#{"t_start": 1610523393.5439522, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,321,6382.132146
1.0,173,6385.911425
0.0,127,6388.851041
0.0,129,6391.816061
0.0,129,6394.109305
0.0,127,6396.631494
5.0,346,6406.036985
1.0,173,6410.000111
0.0,129,6412.327259
0.0,123,6415.500113
4.0,297,6422.329789
0.0,127,6424.652459
0.0,127,6427.236011
5.0,350,6434.360579
1.0,155,6437.984598
0.0,125,6440.375228
0.0,125,6442.220204
10.0,433,6451.119437
2.0,200,6454.680071
5.0,350,6462.176041
6.0,396,6471.710614
9.0,404,6481.112836
0.0,127,6483.334323
0.0,129,6485.815561
0.0,127,6488.191386
0.0,129,6491.444078
1.0,172,6495.568377
0.0,129,6498.255938
5.0,350,6504.597694
0.0,129,6507.895788
0.0,125,6510.275804
1.0,159,6514.494597
4.0,301,6521.384739
0.0,129,6524.704038
1.0,157,6528.41037
0.0,127,6531.405928
2.0,205,6535.557003
3.0,250,6541.468506
1.0,157,6545.9029
0.0,129,6548.070031
4.0,298,6554.17366
1.0,175,6557.943903
0.0,129,6560.262359
2.0,221,6565.547808
5.0,350,6574.241659
2.0,202,6579.495541
5.0,350,6587.295448
0.0,125,6590.231322
0.0,127,6592.882684
4.0,299,6599.606628
0.0,129,6602.991289
2.0,198,6607.611509
0.0,125,6609.81965
0.0,127,6612.712328
0.0,129,6616.031573
0.0,129,6619.167524
10.0,429,6629.512123
0.0,127,6631.978781
4.0,322,6639.672432
2.0,224,6644.541938
0.0,125,6647.026576
3.0,271,6652.535587
5.0,352,6660.112146
4.0,297,6667.48091
0.0,129,6670.55121
2.0,202,6674.935385
0.0,129,6677.307036
1.0,155,6681.079832
3.0,246,6685.550375
4.0,324,6692.939619
4.0,299,6700.552469
0.0,127,6703.220994
0.0,129,6705.7902
4.0,299,6713.052405
6.0,377,6720.888241
0.0,127,6723.356833
4.0,318,6730.895793
0.0,127,6733.579525
0.0,123,6735.564369
3.0,250,6741.158313
0.0,129,6743.862934
5.0,352,6751.058466
0.0,127,6754.024001
2.0,200,6757.82042
2.0,198,6761.656144
0.0,127,6763.615702
7.0,433,6772.297882
2.0,198,6775.715465
2.0,202,6779.2603
0.0,127,6782.100424
2.0,202,6787.140827
6.0,396,6796.692667
9.0,426,6806.4468
10.0,434,6816.073317
2.0,220,6820.419636
0.0,129,6822.856075
0.0,125,6825.158405
0.0,129,6827.980372
0.0,125,6830.4271
1.0,172,6834.251447
0.0,127,6836.79177
0.0,127,6839.807361
5.0,350,6848.237356
3.0,250,6853.501329
3.0,271,6859.266729
1.0,173,6862.470533
0.0,125,6865.342341
1.0,170,6868.631752
2.0,202,6873.455537
3.0,248,6879.165279
0.0,127,6882.240232
0.0,129,6885.423441
4.0,301,6891.619736
0.0,125,6894.203063
0.0,129,60.0,125,6963.162831
5.0,349,6978.602692
4.0,298,6990.738619
4.0,302,7002.740356
2.0,180,7011.172719
0.0,123,7015.989366
0.0,127,7021.222822
3.0,271,7032.242747
3.0,248,7042.155752
0.0,127,7047.994719
0.0,129,7053.889081
2.0,220,7063.774185
0.0,127,7068.969197
2.0,198,7076.59393
0.0,125,70812.0,223,8078.548305
1.0,173,8082.643242
0.0,129,8085.724117
0.0,129,8088.899947
0.0,125,8091.096012
1.0,174,8095.482983
0.0,125,8098.513245
1.0,155,8102.612756
8.0,442,8114.1862
4.0,305,8121.411993
0.0,129,8125.065187
0.0,127,8127.855343
0.0,129,8130.288323
3.0,251,8135.706645
1.0,153,8139.179787
1.0,155,8142.326088
3.0,255,8148.40119
0.0,127,8150.717782
2.0,184,8154.528465
1.0,155,8157.87318
0.0,127,8160.720238
0.0,127,8163.244724
0.0,129,8166.253542
0.0,125,8168.839487
0.0,129,8171.583585
1.0,155,8174.915265
1.0,173,8178.786206
1.0,155,8182.100791
7.0,322,8187.938712
0.0,125,8190.419191
9.0,491,8201.396142
0.0,125,8203.976741
0.0,127,8206.675361
3.0,271,8213.316064
0.0,127,8216.095947
0.0,125,8218.599699
1.0,175,8222.739454
1.0,173,8227.100905
2.0,224,8232.522347
3.0,248,8237.357151
0.0,129,8239.751904
1.0,157,8242.91942
5.0,350,8250.970485
3.0,271,8257.303638
2.0,186,8261.373997
2.0,222,8266.292846
2.0,220,8270.797227
3.0,267,8276.188352
3.0,268,8281.876239
2.0,226,8287.140147
0.0,129,8290.289634
2.0,222,8294.626375
0.0,129,8297.586718
0.0,127,8300.359442
0.0,129,8304.100023
0.0,129,8306.845736
0.0,127,8310.051529
1.0,157,8313.435714
0.0,129,8316.391934
0.0,129,8319.767691
5.0,352,8327.363256
5.0,346,8335.076865
0.0,129,8337.394928
2.0,222,8341.720959
1.0,155,8344.238938
0.0,127,8346.753056
1.0,153,8349.13289
1.0,173,8352.743795
0.0,125,8355.637571
2.0,223,8359.827997
1.0,171,8363.541763
0.0,127,8366.247604
1.0,157,8369.354077
0.0,123,8371.757186
2.0,226,8376.213625
0.0,129,8378.519987
0.0,129,8381.082389
0.0,129,8384.099566
1.0,175,8387.67747
4.0,277,8394.08745
2.0,200,8398.595663
2.0,222,8403.070313
1.0,171,8406.901241
1.0,173,8409.931563
0.0,129,8412.781768
0.0,127,8415.503774
5.0,292,8421.890435
2.0,221,8426.392898
3.0,272,8432.506916
0.0,129,8435.052804
0.0,125,8437.477114
0.0,129,8440.275502
2.0,220,8444.63214
0.0,127,8446.914725
1.0,173,8451.547166
4.0,276,8458.182977
1.0,173,8462.107616
0.0,129,8464.836088
2.0,198,8469.672599
2.0,222,8474.335993
3.0,270,8479.960776
2.0,202,8483.712915
0.0,127,8486.792575
2.0,200,8491.523878
0.0,127,8493.938402
7.0,322,8500.42924
1.0,173,8502.949334
0.0,123,8505.766156
2.0,204,8510.211756
0.0,125,8512.715244
2.0,183,8515.620076
0.0,129,8517.547437
0.0,127,8519.964019
0.0,129,8522.887473
0.0,125,8525.598796
0.0,125,8528.303174
0.0,127,8530.853937
5.0,349,8538.880167
1.0,173,8542.804218
2.0,24.0,300,8668.613394
1.0,153,8674.298988
0.0,125,8679.109819
2.0,200,8686.967397
0.0,125,8692.408981
0.0,129,8696.553874
1.0,155,8702.354436
3.0,270,8712.759845
0.0,127,8718.165843
1.0,155,8724.780154
0.0,125,8729.594103
1.0,155,8736.681888
0.0,127,8741.682655
0.0,127,8746.466115
1.0,172,8754.005738
1.0,178,8761.053134
0.0,127,8766.974314
0.0,127,8772.190501
0.0,125,8777.165866
0.0,129,8782.114875
2.0,200,8789.91889
3.0,250,8799.267998
3.0,272,8811.255165
4.0,299,8823.422898
1.0,153,8829.422304
0.0,123,8834.762279
2.0,198,8843.44062
0.0,129,8848.606552
2.0,220,8857.982281
0.0,127,8862.42062.0,202,9772.844489
3.0,248,9778.14997
2.0,217,9783.111576
2.0,202,9788.204505
0.0,127,9790.66445
2.0,202,9795.021134
0.0,129,9798.382246
0.0,125,9801.596747
2.0,198,9806.603377
3.0,248,9812.256271
3.0,250,9817.828064
0.0,129,9820.548918
2.0,223,9825.519871
3.0,232,9830.629004
2.0,200,9835.692708
4.0,319,9842.973991
1.0,172,9847.295402
2.0,198,9852.162398
0.0,125,9855.300739
1.0,172,9859.039391
7.0,408,9868.027343
2.0,198,9872.560419
0.0,129,9874.939382
3.0,248,9880.920841
0.0,127,9884.060402
2.0,202,9889.017946
0.0,125,9891.792228
0.0,127,9894.27514
0.0,125,9897.124051
3.0,248,9902.738029
0.0,127,9905.0469
3.0,249,9909.08407
2.0,200,9913.460483
2.0,200,9917.940878
0.0,127,9920.191921
0.0,127,9922.607925
0.0,127,9925.205009
4.0,299,9931.773734
3.0,248,9937.720612
1.0,156,9940.987818
0.0,125,9944.112022
2.0,222,9949.171488
0.0,129,9951.78807
0.0,129,9954.928987
3.0,248,9960.131774
7.0,429,9969.910131
3.0,252,9976.281552
2.0,199,9980.301522
0.0,127,9982.79355
0.0,129,9985.819527
5.0,366,9994.980671
0.0,125,9997.981463
2.0,202,10002.519167
2.0,200,10006.932948
1.0,173,10011.657102
4.0,299,10020.739999
2.0,183,10024.618559
1.0,176,10028.362152
2.0,200,10032.443372
0.0,125,10034.923022
0.0,129,10038.109752
1.0,155,10040.770409
1.0,155,10044.45987
6.0,400,10052.940227
0.0,129,10055.901861
0.0,129,10058.931052
4.0,301,10066.594628
0.0,129,10068.952376
0.0,127,10071.947515
2.0,198,10076.647783
2.0,200,10080.548387
3.0,230,10085.107533
1.0,175,10089.153873
2.0,202,10094.279488
2.0,200,10098.605678
0.0,127,10101.716544
0.0,127,10104.662795
3.0,273,10110.968928
0.0,129,10113.889183
1.0,172,10117.429917
7.0,442,10126.588013
0.0,129,10129.10377
0.0,129,10132.417222
2.0,200,10136.492467
0.0,127,10139.743771
0.0,129,10141.816012
4.0,299,10148.589375
4.0,301,10155.099557
0.0,129,10157.731663
10.0,432,10167.272171
0.0,129,10170.473285
0.0,129,10172.939929
2.0,200,10176.953146
0.0,125,10179.692511
1.0,176,10182.89611
3.0,248,10189.220562
0.0,127,10191.879938
0.0,125,10194.123883
2.0,202,10198.809036
0.0,125,10201.431837
0.0,129,10204.19396
5.0,348,10210.981505
0.0,129,10213.483871
2.0,198,10217.398465
3.0,248,10222.180725
1.0,174,102265.0,348,10368.188299
2.0,224,10377.9143
0.0,125,10384.018109
0.0,129,10389.485953
0.0,127,10394.576211
0.0,127,10400.305925
0.0,127,10405.769833
1.0,173,10412.954314
6.0,399,10430.906335
2.0,202,10439.12977
0.0,127,10444.198591
4.0,301,10458.000427
0.0,123,10462.866968
3.0,252,10473.319045
3.0,270,10485.135487
5.0,349,10499.774371
3.0,249,10510.808065
2.0,202,10519.593982
0.0,127,10524.914379
0.0,127,10530.064253
0.0,127,10535.573932
3.0,268,10546.644241
4.0,297,10560.52476
1.0,156,10567.130439
0.0,129,10572.681792
5.0,345,10587.606818
0.0,127,10592.335207
0.0,129,102.0,202,11498.588355
0.0,127,11501.564312
0.0,125,11504.095462
0.0,127,11506.355301
5.0,350,11514.696579
5.0,352,11522.35474
0.0,125,11525.216945
0.0,127,11527.550628
3.0,248,11533.17598
2.0,198,11537.383713
0.0,127,11540.584748
0.0,129,11543.243377
0.0,127,11545.904318
9.0,404,11556.180736
0.0,127,11559.30029
0.0,127,11562.139716
0.0,127,11565.444285
3.0,248,11570.886853
1.0,178,11574.43932
9.0,404,11584.554966
9.0,404,11594.600423
0.0,123,11597.654518
5.0,350,11605.205552
0.0,129,11607.546117
0.0,125,11610.218293
0.0,127,11613.215375
5.0,349,11620.936489
1.0,155,11623.803626
2.0,202,11627.927579
5.0,350,11635.090115
5.0,350,11642.842117
0.0,125,11645.151775
1.0,174,11649.248454
2.0,202,11654.463603
0.0,123,11657.451326
1.0,157,11661.008035
9.0,404,11670.588289
9.0,404,11678.048818
5.0,350,11686.720912
2.0,200,11691.831532
5.0,350,11700.275357
0.0,127,11703.114527
0.0,127,11705.967011
0.0,127,11709.023927
2.0,200,11713.069702
5.0,352,11720.483941
3.0,246,11726.719965
0.0,127,11729.550795
2.0,198,11733.348205
2.0,200,11738.112592
0.0,125,11741.449223
0.0,127,11744.398494
2.0,202,11748.449822
0.0,123,11750.484356
0.0,129,11753.227548
0.0,129,11755.798603
0.0,123,11757.999986
0.0,129,11760.519194
3.0,246,11765.356407
2.0,202,11769.5138
1.0,173,11772.905989
3.0,248,11778.87905
0.0,125,11782.139395
0.0,127,11784.664338
0.0,129,11787.815188
0.0,129,11789.994569
3.0,248,11795.477572
0.0,127,11798.060344
0.0,125,11800.315727
5.0,350,11809.182796
5.0,350,11816.978843
0.0,129,11819.792067
0.0,127,11822.770373
3.0,248,11828.298093
2.0,198,11831.780777
4.0,297,11838.276669
4.0,319,11844.613445
0.0,129,11846.944326
6.0,380,11857.544598
0.0,129,11860.299877
0.0,129,11863.46403
4.0,299,11869.463843
4.0,297,11875.568597
4.0,297,11882.049016
5.0,306,11888.271492
3.0,248,11893.748024
0.0,125,11896.98429
0.0,129,11899.542885
6.0,397,11908.9355
0.0,127,11911.972053
0.0,127,11914.495829
3.0,268,11921.040731
0.0,129,11924.32759
0.0,127,11927.303003
0.0,127,11930.814682
2.0,198,11936.060563
4.0,297,11942.660342
0.0,127,11945.427735
0.0,127,11948.41136
4.0,299,112.0,200,12109.814214
3.0,248,12119.825092
0.0,127,12124.802741
2.0,202,12133.87031
0.0,123,12139.273718
4.0,299,12152.087373
3.0,248,12162.275141
5.0,350,12177.555051
3.0,248,12188.259262
0.0,129,12192.758059
6.0,380,12208.828634
0.0,125,12214.458627
0.0,129,12219.574098
3.0,248,12229.804668
2.0,200,12238.838522
0.0,129,12244.995574
1.0,155,12251.806252
0.0,129,12257.094392
0.0,127,12262.217571
5.0,326,12275.635652
2.0,198,12285.043456
0.0,125,12289.962822
1.0,153,12296.174328
10.0,435,12315.901906
0.0,127,12320.130665
6.0,397,12337.802233
2.0,199,12345.729421
0.0,129,12351.710491
0.0,127,12356.394337
0.0,129,12361.198272
2.0,202,12369.151751
0.0,1270.0,129,13241.458894
0.0,129,13243.43632
3.0,246,13248.565772
0.0,125,13250.640232
12.0,431,13259.748951
6.0,380,13268.029149
2.0,220,13273.403804
0.0,125,13276.215739
2.0,224,13281.268151
0.0,125,13283.822512
0.0,127,13287.051119
3.0,250,13293.274549
0.0,129,13296.01869
5.0,329,13303.736019
7.0,452,13314.551232
0.0,129,13316.990366
1.0,176,13320.975862
5.0,352,13328.93556
0.0,129,13331.66008
0.0,125,13334.688451
2.0,187,13339.671878
0.0,129,13341.783732
4.0,282,13348.050405
0.0,129,13350.741294
2.0,202,13354.453625
0.0,129,13357.081521
0.0,129,13359.888612
3.0,248,13364.76463
1.0,173,13368.667673
0.0,125,13370.264387
2.0,226,13375.65971
1.0,173,13380.011448
5.0,329,13386.812464
0.0,127,13390.071808
0.0,125,13392.805385
4.0,299,13399.540084
0.0,125,13402.861021
0.0,129,13405.271764
2.0,185,13408.954572
0.0,127,13410.635875
3.0,246,13416.267745
2.0,183,13419.907122
2.0,200,13424.339438
0.0,129,13427.275826
0.0,127,13429.267864
2.0,198,13432.702856
1.0,176,13436.340075
3.0,241,13441.410986
2.0,200,13445.96476
2.0,224,13451.478814
2.0,202,13455.385144
3.0,232,13460.843574
3.0,252,13466.383869
0.0,125,13469.516207
4.0,320,13475.403558
2.0,198,13478.927738
0.0,129,13481.110493
3.0,248,13486.422384
0.0,127,13489.552457
1.0,169,13492.79303
1.0,155,13495.944105
0.0,127,13498.861939
3.0,248,13503.004773
1.0,173,13507.709867
0.0,127,13509.759713
0.0,129,13512.275837
0.0,127,13514.748735
2.0,202,13519.751451
1.0,157,13523.506117
0.0,127,13526.398616
2.0,202,13530.90339
6.0,378,13541.02642
2.0,207,13545.936226
0.0,129,13548.399236
0.0,129,13550.952302
0.0,127,13553.835564
2.0,200,13557.959831
0.0,125,13560.72395
0.0,129,13563.423114
2.0,200,13567.74823
1.0,172,13572.68269
0.0,127,13575.215671
2.0,200,13579.616137
2.0,202,13584.044337
0.0,127,13586.399662
0.0,127,13589.671373
12.0,552,13601.626419
7.0,324,13607.801352
4.0,299,13614.789078
3.0,228,13619.488784
4.0,299,13626.33606
0.0,129,13628.836155
1.0,170,13632.591768
3.0,272,13638.120774
2.0,188,13642.252581
2.0,200,13646.251353
0.0,127,13649.233658
0.0,127,13651.64404
0.0,129,13654.573124
0.0,123,13657.206726
1.0,173,13661.196949
7.0,409,13671.515602
1.0,157,13675.042244
1.0,170,13678.814521
0.0,125,13680.983556
0.0,127,13683.831553
0.0,127,13686.686868
3.0,250,13693.482.0,198,13827.97185
0.0,129,13833.32883
0.0,127,13839.062002
0.0,127,13844.842293
0.0,127,13850.435506
2.0,187,13858.439521
0.0,127,13863.242525
0.0,127,13868.126533
0.0,125,13873.273157
0.0,127,13878.414303
3.0,229,13889.021974
0.0,125,13894.231879
0.0,123,13899.842082
5.0,350,13914.366012
0.0,129,13919.261935
0.0,129,13924.694078
9.0,404,13942.558723
0.0,125,13946.565561
1.0,157,13951.747151
1.0,153,13957.934803
3.0,232,13967.536829
0.0,129,13973.238114
0.0,127,13978.902349
0.0,127,13983.146358
5.0,329,13998.514273
4.0,299,14010.692507
5.0,352,14025.389671
0.0,129,14030.544921
1.0,174,14036.45395
2.0,200,14044.562202
1.0,159,14051.358561
0.0,127,14056.034271
5.0,333,14070.435558
0.0,1270.0,127,14963.786717
6.0,378,14972.644944
6.0,331,14980.795932
4.0,299,14986.512334
