#{"t_start": 1610523395.0342538, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,1824.266618
0.0,129,1829.783802
2.0,183,1837.163633
0.0,129,1842.5432
7.0,248,1853.811207
0.0,127,1859.250595
0.0,125,1864.672.0,201,2901.998209
3.0,252,2907.257302
0.0,123,2910.029605
2.0,202,2914.483365
0.0,127,2917.27728
0.0,125,2920.079961
0.0,123,2922.684653
2.0,206,2926.601167
2.0,208,2930.72667
1.0,173,2934.580467
2.0,187,2938.035751
0.0,125,2941.243279
1.0,155,2944.538633
1.0,153,2948.344718
1.0,155,2952.341232
3.0,233,2957.249212
2.0,183,2961.36677
2.0,220,2965.988438
1.0,155,2968.753185
0.0,127,2970.865111
1.0,155,2974.334978
1.0,153,2976.529817
1.0,173,2980.214789
1.0,173,2983.807515
2.0,185,2986.75628
1.0,155,2989.770234
1.0,154,2992.884783
1.0,176,2996.02843
0.0,127,2998.112985
0.0,125,3000.081395
2.0,203,3004.421578
1.0,172,3007.656471
1.0,155,3010.43702
0.0,127,3013.760688
2.0,201,3018.29548
1.0,173,3022.638891
2.0,187,3025.952485
0.0,125,3028.349026
0.0,125,3031.348697
1.0,153,3034.284924
1.0,153,3037.825529
1.0,171,3041.345556
0.0,123,3044.416579
0.0,127,3047.476316
1.0,155,3051.319324
0.0,125,3053.707536
2.0,180,3058.243594
0.0,127,3060.953405
1.0,155,3063.722541
0.0,125,3066.564061
0.0,125,3068.844902
0.0,123,3071.710179
1.0,153,3074.71276
1.0,154,3078.416727
0.0,123,3081.180572
3.0,255,3086.759843
2.0,182,3090.984344
1.0,173,3094.079856
1.0,155,3097.231169
0.0,125,3099.652381
1.0,173,3103.724215
3.0,235,3108.546303
2.0,199,3113.03326
3.0,232,3118.538501
1.0,155,3121.792792
2.0,221,3126.725626
0.0,125,3129.136515
2.0,182,3132.456372
8.0,356,3139.389065
0.0,125,3142.036973
1.0,173,3145.453013
1.0,174,3149.601085
0.0,123,3152.564183
0.0,129,3155.081273
0.0,127,3157.850475
1.0,171,3162.034697
0.0,127,3164.50429
0.0,127,3167.045042
0.0,125,3169.581361
1.0,155,3173.350644
1.0,173,3176.956752
2.0,201,3181.54579
0.0,127,3184.410284
1.0,178,3188.536834
1.0,153,3192.532989
1.0,157,3196.148702
2.0,224,3201.639199
1.0,155,3204.891091
0.0,127,3207.981257
1.0,155,3211.741092
0.0,123,3214.431045
0.0,127,3217.208801
0.0,129,3219.354943
0.0,127,3222.192746
2.0,199,3226.197547
1.0,169,3230.014458
1.0,155,3233.800696
1.0,173,3237.781022
0.0,123,3240.180842
1.0,155,3243.363429
0.0,125,3245.321276
0.0,127,3247.901493
1.0,154,3251.76889
0.0,129,3254.499725
1.0,155,3258.081663
0.0,125,3260.130788
0.0,127,3262.471482
1.0,155,3265.225062
3.0,233,3271.265666
1.0,151,3275.236991
1.0,151,3278.133128
0.0,127,3280.756713
0.0,127,3283.794825
0.0,123,3286.31732
0.0,125,3288.354723
0.0,127,3290.833965
0.0,125,3293.384925
1.0,153,3297.629115
0.0,129,3299.918828
1.0,155,3303.444456
1.0,174,3307.096549
1.0,155,3309.613856
0.0,125,3312.849486
3.0,255,3318.69802
4.0,280,3325.564349
2.0,203,3329.967795
0.0,123,3332.384557
1.0,152,3334.800743
0.0,127,3336.81767
2.0,216,3341.351246
0.0,125,3344.108951
1.0,155,3348.198834
4.0,261,3353.004426
0.0,123,3355.222402
1.0,175,3358.84968
1.0,174,0.0,127,3485.108041
0.0,127,3490.190132
0.0,125,3495.775862
2.0,201,3504.511782
0.0,129,3509.442579
3.0,253,3519.168969
3.0,250,3529.051203
1.0,155,3534.874219
1.0,153,3541.339719
2.0,186,3549.120239
0.0,129,3554.354513
0.0,127,3559.535758
0.0,123,3564.455953
0.0,129,3569.636897
0.0,127,3574.643429
0.0,125,3579.591693
1.0,173,3586.713422
0.0,127,3591.678613
2.0,223,3599.896686
2.0,202,3607.883592
4.0,262,3617.831532
1.0,157,3624.434957
2.0,202,3633.524736
1.0,155,3640.838677
1.0,155,3647.055757
2.0,205,3656.51424
0.0,129,3661.657641
0.0,127,3667.091283
1.0,157,3672.787394
5.0,350,3687.791721
2.0,202,3696.310401
4.0,282,3709.401249
4.0,278,3722.262339
1.0,175,3729.928698
3.0,252,3741.1.0,174,4642.173918
0.0,127,4644.948037
0.0,127,4646.96138
0.0,129,4648.807226
0.0,129,4651.185097
0.0,129,4653.519703
0.0,125,4656.124476
2.0,187,4660.435271
1.0,178,4663.752243
1.0,155,4667.29032
0.0,123,4670.176758
1.0,175,4673.874389
1.0,175,4677.39309
0.0,129,4679.679385
0.0,129,4682.465396
1.0,157,4686.57322
1.0,157,4690.220001
0.0,127,4692.042713
0.0,127,4694.37643
3.0,218,4698.629175
0.0,127,4701.628924
1.0,157,4704.329005
0.0,129,4707.086779
1.0,155,4710.492786
0.0,129,4713.192661
3.0,214,4718.165288
1.0,159,4721.354145
8.0,299,4727.750907
0.0,129,4730.093454
2.0,222,4735.156307
0.0,125,4738.244611
4.0,264,4744.409189
5.0,328,4752.406195
0.0,127,4755.077236
0.0,129,4758.161848
0.0,129,4760.58934
0.0,129,4762.923087
1.0,172,4766.356239
0.0,129,4768.914822
1.0,176,4773.30011
0.0,127,4775.910717
1.0,157,4779.399951
3.0,218,4783.604887
2.0,199,4787.95797
0.0,127,4790.686143
4.0,280,4796.920607
2.0,184,4800.910177
0.0,129,4803.636545
0.0,127,4806.345134
2.0,186,4810.602154
0.0,129,4813.953142
0.0,129,4816.915332
2.0,206,4822.069863
1.0,157,4825.244737
0.0,129,4827.148698
0.0,129,4830.269641
2.0,187,4834.492685
1.0,173,4838.981158
1.0,175,4842.87711
0.0,129,4845.372339
1.0,175,4849.164983
2.0,185,4853.218212
0.0,129,4855.556473
0.0,129,4858.478234
1.0,155,4862.368121
0.0,129,4865.693805
0.0,127,4868.020999
2.0,185,4871.874156
1.0,155,4874.9153
1.0,157,4878.206629
0.0,129,4880.419381
2.0,183,4884.556867
0.0,129,4887.458658
1.0,157,4891.417657
3.0,210,4895.354105
4.0,247,4901.200462
1.0,158,4905.242779
3.0,218,4909.740966
1.0,154,4912.724694
1.0,157,4916.281549
0.0,127,4919.07888
0.0,129,4922.245424
1.0,157,4925.319258
4.0,245,4930.505108
0.0,125,4932.801668
2.0,185,4936.722473
0.0,129,4939.330759
0.0,129,4941.641459
2.0,203,4945.80124
0.0,127,4948.573819
2.0,187,4952.205247
1.0,175,4956.312432
1.0,155,4959.970045
1.0,155,4963.326524
0.0,129,4966.504606
0.0,127,4969.684935
2.0,186,4973.506849
1.0,175,4977.429349
4.0,264,4983.642134
0.0,127,4986.808649
0.0,129,4989.68795
0.0,129,4992.339076
1.0,177,4996.488734
0.0,129,4999.828522
0.0,127,5003.42885
2.0,201,5007.305276
1.0,176,5011.588101
1.0,157,5015.5421
0.0,127,5018.100327
0.0,129,5020.628784
1.0,155,5023.804282
1.0,174,5027.813893
1.0,175,5031.689293
2.0,185,5035.31667
0.0,127,5038.332958
0.0,129,5041.428753
3.0,218,5046.157891
0.0,129,5048.514235
2.0,224,5052.91923.0,251,5232.948898
1.0,175,5239.586416
2.0,202,5248.991102
2.0,225,5259.557208
0.0,127,5264.459113
2.0,200,5272.687442
2.0,221,5282.806446
2.0,188,5290.846669
0.0,127,5296.343277
2.0,206,5304.672406
3.0,230,5315.266547
0.0,127,5319.754004
2.0,203,5328.390014
1.0,153,5335.562842
4.0,280,5347.704083
1.0,173,5354.631426
3.0,248,5365.830514
1.0,176,5374.094583
3.0,232,5383.818284
0.0,129,5389.006375
1.0,151,5395.869309
1.0,173,5402.482355
0.0,127,5408.066163
0.0,129,5413.817505
4.0,294,5428.067709
1.0,171,5434.674295
0.0,127,5439.682519
1.0,152,5446.285617
1.0,173,5454.123357
1.0,155,5460.04647
2.0,200,5468.448087
1.0,175,5475.75798
0.0,127,5481.090919
0.0,129,5486.932523
0.0,125,5492.703077
0.0,129,5497.226267
0.0,129,5502.25057
5.0,351,5517.147259
5.0,367,5534.014565
0.0,129,5539.277949
0.0,129,5544.320172
1.0,173,5551.458147
0.0,127,5556.714614
0.0,127,5561.859057
1.0,154,5569.094175
0.0,127,5574.410812
2.0,204,5582.618635
0.0,127,5587.34251
1.1.0,157,6371.279731
2.0,200,6375.681638
0.0,127,6378.592849
2.0,200,6383.028496
2.0,200,6388.037579
0.0,127,6390.736797
0.0,127,6393.000389
2.0,198,6397.583987
0.0,127,6400.308978
2.0,225,6406.882079
0.0,129,6409.237274
0.0,129,6411.897806
0.0,127,6415.148917
2.0,202,6419.438377
4.0,297,6425.84437
5.0,350,6433.010896
0.0,125,6435.987649
0.0,127,6438.269391
0.0,129,6440.395193
0.0,127,6442.31299
9.0,404,6450.904348
5.0,352,6458.244112
0.0,125,6460.548041
0.0,127,6463.477532
0.0,127,6466.387264
0.0,127,6469.141337
0.0,125,6471.736043
0.0,127,6474.340908
0.0,129,6477.113695
0.0,129,6479.888486
0.0,127,6482.120012
0.0,129,6484.652667
1.0,175,6488.163739
0.0,129,6491.522042
2.0,200,6496.40132
0.0,129,6497.906117
1.0,155,6500.78166
0.0,129,6503.277463
0.0,125,6506.519178
0.0,127,6509.003433
2.0,202,6514.1876
6.0,400,6523.932343
2.0,200,6529.073432
0.0,129,6531.713276
0.0,129,6534.196665
3.0,248,6540.067544
0.0,129,6543.497179
0.0,129,6545.887526
5.0,350,6553.349232
0.0,129,6556.037122
2.0,200,6559.955043
0.0,129,6562.846019
0.0,129,6565.791193
0.0,129,6568.569328
0.0,125,6571.615742
5.0,329,6580.39412
0.0,127,6582.798689
4.0,297,6589.929745
0.0,129,6592.373443
0.0,129,6595.182984
0.0,127,6597.560929
3.0,248,6604.044348
1.0,175,6607.773692
0.0,125,6610.329338
4.0,299,6618.238133
0.0,129,6621.463274
2.0,202,6626.361699
0.0,129,6628.440498
0.0,127,6630.926131
0.0,129,6633.389323
1.0,175,6637.940341
0.0,129,6640.645216
0.0,129,6643.373624
0.0,129,6645.849097
9.0,404,6654.445978
0.0,129,6656.795498
1.0,173,6660.697789
0.0,129,6663.863318
0.0,129,6666.901954
0.0,129,6669.906088
0.0,129,6672.442208
0.0,129,6674.974381
1.0,174,6679.22525
0.0,129,6681.512622
5.0,352,6688.984714
0.0,129,6691.620672
0.0,127,6694.688995
2.0,202,6699.642639
4.0,297,6706.094365
0.0,125,6709.165998
0.0,129,6712.025268
0.0,127,6714.473061
4.0,278,6719.974806
2.0,223,6724.513319
8.0,355,6732.847389
1.0,155,6735.896769
2.0,202,6740.597587
4.0,297,6746.584433
0.0,127,6749.0715
2.0,200,6753.416817
0.0,129,6755.969934.0,280,6969.098381
0.0,127,6974.348832
1.0,153,6980.45107
0.0,127,6985.371945
1.0,175,6991.753234
6.0,403,7009.454564
2.0,199,7018.043045
0.0,127,7022.826963
0.0,127,7027.789883
4.0,300,7039.959193
2.0,202,7049.652512
1.0,155,7056.054532
2.0,220,7066.442761
3.0,251,7076.023273
0.0,127,7081.153361
4.0,322,7095.359077
0.0,129,7100.710715
0.0,127,7105.570501
0.0,129,7110.742798
2.0,198,7118.556797
0.0,129,7124.05014
0.0,125,7128.462385
11.0,485,7148.462747
2.0,201,7155.978977
0.0,129,7161.354487
3.0,266,7173.890758
6.0,399,7191.662197
0.0,129,7196.799972
4.0,299,7209.935016
3.0,270,7220.854969
0.0,127,7225.30204
4.0,296,7237.678054
6.0,394,7255.334665
0.0,129,7260.413199
4.0,321,7274.303302
5.0,372,7289.97111
2.0,200,7297.651574
0.0,127,7302.346163
3.0,246,7312.147125
0.0,129,7317.302809
0.0,3.0,252,8081.40134
0.0,125,8084.336575
2.0,200,8088.619897
3.0,273,8095.687497
3.0,248,8102.569175
0.0,129,8106.301094
1.0,154,8109.917231
0.0,127,8112.344869
1.0,173,8116.286502
0.0,125,8118.891193
0.0,123,8122.121891
4.0,285,8128.836826
10.0,421,8138.641194
0.0,127,8140.941475
0.0,127,8143.689917
0.0,127,8146.456462
1.0,173,8150.212227
1.0,155,8153.23289
0.0,127,8155.676257
2.0,220,8160.944933
4.0,324,8168.517806
1.0,155,8171.805044
0.0,127,8174.434865
2.0,224,8179.633949
1.0,156,8182.000493
0.0,127,8184.628965
1.0,155,8187.114808
1.0,153,8190.623129
0.0,129,8193.01103
0.0,127,8195.475076
0.0,129,8198.317568
1.0,157,8201.769221
2.0,220,8206.29344
2.0,205,8211.428371
0.0,129,8214.489416
2.0,217,8219.380542
0.0,129,8222.432751
1.0,155,8225.986044
0.0,125,8228.947098
0.0,129,8231.939494
0.0,129,8234.413156
0.0,129,8236.623806
2.0,200,8240.241375
1.0,174,8244.344502
2.0,223,8249.348689
1.0,175,8253.414458
0.0,125,8256.118713
0.0,127,8258.737879
7.0,427,8268.012885
0.0,123,8270.797805
3.0,250,8275.764607
0.0,129,8278.268572
3.0,267,8284.245121
2.0,222,8289.587053
2.0,224,8294.421002
0.0,127,8297.005459
0.0,129,8299.982194
2.0,202,8305.223853
1.0,155,8309.295109
1.0,157,8312.658871
0.0,129,8315.578677
0.0,127,8318.682142
0.0,125,8320.996438
0.0,125,8323.768494
5.0,315,8330.592669
2.0,205,8334.83744
3.0,268,8340.140319
3.0,272,8345.285577
0.0,129,8347.094104
2.0,204,8351.430476
5.0,331,8358.450089
3.0,234,8363.673175
1.0,153,8366.913096
2.0,183,8370.506436
0.0,127,8372.962522
1.0,153,8375.928535
0.0,129,8378.177045
4.0,283,8384.360405
0.0,127,8387.257511
0.0,127,8390.075966
0.0,129,8392.693851
0.0,127,8395.474797
6.0,355,8403.378047
2.0,200,8407.495229
1.0,176,8410.838702
4.0,321,8418.396249
0.0,129,8420.678038
0.0,127,8423.026829
0.0,129,8426.023916
2.0,220,8430.641652
0.0,129,8433.210284
2.0,201,8437.524441
0.0,127,8440.188658
3.0,230,8444.44666
0.0,129,8447.508465
0.0,127,8450.789464
1.0,154,8453.812755
0.0,129,8457.315615
3.0,231,84621.0,155,8662.052463
2.0,220,8670.257241
1.0,157,8676.19372
5.0,327,8690.16287
4.0,301,8701.706648
2.0,223,8709.751843
0.0,129,8715.102181
1.0,155,8722.044397
6.0,361,8738.419561
3.0,228,8747.694752
5.0,330,8761.954814
0.0,125,8767.506025
0.0,129,8773.143058
10.0,444,8791.529079
7.0,322,8803.848817
9.0,404,8821.32135
2.0,218,8830.602564
0.0,127,8836.138249
0.0,129,8841.397077
2.0,222,8850.708698
0.0,127,8856.040018
2.0,200,8863.252693
1.0,173,8870.419929
0.0,125,8875.058287
0.0,127,8880.673731
0.0,129,8886.432798
1.0,153,8893.120649
1.0,157,8898.770148
2.0,206,8907.266179
4.0,305,8920.542606
3.0,232,8929.666926
0.0,129,8934.558414
2.0,185,8942.310134
2.0,204,8951.833362
0.0,127,8956.78552
1.0,173,8963.654167
1.0,170,8971.503939
2.0,226,8981.634022
0.0,129,8987.479903
2.0,185,8995.41088
4.0,275,9007.189308
0.0,127,9011.745603
3.0,248,9022.500148
0.0,125,9027.886749
0.0,129,9031.954237
0.0,129,9037.470294
0.0,127,9042.302023
0.0,129,9047.344874
0.0,127,9051.979666
8.0,370,9067.086076
4.0,299,9079.167283
3.0,230,9088.929973
2.0,21.0,151,9772.141572
0.0,127,9774.775192
0.0,125,9777.191661
5.0,327,9785.621793
4.0,299,9792.046142
0.0,127,9794.90904
0.0,127,9798.27179
2.0,200,9803.345149
2.0,223,9808.196371
1.0,171,9812.07483
2.0,220,9817.249212
1.0,155,9820.591152
0.0,129,9823.442941
1.0,173,9827.178868
0.0,127,9829.864941
0.0,127,9833.028679
4.0,322,9840.700037
0.0,127,9843.451975
0.0,127,9846.641184
0.0,129,9849.233078
2.0,202,9854.390514
0.0,125,9857.025045
1.0,157,9860.243519
2.0,200,9864.513803
2.0,202,9869.095626
0.0,125,9871.920238
1.0,173,9875.279803
0.0,129,9878.193192
0.0,123,9881.449193
0.0,125,9884.14203
0.0,129,9887.279022
0.0,127,9890.062015
5.0,330,9897.776464
0.0,127,9900.497565
2.0,200,9904.141532
7.0,326,9910.136715
0.0,123,9912.989658
2.0,200,9917.130346
5.0,346,9924.306457
5.0,352,9932.580789
2.0,202,9937.285213
2.0,202,9942.029008
0.0,129,9944.467385
1.0,173,9948.433061
0.0,125,9951.337241
0.0,129,9954.596575
0.0,129,9957.082295
0.0,129,9959.401719
0.0,127,9961.904724
2.0,202,9966.529374
2.0,200,9970.695155
1.0,176,9975.497614
0.0,127,9977.896043
1.0,173,9981.434032
0.0,125,9984.281831
5.0,352,9993.00468
2.0,202,9998.252792
12.0,431,10008.384373
0.0,125,10011.831652
0.0,127,10015.477358
1.0,157,10019.817229
2.0,200,10024.078141
1.0,171,10027.525316
2.0,202,10031.857748
0.0,125,10034.452837
0.0,125,10037.555854
2.0,220,10042.001032
0.0,129,10044.750886
0.0,127,10047.550947
3.0,248,10052.405805
0.0,127,10055.520936
0.0,129,10058.377705
2.0,223,10063.769078
8.0,461,10074.940794
2.0,224,10079.324898
2.0,202,10083.381838
1.0,173,10087.124965
2.0,200,10092.546004
2.0,200,10096.702938
2.0,220,10102.180383
0.0,127,10105.065533
0.0,125,10108.096993
4.0,301,0.0,127,10370.750295
1.0,153,10377.239788
0.0,127,10383.267564
2.0,198,10391.783218
0.0,127,10397.688463
1.0,155,10404.185105
0.0,125,10409.063073
1.0,173,10417.153983
0.0,125,10422.484725
0.0,127,10427.213329
0.0,127,10432.17063
3.0,248,10442.46718
2.0,202,10451.395031
4.0,298,10464.623176
0.0,129,10469.602277
4.0,301,10482.790466
0.0,127,10487.856608
0.0,127,10492.92926
0.0,129,10497.498875
0.0,129,10503.480788
1.0,156,10509.664451
3.0,250,10521.006572
0.0,127,10526.001048
2.0,202,10534.830603
4.0,275,10546.3873
1.0,174,10554.063401
10.0,449,10574.787336
2.0,200,10583.184892
0.0,127,10587.979896
0.0,127,10593.226391
0.0,129,10598.630177
2.0,202,10606.581465
2.0,202,10614.938191
0.0,127,10620.887156
0.0,125,10626.159461
3.0,246,10636.394856
10.0,421,10656.705202
0.0,129,10661.499892
0.0,129,10666.539713
0.0,127,10671.924682
0.0,127,10676.856722
0.0,125,10681.395648
4.0,321,10695.847069
2.0,202,10703.231638
0.0,127,10708.46363
0.0,127,10713.6718
0.0,129,10718.693017
0.0,125,10724.434215
0.0,127,10729.646353
0.0,125,10735.320675
0.0,129,10741.134415
0.0,129,10745.992039
0.0,127,10751.522031
4.0,299,10763.343095
2.0,200,10771.296657
0.0,129,10776.2225
0.0,127,10781.330285
0.0,129,10786.566252
4.0,297,10799.983692
10.0,433,10818.769322
1.0,157,10824.450655
0.0,129,10829.130596
0.0,129,10834.337844
6.0,399,10850.146116
0.0,129,10855.590196
0.0,129,10861.032112
0.0,127,10866.110.0,431,11504.11744
0.0,127,11506.405244
2.0,198,11510.92157
1.0,178,11515.2513
5.0,329,11522.113955
0.0,125,11525.002856
2.0,198,11528.856869
0.0,127,11532.045311
2.0,200,11536.344369
0.0,125,11539.426725
0.0,127,11542.037191
1.0,173,11546.153841
0.0,127,11548.993266
0.0,127,11552.153376
0.0,125,11554.784029
0.0,127,11557.879855
2.0,198,11562.635182
0.0,127,11565.460414
0.0,125,11568.273336
0.0,125,11570.609601
0.0,127,11573.223133
0.0,125,11576.602026
5.0,350,11584.849396
5.0,352,11593.521179
2.0,202,11598.333016
0.0,125,11601.278678
5.0,352,11608.347535
0.0,129,11611.111782
0.0,127,11613.84505
2.0,198,11618.221128
1.0,152,11621.139814
3.0,246,11626.053335
6.0,378,11633.85971
5.0,350,11641.689753
2.0,202,11646.060516
2.0,198,11651.268748
5.0,350,11659.88069
14.0,529,11671.735589
0.0,125,11674.032899
5.0,350,11680.857097
3.0,248,11687.889182
0.0,123,11690.871615
4.0,299,11697.636648
0.0,129,11700.85169
0.0,127,11703.359002
4.0,278,11709.801677
2.0,202,11714.363415
0.0,125,11716.554183
2.0,200,11721.446157
0.0,127,11724.502194
6.0,399,11732.764305
2.0,202,11738.317152
3.0,248,11744.381359
4.0,297,11750.049609
0.0,127,11752.869513
5.0,330,11759.675271
1.0,176,11762.916368
0.0,129,11765.154107
0.0,129,11767.786942
2.0,202,11771.813358
2.0,202,11776.510935
4.0,297,11783.979452
5.0,350,11791.722028
2.0,198,11796.11462
0.0,127,11798.474048
0.0,127,11800.855415
0.0,129,11804.042244
0.0,127,11807.063713
0.0,127,11810.407427
3.0,22.0,200,12107.553882
2.0,200,12115.819217
2.0,200,12123.803936
2.0,202,12132.996142
0.0,125,12138.353333
0.0,127,12143.364586
0.0,125,12148.68958
5.0,345,12163.063828
0.0,127,12168.012118
4.0,301,12181.389142
1.0,174,12188.200015
2.0,198,12195.990957
2.0,224,12205.232496
0.0,125,12210.803154
2.0,200,12219.251732
2.0,202,12227.184699
0.0,127,12232.488914
0.0,129,12238.435044
0.0,129,12244.490664
0.0,129,12249.894037
9.0,404,12267.366988
2.0,200,12275.664313
2.0,202,12284.978733
0.0,127,12289.964567
4.0,319,12302.542298
0.0,129,12308.593737
4.0,297,12320.730116
0.0,125,12325.042831
0.0,125,12331.883255
2.0,198,12339.830496
0.0,125,12344.874065
1.0,176,12352.711727
5.0,332,12365.511262
4.0,274,12378.922462
1.0,173,12386.113387
0.0,129,12391.490811
2.0,202,12399.358628
2.0,198,12406.990593
2.0,198,12414.511764
0.0,123,12419.650095
4.0,259,12429.545218
3.0,252,12440.673367
3.0,246,12452.206584
2.0,200,12460.322326
0.0,123,12465.818513
2.0,223,12475.342264
1.0,173,12482.451349
2.0,198,12492.280205
0.0,129,12497.612066
1.0,172,12505.286325
2.0,198,12513.475149
0.0,125,12518.550633
0.0,127,12524.627146
0.0,127,12530.232141
0.0,125,12535.63769
0.0,129,12541.058929
0.0,129,12546.026766
2.0,202,12554.679288
1.0,157,12560.418041
2.0,202,12568.951783
0.0,127,12574.362293
4.0,280,12587.655705
2.0,200,12596.68573
1.0,171,12604.275532
0.0,129,12609.613847
0.0,129,12614.5702.0,204,13241.505355
1.0,173,13243.888934
0.0,125,13247.385351
1.0,171,13250.201962
6.0,376,13258.163453
0.0,127,13260.705331
0.0,125,13263.175146
0.0,127,13265.856171
0.0,127,13268.42939
1.0,175,13272.613051
1.0,176,13277.271357
6.0,360,13285.607797
1.0,158,13289.722979
3.0,248,13295.101883
0.0,129,13298.102129
4.0,278,13304.318216
0.0,127,13307.136384
3.0,252,13313.161632
4.0,324,13320.405731
0.0,127,13322.733525
0.0,127,13325.521045
2.0,202,13330.083778
0.0,129,13333.326614
0.0,129,13336.304693
0.0,129,13339.156735
2.0,202,13343.268875
2.0,200,13347.728903
1.0,173,13351.315541
0.0,129,13353.504779
6.0,353,13361.13604
5.0,367,13368.446517
3.0,270,13374.689462
0.0,125,13377.765296
2.0,204,13381.558883
2.0,202,13386.497502
0.0,127,13389.494026
0.0,125,13392.257337
1.0,156,13395.235388
0.0,127,13398.393136
1.0,173,13402.57173
1.0,175,13405.679826
2.0,222,13409.808762
2.0,198,13414.231068
2.0,202,13418.341173
5.0,329,13426.014383
3.0,248,13429.820547
4.0,322,13437.14543
0.0,127,13439.481142
1.0,173,13443.075062
0.0,127,13446.128557
3.0,248,13451.714171
1.0,172,13455.416815
1.0,173,13459.423917
9.0,404,13468.73526
1.0,175,13471.84825
0.0,129,13474.189699
0.0,127,13476.230288
0.0,127,13478.566274
3.0,248,13483.195197
5.0,352,13491.532429
3.0,251,13497.237075
5.0,352,13504.202734
0.0,127,13507.18915
3.0,230,13511.565074
0.0,127,13514.065359
2.0,202,13519.343987
1.0,171,13523.181093
1.0,174,13527.369502
0.0,129,13530.412427
0.0,129,13533.116367
1.0,172,13537.462381
1.0,171.0,174,13827.114982
1.0,155,13833.851849
2.0,224,13844.528198
0.0,129,13850.247398
0.0,127,13855.567434
2.0,220,13864.291149
0.0,129,13869.390157
1.0,177,13876.887362
0.0,125,13882.574585
3.0,250,13893.704161
2.0,220,13903.86345
3.0,230,13912.73066
9.0,404,13930.575471
2.0,202,13939.262835
4.0,311,13950.203265
1.0,171,13957.106367
0.0,127,13962.290193
2.0,200,13970.716801
0.0,125,13976.540059
0.0,125,13980.942994
