#{"t_start": 1610715419.7855196, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,28375.690965
3.0,248,28791.514331
0.0,127,28795.927448
0.0,129,28800.504635
0.0,125,28804.763818
0.0,129,28809.495815
0.0,129,28815.027212
10.0,451,29300.368327
5.0,350,29746.343795
2.0,198,29754.350261
3.0,271,29764.345278
0.0,129,30175.270593
2.0,202,30182.834044
5.0,350,30196.558934
0.0,129,30624.256037
0.0,129,30629.063152
9.0,403,30644.913022
3.0,248,31099.862039
9.0,404,31117.462319
10.0,454,31541.94989
2.0,202,31549.72929
0.0,127,31943.84037
9.0,382,31958.433672
0.0,129,31963.07111
0.0,129,32364.862293
9.0,404,32380.940598
4.0,297,32768.16909
5.0,350,32783.012696
2.0,202,33231.742688
0.0,129,33237.023387
1.0,173,33243.970856
0.0,129,33248.843346
2.0,202,33257.560766
6.0,378,33670.257899
0.0,129,33674.393259
0.0,127,33678.931155
0.0,127,34052.422348
3.0,248,34062.179577
0.0,129,34067.021776
9.0,404,34473.429699
5.0,350,34487.323171
2.0,202,34895.880669
5.0,350,34910.872025
0.0,127,34916.291302
1.0,157,35327.590596
0.0,129,35331.767409
0.0,129,35336.750893
5.0,350,35350.582535
0.0,127,35750.894169
0.0,129,35755.391928
2.0,202,35763.222283
3.0,246,35772.944442
0.0,129,36155.252274
2.0,202,36162.963116
0.0,129,36168.011674
0.0,129,36172.387122
0.0,127,36561.797254
2.0,202,36568.763524
9.0,404,36583.380471
0.0,129,36986.763408
0.0,125,36991.941689
0.0,125,36997.065394
2.0,202,37005.922506
0.0,127,37011.040584
2.0,202,37426.893719
3.0,228,37435.057536
2.0,202,37442.665959
0.0,125,37835.189055
0.0,129,37840.488267
0.0,129,37844.717203
5.0,350,37857.613333
9.0,404,38256.619097
0.0,129,38260.841268
0.0,127,38265.891913
2.0,200,38652.786971
0.0,129,38657.059939
0.0,127,38661.216285
0.0,129,38665.355916
0.0,127,38669.807492
0.0,129,39095.700016
0.0,125,39100.155345
5.0,350,39114.093786
0.0,129,39507.958546
1.0,173,39514.024125
0.0,127,39519.084677
9.0,404,39917.022388
5.0,350,39929.390044
0.0,127,39933.693077
5.0,350,40336.537087
9.0,404,40720.504514
1.0,175,40726.425785
0.0,129,40730.629854
0.0,125,40734.76367
0.0,129,40738.939067
3.0,248,41133.036285
0.0,125,41137.408493
2.0,198,41144.798441
2.0,200,41152.225718
4.0,297,41542.156762
0.0,129,41546.238027
1.0,175,41552.519375
0.0,129,41923.989701
4.0,297,41934.200189
0.0,129,41938.773188
2.0,202,41945.611424
0.0,129,42322.95593
0.0,125,42327.300795
1.0,157,42332.172385
5.0,350,42707.11454
4.0,297,42717.951186
1.0,157,42724.04041
3.0,246,43113.781254
5.0,350,43126.930478
2.0,187,43133.462765
9.0,404,43521.28354
4.0,297,43905.175447
0.0,129,43909.718952
0.0,129,43913.726803
0.0,127,43918.071306
9.0,404,44305.248037
5.0,350,44318.736065
9.0,399,44700.270307
2.0,202,44707.053897
9.0,404,45102.744902
5.0,350,45116.642021
1.0,173,45494.047389
3.0,228,45503.060753
5.0,350,45516.22559
9.0,404,45905.870269
0.0,127,45910.393985
0.0,127,45914.203804
2.0,185,46294.148969
5.0,350,46307.260046
9.0,404,46685.983426
0.0,125,46690.94277
4.0,274,46701.024659
5.0,350,47093.091208
1.0,176,47099.592885
2.0,200,47478.583046
0.0,127,47483.057825
9.0,404,47498.517023
0.0,129,47876.253645
7.0,373,47889.924419
5.0,350,48269.309673
9.0,404,48285.210809
0.0,127,48289.954617
0.0,129,48663.616111
2.0,198,48670.895341
5.0,350,49082.379672
3.0,250,49090.629372
8.0,400,49105.098102
6.0,373,49491.482294
3.0,250,49500.643055
7.0,408,49876.820805
2.0,187,49882.722073
4.0,296,50293.364432
5.0,350,50306.093313
2.0,227,50710.001243
2.0,204,50717.732885
4.0,299,50729.183558
5.0,313,51108.77689
9.0,433,51506.379617
4.0,299,51517.397076
6.0,394,51887.543176
9.0,404,51902.568847
3.0,229,52281.185364
12.0,555,52301.788713
9.0,439,52689.672467
8.0,444,53072.475511
7.0,370,53086.468566
11.0,399,53479.011924
10.0,451,53845.755944
9.0,443,53861.950984
4.0,297,54251.689232
4.0,299,54262.380337
15.0,612,54655.944739
5.0,291,55029.55751
33.0,1101,55450.45303
4.0,259,55814.558008
2.0,184,55821.374402
1.0,174,55827.676897
13.0,595,56224.361587
13.0,524,56612.038091
5.0,350,56986.513957
9.0,456,57003.345257
3.0,252,57395.380337
15.0,591,57773.385097
12.0,519,58172.382566
31.0,723,58566.897513
6.0,355,58579.737408
11.0,412,58961.570762
9.0,411,58976.330205
10.0,459,59373.566852
14.0,631,59754.156498
11.0,532,60152.138427
19.0,694,60543.50854
8.0,462,60926.767201
5.0,296,60937.932681
14.0,620,61332.72023
12.0,523,61712.167934
1.0,155,61717.349966
7.0,429,62111.78581
17.0,615,62487.743533
10.0,481,62875.774489
12.0,529,62895.930624
17.0,707,63655.82019
24.0,727,64062.578755
23.0,748,64448.508726
24.0,827,64852.29766
20.0,702,65247.651263
18.0,671,65635.7851
9.0,459,66032.637576
14.0,545,66410.296305
22.0,846,66816.491611
6.0,340,67194.941746
20.0,731,67575.031766
76.0,935,67997.984231
29.0,998,68755.544758
9.0,399,69138.346632
12.0,541,69156.636739
55.0,1315,69910.173515
11.0,485,70265.115392
27.0,779,70627.330344
37.0,1035,71347.243684
8.0,406,71709.940023
31.0,842,72078.603669
49.0,1112,72827.74629
70.0,1492,73564.544537
39.0,651,73930.111035
44.0,1071,74646.658199
40.0,863,75016.023028
26.0,916,75739.007471
56.0,1005,76109.771166
20.0,765,76483.250654
76.0,1433,77583.854574
27.0,913,77986.547825
42.0,1003,78711.035809
41.0,759,79087.875268
59.0,1246,79795.203145
47.0,1156,80522.609601
20.0,618,80884.005601
48.0,1039,81254.159116
37.0,1018,81969.504512
41.0,939,82333.414227
63.0,1057,83039.17491
055.516203
0.0,129,6062.990479
0.0,129,6071.341768
0.0,127,6079.508867
0.0,129,6087.170056
2.0,200,6100.041334
1.0,177,6111.613481
0.0,127,6119.791299
1.0,176,6130.774421
1.0,159,6140.346584
1.0,155,6149.425976
2.0,224,6190.691729
0.0,127,6198.706743
0.0,125,6206.543306
1.0,157,6216.512227
1.0,177,6228.083544
1.0,175,6239.34537
1.0,174,6250.860684
0.0,129,6260.180441
0.0,129,6268.026402
0.0,127,6275.923208
0.0,127,6283.698473
2.0,199,6297.782468
1.0,155,6307.898869
1.0,157,6318.782979
1.0,176,6331.676705
0.0,127,6340.779256
0.0,127,6349.874292
3.0,214,6365.793405
6.0,400,6396.033574
2.0,218,6411.903802
1.0,174,6424.642985
0.0,127,6433.611535
0.0,127,6442.179404
0.0,129,6451.231319
0.0,129,6460.101254
1.0,155,6471.018737
0.0,127,6479.676178
0.0,129,6488.798362
0.0,129,6497.415186
1.0,157,6507.725943
2.0,184,6520.017479
1.0,152,6530.232812
0.0,129,6538.896165
0.0,125,6547.021842
0.0,129,6555.858295
4.0,299,6576.915239
0.0,129,6585.34181
4.0,273,6604.05012
0.0,127,6612.384377
5.0,349,6637.896575
4.0,297,6687.159893
3.0,250,6704.774304
0.0,127,6713.470994
0.0,129,6722.409935
1.0,158,6733.083683
1.0,176,6745.671309
1.0,171,6757.347628
2.0,222,6773.038478
0.0,125,6781.003459
2.0,206,6795.178866
6.0,394,6821.73484
0.0,125,6829.439228
0.0,125,6837.063815
2.0,204,6850.546484
3.0,248,6867.384232
0.0,129,6875.718539
5.0,350,6899.57967
1.0,153,6909.370541
5.0,329,6932.117632
1.0,155,6942.246458
1.0,153,6952.162138
6.0,324,6974.031787
1.0,172,6985.277048
1.0,155,6995.277364
0.0,127,7003.49278
0.0,127,7011.315155
0.0,127,7019.607895
3.0,272,7037.89083
0.0,125,7046.019566
0.0,123,7053.564137
2.0,222,7068.445492
0.0,127,7076.298876
4.0,262,7093.800323
4.0,277,7112.464029
2.0,204,7126.054419
0.0,129,7134.531529
3.0,251,7177.895783
0.0,125,7185.43126
1.0,157,7195.214796
0.0,127,7202.615318
0.0,129,7210.466643
3.0,251,7226.331255
0.0,129,7234.59095
0.0,125,7241.627558
0.0,125,7249.39837
1.0,176,7260.466859
0.0,129,7268.121318
5.0,329,7289.186942
2.0,198,7301.11224
1.0,177,7311.462453
0.0,127,7318.932325
0.0,125,7326.320693
0.0,129,7333.846714
0.0,129,7340.990398
0.0,127,7348.287484
1.0,176,7359.442719
1.0,174,7370.117208
0.0,127,7377.442704
2.0,224,7390.820197
3.0,231,7404.422711
1.0,173,7414.237318
1.0,157,7423.9761
0.0,127,7430.839875
1.0,173,7440.640815
0.0,129,7448.448917
1.0,156,7458.581145
2.0,190,7470.604919
2.0,198,7483.574278
0.0,125,7491.458577
8.0,375,7517.37789
1.0,174,7528.750944
2.0,222,7543.629968
1.0,155,7553.862865
2.0,199,7567.391744
2.0,205,7581.642641
2.0,205,7624.903507
1.0,176,7636.323516
0.0,127,7644.002376
0.0,129,7651.916357
0.0,127,7659.560859
3.0,250,7676.623596
2.0,207,7690.622625
2.0,222,7704.652524
0.0,127,7712.747989
0.0,129,7721.514218
2.0,202,7735.4646
2.0,202,7748.908624
0.0,125,7757.147976
1.0,176,7768.84352
3.0,230,7784.957573
0.0,125,7792.686203
1.0,173,7804.382598
1.0,157,7814.859969
2.0,227,7830.051388
0.0,129,7838.651671
0.0,129,7847.122308
2.0,224,7862.626148
0.0,127,7870.694867
0.0,129,7879.282462
0.0,127,7887.074991
1.0,173,7898.538495
1.0,157,7908.678404
0.0,127,7916.68083
4.0,300,7937.474468
0.0,125,7945.306667
2.0,203,7958.975041
4.0,319,7980.213267
2.0,182,7991.495418
2.0,202,8004.41761
10.0,433,8033.180831
2.0,198,8045.511601
2.0,204,8057.904068
3.0,255,8103.912372
0.0,129,8112.260349
0.0,125,8119.863636
2.0,200,8133.408565
2.0,204,8147.658982
0.0,127,8156.047328
1.0,175,8168.016872
3.0,248,8184.623724
0.0,125,8192.46722
0.0,123,8200.065431
0.0,127,8208.001178
1.0,174,8219.063637
1.0,175,8229.753319
0.0,129,8237.287045
0.0,127,8245.274285
3.0,244,8260.441054
0.0,125,8268.171829
1.0,155,8277.449828
0.0,129,8286.146276
2.0,227,8300.298481
1.0,157,8309.997014
1.0,157,8320.828161
3.0,248,8338.057241
0.0,127,8346.727512
0.0,127,8354.991035
2.0,220,8370.155245
0.0,129,8378.6103
6.0,375,8405.875614
1.0,172,8417.132821
2.0,185,8430.497449
1.0,173,8442.638721
0.0,129,8451.040929
0.0,127,8459.078796
1.0,154,8469.548075
0.0,127,8478.175572
2.0,224,8493.64283
1.0,157,8504.270944
2.0,202,8517.761421
2.0,187,8530.924584
4.0,316,8582.177423
1.0,175,8594.35863
0.0,129,8602.746215
1.0,155,8613.289952
1.0,155,8623.493494
0.0,129,8631.482403
0.0,129,8639.470328
1.0,173,8651.052953
0.0,127,8659.279083
1.0,155,8669.214375
0.0,127,8677.276646
3.0,252,8695.084551
1.0,173,8706.154177
0.0,129,8714.283469
2.0,209,8727.955526
1.0,176,8739.402606
0.0,127,8748.348511
2.0,185,8760.609042
1.0,155,8770.730358
2.0,201,8785.329403
1.0,173,8797.61523
0.0,129,8806.505714
1.0,156,8816.740891
0.0,127,8824.446535
4.0,299,8845.902351
0.0,125,8854.063372
1.0,176,8866.071966
2.0,204,8880.398663
2.0,202,8894.306513
3.0,218,8909.452736
1.0,157,8920.294363
0.0,127,8929.058367
0.0,127,8937.402172
0.0,129,8946.149848
1.0,154,8956.723871
0.0,129,8965.470457
1.0,175,8977.418013
0.0,129,8985.935061
1.0,156,8996.826792
0.0,125,9004.767867
0.0,125,9012.457189
0.0,125,9021.274941
0.0,127,9029.202568
1.0,171,9066.37791
0.0,129,9074.042561
0.0,129,9082.014325
0.0,127,9089.357375
1.0,159,9099.475815
0.0,129,9107.383914
1.0,173,9118.991158
3.0,234,9134.972107
1.0,171,9146.631722
2.0,222,9162.590343
0.0,125,9170.854903
1.0,159,9182.064254
1.0,173,9194.815502
2.0,198,9208.448919
5.0,353,9234.758121
1.0,157,9246.039059
3.0,250,9264.83549
2.0,224,9281.079558
0.0,125,9289.524948
2.0,221,9303.80863
0.0,127,9312.048106
3.0,234,9326.651573
2.0,200,9339.413193
1.0,175,9350.789666
2.0,202,9363.629473
1.0,153,9373.524362
0.0,129,9381.504092
0.0,123,9389.099368
3.0,273,9407.085578
0.0,123,9415.061253
0.0,129,9423.44757
2.0,221,9439.432078
5.0,322,9460.904363
3.0,253,9476.740979
0.0,127,9484.846091
1.0,157,9495.394462
1.0,158,9505.13329
0.0,127,9541.992987
2.0,204,9554.705369
6.0,362,9577.79909
3.0,255,9592.799355
2.0,202,9604.932131
4.0,295,9623.771167
1.0,153,9633.243109
0.0,127,9641.378626
3.0,270,9659.224017
1.0,174,9670.44611
1.0,176,9681.541
0.0,127,9689.046883
0.0,127,9696.830927
1.0,171,9708.810688
0.0,129,9718.014109
1.0,158,9728.720667
1.0,155,9739.010271
1.0,157,9750.44543
1.0,171,9762.735158
2.0,224,9778.29692
0.0,129,9787.706249
1.0,175,9800.649137
2.0,225,9817.431819
3.0,247,9835.223871
2.0,185,9848.489079
4.0,257,9867.738747
2.0,228,9884.825109
0.0,129,9894.154867
1.0,157,9903.734437
4.0,324,9925.121976
4.0,298,9945.309009
3.0,219,9959.805296
0.0,127,9967.876834
1.0,157,9977.683637
2.0,200,10019.004515
0.0,123,10026.355969
0.0,127,10034.643686
4.0,283,10055.095356
2.0,206,10070.335524
0.0,125,10078.985646
1.0,175,10091.806672
0.0,127,10100.583683
1.0,176,10114.052151
1.0,174,10126.227335
2.0,222,10143.275971
0.0,127,10152.045092
0.0,127,10160.655892
1.0,171,10172.096532
3.0,213,10187.081874
1.0,159,10197.87391
0.0,127,10206.484736
0.0,123,10215.226096
3.0,268,10233.941902
3.0,226,10248.615577
1.0,173,10258.757017
0.0,129,10266.144132
0.0,125,10275.092565
0.0,127,10283.427559
1.0,153,10293.322375
2.0,202,10306.655157
0.0,127,10314.82893
0.0,125,10322.608603
0.0,127,10331.104004
0.0,127,10339.11056
2.0,203,10353.186694
1.0,175,10364.695749
2.0,225,10380.277157
0.0,125,10388.985161
0.0,127,10397.179184
2.0,202,10411.067816
2.0,201,10425.805015
0.0,127,10434.187112
0.0,129,10442.842736
1.0,176,10454.530309
1.0,155,10464.603788
1.0,173,10476.672467
0.0,127,10517.202925
1.0,175,10529.968798
0.0,129,10539.033834
1.0,172,10550.851524
1.0,173,10563.822533
2.0,190,10578.321125
1.0,153,10589.884478
0.0,125,10599.103585
1.0,175,10612.674761
1.0,171,10626.098158
1.0,170,10639.391884
2.0,201,10654.707735
2.0,224,10670.936634
3.0,253,10689.921479
1.0,153,10701.141392
1.0,171,10714.248789
0.0,127,10723.040224
2.0,185,10737.03884
1.0,171,10749.885658
1.0,174,10763.047022
1.0,155,10774.746778
0.0,127,10784.132812
2.0,200,10799.166665
0.0,127,10808.530088
2.0,199,10823.025281
0.0,129,10832.299041
1.0,173,10844.960285
2.0,227,10861.874305
0.0,127,10870.504503
1.0,173,10882.475666
0.0,127,10891.438832
1.0,173,10903.183243
0.0,127,10911.623823
0.0,127,10919.969634
1.0,173,10932.121325
2.0,205,10946.756874
2.0,227,10963.185948
1.0,157,10974.123478
1.0,157,10984.831863
2.0,199,10998.834102
0.0,129,11007.845062
0.0,129,11045.937504
0.0,127,11055.049238
2.0,201,11069.079914
3.0,271,11087.735979
0.0,127,11096.395335
0.0,129,11104.772208
0.0,127,11113.326976
0.0,127,11121.33792
0.0,129,11129.888906
1.0,155,11139.946765
0.0,127,11148.041268
0.0,127,11155.821687
2.0,224,11170.150002
1.0,155,11180.06259
0.0,129,11188.106853
0.0,127,11196.041956
0.0,127,11204.114511
3.0,270,11222.370326
0.0,129,11230.876648
1.0,175,11242.14518
0.0,129,11249.932073
2.0,223,11265.086853
2.0,223,11280.195372
4.0,306,11300.579619
0.0,129,11308.395522
2.0,202,11321.85604
0.0,127,11329.917201
1.0,155,11340.06821
0.0,129,11348.258768
3.0,240,11364.721543
3.0,252,11381.65098
1.0,174,11393.25958
0.0,129,11401.169816
2.0,225,11416.374377
0.0,125,11424.019889
2.0,202,11437.341544
1.0,152,11447.062694
0.0,125,11454.733617
1.0,171,11465.959176
2.0,183,11477.971064
2.0,205,11521.1809
2.0,218,11535.616373
2.0,221,11549.87707
1.0,173,11561.19043
0.0,129,11569.156835
8.0,374,11594.532277
1.0,157,11604.81937
0.0,129,11612.718589
3.0,213,11627.52991
3.0,246,11644.663031
0.0,127,11653.289351
0.0,127,11661.820312
4.0,300,11682.144703
4.0,290,11702.549696
2.0,220,11717.502178
0.0,129,11726.082277
1.0,157,11736.37105
2.0,225,11750.563488
3.0,252,11766.332751
5.0,331,11786.639198
1.0,155,11795.530988
0.0,127,11802.841197
2.0,205,11815.287002
0.0,129,11822.97356
2.0,203,11835.731857
2.0,228,11850.069147
1.0,176,11862.335045
0.0,127,11871.219196
0.0,129,11879.735474
5.0,331,11903.096389
1.0,173,11915.975759
1.0,153,11927.530781
4.0,324,11952.483871
2.0,199,11999.596392
1.0,153,12010.941772
1.0,174,12023.495751
1.0,173,12035.980091
1.0,169,12047.961116
0.0,127,12056.475775
0.0,125,12064.919727
0.0,127,12073.587736
4.0,302,12095.77566
0.0,125,12104.195969
5.0,296,12127.767039
2.0,204,12143.303599
0.0,127,12152.357499
0.0,127,12161.896812
0.0,129,12171.198442
0.0,125,12180.177718
3.0,276,12201.427874
0.0,127,12210.72777
1.0,153,12222.234641
0.0,129,12231.466603
2.0,184,12245.206218
1.0,155,12256.403351
1.0,175,12269.597871
0.0,129,12278.846964
2.0,204,12294.535925
1.0,157,12306.378292
3.0,241,12324.730422
0.0,129,12334.607033
0.0,129,12343.892915
4.0,319,12368.410623
0.0,129,12377.834224
3.0,251,12396.891252
3.0,261,12416.71921
3.0,248,12434.851259
0.0,129,12444.320579
1.0,159,12455.34244
1.0,172,12467.940849
1.0,157,12478.801982
0.0,129,12487.823653
0.0,125,12496.13654
1.0,157,12537.509223
0.0,127,12545.654246
1.0,173,12557.226119
0.0,129,12565.949336
2.0,185,12578.495616
1.0,173,12589.633681
1.0,171,12601.192938
0.0,127,12609.788373
1.0,173,12621.511382
1.0,156,12631.715906
1.0,175,12643.119505
1.0,155,12653.701548
2.0,204,12667.028831
3.0,233,12681.894515
0.0,125,12689.055253
0.0,129,12696.931845
2.0,202,12709.86567
2.0,201,12722.436662
1.0,155,12732.292987
1.0,172,12743.314475
0.0,129,12751.052248
0.0,129,12759.223281
0.0,125,12766.535727
4.0,299,12786.478092
2.0,224,12801.499685
0.0,129,12809.080311
0.0,127,12816.667793
2.0,223,12832.19276
2.0,202,12846.442968
2.0,200,12859.841459
4.0,268,12878.339009
0.0,127,12887.092909
4.0,298,12908.170619
0.0,127,12916.871795
0.0,127,12925.177038
1.0,173,12937.073648
0.0,125,12945.478434
0.0,127,12953.948422
2.0,203,12968.447954
0.0,129,12977.12674
2.0,202,13021.583714
3.0,268,13039.940042
1.0,172,13051.324196
0.0,129,13060.415822
1.0,173,13072.421251
0.0,127,13080.728981
1.0,177,13093.133415
2.0,200,13107.235031
0.0,123,13115.641811
2.0,222,13131.730437
0.0,127,13140.218421
6.0,277,13160.538282
0.0,129,13169.311376
7.0,302,13191.673913
2.0,204,13206.569957
1.0,153,13217.265854
1.0,172,13229.492507
2.0,202,13243.558809
1.0,153,13253.724767
1.0,157,13264.330466
0.0,125,13272.625413
2.0,220,13288.114966
3.0,253,13306.237861
2.0,203,13320.588261
0.0,127,13329.099478
1.0,178,13341.361377
1.0,173,13353.03036
0.0,127,13362.176922
5.0,352,13387.776432
0.0,127,13396.578323
0.0,129,13404.541535
0.0,129,13413.088971
0.0,129,13420.705258
0.0,125,13429.12129
2.0,202,13442.694304
0.0,127,13450.314905
0.0,127,13458.767331
2.0,198,13472.214677
1.0,153,13512.642483
0.0,129,13521.413633
1.0,155,13532.22124
1.0,173,13544.044492
0.0,127,13552.199315
0.0,129,13561.012627
0.0,127,13569.457523
1.0,176,13581.166819
3.0,253,13598.743105
2.0,202,13612.669093
2.0,202,13626.693944
2.0,220,13642.079184
2.0,186,13654.628426
1.0,173,13665.257824
0.0,127,13673.992725
0.0,129,13682.379256
2.0,220,13698.226964
1.0,178,13710.54176
1.0,153,13720.998019
3.0,272,13740.223714
4.0,301,13762.203142
0.0,127,13770.413996
1.0,173,13782.319771
4.0,312,13805.948127
2.0,200,13819.828008
0.0,125,13827.874894
2.0,202,13841.990637
3.0,274,13861.575073
0.0,127,13870.179229
6.0,379,13898.731242
1.0,173,13910.721829
0.0,129,13918.692014
0.0,127,13927.007723
0.0,125,13935.627085
9.0,421,13967.191897
0.0,129,13975.399889
0.0,127,14015.842912
0.0,129,14024.78692
1.0,175,14037.31696
2.0,200,14051.205436
1.0,157,14061.573999
0.0,129,14069.304248
0.0,127,14077.553203
0.0,129,14085.40566
3.0,250,14103.287866
0.0,127,14111.555265
0.0,129,14119.90417
2.0,201,14132.116073
0.0,127,14139.556657
1.0,157,14149.059298
2.0,190,14160.72767
0.0,129,14168.519053
0.0,127,14175.900715
0.0,125,14182.789078
0.0,129,14190.231506
1.0,171,14199.618998
3.0,269,14216.885139
2.0,202,14229.112464
4.0,301,14249.431778
1.0,174,14260.560017
1.0,155,14270.552038
0.0,127,14279.064063
1.0,173,14291.981708
1.0,176,14303.398478
1.0,175,14315.10578
2.0,225,14330.674215
2.0,223,14346.515518
2.0,199,14360.518662
1.0,169,14371.774977
0.0,129,14380.726858
1.0,169,14392.410119
0.0,127,14400.835727
4.0,299,14422.109892
2.0,202,14436.298841
4.0,299,14487.98317
0.0,127,14496.12711
2.0,198,14509.62668
3.0,248,14527.074418
0.0,129,14535.506465
0.0,129,14544.491496
0.0,125,14552.608654
4.0,323,14575.780262
0.0,129,14583.761796
0.0,125,14592.084219
1.0,173,14603.753968
3.0,248,14621.151407
2.0,222,14636.22312
3.0,246,14653.505483
4.0,278,14671.467564
0.0,127,14679.198595
1.0,173,14690.195386
0.0,127,14697.593734
0.0,129,14705.53475
1.0,177,14716.881524
4.0,296,14736.544456
1.0,175,14747.546741
0.0,127,14755.453572
0.0,125,14763.158453
