#{"t_start": 1610715416.8979602, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,267,26165.270836
0.0,127,26170.420695
0.0,129,26174.783399
0.0,127,26605.504784
3.0,246,26614.644727
0.0,127,26619.001363
3.0,246,27067.187938
0.0,125,27072.010984
0.0,129,27076.734589
2.0,200,27085.188957
0.0,129,27090.342495
0.0,127,27524.173991
5.0,350,27537.122531
0.0,129,27541.70635
4.0,297,27952.820188
0.0,125,27957.022305
2.0,202,27965.34645
3.0,248,28362.580908
2.0,200,28370.824022
4.0,297,28382.395881
2.0,200,28796.21158
0.0,129,28800.441978
0.0,125,28804.906871
0.0,129,28809.553463
9.0,404,29293.283209
0.0,129,29298.077095
5.0,350,29745.117686
6.0,378,29759.467909
0.0,129,29763.947114
9.0,404,30186.065804
0.0,125,30190.583702
5.0,350,30627.295315
5.0,350,30640.599803
9.0,404,31102.341546
2.0,200,31110.7591
6.0,382,31533.137984
0.0,127,31537.756458
0.0,127,31542.414577
0.0,127,31547.082764
0.0,129,31551.721582
0.0,127,31946.072288
10.0,432,31962.690045
2.0,198,32367.031465
0.0,129,32371.789047
0.0,129,32376.734297
2.0,202,32384.347925
2.0,202,32767.615551
0.0,129,32772.810587
4.0,297,32785.029583
2.0,202,32793.064498
9.0,404,33250.887146
0.0,125,33256.122966
9.0,404,33670.187225
9.0,404,34054.351098
4.0,297,34066.380595
3.0,248,34075.387424
1.0,153,34472.094719
0.0,127,34476.822623
0.0,129,34481.797592
0.0,129,34486.098399
9.0,380,34902.425684
0.0,125,34907.394724
0.0,129,34912.513065
0.0,129,34918.011328
0.0,129,34923.210947
0.0,125,35332.499149
0.0,125,35336.987193
2.0,200,35344.508127
0.0,129,35349.149841
2.0,202,35752.959722
0.0,127,35757.317998
0.0,127,35762.110659
0.0,129,35766.69446
9.0,404,36160.959191
2.0,202,36168.274945
2.0,202,36175.874653
5.0,350,36573.650414
0.0,129,36577.837987
5.0,350,36989.527649
9.0,404,37007.807113
2.0,202,37424.657018
0.0,129,37428.946524
5.0,350,37441.893808
0.0,129,37446.814347
0.0,127,37839.657106
2.0,198,37847.093247
5.0,350,37859.941904
0.0,129,38247.525044
2.0,202,38255.259382
0.0,129,38259.933593
0.0,129,38264.435551
0.0,125,38269.34246
4.0,297,38659.686579
5.0,350,38672.270648
0.0,127,39097.998518
0.0,129,39102.621053
5.0,350,39116.564654
0.0,129,39510.343179
5.0,350,39524.334962
9.0,404,39922.035197
2.0,202,39928.572852
0.0,127,39933.174793
0.0,129,39937.379927
3.0,248,40335.97924
0.0,127,40340.647083
9.0,404,40724.571127
5.0,350,40736.96691
9.0,404,41136.927417
0.0,127,41141.190422
5.0,350,41154.725285
0.0,127,41538.112439
0.0,129,41542.855399
0.0,125,41546.579331
0.0,125,41550.670566
0.0,129,41555.230438
0.0,127,41926.593235
0.0,127,41930.938767
0.0,129,41935.054596
5.0,350,41947.426444
2.0,202,42327.636624
0.0,127,42331.831392
0.0,129,42335.833309
0.0,125,42339.942033
0.0,127,42344.082045
5.0,345,42718.650343
2.0,202,42726.89126
2.0,186,43114.551861
0.0,127,43118.846632
0.0,127,43123.513029
5.0,326,43135.146329
3.0,216,43516.432731
0.0,127,43520.847155
5.0,350,43533.555908
11.0,460,43922.819008
0.0,129,43926.602
1.0,173,44305.590463
1.0,155,44311.268853
9.0,404,44326.814877
0.0,129,44698.002882
0.0,129,44702.213122
0.0,127,44706.385617
5.0,350,45099.863937
9.0,404,45115.385296
3.0,230,45495.276994
1.0,155,45500.828563
0.0,127,45505.77753
2.0,185,45512.456368
4.0,297,45898.387223
0.0,127,45902.936213
9.0,404,45917.12968
1.0,157,46295.877933
2.0,205,46303.632784
0.0,127,46307.77211
4.0,297,46682.275145
0.0,127,46686.72768
5.0,289,46697.958796
0.0,129,46702.754266
0.0,129,47086.142349
2.0,203,47093.344093
5.0,350,47106.51941
4.0,297,47489.371491
0.0,125,47494.203418
1.0,157,47499.733088
2.0,181,47879.42574
10.0,428,47895.097715
6.0,321,48273.404005
3.0,236,48282.600893
3.0,218,48291.046418
10.0,433,48676.669152
4.0,266,48686.497049
5.0,350,49096.778924
4.0,273,49106.804213
6.0,358,49492.489614
3.0,234,49500.914778
6.0,400,49876.973667
9.0,436,50292.010777
6.0,399,50306.7702
4.0,251,50711.713609
14.0,527,50732.275041
10.0,429,51116.32684
9.0,497,51516.35208
3.0,235,51524.73688
6.0,320,51892.161154
0.0,127,51896.264016
5.0,350,51909.344979
0.0,127,52284.226686
10.0,433,52299.546518
29.0,864,53071.095662
11.0,442,53087.531346
7.0,391,53480.115172
7.0,379,53843.933867
5.0,350,53856.718427
13.0,583,54257.031562
10.0,514,54646.822984
7.0,249,54655.534723
4.0,304,55029.766829
16.0,757,55437.820484
12.0,546,55812.507127
10.0,447,55829.40258
0.0,125,56209.022382
9.0,470,56225.545112
3.0,233,56602.217329
3.0,211,56609.930658
3.0,232,56617.963974
5.0,329,56991.522458
6.0,396,57006.310621
20.0,624,57412.489971
13.0,496,57787.286239
15.0,576,58187.345017
8.0,441,58571.860938
3.0,237,58580.128289
9.0,460,58963.8871
16.0,554,59365.116763
11.0,556,59742.500465
7.0,367,59755.676047
3.0,217,59763.652138
17.0,534,60161.673748
9.0,433,60543.016873
9.0,484,60927.15778
9.0,415,60942.564592
5.0,304,61326.432124
8.0,414,61340.156079
15.0,555,61720.87145
9.0,418,62115.057566
12.0,573,62489.416573
16.0,686,62885.592413
14.0,577,63275.388243
23.0,594,63662.374068
17.0,634,64066.047612
19.0,629,64447.14372
14.0,616,64843.563319
33.0,702,65239.158039
20.0,718,65628.252505
15.0,650,66032.373935
17.0,635,66413.570749
13.0,557,66809.069531
17.0,596,67196.962686
15.0,542,67570.974025
36.0,815,67988.646917
54.0,1193,68754.285423
38.0,750,69148.475836
9.0,470,69531.216168
14.0,652,69896.600196
23.0,784,70259.901377
29.0,919,70627.759887
14.0,644,70990.91466
25.0,793,71709.827024
53.0,1320,72459.141343
32.0,891,72836.31914
42.0,811,73206.022637
84.0,1421,74274.618823
17.0,743,74647.023005
70.0,1041,75022.837568
39.0,1151,75754.075876
43.0,1052,76473.675522
41.0,972,76846.991358
60.0,1281,77603.562593
55.0,1300,78707.956208
39.0,876,79089.55621
16.0,652,79447.162961
33.0,807,79803.465545
8.0,389,80163.066253
60.0,1177,80885.379241
36.0,938,81252.328745
36.0,898,81963.458461
322.0,1913,83031.673233

0.0,129,6250.561889
0.0,129,6259.274954
0.0,129,6267.623701
2.0,205,6280.666644
9.0,423,6310.893056
0.0,129,6319.563624
1.0,173,6332.315461
1.0,173,6344.891619
1.0,172,6357.591391
1.0,171,6370.076916
2.0,183,6383.790894
2.0,183,6396.334921
3.0,272,6416.477782
3.0,230,6433.790601
3.0,230,6450.271217
0.0,129,6459.061066
1.0,169,6471.428082
1.0,155,6482.284212
4.0,303,6504.018138
4.0,279,6523.406272
3.0,252,6541.176773
5.0,331,6564.898128
4.0,299,6585.808596
1.0,178,6597.607787
3.0,253,6615.326974
0.0,127,6624.40785
1.0,173,6635.951289
0.0,129,6644.41223
2.0,202,6658.763306
0.0,129,6695.795008
1.0,157,6706.167684
1.0,155,6716.783175
4.0,301,6738.889661
1.0,178,6751.206758
2.0,200,6765.302071
0.0,127,6773.685566
2.0,200,6787.859321
1.0,152,6797.45351
0.0,125,6805.187298
0.0,127,6813.138872
2.0,200,6826.15869
0.0,129,6833.913236
2.0,202,6847.264644
3.0,248,6863.80694
0.0,125,6871.991402
1.0,155,6882.289577
2.0,200,6895.519073
0.0,127,6903.33867
6.0,383,6929.580055
0.0,127,6937.485359
0.0,129,6946.247754
1.0,173,6957.79863
0.0,127,6965.766827
0.0,127,6973.695578
0.0,125,6981.655729
0.0,127,6989.380242
1.0,171,7000.309759
4.0,300,7021.001964
6.0,397,7048.49143
3.0,249,7065.037972
0.0,125,7072.876363
0.0,127,7080.747743
1.0,157,7090.99048
0.0,125,7098.955131
1.0,157,7108.693989
0.0,127,7116.871466
0.0,123,7124.994938
2.0,202,7138.40669
2.0,224,7179.918342
5.0,348,7202.694359
3.0,253,7217.867419
1.0,155,7227.931241
2.0,222,7242.07846
0.0,129,7250.237691
1.0,173,7260.839476
2.0,198,7273.197083
1.0,157,7282.695461
0.0,127,7290.570798
1.0,170,7300.729477
1.0,155,7309.621104
1.0,174,7319.907104
1.0,173,7330.462816
4.0,300,7348.84808
1.0,175,7359.743149
0.0,129,7367.28406
1.0,177,7378.017488
0.0,129,7385.833078
0.0,125,7392.575439
0.0,129,7399.882171
1.0,157,7408.667701
1.0,155,7417.59155
1.0,170,7427.895164
3.0,236,7441.493668
0.0,129,7448.986732
1.0,173,7460.446155
3.0,250,7476.752599
0.0,129,7484.818184
5.0,352,7509.272919
1.0,153,7518.913084
3.0,229,7534.176098
1.0,153,7544.166323
2.0,186,7556.611356
0.0,129,7565.178885
1.0,157,7575.734943
0.0,127,7584.091049
0.0,127,7621.734163
1.0,155,7632.052181
1.0,175,7643.083012
0.0,123,7650.393378
2.0,200,7663.254877
0.0,123,7671.095261
0.0,127,7679.186981
1.0,172,7690.521733
1.0,171,7701.118979
1.0,176,7712.467822
1.0,156,7723.362108
2.0,184,7736.146252
1.0,173,7747.564494
2.0,220,7762.458242
2.0,202,7776.098812
0.0,129,7784.6776
1.0,175,7796.478897
0.0,129,7804.767068
4.0,280,7824.086296
1.0,157,7834.26587
0.0,129,7842.734324
1.0,177,7854.557639
0.0,129,7863.335966
2.0,202,7877.104692
2.0,205,7890.824353
1.0,155,7900.784461
0.0,127,7908.843013
3.0,272,7927.12805
2.0,200,7940.719013
1.0,157,7951.034773
2.0,206,7964.690865
1.0,155,7974.498834
1.0,175,7985.622272
1.0,173,7996.166555
0.0,127,8004.113803
1.0,173,8015.067024
4.0,277,8033.008755
1.0,171,8043.662611
0.0,127,8051.302891
0.0,129,8058.787645
1.0,175,8098.177086
0.0,129,8106.904313
0.0,127,8115.130904
3.0,244,8131.455064
1.0,177,8143.775865
0.0,129,8152.059669
7.0,328,8175.134182
3.0,227,8189.852764
2.0,198,8203.167878
3.0,252,8219.888865
3.0,266,8236.594964
0.0,125,8244.24278
2.0,219,8258.258384
1.0,153,8267.215215
4.0,299,8287.459437
2.0,200,8299.862667
1.0,175,8310.673522
1.0,173,8322.299358
1.0,176,8334.359827
0.0,127,8342.717019
1.0,173,8354.458992
1.0,157,8365.146136
0.0,129,8373.810971
0.0,125,8381.898892
0.0,129,8390.798817
1.0,176,8403.030666
0.0,127,8411.320491
2.0,224,8426.945391
0.0,127,8435.604104
2.0,226,8451.43356
0.0,127,8459.632819
2.0,206,8473.616727
0.0,129,8482.478737
0.0,129,8490.735505
2.0,183,8503.398958
2.0,185,8515.661019
0.0,127,8523.961668
0.0,127,8532.737895
0.0,125,8541.013517
2.0,226,8585.660991
3.0,274,8605.038965
0.0,125,8613.494984
4.0,280,8632.332672
0.0,129,8640.186438
1.0,157,8650.676382
1.0,176,8662.380053
1.0,155,8672.34117
0.0,127,8680.600087
2.0,201,8694.465311
1.0,155,8704.627216
1.0,171,8715.567511
0.0,127,8723.436552
0.0,123,8731.090693
4.0,280,8750.907164
3.0,248,8767.685236
0.0,127,8776.173699
0.0,127,8784.763263
4.0,299,8806.916083
1.0,155,8817.071019
1.0,171,8828.307049
2.0,206,8842.56043
2.0,218,8857.563722
1.0,177,8869.798891
4.0,296,8890.711128
2.0,206,8905.150435
4.0,300,8926.610916
1.0,158,8937.661921
0.0,127,8946.25921
0.0,127,8954.654885
1.0,173,8966.768498
2.0,202,8980.846395
1.0,173,8992.795193
0.0,129,9001.298959
0.0,123,9009.464544
1.0,176,9020.975168
3.0,231,9063.182969
1.0,157,9073.080014
0.0,129,9080.22243
1.0,155,9089.976149
2.0,201,9102.864129
0.0,129,9110.771525
0.0,129,9119.019024
0.0,129,9127.36458
4.0,302,9148.742521
1.0,173,9160.697143
2.0,189,9173.930945
0.0,125,9182.576759
1.0,173,9195.181454
0.0,129,9203.8229
2.0,205,9218.387568
3.0,268,9238.27196
1.0,157,9249.36806
0.0,127,9258.547082
3.0,248,9276.80751
1.0,157,9288.107036
2.0,201,9301.812147
0.0,129,9309.224498
2.0,200,9321.852052
0.0,125,9329.483211
3.0,248,9345.447287
3.0,252,9362.055188
0.0,127,9369.90763
0.0,125,9377.843251
2.0,222,9392.395433
4.0,322,9413.693841
2.0,203,9427.8021
0.0,127,9436.71976
0.0,129,9445.048637
0.0,129,9452.670448
0.0,127,9460.854492
0.0,125,9468.626885
0.0,129,9475.774683
0.0,129,9484.087389
4.0,291,9504.049845
2.0,186,9544.697303
0.0,129,9552.690911
10.0,445,9580.878955
2.0,224,9593.991263
3.0,248,9608.963475
0.0,129,9616.934205
0.0,129,9624.505917
0.0,129,9632.677478
4.0,302,9652.340962
1.0,157,9662.60779
3.0,270,9680.583589
0.0,129,9688.065373
2.0,184,9699.803005
1.0,175,9712.117278
2.0,221,9728.076059
3.0,276,9747.863605
0.0,123,9756.473475
3.0,248,9774.409359
0.0,129,9782.84306
5.0,345,9809.389991
4.0,296,9831.784747
1.0,169,9843.789311
1.0,175,9856.393789
0.0,125,9864.914045
0.0,123,9873.726445
1.0,173,9886.272572
1.0,173,9899.01947
0.0,129,9906.574942
3.0,250,9922.621595
2.0,220,9937.390769
0.0,129,9945.350908
1.0,155,9955.110961
0.0,127,9963.290133
0.0,129,9971.554518
2.0,204,9985.15527
1.0,175,10024.278194
0.0,127,10032.183135
1.0,171,10043.525622
1.0,173,10055.775254
3.0,219,10072.038164
2.0,202,10086.311432
1.0,175,10099.397965
0.0,125,10108.509712
0.0,129,10117.776335
2.0,223,10134.081224
1.0,176,10147.401408
2.0,206,10162.14605
2.0,203,10175.978738
0.0,123,10184.059031
0.0,127,10192.687032
0.0,127,10201.015237
4.0,259,10220.367613
1.0,177,10232.426835
3.0,274,10250.523976
0.0,125,10257.483642
0.0,127,10264.807142
0.0,129,10272.658417
2.0,202,10287.217241
0.0,129,10295.37093
0.0,129,10303.547022
1.0,157,10313.694288
0.0,129,10322.126781
0.0,123,10329.925729
2.0,225,10345.424963
0.0,125,10353.51128
0.0,129,10361.896411
2.0,223,10377.531362
0.0,127,10385.695259
1.0,175,10397.838939
1.0,172,10409.216436
1.0,158,10420.508893
1.0,157,10431.628173
2.0,227,10447.398703
1.0,175,10459.068004
1.0,173,10470.403441
1.0,176,10483.110071
4.0,301,10537.264001
2.0,203,10551.783943
1.0,155,10563.288852
3.0,273,10584.32604
4.0,300,10608.357644
1.0,176,10622.227001
0.0,129,10631.770989
4.0,319,10657.069467
1.0,175,10669.827097
1.0,157,10680.6762
5.0,333,10706.279415
1.0,175,10719.526747
1.0,178,10732.947142
1.0,176,10745.828098
0.0,127,10755.384487
0.0,127,10764.811028
0.0,127,10774.001985
0.0,127,10783.510126
1.0,155,10795.021869
1.0,173,10807.970653
0.0,125,10816.739716
2.0,202,10831.695549
1.0,176,10844.593363
0.0,127,10853.983176
0.0,125,10862.490965
0.0,129,10871.334578
0.0,125,10879.685287
0.0,127,10888.27875
1.0,157,10898.976485
2.0,200,10913.195436
1.0,157,10923.737497
0.0,127,10932.411526
0.0,129,10941.331004
1.0,173,10953.127304
0.0,129,10961.90395
0.0,127,10970.99349
0.0,125,10979.391505
0.0,125,10987.661041
3.0,253,11005.813632
0.0,125,11043.863615
1.0,157,11055.221137
0.0,129,11063.670912
5.0,350,11088.558226
0.0,127,11096.818294
3.0,249,11114.722959
3.0,234,11130.524711
3.0,252,11147.798698
3.0,252,11164.158975
0.0,127,11171.923615
3.0,249,11188.62297
1.0,157,11198.358058
0.0,127,11206.446392
1.0,173,11218.155583
1.0,153,11227.774126
9.0,394,11254.363165
1.0,155,11264.614909
1.0,155,11275.245816
0.0,127,11282.972436
4.0,320,11304.404452
4.0,319,11326.238653
4.0,296,11346.329227
1.0,171,11357.591233
2.0,187,11370.011531
4.0,280,11389.050839
2.0,202,11402.268411
1.0,171,11413.527042
0.0,127,11421.610753
1.0,176,11432.653665
2.0,202,11445.92047
3.0,233,11461.627483
0.0,129,11469.616053
3.0,246,11486.151535
0.0,123,11523.465295
2.0,223,11538.463012
0.0,129,11546.082908
3.0,252,11562.721979
1.0,175,11574.007892
2.0,202,11587.299325
0.0,127,11595.623036
1.0,155,11605.341707
1.0,173,11616.895065
5.0,352,11641.791088
1.0,177,11654.164204
2.0,204,11667.960949
0.0,125,11675.643043
0.0,129,11684.191111
0.0,125,11692.529871
4.0,299,11713.295094
1.0,173,11724.967168
0.0,129,11733.188536
0.0,127,11741.508507
0.0,127,11748.772388
3.0,267,11765.804644
0.0,125,11772.928422
0.0,129,11780.195019
2.0,224,11793.595046
1.0,173,11803.795599
3.0,252,11819.423948
3.0,235,11834.479537
1.0,173,11844.807041
1.0,174,11855.825354
1.0,173,11867.789859
0.0,127,11876.95512
0.0,127,11884.935399
1.0,169,11896.443941
0.0,129,11904.969705
0.0,127,11914.270949
2.0,220,11931.266221
0.0,129,11940.36379
0.0,127,11949.724847
1.0,155,11961.160839
0.0,123,12001.893835
2.0,205,12017.447629
2.0,198,12031.832178
0.0,125,12040.487357
3.0,274,12060.163502
1.0,175,12072.481815
0.0,127,12081.410735
2.0,220,12097.167881
1.0,173,12109.333359
0.0,127,12118.442957
0.0,127,12128.322964
3.0,276,12149.847057
1.0,173,12162.994961
0.0,129,12172.174908
0.0,129,12181.730969
1.0,178,12195.031873
1.0,157,12206.682515
1.0,155,12217.90059
3.0,237,12236.093125
1.0,175,12249.253869
2.0,229,12266.667051
1.0,170,12279.463659
0.0,127,12288.293032
1.0,176,12302.051875
0.0,127,12311.183166
2.0,208,12326.843298
2.0,187,12341.644506
1.0,176,12354.443196
0.0,129,12363.603158
2.0,204,12379.132729
2.0,223,12395.795283
0.0,129,12405.140112
2.0,187,12419.169801
1.0,157,12430.450747
2.0,200,12444.990479
2.0,187,12458.35483
0.0,129,12467.227077
0.0,127,12476.387302
1.0,169,12488.36731
2.0,204,12532.943607
1.0,177,12545.07411
3.0,234,12561.358693
0.0,127,12569.888374
1.0,175,12581.57495
1.0,173,12592.924352
2.0,204,12606.86464
4.0,298,12627.918392
3.0,252,12644.893308
1.0,153,12655.259863
0.0,127,12663.204567
2.0,184,12674.671063
7.0,326,12695.885223
0.0,129,12703.748761
0.0,129,12711.645464
3.0,248,12727.443201
1.0,173,12738.537189
0.0,127,12746.362862
0.0,129,12754.090974
2.0,200,12766.868081
0.0,129,12774.931001
2.0,219,12789.216299
0.0,127,12797.304533
1.0,175,12808.466841
1.0,173,12819.011167
3.0,250,12836.496505
1.0,157,12847.556494
4.0,318,12869.509218
3.0,232,12885.66516
3.0,272,12905.159645
0.0,127,12913.445851
0.0,129,12922.050062
0.0,129,12930.728798
0.0,129,12939.352144
0.0,125,12947.7464
0.0,123,12955.779995
0.0,127,12964.622884
2.0,219,12980.124516
0.0,127,13018.810933
3.0,272,13037.871428
0.0,127,13046.163024
2.0,221,13061.479712
0.0,127,13070.048438
2.0,226,13086.125491
3.0,273,13105.738967
2.0,224,13121.939098
0.0,127,13130.43049
5.0,349,13156.237047
0.0,129,13165.197967
3.0,271,13185.048534
2.0,188,13198.611165
0.0,127,13207.201013
0.0,129,13216.08941
3.0,272,13236.129306
0.0,125,13244.411713
3.0,250,13261.63296
2.0,224,13277.386956
2.0,205,13291.870923
2.0,204,13306.203243
4.0,268,13325.372502
0.0,127,13333.942884
2.0,202,13347.882031
0.0,127,13356.072821
1.0,155,13367.55284
0.0,127,13376.066825
3.0,249,13393.665847
0.0,125,13402.325297
0.0,129,13410.367601
2.0,202,13423.313619
0.0,129,13432.098983
1.0,173,13443.606743
0.0,127,13451.03494
1.0,153,13461.467075
0.0,127,13469.521517
1.0,157,13479.679516
1.0,172,13522.435226
0.0,127,13531.066912
2.0,225,13546.874716
1.0,175,13558.427002
0.0,127,13567.126957
6.0,382,13594.344096
0.0,129,13602.554945
0.0,129,13611.118944
0.0,129,13619.699892
0.0,127,13628.047285
0.0,127,13636.307628
4.0,299,13657.415718
2.0,183,13668.911015
1.0,171,13680.602921
0.0,129,13689.65101
4.0,261,13708.339786
0.0,127,13716.895149
1.0,153,13727.191978
0.0,127,13736.188496
0.0,125,13743.959441
1.0,173,13755.863981
0.0,127,13764.601147
0.0,129,13773.027912
2.0,186,13785.921357
0.0,127,13795.069591
1.0,153,13805.72498
3.0,276,13825.857851
0.0,125,13833.828306
2.0,181,13846.429836
0.0,125,13854.994617
2.0,220,13870.331079
2.0,227,13886.81106
0.0,123,13895.555357
2.0,202,13909.7352
0.0,127,13917.958874
0.0,129,13926.23881
2.0,204,13940.699133
1.0,175,13953.351032
0.0,129,13962.18877
0.0,127,13971.014453
1.0,173,14014.886304
3.0,272,14033.669064
0.0,127,14043.076602
2.0,202,14056.987033
0.0,127,14065.070889
1.0,174,14075.751633
0.0,129,14084.127203
2.0,185,14096.273986
1.0,157,14107.44627
1.0,173,14119.082406
0.0,125,14126.811749
0.0,127,14134.051423
3.0,250,14149.719126
0.0,127,14157.012917
0.0,127,14164.782942
2.0,225,14178.633028
2.0,220,14191.613209
3.0,250,14206.431961
0.0,129,14214.186024
1.0,157,14223.127029
3.0,251,14239.142999
0.0,127,14246.836392
1.0,177,14259.551726
3.0,249,14275.788538
0.0,125,14284.623695
0.0,129,14293.698941
3.0,270,14312.348558
2.0,220,14327.363995
0.0,129,14335.5253
2.0,185,14348.570318
0.0,129,14357.733242
3.0,252,14375.039479
2.0,201,14389.080554
2.0,224,14405.14697
0.0,129,14414.101176
0.0,129,14422.403112
2.0,200,14436.246614
4.0,326,14459.611729
0.0,127,14498.134663
1.0,176,14510.066913
0.0,127,14518.791454
1.0,157,14529.039148
1.0,157,14539.721768
0.0,129,14548.642989
3.0,228,14564.463341
1.0,168,14576.057735
2.0,222,14590.645236
1.0,158,14601.406999
2.0,220,14616.664161
0.0,127,14625.167497
0.0,125,14632.973734
0.0,129,14641.590996
4.0,295,14661.951549
2.0,200,14674.616112
2.0,224,14688.962926
4.0,301,14708.525811
2.0,222,14722.903161
0.0,129,14731.21922
0.0,129,14739.002229
3.0,234,14754.163682
0.0,129,14761.945607
0.0,125,14769.946605
0.0,129,14777.930938
1.0,173,14789.021614
9.0,404,14816.030373
1.0,175,14827.189049
0.0,129,14835.214902
5.0,329,14856.340853
1.0,173,14866.706881
0.0,129,14874.773996
2.0,209,14887.220925
9.0,421,14914.718717
0.0,129,14922.328949
3.0,234,14963.054016
0.0,127,14970.107596
1.0,154,14978.643518
4.0,300,14996.118162
3.0,256,15010.852208
3.0,250,15026.375375
1.0,173,15036.266989
3.0,268,15052.406897
4.0,304,15070.438992
1.0,155,15080.246824
0.0,125,15086.828208
0.0,125,15093.863771
0.0,129,15100.731302
2.0,188,15112.604056
1.0,169,15122.895673
