#{"t_start": 1610715420.8743958, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,16245.704924
0.0,127,16250.585613
3.0,228,16258.346869
10.0,451,16692.828435
3.0,274,17131.381246
6.0,356,17145.798372
2.0,200,17153.784994
1.0,173,17597.206455
1.0,155,17602.510899
1.0,155,17608.451172
0.0,125,17612.550594
0.0,125,17617.055959
3.0,235,18047.018331
0.0,129,18052.192359
3.0,252,18062.827962
2.0,224,18519.772789
1.0,155,18525.284946
0.0,129,18530.271054
2.0,200,18537.728671
0.0,129,18960.312006
1.0,176,18966.94754
3.0,269,18977.369596
0.0,129,18981.922012
3.0,234,19429.938455
2.0,224,19439.065668
3.0,250,19449.47276
2.0,202,19884.387599
6.0,364,19898.183307
0.0,125,20319.607781
0.0,127,20324.257238
9.0,407,20340.444868
1.0,173,20765.946676
1.0,173,20772.509844
6.0,382,20788.427459
0.0,129,21224.269097
0.0,129,21228.968313
2.0,206,21237.230949
0.0,127,21241.862589
3.0,255,21674.469259
1.0,172,21680.241567
0.0,129,21684.985055
2.0,184,21691.237645
1.0,157,22122.076441
0.0,129,22126.714454
10.0,413,22142.219835
0.0,127,22570.449729
1.0,155,22576.053795
1.0,175,22583.291252
1.0,157,22589.658932
0.0,127,23035.017504
2.0,201,23043.588919
1.0,158,23050.153677
0.0,129,23055.153488
0.0,129,23059.997978
1.0,173,23501.877155
3.0,248,23511.651402
0.0,129,23516.109971
1.0,178,23522.954689
11.0,499,23970.31969
5.0,348,24373.829495
0.0,129,24378.500011
0.0,125,24382.776409
0.0,123,24387.128607
9.0,404,24817.503702
2.0,202,24825.147215
3.0,248,25289.630812
0.0,127,25294.023842
2.0,202,25302.529951
0.0,127,25306.982002
0.0,129,25311.886754
2.0,200,25745.586923
0.0,125,25749.740212
5.0,350,25762.337154
0.0,125,26150.717395
0.0,127,26155.136381
2.0,202,26162.974603
0.0,129,26167.912623
0.0,127,26598.623461
0.0,127,26602.983733
4.0,299,26614.097966
5.0,350,27066.666941
0.0,125,27071.384328
0.0,129,27076.649081
0.0,129,27081.706119
3.0,248,27520.939506
2.0,222,27528.97642
2.0,200,27536.192075
0.0,127,27540.885471
9.0,427,27956.948803
0.0,129,27962.267683
0.0,125,27966.566875
0.0,127,28359.003399
4.0,297,28370.964763
0.0,127,28375.798855
1.0,170,28788.323052
0.0,125,28792.934209
9.0,380,28807.180344
0.0,125,28812.368326
0.0,127,29283.598125
2.0,202,29292.005817
0.0,129,29296.933211
0.0,129,29302.040711
5.0,350,29747.988839
0.0,129,29753.025476
0.0,129,29757.125263
3.0,248,30173.078403
0.0,129,30177.51771
3.0,246,30187.014529
3.0,248,30619.700909
4.0,297,30630.863528
0.0,127,30635.289706
0.0,127,30640.070028
5.0,350,31099.689253
5.0,350,31114.921614
0.0,127,31525.916375
0.0,129,31530.673631
0.0,125,31535.127377
2.0,202,31542.934911
5.0,350,31946.27505
0.0,129,31951.129677
0.0,125,31955.305775
0.0,127,31959.755274
0.0,129,31964.2541
0.0,127,32365.936237
0.0,129,32370.703548
0.0,129,32375.594151
9.0,404,32767.242426
0.0,127,32772.320445
0.0,127,32777.3735
1.0,177,32784.375226
4.0,319,33238.577816
0.0,127,33243.402435
3.0,248,33253.973923
0.0,127,33656.882857
0.0,129,33661.137693
5.0,350,33674.497733
2.0,202,34050.841606
0.0,129,34055.92502
0.0,129,34060.325685
5.0,350,34073.948205
9.0,404,34480.842828
0.0,129,34485.633369
0.0,127,34490.335269
9.0,404,34908.215578
0.0,129,34913.71944
9.0,404,35335.010648
0.0,129,35339.716405
2.0,202,35347.433477
0.0,127,35747.648177
0.0,125,35752.190442
0.0,129,35757.053369
0.0,129,35761.701767
0.0,125,35766.062736
2.0,198,36151.299704
5.0,350,36165.634454
0.0,129,36170.246644
3.0,248,36563.895869
0.0,129,36568.371757
0.0,127,36572.617995
0.0,125,36576.550174
5.0,350,36989.059458
0.0,127,36994.347935
0.0,125,36999.488948
1.0,173,37006.916996
9.0,404,37431.270567
3.0,248,37440.121049
5.0,350,37842.057876
0.0,127,37846.589861
5.0,350,38242.689936
0.0,129,38246.878255
0.0,129,38252.018991
0.0,125,38256.399967
0.0,125,38260.855865
0.0,127,38265.822409
0.0,129,38649.843985
0.0,129,38654.13419
5.0,350,38666.660452
0.0,127,39092.303351
4.0,297,39104.069517
0.0,127,39108.608956
0.0,127,39113.330356
3.0,248,39511.57417
0.0,129,39516.524333
2.0,202,39524.098852
5.0,350,39919.788521
0.0,127,39923.541734
2.0,200,39931.05152
2.0,200,40327.286347
2.0,200,40334.98252
0.0,129,40339.552693
9.0,404,40723.222125
0.0,127,40727.363475
9.0,404,40741.656008
0.0,129,41131.377762
0.0,127,41135.852592
2.0,202,41143.349373
9.0,404,41537.910256
6.0,379,41551.499321
0.0,129,41922.948731
9.0,404,41937.355866
9.0,404,42324.972431
2.0,198,42331.442665
5.0,350,42706.444548
0.0,125,42710.598769
3.0,228,42719.239991
0.0,129,42723.778383
0.0,129,43109.315784
0.0,125,43113.484114
0.0,129,43118.15375
3.0,216,43125.784497
4.0,297,43510.166426
0.0,127,43514.48846
2.0,200,43520.886678
5.0,350,43906.997591
0.0,129,43911.078754
2.0,188,43917.666558
1.0,155,43922.416407
2.0,183,44301.753988
3.0,246,44311.191345
0.0,127,44315.401212
0.0,129,44320.033669
0.0,125,44691.342983
0.0,127,44695.508498
1.0,157,44700.795327
9.0,404,45096.302612
1.0,157,45101.571495
0.0,127,45106.73767
1.0,175,45112.828424
1.0,153,45118.594959
9.0,404,45505.58627
2.0,203,45512.985876
2.0,186,45894.562418
9.0,404,45909.474307
0.0,129,45913.33946
5.0,350,46299.970179
1.0,155,46305.240284
0.0,125,46309.717031
0.0,127,46677.361498
0.0,125,46681.571299
0.0,129,46686.505073
1.0,153,46692.216152
0.0,127,46696.869106
0.0,127,47080.193844
1.0,155,47085.808879
5.0,350,47098.837444
1.0,173,47476.72157
5.0,350,47490.366884
4.0,297,47874.55094
4.0,252,47883.318799
4.0,258,47892.70203
4.0,288,48269.882248
9.0,380,48285.036431
3.0,233,48662.887702
2.0,187,48669.831639
3.0,213,48677.860191
0.0,129,48682.01632
1.0,155,49085.416179
5.0,326,49096.797976
3.0,230,49477.408105
6.0,364,49491.070524
4.0,265,49500.663031
8.0,454,49878.440136
8.0,401,50292.605121
6.0,396,50307.212144
10.0,427,50719.420806
6.0,310,51099.925934
6.0,359,51112.428494
20.0,654,51518.567146
10.0,452,51890.873188
1.0,174,51896.64792
6.0,380,52281.396679
9.0,404,52295.743774
17.0,607,52690.549011
8.0,447,53073.575977
13.0,552,53472.735782
14.0,564,53843.466882
10.0,537,54242.317331
8.0,393,54256.185623
14.0,405,54642.270764
9.0,380,54656.043266
9.0,426,55035.095271
16.0,675,55439.96432
19.0,566,55815.483743
5.0,295,55826.498435
16.0,587,56222.774058
5.0,296,56601.812089
11.0,469,56619.401822
0.0,125,56985.141531
0.0,127,56989.24396
4.0,273,56999.345496
5.0,294,57392.814392
6.0,307,57403.853437
17.0,589,57782.125399
12.0,445,58177.651343
18.0,632,58569.454315
24.0,640,58959.620284
15.0,610,59362.967311
11.0,527,59739.236814
25.0,700,60142.987757
2.0,206,60150.570199
17.0,611,60539.07675
18.0,674,60930.695792
14.0,377,61317.350197
7.0,337,61328.444236
6.0,335,61700.731036
1.0,175,61706.647066
6.0,379,61720.353133
21.0,786,62481.959394
11.0,518,62499.375203
19.0,672,63265.202124
17.0,620,63287.277924
15.0,581,63673.818994
33.0,812,64442.540412
26.0,755,64844.25029
37.0,1089,65616.852883
14.0,557,65637.221103
14.0,640,66041.236893
16.0,549,66418.65843
11.0,503,66812.583601
7.0,358,67191.458987
6.0,350,67204.305783
12.0,578,67577.893519
16.0,444,67982.86055
10.0,477,68346.99507
5.0,332,68358.542588
30.0,977,69137.48779
10.0,486,69153.766323
28.0,774,69890.191856
35.0,963,70259.750168
28.0,876,70625.693169
28.0,862,71339.83115
52.0,675,71711.868539
18.0,766,72077.682506
53.0,1052,72824.738608
19.0,526,73183.583004
49.0,1110,73565.944558
22.0,762,73935.313764
28.0,763,74640.976206
36.0,1051,75017.034122
67.0,1176,75749.248556
38.0,1024,76467.819992
32.0,831,76836.67721
54.0,1196,77588.892188
28.0,880,77990.616334
44.0,1258,78725.037249
26.0,793,79437.171497
105.0,1453,80162.660014
67.0,1068,80881.085053
57.0,1140,81254.494135
52.0,1190,81975.579977
112.0,1556,83031.511343
282
0.0,129,6320.52874
3.0,231,6337.622681
2.0,198,6352.522304
0.0,127,6361.369104
4.0,296,6383.791234
0.0,127,6392.371354
1.0,177,6405.003989
0.0,127,6414.058433
1.0,155,6425.287976
1.0,175,6437.874142
1.0,153,6448.621103
1.0,175,6461.205167
0.0,127,6469.922904
3.0,245,6487.916217
3.0,248,6505.098251
0.0,127,6513.179617
0.0,125,6521.358454
1.0,173,6533.304895
2.0,202,6547.278451
0.0,127,6555.717521
0.0,129,6564.157952
2.0,202,6578.215766
3.0,244,6594.669555
0.0,129,6603.123174
0.0,129,6611.743881
0.0,125,6620.540725
0.0,129,6629.172521
0.0,129,6637.624001
2.0,207,6652.120417
2.0,182,6692.987682
3.0,250,6710.627225
5.0,349,6736.262897
3.0,232,6752.508538
2.0,226,6768.586562
0.0,125,6776.901048
3.0,236,6792.909763
2.0,223,6807.670985
4.0,302,6827.8415
0.0,125,6835.329969
0.0,127,6843.355482
2.0,202,6856.565906
4.0,323,6879.309967
2.0,221,6894.041388
0.0,125,6901.812499
0.0,127,6909.476542
0.0,125,6917.812588
2.0,202,6931.162718
4.0,297,6951.352954
0.0,129,6959.475121
0.0,123,6967.620524
2.0,222,6982.181608
0.0,127,6990.057633
0.0,125,6997.763699
0.0,129,7006.30528
1.0,174,7017.707711
0.0,123,7025.386581
1.0,157,7035.554277
4.0,298,7055.883244
2.0,219,7070.618333
0.0,129,7078.580446
0.0,129,7086.700767
3.0,268,7104.392627
1.0,155,7114.577847
3.0,230,7129.815244
0.0,123,7164.549035
0.0,129,7173.035929
0.0,129,7180.541161
0.0,125,7187.989667
2.0,222,7202.193397
1.0,173,7212.537813
1.0,155,7222.290097
3.0,251,7238.396754
0.0,129,7246.560665
3.0,250,7262.345406
1.0,155,7271.845033
2.0,202,7284.851731
1.0,173,7295.228708
0.0,127,7302.109007
0.0,129,7309.413862
4.0,303,7328.617362
2.0,201,7340.391185
2.0,221,7354.014147
3.0,252,7370.040372
0.0,129,7377.794471
2.0,201,7389.520226
1.0,155,7398.320319
1.0,155,7406.931655
0.0,129,7414.374297
1.0,153,7423.623341
2.0,203,7435.212269
1.0,175,7445.488297
2.0,221,7460.251117
0.0,127,7467.944659
0.0,129,7476.031307
0.0,127,7483.971133
1.0,155,7493.977829
1.0,173,7505.915072
2.0,200,7518.942126
1.0,174,7530.13522
0.0,129,7538.468296
3.0,253,7555.724502
0.0,129,7564.312157
0.0,127,7572.568816
2.0,203,7616.036298
1.0,177,7627.860988
7.0,325,7649.184581
2.0,202,7662.176443
1.0,177,7673.824652
1.0,171,7685.243488
0.0,127,7693.006337
4.0,302,7713.36282
1.0,153,7723.804303
1.0,173,7735.32978
0.0,129,7743.743069
1.0,173,7755.392942
0.0,127,7763.442548
0.0,129,7771.982011
1.0,153,7782.379858
1.0,155,7792.459302
0.0,127,7800.575463
0.0,129,7809.116144
0.0,127,7817.186278
0.0,125,7825.289108
1.0,175,7837.024088
0.0,129,7845.381929
0.0,129,7853.691659
0.0,127,7862.498547
1.0,155,7872.473093
0.0,127,7880.582898
0.0,127,7888.845487
0.0,129,7896.91275
1.0,157,7906.977923
2.0,204,7920.584761
5.0,349,7944.754015
2.0,198,7958.074887
2.0,209,7971.740798
0.0,129,7979.652729
1.0,173,7990.389087
2.0,199,8003.085049
1.0,175,8014.011915
3.0,230,8028.793765
0.0,129,8037.0162
3.0,250,8052.597454
1.0,173,8091.428624
0.0,125,8099.615839
0.0,129,8107.9131
1.0,177,8119.669469
5.0,324,8142.75078
1.0,176,8154.406297
1.0,173,8166.365929
4.0,299,8186.160618
1.0,175,8197.900041
0.0,129,8206.055149
1.0,157,8215.827325
0.0,129,8223.464207
0.0,129,8231.344329
4.0,267,8248.124217
3.0,272,8265.776192
0.0,127,8273.006432
2.0,223,8288.140288
2.0,201,8300.481455
0.0,125,8308.04095
0.0,129,8316.582835
1.0,173,8328.486056
1.0,157,8339.120353
1.0,175,8351.19726
1.0,155,8361.550077
0.0,127,8369.964498
6.0,401,8399.274937
3.0,235,8415.133558
2.0,202,8429.708971
0.0,127,8438.549969
3.0,251,8455.681715
1.0,155,8465.936765
2.0,204,8480.170212
3.0,216,8495.023149
3.0,253,8512.426188
1.0,171,8524.138479
3.0,230,8569.558248
1.0,173,8580.956244
0.0,129,8589.454805
1.0,155,8600.332075
0.0,129,8608.958564
1.0,171,8620.178508
0.0,127,8628.274483
0.0,127,8635.909413
1.0,178,8647.892565
3.0,218,8662.643026
2.0,200,8675.845654
0.0,127,8683.999851
0.0,129,8692.859189
0.0,129,8701.061361
2.0,199,8713.978608
1.0,175,8725.274907
0.0,129,8733.464852
0.0,129,8741.921135
0.0,127,8750.20138
2.0,225,8765.610906
3.0,248,8783.23719
1.0,174,8795.909823
3.0,232,8812.049178
1.0,175,8823.412192
1.0,171,8835.393892
2.0,201,8848.953418
0.0,123,8857.387232
1.0,155,8867.801899
2.0,205,8882.261028
2.0,222,8897.580437
2.0,206,8911.996885
2.0,224,8927.773076
0.0,129,8936.441447
3.0,248,8954.08036
0.0,125,8962.372174
0.0,129,8971.146446
0.0,123,8979.665383
2.0,223,8995.080552
3.0,250,9011.786516
0.0,125,9020.649709
3.0,270,9064.603697
3.0,248,9080.626649
0.0,129,9088.114728
0.0,129,9096.381319
0.0,125,9103.791821
0.0,127,9111.79459
1.0,175,9123.360542
1.0,152,9133.57677
0.0,127,9141.806099
1.0,157,9152.706636
2.0,203,9167.377357
1.0,177,9179.592545
0.0,127,9188.554972
3.0,234,9205.008362
1.0,176,9217.536685
0.0,129,9226.6415
0.0,129,9235.859247
1.0,171,9248.175655
4.0,299,9270.802259
2.0,202,9285.356632
1.0,177,9297.438226
0.0,127,9304.576784
0.0,129,9312.629767
1.0,173,9323.619686
1.0,176,9334.624877
1.0,155,9344.285025
0.0,127,9351.907453
0.0,129,9360.02389
4.0,302,9380.15784
1.0,155,9390.0588
0.0,127,9397.603961
0.0,129,9405.776273
3.0,245,9422.65497
0.0,129,9431.66979
0.0,127,9440.19444
0.0,125,9447.314672
1.0,178,9459.246616
2.0,206,9471.81906
0.0,129,9480.032768
0.0,125,9488.049017
0.0,127,9496.416441
1.0,175,9535.85369
0.0,129,9544.400887
3.0,230,9558.823317
1.0,173,9568.824887
3.0,249,9583.717091
0.0,129,9591.248549
3.0,252,9606.435237
1.0,155,9616.45584
0.0,125,9623.804677
1.0,173,9634.821123
0.0,123,9642.471758
1.0,176,9653.488684
1.0,171,9664.748345
0.0,125,9672.399846
1.0,155,9681.83792
3.0,248,9698.244211
2.0,203,9712.855775
1.0,173,9724.862472
1.0,172,9736.53126
0.0,127,9745.468102
6.0,310,9768.579923
0.0,127,9776.618511
0.0,127,9785.850374
0.0,129,9794.955457
0.0,129,9804.071077
0.0,125,9813.08691
0.0,129,9821.732267
2.0,199,9836.491658
0.0,127,9845.111296
3.0,252,9863.765885
1.0,173,9876.232446
1.0,173,9889.164721
0.0,125,9897.501167
1.0,155,9906.961928
1.0,178,9917.960775
4.0,286,9937.288194
1.0,175,9948.805729
2.0,201,9961.811744
0.0,123,9969.888795
0.0,129,9977.7801
5.0,349,10029.405665
4.0,298,10050.51503
3.0,234,10068.004453
3.0,252,10086.456484
1.0,174,10099.239707
3.0,270,10119.872727
1.0,156,10130.984617
0.0,127,10140.378575
1.0,169,10152.460915
3.0,251,10169.965444
2.0,186,10182.769804
2.0,204,10197.115572
1.0,173,10209.242353
0.0,127,10218.481703
2.0,204,10232.265419
2.0,205,10245.574625
2.0,223,10259.165299
0.0,129,10266.58765
2.0,223,10282.746916
1.0,157,10292.794025
1.0,169,10303.926694
4.0,305,10324.680385
5.0,296,10345.421253
0.0,127,10353.752993
3.0,255,10371.644834
0.0,125,10379.546012
2.0,225,10395.444216
1.0,178,10407.495409
3.0,253,10426.186451
1.0,178,10438.108674
0.0,129,10446.772994
0.0,129,10455.06587
0.0,125,10463.083936
1.0,155,10473.664874
0.0,127,10514.072255
2.0,222,10530.663757
1.0,175,10543.144365
2.0,200,10557.553552
2.0,225,10574.934293
1.0,175,10588.390476
3.0,252,10608.301353
0.0,127,10618.061998
1.0,172,10631.307246
4.0,279,10653.267566
0.0,127,10662.019391
0.0,127,10670.810638
1.0,175,10683.59165
1.0,173,10696.338244
0.0,123,10704.824265
3.0,252,10724.360506
1.0,157,10736.11722
0.0,129,10745.443188
0.0,125,10754.666121
0.0,127,10763.961639
1.0,153,10775.704304
0.0,123,10784.484759
3.0,272,10805.595612
1.0,171,10817.924674
1.0,157,10829.228141
2.0,224,10846.241453
7.0,325,10870.453348
0.0,129,10879.078835
1.0,174,10891.57685
1.0,153,10901.840282
1.0,171,10913.431493
2.0,224,10929.393437
0.0,127,10938.212739
1.0,172,10949.891587
1.0,155,10960.901291
0.0,127,10969.650544
0.0,127,10978.144766
5.0,368,11005.116156
2.0,201,11049.062139
2.0,202,11063.165162
2.0,202,11076.736366
0.0,127,11085.614291
3.0,252,11103.21725
0.0,129,11111.988912
2.0,224,11127.041976
0.0,127,11135.026846
0.0,129,11143.805397
0.0,127,11151.35911
1.0,153,11160.949444
4.0,298,11180.604815
1.0,178,11192.138596
1.0,168,11203.157021
2.0,226,11218.278613
2.0,190,11230.839534
2.0,204,11244.443996
0.0,129,11252.425115
0.0,125,11260.257796
4.0,282,11279.731141
1.0,173,11290.922551
2.0,222,11305.100564
2.0,224,11320.026545
1.0,173,11331.262746
1.0,157,11341.972501
3.0,232,11357.803483
3.0,250,11374.520335
1.0,155,11384.712492
4.0,279,11403.392762
2.0,220,11418.088259
1.0,153,11427.567878
2.0,218,11441.939345
2.0,222,11456.730086
3.0,270,11474.961507
9.0,406,11532.644804
0.0,125,11539.886467
1.0,155,11549.737903
1.0,175,11561.362974
0.0,127,11568.967419
5.0,321,11590.966036
0.0,125,11598.316383
2.0,204,11612.065048
1.0,159,11622.964673
0.0,127,11631.093802
0.0,127,11639.533427
0.0,127,11647.936403
1.0,155,11658.418764
0.0,127,11666.533051
0.0,123,11674.229725
1.0,171,11685.967412
0.0,129,11694.747362
0.0,129,11703.040571
0.0,127,11711.037892
0.0,129,11719.455195
0.0,127,11727.679997
1.0,173,11739.211294
0.0,129,11746.844238
0.0,125,11754.202158
2.0,202,11766.431533
1.0,157,11775.537416
0.0,127,11782.644367
1.0,157,11791.96977
2.0,223,11805.516974
1.0,177,11816.424415
4.0,288,11834.50896
1.0,175,11845.143946
1.0,155,11855.425744
0.0,127,11863.773184
1.0,175,11876.643385
2.0,223,11891.58524
0.0,123,11899.774845
0.0,125,11908.778315
1.0,173,11921.869113
1.0,173,11934.624685
0.0,127,11943.952931
0.0,129,11953.171077
0.0,123,11961.809915
1.0,176,12007.447804
1.0,175,12020.277621
1.0,173,12032.541092
3.0,230,12049.103405
0.0,127,12057.652982
0.0,127,12066.257138
1.0,176,12078.983
3.0,270,12098.743515
1.0,173,12110.891177
1.0,173,12124.363268
0.0,127,12133.501741
0.0,129,12143.207282
1.0,173,12156.27393
1.0,177,12169.493872
3.0,250,12189.002002
2.0,222,12205.809808
0.0,129,12214.897022
1.0,176,12228.505442
1.0,155,12239.600875
0.0,125,12248.615772
0.0,125,12257.369596
5.0,349,12284.607378
1.0,153,12296.34573
2.0,181,12310.116409
2.0,202,12325.33099
2.0,221,12342.517561
0.0,129,12351.712633
5.0,350,12379.162749
1.0,171,12391.446233
0.0,129,12400.748532
1.0,157,12412.495825
0.0,129,12421.307729
1.0,177,12433.965301
2.0,202,12448.842162
0.0,127,12457.849193
0.0,127,12466.652317
5.0,350,12492.510028
1.0,175,12535.038828
0.0,123,12542.91717
1.0,174,12554.529436
0.0,125,12563.154231
0.0,129,12571.10832
0.0,129,12579.929538
0.0,129,12587.989961
3.0,250,12605.693526
1.0,173,12617.102003
2.0,183,12629.319342
2.0,200,12642.723529
3.0,231,12658.561251
1.0,155,12668.150269
1.0,155,12677.664634
2.0,203,12690.64661
0.0,127,12698.246724
0.0,125,12706.130932
1.0,157,12715.452014
0.0,129,12723.270679
3.0,251,12739.778286
5.0,370,12764.019571
1.0,172,12775.09417
0.0,125,12782.763752
2.0,200,12796.356763
0.0,129,12804.188582
1.0,173,12814.769188
0.0,129,12823.215881
0.0,127,12831.584742
3.0,246,12848.86961
0.0,129,12857.292386
1.0,171,12868.706659
1.0,157,12879.256975
1.0,154,12889.622695
1.0,157,12900.429173
5.0,331,12924.306397
3.0,269,12943.44764
5.0,316,12966.430183
1.0,157,12977.138331
0.0,127,13015.921679
0.0,125,13024.209841
2.0,205,13038.149266
0.0,129,13046.561348
0.0,127,13054.804709
0.0,127,13063.545478
0.0,125,13072.03223
0.0,127,13080.426488
2.0,201,13094.486207
2.0,225,13110.361692
1.0,157,13121.662422
1.0,172,13134.009115
3.0,272,13153.460164
2.0,202,13167.92117
0.0,127,13176.709862
3.0,236,13194.256081
0.0,125,13202.671479
1.0,173,13214.946689
1.0,170,13227.08915
1.0,173,13239.317368
1.0,173,13250.799607
4.0,289,13271.155238
1.0,172,13283.088719
0.0,127,13291.917038
1.0,174,13303.824999
1.0,155,13314.243754
0.0,127,13322.99241
0.0,129,13331.675742
7.0,425,13362.928871
1.0,155,13373.669886
2.0,203,13387.890298
0.0,127,13396.56873
2.0,222,13411.339376
4.0,302,13431.796552
0.0,127,13440.122135
2.0,204,13453.513607
1.0,155,13463.427117
2.0,198,13507.216863
3.0,250,13525.314844
1.0,173,13537.15356
3.0,248,13554.478371
0.0,125,13563.115296
1.0,153,13573.416913
2.0,205,13587.293884
3.0,250,13604.694792
9.0,395,13632.888523
1.0,173,13644.570562
1.0,155,13654.956596
1.0,170,13665.597563
2.0,204,13679.823712
1.0,173,13692.19539
0.0,129,13700.831539
3.0,270,13720.049822
2.0,221,13735.593504
2.0,203,13749.840242
3.0,252,13767.586314
4.0,303,13789.669777
0.0,125,13798.393945
2.0,224,13814.184774
0.0,127,13823.147531
2.0,201,13837.088647
0.0,129,13845.771041
5.0,332,13869.54292
1.0,173,13881.951179
5.0,319,13905.401008
3.0,252,13922.959843
0.0,129,13931.369715
2.0,184,13944.536731
0.0,129,13953.855933
11.0,459,14019.186204
1.0,173,14030.872653
1.0,175,14043.821636
1.0,157,14054.215321
1.0,173,14065.55051
2.0,198,14078.40532
3.0,271,14097.318746
0.0,127,14105.774926
1.0,176,14117.441537
2.0,200,14129.656796
1.0,155,14139.088417
1.0,157,14148.466944
0.0,129,14156.206487
0.0,125,14163.613276
1.0,174,14174.157974
2.0,206,14186.250929
4.0,299,14204.184506
1.0,155,14213.800778
0.0,127,14220.832689
1.0,171,14231.664209
0.0,125,14238.63488
2.0,200,14252.735996
2.0,200,14265.773342
2.0,222,14281.488887
0.0,125,14290.223493
3.0,253,14307.534687
1.0,178,14319.565366
2.0,198,14332.997698
6.0,275,14353.243901
2.0,202,14366.824401
0.0,127,14375.303236
1.0,171,14387.074073
0.0,127,14395.729256
1.0,173,14407.862083
2.0,202,14421.799603
5.0,347,14446.67627
1.0,173,14488.77867
0.0,129,14497.415208
2.0,182,14509.648717
3.0,233,14525.817522
0.0,127,14534.196064
0.0,127,14542.917136
0.0,125,14551.124746
0.0,129,14559.638908
0.0,127,14567.978816
3.0,251,14585.242713
1.0,157,14595.685602
0.0,129,14604.34338
4.0,321,14626.71857
2.0,221,14642.130701
6.0,362,14666.43292
1.0,178,14678.07581
4.0,299,14697.405489
0.0,127,14705.003635
0.0,127,14712.999805
3.0,250,14729.42404
4.0,278,14747.685025
3.0,248,14764.067528
0.0,125,14771.40191
0.0,129,14779.865278
1.0,173,14790.895249
4.0,282,14809.151493
1.0,173,14820.113715
2.0,220,14834.251999
2.0,185,14845.658886
2.0,204,14858.466114
0.0,129,14866.275874
0.0,127,14874.275952
3.0,248,14888.987431
0.0,125,14896.580565
1.0,155,14905.929327
2.0,198,14918.37877
2.0,226,14958.559345
1.0,175,14968.62876
1.0,174,14978.391658
0.0,125,14985.009602
2.0,222,14997.954413
0.0,129,15004.967235
0.0,123,15011.948308
2.0,202,15024.385599
0.0,125,15031.150375
2.0,221,15044.223392
4.0,301,15062.068394
1.0,173,15072.529994
2.0,201,15084.466605
1.0,154,15093.18335
0.0,125,15100.237581
0.0,127,15107.972969
0.0,129,15115.628833
1.0,155,15125.062931
0.0,127,15132.585343
0.0,127,15140.027757
