#{"t_start": 1610715421.981488, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
7.0,386,61702.380559
3.0,239,61711.311621
2.0,184,61717.421947
34.0,469,62113.092401
17.0,611,62488.74911
30.0,707,62886.320665
15.0,692,63279.836226
25.0,622,63667.490815
22.0,700,64074.919392
11.0,418,64447.891337
19.0,575,64842.478405
9.0,450,65228.37358
25.0,721,65617.694599
22.0,792,66027.236463
19.0,731,66411.599985
23.0,832,66817.69951
9.0,429,67199.594759
14.0,660,67576.402768
26.0,937,68346.701357
9.0,481,68363.400332
40.0,1154,69147.93702
14.0,591,69534.83692
32.0,1026,70250.407674
17.0,708,70610.415507
28.0,603,70972.250774
56.0,1173,71704.353883
43.0,1143,72083.208345
53.0,1190,72835.263512
59.0,1233,73563.219053
44.0,818,73934.425357
37.0,1029,74650.413818
55.0,829,75017.898776
22.0,935,75741.749961
27.0,699,76101.460395
25.0,890,76479.063855
47.0,1047,77197.051838
33.0,581,77586.386334
49.0,1016,78344.638485
28.0,856,78711.717262
21.0,749,79088.610133
78.0,1494,79804.025592
11.0,470,80166.697019
21.0,787,80534.690184
44.0,1184,81250.559097
77.0,1252,81973.605924
58.0,1120,82684.02685
00,5879.90482
2.0,183,5892.018172
3.0,271,5908.760593
0.0,123,5916.646301
0.0,129,5924.608771
2.0,221,5939.522471
1.0,171,5950.064805
0.0,123,5957.621406
0.0,127,5965.531171
0.0,129,5973.861651
0.0,127,5981.899467
1.0,171,5992.939755
4.0,299,6013.16285
4.0,273,6030.943538
3.0,273,6048.574664
0.0,129,6056.652948
1.0,157,6067.034896
0.0,127,6074.453273
4.0,282,6093.55543
0.0,127,6101.130469
2.0,220,6115.823819
0.0,129,6123.428422
1.0,157,6133.306096
0.0,127,6140.593789
0.0,123,6147.729032
0.0,127,6155.60185
0.0,129,6190.259452
2.0,203,6203.616923
2.0,202,6217.043131
2.0,222,6231.714433
1.0,171,6242.757336
3.0,248,6260.287479
2.0,202,6273.389266
1.0,173,6284.842563
0.0,129,6293.466821
0.0,127,6301.516271
1.0,153,6311.847042
0.0,127,6320.985039
0.0,125,6329.602932
3.0,232,6347.099474
3.0,268,6367.176101
2.0,227,6383.949832
1.0,155,6394.912257
0.0,125,6403.205608
0.0,127,6412.251281
1.0,155,6423.556315
1.0,171,6436.038615
1.0,174,6448.449212
4.0,263,6467.586843
4.0,324,6491.479741
0.0,129,6499.805568
0.0,127,6508.276117
3.0,248,6525.510895
2.0,220,6540.597768
1.0,173,6552.466383
0.0,129,6561.291793
4.0,299,6582.20315
0.0,129,6590.4463
0.0,125,6598.459323
0.0,129,6606.826461
0.0,127,6615.519072
0.0,129,6624.774792
0.0,129,6633.049467
0.0,129,6641.480553
0.0,129,6650.212409
1.0,157,6689.199644
5.0,346,6713.97227
0.0,129,6722.728223
3.0,229,6738.937507
1.0,154,6749.889902
3.0,250,6767.6535
1.0,174,6779.328689
0.0,125,6787.748667
6.0,382,6813.277728
0.0,127,6821.251241
5.0,331,6843.570532
1.0,175,6854.774204
0.0,127,6862.998603
0.0,129,6871.380249
1.0,159,6881.615939
0.0,129,6889.961918
0.0,129,6898.073932
2.0,223,6912.948264
1.0,175,6924.250603
1.0,175,6935.971017
5.0,331,6958.764322
1.0,169,6969.773014
0.0,127,6978.051109
0.0,127,6985.695565
1.0,155,6995.470288
0.0,129,7003.994872
0.0,129,7011.97371
3.0,269,7030.487134
0.0,125,7038.552595
0.0,125,7046.270134
2.0,224,7061.129916
0.0,127,7069.23806
2.0,225,7084.265626
0.0,129,7092.190258
0.0,125,7100.101927
0.0,125,7107.866657
3.0,270,7125.992776
1.0,173,7164.292179
2.0,203,7177.559654
3.0,252,7193.778724
0.0,129,7201.365461
1.0,178,7212.070558
0.0,127,7219.93337
0.0,129,7227.729322
3.0,251,7244.179144
9.0,420,7271.504086
2.0,220,7285.595376
0.0,127,7292.906671
0.0,129,7300.129539
1.0,155,7309.01451
3.0,272,7326.269568
0.0,129,7333.466269
0.0,127,7340.733144
1.0,155,7349.865893
1.0,175,7360.70714
2.0,199,7373.025296
0.0,127,7380.803465
1.0,157,7389.487655
3.0,251,7404.288519
1.0,173,7414.529114
0.0,129,7422.099411
3.0,251,7436.584058
4.0,277,7454.523154
3.0,250,7471.071467
2.0,224,7485.876268
3.0,250,7502.992021
0.0,125,7510.857898
0.0,129,7519.093174
0.0,129,7527.120381
0.0,127,7535.315807
2.0,224,7550.357322
2.0,201,7564.063602
3.0,270,7582.821779
0.0,129,7620.690704
2.0,206,7634.291217
0.0,129,7642.279021
0.0,129,7650.089849
1.0,173,7660.93829
0.0,127,7668.955863
4.0,303,7689.998924
0.0,129,7697.555124
0.0,127,7705.514881
0.0,129,7714.191134
2.0,198,7727.8835
3.0,271,7746.428951
0.0,127,7754.765056
0.0,129,7762.91804
2.0,224,7778.502826
1.0,173,7789.857563
1.0,157,7800.490292
1.0,171,7811.984253
1.0,173,7823.506329
0.0,127,7831.609846
1.0,171,7843.133594
1.0,175,7854.954764
9.0,402,7882.987191
0.0,127,7890.981602
1.0,159,7901.593442
1.0,171,7912.964147
0.0,127,7920.858344
0.0,129,7929.209706
2.0,222,7944.14113
2.0,200,7957.440425
1.0,178,7968.908515
3.0,272,7986.599959
1.0,153,7996.138939
0.0,123,8003.532327
2.0,204,8016.280803
3.0,251,8032.826643
1.0,155,8042.213099
1.0,171,8052.684189
0.0,127,8088.568553
0.0,127,8096.588322
0.0,129,8104.797459
2.0,221,8120.165349
0.0,125,8127.97409
0.0,127,8136.462004
1.0,157,8147.048729
0.0,125,8155.378913
2.0,192,8168.565687
1.0,155,8178.516063
0.0,129,8186.243879
1.0,157,8196.774762
3.0,267,8214.196309
5.0,348,8236.647544
0.0,125,8244.197837
0.0,127,8252.010619
2.0,207,8264.89656
0.0,129,8272.173967
3.0,228,8287.83864
0.0,129,8295.511161
2.0,219,8309.313686
0.0,129,8318.167732
0.0,125,8325.974749
0.0,127,8334.644328
1.0,175,8346.461107
1.0,175,8358.563043
3.0,267,8377.315667
1.0,173,8389.497022
1.0,173,8401.2054
0.0,127,8409.576972
1.0,176,8421.801793
3.0,253,8440.013174
1.0,157,8450.610669
4.0,301,8471.269377
2.0,184,8484.059327
1.0,153,8494.346313
0.0,129,8502.998676
3.0,249,8519.814389
0.0,127,8528.848005
4.0,299,8578.718544
3.0,235,8595.446729
1.0,173,8607.200494
2.0,223,8622.441572
4.0,263,8639.907242
0.0,125,8647.931029
0.0,127,8656.056179
0.0,127,8664.223548
0.0,127,8672.179982
0.0,125,8680.195526
0.0,125,8688.565489
3.0,250,8705.206266
3.0,251,8721.923666
0.0,127,8729.910761
6.0,397,8758.21572
2.0,217,8773.076196
1.0,173,8785.641286
1.0,157,8796.562696
0.0,127,8805.176429
2.0,222,8819.985696
0.0,127,8828.522441
0.0,125,8836.475728
1.0,171,8847.973896
2.0,201,8861.615518
0.0,127,8870.682912
2.0,203,8884.607543
2.0,200,8898.292596
0.0,125,8906.698789
1.0,173,8918.827525
1.0,171,8930.604045
0.0,125,8939.166342
1.0,171,8950.869445
1.0,155,8961.391648
1.0,170,8973.179952
0.0,127,8981.973147
1.0,155,8992.463384
0.0,129,9000.564319
4.0,321,9022.979391
0.0,129,9057.902784
0.0,129,9065.716012
2.0,204,9078.456859
0.0,129,9086.020838
0.0,127,9094.209456
1.0,171,9104.606605
3.0,251,9121.613038
1.0,176,9133.534523
1.0,155,9144.154199
0.0,127,9152.594579
2.0,222,9168.453883
0.0,127,9176.944477
2.0,199,9191.746752
2.0,200,9205.710524
0.0,125,9214.17825
0.0,125,9222.848975
2.0,206,9237.916094
0.0,129,9246.802221
2.0,201,9261.877676
1.0,175,9274.358676
1.0,157,9285.579979
0.0,127,9293.937161
1.0,157,9303.204407
2.0,224,9317.637271
0.0,127,9325.233752
0.0,127,9333.300827
0.0,129,9340.990811
3.0,268,9358.706059
0.0,127,9366.499799
1.0,176,9377.954162
0.0,129,9385.924308
1.0,172,9396.690717
1.0,175,9408.320048
0.0,125,9416.345892
1.0,153,9426.834886
0.0,127,9435.571365
0.0,127,9443.404525
1.0,173,9454.694677
2.0,202,9467.376608
0.0,127,9475.01044
0.0,129,9483.214639
4.0,302,9503.496305
4.0,283,9551.035483
1.0,176,9561.810564
0.0,127,9569.074564
0.0,125,9576.279854
1.0,171,9585.963624
2.0,202,9597.633459
0.0,129,9605.229828
1.0,176,9616.842268
1.0,171,9627.489278
5.0,328,9649.130394
0.0,125,9656.930048
0.0,129,9665.147087
2.0,221,9679.096035
0.0,123,9686.373627
3.0,250,9703.548795
0.0,127,9712.433765
3.0,248,9730.388173
0.0,129,9738.435229
1.0,155,9749.72897
8.0,435,9781.907847
3.0,225,9799.232798
1.0,173,9811.742601
0.0,127,9820.290396
2.0,189,9834.126287
1.0,159,9845.12777
0.0,127,9854.432283
1.0,173,9866.73269
2.0,224,9883.398021
1.0,155,9894.761306
2.0,187,9906.277259
0.0,129,9913.9175
0.0,129,9922.015564
2.0,204,9935.397689
4.0,321,9957.301273
2.0,204,9970.925598
1.0,173,9981.974338
1.0,172,10021.206144
0.0,129,10029.068362
2.0,203,10042.936354
0.0,127,10051.819342
1.0,157,10063.299211
2.0,184,10076.552589
0.0,129,10085.291327
2.0,204,10100.582631
0.0,129,10110.088717
1.0,155,10120.794808
2.0,201,10136.065135
1.0,171,10148.646377
3.0,218,10163.647144
2.0,186,10176.603586
0.0,127,10185.17316
3.0,218,10200.514204
1.0,173,10212.899994
1.0,175,10225.325773
0.0,127,10233.013355
1.0,173,10244.231225
1.0,158,10253.579048
2.0,185,10264.562826
2.0,224,10280.748035
0.0,125,10288.8924
0.0,127,10296.865419
1.0,155,10306.585147
4.0,283,10326.037465
0.0,123,10334.097407
0.0,129,10342.645188
0.0,125,10350.747518
0.0,129,10358.999626
3.0,246,10375.929207
0.0,127,10384.927046
2.0,221,10400.098737
0.0,129,10408.450323
0.0,125,10417.11373
1.0,176,10429.664929
3.0,270,10448.3791
1.0,172,10459.942129
0.0,129,10468.297512
2.0,204,10514.822945
0.0,127,10523.527246
0.0,125,10532.346175
1.0,171,10544.682155
0.0,129,10553.334459
0.0,127,10562.665624
3.0,253,10582.314757
3.0,251,10602.440887
0.0,129,10612.020909
4.0,320,10638.135591
2.0,200,10653.17332
0.0,127,10662.118485
1.0,156,10672.944398
0.0,127,10682.129075
4.0,281,10703.206934
0.0,127,10713.058281
0.0,129,10722.043215
1.0,173,10734.818576
0.0,129,10744.188756
2.0,185,10758.592615
2.0,227,10776.378995
4.0,300,10799.278372
3.0,273,10819.947996
0.0,127,10829.114134
0.0,125,10838.112001
1.0,175,10851.126057
0.0,129,10860.014673
1.0,157,10870.965122
0.0,129,10879.598434
3.0,272,10899.227566
2.0,200,10913.106071
2.0,222,10928.743007
4.0,291,10949.951729
1.0,153,10960.513211
5.0,350,10986.251589
3.0,273,11006.011047
1.0,155,11046.242659
1.0,175,11058.579806
0.0,127,11067.235772
2.0,199,11080.630621
1.0,173,11092.338999
1.0,175,11104.364528
2.0,204,11118.186821
1.0,173,11130.158269
0.0,129,11138.375196
0.0,127,11146.411653
1.0,170,11157.398007
0.0,125,11164.677334
0.0,125,11172.418669
0.0,129,11180.406755
5.0,345,11203.711364
2.0,221,11218.610574
4.0,297,11239.007435
0.0,129,11246.844592
0.0,127,11255.229024
2.0,202,11268.92965
1.0,155,11278.63756
0.0,127,11286.744745
0.0,127,11294.475439
2.0,223,11309.037321
3.0,254,11326.079413
0.0,123,11333.711487
2.0,203,11347.424663
0.0,129,11355.98986
1.0,175,11367.754437
2.0,180,11379.237614
0.0,125,11387.186491
3.0,252,11404.103245
0.0,129,11412.262664
0.0,127,11420.099167
1.0,155,11430.105092
0.0,129,11438.092852
0.0,125,11445.971713
0.0,127,11453.830069
2.0,225,11468.939991
0.0,127,11477.197491
0.0,129,11485.25946
4.0,321,11536.418431
1.0,157,11546.337705
0.0,127,11553.725153
0.0,127,11562.466746
1.0,153,11572.267287
0.0,129,11579.992116
2.0,206,11593.470294
0.0,127,11601.691463
0.0,127,11609.738685
3.0,230,11625.572422
1.0,155,11636.292467
0.0,125,11644.057461
0.0,129,11652.72873
1.0,173,11664.471935
1.0,175,11676.126855
1.0,173,11687.943188
0.0,129,11696.346526
3.0,270,11714.735189
0.0,129,11723.427731
0.0,127,11731.37483
2.0,204,11744.518787
1.0,173,11755.198296
1.0,175,11765.687027
7.0,326,11785.606524
1.0,153,11794.464794
2.0,202,11806.812335
3.0,271,11824.259106
0.0,127,11831.540464
2.0,204,11843.778312
3.0,230,11859.997927
1.0,175,11872.46023
3.0,271,11891.264617
2.0,221,11907.234845
1.0,174,11920.33953
0.0,127,11929.62769
0.0,127,11938.554061
3.0,270,11959.371683
0.0,123,12000.392672
0.0,127,12009.626418
2.0,201,12024.072602
2.0,222,12040.475708
0.0,125,12048.974325
0.0,129,12057.682034
1.0,175,12069.81845
3.0,250,12087.782594
1.0,151,12098.792533
2.0,223,12115.374698
5.0,350,12143.415886
1.0,173,12156.63939
2.0,188,12170.432398
4.0,304,12194.218737
8.0,377,12224.135477
2.0,206,12239.153096
2.0,205,12254.64974
2.0,222,12271.846599
0.0,127,12280.725304
1.0,175,12294.118635
2.0,183,12308.160343
2.0,220,12324.82711
2.0,188,12339.451237
3.0,254,12358.43938
1.0,171,12371.264379
0.0,129,12380.714652
4.0,277,12401.676642
2.0,198,12416.541864
9.0,398,12446.579265
0.0,127,12455.465899
2.0,203,12470.262535
2.0,202,12484.744718
0.0,127,12493.315938
1.0,171,12535.622655
1.0,155,12546.077632
0.0,129,12554.16689
2.0,226,12569.694246
1.0,178,12581.76055
0.0,127,12589.944356
1.0,173,12601.524956
0.0,127,12610.179355
0.0,129,12618.677854
1.0,176,12630.19551
3.0,252,12647.574303
0.0,127,12655.550091
0.0,129,12663.761369
2.0,202,12676.273752
2.0,224,12690.642986
1.0,172,12701.495851
3.0,270,12718.696788
1.0,173,12729.766338
2.0,204,12743.046832
1.0,173,12753.724102
1.0,157,12763.414139
0.0,125,12771.240042
0.0,129,12779.031683
0.0,129,12787.543741
0.0,127,12795.731473
5.0,352,12818.564336
0.0,129,12827.147076
1.0,173,12839.166013
1.0,175,12850.929122
0.0,129,12859.300108
2.0,187,12872.277589
0.0,127,12880.405522
0.0,127,12888.717907
2.0,222,12904.657243
0.0,127,12913.07365
0.0,127,12921.362454
2.0,204,12935.825828
0.0,129,12944.440755
3.0,266,12963.529695
4.0,318,13016.921664
4.0,279,13036.221883
3.0,246,13053.11983
1.0,175,13065.454302
0.0,127,13073.938746
0.0,129,13082.646793
3.0,232,13099.19524
0.0,127,13107.717597
1.0,171,13119.995437
1.0,155,13130.790172
1.0,171,13142.96665
1.0,155,13153.481951
1.0,155,13164.584291
1.0,157,13175.504086
0.0,127,13184.284822
2.0,187,13197.791898
1.0,174,13210.091711
2.0,202,13224.674436
2.0,204,13239.151664
0.0,129,13247.338969
1.0,157,13258.087863
3.0,253,13275.993461
1.0,178,13288.441981
3.0,228,13304.382386
0.0,127,13312.840757
2.0,224,13328.880135
2.0,224,13344.509717
0.0,129,13353.096133
2.0,220,13369.333601
1.0,173,13381.312898
5.0,325,13404.202334
0.0,129,13412.62953
4.0,299,13432.6654
0.0,125,13440.912442
1.0,176,13452.426045
0.0,123,13459.95311
6.0,400,13519.268773
1.0,175,13531.358001
0.0,127,13539.788927
1.0,173,13551.447831
0.0,129,13560.359874
1.0,170,13571.932818
6.0,374,13598.289556
2.0,202,13612.036954
0.0,127,13620.51781
0.0,127,13628.719285
2.0,202,13642.813372
0.0,129,13651.185446
2.0,202,13664.147575
1.0,173,13676.015704
0.0,129,13685.062067
0.0,127,13693.438819
0.0,129,13702.364783
1.0,173,13714.40897
1.0,173,13726.422464
1.0,158,13736.713661
0.0,127,13745.493411
1.0,175,13757.572159
1.0,173,13769.529752
0.0,127,13778.125861
2.0,225,13794.329579
0.0,127,13803.395199
1.0,175,13815.435552
0.0,129,13824.121577
0.0,127,13832.374942
1.0,157,13843.293485
0.0,127,13851.920842
5.0,332,13875.802667
1.0,171,13888.005794
1.0,173,13900.243581
8.0,466,13933.930788
0.0,127,13942.509878
0.0,127,13951.756516
1.0,154,13962.314425
0.0,125,13970.341641
1.0,173,14014.160938
2.0,220,14029.746207
0.0,127,14039.17132
1.0,155,14049.457529
0.0,127,14057.292524
8.0,375,14082.675388
1.0,173,14094.589689
0.0,129,14103.336163
0.0,129,14111.77855
0.0,127,14119.920909
3.0,272,14136.597733
0.0,125,14143.949263
0.0,129,14151.5781
2.0,220,14165.510174
1.0,172,14175.777396
1.0,173,14185.642542
0.0,127,14192.717798
0.0,129,14199.757427
6.0,362,14223.017424
2.0,223,14236.752028
3.0,270,14255.985224
7.0,407,14284.748715
0.0,129,14293.687582
6.0,361,14318.839716
3.0,250,14336.002895
1.0,155,14347.491539
1.0,171,14358.739399
0.0,127,14367.066216
0.0,129,14375.796691
0.0,127,14384.132496
2.0,222,14399.96703
0.0,127,14408.680195
4.0,320,14431.192173
0.0,127,14440.033865
0.0,129,14448.641071
3.0,250,14496.354573
2.0,199,14509.903193
5.0,350,14534.658105
1.0,175,14546.917561
4.0,261,14565.205282
5.0,330,14588.434646
0.0,127,14596.504512
3.0,274,14616.059263
0.0,129,14624.099192
1.0,173,14636.000805
8.0,374,14661.879394
7.0,324,14682.832585
5.0,350,14705.70099
0.0,127,14713.894409
2.0,222,14728.336386
0.0,129,14736.460019
1.0,157,14746.046867
2.0,202,14758.945896
2.0,186,14770.874519
1.0,172,14782.044411
0.0,129,14790.273049
0.0,125,14797.877627
2.0,202,14810.787842
2.0,225,14825.523901
4.0,297,14844.294288
0.0,127,14852.182532
2.0,202,14864.70297
1.0,155,14874.522444
0.0,127,14881.295449
5.0,331,14902.696344
0.0,125,14910.158899
0.0,129,14917.760773
0.0,125,14951.864901
1.0,171,14961.569723
0.0,127,14968.31039
11.0,474,14996.608812
0.0,127,15003.566266
6.0,399,15028.416608
0.0,129,15035.766768
0.0,127,15042.654838
