#{"t_start": 1610715424.8044577, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,10999.220854
2.0,200,11007.774623
0.0,127,11013.036474
0.0,127,11018.206766
5.0,328,11481.443851
2.0,217,11490.648642
1.0,173,11497.877527
0.0,129,11952.158177
3.0,250,11964.35502
0.0,129,11970.161973
2.0,225,11980.762101
2.0,203,12491.03462
0.0,127,12496.553102
0.0,129,12502.260814
1.0,160,12509.053437
0.0,127,12514.212218
1.0,157,12971.32222
1.0,154,12978.138761
0.0,125,12983.837953
2.0,203,12992.929379
11.0,504,13485.492803
1.0,173,13493.350776
0.0,127,13969.026396
0.0,125,13974.253531
0.0,129,13980.59293
0.0,125,13986.190624
0.0,125,13991.573189
0.0,125,14444.757855
1.0,172,14452.305856
2.0,202,14461.214386
3.0,230,14471.871205
1.0,175,14918.005939
3.0,253,14928.173867
2.0,183,14935.486084
0.0,129,15364.765144
0.0,129,15370.055086
2.0,206,15378.935071
0.0,127,15384.163538
0.0,123,15389.362514
0.0,127,15806.676283
0.0,129,15811.935684
2.0,202,15819.280348
2.0,202,15826.824449
4.0,277,16239.150545
4.0,281,16249.965939
0.0,129,16253.95192
0.0,129,16673.809409
0.0,127,16678.683314
1.0,175,16686.217287
0.0,127,16691.141263
0.0,127,16696.331375
3.0,252,17133.430051
1.0,155,17139.076426
2.0,225,17148.174535
0.0,127,17153.147008
1.0,153,17595.566109
1.0,153,17601.049036
0.0,125,17605.616071
0.0,129,17609.755425
2.0,204,18038.071702
0.0,125,18043.147398
1.0,173,18050.600943
2.0,218,18059.383333
0.0,127,18512.186887
1.0,171,18518.831989
0.0,127,18523.126027
0.0,127,18527.821186
1.0,155,18533.604578
0.0,127,18956.068143
4.0,264,18966.380659
0.0,127,18970.869742
3.0,251,19419.453442
3.0,233,19428.652482
4.0,300,19440.932886
2.0,224,19877.407172
0.0,129,19881.869496
2.0,222,19890.173062
6.0,422,20323.85437
1.0,171,20329.687442
1.0,176,20336.752034
1.0,175,20762.326631
0.0,129,20767.127513
4.0,299,20779.120185
3.0,237,21219.841035
4.0,281,21230.904875
0.0,127,21235.817561
2.0,225,21667.24726
3.0,248,21676.102071
0.0,125,21680.655196
2.0,200,21687.543426
1.0,172,22118.973588
0.0,123,22123.368308
1.0,175,22129.488142
4.0,317,22565.393071
3.0,211,22573.166172
0.0,127,22578.402666
0.0,127,22583.166197
1.0,173,22589.967146
2.0,187,23038.603138
1.0,175,23045.980052
3.0,252,23056.177793
3.0,252,23500.786399
0.0,129,23505.955551
6.0,382,23948.48855
4.0,299,23960.374851
2.0,200,23967.991739
2.0,202,24365.809348
0.0,127,24370.080651
0.0,127,24374.676236
0.0,129,24379.125417
2.0,198,24386.914922
0.0,127,24805.772638
0.0,127,24810.249256
9.0,404,24826.157578
0.0,129,25285.733744
0.0,129,25290.247638
0.0,129,25295.299032
0.0,127,25300.234084
0.0,127,25304.816748
0.0,129,25735.782359
0.0,129,25740.525102
4.0,299,25751.30688
9.0,404,26150.273163
4.0,297,26162.285017
0.0,129,26166.603307
0.0,127,26597.30217
4.0,319,26609.222114
6.0,382,27063.139508
2.0,202,27071.286412
0.0,125,27076.16512
9.0,404,27521.328396
0.0,127,27526.06467
0.0,125,27530.384032
0.0,129,27535.008819
0.0,129,27938.727397
3.0,248,27948.546811
0.0,127,27953.192457
0.0,129,27958.543751
3.0,246,28355.619236
5.0,350,28369.762149
10.0,433,28792.889448
1.0,153,28798.379092
4.0,297,29276.837329
2.0,202,29285.425591
0.0,129,29290.212136
0.0,125,29295.13357
0.0,129,29300.032322
5.0,350,29746.291025
2.0,202,29753.421189
0.0,127,29758.049746
2.0,202,30171.875269
4.0,297,30183.447168
2.0,202,30191.011143
0.0,125,30618.684265
5.0,350,30631.864482
0.0,129,30636.80306
5.0,350,31096.471269
0.0,123,31101.367543
0.0,129,31106.589561
5.0,350,31527.195879
0.0,129,31532.010012
5.0,350,31545.743002
0.0,129,31939.902762
0.0,129,31944.816523
4.0,297,31955.888823
0.0,129,32357.221738
0.0,127,32362.08315
2.0,200,32370.03256
5.0,350,32759.211949
0.0,127,32764.125855
5.0,350,32778.773247
2.0,202,33227.655627
0.0,129,33232.833805
2.0,200,33240.857304
2.0,200,33249.528903
0.0,127,33254.512218
9.0,404,33667.709734
0.0,129,33672.136245
4.0,297,34052.687568
0.0,129,34057.483107
0.0,127,34062.159561
10.0,433,34470.142659
0.0,125,34474.644253
0.0,127,34478.849523
9.0,404,34896.356197
3.0,248,34906.942097
2.0,202,34915.669895
2.0,202,35327.881474
0.0,129,35332.871558
0.0,129,35337.217383
0.0,125,35341.877589
2.0,200,35745.453008
0.0,129,35749.949238
0.0,129,35754.822378
0.0,125,35759.275204
0.0,127,35763.801242
2.0,200,36149.311782
0.0,127,36154.358969
0.0,127,36158.736238
2.0,198,36166.379203
2.0,200,36558.342631
0.0,129,36562.657048
0.0,127,36567.019423
2.0,202,36573.81356
0.0,127,36578.165036
0.0,129,36981.443872
0.0,125,36986.652062
11.0,484,37416.792108
9.0,404,37431.613708
0.0,129,37436.260593
0.0,125,37828.574961
0.0,127,37834.177859
0.0,129,37838.328332
2.0,202,37845.689688
0.0,129,37850.019373
5.0,350,38246.45548
4.0,297,38258.080859
0.0,127,38642.628733
5.0,350,38655.102265
0.0,129,38659.201089
0.0,129,38663.713187
0.0,127,39089.467445
2.0,202,39097.149364
0.0,129,39101.920158
0.0,129,39106.596249
2.0,202,39503.592978
0.0,125,39507.594846
0.0,129,39512.558831
2.0,200,39520.020818
2.0,202,39910.114716
9.0,404,39924.695802
5.0,350,40326.729133
0.0,129,40331.829546
5.0,350,40345.052036
5.0,350,40726.103793
2.0,200,40732.918752
5.0,350,41131.04767
5.0,350,41144.62837
9.0,404,41538.381654
5.0,350,41918.293909
0.0,129,41922.663923
0.0,129,41926.855185
0.0,125,41930.893218
9.0,404,42318.416869
0.0,127,42322.840223
0.0,127,42326.568204
9.0,404,42703.591877
3.0,228,42711.497823
5.0,350,43106.238403
9.0,404,43121.181977
5.0,326,43506.812973
5.0,350,43518.957235
3.0,246,43900.813524
9.0,404,43915.429948
0.0,129,43919.337063
9.0,404,44307.730109
5.0,350,44687.771098
0.0,125,44691.853143
9.0,403,44706.164941
5.0,326,45099.098625
4.0,297,45110.545973
9.0,404,45497.662517
1.0,157,45503.409013
0.0,129,45507.855009
3.0,230,45891.196698
0.0,125,45895.533043
0.0,127,45899.375933
9.0,404,46287.442411
0.0,127,46292.090248
0.0,129,46296.599554
0.0,129,46300.877439
0.0,125,46305.266192
1.0,155,46674.08122
4.0,260,46684.268654
3.0,228,46692.898887
9.0,404,47086.840655
0.0,127,47091.44419
1.0,157,47096.897755
1.0,155,47474.350063
0.0,129,47478.922143
0.0,129,47483.327681
1.0,155,47489.475257
5.0,350,47875.121696
14.0,506,48260.831433
11.0,396,48276.052701
3.0,214,48284.255472
0.0,129,48657.95822
3.0,231,48666.57271
3.0,230,48675.149487
4.0,293,49083.508435
4.0,257,49092.333766
0.0,125,49096.730072
12.0,533,49489.173039
2.0,203,49496.378962
10.0,451,49874.09133
7.0,245,50282.274575
1.0,155,50287.640783
2.0,198,50294.620814
6.0,397,50704.932929
8.0,411,50721.116313
4.0,265,51099.498157
5.0,330,51111.004146
17.0,603,51515.160404
3.0,252,51879.938431
5.0,350,51892.357949
3.0,233,51901.099745
5.0,295,52282.195669
5.0,343,52294.515624
15.0,640,52690.552931
14.0,586,53079.293747
6.0,327,53469.375353
9.0,439,53835.392128
5.0,345,53848.004056
0.0,127,53852.262375
13.0,485,54248.969668
10.0,472,54637.077093
10.0,397,54651.496414
15.0,572,55035.969223
16.0,691,55440.80356
8.0,416,55811.314488
0.0,127,55815.836473
1.0,176,55822.124519
18.0,701,56222.949717
5.0,327,56603.469679
9.0,404,56979.515836
3.0,232,56988.108854
1.0,155,56993.65671
0.0,127,56997.558165
12.0,523,57399.753242
12.0,447,57772.706112
9.0,384,57787.324513
15.0,546,58185.791877
10.0,474,58571.494359
7.0,417,58953.226537
8.0,478,58970.789063
13.0,585,59372.713707
11.0,572,59751.2219
11.0,491,60147.602457
8.0,436,60529.900171
14.0,523,60547.529048
17.0,592,60937.415751
28.0,752,61697.14634
5.0,350,61709.898552
25.0,701,62114.313031
11.0,411,62482.660298
20.0,812,62883.809436
13.0,551,63272.147085
15.0,675,63661.919017
16.0,612,64065.726645
18.0,598,64445.547733
19.0,684,64843.986548
35.0,918,65247.391103
50.0,1107,66031.948373
29.0,662,66413.737942
23.0,658,66813.061479
28.0,956,67568.29602
21.0,785,67985.732375
26.0,942,68742.358632
22.0,695,69134.493859
9.0,456,69149.862582
6.0,321,69527.023739
5.0,348,69538.463176
34.0,906,70249.915056
45.0,1054,70621.865396
31.0,718,71330.913629
44.0,1040,71715.103248
43.0,864,72448.671782
23.0,670,72818.496591
34.0,1035,73195.756459
62.0,1263,73926.65324
52.0,1216,74648.726459
71.0,1136,75377.28854
34.0,799,75745.853873
18.0,645,76104.147664
24.0,565,76470.436667
45.0,917,77183.761849
43.0,1201,77595.727635
23.0,684,78341.21978
59.0,1408,79079.166286
35.0,1001,79448.708771
25.0,793,80151.097994
29.0,913,80523.540389
57.0,907,80894.840335
71.0,1334,81956.210625
72.0,1226,82329.652679
146.793924
4.0,321,6194.961406
1.0,170,6205.986024
2.0,220,6220.412004
3.0,276,6239.014852
0.0,129,6247.311202
4.0,320,6269.70183
1.0,157,6279.677464
0.0,129,6288.176353
1.0,171,6299.738184
1.0,152,6310.124032
3.0,250,6328.757308
3.0,248,6347.557909
2.0,203,6362.403729
2.0,205,6377.952938
2.0,202,6392.213908
3.0,270,6412.306625
1.0,153,6423.20705
0.0,125,6432.093785
0.0,125,6440.451941
1.0,155,6451.166612
1.0,174,6463.949952
1.0,155,6474.647491
2.0,220,6490.633771
9.0,417,6520.173761
5.0,350,6545.021307
0.0,127,6553.618118
2.0,199,6567.318779
1.0,174,6579.047771
0.0,129,6587.267674
3.0,248,6604.206496
0.0,125,6612.830321
0.0,127,6621.791004
1.0,173,6633.518038
0.0,129,6641.63543
0.0,129,6650.761403
1.0,153,6689.482711
3.0,250,6706.992454
8.0,371,6734.022317
0.0,127,6742.822711
2.0,200,6756.878763
2.0,204,6771.186884
1.0,174,6783.013159
2.0,204,6796.20441
0.0,129,6804.38205
1.0,171,6815.27732
1.0,154,6825.044255
1.0,171,6836.016907
0.0,127,6843.930913
0.0,123,6851.506178
1.0,170,6863.006824
0.0,129,6871.348042
0.0,129,6879.432426
1.0,155,6889.896637
7.0,320,6911.452028
2.0,201,6924.588763
1.0,154,6934.621298
5.0,350,6959.143468
0.0,129,6966.953135
0.0,129,6975.346396
4.0,260,6992.274742
0.0,129,7000.740953
1.0,171,7011.931385
0.0,127,7020.089773
1.0,155,7030.124852
0.0,127,7038.292948
2.0,225,7053.322248
0.0,127,7061.197756
1.0,155,7071.129129
1.0,171,7082.354502
1.0,171,7093.336067
1.0,171,7104.409304
1.0,157,7114.521897
0.0,129,7122.583283
2.0,188,7161.964663
1.0,157,7172.239534
1.0,175,7183.129174
0.0,123,7190.554387
1.0,173,7201.077769
2.0,225,7215.022902
0.0,129,7223.118588
2.0,185,7234.691648
3.0,275,7252.490818
0.0,125,7260.070747
1.0,155,7269.617064
1.0,157,7279.32755
0.0,127,7286.83299
0.0,125,7294.008617
2.0,206,7306.01664
1.0,157,7315.576522
0.0,129,7323.068022
0.0,125,7330.099782
2.0,204,7342.418477
0.0,129,7349.948624
3.0,254,7366.122463
1.0,155,7375.545246
1.0,153,7384.234693
0.0,129,7391.464928
0.0,125,7398.29904
1.0,173,7408.109442
3.0,231,7422.69642
2.0,185,7432.951336
1.0,175,7443.645566
1.0,153,7453.52564
0.0,129,7461.640557
1.0,155,7471.216999
1.0,173,7482.363919
1.0,173,7493.701659
1.0,173,7505.333865
0.0,129,7513.458796
4.0,305,7534.310536
2.0,222,7549.221599
0.0,125,7557.476978
0.0,127,7565.840595
2.0,220,7580.913148
0.0,125,7618.415267
0.0,129,7626.686416
1.0,171,7637.521092
0.0,125,7645.042409
0.0,127,7652.580731
3.0,269,7671.088107
1.0,157,7681.285366
3.0,220,7695.4011
2.0,219,7710.229666
1.0,155,7720.740844
1.0,176,7732.621693
1.0,157,7743.007798
8.0,371,7769.050042
0.0,129,7777.625095
2.0,219,7792.496768
1.0,173,7804.06097
0.0,129,7812.291768
0.0,129,7820.818555
4.0,299,7841.495942
1.0,173,7853.227165
0.0,127,7861.517272
0.0,129,7869.90018
0.0,127,7877.939613
3.0,250,7894.838168
1.0,178,7906.400551
0.0,127,7914.410659
3.0,249,7931.455495
2.0,203,7945.192863
2.0,206,7959.032929
1.0,175,7970.130224
3.0,251,7986.065383
1.0,175,7997.128434
0.0,127,8004.781039
0.0,129,8012.427026
0.0,127,8020.61461
0.0,127,8028.186072
0.0,125,8035.860225
1.0,174,8046.568907
1.0,173,8085.318005
1.0,175,8097.288806
1.0,155,8107.581065
0.0,127,8115.254764
1.0,157,8125.575416
0.0,125,8134.150769
1.0,173,8145.903473
1.0,157,8156.516287
3.0,271,8174.958335
0.0,127,8182.543342
1.0,175,8194.42562
4.0,277,8212.647594
3.0,250,8228.365892
8.0,372,8252.801936
2.0,203,8265.398458
1.0,175,8276.589448
0.0,129,8284.735667
0.0,129,8292.439628
2.0,223,8306.466728
0.0,127,8314.992365
0.0,129,8323.274317
2.0,202,8337.464841
0.0,123,8345.424885
2.0,202,8359.191022
4.0,301,8381.257625
1.0,169,8392.917414
4.0,299,8413.421405
4.0,320,8437.207514
1.0,155,8447.48718
1.0,155,8457.627139
4.0,302,8478.767956
1.0,157,8489.906479
0.0,127,8498.066874
1.0,172,8509.352089
1.0,155,8519.867159
0.0,129,8528.853665
1.0,174,8569.422052
0.0,129,8578.0097
5.0,297,8599.086498
0.0,129,8607.886824
2.0,205,8621.574054
0.0,127,8629.267487
0.0,123,8637.115728
3.0,229,8652.614958
2.0,205,8666.118155
1.0,157,8676.544615
1.0,155,8687.065293
0.0,127,8695.302318
1.0,156,8705.160673
2.0,202,8718.344315
2.0,225,8733.084078
2.0,221,8748.486831
1.0,176,8760.587168
1.0,177,8772.857335
1.0,155,8784.012137
2.0,200,8798.083595
1.0,155,8808.358567
2.0,202,8822.110167
3.0,249,8839.542229
0.0,129,8847.65338
1.0,168,8858.907066
1.0,153,8869.656272
0.0,129,8878.56762
1.0,155,8888.520205
0.0,127,8897.010776
4.0,314,8919.65516
2.0,201,8933.850867
5.0,288,8954.708005
2.0,224,8970.400388
2.0,203,8984.603041
0.0,129,8993.251083
1.0,157,9003.805531
4.0,297,9024.191215
1.0,157,9060.320583
0.0,125,9068.178532
0.0,129,9075.884255
1.0,153,9085.004248
0.0,129,9093.263703
2.0,224,9107.677129
5.0,350,9132.13793
1.0,157,9143.027002
0.0,125,9151.330542
2.0,202,9165.476186
2.0,204,9180.217299
0.0,129,9189.433645
1.0,171,9200.826656
4.0,315,9224.456994
0.0,127,9233.413818
0.0,127,9242.118691
0.0,129,9251.408847
0.0,129,9260.604053
1.0,176,9272.996455
2.0,186,9286.077046
0.0,125,9294.418856
0.0,127,9301.725215
0.0,127,9309.428226
1.0,171,9320.477786
0.0,127,9327.690202
3.0,270,9345.765054
2.0,203,9358.621897
0.0,127,9366.817267
1.0,175,9377.834055
1.0,153,9387.474533
0.0,129,9395.218892
0.0,129,9403.533322
1.0,157,9413.885113
0.0,129,9422.508314
2.0,219,9438.024285
0.0,127,9445.497682
2.0,204,9459.262607
0.0,127,9466.393002
1.0,173,9477.651491
0.0,125,9485.62836
0.0,123,9493.708783
0.0,129,9501.441596
0.0,129,9538.322844
1.0,155,9547.909783
6.0,378,9571.915225
2.0,203,9583.414126
4.0,278,9600.487673
0.0,129,9608.240752
2.0,206,9621.42518
1.0,173,9632.182455
2.0,181,9643.559586
0.0,127,9651.711391
2.0,222,9666.334823
3.0,252,9682.33301
1.0,157,9692.221326
0.0,127,9700.89454
1.0,173,9713.587748
4.0,302,9734.6687
0.0,129,9743.782741
3.0,271,9763.990445
0.0,127,9772.151397
0.0,127,9781.184352
0.0,127,9790.084522
0.0,127,9799.205879
0.0,127,9808.368115
2.0,229,9825.171492
1.0,157,9836.13728
1.0,158,9847.359633
2.0,199,9861.870444
3.0,252,9880.91748
1.0,173,9893.20089
0.0,127,9900.825709
1.0,155,9910.127493
1.0,173,9921.403303
0.0,127,9929.618248
0.0,127,9937.328623
0.0,129,9945.52185
0.0,129,9953.528016
1.0,158,9963.953736
0.0,125,9971.562773
1.0,174,9982.990642
1.0,153,10020.681586
6.0,363,10046.410455
1.0,175,10059.44041
1.0,157,10070.761757
2.0,203,10085.353607
4.0,320,10109.989686
0.0,127,10118.445352
3.0,255,10138.175478
1.0,155,10149.162814
0.0,127,10157.640254
0.0,127,10165.709547
0.0,125,10174.189967
1.0,174,10186.295794
0.0,129,10194.796703
1.0,155,10205.557291
1.0,157,10217.112337
1.0,157,10227.231323
0.0,129,10235.160774
2.0,200,10247.696151
0.0,129,10255.381724
1.0,153,10264.399954
0.0,127,10273.853606
0.0,125,10281.742755
1.0,157,10291.77006
1.0,155,10301.890506
0.0,129,10310.179938
0.0,127,10318.180941
1.0,173,10329.865223
1.0,175,10341.634364
1.0,173,10353.269463
0.0,127,10361.501955
1.0,173,10373.090053
2.0,205,10387.714212
1.0,155,10398.144554
2.0,203,10412.37837
1.0,171,10424.488362
1.0,172,10436.210212
0.0,127,10444.489284
0.0,125,10452.643539
0.0,127,10460.625924
3.0,248,10510.268165
0.0,129,10519.235214
1.0,155,10530.446881
1.0,157,10541.583268
1.0,155,10552.516849
1.0,155,10563.89496
1.0,155,10575.64011
1.0,176,10589.215837
1.0,155,10601.119148
1.0,155,10612.993424
2.0,204,10629.024555
8.0,352,10656.632808
3.0,233,10673.690256
1.0,173,10686.433735
2.0,186,10700.104088
0.0,125,10709.691562
1.0,155,10720.713364
1.0,172,10733.644094
0.0,123,10742.501318
1.0,155,10754.325775
0.0,129,10763.770511
1.0,155,10775.509487
0.0,127,10785.007852
2.0,184,10798.612175
1.0,157,10809.913095
4.0,280,10831.417791
1.0,177,10844.268257
0.0,125,10852.936268
0.0,129,10861.898138
2.0,227,10878.112454
1.0,175,10890.234404
4.0,261,10908.845156
0.0,125,10917.122475
4.0,302,10939.139202
1.0,171,10951.094898
2.0,182,10964.152954
3.0,272,10983.630212
3.0,248,11001.462348
0.0,125,11039.492765
0.0,127,11048.673876
2.0,202,11062.438695
2.0,198,11075.7533
0.0,127,11084.251546
2.0,224,11099.993848
0.0,129,11108.850905
2.0,221,11123.639325
4.0,298,11143.983662
1.0,171,11155.03142
0.0,127,11162.620967
1.0,171,11173.340829
2.0,226,11188.302906
2.0,187,11200.453357
0.0,127,11209.071935
1.0,155,11218.830657
0.0,127,11226.961066
0.0,123,11234.670818
2.0,204,11247.879844
1.0,155,11258.101499
3.0,250,11275.146971
5.0,329,11297.152842
0.0,127,11304.961427
1.0,176,11316.361944
1.0,171,11327.472703
1.0,155,11337.968184
1.0,176,11349.714212
1.0,155,11359.736195
0.0,127,11367.906806
2.0,200,11381.296537
10.0,448,11412.020591
3.0,274,11430.464699
1.0,158,11440.400335
0.0,129,11448.28214
2.0,202,11461.715645
2.0,204,11475.447141
1.0,176,11516.282422
0.0,129,11524.393352
0.0,129,11532.547145
1.0,155,11542.337428
2.0,226,11557.393147
5.0,352,11580.978916
0.0,129,11589.252881
1.0,155,11599.283734
1.0,176,11610.909777
2.0,200,11624.577277
3.0,270,11643.426385
0.0,125,11651.570327
3.0,252,11668.727213
1.0,173,11680.287928
1.0,157,11691.526957
0.0,127,11699.553536
7.0,324,11722.064343
0.0,127,11730.046178
1.0,157,11739.988279
1.0,176,11750.887571
1.0,155,11760.18955
0.0,129,11767.516448
0.0,127,11774.602126
0.0,123,11781.843889
0.0,127,11788.903087
1.0,157,11798.171184
0.0,125,11805.542459
4.0,279,11823.38699
1.0,175,11833.587172
0.0,129,11841.176665
1.0,176,11853.199434
0.0,125,11861.540222
3.0,250,11879.440891
0.0,129,11887.736134
0.0,129,11896.379392
4.0,298,11919.585824
3.0,270,11940.321704
0.0,125,11949.16888
0.0,125,11958.108995
0.0,127,11999.794089
1.0,155,12011.016119
1.0,169,12022.842106
0.0,127,12031.936742
2.0,217,12047.590348
3.0,248,12065.170978
0.0,127,12074.100181
0.0,125,12082.27702
0.0,127,12091.313439
4.0,279,12112.19047
0.0,123,12121.509485
3.0,267,12142.380351
2.0,204,12157.901316
0.0,129,12167.226995
1.0,178,12180.745969
2.0,202,12195.763836
3.0,248,12215.05424
0.0,127,12224.4368
0.0,127,12233.162038
3.0,272,12254.038759
2.0,204,12269.900445
1.0,173,12282.618818
2.0,224,12300.036489
1.0,154,12311.481862
1.0,173,12324.705583
1.0,157,12336.430434
2.0,227,12353.1624
0.0,129,12362.749338
4.0,301,12385.690007
0.0,129,12395.184659
1.0,155,12406.691847
1.0,177,12419.401626
0.0,127,12428.304569
0.0,127,12437.186055
2.0,199,12451.535096
1.0,177,12464.413102
4.0,281,12485.108166
4.0,283,12535.490894
0.0,129,12544.221221
0.0,125,12552.01125
5.0,326,12575.292816
2.0,222,12590.462918
1.0,171,12602.041524
0.0,125,12609.750548
2.0,203,12623.572912
0.0,129,12632.329876
1.0,155,12642.155903
1.0,175,12653.834606
5.0,299,12673.222481
2.0,203,12686.19272
4.0,320,12706.873493
1.0,157,12716.700507
0.0,129,12724.589628
3.0,252,12741.248312
3.0,272,12758.809927
2.0,200,12771.552906
3.0,252,12788.402483
0.0,127,12796.444639
0.0,129,12804.100789
1.0,169,12814.724895
0.0,125,12822.854768
3.0,272,12842.453646
3.0,250,12859.396438
0.0,125,12867.706931
0.0,129,12876.074044
0.0,129,12884.655742
0.0,127,12893.14009
3.0,250,12911.123151
0.0,127,12919.340628
3.0,274,12938.9552
0.0,127,12947.26794
0.0,127,12956.233244
0.0,127,12964.714117
1.0,155,13005.760812
0.0,125,13014.136866
1.0,172,13025.833394
1.0,153,13035.648764
2.0,186,13048.07141
1.0,155,13059.016616
0.0,129,13067.800699
0.0,129,13076.302132
3.0,250,13094.151012
2.0,190,13107.332959
0.0,127,13116.585259
0.0,125,13124.886594
0.0,127,13133.422524
0.0,129,13142.58789
0.0,129,13151.120939
0.0,129,13160.358087
1.0,171,13172.118133
2.0,218,13188.213989
0.0,127,13196.783282
6.0,399,13226.770878
0.0,129,13235.513875
1.0,173,13246.854577
0.0,129,13255.490655
2.0,204,13269.744649
3.0,230,13286.129242
2.0,192,13299.420455
2.0,221,13315.009724
4.0,297,13336.270287
0.0,127,13344.719716
0.0,129,13353.38183
0.0,127,13362.697815
0.0,125,13371.084938
2.0,224,13386.719673
4.0,279,13406.115158
4.0,298,13426.289287
1.0,174,13437.812613
1.0,154,13447.628003
2.0,185,13459.941062
0.0,127,13468.268524
4.0,298,13519.991881
0.0,129,13528.660659
3.0,230,13544.634657
3.0,272,13564.099116
1.0,155,13574.343457
0.0,127,13582.589963
1.0,155,13592.947824
5.0,305,13614.617126
1.0,157,13625.065863
1.0,157,13635.756821
5.0,332,13658.495587
4.0,301,13679.82265
2.0,185,13692.776293
0.0,129,13701.544279
0.0,127,13710.200774
0.0,129,13718.549121
0.0,127,13727.768046
2.0,203,13741.263231
1.0,155,13751.958681
2.0,224,13767.930298
1.0,155,13778.200937
2.0,203,13793.101602
0.0,129,13802.359588
0.0,127,13810.224453
4.0,279,13830.470803
0.0,127,13838.981897
1.0,174,13850.963672
0.0,129,13859.527016
1.0,173,13871.67629
0.0,129,13880.760388
0.0,127,13889.845096
3.0,249,13907.488726
3.0,249,13924.020159
0.0,129,13933.389036
5.0,350,13959.336645
0.0,127,13967.649805
0.0,129,14008.643447
1.0,173,14020.502794
2.0,204,14035.273677
0.0,125,14043.34427
0.0,123,14051.323277
0.0,127,14059.531506
0.0,125,14066.837875
0.0,129,14075.321998
1.0,174,14086.387212
0.0,127,14095.62644
0.0,127,14103.904258
0.0,127,14111.880485
1.0,155,14121.697859
2.0,226,14135.453412
0.0,127,14143.042338
1.0,171,14153.373349
1.0,173,14164.066499
2.0,201,14175.993096
0.0,127,14183.174357
1.0,155,14191.787952
3.0,270,14208.711267
3.0,248,14224.039295
1.0,173,14234.488283
2.0,200,14248.596362
0.0,129,14256.406345
0.0,125,14264.192071
0.0,129,14272.730235
0.0,127,14281.881366
2.0,190,14295.02125
3.0,228,14310.460886
2.0,200,14324.02618
7.0,450,14357.037451
2.0,202,14371.008105
1.0,173,14382.946327
2.0,200,14397.154986
0.0,127,14405.718148
0.0,129,14414.171042
2.0,201,14428.089476
2.0,186,14441.192224
10.0,452,14503.749438
0.0,125,14512.191892
0.0,129,14520.638591
0.0,125,14528.694508
0.0,129,14537.394148
2.0,224,14553.11105
0.0,129,14561.635935
0.0,129,14570.362333
2.0,204,14583.879433
0.0,127,14592.191325
4.0,299,14613.55964
0.0,127,14621.404305
0.0,129,14629.974466
1.0,173,14641.912415
1.0,155,14651.78582
1.0,173,14662.428804
0.0,127,14670.750604
2.0,222,14684.931215
0.0,129,14692.431765
0.0,127,14700.260461
3.0,250,14716.641747
0.0,129,14724.79525
0.0,127,14732.665116
1.0,173,14743.581126
0.0,125,14751.322994
0.0,125,14758.960289
0.0,125,14766.317914
1.0,175,14777.852958
2.0,185,14789.889962
3.0,248,14805.800502
0.0,129,14813.835818
0.0,129,14821.91562
2.0,220,14835.653707
7.0,325,14856.73311
1.0,155,14866.355
0.0,125,14873.769545
2.0,202,14885.597567
0.0,127,14893.382427
6.0,378,14917.650616
0.0,129,14951.732968
