#{"t_start": 1610715422.5689988, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,203,47496.785987
3.0,251,47879.053422
7.0,426,47895.007765
2.0,185,48267.97608
0.0,129,48272.846762
9.0,404,48657.834759
5.0,350,48671.11504
2.0,183,48677.91731
3.0,251,49084.795076
2.0,201,49091.393615
6.0,355,49476.923687
3.0,213,49484.528065
5.0,350,49497.557695
9.0,378,49872.718544
1.0,155,49877.704494
2.0,184,50283.76361
6.0,323,50295.634436
2.0,206,50302.756693
4.0,275,50708.657167
8.0,471,50727.034605
12.0,526,51114.665608
12.0,486,51514.489799
8.0,401,51884.940596
6.0,331,51896.836892
0.0,127,51901.56996
15.0,433,52287.631121
18.0,637,52683.452765
17.0,585,53071.447009
7.0,367,53085.348413
6.0,355,53476.187383
3.0,251,53485.684907
14.0,620,53858.134027
3.0,252,54245.901132
4.0,280,54255.907752
7.0,403,54642.099083
2.0,201,54648.901746
18.0,686,55037.783571
21.0,591,55439.627126
8.0,414,55808.959445
5.0,286,55819.716258
2.0,188,55826.624432
18.0,684,56595.070056
9.0,467,56612.095657
5.0,315,56985.203334
2.0,208,56993.1895
4.0,253,57001.979201
7.0,377,57398.23719
5.0,301,57409.243369
10.0,492,57784.301739
6.0,343,58175.682317
11.0,549,58563.963884
21.0,503,58582.486964
11.0,555,58969.527416
16.0,438,59366.019627
6.0,393,59737.744457
11.0,516,59756.558306
11.0,471,60152.184857
20.0,689,60543.060656
11.0,509,60928.949483
13.0,432,61317.637806
6.0,324,61328.269626
12.0,497,61706.685555
7.0,423,62100.608065
20.0,710,62480.63639
18.0,609,62873.178064
12.0,541,62893.70892
13.0,582,63283.046105
22.0,618,63670.887237
13.0,498,64070.288607
16.0,573,64449.225971
25.0,837,64853.46452
27.0,947,65620.936882
23.0,600,66023.067488
29.0,840,66411.68103
28.0,821,66817.443227
8.0,298,67194.550035
9.0,462,67565.324147
4.0,283,67574.299716
21.0,740,67990.134036
43.0,1037,68749.847909
13.0,616,69139.574208
19.0,693,69529.811632
27.0,710,69897.036921
25.0,810,70262.034981
36.0,947,70971.717713
29.0,886,71344.852268
50.0,795,71720.584044
29.0,830,72453.238812
35.0,632,72821.728002
38.0,1115,73201.824776
25.0,750,73914.305243
41.0,1091,74284.394007
41.0,1111,75010.241769
67.0,1383,75749.124014
24.0,711,76109.240158
12.0,558,76475.292769
54.0,1166,77197.591848
51.0,1070,77974.862475
73.0,1244,78708.015334
39.0,997,79092.9863
43.0,1074,79794.455352
34.0,846,80169.946973
40.0,974,80885.03304
41.0,988,81253.088988
72.0,1333,82312.88291
34.0,983,82684.956689
38.0,850,83042.99336
,127,6395.653808
0.0,125,6404.276394
0.0,127,6413.130854
0.0,129,6422.29778
2.0,184,6435.681078
0.0,129,6444.30764
3.0,252,6463.350444
2.0,223,6479.148545
0.0,129,6488.352632
2.0,202,6501.986946
0.0,127,6510.217663
3.0,254,6527.791482
1.0,171,6539.44136
0.0,129,6548.026291
0.0,127,6556.599823
0.0,129,6564.919915
9.0,402,6593.277752
2.0,202,6607.171664
1.0,157,6618.484225
2.0,181,6630.759903
8.0,373,6685.697663
0.0,129,6694.519089
0.0,125,6702.694308
6.0,396,6731.544373
2.0,201,6746.061082
0.0,127,6754.384252
10.0,474,6788.84646
2.0,202,6801.941461
0.0,125,6809.569918
1.0,173,6820.715274
0.0,125,6828.260188
0.0,123,6835.873483
0.0,129,6844.206414
4.0,321,6866.125194
3.0,251,6883.261073
0.0,129,6891.776647
0.0,125,6899.427725
3.0,232,6915.099599
0.0,129,6922.986424
3.0,249,6940.121686
2.0,200,6953.701575
3.0,248,6969.918087
2.0,224,6984.817122
0.0,127,6992.622236
1.0,157,7002.958208
0.0,127,7010.843735
0.0,127,7019.067548
5.0,349,7043.110826
1.0,155,7052.92181
0.0,129,7061.172232
1.0,155,7071.42732
2.0,200,7084.480202
1.0,155,7094.478277
0.0,129,7102.212047
2.0,221,7117.098456
0.0,129,7125.134381
1.0,175,7163.571262
0.0,127,7171.897284
0.0,125,7179.20879
2.0,201,7192.05438
1.0,153,7201.283147
1.0,156,7210.667162
1.0,153,7220.09011
1.0,175,7231.295021
3.0,246,7247.001629
3.0,251,7263.103819
3.0,270,7280.274482
1.0,155,7289.819082
0.0,127,7297.107714
2.0,222,7309.95446
1.0,173,7320.699811
0.0,127,7328.367833
1.0,171,7337.895437
1.0,173,7348.400975
0.0,129,7356.34534
0.0,125,7363.798369
1.0,159,7373.214349
1.0,173,7383.645118
0.0,125,7390.5018
1.0,157,7399.41827
0.0,129,7406.557659
2.0,183,7418.021655
2.0,202,7429.404312
1.0,170,7439.076582
1.0,175,7450.073144
1.0,159,7460.278152
2.0,201,7473.381969
1.0,171,7484.321303
0.0,127,7492.436455
0.0,129,7500.920766
1.0,155,7511.07787
3.0,270,7529.106874
4.0,305,7550.074669
2.0,198,7563.648404
1.0,176,7575.871993
2.0,226,7620.571428
3.0,254,7637.38964
1.0,173,7648.346563
4.0,319,7669.477662
3.0,271,7688.282152
4.0,297,7707.58133
3.0,272,7727.004035
1.0,157,7737.368767
0.0,127,7745.600937
1.0,175,7757.386374
2.0,201,7770.948656
1.0,173,7782.865687
0.0,129,7791.052434
7.0,408,7819.732012
3.0,228,7835.321689
0.0,127,7843.484683
2.0,223,7858.984782
1.0,153,7869.091612
0.0,123,7877.136837
0.0,129,7885.205994
0.0,127,7893.013627
0.0,129,7901.546812
0.0,129,7909.5372
2.0,200,7922.800134
3.0,251,7940.231227
3.0,273,7958.631496
0.0,129,7966.604769
1.0,176,7977.877149
1.0,173,7988.605877
0.0,129,7996.734248
3.0,253,8012.846662
1.0,171,8023.613141
2.0,201,8036.610383
0.0,127,8043.956819
1.0,157,8053.358273
1.0,173,8092.553866
2.0,203,8106.456976
0.0,129,8114.851048
2.0,222,8129.772181
2.0,218,8145.085753
4.0,301,8166.341947
0.0,129,8174.338708
4.0,301,8194.707689
4.0,299,8214.546689
5.0,312,8234.356186
1.0,178,8245.602948
2.0,222,8259.340611
1.0,173,8270.137529
3.0,272,8288.661171
3.0,232,8303.193658
0.0,125,8311.079946
2.0,218,8325.970225
0.0,129,8334.647152
0.0,127,8343.272253
0.0,129,8351.724031
1.0,155,8361.739791
0.0,127,8370.524972
0.0,123,8378.77285
0.0,127,8387.302475
0.0,125,8395.768548
0.0,127,8403.903897
2.0,224,8419.518597
2.0,185,8432.762373
0.0,127,8441.171862
1.0,153,8451.55167
1.0,153,8461.244548
1.0,155,8471.788141
0.0,127,8480.020542
1.0,175,8492.3199
3.0,254,8509.627282
0.0,129,8518.000797
2.0,203,8532.616402
1.0,173,8573.181654
1.0,173,8585.132035
1.0,175,8597.071763
2.0,203,8611.185871
0.0,125,8619.111061
5.0,329,8641.33746
3.0,257,8658.87446
1.0,173,8670.252992
3.0,265,8688.768798
1.0,157,8698.985431
1.0,153,8708.810777
2.0,206,8722.252098
0.0,127,8730.240379
4.0,302,8751.343714
5.0,311,8773.293609
2.0,219,8789.396611
2.0,219,8805.081118
2.0,202,8818.535151
1.0,155,8829.14532
0.0,125,8836.783956
0.0,127,8845.403667
2.0,222,8860.271632
1.0,178,8872.913364
2.0,187,8885.869442
0.0,129,8894.644644
1.0,153,8904.823652
1.0,153,8915.005598
1.0,158,8926.221767
0.0,129,8934.889575
3.0,252,8952.900382
0.0,129,8961.615699
1.0,155,8972.151461
0.0,127,8980.794752
0.0,127,8989.385478
0.0,127,8997.472952
1.0,155,9007.625924
3.0,252,9024.983478
0.0,129,9059.394556
0.0,129,9067.596778
2.0,222,9081.44608
0.0,129,9089.255109
1.0,173,9100.264172
1.0,175,9111.355166
2.0,198,9124.696452
0.0,127,9133.080166
3.0,248,9150.553643
5.0,326,9174.431581
1.0,155,9185.385763
1.0,171,9197.672571
1.0,155,9208.056589
0.0,127,9216.717812
4.0,298,9239.308695
1.0,155,9250.53749
1.0,155,9261.529604
3.0,253,9280.150779
0.0,129,9288.7902
3.0,239,9304.412715
1.0,174,9315.195177
3.0,231,9329.899078
0.0,127,9337.675043
0.0,129,9346.131227
0.0,127,9353.576242
1.0,169,9364.395817
0.0,127,9372.385072
1.0,175,9383.548629
1.0,177,9394.784992
1.0,175,9406.29948
0.0,129,9414.566764
10.0,437,9445.446064
3.0,230,9461.070236
3.0,253,9476.989438
1.0,173,9488.545482
2.0,201,9501.445968
0.0,125,9538.171391
3.0,232,9552.872826
0.0,125,9560.47085
0.0,127,9567.589798
0.0,129,9575.35603
1.0,173,9584.945639
9.0,405,9610.682228
3.0,230,9625.544431
3.0,241,9641.071975
1.0,177,9652.242404
4.0,303,9672.533393
0.0,127,9680.068129
3.0,273,9698.342949
1.0,155,9709.030244
1.0,175,9721.479592
2.0,221,9736.808964
0.0,125,9745.579177
3.0,216,9761.397411
2.0,199,9775.161014
0.0,127,9784.387555
2.0,185,9798.099174
2.0,202,9813.193467
2.0,187,9826.455023
2.0,185,9839.768137
0.0,125,9848.249447
0.0,127,9857.03779
2.0,221,9873.297225
5.0,331,9897.916986
1.0,173,9908.655494
3.0,268,9926.444935
2.0,201,9939.545321
7.0,428,9969.098793
0.0,127,9976.830594
2.0,198,10017.788711
0.0,123,10025.184539
0.0,123,10033.539797
0.0,125,10041.359959
1.0,155,10052.352087
0.0,127,10061.655299
2.0,200,10076.127226
0.0,125,10084.535557
1.0,173,10097.297173
1.0,175,10110.582949
0.0,127,10119.267283
1.0,173,10131.930692
1.0,154,10143.484434
0.0,125,10151.899397
0.0,129,10160.521443
1.0,175,10172.534122
3.0,232,10188.849818
0.0,129,10197.412425
0.0,123,10205.801908
0.0,127,10214.824918
0.0,127,10223.4364
0.0,127,10231.258368
1.0,157,10241.235735
3.0,253,10256.964609
1.0,155,10266.160447
1.0,155,10277.373898
1.0,155,10287.784065
0.0,127,10295.616981
0.0,129,10303.789095
2.0,200,10317.148267
1.0,155,10327.253068
1.0,155,10337.599705
0.0,129,10346.075581
3.0,235,10362.125069
0.0,127,10370.810297
1.0,173,10382.52114
4.0,301,10403.644545
0.0,125,10412.254834
0.0,129,10421.324687
3.0,230,10437.312863
0.0,127,10445.820456
0.0,129,10454.176829
0.0,129,10462.35309
1.0,155,10472.91416
2.0,220,10520.520388
4.0,303,10543.385632
1.0,173,10555.860291
1.0,173,10568.436846
0.0,129,10578.073826
0.0,125,10587.628398
0.0,129,10597.0596
1.0,173,10610.399874
1.0,155,10622.728237
0.0,129,10632.396545
1.0,157,10644.035776
1.0,177,10657.309302
2.0,198,10671.506672
0.0,127,10680.590262
0.0,125,10689.321402
1.0,173,10702.001568
0.0,127,10711.814565
2.0,204,10726.948304
3.0,272,10747.956566
3.0,270,10769.158836
1.0,173,10782.25776
4.0,299,10805.50055
1.0,175,10818.142473
0.0,127,10827.132946
2.0,206,10842.72002
1.0,175,10855.458921
1.0,173,10867.669269
5.0,331,10891.773638
2.0,226,10907.730728
3.0,277,10927.453564
1.0,176,10939.841094
3.0,256,10958.304956
0.0,127,10967.09239
1.0,157,10977.876785
2.0,224,10993.797933
4.0,301,11045.133618
0.0,127,11054.281487
8.0,353,11079.129836
3.0,250,11097.096311
3.0,230,11113.101915
0.0,129,11121.03341
1.0,171,11132.394228
0.0,129,11141.222692
0.0,125,11148.667224
2.0,220,11162.734018
1.0,153,11172.544956
0.0,129,11180.609063
3.0,267,11198.685097
1.0,173,11209.983703
1.0,175,11221.176775
2.0,203,11234.739817
3.0,226,11249.45786
2.0,205,11263.256493
2.0,222,11278.313076
0.0,127,11286.351966
2.0,222,11300.507269
5.0,349,11324.639467
3.0,234,11340.394991
4.0,302,11360.853992
1.0,156,11371.204669
1.0,171,11382.431413
3.0,250,11399.01916
0.0,129,11407.419569
3.0,231,11422.556
4.0,299,11442.806454
0.0,127,11450.470733
0.0,127,11458.900085
2.0,200,11471.796124
0.0,129,11480.03375
0.0,129,11517.613513
3.0,230,11533.086753
4.0,321,11553.861873
1.0,155,11564.574351
2.0,225,11579.136155
0.0,125,11587.046041
0.0,127,11594.593256
0.0,129,11603.382672
0.0,127,11611.135725
1.0,177,11623.472242
1.0,155,11634.206282
1.0,155,11644.011754
0.0,129,11652.56185
3.0,230,11668.195116
0.0,125,11676.706992
0.0,129,11685.024287
0.0,129,11693.740011
0.0,129,11702.033814
0.0,125,11709.904291
2.0,204,11723.952766
2.0,199,11737.153461
1.0,170,11747.480788
0.0,125,11754.848379
2.0,200,11767.055247
0.0,129,11774.317576
3.0,251,11789.380347
0.0,129,11796.69827
1.0,173,11807.383398
0.0,129,11814.997836
3.0,234,11829.722401
0.0,127,11836.955828
4.0,299,11857.12584
0.0,127,11866.127309
0.0,127,11874.781284
2.0,227,11890.030529
2.0,202,11904.671231
0.0,127,11913.675328
2.0,204,11929.387964
2.0,223,11946.239676
0.0,123,11955.248758
3.0,255,12006.930669
1.0,173,12019.529088
3.0,252,12037.730996
1.0,153,12048.623322
5.0,344,12073.725595
3.0,250,12091.945274
0.0,129,12100.779755
2.0,202,12116.024525
1.0,155,12127.906146
0.0,127,12137.102221
3.0,253,12157.019449
0.0,127,12165.979205
2.0,202,12181.231846
0.0,129,12190.822099
1.0,173,12203.850767
7.0,444,12238.499557
1.0,178,12251.72263
0.0,127,12260.844269
3.0,230,12278.476508
1.0,177,12291.971416
1.0,173,12305.062902
2.0,188,12319.361084
0.0,129,12329.180613
2.0,186,12342.868264
2.0,222,12359.645137
2.0,201,12374.824312
1.0,155,12385.949223
0.0,129,12395.335116
0.0,129,12404.854614
0.0,127,12413.759647
1.0,155,12424.842029
0.0,129,12433.539088
3.0,252,12452.21272
0.0,129,12461.264637
1.0,173,12473.783445
0.0,125,12482.424288
1.0,155,12493.155003
0.0,127,12532.056284
0.0,125,12540.213131
2.0,201,12553.821428
1.0,157,12564.726752
2.0,204,12578.619055
0.0,125,12586.343774
0.0,127,12594.726774
0.0,129,12603.243787
1.0,155,12613.517034
1.0,157,12623.828376
0.0,127,12632.173143
0.0,125,12640.073346
0.0,127,12648.469346
1.0,155,12658.464861
2.0,204,12671.400502
4.0,305,12691.193764
1.0,177,12702.458173
4.0,280,12720.240835
0.0,127,12728.046745
1.0,173,12739.194654
3.0,233,12754.186959
1.0,157,12763.970754
0.0,129,12771.88831
9.0,401,12799.397354
0.0,127,12806.875094
2.0,202,12819.875664
3.0,252,12837.726388
2.0,224,12853.284478
1.0,172,12864.70111
2.0,227,12880.503403
0.0,127,12888.860089
1.0,172,12900.910967
2.0,198,12914.799774
0.0,129,12923.269365
4.0,300,12944.682099
0.0,129,12953.439167
2.0,201,12967.685553
3.0,272,13017.544119
0.0,127,13026.013037
0.0,129,13034.21038
3.0,253,13051.443788
1.0,176,13063.733142
1.0,157,13074.704276
1.0,175,13086.869032
3.0,250,13104.708403
0.0,129,13113.619925
2.0,226,13129.982111
0.0,129,13138.713796
0.0,129,13147.804839
0.0,129,13156.255735
4.0,299,13178.491484
0.0,127,13187.136288
2.0,201,13201.691041
0.0,125,13210.375589
0.0,127,13219.148859
0.0,127,13227.70643
4.0,298,13248.903733
6.0,350,13274.083954
1.0,175,13286.079617
1.0,173,13298.179451
6.0,378,13325.736854
1.0,174,13337.626611
3.0,255,13355.592758
0.0,123,13364.713602
0.0,129,13373.277457
0.0,129,13381.814562
3.0,233,13398.356548
0.0,127,13406.407763
0.0,127,13414.249997
0.0,127,13422.171589
2.0,222,13437.307809
0.0,127,13444.948273
7.0,322,13467.629628
2.0,223,13513.672913
0.0,129,13522.140169
0.0,129,13530.808875
1.0,175,13542.974171
0.0,129,13551.235288
0.0,127,13560.142057
2.0,218,13574.921175
4.0,301,13595.897784
0.0,129,13604.613863
1.0,169,13616.023098
0.0,127,13624.312705
2.0,202,13638.331872
1.0,173,13649.984053
0.0,129,13658.000241
0.0,127,13665.80083
2.0,224,13681.647088
0.0,129,13690.484664
1.0,155,13701.325796
0.0,127,13709.654453
0.0,129,13718.234428
0.0,127,13727.189117
1.0,171,13738.525858
0.0,125,13746.979706
2.0,224,13762.688155
0.0,127,13771.377171
0.0,129,13779.789883
2.0,222,13796.147881
1.0,157,13807.13623
0.0,129,13815.856487
2.0,204,13829.905809
3.0,272,13849.729178
4.0,301,13870.907884
1.0,176,13883.748129
2.0,201,13898.260131
0.0,129,13907.013079
2.0,188,13919.484432
0.0,125,13927.457173
0.0,129,13936.692158
5.0,350,13962.748577
4.0,323,14017.784235
2.0,224,14033.90834
0.0,127,14042.67326
0.0,125,14050.901118
4.0,263,14068.045815
2.0,200,14081.159057
2.0,222,14097.216129
0.0,125,14105.322132
0.0,129,14113.655496
0.0,127,14121.436492
1.0,175,14131.693463
0.0,123,14138.958607
0.0,129,14146.654655
2.0,222,14160.701065
1.0,176,14171.411313
0.0,127,14178.471132
0.0,125,14185.468436
0.0,129,14192.547706
0.0,129,14199.578249
4.0,302,14218.599091
6.0,378,14243.666878
0.0,127,14252.250732
1.0,157,14262.18697
0.0,127,14270.025582
0.0,125,14278.867892
5.0,312,14301.257028
2.0,205,14315.191879
1.0,155,14325.345029
3.0,257,14343.661962
0.0,125,14352.435875
0.0,129,14360.730288
1.0,171,14372.440359
1.0,155,14382.963413
0.0,127,14391.697343
1.0,173,14403.806311
1.0,173,14415.585643
2.0,222,14431.053692
1.0,171,14443.067278
0.0,129,14451.601074
0.0,123,14489.645882
0.0,129,14498.244226
1.0,178,14510.557559
0.0,129,14519.047989
0.0,127,14527.261053
5.0,332,14551.207139
2.0,202,14564.939965
2.0,222,14580.267156
5.0,350,14605.015294
0.0,125,14613.176608
1.0,155,14623.417399
3.0,270,14642.532418
0.0,127,14650.85253
1.0,171,14661.689493
9.0,404,14688.342982
0.0,127,14695.734792
1.0,176,14706.834857
0.0,127,14714.812999
0.0,129,14722.804577
0.0,127,14730.539364
2.0,222,14745.026133
0.0,129,14753.192755
3.0,271,14770.748423
0.0,127,14778.958809
3.0,270,14796.595817
2.0,221,14810.874484
0.0,129,14818.700165
0.0,127,14826.890317
2.0,202,14839.339754
0.0,125,14846.869201
0.0,127,14854.11534
2.0,204,14867.177878
1.0,178,14878.003797
1.0,155,14886.902061
0.0,127,14894.661703
3.0,272,14912.26922
1.0,153,14921.381165
4.0,301,14965.983267
0.0,127,14972.822248
6.0,380,14995.233837
0.0,127,15002.264144
0.0,129,15009.475804
1.0,156,15018.542696
0.0,127,15026.158098
0.0,127,15033.280054
1.0,175,15043.220152
1.0,155,15052.104691
2.0,202,15063.777701
0.0,129,15071.42428
0.0,125,15078.837171
2.0,220,15091.403298
0.0,129,15098.663685
2.0,222,15112.729722
0.0,129,15120.18869
0.0,129,15128.380044
1.0,157,15137.535917
2.0,223,15151.947565
3.0,250,15168.787771
2.0,220,15183.588537
1.0,177,15195.761671
3.0,236,15211.626253
