#{"t_start": 1610715420.34827, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,176,20344.486066
0.0,129,20768.687296
1.0,173,20775.244956
0.0,129,20780.29421
0.0,123,20785.050719
3.0,232,21225.14927
4.0,297,21237.045669
0.0,127,21241.790442
1.0,175,21670.994801
1.0,173,21677.33366
2.0,203,21684.610366
0.0,127,21689.205932
0.0,125,21693.100217
0.0,129,22122.822373
0.0,127,22127.387322
1.0,153,22132.479063
4.0,280,22143.096499
1.0,171,22572.921512
2.0,199,22581.144995
3.0,216,22590.012839
1.0,174,23037.389686
0.0,125,23042.599698
0.0,127,23047.580091
2.0,220,23056.988258
0.0,123,23061.287003
0.0,129,23501.550985
0.0,125,23505.551565
1.0,171,23512.784235
1.0,173,23518.68673
12.0,431,23963.681993
0.0,127,23968.158378
0.0,127,23973.038009
0.0,127,24367.650332
2.0,202,24375.066545
4.0,297,24386.307559
5.0,350,24814.377929
0.0,127,24818.892941
0.0,127,24823.599954
0.0,129,24828.295022
2.0,200,25290.766455
2.0,202,25298.510173
2.0,200,25306.477489
0.0,127,25311.219084
0.0,127,25742.078513
0.0,127,25746.678947
0.0,127,25750.811362
0.0,127,25755.097392
0.0,129,25759.656759
5.0,350,26156.318424
8.0,375,26171.472839
0.0,129,26602.208298
0.0,127,26606.854344
0.0,127,26611.121787
2.0,202,26618.570475
0.0,125,26622.742435
6.0,382,27077.690945
2.0,198,27085.971698
0.0,129,27519.924176
2.0,200,27526.84258
2.0,202,27534.342547
7.0,428,27950.753989
0.0,127,27955.033365
5.0,350,28357.314762
4.0,297,28369.178937
10.0,455,28793.522306
2.0,202,28800.731334
2.0,202,28808.186239
0.0,129,28813.630761
0.0,129,29285.017287
6.0,379,29301.075439
9.0,404,29749.312033
2.0,200,29756.700999
2.0,202,29764.271388
2.0,200,30177.979877
2.0,202,30185.651472
2.0,204,30193.297951
0.0,127,30621.189252
5.0,350,30634.245845
0.0,127,30639.068751
5.0,350,31098.522286
2.0,200,31106.958953
0.0,129,31112.214352
0.0,129,31117.438865
2.0,202,31531.387426
11.0,484,31940.552497
0.0,127,31944.707871
9.0,404,31960.419809
0.0,127,32361.638266
9.0,404,32377.952491
10.0,427,32771.089038
0.0,129,32775.937556
5.0,350,33231.243601
0.0,127,33236.347927
0.0,129,33241.555484
0.0,125,33246.146135
0.0,127,33251.249854
0.0,127,33256.592873
0.0,129,33659.283588
0.0,127,33663.432021
2.0,198,33671.097187
0.0,127,33675.289332
5.0,350,34057.818078
0.0,129,34062.785084
0.0,127,34067.287718
6.0,396,34473.733867
4.0,297,34485.143216
2.0,202,34893.608817
2.0,202,34902.077133
5.0,350,34917.490846
0.0,127,35327.348211
3.0,248,35336.693513
2.0,202,35343.890733
0.0,125,35348.949139
0.0,129,35749.476759
5.0,350,35763.056807
0.0,127,35767.469598
2.0,202,36152.992883
2.0,202,36160.848161
0.0,129,36165.776055
0.0,129,36170.509631
9.0,404,36570.251963
0.0,127,36574.340042
0.0,127,36578.580835
2.0,202,36984.257245
0.0,129,36989.754197
0.0,127,36995.094666
2.0,200,37003.699132
1.0,155,37010.145128
4.0,297,37430.129328
5.0,350,37443.052767
2.0,202,37839.377208
0.0,125,37843.474177
0.0,127,37847.955384
0.0,129,37852.258367
9.0,404,38250.601265
5.0,350,38264.470546
0.0,127,38648.839518
2.0,202,38655.804897
3.0,248,38664.258485
2.0,198,39092.762706
0.0,127,39097.402166
5.0,350,39111.261913
0.0,125,39115.942086
0.0,127,39509.685638
0.0,127,39513.796164
2.0,202,39522.128065
5.0,350,39917.549159
6.0,379,39931.297473
1.0,157,39936.361206
0.0,127,40330.24154
0.0,129,40335.086455
2.0,202,40342.522024
0.0,127,40346.906651
0.0,123,40719.971217
5.0,350,40732.335705
0.0,127,40736.454704
0.0,129,40740.616918
2.0,198,41133.016271
0.0,127,41137.382985
0.0,129,41141.800719
1.0,173,41148.583042
1.0,157,41532.865797
5.0,350,41545.630414
0.0,127,41550.157453
4.0,297,41928.058909
2.0,200,41934.521893
5.0,350,42319.882272
0.0,127,42324.522212
0.0,129,42328.759629
5.0,350,42340.893031
0.0,127,42707.593662
0.0,125,42711.702611
3.0,246,42721.254327
0.0,127,42725.488017
0.0,125,43110.918804
3.0,248,43120.255993
4.0,297,43130.777657
2.0,187,43511.054968
3.0,230,43518.909018
4.0,297,43529.942388
3.0,214,43910.196687
3.0,231,43918.172781
1.0,154,43922.886026
3.0,228,44303.965948
0.0,125,44308.560746
0.0,129,44313.200734
0.0,129,44317.582205
0.0,129,44322.181117
5.0,350,44701.64275
2.0,199,44708.266281
5.0,350,45101.946769
0.0,127,45107.132091
3.0,248,45116.375194
0.0,127,45491.992127
1.0,155,45497.543856
0.0,129,45502.584358
0.0,129,45507.060097
4.0,248,45516.283777
5.0,346,45903.4806
1.0,152,45909.115295
2.0,203,46289.297327
4.0,297,46300.442921
0.0,125,46304.491524
0.0,129,46309.099443
0.0,129,46676.746427
0.0,127,46681.213693
2.0,203,46689.382639
1.0,157,46694.879928
3.0,248,47083.164458
1.0,155,47088.585716
0.0,127,47092.918268
0.0,127,47097.599562
1.0,157,47102.923214
0.0,127,47479.368914
0.0,129,47483.84124
4.0,297,47495.307852
1.0,154,47500.552835
0.0,127,47877.924794
6.0,373,47891.718717
6.0,358,48271.742799
11.0,485,48659.973337
0.0,127,48664.578287
8.0,401,48679.912321
3.0,214,49085.512176
4.0,247,49093.722666
4.0,246,49102.761648
4.0,285,49485.232257
4.0,294,49496.304871
1.0,175,49864.879726
8.0,442,49879.723172
1.0,153,49884.791499
4.0,297,50295.441193
1.0,155,50300.593959
2.0,186,50307.238114
9.0,494,50721.988629
4.0,263,51100.799559
3.0,255,51109.183591
0.0,127,51113.640316
6.0,344,51507.863636
1.0,157,51513.251685
11.0,472,51886.487454
6.0,380,51900.464831
0.0,129,51904.89103
8.0,423,52290.702463
7.0,348,52675.778655
16.0,716,53069.056545
19.0,576,53468.268721
10.0,373,53482.163599
3.0,252,53841.333802
9.0,450,53857.757009
1.0,175,54242.825705
10.0,482,54259.842698
12.0,531,54650.770449
13.0,476,55031.615849
13.0,571,55432.695522
4.0,268,55442.367795
7.0,426,55812.185607
8.0,397,55827.41599
11.0,584,56223.702903
9.0,384,56606.166192
5.0,329,56618.109313
0.0,127,56983.911427
5.0,350,56997.26294
5.0,326,57391.08958
13.0,593,57769.598313
14.0,547,57790.612584
25.0,946,58573.041597
7.0,399,58953.263926
11.0,540,58973.721712
24.0,715,59379.886587
19.0,715,60142.267243
11.0,517,60162.170977
18.0,636,60550.195568
23.0,774,61319.546194
14.0,542,61338.368624
6.0,358,61711.624354
11.0,472,62107.290938
22.0,606,62483.393826
10.0,495,62500.026148
14.0,655,62896.449889
13.0,594,63286.437002
8.0,416,63666.487378
43.0,1235,64451.586564
18.0,786,64853.826993
25.0,740,65250.63853
11.0,483,65631.993639
21.0,721,66038.411841
15.0,592,66417.331884
19.0,653,66816.642171
13.0,575,67204.102595
4.0,278,67567.933466
22.0,771,67983.806334
28.0,851,68361.290273
29.0,751,68761.972162
23.0,809,69526.658383
24.0,718,69894.207071
23.0,606,70251.875724
30.0,930,70620.012545
11.0,461,70976.615297
33.0,1054,71355.781136
44.0,1116,72082.691813
53.0,1238,72835.985429
60.0,1182,73562.395197
24.0,863,73935.108381
20.0,576,74287.290122
29.0,747,75000.288086
50.0,1050,75386.174201
35.0,1056,76099.624669
36.0,1018,76482.285226
17.0,519,76839.723072
18.0,637,77203.658488
40.0,968,77977.043048
45.0,1045,78364.947494
46.0,1258,79097.319709
37.0,1043,79797.703591
50.0,929,80517.324024
55.0,1267,81237.471171
50.0,1073,81606.981242
44.0,1130,82323.958954
66.0,1236,83035.912563
58.277505
0.0,127,6193.137029
6.0,382,6218.974266
2.0,222,6233.78646
1.0,171,6244.80142
0.0,129,6253.207453
4.0,298,6273.937757
2.0,202,6287.341196
0.0,125,6295.707631
1.0,175,6307.307712
0.0,129,6316.017107
0.0,125,6325.079471
4.0,279,6345.672777
0.0,125,6355.066718
1.0,171,6367.369683
0.0,129,6376.494981
0.0,127,6385.295214
0.0,129,6394.239447
0.0,125,6402.55059
2.0,202,6417.759643
1.0,152,6428.421345
1.0,155,6439.371556
2.0,202,6453.759389
4.0,322,6477.841502
1.0,176,6490.734893
2.0,202,6504.328832
4.0,259,6522.192901
2.0,202,6536.191475
0.0,129,6544.508083
4.0,261,6563.257063
0.0,125,6571.469061
0.0,129,6580.035479
1.0,155,6590.053561
4.0,301,6611.021553
1.0,178,6624.035814
0.0,125,6632.080338
3.0,248,6649.254025
3.0,269,6696.894953
1.0,176,6708.902972
1.0,175,6721.429942
0.0,129,6729.946606
2.0,202,6744.424448
1.0,153,6754.780205
0.0,127,6763.339935
0.0,129,6772.067523
0.0,129,6780.30622
2.0,217,6795.145899
0.0,125,6802.902418
5.0,345,6826.202292
3.0,232,6841.288529
3.0,273,6859.462975
8.0,374,6885.691638
3.0,270,6904.015223
0.0,127,6911.774646
4.0,301,6932.286154
2.0,206,6946.050956
1.0,176,6957.760467
2.0,202,6971.112749
1.0,173,6982.321339
0.0,125,6990.25579
0.0,125,6997.858329
2.0,204,7011.546846
1.0,171,7022.743928
1.0,174,7034.347454
1.0,155,7044.351362
3.0,274,7062.706089
0.0,125,7070.964381
1.0,173,7081.976927
0.0,125,7089.841287
2.0,222,7104.244505
0.0,129,7112.556287
1.0,153,7122.821509
1.0,171,7134.032708
3.0,230,7175.987364
1.0,168,7186.488788
2.0,222,7200.525948
1.0,157,7210.165441
0.0,127,7216.927767
0.0,127,7225.184376
1.0,173,7236.36599
3.0,252,7252.228905
1.0,175,7263.175709
4.0,284,7281.167248
0.0,127,7288.954757
0.0,129,7296.642301
0.0,129,7303.779618
3.0,270,7320.476033
1.0,157,7329.998077
0.0,129,7337.14999
0.0,127,7344.441038
5.0,332,7365.712765
2.0,220,7379.308654
1.0,153,7388.041274
0.0,125,7394.953023
4.0,321,7414.232496
6.0,413,7439.461939
3.0,230,7454.3016
1.0,173,7465.579442
4.0,322,7487.013786
2.0,200,7500.153326
4.0,291,7520.42216
4.0,299,7540.573179
0.0,125,7548.609777
1.0,178,7560.52296
0.0,127,7568.880607
4.0,258,7616.426131
0.0,127,7624.543541
0.0,127,7632.44655
1.0,157,7642.330247
5.0,350,7665.83626
0.0,127,7673.766787
1.0,174,7685.31264
2.0,225,7699.77818
0.0,127,7707.615938
1.0,155,7718.446837
1.0,173,7730.174227
2.0,223,7745.233872
1.0,171,7756.79983
0.0,129,7764.95474
5.0,370,7790.93114
0.0,129,7799.461668
4.0,281,7818.796357
0.0,127,7826.993808
3.0,214,7841.547439
2.0,185,7854.018163
2.0,221,7869.079745
2.0,182,7881.387056
2.0,199,7894.552759
3.0,268,7912.852416
0.0,123,7920.611008
1.0,155,7930.897865
0.0,129,7939.35424
2.0,224,7954.453605
2.0,204,7967.641649
0.0,129,7975.614927
4.0,284,7993.820146
2.0,188,8005.933984
0.0,129,8013.784286
3.0,248,8029.664286
0.0,125,8037.694489
0.0,127,8044.895477
1.0,173,8055.373994
0.0,129,8091.517196
1.0,175,8103.498047
11.0,379,8129.509248
1.0,159,8140.699233
1.0,155,8151.032696
3.0,248,8168.348616
0.0,127,8176.21048
3.0,233,8191.871137
1.0,173,8202.747318
0.0,129,8210.593658
1.0,173,8221.883303
1.0,175,8232.522351
0.0,127,8240.256636
5.0,320,8260.564846
1.0,155,8270.24773
2.0,205,8284.174905
0.0,129,8291.882026
1.0,171,8302.117039
2.0,199,8315.20305
1.0,175,8327.014691
8.0,376,8354.284307
1.0,173,8365.584929
3.0,253,8383.945287
0.0,127,8392.391489
1.0,176,8404.338943
3.0,253,8422.234923
2.0,181,8435.180224
0.0,129,8443.675801
1.0,157,8454.314525
1.0,175,8465.805311
0.0,125,8473.968016
0.0,125,8482.201332
0.0,129,8490.931566
2.0,201,8504.762779
1.0,153,8514.638665
1.0,175,8526.944608
2.0,191,8569.04301
2.0,207,8583.501438
3.0,273,8602.547133
0.0,125,8611.09899
3.0,230,8626.465837
0.0,129,8634.410812
2.0,205,8648.019699
0.0,129,8656.383255
0.0,125,8664.627215
1.0,175,8675.918434
2.0,219,8691.127802
0.0,127,8699.21215
4.0,265,8716.97261
2.0,227,8731.814801
3.0,252,8749.519044
4.0,279,8768.490711
1.0,175,8780.978004
0.0,129,8790.163499
0.0,129,8798.876659
0.0,125,8807.379606
3.0,253,8824.240402
4.0,282,8844.454251
1.0,157,8854.880664
0.0,127,8862.93613
0.0,125,8871.73118
0.0,129,8880.323533
1.0,153,8890.489238
1.0,157,8900.879595
3.0,230,8917.284137
2.0,224,8933.286728
2.0,204,8947.552575
3.0,252,8965.735352
3.0,280,8985.427367
0.0,125,8994.174621
2.0,219,9008.922779
2.0,202,9022.687896
5.0,309,9069.839276
0.0,127,9076.937019
0.0,125,9084.654223
1.0,153,9094.536523
0.0,127,9101.99543
0.0,127,9109.991144
1.0,172,9121.407524
0.0,129,9129.241042
2.0,202,9143.306517
0.0,127,9152.013101
0.0,127,9160.627896
6.0,403,9190.739652
6.0,379,9218.368114
4.0,302,9241.209828
0.0,123,9249.771476
1.0,175,9262.43446
2.0,183,9275.699686
0.0,127,9284.55328
0.0,125,9292.650781
1.0,175,9303.638721
6.0,401,9329.974353
2.0,221,9344.354998
2.0,185,9356.201735
3.0,252,9373.023072
0.0,127,9380.880445
2.0,200,9393.6077
2.0,224,9408.509001
0.0,129,9416.824353
0.0,127,9425.278396
0.0,127,9434.107179
1.0,173,9445.195458
2.0,200,9458.370578
3.0,252,9474.197956
0.0,129,9482.590815
1.0,155,9492.838274
0.0,127,9500.839506
0.0,125,9537.039315
0.0,127,9545.266922
2.0,221,9559.060214
0.0,125,9566.114709
1.0,176,9576.810559
1.0,173,9586.512924
0.0,127,9593.77655
7.0,452,9622.639359
1.0,175,9634.058137
2.0,222,9648.179874
1.0,171,9659.695887
0.0,127,9667.512938
0.0,129,9675.303277
1.0,176,9686.115577
3.0,250,9703.114416
3.0,230,9720.063773
3.0,266,9738.540821
4.0,279,9759.623129
0.0,127,9768.270916
0.0,129,9776.687736
0.0,127,9785.785665
0.0,125,9794.520552
0.0,127,9803.483573
1.0,155,9815.060877
0.0,127,9823.345279
1.0,157,9834.562741
3.0,266,9854.464463
0.0,127,9863.219817
1.0,171,9875.358674
0.0,125,9884.443058
1.0,172,9896.972847
0.0,127,9904.466774
0.0,125,9911.839576
2.0,222,9926.411172
2.0,206,9939.878979
2.0,223,9954.661176
1.0,157,9964.838163
0.0,127,9973.139449
0.0,127,9981.066044
0.0,129,10016.77562
1.0,155,10026.651811
3.0,252,10044.106694
0.0,127,10053.10224
0.0,127,10061.974254
0.0,125,10070.799347
1.0,155,10081.504106
2.0,206,10096.761615
3.0,238,10115.057775
0.0,129,10123.649193
0.0,127,10132.970905
0.0,129,10142.574527
4.0,303,10164.235134
0.0,125,10172.652727
0.0,125,10180.84514
4.0,281,10201.117224
1.0,153,10211.644668
2.0,183,10224.985339
0.0,127,10232.829099
0.0,129,10240.81989
0.0,127,10248.655007
3.0,253,10263.833653
2.0,203,10278.586432
0.0,125,10286.625334
0.0,129,10294.517449
1.0,155,10304.723615
0.0,129,10312.777981
0.0,127,10320.953137
1.0,177,10333.000392
0.0,127,10341.180019
3.0,254,10358.66555
2.0,221,10374.087688
2.0,199,10387.903169
1.0,174,10399.811586
0.0,129,10408.051874
1.0,157,10419.230492
1.0,178,10431.784291
0.0,129,10440.236622
2.0,203,10454.073963
0.0,129,10462.326327
1.0,153,10472.79547
2.0,186,10517.690382
0.0,127,10526.703511
3.0,234,10543.944367
2.0,223,10560.525319
0.0,125,10569.1695
0.0,129,10578.775843
8.0,352,10607.274812
2.0,200,10623.217633
2.0,226,10640.760077
1.0,175,10654.097215
4.0,286,10675.232673
0.0,127,10684.385331
2.0,226,10701.262974
1.0,155,10713.026878
0.0,125,10721.736348
0.0,129,10731.141365
3.0,231,10748.860679
0.0,125,10758.111291
4.0,299,10781.600059
2.0,219,10798.172263
1.0,157,10810.078954
0.0,129,10818.99142
5.0,309,10842.459117
0.0,129,10851.97978
4.0,300,10874.048549
8.0,374,10901.244614
0.0,125,10909.569553
1.0,171,10921.010653
0.0,125,10929.706503
0.0,129,10938.593556
0.0,129,10947.258161
1.0,171,10959.085842
0.0,127,10968.145574
0.0,127,10976.598576
0.0,129,10985.216531
2.0,203,10999.479331
1.0,157,11040.141347
0.0,125,11048.50513
1.0,157,11059.441078
2.0,224,11074.738904
2.0,203,11088.871807
1.0,173,11101.179765
0.0,129,11109.564801
3.0,252,11126.904843
3.0,251,11144.238179
3.0,250,11160.401033
0.0,129,11168.242288
0.0,129,11176.243309
1.0,155,11186.272879
4.0,276,11204.536222
10.0,455,11236.20346
1.0,153,11246.080117
1.0,170,11257.278866
1.0,155,11267.271193
1.0,157,11277.509223
1.0,174,11288.968724
2.0,221,11302.867333
0.0,129,11311.207904
2.0,201,11324.900241
2.0,204,11338.137953
4.0,260,11356.07076
0.0,127,11364.00839
1.0,177,11375.808508
3.0,248,11392.549299
0.0,125,11400.206291
2.0,200,11413.487964
3.0,230,11428.463519
3.0,274,11446.934374
5.0,330,11469.357866
1.0,157,11479.685152
2.0,190,11521.620616
0.0,125,11529.4474
0.0,127,11537.336581
2.0,224,11551.821676
0.0,127,11559.846481
3.0,253,11577.090167
3.0,237,11592.607933
2.0,202,11606.102148
1.0,158,11616.503032
2.0,217,11631.146979
1.0,173,11643.007035
3.0,252,11660.88439
0.0,129,11668.879355
1.0,174,11680.594461
0.0,127,11688.990514
0.0,127,11697.315333
3.0,270,11715.693484
0.0,125,11724.109158
2.0,186,11736.523017
5.0,353,11758.965718
2.0,204,11771.410713
0.0,127,11778.522166
1.0,175,11788.869836
3.0,270,11805.43829
2.0,204,11817.999119
9.0,400,11843.548547
2.0,229,11859.350204
1.0,176,11871.986874
0.0,125,11880.003629
1.0,178,11891.885278
0.0,123,11900.096113
2.0,223,11917.107719
3.0,248,11936.041017
3.0,256,11955.816035
1.0,170,12000.375719
1.0,175,12013.579725
1.0,173,12025.855404
0.0,127,12034.915692
0.0,125,12043.595091
0.0,129,12052.335166
3.0,250,12070.160132
0.0,123,12078.655506
1.0,172,12090.527115
2.0,188,12103.973306
1.0,172,12116.911276
0.0,127,12126.513271
0.0,129,12135.681588
1.0,175,12149.237952
1.0,153,12160.696038
2.0,222,12177.748222
0.0,127,12186.995779
1.0,176,12199.826606
3.0,231,12217.667792
0.0,129,12227.206949
2.0,224,12243.962765
0.0,125,12252.773185
2.0,184,12266.761975
3.0,273,12287.75677
2.0,221,12305.009176
0.0,129,12314.402877
2.0,204,12330.196771
0.0,129,12339.626623
0.0,127,12348.493969
0.0,127,12357.423101
3.0,250,12376.822685
0.0,125,12385.484204
1.0,173,12398.586515
2.0,221,12415.301191
1.0,175,12428.118873
0.0,129,12436.712004
2.0,199,12451.101388
0.0,129,12460.313189
1.0,155,12471.343286
1.0,173,12483.546025
1.0,177,12496.102998
1.0,155,12537.289683
0.0,125,12545.179473
0.0,129,12553.615072
2.0,223,12568.964895
0.0,127,12577.352558
0.0,129,12585.317455
3.0,268,12604.217485
0.0,127,12612.625419
1.0,158,12623.294246
0.0,129,12631.375215
2.0,202,12645.039916
3.0,252,12662.161674
0.0,125,12669.555223
2.0,202,12682.430596
0.0,127,12690.038079
0.0,129,12697.717343
0.0,129,12705.931685
2.0,205,12718.531465
0.0,129,12726.399256
2.0,186,12738.510254
1.0,173,12749.352246
1.0,155,12759.373546
0.0,129,12766.960365
0.0,129,12774.844955
0.0,127,12782.579442
1.0,173,12794.174694
1.0,173,12805.200455
2.0,200,12817.697006
2.0,201,12831.692954
0.0,127,12840.226943
4.0,299,12861.060696
1.0,154,12871.395664
5.0,352,12896.447968
1.0,155,12907.164313
2.0,206,12921.445133
0.0,127,12930.291306
1.0,155,12940.706121
0.0,129,12949.287039
3.0,230,12965.704858
0.0,129,12974.411092
0.0,129,13013.273545
2.0,205,13027.707283
0.0,127,13035.830359
0.0,127,13044.087721
1.0,155,13054.247121
0.0,129,13063.137009
3.0,252,13081.079819
2.0,201,13095.245402
0.0,129,13104.161336
4.0,319,13127.380869
0.0,129,13136.17365
0.0,129,13145.236337
2.0,225,13161.318738
1.0,173,13173.422694
7.0,302,13196.028422
1.0,176,13208.582189
2.0,222,13224.753316
1.0,176,13237.04366
1.0,157,13247.3101
2.0,224,13262.779887
0.0,127,13271.290789
3.0,253,13289.515918
2.0,200,13303.534701
0.0,129,13312.214616
0.0,127,13320.888638
2.0,202,13334.778213
0.0,125,13343.063248
1.0,153,13353.330558
1.0,175,13366.434183
2.0,201,13380.507744
1.0,175,13392.431648
1.0,173,13404.035107
4.0,297,13424.192527
2.0,220,13439.121356
3.0,248,13456.055845
1.0,153,13465.707817
1.0,175,13507.721015
0.0,127,13516.830965
1.0,174,13528.962527
3.0,248,13546.255434
0.0,125,13554.241218
1.0,171,13566.164038
1.0,155,13576.666961
1.0,155,13586.830794
5.0,370,13613.033806
0.0,125,13621.386184
1.0,173,13633.077951
0.0,129,13641.940433
0.0,125,13649.707808
1.0,157,13659.918536
0.0,129,13668.052348
0.0,129,13676.616095
0.0,129,13685.507279
1.0,157,13696.182826
0.0,127,13704.8452
7.0,451,13737.442045
1.0,172,13749.533835
0.0,125,13757.912241
2.0,201,13772.084588
0.0,127,13780.376517
1.0,157,13791.736304
2.0,203,13806.499094
2.0,184,13819.196745
0.0,127,13827.37419
4.0,297,13848.892565
0.0,123,13856.957869
5.0,328,13881.054568
1.0,173,13893.645628
6.0,395,13921.59894
0.0,127,13929.825419
0.0,129,13939.132314
0.0,127,13947.864124
4.0,302,13969.926528
2.0,204,14015.704388
1.0,173,14028.044994
1.0,155,14039.148082
0.0,129,14047.578371
1.0,173,14059.063454
2.0,200,14071.906328
2.0,224,14086.701897
2.0,224,14102.85182
1.0,152,14113.101911
1.0,157,14123.060778
3.0,248,14138.218978
1.0,157,14147.866762
0.0,129,14155.486365
0.0,123,14162.950096
0.0,129,14170.476003
0.0,125,14177.607206
1.0,175,14187.718208
0.0,129,14194.793032
0.0,129,14201.921314
1.0,173,14212.750783
0.0,129,14219.868819
2.0,200,14232.778153
1.0,153,14241.592551
1.0,155,14252.72236
2.0,189,14264.925874
0.0,125,14272.750853
2.0,183,14286.12585
1.0,157,14297.111256
4.0,303,14317.941902
3.0,273,14336.876957
0.0,129,14345.698926
0.0,129,14354.724447
1.0,172,14366.23591
0.0,129,14374.827009
0.0,125,14383.262253
2.0,200,14397.378503
0.0,129,14406.155617
3.0,251,14423.731898
0.0,125,14431.911093
0.0,129,14440.75019
1.0,173,14452.696265
0.0,125,14490.91874
0.0,129,14499.566976
2.0,202,14513.496888
2.0,223,14528.802555
4.0,261,14547.570911
0.0,129,14556.067568
1.0,173,14567.635091
5.0,350,14592.488009
0.0,129,14600.940041
13.0,480,14635.119471
0.0,125,14643.280948
2.0,201,14656.588212
3.0,252,14673.155523
0.0,129,14680.825178
0.0,129,14689.00499
1.0,170,14699.431392
0.0,129,14707.091445
1.0,157,14717.337591
0.0,129,14725.334183
2.0,200,14738.339583
0.0,127,14745.941933
0.0,129,14754.087608
0.0,127,14761.582733
1.0,153,14771.190797
1.0,170,14782.301285
4.0,298,14802.339787
0.0,129,14809.888679
4.0,279,14828.503868
1.0,175,14838.995636
2.0,203,14851.864771
1.0,177,14862.755632
1.0,171,14873.609791
3.0,250,14888.525518
2.0,204,14901.587519
0.0,129,14909.046405
0.0,127,14916.934291
0.0,127,14924.503266
1.0,176,14961.187887
0.0,129,14968.278949
5.0,326,14987.23017
0.0,127,14994.175813
0.0,125,15001.215733
0.0,127,15007.960194
0.0,127,15015.733781
0.0,129,15022.807241
2.0,221,15036.26427
3.0,252,15050.869133
0.0,127,15057.662508
5.0,326,15078.285244
2.0,217,15090.896482
