#{"t_start": 1610715418.6294777, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,10489.652491
0.0,125,10495.234302
1.0,155,10502.347862
2.0,202,11007.963564
0.0,127,11013.358083
0.0,129,11018.717446
0.0,125,11023.682467
0.0,129,11029.645569
2.0,205,11486.683956
1.0,157,11493.181833
1.0,177,11500.608955
1.0,171,11507.732989
1.0,155,11963.976109
1.0,159,11971.300157
4.0,283,11984.900327
1.0,157,12492.798983
3.0,248,12504.443948
5.0,308,12518.020455
2.0,186,12976.669258
3.0,231,12987.464091
2.0,202,12996.898279
2.0,184,13473.698037
1.0,157,13480.369183
2.0,204,13489.537894
1.0,175,13497.641263
0.0,129,13973.221583
2.0,200,13982.673391
0.0,123,13988.614544
0.0,127,13994.047685
4.0,319,14456.504542
0.0,129,14462.139892
3.0,248,14473.42357
0.0,127,14479.025153
0.0,129,14923.160967
1.0,155,14929.173186
2.0,202,14936.790502
1.0,172,14944.009362
2.0,200,15376.652089
1.0,171,15383.810769
2.0,200,15392.502254
0.0,123,15397.488435
0.0,127,15814.946404
0.0,127,15819.807302
1.0,175,15826.138756
0.0,127,15830.909139
3.0,247,16242.057831
2.0,200,16249.25577
5.0,354,16262.082287
1.0,173,16684.132013
0.0,129,16689.604596
2.0,202,16697.989152
0.0,129,16703.32206
3.0,250,17140.274862
1.0,153,17145.850373
2.0,226,17155.029457
0.0,127,17596.638404
1.0,173,17602.989938
0.0,125,17607.488448
0.0,129,17612.154348
2.0,204,17619.580815
3.0,232,18049.455662
4.0,279,18061.236011
0.0,125,18066.180443
3.0,250,18524.343472
0.0,125,18528.399043
0.0,129,18533.290528
0.0,127,18537.984994
0.0,127,18542.521344
0.0,129,18965.181808
0.0,129,18969.796186
1.0,155,18975.487841
1.0,155,18981.347271
7.0,466,19439.18663
1.0,155,19445.083135
0.0,129,19450.158384
4.0,281,19888.407714
5.0,348,19901.456238
1.0,175,20325.071929
0.0,129,20330.263455
0.0,129,20334.41072
0.0,127,20339.283271
1.0,155,20345.064929
0.0,125,20768.79426
4.0,284,20780.182188
1.0,174,20787.203837
2.0,200,21225.868592
2.0,204,21233.567919
0.0,127,21238.625385
9.0,399,21677.197193
2.0,224,21685.110249
0.0,125,21689.908533
3.0,268,22124.396582
2.0,200,22131.615734
0.0,127,22136.063827
0.0,127,22140.671786
0.0,127,22144.952451
2.0,225,22576.964326
1.0,157,22583.602389
1.0,155,22589.598002
4.0,300,23042.992207
3.0,271,23054.363311
2.0,186,23061.882163
0.0,125,23501.668319
4.0,297,23513.529932
6.0,378,23955.835723
0.0,127,23960.449039
0.0,129,23965.200917
0.0,125,23969.60381
0.0,127,23974.476466
3.0,248,24374.06198
0.0,127,24378.486247
2.0,199,24385.688573
2.0,200,24393.488913
2.0,202,24815.344673
3.0,248,24824.887229
0.0,129,24829.529217
0.0,125,25288.781597
5.0,350,25303.12063
0.0,129,25307.833638
0.0,129,25312.631141
1.0,155,25744.680255
0.0,129,25749.303113
0.0,129,25753.360982
3.0,230,25761.874629
0.0,129,26149.616269
0.0,129,26154.69227
2.0,200,26161.94463
0.0,127,26166.990098
0.0,129,26171.456336
0.0,125,26602.191401
2.0,202,26609.78986
0.0,125,26613.837724
4.0,297,26624.971381
9.0,404,27080.849064
2.0,202,27089.33893
9.0,404,27533.698603
2.0,202,27541.254363
0.0,129,27944.971047
9.0,404,27961.451034
9.0,404,28366.04159
0.0,127,28370.509091
5.0,350,28384.017144
5.0,350,28803.732945
0.0,127,28808.25234
0.0,127,28813.105294
1.0,158,29285.946996
5.0,350,29300.710575
11.0,485,29752.817154
0.0,123,29757.048079
0.0,127,29761.254634
9.0,404,30183.418874
0.0,125,30187.889856
2.0,202,30195.51844
0.0,127,30623.234097
0.0,127,30628.025519
0.0,129,30632.373119
2.0,202,30639.775933
0.0,129,30644.830471
2.0,202,31097.807468
0.0,129,31103.017064
2.0,200,31111.466656
0.0,127,31116.455011
0.0,129,31527.613871
6.0,396,31543.492834
0.0,129,31547.938617
0.0,129,31942.688325
0.0,125,31946.811644
0.0,127,31951.740228
0.0,129,31956.199363
0.0,129,31960.596183
5.0,350,32371.172797
2.0,198,32378.898795
5.0,350,32768.218043
11.0,487,32789.076038
0.0,127,33234.608258
2.0,202,33243.132872
5.0,350,33258.135954
0.0,127,33660.7365
0.0,125,33664.876357
0.0,127,33669.568515
0.0,129,33674.086331
9.0,404,34058.720069
0.0,129,34063.461481
0.0,129,34068.276582
0.0,129,34072.550084
0.0,129,34077.334799
4.0,297,34480.116537
0.0,127,34484.286236
5.0,347,34899.182043
0.0,129,34904.329616
0.0,125,34909.249416
0.0,127,34914.540566
3.0,248,35329.844286
0.0,125,35334.00075
0.0,129,35338.936548
2.0,200,35346.105624
0.0,129,35351.281284
5.0,350,35760.740374
0.0,127,35765.224416
5.0,350,36156.93785
2.0,202,36164.585043
2.0,202,36172.461255
5.0,350,36570.103634
0.0,127,36574.380935
0.0,127,36578.270459
0.0,125,36582.718734
0.0,127,36985.385487
0.0,127,36990.864313
0.0,127,36996.106564
0.0,127,37001.364462
2.0,200,37010.022125
2.0,202,37426.087912
9.0,404,37441.231049
0.0,127,37446.03697
2.0,202,37842.201449
2.0,202,37849.42385
0.0,125,37853.531812
9.0,404,38251.798133
13.0,459,38650.02707
0.0,127,38654.22739
5.0,350,38666.48309
4.0,297,39099.070866
5.0,350,39112.913232
2.0,198,39509.721948
9.0,404,39525.429276
0.0,129,39530.168139
0.0,129,39917.009642
0.0,129,39921.509129
0.0,129,39925.234267
0.0,129,39929.733753
1.0,173,39935.817929
0.0,127,40329.613527
0.0,127,40334.055792
5.0,350,40347.523251
5.0,350,40728.916785
2.0,198,40735.732438
0.0,129,40739.889142
1.0,155,41130.132763
5.0,350,41143.375282
0.0,129,41148.457451
0.0,129,41152.880232
2.0,202,41539.247075
0.0,127,41543.491633
1.0,173,41549.218623
0.0,127,41553.721685
3.0,248,41929.824128
0.0,129,41933.775522
0.0,129,41938.131813
5.0,350,42323.468226
0.0,127,42327.978264
0.0,127,42331.853666
5.0,350,42706.795854
1.0,173,42712.633158
0.0,127,42716.575842
0.0,125,42721.704295
5.0,350,43115.696353
3.0,226,43124.148041
5.0,350,43510.630205
0.0,129,43514.755761
9.0,404,43529.163766
2.0,198,43909.32497
9.0,404,43923.376466
4.0,297,44307.031845
0.0,129,44311.801776
0.0,127,44316.049505
0.0,129,44320.656604
9.0,404,44702.348988
0.0,129,44706.525007
0.0,125,44710.60015
0.0,129,44715.03898
0.0,125,45100.142504
0.0,129,45104.542154
0.0,129,45109.758394
1.0,173,45115.77149
5.0,350,45500.441363
0.0,127,45505.346308
0.0,127,45509.74357
9.0,399,45899.728188
2.0,184,45905.726196
1.0,157,45911.52505
0.0,125,45915.268066
1.0,157,46294.023972
0.0,127,46298.679131
0.0,127,46303.134272
5.0,350,46679.436311
5.0,350,46693.217202
1.0,155,46698.783532
9.0,404,47092.818367
3.0,268,47102.835504
5.0,326,47486.887276
3.0,230,47496.030069
1.0,153,47501.016354
9.0,404,47889.172578
3.0,232,47897.582878
5.0,309,48275.746079
2.0,185,48282.704023
4.0,264,48661.984158
3.0,252,48671.534482
4.0,280,48681.987177
9.0,483,49097.073504
1.0,150,49102.577104
0.0,129,49479.227261
2.0,201,49486.111634
4.0,277,49496.692812
5.0,291,49869.219042
11.0,374,49881.888167
5.0,326,50293.288361
0.0,127,50297.769034
2.0,201,50304.597967
4.0,300,50711.389875
13.0,476,50729.986142
2.0,202,51105.957448
5.0,291,51116.038112
7.0,423,51513.26173
9.0,380,51527.14877
10.0,452,51899.424369
5.0,298,52281.169872
7.0,378,52294.47844
11.0,552,52687.257338
14.0,547,53073.834107
4.0,287,53084.937603
8.0,391,53477.487612
5.0,350,53490.152901
12.0,383,53854.040536
16.0,637,54256.390263
6.0,341,54639.618709
8.0,437,54655.644905
2.0,224,55026.948497
7.0,381,55040.686515
10.0,492,55438.654943
14.0,499,55811.577535
0.0,127,55815.912428
12.0,458,56208.382611
13.0,600,56598.576125
7.0,406,56613.417563
5.0,343,56987.610852
7.0,353,57000.718996
0.0,127,57004.919291
0.0,127,57391.416444
5.0,317,57403.238035
37.0,728,57787.338557
14.0,561,58186.867062
16.0,616,58577.764795
10.0,437,58960.305391
5.0,305,58971.271901
8.0,428,59367.907178
19.0,586,59746.451062
8.0,389,59760.600635
19.0,695,60164.937871
6.0,360,60543.38555
5.0,307,60553.464169
24.0,720,61320.850395
13.0,473,61336.83639
5.0,307,61708.220326
6.0,335,61720.399126
14.0,551,62119.460767
25.0,801,62501.168038
14.0,508,62892.299581
13.0,617,63282.695959
18.0,688,63673.110864
39.0,896,64445.216555
8.0,419,64460.615984
8.0,419,64849.274026
20.0,736,65246.024929
9.0,414,65623.847593
22.0,884,66037.017062
29.0,1010,66807.280648
28.0,901,67206.89815
24.0,850,67980.011435
37.0,700,68351.86408
16.0,594,68749.358571
9.0,444,68762.588481
22.0,737,69157.972593
10.0,486,69540.674317
75.0,1237,70263.527037
21.0,721,70624.406741
47.0,1207,71350.024321
26.0,997,72073.161795
82.0,1567,72837.605797
32.0,595,73199.478461
61.0,1297,73931.61091
36.0,1045,74647.114574
62.0,960,75019.716218
76.0,1342,75757.784371
44.0,896,76472.005183
32.0,934,76843.875453
47.0,1200,77597.376829
62.0,1253,78362.425805
17.0,596,78722.228955
36.0,916,79439.065727
48.0,1193,79808.874645
72.0,1269,80881.256246
46.0,1109,81253.542959
75.0,1323,81979.098238
55.0,1185,82691.779982
.502174
1.0,177,6041.580382
1.0,154,6050.995841
1.0,157,6060.898449
3.0,230,6075.923641
4.0,300,6096.387898
2.0,221,6110.75191
3.0,270,6128.321198
1.0,175,6139.144595
2.0,184,6150.177872
1.0,157,6160.034187
2.0,201,6199.991689
3.0,252,6216.708429
1.0,173,6227.876939
1.0,175,6239.255981
3.0,250,6256.731243
0.0,127,6265.117591
0.0,125,6272.853851
5.0,293,6292.564332
1.0,155,6303.327037
2.0,200,6317.067701
7.0,323,6341.699717
2.0,190,6355.846475
1.0,173,6368.448347
1.0,176,6381.4009
0.0,125,6389.886747
5.0,307,6412.581154
0.0,125,6421.591808
0.0,129,6430.379443
1.0,157,6441.495618
1.0,155,6452.582697
2.0,201,6467.487769
1.0,173,6479.289811
0.0,129,6488.164093
0.0,129,6497.078212
0.0,125,6505.270102
1.0,173,6516.580693
0.0,125,6525.013062
0.0,127,6533.303787
2.0,224,6548.853768
0.0,127,6557.483096
1.0,175,6569.123968
2.0,202,6583.262263
0.0,127,6591.20107
3.0,252,6608.689193
0.0,129,6617.312083
2.0,198,6631.675639
5.0,312,6653.717798
9.0,392,6710.222258
1.0,159,6721.51309
4.0,299,6742.788901
3.0,248,6760.815268
0.0,129,6769.331831
8.0,352,6794.204527
2.0,202,6807.364069
3.0,248,6823.708212
1.0,155,6833.463557
0.0,127,6841.325037
3.0,248,6857.794204
0.0,129,6866.273882
0.0,127,6874.586868
8.0,370,6899.718814
5.0,350,6923.502006
1.0,173,6934.950326
3.0,234,6950.695491
2.0,222,6966.228273
1.0,155,6975.818984
0.0,129,6984.082799
2.0,192,6996.356888
1.0,156,7006.799909
3.0,248,7023.328809
3.0,247,7039.952454
5.0,345,7063.521449
0.0,129,7071.719245
1.0,175,7083.231866
0.0,129,7091.292034
0.0,129,7099.587429
0.0,127,7107.131503
1.0,174,7118.640768
1.0,152,7128.456858
2.0,187,7167.684581
2.0,207,7181.176779
0.0,129,7189.080107
1.0,176,7200.234493
1.0,172,7210.571945
3.0,236,7225.346496
2.0,221,7239.73771
1.0,155,7249.496992
1.0,155,7258.827224
0.0,127,7266.572006
0.0,123,7273.96726
1.0,173,7284.610487
0.0,127,7292.150798
0.0,129,7299.633637
2.0,202,7311.490107
1.0,176,7322.265621
0.0,127,7329.807366
3.0,274,7346.384537
0.0,125,7353.510104
3.0,253,7369.930181
0.0,127,7376.970062
1.0,176,7387.599247
1.0,173,7397.542382
1.0,153,7406.124285
0.0,127,7413.129491
2.0,203,7425.743832
2.0,186,7436.216721
0.0,127,7443.252721
1.0,172,7454.098815
1.0,173,7465.42863
2.0,199,7478.281899
0.0,127,7486.201978
0.0,125,7494.071575
2.0,184,7506.681095
0.0,129,7514.774799
1.0,173,7525.930901
0.0,127,7533.959865
1.0,155,7543.918931
0.0,125,7552.140974
0.0,129,7560.422606
1.0,155,7571.06459
0.0,129,7579.693877
0.0,127,7617.247919
0.0,125,7625.331836
0.0,125,7633.191651
3.0,249,7649.310319
3.0,214,7662.998054
1.0,153,7672.82428
0.0,125,7680.816195
3.0,269,7698.705805
1.0,173,7709.91285
2.0,184,7722.799204
0.0,125,7731.123854
3.0,252,7748.144168
3.0,249,7765.120646
2.0,225,7780.919044
0.0,125,7788.963101
1.0,159,7799.534204
2.0,221,7814.604954
4.0,301,7835.405828
2.0,202,7849.208205
3.0,247,7866.433926
0.0,129,7874.710583
1.0,155,7884.590663
1.0,174,7895.997875
1.0,173,7907.503688
3.0,234,7923.271242
1.0,173,7934.782222
0.0,127,7942.957287
0.0,127,7951.186504
3.0,270,7969.167231
9.0,396,7995.061518
4.0,298,8014.736172
1.0,169,8025.408488
0.0,129,8033.069408
1.0,173,8043.890898
1.0,155,8053.544139
7.0,323,8103.622606
0.0,125,8111.537175
3.0,228,8127.03265
0.0,129,8135.056166
0.0,127,8143.942033
2.0,224,8159.455753
1.0,173,8170.922919
1.0,174,8182.254323
1.0,176,8193.805408
0.0,129,8201.804
0.0,127,8209.60715
0.0,125,8217.358785
1.0,173,8227.80444
1.0,175,8238.713957
2.0,202,8251.460228
3.0,230,8265.920513
1.0,173,8276.572104
0.0,129,8285.366647
2.0,199,8297.790997
3.0,257,8314.540239
0.0,125,8322.907159
0.0,129,8331.205855
0.0,129,8339.789921
0.0,129,8348.407065
1.0,157,8359.03923
2.0,220,8374.349483
1.0,173,8386.482698
1.0,177,8398.6813
1.0,173,8410.265945
2.0,221,8425.69559
0.0,129,8434.518786
1.0,175,8446.838517
2.0,185,8458.991505
3.0,276,8478.619559
0.0,129,8486.933225
0.0,127,8495.607749
3.0,250,8512.592134
1.0,176,8524.359732
0.0,127,8533.363728
0.0,129,8570.881491
0.0,127,8579.05128
0.0,127,8587.588605
0.0,127,8596.070261
2.0,204,8610.098
1.0,173,8621.58897
0.0,129,8629.840975
1.0,153,8639.227138
2.0,204,8653.079949
2.0,224,8668.292579
0.0,127,8676.392019
0.0,127,8684.503882
2.0,224,8700.17027
1.0,173,8711.256407
3.0,252,8727.895739
2.0,186,8739.947862
0.0,125,8748.829539
0.0,129,8757.054745
3.0,252,8774.551167
0.0,125,8782.85835
0.0,125,8791.988499
1.0,173,8803.893726
2.0,201,8817.648125
2.0,203,8831.639726
0.0,125,8839.444645
1.0,173,8851.160304
3.0,274,8870.783939
0.0,127,8878.959324
0.0,129,8887.633599
0.0,127,8896.163237
4.0,300,8917.361833
1.0,178,8930.070539
1.0,153,8940.632521
0.0,127,8948.804195
0.0,125,8957.29474
0.0,125,8965.858041
1.0,173,8977.565186
0.0,129,8986.249073
1.0,157,8997.062125
0.0,125,9004.979425
2.0,224,9020.529494
1.0,155,9057.22607
0.0,125,9064.459266
2.0,202,9077.064464
4.0,300,9097.184484
2.0,221,9111.39871
3.0,254,9128.472169
0.0,129,9137.06725
2.0,223,9152.65937
1.0,178,9165.311974
0.0,127,9173.565779
0.0,129,9182.617908
5.0,314,9205.403491
0.0,129,9214.527149
0.0,127,9223.140097
1.0,173,9235.676662
1.0,157,9246.964056
2.0,226,9263.633016
0.0,129,9272.870575
3.0,233,9289.70828
0.0,127,9298.226128
1.0,171,9308.633065
3.0,231,9323.450867
0.0,129,9330.965826
5.0,350,9354.247773
0.0,125,9362.140447
4.0,280,9380.563101
1.0,173,9391.84391
0.0,127,9399.424179
0.0,129,9407.560103
0.0,129,9415.98069
7.0,303,9437.725967
1.0,174,9448.612993
2.0,182,9460.845208
0.0,125,9468.432561
0.0,129,9475.774245
1.0,155,9485.891049
1.0,173,9497.636666
0.0,129,9505.311975
0.0,129,9542.292677
2.0,183,9553.908281
4.0,281,9571.240637
1.0,175,9581.864034
1.0,153,9590.389724
4.0,301,9608.687143
0.0,125,9616.415208
1.0,176,9627.596723
3.0,250,9644.034971
0.0,123,9651.218358
1.0,153,9661.295946
2.0,201,9674.187064
1.0,173,9684.762786
1.0,155,9694.492976
1.0,177,9706.647296
0.0,127,9715.648257
2.0,190,9728.875889
1.0,174,9740.618747
1.0,172,9753.386858
2.0,204,9767.922747
4.0,268,9787.440743
1.0,157,9798.895756
2.0,202,9813.978414
1.0,155,9824.727678
1.0,171,9837.109361
0.0,129,9846.051742
1.0,155,9857.117663
0.0,127,9866.024107
4.0,287,9887.740646
1.0,175,9900.02906
4.0,319,9920.545127
0.0,125,9928.50421
4.0,303,9948.949809
1.0,173,9960.180585
0.0,129,9968.426318
2.0,187,9980.381187
0.0,129,9988.615951
0.0,127,10024.736655
1.0,157,10034.584194
2.0,200,10048.588027
1.0,173,10060.974952
2.0,201,10075.975691
0.0,127,10084.220206
3.0,273,10105.167593
4.0,300,10127.802257
0.0,129,10137.137382
4.0,302,10159.967003
3.0,247,10177.319056
2.0,202,10191.166413
2.0,204,10205.561315
1.0,175,10218.28711
1.0,175,10230.437811
5.0,313,10250.823838
2.0,201,10262.841128
2.0,220,10278.42873
1.0,155,10288.628258
0.0,127,10296.336748
4.0,260,10313.817094
0.0,125,10321.842768
0.0,129,10330.242846
2.0,219,10345.285703
0.0,129,10353.759884
0.0,129,10362.015751
1.0,155,10372.487736
3.0,232,10389.00815
4.0,301,10409.925558
0.0,129,10418.975698
2.0,202,10433.375021
1.0,176,10445.365444
2.0,185,10457.931328
1.0,157,10467.988394
0.0,127,10476.7515
0.0,127,10517.228872
1.0,155,10528.447511
0.0,129,10537.417191
2.0,206,10551.924052
2.0,217,10568.433473
1.0,157,10580.222362
1.0,178,10594.039844
0.0,125,10603.17994
2.0,187,10618.071576
0.0,127,10627.479522
2.0,225,10645.240268
0.0,129,10654.789611
0.0,127,10663.515633
0.0,129,10672.406309
1.0,155,10683.623581
2.0,201,10698.665201
0.0,127,10707.328793
1.0,171,10720.556538
0.0,125,10729.606167
2.0,223,10746.411779
1.0,157,10758.42861
2.0,224,10775.77596
2.0,201,10791.481707
1.0,175,10804.341032
0.0,129,10813.579637
1.0,173,10826.135828
3.0,250,10844.860898
0.0,125,10854.025069
0.0,129,10862.895255
2.0,201,10877.231409
2.0,202,10891.680312
1.0,153,10902.038303
0.0,129,10910.627789
0.0,127,10919.056216
2.0,203,10933.222159
2.0,204,10947.795012
5.0,329,10971.999095
1.0,155,10982.72122
2.0,200,10996.736135
2.0,186,11010.087815
1.0,153,11050.060271
0.0,127,11059.067487
0.0,129,11067.492257
1.0,157,11077.644003
1.0,157,11088.583401
1.0,155,11099.448452
1.0,172,11110.931855
0.0,127,11119.127023
1.0,155,11129.400435
0.0,129,11137.495616
1.0,155,11147.869602
0.0,127,11155.559593
1.0,153,11165.032982
0.0,129,11173.318834
0.0,125,11180.771821
2.0,201,11193.91134
0.0,129,11202.669296
3.0,252,11219.165714
0.0,127,11227.534641
1.0,174,11238.755535
1.0,157,11248.576517
0.0,129,11257.123903
1.0,173,11268.308194
0.0,127,11276.620985
0.0,127,11284.59174
1.0,173,11295.632451
0.0,129,11303.42362
3.0,231,11318.804485
3.0,248,11335.390989
1.0,152,11345.699772
2.0,204,11359.42006
1.0,175,11371.136087
1.0,155,11380.811995
0.0,127,11388.993041
0.0,129,11397.240339
0.0,127,11405.187763
0.0,127,11413.273374
0.0,129,11421.406735
0.0,129,11429.154249
2.0,220,11443.552917
1.0,157,11453.835131
0.0,127,11462.247567
0.0,129,11470.123961
0.0,129,11478.369831
3.0,232,11523.396308
0.0,127,11531.422794
3.0,252,11547.795935
3.0,274,11566.506187
0.0,129,11574.402412
1.0,155,11584.113841
1.0,157,11594.382024
0.0,129,11602.241115
9.0,392,11630.095592
0.0,129,11638.789769
1.0,176,11650.507687
0.0,127,11658.802933
5.0,330,11681.807393
0.0,125,11690.047472
6.0,381,11716.693992
0.0,125,11725.149973
4.0,283,11744.025199
0.0,129,11751.752856
2.0,200,11764.138093
0.0,129,11771.5157
0.0,125,11778.542806
0.0,127,11785.601598
3.0,272,11802.267305
2.0,220,11815.550232
4.0,264,11832.613162
0.0,129,11839.989352
0.0,129,11847.610724
4.0,262,11866.043001
2.0,204,11880.774983
3.0,235,11896.875993
1.0,170,11909.071427
3.0,245,11928.051142
0.0,125,11936.959131
0.0,127,11946.071769
0.0,125,11955.047426
2.0,199,12002.213016
1.0,155,12013.752469
0.0,129,12022.877603
0.0,127,12031.412249
3.0,268,12051.093688
0.0,127,12059.681119
0.0,127,12068.27906
0.0,129,12077.107032
3.0,253,12095.559695
2.0,221,12111.668445
2.0,222,12129.222142
3.0,233,12147.172403
3.0,270,12168.035954
2.0,225,12185.196724
0.0,125,12194.566441
1.0,153,12205.574404
1.0,176,12218.951203
3.0,269,12239.495949
0.0,127,12248.599351
0.0,123,12257.328518
3.0,269,12278.274821
2.0,203,12293.742812
1.0,171,12306.65179
2.0,224,12323.689501
1.0,176,12337.351918
2.0,221,12353.991565
0.0,127,12363.123218
3.0,228,12380.620695
3.0,250,12399.489032
0.0,129,12409.023725
0.0,127,12417.72799
0.0,129,12426.713018
1.0,173,12439.097069
3.0,255,12458.109405
0.0,127,12466.832435
6.0,397,12496.499641
0.0,127,12535.399908
1.0,175,12547.152479
1.0,174,12558.933911
1.0,177,12570.880517
0.0,125,12579.165331
2.0,201,12592.636509
10.0,437,12623.925256
3.0,270,12642.300782
1.0,157,12652.704749
3.0,252,12669.396
0.0,125,12676.941026
3.0,252,12693.021039
0.0,129,12700.716974
1.0,171,12711.457928
1.0,157,12721.063112
0.0,129,12728.949284
0.0,129,12737.065279
0.0,127,12745.010025
2.0,219,12759.12182
1.0,174,12769.931818
2.0,200,12782.642255
1.0,172,12794.124769
2.0,206,12807.467165
0.0,129,12815.186882
3.0,255,12832.750214
8.0,351,12857.754073
1.0,157,12868.086842
2.0,226,12883.843776
0.0,127,12892.045154
2.0,200,12906.50441
8.0,350,12931.716076
0.0,123,12939.787118
0.0,129,12948.330558
0.0,127,12956.81603
1.0,171,12968.955482
0.0,127,12977.306479
2.0,202,13021.912465
4.0,299,13042.593738
2.0,203,13056.423766
2.0,187,13069.539701
1.0,173,13081.555216
7.0,324,13105.270727
0.0,129,13113.706825
0.0,127,13122.810711
1.0,153,13133.369709
1.0,173,13145.608015
6.0,380,13173.465109
4.0,292,13195.432062
2.0,202,13209.98842
0.0,125,13218.523758
2.0,202,13232.932393
1.0,175,13245.045554
5.0,348,13269.543556
1.0,157,13280.428091
3.0,250,13298.275339
0.0,127,13306.796792
0.0,127,13315.115137
1.0,153,13325.833695
2.0,203,13339.979774
0.0,127,13348.423003
2.0,200,13362.696925
4.0,321,13386.101785
1.0,173,13398.324955
1.0,152,13408.128008
1.0,157,13418.104859
3.0,250,13434.888726
0.0,125,13443.314483
5.0,349,13467.005093
0.0,125,13475.131996
0.0,127,13513.991265
4.0,299,13535.508766
0.0,127,13544.106591
0.0,127,13552.294959
3.0,248,13569.87125
3.0,276,13589.119381
2.0,202,13602.775652
1.0,155,13613.37932
2.0,202,13627.339307
2.0,225,13643.084409
0.0,129,13651.239923
0.0,129,13659.530454
3.0,217,13674.235213
1.0,172,13686.148798
2.0,202,13700.270479
0.0,127,13708.863869
1.0,172,13720.662576
0.0,129,13729.584661
2.0,202,13743.425613
2.0,185,13756.197431
4.0,301,13778.240581
1.0,173,13790.126348
1.0,157,13801.237842
3.0,228,13817.466303
0.0,129,13826.440998
4.0,279,13846.198171
2.0,202,13859.935056
8.0,326,13884.267738
0.0,129,13893.447923
2.0,202,13907.417207
1.0,157,13917.915489
0.0,129,13926.331666
0.0,127,13934.896016
0.0,129,13943.85498
2.0,228,13960.531496
0.0,125,13969.218963
0.0,127,13977.064506
3.0,230,14025.43004
0.0,127,14033.925606
4.0,299,14055.772747
0.0,127,14063.922341
0.0,125,14071.164023
0.0,129,14079.599495
1.0,153,14089.182863
0.0,125,14097.842626
1.0,155,14108.451575
2.0,204,14122.166576
1.0,177,14132.692483
0.0,127,14140.066673
0.0,127,14147.654696
4.0,299,14166.737085
1.0,174,14177.220061
0.0,127,14184.161138
1.0,155,14193.117852
1.0,171,14202.658267
3.0,231,14217.525355
2.0,220,14231.06503
1.0,175,14241.411945
4.0,301,14262.474751
0.0,129,14270.567023
0.0,125,14278.877705
1.0,173,14291.578406
1.0,158,14301.995641
1.0,155,14312.507911
2.0,225,14327.74536
1.0,155,14338.210428
0.0,129,14346.911958
9.0,405,14376.27576
1.0,171,14387.849815
1.0,155,14398.910894
2.0,200,14413.165965
4.0,319,14435.687903
0.0,129,14444.467987
1.0,155,14454.913003
2.0,201,14498.996472
4.0,300,14520.180207
0.0,127,14528.444079
0.0,125,14536.510364
2.0,201,14550.831596
2.0,205,14565.02606
10.0,450,14596.867612
0.0,127,14605.386609
0.0,129,14613.592109
3.0,250,14630.852714
0.0,127,14639.341115
4.0,323,14661.693667
2.0,204,14674.688257
0.0,129,14682.3453
0.0,125,14690.14045
5.0,326,14711.328429
1.0,155,14721.107811
3.0,232,14736.362493
0.0,129,14744.466688
3.0,252,14760.545579
0.0,125,14768.417748
1.0,155,14778.479926
1.0,153,14788.127872
3.0,251,14804.825181
3.0,274,14822.392067
0.0,127,14830.499838
2.0,200,14842.956215
2.0,188,14854.459705
0.0,125,14861.939565
3.0,236,14877.136772
0.0,129,14884.133932
2.0,200,14896.288881
1.0,157,14906.213334
6.0,377,14956.844597
2.0,184,14967.581091
6.0,399,14991.151985
0.0,127,14997.890268
0.0,129,15005.137402
