#{"t_start": 1610715417.4378786, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
9.0,404,30633.54077
2.0,202,30640.946327
0.0,129,30646.00067
9.0,404,31108.029986
0.0,127,31113.258687
4.0,318,31532.627945
2.0,202,31540.376763
0.0,129,31545.28213
5.0,350,31948.332072
0.0,127,31953.174263
0.0,125,31957.487742
9.0,404,32370.055953
4.0,297,32381.68575
0.0,129,32386.486978
0.0,129,32766.72393
0.0,125,32771.596773
9.0,404,32788.710928
0.0,129,33234.252709
0.0,127,33239.32017
0.0,129,33244.512088
4.0,297,33257.115993
0.0,127,33659.914191
0.0,125,33664.11252
0.0,127,33668.565462
0.0,129,33673.449781
0.0,129,33677.744096
0.0,129,33682.384214
2.0,202,34059.181376
0.0,129,34063.543441
0.0,129,34068.662067
3.0,248,34077.817264
9.0,404,34484.611111
0.0,127,34489.368556
2.0,202,34897.846396
0.0,129,34903.014889
2.0,198,34911.205298
0.0,127,34916.613219
0.0,127,34921.762949
0.0,129,35331.433147
0.0,129,35335.864581
0.0,129,35340.917089
0.0,129,35345.061099
9.0,404,35757.043503
9.0,404,35772.98889
0.0,127,36155.300589
2.0,200,36163.19781
4.0,297,36174.781977
0.0,127,36564.191535
0.0,125,36568.20797
2.0,202,36575.387046
0.0,127,36579.226048
0.0,129,36583.822782
1.0,175,36988.849833
1.0,177,36996.517838
10.0,450,37424.771979
9.0,404,37439.643587
0.0,127,37444.356272
2.0,202,37840.684123
0.0,129,37844.976781
5.0,350,37857.947942
2.0,202,38248.233809
4.0,297,38259.923303
3.0,248,38649.458439
0.0,127,38653.669687
0.0,127,38657.880914
5.0,350,38670.409459
5.0,350,39105.25931
0.0,129,39109.92258
2.0,202,39117.7841
2.0,202,39514.240854
0.0,129,39518.896338
0.0,129,39524.152497
3.0,248,39533.319847
0.0,129,39920.123613
5.0,350,39932.804538
5.0,350,40334.764845
9.0,404,40350.547224
0.0,127,40723.653352
0.0,129,40727.867636
2.0,202,40734.814556
0.0,129,40738.976488
0.0,127,40743.069368
2.0,200,41135.478868
0.0,125,41139.840273
2.0,202,41147.410835
0.0,127,41152.085929
2.0,200,41538.290937
0.0,129,41542.915251
3.0,244,41551.052004
9.0,404,41933.134075
0.0,129,41937.060242
2.0,202,41944.359974
0.0,129,41948.506079
5.0,350,42333.752109
0.0,129,42338.014881
0.0,129,42342.393288
0.0,125,42708.929548
2.0,198,42715.666145
5.0,350,42729.144186
0.0,127,43114.694996
4.0,260,43124.448613
5.0,345,43510.749445
0.0,127,43514.798168
0.0,127,43519.174362
4.0,297,43529.262455
2.0,198,43909.396386
0.0,127,43913.627188
4.0,297,43923.897403
0.0,127,43927.896326
0.0,129,44305.24773
0.0,125,44309.602076
5.0,350,44323.026994
4.0,297,44700.661121
9.0,404,44715.122509
0.0,127,45100.338386
5.0,350,45113.850057
0.0,129,45118.356188
5.0,326,45502.099932
0.0,127,45506.921905
1.0,157,45512.55128
0.0,127,45516.998407
0.0,127,45896.211166
9.0,404,45911.253175
0.0,127,45915.189233
0.0,127,46292.71224
9.0,404,46307.821983
5.0,350,46684.264836
5.0,350,46698.094646
1.0,153,46703.628604
0.0,129,47087.207875
0.0,129,47091.54597
0.0,127,47095.874259
0.0,125,47100.441776
0.0,129,47104.688943
0.0,127,47481.053065
1.0,157,47486.711051
5.0,350,47500.088234
0.0,127,47877.773841
0.0,129,47881.76498
6.0,396,47896.525299
1.0,155,48268.797582
1.0,157,48274.256079
0.0,127,48278.788318
1.0,155,48284.56163
4.0,265,48663.908422
9.0,404,48679.487612
1.0,157,48684.872356
0.0,125,49087.267258
9.0,404,49101.629048
2.0,228,49482.100947
2.0,201,49489.107574
3.0,214,49497.09016
10.0,433,49874.319759
5.0,350,49886.624736
1.0,157,50291.580024
0.0,127,50296.081159
2.0,203,50303.16438
1.0,155,50308.628672
7.0,399,50719.494554
7.0,367,51102.519676
1.0,174,51108.339426
10.0,359,51120.803162
3.0,218,51510.475072
8.0,444,51527.005476
6.0,380,51896.298258
2.0,206,51904.034705
12.0,521,52293.515855
3.0,230,52301.583897
15.0,523,52693.059024
18.0,614,53083.288851
10.0,480,53478.995067
4.0,277,53488.941355
9.0,460,53855.784943
10.0,462,54251.081372
10.0,457,54268.622036
0.0,127,54643.353845
5.0,331,54655.311054
11.0,487,55036.694527
38.0,709,55442.805587
8.0,433,55813.071351
0.0,127,55817.404383
5.0,301,55828.665138
1.0,157,56209.350692
20.0,602,56599.601609
5.0,353,56612.681406
8.0,279,56622.648965
10.0,450,57001.147822
0.0,125,57005.064777
11.0,471,57405.043855
4.0,263,57414.541834
8.0,414,57786.515158
5.0,294,58176.75688
18.0,634,58567.589398
5.0,347,58580.275813
7.0,390,58961.013047
22.0,676,59367.090695
6.0,329,59378.400198
12.0,536,59755.481954
8.0,408,60148.570202
18.0,739,60542.034105
6.0,359,60553.846529
23.0,767,61323.09847
19.0,739,61709.312895
3.0,232,61717.816386
5.0,325,62108.01256
7.0,394,62122.408054
6.0,362,62488.969388
21.0,856,62891.696046
29.0,744,63287.223497
20.0,726,63679.213501
20.0,669,64442.838753
17.0,586,64464.338085
44.0,722,65233.901544
11.0,519,65252.762967
24.0,691,65641.108457
22.0,716,66405.567681
35.0,851,66812.396874
16.0,470,67195.355924
28.0,921,67581.855814
11.0,408,67985.586486
22.0,766,68360.263494
19.0,745,68761.326809
13.0,564,69150.218209
32.0,892,69547.067561
29.0,1068,70264.074215
24.0,747,70625.957286
36.0,943,71342.345059
15.0,682,71714.656955
31.0,1037,72089.52807
55.0,1265,72843.960896
26.0,756,73556.234184
31.0,706,73923.034223
71.0,1420,74652.366763
41.0,992,75376.531617
50.0,1100,75755.235851
31.0,836,76467.186687
33.0,845,76836.424546
45.0,1135,77586.40242
83.0,1159,78349.556903
47.0,1125,78727.691614
18.0,616,79098.017812
30.0,893,79793.434853
23.0,785,80166.506217
35.0,1026,80883.621766
35.0,680,81242.397124
62.0,1132,81614.194617
91.0,1604,82687.189201
25,6292.817792
2.0,204,6306.936285
3.0,248,6325.152408
2.0,222,6341.503108
0.0,129,6350.743724
0.0,129,6359.975617
1.0,173,6372.661673
0.0,127,6381.6716
4.0,279,6401.862668
0.0,129,6410.96877
0.0,129,6420.288494
0.0,127,6429.103617
0.0,127,6438.073397
4.0,280,6458.275733
0.0,127,6467.551601
0.0,129,6476.505875
1.0,177,6488.703856
5.0,310,6510.840904
1.0,175,6522.448084
6.0,397,6551.084903
0.0,125,6559.416223
0.0,129,6567.799256
2.0,200,6581.690995
9.0,404,6609.924029
0.0,127,6618.422951
0.0,127,6627.461382
0.0,129,6635.776376
0.0,129,6644.234601
0.0,129,6652.73977
0.0,127,6689.55828
0.0,129,6698.431686
0.0,127,6706.720745
0.0,127,6715.285858
1.0,173,6727.295249
1.0,157,6738.60403
0.0,127,6747.007716
0.0,125,6755.247543
0.0,123,6763.63179
0.0,125,6771.878108
5.0,330,6795.217501
1.0,171,6806.114347
2.0,202,6819.025404
1.0,174,6830.540933
0.0,127,6838.080203
0.0,127,6846.26907
3.0,250,6862.80071
0.0,127,6871.303359
0.0,129,6879.728042
0.0,125,6887.441866
0.0,127,6895.519651
0.0,127,6903.614346
3.0,252,6920.743946
1.0,173,6931.756026
1.0,159,6942.244643
3.0,230,6958.191669
3.0,246,6974.182631
0.0,125,6982.24807
1.0,175,6993.553146
3.0,270,7011.666793
0.0,129,7019.947221
1.0,176,7031.500319
1.0,155,7041.544191
1.0,174,7052.886781
3.0,272,7071.281012
2.0,225,7086.287442
1.0,173,7097.43473
1.0,176,7108.636858
2.0,202,7122.38496
3.0,251,7166.102861
0.0,129,7174.43196
0.0,129,7181.975162
2.0,201,7194.552826
0.0,127,7202.582099
1.0,157,7212.055536
0.0,123,7218.772321
1.0,155,7228.893074
1.0,173,7239.933509
0.0,129,7247.684134
0.0,127,7255.224005
4.0,321,7276.046218
6.0,339,7297.885724
0.0,123,7304.572465
1.0,153,7313.316578
1.0,153,7322.70846
2.0,185,7334.057942
4.0,299,7352.033694
0.0,127,7359.870445
0.0,129,7367.497957
2.0,205,7380.2631
3.0,250,7395.091159
0.0,129,7402.256459
2.0,224,7415.203336
2.0,222,7429.152344
5.0,314,7447.763114
2.0,205,7461.383713
4.0,280,7479.828402
2.0,200,7492.947117
0.0,125,7500.857174
0.0,127,7509.434366
0.0,125,7517.04164
0.0,129,7525.243879
0.0,129,7533.323279
1.0,154,7543.354209
2.0,187,7555.918154
1.0,173,7567.729694
1.0,153,7578.184384
5.0,317,7629.477161
0.0,129,7637.482227
1.0,155,7647.11395
1.0,157,7656.902718
2.0,187,7669.475691
2.0,187,7681.338759
3.0,248,7697.85207
2.0,224,7712.546884
1.0,176,7724.886744
3.0,268,7743.381845
0.0,129,7751.672014
2.0,202,7765.396758
0.0,125,7773.731513
1.0,175,7785.599063
1.0,177,7797.427464
1.0,175,7809.120647
3.0,255,7826.627596
0.0,127,7834.715898
1.0,177,7846.500372
0.0,129,7854.842351
0.0,127,7863.501776
0.0,127,7871.491465
1.0,175,7883.335175
4.0,279,7902.212219
0.0,129,7910.390425
2.0,202,7923.737448
0.0,129,7932.223536
1.0,155,7942.595629
1.0,155,7952.709981
0.0,125,7960.415694
1.0,170,7971.262866
1.0,157,7981.275042
1.0,176,7992.255205
1.0,176,8003.42842
5.0,346,8026.092459
0.0,127,8033.759708
1.0,155,8043.376886
4.0,282,8061.321035
2.0,200,8103.084154
0.0,127,8110.94861
5.0,352,8135.449464
3.0,272,8154.733534
0.0,123,8162.902382
1.0,173,8174.264751
0.0,129,8182.556412
3.0,255,8199.604417
2.0,224,8213.792496
2.0,182,8225.584135
3.0,270,8242.836599
2.0,184,8254.281468
1.0,153,8263.424275
1.0,153,8273.023622
1.0,157,8282.896423
1.0,174,8294.2595
0.0,127,8301.743966
0.0,125,8309.36852
3.0,253,8326.538983
2.0,203,8340.841432
3.0,272,8359.920028
2.0,222,8375.460034
3.0,233,8392.109235
2.0,222,8407.316228
0.0,125,8415.524995
3.0,248,8433.335586
1.0,173,8445.351172
1.0,173,8457.240922
4.0,300,8478.041297
1.0,173,8489.73574
2.0,183,8502.367727
0.0,125,8510.559581
0.0,127,8518.423501
0.0,125,8526.972647
0.0,127,8535.696965
1.0,175,8576.308224
0.0,127,8584.771318
0.0,129,8593.309709
1.0,157,8604.105144
0.0,127,8612.556109
0.0,127,8620.654126
2.0,207,8634.306316
2.0,223,8649.055264
0.0,129,8657.391534
1.0,175,8669.111593
3.0,276,8687.802072
0.0,127,8696.460123
0.0,129,8704.671845
1.0,176,8716.031592
1.0,175,8727.366029
0.0,127,8735.475765
0.0,129,8743.839508
1.0,159,8754.451773
0.0,127,8762.760784
1.0,171,8774.363798
0.0,125,8782.849393
1.0,157,8794.040072
1.0,173,8806.141879
0.0,127,8814.347754
1.0,173,8825.631153
0.0,129,8834.883994
4.0,299,8855.255463
0.0,127,8863.441686
0.0,127,8872.387129
4.0,247,8889.501984
3.0,250,8907.134095
2.0,200,8921.168478
0.0,127,8929.596081
3.0,252,8947.827556
2.0,202,8962.106814
1.0,173,8973.822505
0.0,125,8982.615734
6.0,380,9009.548169
3.0,233,9025.505725
1.0,155,9062.00756
0.0,129,9069.834164
0.0,129,9077.273526
0.0,127,9085.002727
2.0,202,9098.22912
0.0,127,9105.774808
0.0,125,9113.540153
4.0,277,9131.989811
2.0,200,9146.161785
5.0,350,9171.762651
0.0,129,9180.494523
0.0,127,9189.180331
0.0,129,9198.627901
0.0,127,9206.503592
0.0,129,9215.635063
0.0,129,9224.378455
0.0,129,9233.477562
0.0,127,9242.521307
0.0,125,9251.207781
1.0,176,9263.879438
2.0,226,9280.549258
3.0,255,9299.04423
0.0,125,9305.931588
1.0,151,9315.526904
2.0,200,9328.34152
1.0,174,9339.195247
1.0,175,9350.625313
0.0,125,9357.777986
3.0,270,9375.936923
1.0,157,9386.015883
0.0,129,9393.86092
3.0,247,9410.091232
0.0,123,9418.007348
0.0,129,9426.467532
3.0,250,9444.328263
0.0,127,9451.825188
1.0,173,9463.408169
1.0,173,9473.783846
3.0,253,9490.745036
1.0,176,9502.603522
4.0,298,9551.099547
1.0,173,9561.420935
1.0,175,9571.768018
1.0,155,9581.190969
5.0,369,9603.431625
1.0,155,9612.869617
4.0,283,9631.462589
7.0,328,9653.08023
0.0,127,9660.970738
1.0,178,9672.453999
1.0,175,9683.335592
1.0,176,9694.413877
3.0,234,9710.731819
2.0,225,9727.009045
0.0,125,9735.582449
1.0,177,9747.699211
0.0,125,9756.530444
4.0,262,9775.385896
1.0,155,9786.194136
1.0,173,9798.952553
5.0,298,9821.666909
0.0,127,9830.466014
2.0,220,9846.330738
0.0,125,9855.027844
4.0,280,9875.736122
0.0,125,9884.894091
1.0,175,9897.778566
0.0,125,9904.935817
0.0,129,9912.83221
2.0,224,9927.497531
0.0,129,9935.871527
2.0,224,9950.515547
0.0,125,9958.132523
0.0,129,9966.327745
0.0,125,9974.360809
3.0,214,9988.501974
2.0,204,10029.447616
3.0,255,10047.331714
2.0,204,10062.343668
2.0,203,10077.28684
2.0,188,10090.643541
0.0,125,10099.429418
1.0,155,10111.150276
0.0,129,10120.29556
0.0,129,10129.151645
1.0,155,10140.607385
1.0,173,10153.387295
0.0,125,10161.833036
2.0,205,10175.752271
0.0,129,10184.198839
0.0,127,10192.973196
1.0,177,10205.15865
1.0,176,10218.063198
1.0,157,10228.769359
2.0,202,10241.803888
0.0,129,10249.994771
2.0,202,10261.984021
1.0,157,10271.46045
2.0,225,10287.804265
1.0,175,10299.066855
0.0,127,10307.309742
0.0,129,10315.353312
1.0,157,10325.697434
2.0,225,10341.069765
1.0,174,10352.895467
0.0,123,10360.881062
1.0,174,10372.668191
10.0,452,10405.259259
2.0,202,10419.521039
1.0,173,10431.811898
1.0,175,10443.819593
3.0,272,10462.40421
1.0,171,10474.226806
2.0,221,10521.473728
1.0,178,10534.859916
1.0,153,10545.690109
2.0,222,10561.847375
1.0,157,10573.329089
2.0,183,10587.49226
0.0,125,10596.804567
0.0,125,10606.191548
1.0,158,10618.331141
1.0,157,10630.49142
0.0,127,10640.034683
3.0,251,10659.488353
0.0,127,10668.292141
1.0,176,10680.814094
0.0,123,10689.404639
2.0,186,10703.472002
3.0,252,10722.604219
2.0,187,10736.740659
3.0,218,10753.635583
0.0,123,10762.620445
2.0,220,10779.970071
2.0,202,10795.022073
3.0,252,10814.308337
3.0,248,10832.710532
1.0,177,10845.636358
6.0,395,10875.810975
2.0,204,10890.270994
0.0,129,10898.655454
1.0,153,10909.0376
1.0,173,10921.017984
0.0,125,10929.391378
1.0,173,10941.741771
4.0,282,10961.993157
4.0,280,10982.401094
3.0,234,10999.050941
2.0,200,11042.900214
0.0,127,11051.615836
0.0,127,11060.419995
2.0,184,11073.118828
2.0,227,11088.731389
3.0,266,11107.344834
2.0,221,11122.522859
3.0,270,11141.103698
0.0,125,11149.153856
2.0,222,11163.546665
1.0,157,11173.325786
2.0,202,11186.7126
2.0,198,11199.5231
0.0,127,11207.288783
0.0,123,11215.579289
2.0,202,11229.111594
1.0,173,11240.185473
0.0,129,11248.350078
2.0,225,11263.029274
1.0,152,11273.460777
1.0,155,11283.391546
0.0,127,11291.299902
0.0,129,11299.348278
0.0,129,11306.827524
0.0,129,11315.171522
4.0,263,11332.845974
1.0,157,11343.383076
2.0,222,11358.353956
1.0,176,11370.22028
2.0,224,11385.085696
0.0,125,11393.015526
1.0,155,11402.799688
0.0,129,11411.028722
0.0,125,11418.952222
0.0,127,11426.771823
1.0,155,11436.931591
0.0,123,11444.234098
4.0,323,11466.371235
3.0,248,11482.93452
1.0,173,11523.842108
2.0,200,11537.080168
1.0,173,11547.678334
0.0,125,11555.465515
2.0,220,11570.311294
0.0,127,11578.511479
0.0,129,11586.083214
2.0,208,11599.565737
0.0,127,11608.216751
0.0,127,11616.089264
0.0,129,11624.652626
1.0,153,11634.98366
0.0,129,11643.362741
0.0,127,11651.960592
3.0,271,11670.551365
2.0,206,11684.361208
3.0,228,11700.385488
0.0,129,11708.871711
1.0,157,11719.08172
0.0,129,11727.712983
8.0,445,11757.312637
1.0,173,11767.820664
2.0,200,11779.661145
3.0,251,11794.695976
2.0,202,11806.97214
1.0,173,11817.300242
0.0,127,11824.79443
2.0,198,11837.234134
2.0,224,11851.210511
1.0,171,11863.169479
0.0,129,11872.140511
1.0,175,11883.833586
0.0,127,11891.902489
0.0,129,11900.344076
3.0,252,11919.840312
1.0,157,11931.814138
1.0,173,11944.181634
3.0,233,11962.222513
1.0,175,12007.537683
1.0,176,12020.675722
2.0,200,12034.756433
0.0,125,12043.31319
0.0,127,12052.095984
0.0,129,12060.795502
0.0,127,12069.389307
1.0,172,12081.734496
1.0,155,12092.263018
0.0,127,12101.43988
1.0,157,12112.187496
0.0,129,12121.860623
1.0,175,12135.295656
1.0,157,12147.131397
2.0,223,12164.337258
0.0,129,12173.675572
1.0,155,12184.967071
2.0,201,12200.400919
4.0,247,12219.298889
2.0,204,12234.737979
4.0,299,12257.637727
5.0,366,12286.239923
0.0,129,12296.003562
0.0,127,12305.281394
0.0,127,12314.592259
0.0,127,12323.671524
0.0,127,12333.375049
3.0,276,12354.379684
0.0,129,12363.540749
1.0,173,12376.59433
0.0,125,12385.50168
1.0,158,12396.929746
8.0,375,12425.873561
0.0,127,12434.807651
0.0,127,12443.801166
10.0,451,12477.880129
2.0,185,12491.086072
2.0,206,12535.969038
2.0,204,12550.119449
2.0,201,12563.846136
1.0,178,12575.579178
4.0,262,12593.583855
2.0,220,12609.197964
0.0,129,12617.306317
1.0,176,12629.015754
0.0,125,12637.196833
0.0,129,12645.304864
0.0,129,12653.931625
0.0,129,12662.099976
3.0,237,12677.365633
0.0,127,12685.018927
1.0,176,12696.076886
1.0,157,12705.744432
2.0,204,12718.486853
0.0,123,12725.914285
0.0,125,12733.543085
0.0,127,12741.511839
1.0,173,12752.49864
0.0,127,12760.369151
2.0,202,12773.235698
2.0,190,12785.165253
2.0,198,12798.655732
1.0,173,12809.469399
1.0,153,12818.719186
4.0,300,12839.914982
2.0,226,12855.664471
2.0,204,12869.557472
1.0,176,12881.498808
1.0,155,12892.015784
0.0,125,12900.300925
2.0,202,12914.536924
0.0,129,12923.131406
1.0,173,12935.073689
2.0,224,12950.869939
0.0,129,12959.609837
4.0,282,12979.931007
0.0,129,13018.836467
9.0,373,13045.183822
1.0,173,13056.763241
2.0,202,13071.066365
0.0,129,13079.778586
0.0,125,13088.229102
1.0,155,13098.862087
4.0,261,13117.696764
2.0,220,13133.503419
0.0,129,13142.275656
2.0,225,13158.493898
4.0,299,13180.609736
2.0,200,13195.309093
1.0,153,13205.853946
1.0,157,13216.907213
0.0,127,13226.046556
0.0,125,13234.349363
2.0,206,13248.415348
0.0,127,13256.773781
2.0,217,13271.859685
2.0,220,13287.593837
2.0,222,13303.178288
0.0,127,13311.787183
8.0,373,13338.799517
1.0,175,13350.721923
2.0,202,13365.239513
2.0,200,13379.651712
0.0,127,13387.925927
4.0,296,13408.837732
1.0,173,13419.874936
0.0,127,13428.296871
1.0,151,13437.912332
1.0,155,13448.046909
3.0,269,13466.288143
2.0,225,13512.173369
4.0,298,13533.924309
0.0,129,13542.355532
0.0,127,13550.713497
1.0,173,13562.657751
1.0,158,13573.395361
0.0,125,13581.490643
1.0,175,13593.42371
3.0,250,13610.689465
1.0,174,13622.463852
2.0,201,13636.425832
2.0,199,13649.966548
1.0,173,13661.473165
2.0,202,13674.98945
2.0,198,13688.963502
1.0,157,13699.752079
0.0,125,13708.156744
1.0,174,13720.268543
1.0,155,13731.007767
2.0,203,13744.911911
1.0,172,13756.595589
1.0,155,13767.441486
1.0,171,13779.497822
1.0,175,13791.535554
2.0,198,13806.016767
4.0,275,13825.835499
0.0,129,13834.072845
0.0,129,13842.637675
1.0,174,13855.18222
3.0,250,13872.665288
4.0,299,13895.155717
0.0,127,13903.52402
0.0,127,13912.259854
3.0,256,13929.490801
2.0,204,13944.40814
0.0,125,13953.194739
3.0,235,13970.130595
0.0,127,13978.137001
5.0,352,14035.836468
1.0,173,14048.070019
2.0,221,14063.149523
0.0,129,14071.035731
3.0,273,14089.167664
2.0,186,14102.747849
1.0,157,14113.116654
1.0,173,14124.414491
4.0,281,14141.854948
0.0,129,14149.514041
3.0,252,14165.383876
9.0,400,14190.250437
1.0,173,14199.843704
1.0,173,14210.504066
2.0,222,14223.956681
0.0,125,14231.603644
2.0,203,14243.858305
0.0,127,14253.079825
2.0,202,14266.0799
3.0,244,14283.271449
3.0,232,14300.039956
0.0,123,14307.740494
2.0,200,14321.478981
0.0,127,14329.519959
0.0,129,14337.947144
1.0,155,14348.903989
1.0,176,14361.182028
5.0,345,14385.849721
0.0,129,14394.602543
1.0,157,14405.334633
3.0,233,14421.631495
2.0,183,14434.216754
1.0,153,14444.994204
0.0,129,14453.603348
2.0,205,14497.735402
2.0,204,14511.677838
0.0,127,14520.357313
0.0,127,14528.510242
4.0,325,14551.943805
0.0,127,14560.236114
0.0,127,14568.668007
4.0,300,14589.320567
3.0,230,14605.519981
4.0,299,14626.418029
0.0,123,14634.323031
0.0,125,14642.56562
0.0,129,14651.64586
1.0,155,14661.038945
3.0,232,14676.1091
2.0,203,14689.001103
3.0,250,14705.111444
1.0,155,14714.724455
3.0,252,14731.479328
2.0,207,14744.739561
0.0,127,14752.523564
0.0,129,14760.278031
2.0,204,14773.406238
0.0,127,14781.923753
2.0,203,14794.799584
0.0,125,14802.59256
3.0,250,14818.866894
0.0,125,14826.384707
6.0,347,14848.891535
2.0,201,14861.402942
2.0,199,14874.107172
1.0,173,14884.39568
4.0,318,14904.747476
3.0,255,14920.703031
1.0,171,14957.615934
1.0,171,14967.682698
3.0,234,14980.901968
0.0,129,14987.631343
2.0,202,14999.378649
0.0,123,15006.254997
0.0,127,15013.283862
3.0,252,15028.827534
4.0,322,15048.092089
4.0,256,15062.889564
0.0,129,15070.263051
1.0,157,15080.262469
4.0,297,15097.503577
0.0,127,15105.061687
2.0,200,15117.394293
0.0,127,15124.791444
