#{"t_start": 1610715423.0741103, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,13494.069849
0.0,125,13969.614885
1.0,155,13976.534776
1.0,175,13985.355275
7.0,321,14448.014424
0.0,127,14453.313485
0.0,127,14458.824984
1.0,175,14466.512383
3.0,228,14916.439521
1.0,175,14922.756651
3.0,252,14932.608581
0.0,129,14937.929583
0.0,125,15367.040647
0.0,127,15372.251092
0.0,127,15377.515422
2.0,198,15385.863788
10.0,451,15817.199631
3.0,270,15827.862576
0.0,127,15832.280154
2.0,199,16241.408865
1.0,173,16248.065011
0.0,129,16252.489781
0.0,129,16256.430224
0.0,125,16676.30743
1.0,155,16682.672477
0.0,125,16687.769782
3.0,235,16697.6049
2.0,224,17133.355417
2.0,191,17140.718113
0.0,129,17146.013392
0.0,125,17150.519264
0.0,127,17592.149519
1.0,173,17598.501278
2.0,198,17606.026001
1.0,171,17611.938827
5.0,350,18046.763944
7.0,428,18513.209206
1.0,173,18520.039841
2.0,186,18526.903719
1.0,155,18532.544067
3.0,268,18960.884448
1.0,157,18966.641381
0.0,127,18971.224663
0.0,127,18975.893526
0.0,125,18980.236753
6.0,390,19435.270332
1.0,155,19441.147821
0.0,129,19446.215287
2.0,204,19881.488549
3.0,274,19891.703835
3.0,248,20317.899904
4.0,248,20327.712077
3.0,233,20336.665697
2.0,221,20764.203091
0.0,127,20768.826439
3.0,266,20779.583156
1.0,157,20785.861114
0.0,127,21221.54814
1.0,175,21228.055964
0.0,123,21232.769266
0.0,129,21237.780455
5.0,344,21673.824807
0.0,129,21677.99785
0.0,127,21682.644405
5.0,349,22120.614972
0.0,129,22125.266736
0.0,127,22129.311651
0.0,129,22134.06151
0.0,123,22138.394449
0.0,127,22566.772106
0.0,129,22570.847319
2.0,181,22578.454394
1.0,154,22584.274163
1.0,157,22590.642624
2.0,224,23040.763602
0.0,127,23045.96966
2.0,200,23054.297339
0.0,127,23058.760621
0.0,127,23498.944528
3.0,246,23508.47083
0.0,129,23513.132861
0.0,129,23517.59683
2.0,202,23952.965163
1.0,153,23958.753878
1.0,173,23965.081363
0.0,127,23969.966403
0.0,129,24364.693848
5.0,352,24378.008213
10.0,455,24810.254014
5.0,350,24823.960124
0.0,127,24828.623957
0.0,129,25288.222827
2.0,202,25295.991917
0.0,129,25301.172604
4.0,299,25739.098965
1.0,176,25745.500813
9.0,404,25760.022608
9.0,404,26159.680505
0.0,129,26164.820544
8.0,375,26605.370844
0.0,127,26609.485893
3.0,246,26618.663176
0.0,127,27062.213976
4.0,297,27074.621266
6.0,382,27519.582562
10.0,450,27536.576291
4.0,297,27947.751346
5.0,350,27961.781653
0.0,129,28354.40564
9.0,404,28370.337137
0.0,129,28375.440387
0.0,127,28786.153944
0.0,129,28790.942182
4.0,299,28801.871143
0.0,127,28806.63387
2.0,202,29281.425071
0.0,127,29286.62335
0.0,129,29291.494587
10.0,433,29741.430613
6.0,399,29756.865973
9.0,404,30179.028604
9.0,404,30618.042925
1.0,176,30624.68102
7.0,432,30641.688009
2.0,202,31094.622138
5.0,350,31109.878752
5.0,350,31530.216998
0.0,129,31535.055269
5.0,350,31938.652858
0.0,129,31943.009786
2.0,202,31950.891943
0.0,127,31954.948729
0.0,129,31959.613276
2.0,202,32364.354297
0.0,127,32368.999769
0.0,129,32373.806658
9.0,404,32765.543959
0.0,125,32770.486871
0.0,125,32775.440588
5.0,350,33230.613117
4.0,297,33243.030695
0.0,127,33248.037215
2.0,202,33654.603746
2.0,198,33661.51008
9.0,404,33677.159415
2.0,202,34053.940073
0.0,127,34058.410334
3.0,248,34067.761725
3.0,271,34469.127945
3.0,248,34478.767754
0.0,129,34483.596985
0.0,129,34488.320861
3.0,248,34899.30354
5.0,350,34914.700006
2.0,200,35327.078848
2.0,202,35335.190259
0.0,127,35339.26545
3.0,248,35744.619892
0.0,129,35749.623187
0.0,129,35754.369131
0.0,127,35759.052055
0.0,129,35763.568368
0.0,125,35768.292288
9.0,404,36161.949656
0.0,127,36166.980847
2.0,202,36559.074769
3.0,246,36567.737658
2.0,202,36574.621742
0.0,129,36579.027853
0.0,127,36981.976075
0.0,129,36987.413241
0.0,129,36992.816478
9.0,380,37418.131025
0.0,127,37422.281071
0.0,127,37427.085625
5.0,350,37440.019604
9.0,404,37844.001024
0.0,129,37848.357819
0.0,129,37852.758813
5.0,350,38249.36464
0.0,127,38253.923022
3.0,230,38262.87074
5.0,350,38655.329004
2.0,198,38661.877576
0.0,129,38666.454914
0.0,127,39092.263586
0.0,129,39096.896395
0.0,127,39101.727751
0.0,127,39106.278903
0.0,127,39110.998185
3.0,248,39509.244842
0.0,129,39514.202089
3.0,248,39523.703162
0.0,125,39910.512563
9.0,404,39925.059527
0.0,127,39929.558384
5.0,350,40332.156618
2.0,202,40339.490087
0.0,125,40343.858188
2.0,186,40719.206718
2.0,202,40726.157954
2.0,200,40733.016555
0.0,129,40737.153703
0.0,129,41126.663297
2.0,198,41133.995524
0.0,129,41138.302132
2.0,202,41146.305456
9.0,404,41540.066378
13.0,457,41924.057518
0.0,129,41928.287057
0.0,129,41932.341107
4.0,297,41943.036378
0.0,127,42320.210727
0.0,127,42324.625843
0.0,127,42328.338005
9.0,404,42705.37568
5.0,350,42718.806929
0.0,127,42722.982748
3.0,246,43113.034194
3.0,228,43121.357105
2.0,185,43127.812872
0.0,127,43505.964039
9.0,404,43519.888252
1.0,155,43525.774054
13.0,457,43915.116952
5.0,333,44299.657034
1.0,173,44306.064627
0.0,129,44310.661792
5.0,350,44690.650648
2.0,200,44697.45902
0.0,127,44701.594262
0.0,127,44705.679201
5.0,350,45099.333163
1.0,175,45106.40718
0.0,129,45110.704812
0.0,125,45115.3006
0.0,129,45490.932764
3.0,228,45499.960955
9.0,404,45889.9382
5.0,308,45900.953394
0.0,127,45905.771568
0.0,129,45909.731874
5.0,350,46296.197643
5.0,350,46309.323371
0.0,127,46676.806295
0.0,129,46681.428365
0.0,125,46686.265589
0.0,125,46690.526423
5.0,326,47081.999896
0.0,125,47086.148389
0.0,125,47090.423871
5.0,350,47475.478442
1.0,155,47481.03768
9.0,404,47496.363874
6.0,324,47881.435276
0.0,127,47885.832365
5.0,278,48262.716739
3.0,232,48271.212591
5.0,307,48283.299965
2.0,187,48659.296123
4.0,245,48668.4845
6.0,323,48680.421698
10.0,379,49091.759257
10.0,369,49477.712539
7.0,425,49493.801297
12.0,549,49875.318142
3.0,255,50283.834227
3.0,226,50291.935615
3.0,217,50299.45815
5.0,309,50706.560199
11.0,397,50722.340018
1.0,155,51096.583856
8.0,438,51112.111881
6.0,345,51506.305381
7.0,372,51520.059496
5.0,296,51886.437815
1.0,155,51891.47743
7.0,367,52276.023388
9.0,399,52290.114445
25.0,808,52692.594846
17.0,350,53071.790474
6.0,356,53463.31435
4.0,273,53473.465429
16.0,465,53840.359014
9.0,404,53855.101461
16.0,587,54255.196124
9.0,507,54645.304378
10.0,442,55024.513185
10.0,460,55042.009541
28.0,898,55809.242213
2.0,188,55816.415846
15.0,525,56210.811074
16.0,432,56594.840913
1.0,155,56600.039127
13.0,555,56982.375877
5.0,355,56995.712204
2.0,187,57002.234548
3.0,232,57393.142811
9.0,459,57766.04087
6.0,362,57779.514119
3.0,261,57789.697744
5.0,276,58177.994346
2.0,183,58184.544372
12.0,454,58569.600095
14.0,700,58961.618237
16.0,607,59364.851455
15.0,524,59741.224174
17.0,553,60139.302437
13.0,590,60528.236675
8.0,406,60541.979132
11.0,554,60929.685785
16.0,609,61323.99972
11.0,488,61701.595045
6.0,326,61713.528474
3.0,270,62101.862506
25.0,589,62477.591952
7.0,382,62490.12001
15.0,677,62886.973774
6.0,338,63267.423533
10.0,555,63653.255876
18.0,478,63669.950364
40.0,968,64444.975565
22.0,682,64843.463668
14.0,586,65234.905266
33.0,910,65631.527946
20.0,767,66039.689188
28.0,874,66804.915945
31.0,887,67203.936437
42.0,874,67977.504855
18.0,650,68347.876868
14.0,518,68366.601258
19.0,547,68759.408471
9.0,437,69144.338711
16.0,650,69532.978755
14.0,576,69895.644477
23.0,801,70260.241165
24.0,851,70625.08392
19.0,762,71335.510853
58.0,1313,72069.747075
69.0,1331,72826.185037
96.0,1498,73563.308753
49.0,1128,74278.029276
38.0,1179,75006.072289
31.0,1018,75732.307804
53.0,1229,76110.49581
25.0,851,76827.329851
58.0,1257,77581.743808
24.0,672,77975.933203
55.0,1274,78709.746354
38.0,1047,79096.718433
16.0,700,79785.351291
33.0,852,80160.644107
18.0,709,80526.0325
53.0,1099,81239.705306
54.0,1160,81959.284905
89.0,1534,82683.509545
28.0,564,83032.565367
0,206,6084.194274
1.0,175,6095.213441
1.0,155,6105.595413
0.0,129,6113.556766
5.0,294,6132.62982
0.0,129,6140.067819
2.0,222,6154.231679
0.0,129,6188.843931
1.0,155,6198.655947
0.0,129,6207.048415
1.0,155,6216.84741
3.0,250,6233.332472
3.0,252,6250.615762
2.0,203,6264.709066
2.0,202,6277.483196
0.0,125,6285.746587
1.0,176,6297.968659
0.0,127,6306.267743
1.0,175,6318.605224
3.0,250,6337.337491
3.0,252,6356.183377
0.0,127,6365.378143
3.0,270,6385.287915
0.0,127,6394.308615
1.0,170,6406.417161
3.0,250,6424.961125
0.0,125,6433.844451
0.0,123,6441.918039
1.0,155,6452.699488
2.0,198,6467.374256
3.0,228,6483.765554
0.0,127,6492.670811
0.0,127,6500.758273
4.0,299,6521.629364
3.0,252,6539.266922
2.0,204,6553.638613
1.0,177,6565.393638
2.0,200,6579.415927
1.0,175,6590.914671
0.0,127,6599.080787
6.0,401,6628.541045
5.0,329,6652.12385
1.0,155,6690.937023
2.0,223,6706.376545
2.0,222,6721.953049
1.0,172,6734.40614
3.0,270,6753.518606
6.0,382,6781.322667
0.0,127,6789.298864
0.0,129,6797.307314
3.0,275,6815.510987
2.0,202,6828.525947
1.0,158,6838.843703
2.0,218,6853.156706
1.0,170,6864.52051
2.0,183,6876.98751
7.0,424,6905.750442
2.0,200,6918.900199
0.0,127,6927.342588
1.0,153,6937.261319
0.0,129,6945.151841
2.0,224,6960.692679
1.0,175,6971.90403
0.0,129,6980.163324
2.0,202,6993.096806
0.0,129,7001.61398
1.0,173,7012.807806
3.0,250,7029.896638
1.0,171,7041.086709
0.0,127,7048.983304
1.0,177,7060.586798
4.0,299,7080.869625
3.0,228,7096.017808
3.0,250,7112.65291
2.0,225,7127.422888
0.0,129,7162.65139
1.0,176,7174.128828
3.0,249,7189.780731
0.0,127,7197.822898
0.0,127,7205.16433
2.0,223,7219.119925
3.0,237,7234.704465
0.0,127,7242.320085
3.0,253,7258.625234
0.0,125,7266.051371
6.0,398,7291.677407
0.0,127,7298.806975
0.0,129,7306.321924
1.0,171,7316.354721
1.0,171,7326.978505
1.0,157,7335.725399
0.0,129,7343.320321
1.0,173,7353.962105
1.0,171,7364.670638
0.0,127,7371.738047
0.0,125,7379.368434
1.0,172,7389.119909
1.0,173,7399.005474
0.0,125,7405.829723
1.0,155,7415.355492
0.0,125,7422.366225
0.0,127,7429.269278
0.0,125,7436.031108
3.0,238,7451.17748
4.0,280,7469.830997
0.0,127,7477.809161
0.0,127,7485.853517
0.0,127,7493.91638
2.0,222,7509.072396
1.0,174,7520.418037
0.0,127,7528.251719
0.0,127,7536.461967
0.0,127,7544.548812
3.0,230,7560.495592
0.0,127,7568.79185
0.0,125,7577.031266
0.0,125,7614.612997
1.0,173,7626.089387
0.0,125,7633.763925
1.0,157,7643.314958
2.0,204,7656.290766
2.0,198,7669.455695
0.0,129,7677.702772
0.0,127,7686.164533
1.0,173,7696.748661
2.0,227,7712.338912
0.0,127,7720.774388
0.0,127,7729.234663
0.0,129,7737.290421
0.0,125,7745.315582
0.0,127,7753.769867
3.0,228,7769.374453
1.0,173,7781.21563
3.0,252,7798.214258
2.0,208,7812.356313
0.0,129,7820.790574
1.0,173,7832.315254
0.0,129,7840.537501
1.0,173,7852.297239
1.0,171,7863.89093
5.0,347,7887.986281
1.0,175,7899.463115
1.0,173,7910.798869
1.0,153,7920.652385
0.0,129,7928.935642
1.0,174,7940.547407
1.0,175,7952.331774
2.0,222,7966.609357
0.0,129,7974.627739
3.0,271,7992.140771
1.0,157,8001.959709
0.0,125,8009.603848
0.0,125,8016.92907
4.0,276,8035.399099
1.0,157,8044.750608
10.0,433,8102.058444
0.0,129,8110.586334
0.0,125,8118.395231
2.0,200,8131.947915
0.0,125,8140.476429
3.0,250,8157.913777
3.0,269,8176.105424
0.0,129,8183.851964
3.0,249,8200.679476
2.0,204,8214.022766
1.0,157,8223.508302
5.0,354,8246.441128
3.0,255,8262.731367
0.0,129,8270.267911
0.0,129,8278.749531
0.0,127,8286.768973
2.0,186,8297.987515
0.0,125,8305.54606
4.0,303,8326.948468
2.0,202,8341.136527
3.0,249,8358.58232
3.0,228,8374.154612
1.0,175,8386.696484
1.0,155,8397.348755
1.0,155,8407.493128
0.0,127,8415.656758
1.0,173,8427.997509
1.0,155,8438.872505
3.0,234,8454.720035
0.0,127,8463.084774
2.0,205,8477.361059
1.0,171,8489.00113
1.0,175,8500.938619
0.0,129,8509.084467
3.0,248,8526.775093
3.0,233,8571.876926
1.0,176,8584.052774
3.0,252,8601.595077
1.0,155,8612.048954
0.0,129,8620.475794
0.0,127,8628.256828
1.0,157,8638.474872
1.0,175,8649.862922
0.0,127,8658.125708
2.0,203,8671.794728
0.0,127,8679.747803
0.0,129,8688.446736
0.0,129,8696.760017
0.0,127,8704.631177
1.0,176,8716.031758
0.0,125,8723.758138
1.0,157,8733.882173
3.0,270,8752.834735
0.0,127,8761.336673
4.0,302,8783.098432
0.0,127,8791.883136
2.0,220,8807.331529
0.0,127,8815.755172
4.0,318,8837.801644
1.0,172,8849.163428
3.0,250,8867.089
0.0,127,8875.473703
0.0,125,8883.78677
0.0,127,8892.315844
2.0,206,8906.474261
0.0,125,8914.611137
0.0,127,8923.273957
1.0,177,8935.903285
0.0,127,8944.270813
1.0,155,8954.976696
0.0,127,8963.694023
1.0,173,8975.642198
0.0,125,8983.727844
3.0,277,9003.427965
0.0,125,9011.037903
0.0,127,9019.680095
4.0,276,9064.43176
1.0,155,9073.49395
2.0,204,9086.452519
0.0,129,9094.752904
3.0,252,9111.165152
2.0,220,9125.996468
2.0,205,9140.19312
3.0,252,9158.475385
4.0,300,9180.275523
1.0,175,9193.1864
3.0,230,9209.072224
4.0,297,9231.180414
0.0,129,9240.522069
9.0,423,9272.593328
1.0,173,9284.845121
3.0,250,9301.27206
2.0,219,9315.22634
3.0,228,9329.844096
0.0,129,9337.578097
1.0,173,9348.825797
3.0,214,9362.74644
2.0,184,9374.609254
4.0,277,9392.875581
1.0,173,9404.111194
2.0,198,9417.360821
4.0,295,9438.820521
0.0,127,9446.149722
0.0,127,9454.561749
1.0,170,9465.15975
1.0,155,9474.494181
3.0,234,9490.503265
1.0,173,9501.381178
1.0,171,9541.376363
1.0,175,9552.052423
1.0,173,9562.639015
1.0,173,9573.251724
2.0,224,9586.121753
2.0,190,9597.038902
2.0,219,9611.036835
1.0,155,9620.438937
0.0,125,9628.246767
0.0,129,9636.09897
2.0,200,9649.249129
1.0,157,9659.318063
3.0,228,9674.034728
1.0,173,9684.607401
2.0,224,9699.726665
1.0,174,9712.26342
0.0,127,9720.874223
2.0,206,9734.977442
2.0,227,9751.98926
1.0,157,9762.75245
0.0,127,9771.351366
2.0,204,9786.270984
0.0,125,9795.118417
0.0,127,9804.149762
1.0,178,9817.231167
0.0,127,9825.920517
1.0,171,9838.170048
2.0,200,9852.744698
0.0,129,9861.66925
3.0,250,9880.349935
0.0,125,9889.299551
0.0,127,9897.361549
0.0,125,9904.919546
2.0,187,9916.607784
2.0,202,9930.160893
0.0,127,9937.857765
0.0,129,9946.144428
2.0,206,9959.514733
6.0,275,9978.180212
0.0,129,10014.017839
0.0,123,10021.829611
0.0,129,10029.877374
1.0,173,10041.650972
1.0,175,10054.134802
0.0,125,10063.181878
2.0,188,10076.717821
1.0,174,10089.392092
2.0,204,10104.649268
4.0,272,10125.013175
0.0,125,10134.026826
1.0,175,10146.990741
1.0,173,10159.058689
2.0,183,10171.535801
2.0,202,10185.531714
1.0,176,10197.74551
1.0,175,10210.141203
0.0,125,10219.000836
2.0,204,10232.423046
1.0,173,10243.650417
0.0,125,10250.560315
3.0,249,10266.121938
0.0,127,10275.573022
2.0,220,10290.151892
4.0,275,10308.573715
0.0,129,10317.04245
3.0,252,10334.249719
0.0,127,10342.55009
0.0,127,10351.006178
1.0,157,10361.169272
0.0,127,10369.935491
3.0,228,10385.808113
1.0,155,10396.239121
1.0,175,10407.890929
0.0,125,10416.76069
1.0,157,10427.706013
0.0,129,10436.087406
3.0,249,10453.443018
1.0,173,10464.773588
3.0,254,10515.007605
4.0,297,10537.627846
1.0,155,10547.993027
0.0,129,10557.6587
1.0,173,10570.320065
3.0,248,10589.829461
1.0,171,10603.273361
0.0,125,10612.50531
0.0,125,10622.017663
5.0,348,10649.737152
0.0,129,10658.86104
3.0,248,10677.093196
1.0,157,10688.439371
0.0,129,10697.83667
0.0,125,10707.100076
1.0,157,10718.435568
1.0,175,10731.413398
0.0,127,10740.599243
0.0,129,10750.275824
1.0,153,10761.648607
0.0,127,10771.015366
0.0,127,10780.518441
0.0,127,10789.834159
1.0,174,10802.766384
2.0,202,10817.442006
1.0,155,10828.697715
3.0,268,10849.325623
3.0,274,10869.32998
1.0,153,10879.86785
0.0,127,10888.818977
2.0,222,10903.981133
0.0,125,10912.404666
4.0,266,10931.568622
2.0,225,10947.47404
0.0,127,10956.165588
0.0,129,10965.323712
0.0,129,10974.05792
0.0,125,10982.32295
1.0,174,10994.409069
1.0,176,11006.968153
0.0,127,11044.972682
0.0,127,11053.965234
0.0,125,11062.011962
1.0,157,11072.285841
1.0,176,11084.656417
1.0,157,11095.646437
0.0,129,11103.691029
5.0,349,11128.449583
0.0,127,11136.531148
0.0,129,11144.754111
0.0,129,11152.772443
2.0,220,11166.802284
0.0,127,11174.614494
1.0,173,11185.639143
1.0,175,11197.536706
4.0,297,11217.349607
0.0,129,11226.127339
1.0,153,11235.665919
2.0,225,11250.418545
2.0,202,11263.962146
0.0,125,11272.072736
1.0,171,11283.225416
0.0,127,11291.075009
1.0,157,11300.690227
1.0,153,11310.554955
1.0,171,11322.220001
2.0,227,11336.974684
1.0,157,11347.372073
3.0,232,11363.267457
4.0,303,11383.912829
1.0,155,11394.029229
0.0,127,11401.833582
1.0,157,11411.918118
1.0,157,11421.938576
0.0,125,11429.936189
0.0,129,11437.78173
0.0,127,11445.851962
3.0,272,11464.113883
3.0,276,11482.871757
0.0,123,11520.303091
5.0,352,11543.712273
2.0,202,11556.780557
3.0,252,11574.074143
2.0,198,11586.848439
0.0,129,11594.443081
0.0,127,11603.024132
0.0,127,11610.966819
2.0,202,11624.747516
4.0,301,11646.092592
1.0,155,11656.558461
1.0,173,11667.803897
0.0,127,11676.426295
0.0,129,11684.731133
1.0,155,11695.233667
0.0,125,11703.435229
2.0,207,11717.121786
4.0,298,11737.784534
0.0,127,11745.346279
1.0,157,11754.731209
2.0,204,11767.079592
1.0,176,11777.339489
1.0,171,11787.456646
1.0,177,11797.890749
0.0,129,11805.544959
2.0,204,11818.038594
3.0,246,11833.517208
2.0,224,11847.691741
3.0,275,11867.694371
1.0,173,11879.311856
1.0,171,11891.093233
1.0,171,11903.095302
0.0,129,11912.272773
3.0,270,11933.205033
1.0,173,11946.104535
1.0,155,11957.664826
2.0,183,12003.711741
1.0,157,12015.089405
1.0,155,12025.865315
2.0,206,12040.896182
1.0,154,12051.528927
1.0,173,12063.488146
4.0,319,12086.719072
0.0,129,12096.110241
1.0,155,12106.765332
0.0,129,12116.383703
0.0,127,12126.184136
1.0,175,12139.088488
3.0,252,12158.880488
6.0,344,12185.751567
1.0,153,12196.744011
0.0,127,12206.222136
0.0,129,12215.601706
4.0,285,12237.300182
1.0,155,12248.702903
2.0,225,12266.058298
2.0,220,12282.557888
0.0,129,12292.279892
0.0,127,12301.532214
1.0,175,12314.854661
1.0,155,12326.5524
0.0,125,12335.602118
0.0,129,12344.672707
0.0,125,12353.430461
2.0,203,12369.037638
1.0,157,12380.674818
3.0,220,12397.267433
2.0,203,12412.463202
1.0,154,12423.427461
1.0,151,12433.946455
1.0,155,12445.207191
2.0,186,12458.615688
0.0,127,12467.38872
0.0,127,12476.128538
0.0,129,12485.245691
0.0,127,12493.741188
4.0,295,12545.156579
0.0,127,12552.899873
0.0,127,12561.815053
2.0,227,12577.306398
1.0,157,12587.464163
3.0,235,12603.968926
1.0,155,12614.051619
2.0,199,12627.432884
1.0,169,12638.754243
2.0,222,12653.909214
2.0,201,12666.595044
0.0,127,12674.380289
1.0,177,12685.145616
0.0,129,12693.213315
1.0,157,12703.191299
0.0,129,12710.693225
1.0,172,12721.540313
0.0,129,12729.691009
2.0,225,12744.319897
4.0,258,12760.891488
1.0,171,12771.60417
6.0,382,12797.796092
0.0,127,12805.225855
2.0,223,12819.834338
0.0,129,12828.469246
0.0,125,12836.684772
3.0,248,12853.989932
1.0,174,12865.701094
1.0,157,12876.157617
3.0,272,12895.402867
1.0,173,12907.437139
4.0,283,12927.97657
3.0,270,12946.959454
0.0,127,12955.64452
1.0,173,12967.628523
2.0,222,13013.427051
1.0,159,13024.399557
5.0,351,13048.720416
0.0,125,13057.422447
3.0,250,13075.148126
2.0,205,13089.532441
0.0,127,13098.149801
1.0,153,13108.598253
1.0,157,13119.779592
1.0,176,13132.439056
2.0,204,13147.159688
0.0,125,13155.289697
1.0,173,13167.483593
1.0,172,13179.96651
1.0,171,13192.243831
0.0,127,13200.787183
1.0,155,13211.616743
0.0,129,13220.83215
2.0,183,13233.531449
0.0,127,13241.923991
1.0,177,13253.817067
3.0,232,13270.138312
1.0,173,13282.221407
0.0,127,13290.857164
1.0,173,13302.658264
2.0,200,13316.475889
8.0,332,13340.536401
3.0,274,13360.596658
2.0,203,13375.152758
3.0,250,13392.836225
8.0,496,13427.399229
1.0,175,13439.097619
0.0,127,13446.599525
0.0,127,13455.218173
2.0,198,13468.538455
2.0,222,13514.498832
2.0,185,13527.369642
1.0,173,13539.016203
1.0,172,13550.715173
0.0,127,13559.433475
0.0,129,13567.807566
2.0,222,13583.108454
3.0,270,13601.972825
1.0,173,13613.733746
1.0,178,13625.853796
0.0,129,13634.332551
1.0,157,13644.719151
0.0,127,13653.097834
0.0,127,13660.869704
0.0,125,13669.201145
0.0,125,13677.18414
0.0,129,13686.302639
1.0,173,13698.216829
0.0,125,13706.506851
1.0,172,13718.450664
1.0,155,13729.606147
2.0,204,13743.308604
0.0,127,13751.630725
2.0,209,13766.259263
3.0,248,13784.118579
2.0,202,13798.816197
1.0,175,13810.682518
0.0,127,13819.941862
1.0,155,13830.140317
0.0,127,13838.360348
0.0,129,13847.505809
4.0,267,13866.362043
0.0,125,13874.9243
2.0,184,13888.3211
0.0,129,13897.132064
0.0,129,13905.78075
3.0,250,13922.881067
2.0,202,13937.579497
3.0,248,13955.692026
4.0,301,14009.417214
5.0,351,14035.085512
1.0,173,14046.736049
0.0,127,14054.805835
0.0,129,14063.219962
0.0,127,14070.783511
0.0,127,14078.935189
1.0,153,14088.62444
3.0,255,14107.149673
0.0,129,14115.518023
4.0,307,14134.704584
0.0,129,14142.372145
0.0,125,14149.689985
3.0,252,14165.80005
0.0,127,14173.099944
0.0,129,14180.232506
3.0,248,14194.724117
2.0,200,14207.169695
4.0,301,14226.093035
6.0,374,14251.665517
0.0,129,14259.501611
2.0,204,14273.151538
0.0,125,14282.097708
0.0,127,14290.974297
0.0,127,14298.847361
1.0,159,14309.65607
0.0,125,14317.686382
0.0,127,14325.714311
1.0,173,14337.476955
1.0,157,14349.338158
1.0,177,14360.979468
0.0,129,14369.379737
0.0,127,14377.995867
1.0,153,14388.466576
2.0,203,14402.851094
0.0,127,14411.458594
2.0,223,14426.772476
2.0,186,14439.935709
8.0,470,14503.800375
1.0,155,14514.394409
4.0,303,14535.805354
1.0,155,14546.351588
1.0,177,14558.511478
2.0,202,14572.552424
3.0,252,14589.825066
2.0,200,14603.481131
3.0,248,14620.696359
3.0,228,14636.389425
0.0,125,14644.847989
10.0,434,14674.04043
6.0,379,14698.752113
1.0,173,14709.610215
2.0,220,14724.090998
3.0,271,14741.703831
3.0,272,14759.527679
3.0,272,14777.863352
1.0,171,14788.698566
0.0,125,14796.239121
0.0,129,14804.312156
0.0,125,14811.93494
2.0,200,14824.975344
0.0,129,14832.48644
0.0,129,14840.492707
3.0,250,14856.003294
1.0,174,14867.065342
7.0,300,14885.460136
2.0,198,14898.118904
0.0,127,14905.30258
3.0,273,14923.212116
0.0,125,14956.249091
1.0,173,14966.223287
4.0,302,14983.76987
0.0,129,14990.890845
0.0,127,14997.905853
0.0,127,15004.689811
1.0,175,15015.402832
3.0,253,15030.369837
4.0,280,15047.259707
1.0,171,15056.805274
0.0,127,15064.089684
1.0,154,15073.711867
0.0,125,15080.454101
5.0,352,15102.11253
2.0,224,15116.07661
1.0,157,15125.893495
0.0,125,15132.951752
0.0,127,15140.544976
4.0,299,15160.245352
1.0,174,15171.980318
1.0,157,15182.267272
3.0,250,15199.413454
1.0,173,15211.021654
