#{"t_start": 1610356255.300316, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,5576.710994
0.0,125,5577.658197
1.0,173,5579.0536
2.0,220,5580.747306
4.0,297,5583.054331
0.0,127,5583.971166
2.0,202,5585.554387
5.0,350,5588.331939
5.0,350,5591.125242
0.0,129,5592.083063
5.0,350,5594.859101
0.0,127,5595.810911
2.0,222,5597.531874
0.0,129,5598.527044
2.0,200,5600.05085
4.0,299,5602.489425
9.0,404,5605.733556
2.0,200,5607.275256
2.0,200,5608.819615
5.0,350,5611.617936
4.0,298,5613.986075
0.0,129,5614.937416
2.0,198,5616.464275
2.0,202,5618.051507
0.0,127,5619.007299
0.0,127,5619.948861
2.0,202,5621.473432
0.0,129,5622.432942
0.0,127,5623.388561
0.0,129,5624.31913
0.0,125,5625.24381
0.0,127,5626.173974
3.0,248,5628.11867
5.0,350,5630.882862
0.0,129,5631.826473
0.0,127,5632.76543
0.0,129,5633.749072
0.0,129,5634.73777
0.0,127,5635.67456
3.0,246,5637.580017
0.0,127,5638.518548
5.0,352,5641.444133
0.0,129,5642.437094
0.0,129,5643.439304
4.0,297,5645.743877
1.0,173,5647.102495
2.0,198,5648.607384
5.0,350,5651.361003
4.0,319,5653.826671
6.0,397,5657.049899
2.0,198,5658.601573
5.0,350,5661.377804
5.0,350,5664.158578
0.0,127,5665.150524
1.0,173,5666.552851
0.0,127,5667.506865
0.0,127,5668.520041
4.0,297,5670.8087
0.0,127,5671.751368
0.0,129,5672.701819
0.0,127,5673.61247
0.0,125,5674.533257
5.0,350,5677.285877
0.0,127,5678.249382
3.0,248,5680.266435
0.0,129,5681.255211
2.0,206,5682.90731
4.0,297,5685.277117
0.0,123,5686.21232
0.0,129,5687.149628
6.0,396,5690.389549
0.0,127,5691.341613
0.0,127,5692.281735
0.0,125,5693.222881
0.0,125,5694.164782
0.0,125,5695.117026
10.0,431,5698.577364
9.0,382,5701.647946
0.0,127,5702.62393
3.0,246,5704.585168
0.0,125,5705.467108
0.0,127,5706.437752
0.0,125,5707.36727
2.0,200,5708.880791
0.0,127,5709.810203
5.0,350,5712.568412
2.0,202,5714.152859
0.0,127,5715.1027
2.0,202,5716.651.0,173,5720.33347
2.0,204.0,298,6140.354414
4.0,297,6142.682615
0.0,127,6143.617381
5.0,350,6146.384983
0.0,127,6147.310057
2.0,202,6148.831634
5.0,350,6151.620894
0.0,125,6152.548281
9.0,404,6155.802549
0.0,127,6156.751373
2.0,198,6158.320519
0.0,127,6159.261052
0.0,127,6160.200645
0.0,129,6161.17963
0.0,127,6162.13406
6.0,400,6165.244093
0.0,129,6166.193042
0.0,127,6167.151391
3.0,246,6169.00645
0.0,127,6169.943892
5.0,350,6172.750168
4.0,319,6175.261635
5.0,350,6178.051949
0.0,125,6179.024842
0.0,127,6179.993785
0.0,129,6180.969491
0.0,127,6181.962638
0.0,127,6182.970252
0.0,129,6183.956934
0.0,127,6184.897757
2.0,198,6186.417887
4.0,319,6189.018039
10.0,420,6192.352077
0.0,125,6193.277568
3.0,248,6195.188289
5.0,350,6197.863831
0.0,129,6198.81487
2.0,198,6200.32054
3.0,246,6202.212158
0.0,125,6203.19156
0.0,127,6204.151777
0.0,125,6205.101987
0.0,129,6206.069472
2.0,200,6207.584974
0.0,125,6208.535103
0.0,127,6209.51187
7.0,430,6212.97658
0.0,123,6213.871188
2.0,198,6215.430228
0.0,129,6216.438865
3.0,246,6218.418803
0.0,127,6219.355387
5.0,350,6222.220157
0.0,129,6223.171303
2.0,200,6224.699153
0.0,129,6225.691221
0.0,125,6226.619516
3.0,230,6228.410942
9.0,404,6231.59195
0.0,129,6232.545935
0.0,125,6233.482888
9.0,404,6236.73406
2.0,202,6238.325453
7.0,432,6241.813504
10.0,472,6245.53039
0.0,125,6246.458954
0.0,125,6247.346469
2.0,200,6248.88863
0.0,129,6249.858461
0.0,129,6250.798742
0.0,127,6251.772901
2.0,200,6253.352023
5.0,372,6256.340167
9.0,404,6259.50895
0.0,129,6260.469381
2.0,200,6261.991486
5.0,350,6264.777231
0.0,129,6265.756418
0.0,125,6266.686275
0.0,127,6267.610447
0.0,127,6268.568104
9.0,404,6271.823766
0.0,123,6272.760439
0.0,129,6273.76689
0.0,129,6274.758954
9.0,403,6277.958681
4.0,297,6280.297688
5.0,350,6283.125462
0.0,127,6284.076071
0.0,129,6285.098171
2.0,202,6286.668686
2.0,200,6288.224565
6.0,399,6291.432451
0.0,127,6292.372047
2.0,200,6293.939694
0.0,129,6294.885087
0.0,127,6295.868863
1.0,173,6297.22144
0.0,127,6298.147409
0.0,125,6299.08237
3.0,271,6301.209691
0.0,129,6302.157072
0.0,127,6303.144112
0.0,127,6304.114214
0.0,125,6305.050406
1.0,175,6306.393033
7.0,433,6309.878369
0.0,129,6310.851885
0.0,125,6311.745419
3.0,271,6313.868325
0.0,127,6314.848221
2.0,202,6316.389267
4.0,299,6318.751756
0.0,129,6319.682764
9.0,404,6322.95694
4.0,297,6325.320275
0.0,127,6326.251109
0.0,127,6327.197446
6.0,396,6330.387886
5.0,365,6333.337321
1.0,156,6334.504519
0.0,123,6335.403835
4.0,297,6337.718893
2.0,200,6339.222964
0.0,127,6340.191006
0.0,127,6341.099787
0.0,127,6342.105639
6.0,378,6345.120567
1.0,173,6346.443769
0.0,129,6767.065597
2.0,202,6768.570177
1.0,173,6769.899428
0.0,129,6770.845894
3.0,248,6772.770835
1.0,173,6774.066463
0.0,129,6775.021883
0.0,127,6775.989019
2.0,202,6777.525325
2.0,202,6779.100604
1.0,175,6780.473323
0.0,127,6781.427288
0.0,127,6782.3921
0.0,127,6783.304663
0.0,129,6784.250146
3.0,248,6786.182273
0.0,129,6787.149345
0.0,129,6788.125042
0.0,125,6789.042754
9.0,404,6792.235331
5.0,350,6795.031841
2.0,202,6796.630501
0.0,127,6797.556533
0.0,127,6798.457159
0.0,127,6799.3941
2.0,202,6800.96502
6.0,380,6803.979586
0.0,125,6804.921288
0.0,127,6805.912073
2.0,198,6807.424073
5.0,350,6810.223519
1.0,173,6811.549574
5.0,350,6814.285813
0.0,127,6815.239407
0.0,127,6816.165322
2.0,200,6817.754132
0.0,127,6818.735385
2.0,198,6820.257726
3.0,249,6822.202632
0.0,127,6823.149303
0.0,129,6824.110741
0.0,125,6825.050966
0.0,129,6826.00224
2.0,202,6827.5861
2.0,202,6829.182776
2.0,224,6830.954504
0.0,129,6831.918571
4.0,297,6834.241675
1.0,175,6835.603005
0.0,127,6836.549953
3.0,248,6838.42124
0.0,129,6839.4291
0.0,127,6840.385611
3.0,247,6842.287853
0.0,125,6843.253886
1.0,155,6844.466811
0.0,125,6845.372553
0.0,125,6846.275471
2.0,202,6847.835763
2.0,200,6849.397593
0.0,129,6850.386739
9.0,425,6853.703594
0.0,125,6854.602589
0.0,125,6855.532542
0.0,129,6856.50908
6.0,382,6859.521194
0.0,123,6860.454497
0.0,127,6861.362604
9.0,404,6864.525316
0.0,127,6865.427646
0.0,123,6866.308108
0.0,125,6867.210679
0.0,129,6868.171477
3.0,268,6870.220989
0.0,129,6871.158146
0.0,123,6872.069906
0.0,127,6873.036538
6.0,397,6876.232069
3.0,248,6878.20378
0.0,129,6879.200075
10.0,450,6882.844024
5.0,348,6885.557964
0.0,129,6886.533376
0.0,127,6887.475888
0.0,125,6888.408243
1.0,173,6889.763613
2.0,198,6891.304508
0.0,125,6892.220183
4.0,319,6894.733665
0.0,127,6895.681603
1.0,171,6896.952755
0.0,129,6897.911543
0.0,129,6898.84526
0.0,129,6899.832586
2.0,198,6901.379547
4.0,299,6903.775088
4.0,297,6906.146538
0.0,125,6907.070263
0.0,127,6908.035712
0.0,129,6909.002674
0.0,127,6909.926694
0.0,129,6910.85465
2.0,204,6912.437721
10.0,455,6916.0939
0.0,125,6917.064198
10.0,455,6920.860272
1.0,157,6922.054858
1.0,173,6923.383931
2.0,200,6924.928104
3.0,228,6926.626112
0.0,127,6927.584495
0.0,127,6928.530656
0.0,129,6929.50436
4.0,299,6931.842662
9.0,380,6934.838886
2.0,198,6936.367435
0.0,127,6937.309287
5.0,347,6940.060967
0.0,127,6941.005553
0.0,129,6941.931612
0.0,127,6942.895783
5.0,372,6945.859561
0.0,127,6946.800751
9.0,420,6950.179998
2.0,223,6951.950193
2.0,200,6953.474978
2.0,198,6954.998226
0.0,127,6955.992997
3.0,246,6957.97392
2.0,198,6959.507485
1.0,157,6960.704827
5.0,350,6963.451176
2.0,201,6964.992719
1.0,173,6966.361165
0.0,127,6967.321073
1.0,157,6968.505388
2.0,198,6970.052171
5.0,316,6972.583894
0.0,129,6973.538568
2.0,221,7394.694503
5.0,350,7397.520327
1.0,173,7398.824
0.0,125,7399.770793
10.0,434,7403.230106
0.0,127,7404.191717
2.0,202,7405.786986
2.0,198,7407.306156
2.0,198,7408.837487
5.0,350,7411.610127
3.0,248,7413.491252
2.0,202,7414.986017
0.0,127,7415.939341
2.0,200,7417.500138
0.0,129,7418.514948
1.0,176,7419.8482
0.0,129,7420.80884
0.0,129,7421.778941
4.0,319,7424.375529
5.0,350,7427.141729
4.0,299,7429.429274
3.0,248,7431.327894
0.0,129,7432.293952
10.0,432,7435.768108
0.0,129,7436.745099
0.0,125,7437.650873
2.0,200,7439.242967
0.0,129,7440.172305
0.0,125,7441.07707
4.0,297,7443.412443
7.0,433,7447.016592
2.0,202,7448.602903
0.0,129,7449.568353
0.0,127,7450.504301
0.0,129,7451.462837
0.0,127,7452.456653
0.0,127,7453.425792
3.0,248,7455.39575
5.0,350,7458.203353
2.0,200,7459.791085
0.0,127,7460.758437
0.0,127,7461.725128
0.0,127,7462.644831
2.0,200,7464.232435
0.0,129,7465.21153
0.0,129,7466.16973
0.0,127,7467.124832
0.0,125,7468.067722
2.0,198,7469.629484
2.0,200,7471.195389
0.0,125,7472.100771
2.0,202,7473.693992
1.0,173,7475.065326
0.0,127,7476.039486
3.0,248,7478.003204
4.0,319,7480.54859
0.0,129,7481.533532
0.0,125,7482.4809
4.0,297,7484.862248
0.0,125,7485.814086
0.0,129,7486.752771
0.0,129,7487.743479
4.0,319,7490.297217
0.0,127,7491.262936
0.0,125,7492.18071
2.0,200,7493.707992
9.0,404,7496.801984
0.0,127,7497.758443
2.0,202,7499.373793
0.0,129,7500.326441
4.0,319,7502.821624
10.0,453,7506.49778
9.0,404,7509.592295
5.0,350,7512.405149
0.0,129,7513.359542
3.0,248,7515.208102
0.0,127,7516.159997
0.0,129,7517.153963
0.0,125,7518.108239
0.0,129,7519.024638
2.0,202,7520.636636
0.0,125,7521.543486
5.0,350,7524.398219
0.0,129,7525.313668
0.0,127,7526.223994
2.0,200,7527.764529
5.0,350,7530.617221
0.0,127,7531.588637
0.0,129,7532.565093
0.0,129,7533.525537
3.0,248,7535.477496
9.0,404,7538.712324
0.0,125,7539.662815
5.0,350,7542.418469
0.0,129,7543.354402
0.0,129,7544.3261
2.0,202,7545.916012
5.0,350,7548.686793
5.0,344,7551.436128
2.0,200,7552.928762
0.0,125,7553.869232
9.0,425,7557.267549
0.0,125,7558.166619
0.0,129,7559.130166
8.0,373,7562.099988
0.0,127,7563.04145
6.0,399,7566.273571
2.0,202,7567.83851
1.0,173,7569.137852
0.0,129,7570.132914
0.0,129,7571.099767
0.0,125,7572.039937
5.0,350,7574.850608
0.0,125,7575.762105
0.0,127,7576.694078
2.0,202,7578.231761
2.0,198,7579.800699
0.0,129,7580.812315
5.0,350,7583.648625
0.0,127,7584.604352
9.0,404,7587.808204
7.0,447,7591.402065
4.0,297,7593.764314
0.0,129,7594.722212
0.0,129,7595.684779
0.0,129,7596.602517
0.0,125,7597.52891
2.0,198,7599.085569
3.0,248,7600.994622
0.0,127,7601.941683
5.0,350,8026.354095
3.0,248,8028.307468
3.0,248,8030.222635
0.0,127,8031.117552
0.0,127,8032.061425
2.0,224,8033.769125
0.0,129,8034.709244
9.0,404,8037.903632
0.0,129,8038.881543
6.0,396,8042.125246
6.0,382,8045.105411
7.0,427,8048.478381
11.0,464,8052.173832
0.0,129,8053.167973
8.0,372,8056.186887
10.0,428,8059.621819
0.0,127,8060.613487
1.0,173,8061.94882
2.0,200,8063.463968
0.0,127,8064.421991
0.0,129,8065.411226
0.0,127,8066.394362
2.0,202,8067.960703
0.0,129,8068.954904
3.0,265,8071.095943
0.0,125,8072.065904
3.0,228,8073.890218
4.0,297,8076.190728
0.0,129,8077.18619
0.0,129,8078.170969
0.0,129,8079.127391
9.0,404,8082.311974
1.0,155,8083.535543
0.0,127,8084.51164
0.0,125,8085.455315
5.0,350,8088.303141
6.0,396,8091.500718
0.0,129,8092.476969
2.0,200,8094.056461
0.0,125,8095.001377
2.0,198,8096.559427
5.0,350,8099.41872
0.0,127,8100.372578
0.0,125,8101.286727
5.0,350,8104.036703
3.0,230,8105.814382
5.0,350,8108.627115
9.0,405,8111.970895
0.0,127,8112.929033
2.0,202,8114.43801
1.0,155,8115.616795
0.0,129,8116.608333
2.0,202,8118.191669
0.0,127,8119.202835
0.0,125,8120.132332
0.0,129,8121.076415
0.0,125,8122.034009
0.0,127,8123.017994
1.0,173,8124.336417
0.0,125,8125.288459
9.0,404,8128.533111
0.0,129,8129.511786
0.0,129,8130.496068
0.0,127,8131.454052
0.0,127,8132.417477
0.0,129,8133.389181
10.0,453,8137.067281
0.0,125,8138.045004
9.0,404,8141.271807
3.0,251,8143.203939
2.0,223,8144.936246
0.0,129,8145.881389
0.0,127,8146.849671
2.0,202,8148.394884
1.0,157,8149.590033
0.0,129,8150.563879
9.0,404,8153.766257
9.0,404,8157.001093
5.0,352,8159.862295
2.0,202,8161.482177
0.0,129,8162.429973
1.0,157,8163.596787
0.0,127,8164.535069
9.0,404,8167.742305
9.0,391,8170.831867
0.0,129,8171.824133
0.0,129,8172.801271
0.0,129,8173.783625
0.0,125,8174.711854
0.0,129,8175.691843
0.0,127,8176.668611
0.0,129,8177.6269
3.0,249,8179.641909
0.0,127,8180.625436
0.0,129,8181.644778
0.0,129,8182.649949
0.0,127,8183.609511
0.0,127,8184.602373
3.0,248,8186.560838
1.0,155,8187.725211
1.0,153,8188.901376
6.0,401,8192.088832
0.0,127,8193.0416
0.0,129,8194.029706
0.0,127,8194.986869
2.0,202,8196.563346
2.0,202,8198.14406
2.0,202,8199.77146
0.0,127,8200.711887
2.0,200,8202.196248
0.0,127,8203.157019
9.0,404,8206.364476
0.0,127,8207.317429
0.0,127,8208.291674
0.0,129,8209.272963
0.0,129,8210.257639
0.0,127,8211.236365
0.0,127,8212.228606
2.0,200,8213.751863
0.0,127,8214.717647
0.0,127,8215.686332
9.0,403,8218.847186
2.0,202,8220.404623
0.0,129,8221.1.0,157,8236.468202
5.0,347,8242.070026
0.0,127,8243.961109
2.0,204,8247.20997
0.0,127,8249.098494
0.0,127,8250.961486
13.0,478,8258.821699
0.0,127,0.0,127,8652.591366
0.0,129,8653.609134
0.0,127,8654.561102
10.0,453,8658.194064
0.0,129,8659.176815
0.0,125,8660.114693
0.0,125,8661.054478
0.0,129,8662.031236
0.0,127,8662.984319
6.0,399,8666.107066
0.0,129,8667.056333
0.0,129,8668.015875
3.0,248,8669.961356
1.0,157,8671.109764
0.0,125,8672.105641
0.0,127,8673.049225
1.0,155,8674.208478
2.0,198,8675.796013
0.0,129,8676.745752
4.0,297,8679.104149
0.0,129,8680.074558
2.0,200,8681.631945
3.0,248,8683.588339
10.0,447,8687.156669
0.0,129,8688.120866
5.0,350,8690.898344
10.0,433,8694.339162
3.0,246,8696.214832
0.0,129,8697.150589
5.0,350,8699.91409
2.0,198,8701.484426
4.0,297,8703.816411
0.0,127,8704.74938
0.0,129,8705.71897
0.0,129,8706.659503
4.0,297,8709.002602
5.0,372,8711.936361
0.0,125,8712.881515
0.0,129,8713.842713
0.0,129,8714.807951
0.0,129,8715.729997
0.0,127,8716.656865
2.0,200,8718.212527
4.0,296,8720.549807
2.0,202,8722.124974
0.0,127,8723.07471
0.0,127,8724.006655
2.0,198,8725.530938
5.0,350,8728.307144
0.0,129,8729.299647
9.0,404,8732.601971
0.0,127,8733.576428
5.0,350,8736.41408
0.0,125,8737.318294
0.0,129,8738.297015
1.0,173,8739.612519
2.0,202,8741.148624
4.0,297,8743.517212
5.0,350,8746.294586
0.0,127,8747.24008
0.0,127,8748.168454
2.0,200,8749.664224
0.0,127,8750.622601
2.0,202,8752.162269
4.0,299,8754.550772
0.0,125,8755.463843
0.0,127,8756.375636
5.0,350,8759.170387
5.0,326,8761.826658
0.0,129,8762.812908
0.0,129,8763.792097
0.0,127,8764.751281
3.0,246,8766.72067
4.0,297,8769.127859
0.0,127,8770.069042
3.0,246,8772.009418
1.0,173,8773.320166
2.0,202,8774.850621
0.0,127,8775.775257
0.0,127,8776.694383
4.0,277,8778.90817
2.0,200,8780.427251
0.0,129,8781.413899
4.0,319,8783.8984
2.0,202,8785.45601
0.0,129,8786.410834
9.0,404,8789.749386
9.0,404,8792.962954
0.0,125,8793.860337
2.0,202,8795.35093
0.0,125,8796.261918
1.0,173,8797.569261
2.0,200,8799.125345
4.0,297,8801.457526
0.0,125,8802.385882
2.0,200,8803.944644
5.0,329,8806.48657
0.0,125,8807.414924
7.0,429,8810.76975
0.0,129,8811.732792
0.0,125,8812.655054
4.0,297,8815.008296
0.0,129,8815.964774
0.0,127,8816.960426
0.0,127,8817.887802
2.0,198,8819.337204
5.0,350,8822.152693
0.0,129,8823.108579
8.0,372,8826.053591
9.0,404,8829.262124
2.0,218,8830.926913
2.0,202,8832.4591.0,158,8861.809449
4.0,277,8866.189908
9.0,404,8872.771131
0.0,127,8874.677322
0.0,129,8876.603504
1.0,155,8878.965826
1.0,175,8881.696559
4.0,297,8886.563586
1.0,176,8889.245328
3.0,233,8892.919361
5.0,350,8898.406586
1.0,173,8901.064029
1.0,157,8903.449606
10.0,454,8910.893821
0.0,129,8912.829056
0.0,129,8914.747335
52.0,206,9281.46096
5.0,350,9284.258072
0.0,125,9285.208985
2.0,202,9286.831262
5.0,350,9289.610203
2.0,200,9291.138005
5.0,350,9293.919169
0.0,129,9294.856855
0.0,129,9295.841834
5.0,350,9298.623414
0.0,129,9299.62515
2.0,200,9301.230302
0.0,129,9302.220197
2.0,202,9303.779473
0.0,129,9304.711818
0.0,127,9305.667981
5.0,350,9308.525192
0.0,125,9309.456788
5.0,350,9312.196414
2.0,202,9313.765212
9.0,404,9316.996234
0.0,129,9317.897694
0.0,129,9318.841491
4.0,319,9321.398298
2.0,198,9322.939444
0.0,125,9323.893728
0.0,129,9324.899188
0.0,127,9325.851465
1.0,173,9327.184977
0.0,129,9328.168918
4.0,297,9330.537312
2.0,202,9332.134132
5.0,350,9334.878145
0.0,129,9335.836671
0.0,129,9336.816172
1.0,177,9338.192292
2.0,198,9339.734954
0.0,129,9340.727089
5.0,350,9343.549811
0.0,129,9344.519352
0.0,129,9345.500781
0.0,127,9346.430047
0.0,127,9347.33454
0.0,129,9348.263487
0.0,129,9349.205465
0.0,127,9350.145189
0.0,129,9351.107837
5.0,350,9353.911836
2.0,202,9355.441899
5.0,350,9358.339086
5.0,350,9361.112838
0.0,125,9362.047872
1.0,155,9363.223965
5.0,350,9365.969239
2.0,202,9367.561947
0.0,127,9368.523262
4.0,297,9370.998532
2.0,202,9372.628449
3.0,271,9374.845544
2.0,198,9376.390659
0.0,125,9377.36358
0.0,129,9378.33892
2.0,202,9379.919184
4.0,297,9382.287956
0.0,127,9383.252017
2.0,202,9384.854916
0.0,129,9385.854182
0.0,127,9386.813986
5.0,372,9389.836565
5.0,350,9392.607284
0.0,129,9393.541651
0.0,127,9394.537547
0.0,129,9395.550943
4.0,297,9397.894267
0.0,125,9398.85965
5.0,350,9401.625907
0.0,127,9402.585828
0.0,129,9403.529611
5.0,350,9406.3455
3.0,246,9408.241481
5.0,350,9411.02782
0.0,129,9411.98392
2.0,202,9413.576767
0.0,127,9414.543659
0.0,129,9415.534087
5.0,350,9418.349442
5.0,350,9420.990463
0.0,127,9421.929542
4.0,297,9424.221344
0.0,127,9425.180622
2.0,202,9426.775796
0.0,125,9427.67006
0.0,127,9428.587955
0.0,129,9429.530234
5.0,350,9432.323555
2.0,198,9433.864073
0.0,127,9434.798339
0.0,125,9435.713177
0.0,125,9436.655649
0.0,129,9437.633988
0.0,129,9438.6090193.0,249,9492.109077
10.0,423,9499.031925
6.0,397,9505.354711
0.0,129,9507.236154
5.0,350,9512.83534
0.0,129,9514.766947
2.0,187,9517.592931
1.0,172,9520.301952
1.0,173,9522.9344
3.0,232,9526.529179
1.0,173,9529.217497
5.0,350,9534.785333
1.0,155,9537.205326
7.0,427,9543.840707
11.0,484,9551.515665
1.0,155,9553.861778
1.0,153,9556.112518
5.0,350,9561.711287
0.0,129,9563.641701
0.0,127,9565.567231
4.0,297,9570.3037
0.0,127,9572.186973
1.0,176,9574.951177
2.0,200,9578.099058
3.0,228,9581.575012
0.0,129,9583.499039
4.0,319,9588.526062
0.0,129,9590.43657
3.0,248,9594.335557
3.0,230,9598.012523
4.0,297,9602.675012
2.0,202,9898.823974
2.0,202,9900.411493
0.0,123,9901.330774
5.0,350,9904.125418
3.0,250,9906.091339
1.0,174,9907.46798
0.0,125,9908.406975
2.0,200,9909.968063
0.0,125,9910.932665
2.0,202,9912.482843
0.0,129,9913.469794
6.0,379,9916.474299
0.0,127,9917.463279
9.0,404,9920.704298
1.0,173,9922.018942
0.0,129,9923.002601
9.0,404,9926.231157
4.0,297,9928.614987
0.0,125,9929.511406
9.0,404,9932.543007
8.0,374,9935.602662
0.0,129,9936.555552
4.0,297,9938.885543
0.0,127,9939.846232
2.0,200,9941.337895
1.0,157,9942.546945
0.0,129,9943.551192
0.0,125,9944.479701
0.0,125,9945.394051
0.0,129,9946.361676
0.0,125,9947.289585
1.0,173,9948.579727
1.0,176,9949.927191
2.0,202,9951.496661
9.0,404,9954.768129
6.0,397,9957.982162
5.0,350,9960.736882
0.0,129,9961.707202
0.0,127,9962.681519
1.0,172,9964.073601
2.0,202,9965.648002
3.0,248,9967.668318
0.0,129,9968.629848
0.0,129,9969.58649
0.0,127,9970.508338
1.0,172,9971.816462
2.0,200,9973.372726
0.0,125,9974.303321
5.0,350,9977.038288
0.0,127,9977.977965
5.0,350,9980.701627
0.0,125,9981.644495
3.0,246,9983.574074
9.0,404,9986.736419
10.0,433,9990.203443
0.0,129,9991.140608
0.0,129,9992.119734
0.0,127,9993.090211
0.0,129,9994.051556
9.0,404,9997.358069
2.0,202,9998.933546
0.0,129,9999.867234
0.0,129,10000.846135
2.0,202,10002.450365
0.0,129,10003.407081
0.0,125,10004.324646
0.0,129,10005.315804
10.0,450,10008.784508
0.0,129,10009.763888
2.0,202,10011.344687
0.0,129,10012.280824
0.0,129,10013.294856
0.0,127,10014.251776
9.0,404,10017.425319
3.0,271,10019.485126
0.0,127,10020.470711
9.0,404,10023.680934
0.0,129,10024.6439474.0,307,10111.871499
1.0,172,10114.46057
3.0,278,10118.860495
2.0,202,10121.968503
6.0,399,10128.436453
1.0,155,10130.802015
3.0,244,10134.646942
2.0,205,10137.832892
2.0,185,10140.708062
7.0,430,10147.55236
1.0,159,10149.999312
0.0,127,10151.912352
5.0,352,10157.592695
1.0,153,10159.943256
6.0,397,10166.235442
3.0,247,10170.217552
2.0,206,10173.405162
2.0,200,10176.516213
0.0,129,10178.427891
0.0,127,10180.382041
7.0,447,10187.583722
1.0,155,10189.995261
2.0,200,10193.082847
2.0,204,10196.227931
2.0,200,10199.292465
1.0,157,10201.719261
4.0,297,10206.337946
1.0,155,10208.667334
5.0,350,10214.329384
1.0,176,10217.020079
2.0,200,10220.073673
3.0,258,10224.164129
0.0,127,10226.086232
3.0,217,10229.416547
8.0,468,10236.974318
11.0,484,10244.792043
0.0,125,10246.606694
0.0,129,10248.511332
0.0,129,10250.426883
9.0,404,10256.920067
0.0,129,10258.888227
0.0,127,10260.782769
1.0,155,10263.101502
1.0,155,10265.448849
6.0,352,10271.125535
5.0,282,10275.631251
5.0,310,10280.594065
2.0,202,10283.68745
2.0,198,10286.739409
4.0,321,10291.873054
2.0,202,10294.981373
0.0,125,10296.855862
6.0,399,10303.19779
1.0,177,10305.93831410.0,433,10525.295711
2.0,200,10526.808718
2.0,184,10528.216802
3.0,246,10530.145034
4.0,262,10532.150533
0.0,127,10533.105005
2.0,200,10534.674583
10.0,449,10538.244274
0.0,127,10539.214662
5.0,344,10541.962096
0.0,127,10542.920237
0.0,129,10543.873283
7.0,414,10547.19164
0.0,127,10548.129943
4.0,319,10550.583251
3.0,271,10552.698678
2.0,202,10554.360174
0.0,129,10555.354457
6.0,400,10558.454147
0.0,127,10559.433655
5.0,350,10562.189692
0.0,127,10563.184158
0.0,125,10564.127424
0.0,129,10565.142947
0.0,125,10566.080376
0.0,127,10567.01846
0.0,127,10567.969594
7.0,444,10571.483907
0.0,129,10572.420635
4.0,297,10574.747286
0.0,129,10575.751561
1.0,158,10576.951084
2.0,198,10578.481132
5.0,328,10581.015903
2.0,202,10582.536849
1.0,153,10583.718205
1.0,177,10585.065405
0.0,129,10586.006524
0.0,127,10586.914242
0.0,125,10587.826443
1.0,174,10589.117091
0.0,127,10590.045532
5.0,350,10592.812976
2.0,200,10594.380286
4.0,319,10596.927147
8.0,372,10599.877743
1.0,176,10601.225656
0.0,127,10602.197666
1.0,178,10603.555035
1.0,155,10604.749165
2.0,188,10606.247382
0.0,127,10607.238278
2.0,198,10608.775354
6.0,399,10611.879833
2.0,200,10613.449246
0.0,127,10614.363884
4.0,297,10616.742543
90.0,129,10733.871593
5.0,350,10739.496937
5.0,345,10744.983845
7.0,444,10752.050155
0.0,129,10753.98246
0.0,129,10755.927361
4.0,297,10760.625789
3.0,271,10764.872113
3.0,228,10768.450494
4.0,303,10773.204278
6.0,397,10779.58513
4.0,297,10784.338905
0.0,129,10786.256099
6.0,396,10792.589898
0.0,127,10794.508742
2.0,202,10797.658029
2.0,202,10800.81286
2.0,222,10804.308766
2.0,200,10807.459965
6.0,399,10813.961598
1.0,157,10816.325685
0.0,129,10818.31668
9.0,404,10824.822098
3.0,230,10828.446602
3.0,268,10832.657393
1.0,155,10835.004826
2.0,200,10838.117664
1.0,155,10840.464339
3.0,232,10844.140373
2.0,204,10847.237541
0.0,129,10849.161071
5.0,327,10854.409843
0.0,127,10856.303216
1.0,174,10858.954907
1.0,176,10861.669611
0.0,129,10863.61639
0.0,127,10865.58762
8.0,372,10871.500889
4.0,297,10876.254921
2.0,203,10879.406323
1.0,155,10881.773318
0.0,129,10883.687076
3.0,248,10887.581719
2.0,183,10890.375694
0.0,129,10892.297954
5.0,346,10897.89697
1.0,157,10900.263619
10.0,432,10907.262739
4.0,297,10911.990921
1.0,177,10914.725929
9.0,404,10921.120635
1.0,176,10923.856951
0.0,129,10925.760088
0.0,127,10927.653431
0.0,129,10929.600586
5.0,290,10934.179268
0.0,127,10936.065957
2.0,203,10939.176751
10.0,432,10946.04896
2.0,198,10949.160311
1.0,175,10951.889013
5.0,350,10957.484371
2.0,202,10960.603093
1.0,153,10962.921456
1.0,155,10965.279262
2.0,201,10968.418825
1.0,173,10971.123645
6.0,396,10977.44407
4.0,297,10982.134857
1.0,176,10984.865344
5.0,350,10990.483435
2.0,202,10993.618144.0,297,11149.411765
5.0,328,11151.945513
0.0,127,11152.906701
6.0,396,11156.123075
0.0,125,11157.081971
1.0,175,11158.459933
0.0,129,11159.411472
9.0,404,11162.612226
8.0,372,11165.563482
0.0,127,11166.487533
1.0,155,11167.677506
4.0,297,11170.024539
0.0,129,11170.986681
2.0,202,11172.525549
2.0,200,11174.079402
0.0,123,11174.989771
1.0,173,11176.318321
5.0,350,11179.144882
2.0,202,11180.686312
0.0,127,11181.654019
6.0,382,11184.720481
0.0,127,11185.647622
6.0,376,11188.617084
