#{"t_start": 1610715426.2803998, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
13.0,550,60292.283226
5.0,332,60662.517885
11.0,554,61064.260418
1.0,157,61070.097227
2.0,185,61077.169771
7.0,456,61467.24428
7.0,432,61847.634223
10.0,454,61864.86445
10.0,380,62261.446281
5.0,348,62273.811662
12.0,449,62646.892221
10.0,359,63040.116028
1.0,173,63046.257395
7.0,412,63061.992476
3.0,254,63439.634198
4.0,292,63450.305531
13.0,370,63828.730223
6.0,325,63840.797891
9.0,327,64235.914244
4.0,302,64247.186233
9.0,347,64613.412181
12.0,580,65013.382608
11.0,516,65397.187767
16.0,455,65413.476346
16.0,468,65799.085128
14.0,611,66204.495295
6.0,339,66215.711089
13.0,556,66598.921634
8.0,284,66975.769066
9.0,452,66991.245218
3.0,230,67364.187219
4.0,300,67374.541716
9.0,448,67740.841231
0.0,127,67744.978075
8.0,391,68148.486284
18.0,643,68522.142519
5.0,337,68533.232796
13.0,448,68886.926863
13.0,474,69270.462248
8.0,435,69285.070189
4.0,262,69659.459329
19.0,647,70023.692782
4.0,257,70031.738249
5.0,300,70383.818836
17.0,645,70740.915774
11.0,521,70757.990924
6.0,349,71113.623972
4.0,242,71121.370424
15.0,565,71483.685515
15.0,563,71848.571567
11.0,468,72211.23928
8.0,460,72586.483179
10.0,503,72603.788562
10.0,389,72964.314083
30.0,444,73325.089218
6.0,328,73335.974768
3.0,230,73343.206803
8.0,422,73702.134445
5.0,304,74052.302367
2.0,225,74059.635988
9.0,443,74405.188616
11.0,461,74420.85924
4.0,279,74781.496341
15.0,627,75148.722311
14.0,698,75514.069149
25.0,830,75873.776458
10.0,488,76221.389584
11.0,490,76580.303828
5.0,295,76590.182514
7.0,428,76941.03516
9.0,486,77308.00706
7.0,404,77324.045577
4.0,271,77697.689062
1.0,173,77703.616362
15.0,464,78083.354877
10.0,493,78099.980211
3.0,216,78455.42784
1.0,155,78460.819141
6.0,397,78474.495596
3.0,255,78832.141922
4.0,268,78840.904452
3.0,252,79188.33987
2.0,200,79195.172445
5.0,308,79205.305454
8.0,391,79547.164683
9.0,330,79892.629883
10.0,467,79908.055385
4.0,299,80262.969297
13.0,375,80275.307764
8.0,402,80620.785067
2.0,217,80627.703273
11.0,566,80988.423379
5.0,313,81322.84581
5.0,312,81332.447395
6.0,376,81679.132314
7.0,386,81692.102798
8.0,402,82048.20729
2.0,203,82055.454174
2.0,189,82061.35459
12.0,478,82404.793024
10.0,480,82763.902574
7.0,407,83103.838001
13.0,573,83122.729132
,403,6500.468942
2.0,225,6515.076566
3.0,250,6531.971868
2.0,198,6545.188426
3.0,248,6562.154191
5.0,329,6585.002407
0.0,129,6593.341812
1.0,173,6604.716542
1.0,174,6617.296193
1.0,174,6628.624917
4.0,323,6650.939207
7.0,324,6702.4315
2.0,223,6718.176722
0.0,125,6726.511044
1.0,157,6737.780638
1.0,171,6749.480466
0.0,129,6757.869846
5.0,330,6781.76494
5.0,350,6805.269664
2.0,201,6818.531523
3.0,248,6834.52227
0.0,129,6842.638072
0.0,125,6850.573911
0.0,129,6859.08587
9.0,404,6887.403244
1.0,174,6899.130214
4.0,319,6920.74072
0.0,129,6928.74953
0.0,129,6937.380229
2.0,202,6950.556445
0.0,125,6958.767737
0.0,127,6966.410885
0.0,127,6974.699261
1.0,153,6984.362013
4.0,320,7006.025341
0.0,129,7014.348379
0.0,127,7022.367782
0.0,127,7030.4301
0.0,125,7038.866166
1.0,175,7050.640831
4.0,299,7071.088211
5.0,331,7093.425355
2.0,202,7106.27293
4.0,319,7128.438977
0.0,129,7163.462522
0.0,129,7171.249116
0.0,129,7179.50801
0.0,125,7186.844817
4.0,277,7204.829119
0.0,129,7212.074783
2.0,202,7225.168516
0.0,129,7232.801118
0.0,129,7240.668501
2.0,200,7252.934588
2.0,202,7265.249738
2.0,222,7279.286103
5.0,350,7300.617078
5.0,350,7322.40944
0.0,127,7329.234038
1.0,157,7338.561174
1.0,157,7347.459035
2.0,202,7359.449061
1.0,173,7369.849012
3.0,248,7384.721973
0.0,129,7391.794485
2.0,202,7403.221895
0.0,129,7410.998066
6.0,396,7434.714377
0.0,129,7442.800569
0.0,127,7450.672912
2.0,220,7465.335298
0.0,127,7472.813855
0.0,129,7480.539515
3.0,272,7499.002397
0.0,127,7506.96332
2.0,202,7519.758643
0.0,125,7527.618208
5.0,349,7551.062533
5.0,350,7575.405161
0.0,129,7613.816968
0.0,127,7622.030143
0.0,127,7629.571031
3.0,251,7645.543816
4.0,299,7664.887871
9.0,404,7693.479676
3.0,268,7712.162484
2.0,223,7727.768142
0.0,127,7735.603791
9.0,404,7764.130864
0.0,129,7772.617692
3.0,248,7789.513879
0.0,125,7797.521409
2.0,200,7810.886842
5.0,350,7835.208063
1.0,157,7845.523637
1.0,175,7857.15635
3.0,248,7873.382794
0.0,127,7881.429636
0.0,127,7889.168486
0.0,129,7897.451038
3.0,268,7915.201753
1.0,175,7926.380241
1.0,178,7938.23255
0.0,129,7946.649089
0.0,129,7954.784933
1.0,172,7966.008397
0.0,127,7973.478676
0.0,125,7981.069185
2.0,200,7993.54817
0.0,127,8000.913969
0.0,127,8008.813801
3.0,246,8024.211019
0.0,129,8032.012752
0.0,127,8039.263615
4.0,297,8086.069695
0.0,129,8094.327216
0.0,127,8101.511586
2.0,202,8114.912646
1.0,155,8124.700064
4.0,297,8145.520828
0.0,125,8153.386381
0.0,129,8161.654659
0.0,129,8169.355749
0.0,129,8177.450294
1.0,173,8188.652896
9.0,404,8214.703319
5.0,350,8236.692768
0.0,127,8243.928301
0.0,127,8251.61832
5.0,329,8272.576913
0.0,127,8281.016119
5.0,350,8303.43687
0.0,129,8312.029122
2.0,202,8325.488204
5.0,350,8349.677397
3.0,248,8366.569893
0.0,127,8374.997429
0.0,125,8383.335125
4.0,299,8404.231971
0.0,127,8412.248723
2.0,200,8425.943889
0.0,127,8434.481077
0.0,129,8442.789462
0.0,129,8450.964787
2.0,200,8464.376998
0.0,125,8472.849447
0.0,127,8480.758771
5.0,350,8505.256734
0.0,125,8513.444243
0.0,127,8551.169706
2.0,202,8565.768775
2.0,200,8579.460083
5.0,312,8601.082342
2.0,202,8614.725498
0.0,129,8622.768129
2.0,202,8635.939532
2.0,202,8649.460257
0.0,125,8657.486763
0.0,125,8665.330592
0.0,127,8673.297618
0.0,129,8681.544797
0.0,129,8690.09751
2.0,200,8702.833992
3.0,270,8720.692724
0.0,127,8728.457695
5.0,350,8753.307018
0.0,129,8761.440777
0.0,125,8769.669631
0.0,125,8777.914158
6.0,402,8807.070195
4.0,299,8827.903036
4.0,297,8848.026624
0.0,125,8855.841997
0.0,127,8864.494046
0.0,125,8872.525956
2.0,198,8886.075028
2.0,198,8899.868921
0.0,129,8908.438055
0.0,123,8916.547692
4.0,299,8937.599243
9.0,404,8965.819625
4.0,299,8987.087665
0.0,127,8995.110989
4.0,278,9039.78781
0.0,127,9047.00119
0.0,125,9054.556131
2.0,202,9067.164831
0.0,129,9075.252764
5.0,350,9097.684118
0.0,127,9105.546515
9.0,423,9134.065569
1.0,172,9146.097685
1.0,176,9158.56966
2.0,202,9172.279684
0.0,129,9180.789151
0.0,127,9189.453263
0.0,127,9197.181602
5.0,350,9223.120746
2.0,200,9237.651997
0.0,127,9246.805782
0.0,129,9255.325028
0.0,129,9264.665869
0.0,127,9273.113913
3.0,248,9290.320538
0.0,127,9297.300076
2.0,202,9310.409602
1.0,155,9319.385531
0.0,129,9326.711916
2.0,198,9339.075198
0.0,125,9346.191012
0.0,127,9354.021365
0.0,129,9361.656669
0.0,129,9369.850742
0.0,127,9377.452214
0.0,127,9384.852036
5.0,350,9407.66324
0.0,125,9415.485424
0.0,127,9424.351362
0.0,127,9432.826431
0.0,129,9440.299162
9.0,404,9465.878877
0.0,125,9501.616224
1.0,174,9512.279268
4.0,278,9530.606334
0.0,127,9538.799917
3.0,248,9554.455175
0.0,129,9561.470701
0.0,127,9569.257588
0.0,129,9576.030715
2.0,202,9587.639556
0.0,127,9595.019047
0.0,127,9602.043579
5.0,350,9624.54066
2.0,202,9637.445586
0.0,129,9645.396968
0.0,129,9653.400422
9.0,404,9679.568565
9.0,404,9708.156985
0.0,127,9716.96061
1.0,176,9729.430978
3.0,245,9746.910588
4.0,297,9768.336565
0.0,129,9776.603712
3.0,246,9794.748535
2.0,198,9809.491796
3.0,228,9825.997536
0.0,125,9834.868018
0.0,127,9843.404068
0.0,129,9852.368882
5.0,350,9878.759848
2.0,200,9892.532917
2.0,200,9904.529583
0.0,127,9912.412941
5.0,350,9935.441667
0.0,127,9943.510765
2.0,200,9983.835809
6.0,399,10010.090343
2.0,202,10023.272834
5.0,350,10048.199035
0.0,125,10057.214937
2.0,200,10071.8369
0.0,129,10080.560327
5.0,350,10107.599146
2.0,220,10123.37365
0.0,125,10132.320614
5.0,350,10157.838304
0.0,129,10166.275017
0.0,129,10174.716525
0.0,127,10183.338708
0.0,127,10191.556108
5.0,350,10217.092876
0.0,129,10225.254151
2.0,200,10237.517557
5.0,350,10259.15225
2.0,220,10274.47964
0.0,125,10282.107696
0.0,129,10289.779076
0.0,125,10298.071709
0.0,129,10306.077891
0.0,127,10314.515655
2.0,202,10327.798529
3.0,248,10344.567955
0.0,127,10352.781905
5.0,350,10377.375899
0.0,127,10385.70379
0.0,125,10393.631303
9.0,403,10423.074112
2.0,202,10466.271383
5.0,350,10491.963405
0.0,129,10500.970677
5.0,350,10526.999609
9.0,404,10557.612081
2.0,202,10573.595887
0.0,127,10583.063343
0.0,125,10592.029232
0.0,125,10601.247614
3.0,246,10620.320235
8.0,374,10650.992034
4.0,299,10673.469458
11.0,483,10710.125562
0.0,129,10719.308748
2.0,202,10734.560162
3.0,246,10754.063454
1.0,158,10765.845035
0.0,127,10774.997386
0.0,129,10784.325983
0.0,125,10793.198264
0.0,129,10802.152049
0.0,127,10811.145285
0.0,125,10819.740559
9.0,404,10850.774897
10.0,431,10881.816927
0.0,127,10890.121016
1.0,172,10901.60092
10.0,412,10931.250357
4.0,299,10982.86372
0.0,127,10991.489669
0.0,127,11000.287332
0.0,125,11008.052192
0.0,127,11016.02313
0.0,125,11023.558427
2.0,202,11037.816267
0.0,127,11046.585864
0.0,127,11054.813455
0.0,127,11063.148757
2.0,202,11076.590446
0.0,129,11084.669434
4.0,299,11105.646616
0.0,127,11113.508906
0.0,129,11122.1048
3.0,248,11138.545388
0.0,129,11146.270453
0.0,129,11154.498645
0.0,127,11162.230002
0.0,129,11170.176495
2.0,202,11183.376515
0.0,127,11191.376384
0.0,129,11198.936608
2.0,200,11212.734052
0.0,127,11220.928729
2.0,202,11234.194468
3.0,250,11250.765448
0.0,127,11258.472687
0.0,125,11266.671208
0.0,125,11274.029835
0.0,127,11281.872075
0.0,129,11289.529685
5.0,350,11312.902526
0.0,127,11321.103166
0.0,127,11328.998871
0.0,129,11337.533493
0.0,129,11345.973829
0.0,129,11353.69539
0.0,127,11362.144621
0.0,129,11370.184324
0.0,127,11378.172056
0.0,127,11385.87361
2.0,202,11399.04171
5.0,350,11422.423795
0.0,123,11457.915959
5.0,372,11483.986125
0.0,127,11492.269206
0.0,127,11500.295902
0.0,129,11508.50194
0.0,129,11516.719847
0.0,125,11524.455663
0.0,129,11532.680325
2.0,202,11546.067503
2.0,202,11559.845096
0.0,129,11567.782013
4.0,299,11588.068032
2.0,202,11601.377726
5.0,352,11625.408735
5.0,350,11649.396642
0.0,127,11658.067915
0.0,129,11666.036753
0.0,125,11674.371662
0.0,129,11682.92157
0.0,129,11691.069024
3.0,248,11708.094378
2.0,202,11721.723905
2.0,200,11734.732697
0.0,125,11742.211273
0.0,127,11750.029166
3.0,248,11765.273129
9.0,404,11790.053779
1.0,175,11800.588103
0.0,127,11807.959248
3.0,270,11824.916534
4.0,297,11843.760708
0.0,127,11852.302144
0.0,125,11860.393957
0.0,129,11869.353782
4.0,321,11891.209795
0.0,129,11933.063886
0.0,129,11942.287072
0.0,125,11951.224224
4.0,297,11973.661837
2.0,202,11988.733402
4.0,319,12013.167627
4.0,319,12036.848607
0.0,127,12046.176075
0.0,127,12054.797388
6.0,381,12083.363037
2.0,200,12097.929409
0.0,127,12106.947089
2.0,202,12122.421523
0.0,129,12131.858858
7.0,432,12165.253797
4.0,297,12188.421651
0.0,129,12197.354971
0.0,127,12206.353893
0.0,125,12215.286935
4.0,323,12239.263097
2.0,200,12254.316209
0.0,127,12263.455078
0.0,129,12272.62125
9.0,404,12304.21864
0.0,129,12313.205552
0.0,129,12322.117224
0.0,129,12331.305147
0.0,127,12340.436348
0.0,127,12349.361239
0.0,129,12358.906565
0.0,127,12368.014338
0.0,127,12376.943951
0.0,129,12385.657428
2.0,198,12400.790543
2.0,200,12415.293203
4.0,299,12468.127602
0.0,127,12476.688603
0.0,129,12485.390122
3.0,248,12503.05674
5.0,329,12526.37202
0.0,129,12534.629581
4.0,297,12555.391353
0.0,129,12563.497552
0.0,127,12571.882327
0.0,129,12579.710134
5.0,350,12603.905227
0.0,127,12612.029998
0.0,127,12619.763906
0.0,127,12628.027539
2.0,202,12641.365649
5.0,350,12664.23953
1.0,157,12674.03117
0.0,127,12681.752107
2.0,198,12694.073736
5.0,347,12715.74249
0.0,129,12723.69485
2.0,202,12736.80603
5.0,350,12759.482195
0.0,125,12767.256423
2.0,202,12780.648303
0.0,129,12788.789321
10.0,432,12817.459532
2.0,202,12831.184877
0.0,127,12839.848117
5.0,329,12863.090708
5.0,350,12887.695068
5.0,350,12942.406655
0.0,129,12950.895399
0.0,125,12959.524015
0.0,129,12968.148173
2.0,200,12981.899564
0.0,127,12990.437252
0.0,129,12999.044403
0.0,129,13007.333825
0.0,129,13015.7974
0.0,129,13024.193405
4.0,297,13044.405434
2.0,198,13058.23135
0.0,127,13066.508582
8.0,375,13093.679105
0.0,129,13102.592996
5.0,350,13128.287503
4.0,299,13150.154134
0.0,129,13159.496996
1.0,170,13171.700674
2.0,202,13185.52213
4.0,299,13206.746644
0.0,125,13215.113732
0.0,129,13223.764454
10.0,433,13254.599328
0.0,125,13262.657582
6.0,398,13291.117232
0.0,129,13299.679355
9.0,404,13328.935818
2.0,202,13342.997572
0.0,127,13351.457469
4.0,301,13373.641167
2.0,202,13387.542555
4.0,297,13436.593897
3.0,248,13452.991635
5.0,350,13477.229862
0.0,127,13485.417863
0.0,125,13493.975712
3.0,246,13511.271022
0.0,125,13519.033931
2.0,202,13532.753382
0.0,129,13541.346617
0.0,127,13549.502548
6.0,396,13577.364317
3.0,270,13596.343578
0.0,125,13604.543248
0.0,125,13612.692803
0.0,129,13621.154726
0.0,129,13629.403585
4.0,297,13649.970958
2.0,202,13662.99478
0.0,125,13670.921896
0.0,129,13679.796412
5.0,350,13703.927284
0.0,129,13712.49286
0.0,125,13720.504486
2.0,198,13733.956138
2.0,202,13747.983247
1.0,177,13759.758047
2.0,202,13773.804671
0.0,127,13782.376381
0.0,127,13790.484489
0.0,127,13799.274295
13.0,478,13833.480822
1.0,173,13845.27776
0.0,125,13853.191631
0.0,129,13861.929509
0.0,125,13870.134542
2.0,202,13913.717399
0.0,127,13921.753588
0.0,125,13930.262492
0.0,125,13938.914689
2.0,202,13953.653619
2.0,200,13967.580042
4.0,297,13990.599979
0.0,125,13998.860691
4.0,299,14020.94206
0.0,125,14029.331586
0.0,127,14038.043368
0.0,129,14046.19692
0.0,125,14053.759636
0.0,125,14061.531173
2.0,202,14074.255532
5.0,350,14098.03467
9.0,404,14124.724271
0.0,127,14132.126776
0.0,127,14139.393707
2.0,200,14151.312073
0.0,129,14158.978152
0.0,129,14166.57756
0.0,129,14173.578967
6.0,398,14196.688012
2.0,198,14209.563177
0.0,127,14216.602728
5.0,350,14238.822782
0.0,129,14247.761017
4.0,297,14267.228679
5.0,329,14291.241504
0.0,127,14299.107511
0.0,127,14306.834594
0.0,129,14314.915753
0.0,127,14322.753868
0.0,129,14331.035032
0.0,129,14339.305144
5.0,350,14394.05635
2.0,202,14407.677356
3.0,246,14424.958085
9.0,404,14453.534015
0.0,129,14462.105564
5.0,350,14487.068788
5.0,350,14512.156871
0.0,127,14520.307556
2.0,202,14534.539091
0.0,129,14543.052142
0.0,125,14551.097691
0.0,127,14559.458174
2.0,200,14573.142524
0.0,129,14581.333746
1.0,173,14592.98534
5.0,350,14617.757244
0.0,129,14626.023547
0.0,127,14634.712606
0.0,129,14644.137985
5.0,329,14666.136325
5.0,350,14689.053478
0.0,127,14697.005875
1.0,172,14707.99319
0.0,129,14715.624387
0.0,125,14723.345923
0.0,127,14730.89162
5.0,350,14753.738485
0.0,129,14761.701227
0.0,129,14769.624616
0.0,127,14777.271941
5.0,350,14800.420426
5.0,350,14823.27158
0.0,127,14830.72042
5.0,351,14880.047595
0.0,127,14887.410876
5.0,350,14910.138111
2.0,200,14922.784399
0.0,127,14930.288095
5.0,350,14951.800693
0.0,129,14959.211869
7.0,322,14977.281798
0.0,129,14984.500616
0.0,129,14991.254036
2.0,202,15002.707829
4.0,297,15020.786144
0.0,127,15027.477898
0.0,129,15035.29774
0.0,129,15042.294811
0.0,127,15049.540272
5.0,350,15071.702727
2.0,198,15083.028648
0.0,127,15089.61749
9.0,404,15116.021381
0.0,129,15123.67195
2.0,202,15136.09309
0.0,127,15143.662061
0.0,125,15151.453649
0.0,129,15159.317546
0.0,129,15167.714916
3.0,251,15184.278015
2.0,202,15197.974941
0.0,127,15205.992804
0.0,127,15213.673239
2.0,202,15226.760617
0.0,125,15234.58372
0.0,127,15242.333782
5.0,350,15265.820391
0.0,129,15302.284788
10.0,450,15332.83274
0.0,129,15341.349141
1.0,176,15352.501842
0.0,125,15359.979746
3.0,246,15376.616004
2.0,198,15389.861369
0.0,129,15397.932886
0.0,127,15405.922966
0.0,127,15413.849355
4.0,297,15433.850819
0.0,129,15441.676126
0.0,123,15449.569785
0.0,127,15457.502147
0.0,127,15465.275647
1.0,175,15476.474291
9.0,404,15501.252095
0.0,127,15508.141307
3.0,248,15522.824607
5.0,350,15544.650564
2.0,202,15556.66137
0.0,129,15564.024895
0.0,129,15571.488425
3.0,248,15586.56833
0.0,125,15593.690033
0.0,127,15600.825006
11.0,481,15630.961857
0.0,129,15638.02927
0.0,129,15645.593353
0.0,129,15653.323536
5.0,350,15674.075348
3.0,274,15690.810763
2.0,202,15703.202095
4.0,297,15746.749154
9.0,404,15771.943012
9.0,404,15796.437685
9.0,404,15821.299609
0.0,127,15828.589312
3.0,246,15843.800786
0.0,127,15850.620621
0.0,125,15857.852442
0.0,129,15865.382945
