#{"t_start": 1610715426.8233492, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
10.0,450,28807.861336
2.0,202,29278.060629
0.0,129,29283.22874
2.0,206,29291.593931
9.0,404,29742.242031
2.0,200,29749.790071
0.0,129,29754.294321
0.0,129,29758.832781
5.0,350,30188.525994
1.0,152,30194.114295
1.0,157,30199.892429
2.0,198,30637.509014
0.0,129,30642.789
0.0,127,30647.431749
5.0,350,30660.462277
11.0,484,31125.130055
9.0,404,31542.577865
2.0,198,31549.940243
2.0,202,31557.432633
4.0,268,31958.846968
2.0,202,31965.905775
2.0,200,31973.352448
3.0,230,32384.008511
0.0,127,32388.743488
1.0,155,32394.631286
2.0,198,32780.127923
0.0,129,32784.885243
5.0,350,32799.281146
2.0,204,33247.490422
3.0,231,33256.665348
1.0,175,33263.657231
4.0,263,33673.712868
3.0,248,33682.655089
2.0,202,33690.341894
0.0,127,33694.743742
2.0,202,34070.029849
2.0,202,34077.085303
5.0,350,34483.330404
0.0,127,34487.43858
0.0,125,34491.961113
2.0,218,34500.456166
2.0,185,34507.729864
0.0,129,34915.921524
0.0,127,34920.911729
0.0,127,34926.047878
2.0,185,34933.472641
1.0,157,35347.140462
2.0,200,35354.832799
5.0,350,35368.113451
2.0,187,35773.056308
3.0,248,35782.295656
13.0,457,36176.899266
1.0,178,36183.110657
5.0,308,36194.916222
1.0,177,36585.124907
0.0,127,36589.799481
5.0,350,36601.251906
1.0,174,37014.459234
2.0,185,37021.988773
1.0,175,37029.366094
4.0,263,37448.188874
2.0,200,37455.157155
4.0,297,37466.549365
3.0,229,37863.095896
5.0,350,37875.481789
7.0,447,38274.395111
2.0,188,38281.099485
1.0,176,38287.514778
3.0,248,38669.609418
1.0,175,38675.728564
5.0,350,39107.715843
0.0,125,39112.550155
4.0,265,39122.620518
3.0,229,39522.550624
1.0,178,39528.624993
4.0,285,39539.535826
1.0,155,39925.786999
4.0,279,39935.444324
1.0,175,39941.169501
9.0,404,40345.121459
10.0,449,40730.664704
1.0,159,40735.835793
5.0,330,40747.315077
5.0,344,41147.962274
1.0,155,41153.911184
2.0,201,41160.892382
5.0,314,41553.507105
1.0,153,41558.452573
1.0,154,41563.36369
9.0,404,41947.191492
3.0,214,41954.313529
2.0,208,41961.127168
5.0,328,42344.439596
0.0,129,42348.384226
7.0,443,42731.58711
9.0,349,42744.322429
10.0,386,43148.888753
4.0,243,43157.325267
5.0,350,43546.90827
1.0,174,43552.337176
1.0,155,43557.724749
3.0,269,43945.841706
2.0,187,43952.065962
3.0,270,43962.135551
4.0,297,44347.897939
10.0,452,44738.274798
0.0,127,44743.078611
0.0,127,44747.349416
3.0,216,44755.617668
3.0,216,45147.407173
7.0,248,45156.883783
4.0,297,45167.764061
2.0,185,45548.704213
5.0,348,45561.942069
6.0,399,45955.368542
1.0,176,45962.063099
3.0,250,46348.548813
2.0,222,46356.555696
7.0,445,46746.570645
14.0,386,46761.437421
1.0,156,46767.178429
3.0,228,47157.792352
7.0,425,47174.330442
14.0,576,47571.575947
6.0,355,47959.830169
0.0,127,47964.62022
6.0,379,48353.449389
4.0,318,48364.909726
8.0,393,48751.786988
4.0,280,48762.013412
5.0,307,49145.157737
12.0,304,49155.456379
1.0,175,49160.950054
3.0,226,49556.047011
11.0,499,49575.153276
1.0,174,49946.51282
5.0,326,49958.297283
8.0,442,50356.191782
9.0,349,50369.008565
7.0,250,50777.516167
3.0,254,50787.004844
2.0,223,50795.411595
4.0,328,51175.161014
3.0,237,51184.049047
5.0,274,51579.331504
12.0,510,51957.203151
10.0,358,51970.425508
5.0,348,52360.64213
3.0,274,52370.895821
7.0,383,52755.634546
1.0,174,52762.365505
5.0,294,52773.23754
10.0,460,53160.368827
4.0,299,53171.180827
11.0,408,53567.204028
2.0,202,53574.477577
3.0,231,53938.194046
6.0,377,53951.707677
6.0,327,54345.972921
6.0,358,54359.549548
11.0,411,54745.113742
4.0,284,54755.690629
8.0,426,55134.281409
6.0,383,55530.57246
12.0,520,55911.332497
3.0,230,55919.211733
12.0,468,56321.324885
4.0,261,56330.684989
2.0,205,56338.264811
8.0,440,56720.255252
16.0,669,57116.251069
10.0,533,57512.792306
9.0,491,57892.297521
1.0,175,57898.521865
0.0,127,57902.792135
10.0,397,58297.694235
8.0,453,58314.512939
2.0,204,58682.498566
6.0,360,58695.048761
9.0,489,59094.906454
6.0,363,59479.828379
3.0,218,59487.735857
13.0,459,59870.583321
4.0,245,59879.658713
0.0,129,59884.042853
3.0,254,60273.985991
2.0,182,60280.960593
6.0,358,60294.248545
7.0,380,60665.92765
4.0,323,60677.890128
2.0,183,61065.761195
13.0,525,61459.538395
7.0,373,61472.662761
10.0,513,61856.789387
5.0,349,61869.450643
7.0,404,62267.233101
12.0,302,62634.365845
4.0,287,62644.541235
3.0,231,62652.691994
5.0,276,63042.876597
1.0,173,63049.711504
2.0,203,63056.842369
9.0,353,63438.156069
13.0,559,63823.930999
6.0,374,63837.514033
16.0,674,64246.572287
10.0,375,64613.789793
3.0,252,64622.557878
14.0,644,65025.097606
8.0,436,65406.123678
15.0,526,65793.400333
19.0,528,66196.009075
18.0,678,66582.60253
8.0,447,66598.885979
10.0,530,66984.504609
15.0,658,67372.530277
5.0,352,67735.608528
3.0,233,67743.439355
3.0,252,67752.010744
12.0,511,68159.585395
17.0,625,68532.296374
6.0,374,68883.219157
13.0,441,69266.082652
6.0,407,69279.474081
11.0,501,69662.320593
1.0,155,69667.013692
7.0,410,70023.043763
23.0,721,70389.721994
15.0,537,70742.616639
9.0,424,70756.493848
6.0,350,71112.105063
9.0,475,71470.737551
6.0,355,71482.918983
6.0,360,71840.879134
9.0,456,71855.568769
20.0,471,72219.451389
19.0,476,72594.760837
21.0,431,72957.319311
13.0,579,73322.146784
7.0,358,73334.314413
10.0,530,73696.85138
3.0,230,73704.48857
4.0,281,74053.894734
3.0,239,74061.287939
12.0,489,74408.970593
6.0,354,74420.648228
11.0,529,74789.779361
12.0,452,75151.387596
25.0,834,75520.79943
13.0,585,75872.343988
15.0,541,76221.830494
4.0,259,76230.194535
8.0,452,76588.01658
9.0,482,76940.788362
8.0,424,76954.303668
11.0,397,77321.315727
0.0,129,77325.502285
7.0,357,77702.298948
3.0,273,77711.802695
3.0,215,78082.498689
6.0,398,78095.815999
5.0,333,78455.362285
8.0,406,78469.450422
7.0,429,78833.706092
3.0,231,78840.868918
8.0,401,79193.754283
3.0,251,79201.893039
1.0,174,79537.270087
4.0,278,79545.586581
10.0,512,79897.393459
7.0,392,79910.301512
4.0,254,80263.427
5.0,345,80274.838945
4.0,268,80615.854545
9.0,380,80628.131551
5.0,312,80979.644182
18.0,523,81321.797778
11.0,479,81337.004078
6.0,347,81682.639093
5.0,350,81694.430158
9.0,483,82054.308386
6.0,328,82392.572023
9.0,464,82407.458394
6.0,359,82762.802512
2.0,203,82768.856401
25.0,738,83120.439506
3.328994
2.0,203,6496.794079
4.0,301,6516.789698
2.0,202,6530.266372
0.0,125,6538.298103
0.0,129,6546.528334
2.0,223,6561.666148
0.0,127,6569.994445
2.0,202,6583.460337
0.0,129,6591.836003
3.0,248,6608.785067
2.0,202,6623.430904
0.0,127,6631.295679
2.0,200,6644.602964
0.0,127,6652.920609
1.0,175,6693.019724
2.0,198,6707.0242
1.0,155,6717.643394
1.0,157,6728.82743
0.0,125,6737.287668
0.0,127,6745.768501
2.0,204,6759.881267
2.0,224,6775.955108
0.0,129,6784.194868
0.0,127,6791.966645
0.0,129,6799.831556
4.0,299,6820.035933
0.0,127,6827.674392
2.0,202,6840.736601
0.0,125,6848.831877
0.0,127,6856.986505
2.0,202,6870.87891
0.0,129,6878.859586
1.0,173,6890.460154
0.0,129,6899.105452
4.0,299,6919.2583
0.0,129,6927.402849
0.0,129,6936.067499
5.0,351,6960.164314
6.0,397,6987.086655
0.0,127,6995.102159
0.0,129,7002.953782
0.0,127,7011.267272
5.0,350,7035.691236
0.0,127,7043.841137
0.0,129,7052.33398
0.0,129,7060.491021
0.0,129,7068.62719
1.0,155,7078.836963
2.0,203,7092.097277
0.0,129,7099.803144
0.0,127,7107.59972
0.0,127,7116.132964
0.0,127,7123.972512
2.0,202,7164.404537
0.0,129,7172.16593
0.0,125,7180.186718
0.0,125,7187.677689
0.0,125,7195.118964
1.0,173,7205.770664
6.0,398,7231.677603
8.0,369,7255.409173
13.0,477,7285.828156
1.0,173,7295.734705
0.0,127,7303.0359
1.0,172,7313.332806
1.0,173,7323.810612
5.0,329,7343.378231
0.0,127,7350.492547
5.0,350,7372.29654
0.0,129,7379.550255
2.0,198,7390.947774
3.0,246,7405.335646
0.0,127,7413.194551
4.0,297,7430.433358
0.0,123,7437.427593
0.0,129,7445.678597
0.0,127,7453.441487
3.0,248,7469.790706
0.0,127,7477.443706
5.0,350,7501.180161
9.0,382,7526.573092
0.0,125,7534.566514
8.0,371,7559.849431
0.0,127,7568.106118
4.0,299,7618.654819
0.0,129,7626.448116
0.0,127,7634.216442
0.0,125,7641.577762
5.0,372,7666.305171
0.0,129,7674.510486
0.0,127,7683.177687
2.0,198,7696.184996
0.0,129,7704.447888
0.0,129,7713.059983
0.0,127,7721.573606
0.0,125,7729.782155
0.0,127,7738.014838
2.0,202,7751.406838
4.0,280,7771.065036
2.0,202,7784.56975
7.0,433,7815.122944
2.0,198,7828.386429
0.0,129,7836.426535
2.0,200,7849.810407
0.0,125,7857.895893
2.0,202,7870.794204
2.0,200,7884.145705
8.0,372,7909.095495
2.0,202,7922.58009
2.0,202,7935.906853
5.0,350,7959.972621
5.0,350,7982.708965
0.0,125,7989.99635
0.0,129,7997.683971
2.0,198,8010.115736
3.0,246,8025.724644
5.0,350,8048.014519
2.0,200,8088.306558
5.0,350,8111.597045
10.0,451,8143.011081
0.0,127,8151.160794
0.0,129,8159.45129
6.0,379,8184.595277
1.0,157,8194.363067
2.0,200,8206.607869
0.0,127,8214.482031
5.0,350,8236.476723
2.0,202,8248.833622
2.0,198,8261.104905
9.0,404,8288.170596
0.0,129,8295.733577
5.0,350,8319.413841
0.0,129,8327.648193
5.0,352,8352.211311
2.0,200,8365.516108
0.0,125,8373.750861
4.0,299,8394.744675
0.0,125,8403.109889
2.0,202,8416.796022
0.0,129,8424.998303
4.0,297,8446.22616
3.0,250,8462.878294
0.0,125,8471.224506
0.0,129,8479.202579
5.0,350,8503.547769
0.0,129,8512.244068
0.0,127,8549.788236
0.0,129,8558.641507
0.0,125,8567.287458
3.0,268,8585.602825
0.0,129,8594.236316
0.0,129,8602.727468
2.0,202,8616.406101
5.0,350,8639.738648
2.0,200,8653.219754
5.0,350,8677.005713
4.0,297,8697.439154
0.0,127,8705.236519
0.0,129,8713.145445
0.0,127,8721.103089
2.0,218,8735.909499
0.0,127,8744.038439
0.0,127,8752.341275
0.0,129,8760.519161
0.0,129,8769.019313
0.0,127,8777.591538
3.0,248,8795.287802
0.0,127,8803.619483
0.0,129,8812.118418
0.0,129,8820.421251
0.0,125,8828.367387
9.0,404,8856.047679
2.0,202,8870.110297
2.0,200,8883.943913
12.0,431,8915.062901
2.0,202,8928.910951
0.0,129,8937.396295
0.0,129,8945.71525
0.0,125,8953.774117
11.0,484,8988.237703
0.0,127,8996.322314
2.0,202,9035.770718
2.0,200,9048.099165
9.0,404,9074.596552
4.0,297,9093.260945
0.0,127,9101.057361
0.0,127,9108.878638
0.0,127,9116.796932
5.0,352,9141.274017
5.0,372,9168.147514
0.0,127,9176.560201
0.0,129,9185.063873
0.0,129,9193.569308
5.0,350,9218.919046
6.0,379,9247.681896
2.0,198,9261.923278
5.0,352,9286.994577
0.0,127,9294.625568
2.0,202,9307.198508
7.0,322,9327.280571
8.0,375,9351.27248
0.0,129,9358.822557
0.0,127,9366.956552
0.0,127,9374.622002
0.0,127,9382.013866
0.0,125,9389.356193
0.0,129,9397.429994
0.0,127,9405.061552
0.0,125,9412.589684
0.0,129,9421.526438
8.0,377,9447.173031
0.0,127,9454.678006
1.0,155,9463.607256
0.0,129,9499.123239
0.0,125,9507.073021
4.0,297,9526.264839
0.0,125,9534.133421
0.0,125,9541.982254
0.0,127,9548.901872
2.0,200,9561.162114
0.0,129,9569.122442
1.0,175,9578.532874
10.0,434,9605.674038
0.0,129,9613.285322
5.0,331,9634.64003
3.0,246,9650.653457
9.0,404,9676.919086
2.0,200,9689.510398
3.0,246,9707.190827
6.0,382,9735.3861
0.0,127,9744.094308
9.0,400,9772.902008
0.0,129,9781.889143
8.0,496,9819.811787
0.0,129,9828.875962
3.0,268,9848.433808
0.0,129,9857.508104
3.0,248,9876.026653
0.0,129,9884.682793
5.0,350,9907.231002
0.0,127,9915.026548
5.0,350,9938.446166
0.0,127,9973.570621
0.0,129,9981.592256
8.0,375,10006.097572
0.0,129,10014.334807
2.0,202,10027.350149
0.0,129,10035.590628
2.0,202,10050.408298
1.0,173,10062.966968
10.0,433,10096.416562
2.0,200,10110.737027
10.0,433,10143.55241
0.0,127,10152.305776
0.0,129,10160.161599
0.0,129,10169.246717
0.0,129,10177.518487
0.0,129,10186.178948
0.0,127,10194.443366
2.0,200,10208.858181
0.0,127,10217.421251
9.0,404,10243.511533
5.0,352,10266.08459
3.0,248,10282.998183
0.0,129,10290.716682
6.0,399,10318.408673
10.0,434,10348.516961
2.0,202,10362.002461
0.0,127,10370.08151
2.0,202,10384.11066
5.0,350,10408.735641
0.0,129,10417.921648
9.0,404,10476.09072
5.0,350,10502.81549
5.0,350,10528.26108
0.0,129,10537.554254
2.0,200,10552.264813
0.0,127,10561.235339
0.0,125,10570.780088
0.0,127,10580.282485
2.0,202,10595.748525
1.0,153,10607.020089
0.0,127,10616.453918
4.0,297,10640.527331
0.0,129,10650.166035
0.0,127,10659.261014
0.0,129,10668.312572
1.0,155,10679.129367
2.0,200,10693.451292
4.0,297,10716.097783
0.0,129,10725.661753
0.0,125,10734.459769
4.0,299,10758.106958
0.0,127,10767.601783
0.0,129,10776.798783
0.0,125,10785.698762
1.0,177,10798.668142
9.0,404,10829.504522
0.0,127,10838.475436
1.0,171,10850.703039
0.0,127,10859.439323
5.0,344,10883.913928
0.0,127,10892.209708
5.0,350,10916.37797
2.0,202,10930.772503
1.0,174,10942.666815
0.0,125,10981.454893
0.0,129,10990.186739
6.0,382,11016.972578
2.0,202,11030.500038
3.0,273,11050.245583
0.0,127,11058.274295
2.0,198,11071.302747
0.0,129,11079.884308
0.0,127,11088.039172
2.0,200,11101.57341
0.0,127,11109.760756
10.0,431,11139.266142
0.0,129,11147.234408
0.0,127,11154.963834
0.0,129,11163.100914
5.0,350,11186.689525
0.0,129,11194.934043
0.0,125,11202.508449
0.0,129,11210.833625
0.0,127,11218.772763
3.0,246,11235.526777
3.0,248,11251.765772
10.0,433,11280.781096
1.0,157,11290.474967
3.0,248,11306.435426
0.0,127,11314.691206
2.0,200,11327.940113
2.0,198,11341.100244
0.0,127,11349.359637
4.0,297,11369.624919
0.0,129,11377.803987
0.0,127,11385.395823
2.0,220,11399.917032
0.0,127,11407.703642
0.0,129,11415.613438
0.0,129,11423.685783
3.0,248,11468.164106
0.0,129,11476.410661
2.0,202,11490.385004
9.0,404,11518.122812
1.0,171,11529.563165
0.0,125,11537.282133
0.0,129,11545.505851
0.0,129,11553.6493
2.0,200,11566.959651
3.0,248,11583.719587
9.0,380,11609.052824
5.0,350,11633.500421
0.0,127,11641.578866
0.0,127,11649.822813
2.0,200,11663.461535
5.0,350,11688.144024
0.0,127,11695.992848
5.0,350,11720.726514
4.0,301,11740.42369
4.0,321,11761.089317
2.0,202,11772.980202
8.0,374,11796.092607
0.0,129,11803.6288
0.0,129,11811.250516
0.0,129,11819.038719
0.0,127,11826.353141
2.0,202,11838.196851
2.0,202,11852.50037
0.0,129,11860.936454
1.0,177,11872.955447
0.0,129,11880.957696
3.0,246,11931.205094
0.0,129,11940.674683
2.0,200,11955.48264
0.0,129,11964.552725
0.0,127,11973.621956
0.0,127,11982.555864
2.0,198,11997.763175
3.0,248,12015.923701
0.0,127,12024.730338
0.0,129,12033.804779
0.0,129,12042.898332
5.0,344,12068.188346
0.0,127,12077.566826
0.0,125,12086.32017
7.0,323,12110.555518
9.0,404,12142.558138
2.0,200,12157.171409
2.0,202,12172.266988
0.0,125,12181.43605
0.0,129,12190.730556
0.0,127,12199.822301
0.0,127,12208.778786
0.0,127,12218.157737
0.0,127,12226.856093
5.0,350,12253.30208
0.0,129,12262.40237
0.0,127,12271.362691
3.0,246,12290.487703
5.0,350,12316.9988
0.0,125,12325.663696
5.0,350,12352.633846
9.0,403,12383.574928
0.0,125,12392.67671
5.0,347,12418.649676
9.0,404,12479.630308
5.0,350,12505.125085
1.0,157,12515.77075
2.0,200,12529.152887
0.0,129,12537.397559
0.0,129,12545.785798
0.0,127,12554.305765
0.0,127,12562.29881
0.0,127,12570.504516
0.0,125,12578.028945
0.0,129,12586.554457
8.0,375,12612.313758
9.0,401,12639.855155
0.0,129,12648.016418
0.0,125,12655.557925
2.0,200,12668.157983
2.0,202,12680.599277
5.0,350,12702.935928
4.0,297,12721.653217
2.0,200,12734.776369
2.0,202,12747.580748
0.0,125,12755.107731
4.0,318,12775.746579
6.0,377,12801.075275
9.0,425,12830.639532
0.0,129,12839.358888
3.0,248,12856.498142
5.0,352,12881.5031
4.0,297,12932.631808
0.0,125,12940.37858
2.0,202,12954.279815
0.0,129,12963.081427
0.0,127,12971.588302
2.0,200,12985.68785
0.0,127,12994.195157
3.0,248,13011.505239
0.0,127,13019.40792
4.0,297,13039.845481
0.0,129,13048.140735
0.0,125,13056.5066
0.0,129,13064.897684
5.0,350,13090.06104
2.0,200,13104.379656
5.0,329,13128.647246
0.0,129,13137.539717
0.0,129,13146.421719
4.0,297,13168.657552
0.0,125,13177.021662
5.0,352,13202.14738
0.0,129,13210.786202
2.0,200,13224.875147
0.0,129,13233.287184
2.0,202,13247.007871
0.0,127,13255.359942
1.0,157,13265.651881
0.0,127,13273.985644
4.0,299,13295.479708
4.0,277,13314.955297
9.0,404,13344.007735
0.0,127,13352.782941
0.0,123,13361.370285
0.0,127,13369.771761
0.0,129,13378.500219
0.0,125,13386.722653
0.0,129,13395.027111
2.0,200,13436.94151
0.0,127,13444.517541
0.0,127,13452.759651
5.0,350,13477.181201
0.0,129,13485.316224
5.0,350,13510.7761
2.0,202,13524.334648
3.0,248,13541.414658
0.0,129,13549.777729
3.0,246,13566.599637
0.0,129,13575.048899
1.0,173,13586.863504
0.0,127,13595.203932
0.0,127,13603.558583
0.0,129,13611.867868
5.0,329,13634.823437
0.0,129,13643.220577
6.0,380,13668.943237
7.0,409,13698.078733
0.0,127,13706.231203
0.0,125,13714.239589
0.0,129,13722.886341
3.0,248,13740.253899
6.0,382,13767.408774
0.0,129,13775.466614
0.0,129,13784.350732
4.0,297,13804.879812
10.0,453,13837.723736
3.0,248,13854.883176
0.0,127,13863.377856
0.0,129,13872.24152
0.0,127,13880.421453
0.0,125,13918.315014
2.0,200,13932.312304
0.0,129,13941.152426
0.0,127,13949.974021
10.0,450,13983.783533
3.0,248,14002.472616
9.0,404,14032.238489
5.0,347,14056.278936
3.0,248,14071.755131
0.0,123,14078.914668
0.0,129,14087.251134
9.0,404,14115.232634
3.0,248,14130.265591
0.0,129,14137.765973
4.0,297,14156.304147
2.0,202,14168.470309
0.0,129,14175.344242
2.0,202,14186.894414
0.0,127,14193.466819
0.0,129,14201.184192
2.0,202,14213.236628
5.0,350,14235.049901
0.0,127,14244.341079
0.0,129,14252.299999
5.0,329,14275.005017
2.0,200,14289.12325
0.0,129,14297.099132
0.0,127,14304.922048
0.0,127,14312.69628
5.0,350,14336.238939
5.0,350,14391.269366
2.0,223,14406.541524
4.0,297,14427.553925
8.0,374,14454.078979
0.0,129,14462.604815
0.0,129,14470.931752
0.0,127,14479.849127
0.0,129,14488.047836
2.0,200,14501.859834
0.0,125,14510.278281
0.0,127,14518.556516
0.0,129,14527.114969
2.0,202,14541.15059
3.0,268,14559.62819
0.0,129,14568.475885
4.0,297,14588.558771
11.0,485,14623.154765
0.0,125,14631.667163
0.0,123,14640.370685
5.0,350,14664.107311
0.0,129,14672.090907
0.0,125,14679.825074
4.0,278,14697.983538
3.0,244,14713.687811
3.0,248,14729.597355
2.0,202,14742.240487
0.0,129,14750.258067
0.0,129,14758.322928
2.0,202,14771.293064
4.0,297,14790.300752
0.0,129,14798.574222
2.0,202,14810.953856
5.0,352,14860.911947
5.0,350,14882.907379
5.0,350,14905.317561
1.0,176,14916.654417
0.0,129,14924.126034
6.0,380,14948.308402
9.0,404,14972.156381
0.0,129,14978.726332
0.0,129,14985.765352
0.0,129,14992.853555
0.0,125,14999.457147
6.0,377,15022.459056
0.0,129,15029.611088
2.0,198,15041.101348
1.0,172,15051.009592
0.0,127,15058.543833
0.0,127,15065.799667
9.0,404,15090.309461
0.0,127,15098.382573
0.0,127,15105.771566
5.0,350,15128.04885
9.0,404,15154.515028
5.0,352,15178.529212
2.0,200,15192.083372
0.0,127,15200.147611
2.0,198,15212.658939
0.0,129,15220.713332
0.0,129,15228.611105
0.0,129,15236.643583
0.0,129,15244.83158
6.0,399,15299.967825
0.0,125,15307.434965
14.0,501,15342.210937
4.0,297,15361.859506
2.0,200,15374.945786
0.0,129,15383.422515
8.0,377,15409.329199
4.0,278,15427.727134
0.0,127,15435.653231
0.0,127,15443.490353
4.0,280,15462.211239
5.0,350,15484.682326
6.0,380,15507.65927
9.0,380,15531.081332
9.0,404,15556.014645
0.0,129,15563.379054
2.0,200,15575.507448
1.0,174,15585.689234
4.0,297,15603.874435
4.0,320,15623.56327
0.0,129,15631.000202
0.0,129,15638.135977
2.0,202,15650.070555
0.0,129,15657.410411
0.0,123,15664.41226
1.0,155,15673.165293
3.0,248,15688.463483
0.0,125,15695.423166
0.0,129,15703.038273
0.0,127,15710.45173
2.0,198,15747.64956
1.0,173,15757.834247
0.0,127,15765.106479
0.0,125,15772.265761
2.0,202,15784.069326
4.0,297,15801.995076
5.0,350,15822.986198
0.0,129,15831.007378
5.0,350,15852.497328
0.0,125,15859.327744
0.0,129,15866.975602
0.0,125,15873.669441
3.0,248,15888.905805
0.0,129,15895.993504
2.0,202,15908.054249
0.0,125,15915.020873
2.0,198,15926.344898
6.0,399,15950.534024
0.0,127,15957.441068
0.0,129,15964.814485
0.0,129,15972.048382
0.0,125,15979.310564
0.0,127,15986.559035
0.0,129,15994.057552
4.0,297,16012.550847
0.0,129,16020.411654
4.0,297,16038.761691
2.0,200,16051.360747
1.0,157,16060.327682
5.0,350,16081.632019
0.0,129,16089.008214
0.0,127,16096.107131
0.0,125,16103.7086
5.0,350,16124.930815
2.0,202,16136.946331
3.0,248,16178.29596
2.0,200,16190.442166
0.0,129,16197.694505
0.0,129,16205.589681
0.0,127,16212.77124
9.0,404,16238.425414
3.0,268,16255.244262
0.0,125,16261.891491
0.0,127,16268.917393
