#{"t_start": 1610715423.6407814, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,16084.201632
0.0,127,16091.314272
8.0,372,16114.109801
0.0,125,16121.222586
2.0,202,16133.585915
5.0,350,16181.116722
0.0,129,16188.40991
10.0,434,16216.101723
2.0,202,16228.66972
0.0,129,16236.234166
2.0,202,16248.481962
2.0,198,16260.525522
2.0,200,16271.932964
0.0,127,16278.650245
0.0,127,16285.52588
0.0,125,16292.177287
2.0,202,16304.789616
0.0,127,16311.654673
5.0,350,16332.619054
1.0,173,16343.386102
0.0,129,16350.699416
0.0,129,16358.165849
0.0,127,16365.716714
5.0,350,16387.865985
0.0,129,16394.680465
4.0,297,16413.074184
0.0,127,16420.719699
0.0,129,16428.793914
5.0,350,16452.892459
0.0,127,16461.341669
0.0,129,16469.761704
2.0,202,16483.538004
3.0,248,16500.658961
2.0,202,16514.856548
0.0,127,16523.33318
5.0,350,16548.129922
2.0,198,16562.47861
2.0,202,16576.483068
0.0,125,16584.589609
0.0,129,16593.281836
0.0,125,16629.695524
0.0,129,16637.802985
1.0,176,16649.110075
1.0,173,16660.259421
0.0,127,16668.338683
0.0,129,16676.20961
0.0,127,16684.261724
0.0,127,16692.550255
6.0,377,16718.397095
1.0,157,16729.069592
0.0,129,16737.224812
2.0,202,16750.711091
4.0,318,16772.647091
0.0,129,16780.677597
4.0,299,16800.81483
0.0,127,16808.554386
0.0,127,16816.036468
0.0,123,16824.0451
0.0,125,16831.391758
9.0,404,16858.603091
2.0,200,16872.153089
6.0,397,16899.398241
4.0,297,16918.845744
0.0,129,16927.041245
0.0,129,16934.438596
5.0,350,16957.033318
0.0,127,16964.050835
0.0,127,16970.909013
1.0,155,16980.118255
0.0,125,16986.818274
0.0,127,16993.77537
3.0,248,17008.081309
5.0,350,17028.999708
13.0,459,17082.088935
0.0,127,17090.097701
3.0,248,17106.401647
5.0,350,17130.749602
1.0,174,17142.046265
0.0,129,17150.245777
6.0,378,17176.964999
0.0,127,17185.029145
2.0,202,17198.418088
0.0,129,17206.956036
3.0,248,17224.106481
0.0,129,17233.114057
0.0,129,17241.046352
8.0,372,17266.13762
0.0,127,17274.515007
2.0,202,17288.259232
2.0,202,17302.478912
5.0,346,17326.762909
2.0,200,17340.314057
5.0,350,17364.746083
0.0,125,17372.923924
0.0,125,17381.263582
0.0,129,17389.75314
0.0,125,17398.969819
4.0,297,17422.386955
0.0,127,17431.339687
0.0,127,17440.409689
0.0,127,17450.028536
10.0,433,17484.093859
0.0,127,17492.747148
0.0,127,17500.789401
1.0,157,17511.047537
8.0,373,17536.983814
0.0,125,17572.68194
9.0,404,17598.780326
2.0,202,17611.183506
0.0,129,17618.62139
0.0,125,17626.20161
0.0,127,17633.505694
0.0,129,17640.983129
10.0,433,17668.283977
0.0,127,17675.485701
0.0,125,17682.862358
0.0,127,17690.01372
1.0,177,17701.590577
0.0,129,17709.619273
3.0,228,17723.078729
0.0,129,17731.220155
2.0,200,17744.319796
2.0,202,17757.65491
0.0,129,17765.383021
0.0,127,17773.065755
0.0,129,17780.713539
0.0,129,17788.5499
0.0,125,17796.352646
0.0,127,17804.054505
5.0,350,17827.215025
5.0,326,17849.440584
2.0,198,17862.229389
0.0,129,17871.184333
0.0,127,17879.726018
0.0,127,17888.584482
2.0,200,17903.606696
5.0,350,17930.471217
0.0,125,17939.70022
0.0,127,17948.477542
0.0,129,17957.706597
0.0,127,17966.964759
1.0,157,17978.873774
9.0,404,18007.103732
0.0,129,18042.525864
1.0,157,18053.348388
2.0,202,18067.301975
5.0,352,18091.787978
3.0,248,18109.811539
0.0,127,18119.153688
2.0,198,18134.069709
0.0,127,18142.961785
5.0,344,18169.235293
5.0,350,18195.917461
5.0,350,18221.390409
6.0,382,18245.889308
4.0,297,18264.938538
9.0,404,18290.140782
0.0,125,18297.632392
2.0,202,18310.209732
3.0,246,18325.53602
7.0,322,18347.086482
0.0,129,18354.667464
0.0,127,18362.098408
0.0,125,18368.680902
0.0,127,18376.415786
9.0,404,18402.137429
4.0,297,18419.50275
2.0,202,18431.500962
2.0,202,18443.537017
0.0,129,18450.904446
5.0,329,18470.969327
0.0,129,18502.423549
0.0,129,18509.608135
2.0,202,18521.965897
9.0,389,18545.168764
4.0,321,18565.622779
5.0,350,18587.453778
2.0,200,18599.493906
0.0,129,18606.643699
0.0,129,18614.288698
0.0,129,18621.683312
0.0,127,18629.081816
0.0,129,18636.681614
8.0,374,18660.577952
2.0,202,18673.438715
8.0,467,18704.042001
0.0,127,18712.178622
0.0,129,18719.56177
0.0,129,18727.230473
0.0,127,18734.673179
10.0,451,18764.05587
2.0,200,18776.228892
2.0,198,18788.136815
0.0,127,18795.329033
3.0,248,18810.501976
4.0,319,18830.53443
0.0,125,18837.834028
0.0,129,18845.65141
0.0,129,18853.019221
5.0,350,18875.429147
0.0,129,18883.273701
5.0,350,18905.581784
0.0,129,18939.981766
0.0,127,18947.952474
0.0,129,18955.92799
0.0,127,18963.940032
3.0,269,18980.933977
0.0,129,18988.263739
6.0,399,19013.691778
5.0,350,19035.411624
0.0,129,19042.438948
1.0,155,19051.582964
0.0,127,19058.693771
0.0,129,19065.870608
0.0,129,19073.370055
8.0,372,19097.473598
5.0,350,19119.324137
10.0,433,19148.726738
5.0,350,19171.978667
4.0,297,19191.65141
4.0,299,19211.754485
0.0,127,19219.406022
0.0,127,19226.953003
0.0,125,19234.517646
9.0,404,19261.094818
1.0,173,19271.857452
0.0,129,19279.707343
0.0,127,19287.568574
2.0,198,19300.245582
5.0,350,19324.355999
5.0,350,19348.000083
0.0,129,19356.123653
2.0,200,19396.680629
0.0,127,19405.010069
9.0,404,19432.723127
2.0,202,19446.213805
0.0,127,19454.357203
2.0,200,19467.179325
0.0,123,19474.578415
0.0,127,19482.28482
2.0,202,19495.42891
1.0,157,19505.44179
3.0,248,19522.258469
0.0,129,19530.420823
0.0,125,19538.133232
0.0,125,19546.113662
3.0,246,19562.727489
0.0,129,19570.699865
5.0,352,19594.825235
0.0,125,19602.184502
0.0,127,19610.197463
0.0,125,19618.002036
2.0,202,19631.813848
2.0,202,19644.666723
3.0,248,19660.333963
0.0,129,19668.094492
0.0,129,19675.563815
1.0,175,19685.829065
8.0,374,19709.183379
0.0,125,19716.430683
2.0,220,19729.75222
2.0,198,19741.934354
2.0,200,19754.187201
0.0,125,19761.390841
5.0,350,19783.586495
4.0,299,19802.485909
0.0,125,19809.717818
0.0,129,19843.545203
9.0,404,19869.361435
2.0,198,19882.148426
4.0,297,19901.67311
0.0,125,19908.62353
6.0,399,19934.798742
5.0,369,19958.824071
0.0,127,19966.85791
0.0,127,19974.505738
1.0,173,19985.446117
8.0,371,20009.929848
0.0,127,20017.99619
0.0,125,20025.70826
0.0,129,20033.665406
9.0,380,20058.41328
0.0,127,20066.447912
0.0,129,20074.317743
0.0,125,20081.55773
2.0,206,20094.716546
2.0,202,20107.8322
0.0,127,20115.84253
9.0,404,20142.223894
0.0,127,20150.07216
0.0,129,20158.363132
0.0,127,20166.258446
0.0,127,20173.841048
0.0,127,20181.038551
0.0,129,20188.601791
9.0,404,20213.756768
1.0,155,20222.277372
0.0,129,20229.545184
4.0,319,20249.495769
2.0,201,20261.087175
0.0,127,20293.773945
2.0,202,20305.416563
2.0,202,20317.445684
9.0,404,20343.232146
9.0,401,20369.742085
2.0,200,20382.037199
0.0,129,20389.596245
5.0,350,20412.835264
3.0,248,20427.458681
9.0,404,20452.931281
5.0,350,20474.343111
1.0,175,20484.677693
2.0,200,20496.440408
0.0,127,20503.496398
2.0,200,20515.583586
6.0,420,20542.833818
0.0,129,20550.022264
4.0,297,20568.738876
2.0,202,20581.321851
0.0,129,20589.408018
0.0,125,20596.948302
0.0,129,20605.167065
2.0,200,20617.922161
0.0,129,20626.297828
6.0,382,20652.113651
2.0,202,20665.346596
9.0,380,20691.211857
0.0,129,20699.733808
0.0,127,20733.993763
0.0,125,20742.257862
0.0,129,20750.563494
0.0,125,20758.128802
4.0,299,20777.841644
2.0,202,20790.816683
0.0,129,20799.093949
4.0,321,20820.724824
3.0,248,20837.337771
9.0,404,20865.481257
0.0,129,20873.896322
0.0,125,20881.799501
0.0,127,20889.833162
0.0,129,20898.383643
5.0,345,20921.229303
4.0,297,20939.804836
0.0,129,20947.980956
0.0,129,20955.654558
0.0,127,20963.041443
0.0,125,20970.338248
0.0,129,20978.326393
0.0,127,20986.259139
1.0,173,20996.702534
0.0,127,21004.46583
2.0,202,21017.27355
6.0,377,21043.000293
0.0,127,21050.287848
4.0,297,21068.889932
9.0,404,21097.018873
6.0,418,21125.375791
0.0,129,21133.715296
1.0,157,21143.310374
0.0,127,21150.921348
5.0,348,21198.861353
2.0,202,21211.717598
0.0,129,21219.846802
2.0,200,21232.514587
0.0,129,21240.211325
0.0,127,21247.866872
0.0,125,21255.630248
0.0,125,21263.201777
8.0,372,21288.815465
0.0,129,21297.264529
0.0,129,21305.595831
0.0,129,21313.597461
8.0,376,21339.057206
2.0,200,21352.058405
4.0,297,21372.056281
0.0,127,21380.133384
1.0,173,21391.467599
5.0,352,21415.110928
9.0,401,21442.654133
2.0,202,21455.768064
6.0,378,21481.582335
0.0,125,21489.491477
1.0,159,21499.470217
0.0,127,21507.087372
0.0,129,21515.269714
0.0,127,21523.181703
4.0,297,21542.814312
0.0,127,21550.84669
2.0,190,21563.206947
3.0,248,21580.135182
0.0,129,21587.988779
4.0,297,21607.598836
1.0,155,21617.396447
0.0,127,21625.083678
2.0,202,21663.429706
1.0,154,21672.674038
1.0,173,21683.202594
0.0,127,21690.61769
5.0,350,21711.857944
0.0,129,21719.231332
9.0,401,21743.611903
1.0,155,21752.622718
1.0,173,21762.891401
3.0,268,21778.854704
0.0,129,21786.409737
5.0,344,21808.1694
3.0,248,21823.895002
7.0,408,21850.466278
3.0,236,21865.213735
0.0,129,21872.960546
6.0,415,21899.959001
5.0,349,21923.013721
9.0,417,21949.695885
0.0,129,21957.728904
9.0,404,21983.796804
2.0,204,21996.54605
2.0,203,22008.771771
0.0,129,22016.045721
2.0,204,22029.016628
0.0,129,22036.381971
6.0,399,22062.293492
5.0,352,22110.753883
4.0,297,22128.802138
9.0,403,22151.960891
1.0,173,22161.722874
3.0,250,22176.330597
5.0,331,22195.39909
2.0,200,22206.830158
2.0,198,22218.353962
2.0,200,22229.820611
0.0,129,22237.629451
0.0,127,22244.825087
5.0,352,22265.855868
2.0,202,22277.778888
1.0,175,22288.481626
0.0,129,22295.309967
0.0,127,22303.026236
0.0,129,22309.926093
3.0,248,22325.457047
0.0,127,22332.343549
0.0,129,22340.368566
3.0,267,22356.541928
0.0,129,22364.521727
11.0,484,22395.189756
4.0,297,22414.343564
5.0,350,22436.120616
5.0,352,22456.89191
2.0,202,22468.599091
0.0,125,22475.091105
2.0,200,22486.310756
0.0,127,22516.655774
5.0,350,22538.031263
0.0,129,22545.361753
0.0,125,22553.606238
0.0,129,22561.408952
0.0,127,22568.641767
5.0,326,22589.906596
1.0,178,22601.521145
0.0,129,22610.184517
6.0,380,22636.724999
5.0,350,22660.823207
0.0,129,22668.705336
0.0,125,22676.646436
0.0,129,22684.944064
0.0,125,22692.712915
13.0,457,22724.998678
3.0,246,22741.722078
9.0,425,22771.298301
0.0,125,22779.036537
2.0,200,22791.727075
6.0,398,22819.898163
0.0,127,22827.745936
5.0,345,22851.571563
9.0,404,22878.903723
2.0,198,22890.64565
1.0,157,22899.84865
0.0,129,22907.197172
9.0,404,22932.266524
1.0,176,22943.37585
1.0,153,22976.895031
5.0,352,22999.611913
3.0,248,23015.158144
0.0,129,23023.658005
0.0,129,23032.160044
0.0,129,23040.43684
7.0,471,23073.30915
2.0,198,23085.898405
3.0,246,23101.99286
0.0,125,23109.95024
5.0,352,23133.014344
2.0,203,23146.167699
3.0,230,23161.231144
0.0,125,23169.099024
0.0,127,23177.664213
0.0,129,23185.526481
4.0,267,23202.961955
4.0,281,23221.71844
3.0,216,23236.181837
1.0,177,23247.574381
1.0,155,23257.428725
5.0,327,23278.92963
1.0,178,23290.453223
0.0,129,23298.088691
9.0,404,23325.252517
1.0,175,23336.514122
3.0,253,23352.568146
10.0,434,23381.029644
5.0,331,23402.950841
5.0,326,23452.337072
4.0,319,23473.616478
0.0,127,23481.928704
0.0,129,23489.491292
3.0,271,23507.825737
2.0,202,23520.842864
1.0,155,23530.568158
10.0,433,23559.177341
0.0,127,23567.165683
1.0,155,23576.537741
3.0,268,23594.640431
0.0,129,23602.745332
2.0,219,23617.461076
0.0,129,23625.471922
10.0,433,23654.949904
2.0,201,23667.87863
3.0,250,23684.56643
5.0,350,23706.367351
4.0,297,23724.691824
0.0,129,23732.577697
1.0,175,23743.036132
5.0,346,23764.998245
4.0,297,23783.761606
3.0,256,23799.846373
4.0,301,23820.065185
4.0,322,23841.511999
11.0,501,23901.230118
1.0,155,23910.891152
5.0,350,23934.906008
3.0,230,23949.945032
4.0,277,23968.678587
0.0,125,23976.095686
1.0,173,23987.577665
5.0,368,24011.929868
0.0,127,24020.270293
2.0,200,24033.278753
9.0,425,24061.746715
0.0,127,24069.739131
10.0,452,24098.212626
2.0,184,24108.911773
1.0,155,24117.805251
0.0,129,24125.528991
3.0,238,24140.155124
5.0,328,24160.447115
3.0,249,24175.862342
2.0,220,24190.541133
0.0,129,24198.16672
0.0,129,24205.674147
0.0,129,24213.898276
2.0,202,24227.191899
5.0,348,24250.715727
1.0,172,24261.108873
2.0,203,24274.275523
0.0,129,24282.085912
4.0,299,24302.801697
1.0,152,24312.278132
1.0,157,24347.412833
0.0,129,24355.019946
0.0,127,24362.969659
2.0,200,24375.640199
0.0,129,24383.302302
0.0,129,24390.881672
10.0,454,24420.674644
1.0,176,24431.532227
9.0,404,24457.752705
0.0,129,24465.462025
1.0,175,24475.832507
2.0,201,24487.570041
1.0,173,24497.391376
9.0,404,24521.882629
0.0,127,24528.607281
2.0,202,24540.371869
5.0,350,24561.489925
5.0,350,24584.917801
4.0,299,24603.786291
4.0,284,24622.399609
0.0,125,24630.145653
1.0,155,24639.73179
4.0,299,24658.627347
1.0,173,24669.335821
0.0,125,24676.693782
0.0,129,24685.143241
0.0,129,24692.717724
0.0,125,24700.380499
9.0,404,24726.867517
2.0,202,24739.790716
3.0,250,24755.951627
0.0,127,24791.083412
0.0,125,24798.685672
2.0,223,24812.640508
2.0,202,24825.228499
3.0,232,24839.922833
0.0,127,24847.444252
1.0,157,24857.248752
0.0,125,24864.492034
0.0,129,24872.324641
0.0,129,24879.913883
0.0,129,24887.72422
0.0,129,24895.434377
0.0,123,24902.862722
0.0,127,24910.313483
5.0,350,24934.359608
0.0,129,24942.282063
4.0,297,24963.709666
7.0,448,24997.327456
1.0,158,25008.260578
4.0,305,25031.153603
4.0,295,25052.798331
1.0,177,25065.584141
6.0,382,25091.494544
0.0,129,25099.52762
1.0,155,25109.35646
5.0,332,25131.275411
1.0,176,25143.042108
2.0,180,25154.913364
0.0,125,25163.443836
0.0,129,25172.212548
9.0,380,25198.821877
5.0,352,25223.728994
4.0,319,25272.147778
0.0,129,25280.092602
2.0,183,25292.001838
3.0,232,25307.697642
6.0,382,25333.62247
2.0,202,25346.447942
3.0,218,25361.078591
2.0,223,25375.774165
5.0,328,25397.505829
11.0,484,25430.793686
1.0,155,25440.251994
5.0,344,25463.186566
0.0,127,25471.13924
0.0,123,25478.197584
0.0,127,25486.230361
9.0,404,25512.363512
2.0,187,25524.306506
0.0,127,25531.850519
0.0,125,25539.018773
9.0,404,25565.242718
1.0,178,25576.077131
0.0,127,25583.635215
2.0,222,25597.884102
4.0,321,25617.749763
4.0,279,25635.928111
2.0,202,25648.436398
5.0,350,25670.324668
1.0,157,25679.388193
1.0,157,25689.394784
0.0,129,25722.507475
3.0,230,25735.404722
1.0,176,25745.365511
2.0,185,25755.814673
0.0,129,25762.78234
3.0,248,25776.70169
5.0,332,25795.59928
5.0,350,25815.358125
2.0,206,25827.033893
2.0,182,25837.922029
1.0,157,25846.72204
1.0,173,25856.344173
4.0,319,25875.358801
0.0,129,25882.450372
14.0,529,25915.895454
5.0,350,25937.36323
12.0,512,25968.114791
4.0,299,25986.385692
0.0,129,25993.925493
0.0,129,26001.363724
5.0,350,26021.698418
0.0,127,26028.524504
7.0,429,26053.38562
4.0,321,26072.190777
5.0,350,26092.588856
3.0,238,26130.622367
0.0,129,26137.328379
4.0,271,26152.404861
1.0,151,26161.314286
9.0,423,26187.603878
7.0,248,26203.014803
0.0,127,26210.551462
3.0,214,26223.537501
1.0,157,26233.165327
0.0,127,26240.219054
4.0,285,26257.873828
0.0,129,26265.145282
2.0,209,26277.603041
0.0,127,26285.422283
3.0,246,26300.542107
0.0,127,26307.821751
1.0,157,26317.496312
4.0,297,26336.530649
1.0,177,26347.121912
0.0,127,26354.854268
4.0,264,26371.254111
0.0,129,26378.122305
3.0,234,26391.786104
0.0,129,26399.369983
2.0,202,26412.010034
9.0,404,26437.190693
3.0,218,26450.667697
0.0,129,26458.246943
2.0,202,26470.373398
0.0,125,26477.241675
0.0,129,26484.629772
0.0,129,26491.468151
0.0,125,26498.476991
2.0,202,26510.386641
0.0,127,26517.512156
0.0,129,26524.484461
0.0,127,26556.664185
9.0,427,26584.241211
0.0,127,26591.762123
2.0,205,26605.214496
1.0,175,26615.791238
5.0,315,26635.74204
4.0,297,26656.884666
0.0,129,26665.301139
1.0,157,26675.703234
4.0,278,26694.620203
0.0,125,26702.817879
0.0,127,26711.629902
2.0,185,26723.934384
0.0,125,26731.706387
4.0,293,26751.965701
5.0,350,26774.355439
3.0,233,26788.913555
0.0,127,26796.705505
0.0,129,26804.657808
3.0,246,26820.286395
1.0,173,26831.055079
0.0,129,26838.826467
9.0,404,26865.286685
7.0,451,26895.611965
3.0,248,26911.906751
2.0,190,26925.169702
1.0,173,26937.125343
1.0,157,26948.080054
0.0,127,26956.383479
5.0,350,26980.921356
4.0,297,27029.354907
3.0,232,27044.94594
2.0,203,27059.135298
5.0,350,27083.247244
1.0,155,27093.400601
1.0,154,27104.303077
1.0,153,27114.49939
1.0,155,27123.930856
0.0,129,27132.059794
2.0,206,27145.690121
0.0,129,27153.91169
0.0,129,27162.095263
2.0,201,27175.273795
1.0,155,27185.118584
1.0,155,27194.49795
0.0,129,27202.424957
9.0,404,27228.889596
5.0,350,27251.633553
0.0,127,27259.077775
1.0,155,27268.324734
2.0,181,27279.37752
0.0,129,27286.762831
0.0,127,27294.908296
2.0,220,27308.52964
1.0,174,27319.314029
0.0,129,27327.508474
9.0,404,27354.178443
0.0,125,27361.753634
2.0,183,27373.462651
10.0,454,27403.900963
5.0,328,27424.990934
3.0,234,27440.255348
2.0,200,27452.625469
0.0,125,27484.408041
2.0,202,27497.30791
1.0,155,27506.862254
1.0,155,27516.746949
5.0,350,27540.015558
1.0,153,27549.675091
1.0,177,27561.098116
0.0,127,27569.224375
0.0,129,27577.24167
2.0,183,27588.684417
2.0,205,27603.356324
3.0,229,27618.754098
3.0,255,27635.207686
1.0,157,27645.192864
1.0,173,27656.824677
5.0,350,27680.113576
2.0,182,27692.119904
5.0,350,27715.193781
0.0,129,27723.34629
3.0,230,27737.681657
0.0,125,27745.053683
3.0,250,27760.756613
0.0,129,27768.296233
10.0,433,27796.978677
5.0,350,27819.604591
0.0,127,27826.5791
3.0,216,27840.117417
1.0,155,27849.721866
1.0,154,27860.324535
1.0,153,27869.92965
3.0,252,27886.663118
9.0,404,27940.693331
11.0,499,27975.125942
9.0,404,28000.505015
5.0,350,28022.249696
1.0,155,28031.206614
4.0,297,28049.554476
1.0,155,28058.839049
1.0,173,28069.3848
2.0,183,28080.786912
1.0,155,28090.935586
0.0,127,28098.309048
4.0,298,28117.246927
3.0,250,28134.129623
1.0,157,28144.303225
2.0,185,28156.294738
1.0,157,28166.154307
8.0,354,28189.567854
1.0,155,28199.928321
3.0,212,28213.615586
1.0,155,28223.320957
1.0,155,28233.418091
9.0,404,28261.039563
0.0,127,28268.326152
1.0,155,28278.08443
0.0,127,28285.972925
5.0,352,28309.49973
2.0,202,28322.08995
1.0,155,28331.761027
12.0,517,28392.991806
2.0,187,28404.574726
11.0,481,28436.4049
0.0,129,28444.776756
2.0,221,28458.783208
7.0,414,28486.582622
1.0,155,28496.477118
5.0,350,28517.937828
1.0,157,28526.70936
0.0,129,28534.326124
0.0,129,28541.342184
4.0,262,28557.289065
10.0,433,28582.910961
0.0,129,28590.32211
2.0,181,28601.190713
0.0,129,28608.362197
9.0,404,28634.434462
1.0,176,28645.062141
5.0,350,28667.900546
6.0,348,28690.25841
0.0,129,28698.063725
2.0,187,28709.11349
1.0,154,28717.950043
5.0,300,28735.959929
0.0,125,28743.39786
5.0,350,28764.840023
1.0,173,28774.849156
10.0,429,28827.497002
0.0,127,28834.99862
2.0,200,28846.957881
3.0,248,28863.656426
0.0,129,28871.970532
3.0,252,28888.964637
0.0,129,28897.282511
0.0,129,28905.558558
1.0,155,28915.656189
2.0,202,28929.985746
3.0,232,28946.282175
9.0,404,28975.354689
1.0,157,28985.95044
2.0,200,28999.654769
5.0,350,29025.65688
0.0,127,29034.390825
0.0,127,29043.332308
0.0,129,29052.392999
1.0,174,29064.577725
10.0,451,29099.350247
2.0,187,29113.335909
2.0,183,29127.011134
0.0,123,29135.056266
6.0,396,29162.624472
0.0,129,29170.919246
0.0,127,29179.033082
2.0,220,29193.864052
1.0,155,29204.04511
0.0,127,29212.406855
16.0,581,29253.478603
1.0,157,29263.588952
2.0,183,29275.96499
1.0,173,29287.219079
2.0,202,29328.883768
2.0,202,29342.953711
7.0,250,29360.341557
1.0,177,29372.086085
0.0,129,29379.913758
2.0,198,29392.830367
3.0,248,29408.998698
0.0,129,29416.858348
1.0,155,29426.80957
5.0,321,29448.32844
0.0,127,29455.690045
3.0,230,29470.649017
2.0,201,29484.269069
9.0,326,29505.596261
3.0,248,29522.153608
1.0,177,29533.409739
2.0,204,29546.029681
2.0,185,29557.585749
0.0,127,29565.18491
0.0,125,29572.960843
0.0,129,29580.790008
9.0,423,29609.895099
1.0,176,29621.000383
3.0,218,29634.385853
1.0,155,29643.818039
5.0,350,29667.124749
0.0,127,29674.882828
1.0,155,29684.44976
0.0,127,29692.009821
0.0,129,29700.377755
2.0,183,29711.951936
1.0,155,29721.838342
4.0,297,29740.266366
8.0,374,29789.197708
2.0,187,29800.357527
2.0,187,29811.333783
1.0,154,29820.02608
4.0,247,29834.645548
2.0,187,29845.938286
5.0,350,29867.216216
0.0,127,29874.31744
1.0,174,29885.795522
1.0,151,29894.684109
2.0,202,29906.858227
1.0,173,29917.603513
4.0,297,29937.303455
0.0,127,29944.219582
6.0,333,29965.430601
0.0,127,29973.235452
5.0,350,29995.140887
6.0,377,30018.501405
3.0,251,30033.83972
11.0,271,30051.624477
9.0,404,30077.304573
1.0,177,30088.409669
5.0,350,30111.635179
0.0,129,30120.162231
4.0,297,30139.705647
3.0,250,30156.133152
1.0,175,30167.174933
4.0,297,30186.746835
1.0,155,30222.678007
3.0,218,30236.923348
1.0,176,30247.802017
1.0,157,30257.680909
0.0,127,30264.897969
6.0,400,30291.184067
5.0,350,30313.372243
10.0,433,30342.358258
2.0,187,30354.802378
0.0,127,30362.75767
5.0,372,30388.101875
3.0,230,30403.347404
1.0,175,30414.339708
2.0,202,30427.242034
1.0,175,30438.954197
1.0,155,30448.952038
4.0,262,30466.251275
3.0,216,30480.933947
1.0,155,30491.017876
1.0,157,30501.534218
6.0,380,30528.094313
1.0,174,30538.668965
2.0,185,30550.166926
4.0,319,30569.928559
1.0,177,30580.960066
8.0,373,30604.360943
1.0,176,30614.809497
1.0,155,30624.285578
9.0,404,30675.537079
9.0,404,30701.932592
3.0,268,30719.408978
1.0,155,30729.040103
5.0,348,30752.499742
4.0,297,30770.89714
2.0,183,30782.053764
3.0,268,30800.018869
0.0,127,30807.114402
7.0,250,30822.49456
0.0,127,30830.69105
6.0,347,30854.551325
5.0,350,30879.243579
1.0,155,30889.296412
2.0,186,30901.935065
2.0,204,30915.34464
1.0,176,30927.275294
1.0,178,30939.496219
0.0,129,30947.782012
3.0,257,30965.431043
1.0,157,30975.815948
1.0,155,30986.014477
1.0,155,30996.668479
1.0,178,31008.337919
1.0,176,31020.498097
0.0,129,31028.809925
2.0,199,31042.185504
1.0,157,31052.376611
0.0,127,31060.889067
0.0,127,31069.021333
1.0,153,31079.042426
9.0,401,31107.562468
0.0,129,31116.209533
9.0,404,31170.86716
2.0,204,31182.235636
1.0,152,31190.214721
1.0,153,31198.795541
0.0,129,31205.899391
9.0,404,31230.652206
7.0,363,31253.65362
3.0,218,31266.951873
1.0,155,31276.321337
3.0,228,31290.000437
5.0,350,31311.513886
0.0,127,31318.962215
8.0,372,31342.135294
0.0,127,31349.677548
4.0,299,31367.492006
6.0,400,31392.302248
2.0,204,31404.40204
5.0,350,31425.648871
2.0,203,31437.985802
3.0,214,31450.382484
9.0,382,31473.66578
5.0,347,31494.730268
2.0,201,31507.230035
4.0,297,31525.545843
9.0,404,31576.384594
4.0,319,31596.100406
1.0,155,31604.341451
0.0,127,31611.854753
9.0,328,31630.755185
5.0,350,31651.583661
0.0,127,31659.154498
0.0,127,31665.898608
9.0,398,31690.326053
0.0,127,31697.978285
4.0,277,31714.957874
4.0,297,31733.526893
5.0,350,31755.529711
0.0,129,31762.917913
1.0,155,31772.672102
7.0,250,31787.633946
2.0,202,31799.816607
11.0,271,31815.647692
3.0,214,31827.462267
3.0,216,31839.711539
11.0,412,31864.258613
1.0,155,31872.959677
5.0,350,31893.262255
0.0,129,31900.210668
5.0,350,31921.228982
2.0,206,31932.038663
5.0,350,31952.21378
8.0,296,31994.358363
5.0,350,32015.977226
9.0,404,32040.398361
4.0,297,32059.451859
1.0,155,32068.602174
1.0,155,32077.351207
3.0,255,32093.303194
3.0,218,32106.896974
3.0,218,32120.19802
3.0,250,32135.257267
4.0,297,32153.384877
3.0,248,32168.063276
0.0,127,32175.830365
2.0,185,32186.749397
1.0,155,32195.686993
9.0,404,32219.987721
1.0,155,32228.80335
3.0,230,32242.674067
0.0,127,32250.22017
0.0,127,32257.261087
1.0,157,32265.912217
1.0,155,32275.125349
3.0,216,32287.969102
1.0,155,32297.690663
2.0,198,32309.452852
1.0,155,32318.329852
2.0,204,32330.247766
1.0,173,32339.718095
1.0,155,32348.813146
10.0,451,32377.731226
1.0,172,32414.279156
0.0,129,32421.805688
1.0,153,32430.271468
1.0,152,32438.917063
9.0,401,32463.237626
1.0,157,32472.28266
3.0,229,32486.272552
4.0,276,32501.40289
3.0,217,32514.011845
0.0,129,32522.091526
3.0,251,32536.921952
9.0,404,32561.409051
3.0,228,32573.862138
2.0,201,32584.621289
1.0,157,32592.647325
2.0,201,32603.790065
1.0,155,32612.331913
0.0,125,32618.756803
1.0,155,32626.761407
0.0,129,32633.164439
1.0,155,32640.705809
1.0,155,32648.6012
13.0,459,32673.383056
4.0,276,32688.680479
3.0,216,32699.613281
4.0,278,32714.767303
2.0,185,32725.241118
2.0,205,32737.41023
6.0,397,32760.994378
1.0,157,32769.997225
3.0,226,32784.26816
2.0,187,32823.193165
1.0,153,32832.964016
2.0,201,32845.589244
3.0,228,32859.927515
0.0,125,32867.65518
2.0,188,32879.633666
5.0,350,32901.700377
0.0,127,32909.149523
0.0,129,32917.037284
0.0,127,32924.431327
1.0,175,32935.349317
0.0,127,32942.947488
7.0,391,32969.546134
0.0,127,32977.822189
2.0,201,32991.047218
5.0,350,33015.129817
0.0,129,33023.340466
1.0,154,33033.281765
3.0,234,33048.330212
5.0,326,33070.503841
1.0,175,33081.810739
5.0,350,33105.952242
3.0,216,33120.34825
4.0,264,33138.930326
0.0,129,33147.434789
5.0,350,33173.034418
2.0,224,33189.119043
1.0,155,33199.941591
