#{"t_start": 1610715424.7392595, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,7348.593131
0.0,127,7355.794042
3.0,232,7369.867195
2.0,202,7382.000711
0.0,125,7388.784677
4.0,299,7406.433709
2.0,202,7418.992885
0.0,127,7425.681961
2.0,200,7437.193086
0.0,129,7445.362376
0.0,127,7453.29647
5.0,350,7476.536942
10.0,452,7507.403731
0.0,129,7515.340437
3.0,248,7531.832313
0.0,127,7539.50836
4.0,297,7559.69354
2.0,202,7573.346171
0.0,125,7581.282231
1.0,173,7622.636971
0.0,127,7630.243702
6.0,382,7655.245398
0.0,127,7663.196958
0.0,127,7671.217325
3.0,248,7688.347628
0.0,129,7696.417703
0.0,129,7704.807906
2.0,224,7720.141678
0.0,129,7729.025978
9.0,404,7756.972443
4.0,280,7776.922886
0.0,125,7784.544532
0.0,129,7793.083481
0.0,129,7801.375714
3.0,248,7818.373143
0.0,127,7826.381966
5.0,352,7850.572933
5.0,352,7874.494131
8.0,372,7899.825714
5.0,350,7923.465297
2.0,200,7936.750876
0.0,125,7944.465276
2.0,200,7957.857445
0.0,125,7965.570144
0.0,127,7973.240574
3.0,268,7990.35001
2.0,202,8002.859311
0.0,129,8010.879892
0.0,127,8018.465308
3.0,248,8034.204477
0.0,129,8041.576406
0.0,127,8049.227289
5.0,352,8099.992497
5.0,350,8123.468589
4.0,297,8143.709037
0.0,125,8151.719916
4.0,299,8171.822803
2.0,202,8184.444574
0.0,129,8192.795634
9.0,425,8219.885779
0.0,129,8227.771234
5.0,352,8249.947804
0.0,129,8257.32301
2.0,200,8269.6199
0.0,129,8278.265973
0.0,129,8286.319365
0.0,127,8294.081532
5.0,350,8317.44673
5.0,371,8343.120382
0.0,129,8351.324464
1.0,172,8362.704801
0.0,127,8371.124239
9.0,404,8399.86976
9.0,404,8428.265309
0.0,129,8436.866488
0.0,125,8444.8864
3.0,248,8461.772506
0.0,129,8470.186595
0.0,127,8478.103688
0.0,125,8486.344595
0.0,129,8494.76058
0.0,129,8503.180357
1.0,155,8513.681656
1.0,173,8554.825671
0.0,127,8563.584915
0.0,125,8571.791316
0.0,129,8580.392283
0.0,125,8588.139403
0.0,127,8596.552505
0.0,129,8605.044717
9.0,404,8632.577592
0.0,125,8640.336717
0.0,129,8648.579801
0.0,129,8656.944481
0.0,125,8664.857543
7.0,321,8686.985259
0.0,127,8695.100523
13.0,459,8725.899947
0.0,127,8733.811167
0.0,125,8742.493007
0.0,129,8750.57658
0.0,129,8759.132268
4.0,297,8779.949668
5.0,350,8805.171101
2.0,200,8818.471954
4.0,297,8839.240404
0.0,127,8847.018235
0.0,127,8855.313212
0.0,129,8863.872838
0.0,127,8871.973142
2.0,200,8885.83235
1.0,157,8896.400654
0.0,129,8905.3558
0.0,129,8913.620674
2.0,202,8927.640572
0.0,127,8935.793129
4.0,297,8956.370244
0.0,127,8964.62505
0.0,125,8972.639088
0.0,129,8981.018907
3.0,250,8998.305457
0.0,127,9032.752847
5.0,350,9055.345355
0.0,129,9062.891345
0.0,127,9070.400601
0.0,129,9078.683511
1.0,155,9088.130212
0.0,125,9095.099056
0.0,127,9102.902762
0.0,129,9110.934649
5.0,352,9134.617917
9.0,380,9162.709356
2.0,202,9176.188747
0.0,125,9184.38737
5.0,350,9209.435184
0.0,129,9218.174081
0.0,127,9226.978235
0.0,129,9235.824757
6.0,382,9265.001282
4.0,297,9286.021667
0.0,127,9294.123135
0.0,129,9301.393979
0.0,125,9308.940369
0.0,129,9316.456481
2.0,202,9328.75426
0.0,127,9336.021582
0.0,129,9344.213437
2.0,198,9356.132662
0.0,125,9363.4886
0.0,125,9371.489757
0.0,129,9379.363521
0.0,125,9386.499985
5.0,329,9407.91129
4.0,280,9427.709656
2.0,200,9440.708161
0.0,125,9448.092592
9.0,404,9501.575255
0.0,129,9509.957573
2.0,202,9522.445056
5.0,345,9545.653283
4.0,278,9562.619643
0.0,129,9570.543799
0.0,127,9577.308342
0.0,127,9584.226781
5.0,350,9605.660811
0.0,127,9613.351162
2.0,200,9625.541142
0.0,127,9633.30516
0.0,129,9640.842968
0.0,129,9648.986659
0.0,125,9656.769564
0.0,127,9664.797976
0.0,129,9672.548931
0.0,127,9679.614406
0.0,129,9687.487582
0.0,129,9695.653809
0.0,125,9704.004466
5.0,350,9730.271103
5.0,350,9755.789159
0.0,125,9764.249742
2.0,202,9777.762142
4.0,299,9800.08833
0.0,125,9809.023274
0.0,127,9817.752669
0.0,127,9826.52916
5.0,368,9854.115859
2.0,200,9868.822816
0.0,125,9877.681398
0.0,127,9886.194796
0.0,129,9894.462506
0.0,129,9902.081791
6.0,381,9926.684154
6.0,377,9979.748377
0.0,127,9987.305621
0.0,127,9995.194297
2.0,200,10007.578932
0.0,129,10015.902201
0.0,129,10023.616855
1.0,175,10035.153438
0.0,125,10043.890321
2.0,202,10058.534717
9.0,404,10088.988932
3.0,248,10107.858593
0.0,125,10116.235047
2.0,198,10130.99733
9.0,404,10160.438677
0.0,127,10169.105479
2.0,200,10182.952347
3.0,248,10200.227428
0.0,125,10208.601388
0.0,127,10217.189698
0.0,127,10225.533983
4.0,299,10244.568857
2.0,198,10256.172869
2.0,200,10269.335951
5.0,350,10292.680702
0.0,127,10301.012222
5.0,350,10325.094194
0.0,127,10333.076736
0.0,127,10341.098276
0.0,129,10349.360764
2.0,198,10362.710187
5.0,345,10387.139715
3.0,248,10403.776955
2.0,200,10418.20372
2.0,200,10461.157919
0.0,127,10469.892011
0.0,129,10478.445944
5.0,350,10505.1881
10.0,451,10538.947992
5.0,350,10565.69309
2.0,202,10581.521074
5.0,350,10609.138996
0.0,129,10618.662165
2.0,202,10634.893765
2.0,200,10650.348861
0.0,129,10659.448826
0.0,127,10668.696972
0.0,127,10677.626578
2.0,200,10691.750621
2.0,198,10706.470333
0.0,127,10715.38302
10.0,454,10751.566231
4.0,297,10774.68031
0.0,129,10783.988171
0.0,129,10793.28506
5.0,350,10819.482
0.0,129,10828.616914
2.0,200,10843.582498
0.0,127,10852.415826
0.0,129,10861.266609
0.0,129,10869.636308
0.0,127,10877.899477
2.0,200,10891.688437
6.0,400,10919.748675
0.0,127,10928.181051
0.0,127,10936.920809
9.0,404,10996.985531
0.0,127,11005.529341
0.0,129,11013.351691
0.0,125,11021.196395
5.0,350,11046.176669
0.0,129,11054.651113
4.0,280,11073.672777
1.0,157,11084.148164
5.0,352,11108.925766
0.0,125,11116.695286
2.0,200,11129.697819
0.0,125,11137.901603
4.0,297,11157.391876
0.0,127,11165.292409
2.0,200,11178.506006
9.0,404,11205.821832
0.0,127,11213.815977
0.0,129,11222.133897
1.0,155,11231.976295
2.0,202,11244.987209
0.0,127,11253.202846
4.0,297,11272.993559
0.0,129,11280.859874
1.0,155,11290.347904
2.0,198,11302.93733
0.0,125,11310.619427
2.0,200,11324.045645
1.0,153,11334.002716
2.0,200,11347.73308
0.0,127,11355.342019
0.0,129,11363.940543
0.0,125,11371.639384
5.0,352,11395.273514
6.0,399,11421.9449
1.0,173,11461.082028
0.0,127,11469.109522
5.0,350,11493.74244
6.0,360,11518.615043
0.0,127,11526.481611
4.0,297,11546.763621
2.0,198,11560.121025
0.0,127,11567.662508
1.0,155,11577.53681
2.0,202,11591.036282
5.0,350,11614.97509
1.0,178,11626.680619
7.0,432,11657.117106
0.0,127,11665.128041
0.0,129,11673.738877
9.0,404,11702.009469
0.0,125,11709.969146
0.0,127,11718.576663
5.0,329,11740.078961
0.0,127,11748.001526
8.0,372,11771.374368
2.0,202,11783.533527
0.0,129,11790.739736
0.0,127,11798.044201
0.0,127,11805.529653
0.0,127,11813.097342
2.0,198,11824.963551
0.0,129,11832.351138
1.0,157,11841.799227
2.0,204,11856.311329
0.0,127,11864.590394
5.0,350,11889.068784
2.0,202,11936.072334
5.0,329,11961.116068
2.0,202,11976.343915
3.0,248,11995.193289
5.0,350,12021.513081
0.0,127,12030.556784
0.0,127,12039.264374
0.0,127,12048.582063
2.0,198,12062.67153
0.0,127,12070.985743
0.0,127,12080.432384
2.0,202,12095.406138
0.0,127,12104.123025
1.0,173,12117.092187
0.0,129,12126.392231
0.0,129,12135.897622
4.0,297,12158.233653
0.0,129,12167.520473
0.0,125,12176.385203
9.0,404,12207.885798
3.0,248,12226.457697
2.0,202,12240.893084
0.0,125,12250.07747
0.0,127,12259.216436
5.0,350,12286.350828
1.0,175,12299.267853
6.0,396,12329.36403
9.0,404,12360.889705
0.0,127,12369.840774
0.0,129,12379.018113
0.0,129,12387.750104
0.0,127,12397.080331
0.0,127,12406.40017
0.0,127,12414.983876
0.0,129,12423.836908
2.0,198,12468.82012
0.0,129,12477.537225
0.0,127,12486.045455
0.0,129,12494.839761
5.0,350,12519.932659
2.0,200,12533.66249
0.0,129,12541.873223
5.0,331,12564.846282
2.0,198,12577.923058
0.0,129,12586.084863
0.0,129,12594.062697
2.0,202,12607.852394
2.0,202,12621.118392
0.0,129,12629.380896
9.0,404,12656.757416
1.0,173,12667.431857
8.0,372,12691.588196
0.0,127,12699.16779
0.0,129,12706.424107
5.0,352,12729.582717
0.0,125,12737.115381
0.0,125,12744.655649
9.0,404,12771.290648
6.0,402,12798.935188
0.0,129,12806.254918
0.0,127,12813.825624
0.0,129,12822.468814
4.0,299,12843.489896
2.0,202,12857.3373
2.0,198,12871.094142
0.0,129,12879.592664
5.0,331,12933.045135
0.0,129,12941.210585
2.0,200,12954.954588
0.0,129,12963.797095
0.0,127,12972.419527
2.0,200,12986.077942
2.0,198,13000.052109
6.0,401,13027.914604
3.0,248,13044.78148
0.0,129,13053.537729
0.0,125,13061.703102
4.0,297,13082.625447
4.0,277,13102.981358
0.0,127,13111.532576
3.0,248,13129.413262
0.0,127,13138.183939
2.0,202,13152.632197
0.0,127,13161.892621
4.0,297,13183.039438
2.0,200,13197.109345
0.0,129,13205.759049
3.0,246,13223.063653
0.0,127,13231.723581
5.0,350,13256.132614
4.0,297,13276.833516
5.0,352,13302.015828
0.0,127,13310.605037
0.0,127,13318.88479
2.0,202,13333.139472
0.0,125,13341.236887
2.0,198,13355.326875
0.0,127,13364.129072
2.0,202,13378.417619
0.0,127,13386.758977
0.0,125,13395.068504
6.0,382,13449.47839
5.0,350,13473.390494
0.0,127,13481.934751
9.0,404,13511.053027
0.0,125,13518.688828
9.0,404,13547.326203
0.0,127,13555.951002
2.0,200,13569.193495
5.0,350,13593.778098
5.0,350,13618.884145
0.0,123,13626.477369
5.0,352,13651.218132
0.0,127,13658.887227
5.0,350,13683.568988
0.0,127,13691.63973
0.0,129,13699.971561
1.0,172,13711.574061
2.0,202,13725.416449
0.0,125,13733.242193
0.0,129,13742.077775
4.0,297,13762.545078
2.0,202,13776.461026
0.0,127,13785.125986
0.0,127,13793.169698
0.0,129,13802.167486
0.0,127,13810.017818
0.0,129,13818.634845
0.0,127,13826.976747
2.0,206,13841.457083
0.0,125,13849.636628
0.0,129,13857.909545
5.0,328,13881.41299
0.0,129,13919.836772
3.0,250,13937.483516
5.0,350,13963.968283
4.0,297,13985.401496
4.0,297,14007.820121
5.0,331,14032.246025
0.0,129,14040.677292
0.0,129,14048.874377
0.0,129,14056.940546
0.0,129,14064.597611
3.0,246,14080.174868
0.0,125,14087.706438
2.0,200,14101.90202
0.0,125,14109.627929
2.0,202,14122.348554
0.0,127,14129.645642
1.0,155,14138.741175
0.0,127,14146.068238
0.0,127,14153.339267
0.0,127,14160.879324
0.0,129,14168.503525
1.0,158,14177.228892
2.0,202,14188.695244
0.0,129,14195.38702
0.0,125,14202.852376
4.0,299,14221.549129
0.0,129,14229.155421
9.0,404,14256.358854
8.0,374,14282.984781
0.0,129,14291.664494
2.0,200,14304.505848
2.0,202,14317.481121
0.0,129,14325.619736
2.0,202,14338.829429
6.0,380,14396.034427
0.0,127,14404.207965
0.0,125,14412.29664
0.0,129,14420.975168
9.0,404,14449.532655
5.0,350,14474.320797
0.0,127,14483.158323
2.0,202,14496.832322
2.0,202,14511.249782
0.0,129,14519.453807
4.0,297,14540.645363
0.0,129,14549.027575
0.0,125,14557.091146
0.0,127,14565.277336
0.0,125,14573.69235
2.0,202,14587.176853
9.0,403,14616.001469
4.0,297,14636.773638
0.0,125,14645.867203
0.0,129,14653.446313
1.0,157,14663.146717
3.0,248,14679.870273
3.0,248,14696.224751
0.0,127,14703.761407
0.0,127,14711.661071
3.0,268,14728.858967
2.0,202,14741.432014
2.0,198,14754.110143
0.0,129,14762.169712
0.0,129,14769.994815
5.0,350,14792.876779
2.0,223,14807.124886
2.0,202,14819.823964
0.0,129,14827.768643
2.0,224,14868.958412
0.0,127,14876.369025
9.0,404,14901.850446
2.0,202,14914.75307
5.0,350,14937.359918
0.0,129,14945.158314
0.0,127,14951.951718
0.0,129,14959.354577
2.0,202,14970.665389
4.0,297,14987.509358
2.0,202,14999.103973
0.0,127,15005.835178
0.0,129,15013.361295
0.0,127,15020.367924
5.0,344,15040.941017
0.0,129,15048.421811
2.0,198,15060.074219
0.0,127,15067.24915
0.0,129,15075.350256
9.0,425,15101.68943
0.0,127,15108.980925
0.0,127,15116.57329
0.0,127,15124.091353
6.0,401,15149.887644
3.0,248,15166.409356
9.0,427,15195.972003
3.0,248,15212.167592
9.0,404,15239.32744
3.0,248,15255.61746
8.0,371,15308.623311
4.0,297,15328.560375
0.0,127,15336.699457
5.0,350,15360.570589
6.0,380,15386.639844
0.0,129,15394.779375
14.0,525,15430.744215
0.0,129,15438.81977
0.0,127,15446.731734
3.0,248,15462.987671
5.0,350,15485.87409
0.0,127,15493.048279
6.0,377,15515.63005
0.0,127,15522.512852
0.0,127,15530.337606
5.0,350,15551.783194
4.0,297,15570.003717
3.0,246,15584.80029
2.0,200,15596.881259
6.0,396,15621.968428
10.0,452,15648.967371
0.0,127,15656.814429
5.0,350,15677.983148
0.0,129,15685.349618
1.0,173,15695.254585
9.0,402,15745.959617
3.0,246,15761.024661
4.0,297,15778.726275
0.0,127,15786.111235
7.0,410,15810.988858
3.0,271,15827.42869
0.0,129,15835.088956
2.0,202,15847.140397
0.0,125,15854.269264
0.0,127,15861.219764
0.0,127,15868.847971
4.0,319,15887.888196
3.0,248,15903.169358
0.0,127,15910.068385
5.0,352,15931.152432
0.0,129,15938.390594
0.0,129,15945.357411
0.0,127,15952.613693
0.0,129,15959.750609
5.0,346,15981.166217
0.0,129,15988.470582
1.0,171,15998.42597
0.0,127,16006.113129
9.0,422,16033.013945
0.0,127,16040.134926
5.0,350,16062.272522
0.0,129,16070.152792
3.0,246,16084.343735
0.0,129,16091.768784
1.0,153,16100.304386
0.0,129,16108.011013
0.0,129,16115.437672
0.0,129,16122.200508
