#{"t_start": 1610715429.642724, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,16604.665117
0.0,127,17036.398252
4.0,297,17047.766048
0.0,129,17052.244891
2.0,200,17060.235137
0.0,129,17528.882873
0.0,127,17533.502834
0.0,129,17538.532888
0.0,125,17543.712247
0.0,129,17548.773144
5.0,350,18006.673585
0.0,127,18011.349883
0.0,129,18016.372491
3.0,248,18462.965584
6.0,382,18477.283561
2.0,198,18895.899291
0.0,129,18900.44318
2.0,200,18908.598239
0.0,125,18913.270436
5.0,350,19352.59576
2.0,202,19360.738561
2.0,202,19368.594645
6.0,377,19813.19021
9.0,404,20249.815117
0.0,127,20254.374759
0.0,125,20258.570667
0.0,127,20262.511757
0.0,127,20267.003234
0.0,129,20272.323848
6.0,401,20707.736511
2.0,198,20715.366007
0.0,129,21155.267958
9.0,404,21170.726319
2.0,200,21178.424342
2.0,200,21623.468759
0.0,127,21628.394348
2.0,198,21635.775405
2.0,202,22056.061556
0.0,127,22060.854585
0.0,127,22065.463902
0.0,125,22070.162565
0.0,129,22075.035984
3.0,248,22479.998006
10.0,433,22495.316169
2.0,198,22937.28853
6.0,402,22952.398335
3.0,246,23396.286852
1.0,173,23402.759813
0.0,125,23407.065743
3.0,248,23417.348899
1.0,157,23853.949758
0.0,127,23858.960809
1.0,173,23865.310206
0.0,127,23869.662947
0.0,127,23874.671304
5.0,350,24316.737698
1.0,173,24323.728614
9.0,380,24755.47124
5.0,350,24769.811952
0.0,129,25223.897472
0.0,129,25229.384953
0.0,127,25233.887107
10.0,451,25680.062113
2.0,202,25687.138298
1.0,172,25694.0784
2.0,201,25701.687395
0.0,129,26090.631788
2.0,206,26097.594864
5.0,350,26111.085535
0.0,129,26518.557754
1.0,151,26523.932238
7.0,430,26979.976169
9.0,404,26996.837231
0.0,125,27001.738599
2.0,202,27442.591544
0.0,129,27447.612529
5.0,350,27460.820169
1.0,155,27898.964134
0.0,127,27903.704031
3.0,230,27912.543947
1.0,175,27919.044121
0.0,125,28352.587461
2.0,202,28360.508179
0.0,129,28365.285585
0.0,129,28370.191603
5.0,350,28793.108121
4.0,297,28805.561239
5.0,350,29282.174769
4.0,297,29294.715324
4.0,299,29740.720965
9.0,404,29756.159101
1.0,171,30178.686016
0.0,129,30183.161713
0.0,127,30187.999945
3.0,236,30196.854429
5.0,350,30641.145535
4.0,297,30652.475082
2.0,200,31103.390919
0.0,127,31108.43118
5.0,350,31123.661836
9.0,404,31540.840323
2.0,202,31548.349442
4.0,299,31951.200429
9.0,404,31966.475692
2.0,202,32375.802076
3.0,246,32385.351965
0.0,127,32390.077182
2.0,203,32397.899976
0.0,129,32780.3737
3.0,248,32790.615727
5.0,350,33244.835718
3.0,235,33254.166703
2.0,198,33262.095558
9.0,404,33677.282235
1.0,171,33683.781381
9.0,404,34067.012183
3.0,237,34075.417277
0.0,127,34080.103533
0.0,129,34084.610301
0.0,129,34481.974362
3.0,248,34491.407191
2.0,205,34499.128419
4.0,297,34914.528004
9.0,404,34931.672421
0.0,129,35344.207778
9.0,404,35359.841419
9.0,404,35773.759446
4.0,262,35782.898752
4.0,265,36170.263633
2.0,203,36177.357971
5.0,343,36190.6378
2.0,201,36581.783287
1.0,156,36587.520908
0.0,127,36591.673275
2.0,202,36597.801131
6.0,396,37020.825664
0.0,125,37025.793402
4.0,245,37443.963314
3.0,248,37452.847088
0.0,125,37458.014747
0.0,127,37461.966265
4.0,276,37860.362886
5.0,350,37872.721211
6.0,382,38269.122221
6.0,397,38284.079391
0.0,129,38661.289959
2.0,181,38668.018787
3.0,235,38676.413563
4.0,266,39105.178802
3.0,218,39113.531247
1.0,157,39119.461094
2.0,219,39518.996696
2.0,203,39526.068599
10.0,451,39924.030937
8.0,279,39933.742597
0.0,129,39937.83672
2.0,205,39945.261382
4.0,269,40343.963063
5.0,293,40354.747429
5.0,329,40734.990797
13.0,479,41140.316083
3.0,272,41150.804908
3.0,253,41159.857103
4.0,258,41550.082277
4.0,263,41558.965081
6.0,379,41942.058674
6.0,401,41955.438303
7.0,248,42335.68206
4.0,276,42345.337143
2.0,183,42351.791287
1.0,157,42724.307479
6.0,396,42738.236763
11.0,486,43147.052181
10.0,453,43540.578471
1.0,154,43545.331167
4.0,297,43555.546975
7.0,401,43948.307489
2.0,202,43956.270942
0.0,125,43960.160246
1.0,155,44340.561065
2.0,185,44347.097154
2.0,186,44353.855054
4.0,298,44738.402027
9.0,349,44751.812204
6.0,380,45149.932423
1.0,157,45155.977584
0.0,129,45160.328526
3.0,218,45542.362941
7.0,444,45559.500783
2.0,218,45945.655525
5.0,350,45959.333108
4.0,267,46346.417182
1.0,175,46352.723676
8.0,300,46363.532382
3.0,235,46745.521689
1.0,173,46751.971686
1.0,152,46757.458392
1.0,173,46763.907912
6.0,397,47161.135678
7.0,363,47550.522831
3.0,253,47559.60379
11.0,482,47953.558732
2.0,186,47960.044998
1.0,155,47965.102029
4.0,276,48350.52404
10.0,376,48364.476015
12.0,519,48755.7395
6.0,379,49141.970572
7.0,426,49156.558431
4.0,284,49553.499917
5.0,350,49566.825174
8.0,436,49948.348073
9.0,404,49963.212369
3.0,231,50352.951003
7.0,407,50368.005054
10.0,453,50784.504352
3.0,218,50792.757729
14.0,561,51181.815097
3.0,218,51574.80188
9.0,355,51587.591968
13.0,559,51967.750299
14.0,571,52366.980143
12.0,504,52756.448256
9.0,404,52772.160914
0.0,129,53146.415973
6.0,381,53160.539645
11.0,387,53555.237166
4.0,289,53565.928511
11.0,508,53940.347225
4.0,262,53949.460629
5.0,305,54342.888129
2.0,189,54349.646176
6.0,339,54733.164722
6.0,357,54746.21011
4.0,285,55119.47278
4.0,297,55130.279936
7.0,429,55528.219231
4.0,281,55537.560398
1.0,175,55543.396698
8.0,449,55922.559039
4.0,304,56318.153754
2.0,202,56325.261565
8.0,474,56709.658829
10.0,451,56724.604974
13.0,558,57117.762652
8.0,398,57508.822
2.0,202,57515.98842
3.0,233,57524.282735
7.0,250,57894.709304
7.0,428,57910.319217
8.0,400,58305.55225
8.0,433,58681.947245
6.0,327,58693.501615
2.0,188,59081.590408
6.0,400,59096.697526
11.0,400,59483.07553
9.0,351,59495.838985
8.0,372,59875.577806
4.0,245,59884.5638
9.0,341,60278.36513
5.0,350,60291.285956
6.0,360,60662.280215
11.0,409,61058.414511
2.0,222,61067.086773
4.0,263,61076.949191
1.0,154,61082.861717
12.0,590,61476.905867
17.0,606,61864.93029
8.0,435,62263.908425
9.0,474,62637.179597
5.0,350,62650.012155
9.0,404,63045.492796
8.0,455,63430.910479
5.0,329,63443.094734
9.0,333,63820.110288
12.0,302,63831.011765
8.0,415,64229.647565
14.0,642,64607.53322
3.0,238,64615.714936
9.0,509,65013.394226
8.0,439,65394.268869
4.0,263,65403.801677
24.0,713,65798.235689
19.0,489,66198.961252
15.0,416,66576.077562
8.0,429,66591.774646
5.0,348,66971.138706
9.0,482,66987.436583
9.0,447,67368.028179
7.0,365,67731.544629
2.0,204,67738.428547
1.0,175,67744.594881
11.0,416,68148.80805
7.0,407,68514.112456
14.0,531,68531.846988
5.0,320,68880.931399
14.0,595,69268.847694
12.0,533,69652.95911
10.0,468,69668.035347
6.0,326,70021.312038
19.0,717,70387.888665
9.0,468,70738.494227
3.0,210,70744.808153
4.0,307,70755.00547
19.0,579,71118.456126
5.0,307,71471.680845
10.0,420,71486.317044
17.0,629,71852.530737
11.0,549,72219.169142
5.0,278,72587.355981
5.0,320,72598.510669
9.0,438,72960.67284
9.0,417,73320.38637
9.0,448,73335.249634
13.0,351,73691.801957
15.0,544,74050.377817
10.0,411,74063.479808
7.0,370,74407.396175
5.0,324,74418.140094
15.0,668,74792.116662
26.0,908,75510.744463
18.0,548,75861.366566
15.0,666,76214.589432
5.0,326,76225.262692
5.0,296,76577.456525
5.0,332,76588.493923
2.0,223,76932.445688
13.0,489,76948.456596
10.0,355,77312.690933
12.0,441,77693.151585
6.0,360,77705.996917
6.0,339,78081.082932
11.0,566,78100.847556
5.0,343,78460.647723
12.0,505,78827.548805
2.0,224,78834.712987
2.0,205,78841.042862
2.0,204,79186.856213
5.0,322,79197.733359
5.0,331,79538.221319
11.0,591,79892.134232
8.0,432,79906.527729
8.0,432,80265.875254
5.0,350,80609.656893
20.0,536,80627.240238
5.0,352,80980.30755
16.0,464,81320.498128
6.0,346,81331.110988
7.0,407,81678.647964
8.0,433,81693.571846
3.0,266,82044.980385
7.0,375,82058.024711
3.0,219,82392.522307
10.0,401,82405.533367
9.0,498,82765.239288
12.0,449,83106.754055
4
2.0,202,6500.075813
0.0,129,6508.065245
0.0,127,6516.102322
3.0,252,6533.060415
1.0,173,6544.644479
5.0,372,6570.458886
0.0,129,6578.815489
0.0,127,6586.845301
3.0,230,6602.739979
0.0,129,6611.77387
2.0,202,6625.201009
0.0,127,6633.404528
0.0,127,6641.396019
0.0,129,6649.877462
2.0,201,6692.120565
5.0,331,6716.047111
0.0,129,6724.854932
0.0,129,6733.614472
0.0,127,6742.302316
2.0,202,6756.022388
0.0,127,6765.091597
2.0,184,6777.672216
0.0,129,6785.47318
0.0,129,6793.612772
0.0,125,6801.301561
2.0,202,6814.719103
0.0,129,6822.472878
1.0,175,6833.622497
2.0,202,6847.112462
4.0,300,6868.131286
5.0,364,6893.542747
0.0,129,6901.485436
0.0,127,6909.855349
0.0,127,6917.793798
4.0,297,6937.873546
2.0,202,6951.166726
0.0,127,6959.826976
2.0,198,6972.53578
3.0,248,6988.573532
4.0,295,7009.184368
0.0,125,7017.148145
2.0,200,7030.664586
0.0,129,7038.89354
0.0,129,7047.379534
1.0,173,7058.833854
0.0,127,7066.825062
1.0,173,7078.100179
3.0,248,7094.421002
0.0,127,7102.228225
0.0,127,7110.377772
6.0,380,7163.595523
2.0,202,7176.686702
2.0,202,7189.694991
0.0,129,7196.975927
0.0,129,7204.514478
0.0,125,7212.293155
0.0,129,7219.848658
0.0,129,7227.962723
2.0,200,7240.064082
8.0,372,7263.814955
3.0,231,7278.157577
0.0,127,7285.669925
0.0,129,7292.602616
9.0,404,7317.822967
1.0,172,7327.795812
2.0,202,7339.50826
5.0,352,7361.28732
4.0,321,7381.078331
4.0,299,7398.485188
2.0,202,7411.169779
0.0,129,7418.131924
0.0,127,7425.074272
0.0,127,7432.011989
0.0,129,7440.155221
0.0,129,7448.177382
2.0,200,7461.30058
2.0,202,7473.887189
5.0,350,7497.729989
0.0,127,7505.657975
1.0,171,7516.291782
1.0,176,7527.973349
2.0,202,7540.988777
0.0,129,7548.969087
0.0,127,7557.137776
5.0,350,7611.518394
2.0,202,7624.565542
1.0,175,7635.548071
1.0,173,7646.178128
0.0,129,7654.0585
2.0,200,7667.352289
0.0,125,7675.362888
0.0,127,7683.747298
1.0,174,7695.299771
0.0,127,7703.254456
9.0,404,7732.117722
2.0,202,7745.691647
0.0,129,7753.941707
0.0,129,7762.702248
0.0,125,7770.935022
3.0,248,7787.733224
0.0,129,7796.046015
0.0,127,7804.134466
2.0,202,7817.81542
3.0,248,7834.587793
0.0,129,7842.831903
0.0,125,7850.813324
4.0,297,7870.645355
5.0,346,7894.122869
0.0,129,7902.080407
0.0,127,7909.902453
0.0,129,7918.346407
3.0,248,7934.780813
0.0,127,7942.910747
0.0,125,7950.899166
4.0,297,7970.476968
5.0,352,7993.131459
0.0,129,8000.843401
0.0,125,8008.366664
0.0,129,8016.203524
0.0,129,8023.77038
4.0,299,8042.941428
0.0,125,8077.827624
0.0,129,8085.583008
0.0,129,8093.852032
0.0,129,8101.527188
0.0,125,8109.171525
9.0,404,8137.155382
0.0,127,8145.222904
4.0,297,8165.325923
2.0,202,8177.850638
9.0,404,8204.61407
2.0,200,8216.780206
0.0,129,8224.432289
2.0,200,8236.830595
2.0,202,8249.192766
5.0,352,8272.354771
0.0,129,8280.423327
0.0,125,8288.043147
0.0,129,8295.816685
0.0,129,8303.715788
0.0,127,8312.022753
2.0,200,8325.143671
5.0,352,8349.568064
0.0,125,8357.527492
2.0,202,8371.274143
0.0,127,8379.860648
4.0,297,8400.547977
0.0,127,8408.563478
2.0,200,8422.24903
0.0,127,8430.840833
5.0,350,8455.127331
0.0,125,8462.892267
5.0,352,8487.307465
0.0,127,8495.722391
0.0,129,8504.077936
0.0,127,8512.646551
0.0,127,8550.518566
0.0,129,8559.66252
0.0,125,8567.80582
1.0,171,8578.940974
0.0,127,8587.391917
9.0,402,8615.640256
1.0,173,8626.461546
2.0,202,8640.063323
0.0,127,8648.14969
2.0,202,8661.534528
3.0,271,8679.971704
5.0,331,8702.331678
5.0,348,8725.461006
2.0,198,8739.256522
0.0,125,8747.37819
0.0,127,8755.411887
5.0,350,8780.694594
0.0,129,8789.136188
5.0,350,8813.644961
0.0,127,8822.1816
0.0,127,8830.075257
4.0,297,8850.355823
0.0,129,8858.911655
0.0,129,8867.092932
0.0,129,8875.743721
2.0,202,8889.734884
2.0,202,8903.879519
4.0,297,8924.711315
2.0,202,8938.112617
0.0,129,8946.825726
0.0,129,8955.007961
9.0,404,8984.064477
0.0,127,8991.89696
4.0,297,9037.722258
0.0,127,9045.349547
4.0,299,9064.384696
9.0,404,9090.723329
9.0,378,9115.858691
0.0,127,9123.961156
0.0,129,9132.178489
3.0,248,9150.268489
0.0,129,9158.681333
0.0,129,9166.995116
0.0,129,9175.604933
9.0,404,9204.488579
2.0,200,9218.904501
10.0,455,9253.216045
0.0,127,9262.466253
4.0,297,9283.23032
0.0,127,9291.054797
5.0,350,9313.215535
10.0,450,9341.690263
0.0,127,9349.412792
0.0,127,9356.863524
10.0,453,9386.597715
2.0,202,9399.774331
4.0,319,9421.914
0.0,127,9430.397947
0.0,127,9437.566275
9.0,395,9462.557626
0.0,129,9498.474807
6.0,382,9523.794007
4.0,299,9543.340025
1.0,175,9554.068793
1.0,173,9564.607826
9.0,404,9588.208524
5.0,352,9610.76193
0.0,129,9618.633007
0.0,129,9626.226829
0.0,127,9633.834603
0.0,127,9641.685021
2.0,202,9654.758549
0.0,127,9662.347593
0.0,129,9670.157795
3.0,271,9687.195432
2.0,200,9701.528559
0.0,123,9709.974642
2.0,202,9724.683558
2.0,202,9738.868621
0.0,129,9747.605002
0.0,129,9756.087279
0.0,125,9764.610756
2.0,202,9778.531805
0.0,127,9787.457781
0.0,127,9796.207672
0.0,125,9805.256539
9.0,404,9835.570986
0.0,123,9844.112279
0.0,125,9852.772979
0.0,127,9861.617651
0.0,127,9870.707947
2.0,200,9884.967581
0.0,129,9892.356849
0.0,127,9899.846153
0.0,125,9907.212116
0.0,125,9914.715506
0.0,129,9922.749387
9.0,404,9977.419485
2.0,202,9990.478268
0.0,129,9998.108465
0.0,129,10005.924803
0.0,129,10014.305432
14.0,486,10049.085568
0.0,125,10057.864692
0.0,129,10066.960872
0.0,129,10075.637968
2.0,202,10091.044818
0.0,129,10100.17939
1.0,174,10112.233123
0.0,127,10121.399299
0.0,129,10130.607091
0.0,129,10139.677945
0.0,127,10148.056668
3.0,248,10165.358459
2.0,202,10179.332354
0.0,125,10187.432565
2.0,200,10201.218565
5.0,352,10225.946425
2.0,200,10238.588821
1.0,175,10248.698833
9.0,404,10275.974029
5.0,350,10299.495376
0.0,127,10307.993865
0.0,127,10315.798733
0.0,129,10324.127069
0.0,127,10332.167134
0.0,127,10340.254697
5.0,350,10364.682442
9.0,404,10393.172397
3.0,248,10410.704636
0.0,129,10419.744284
0.0,129,10457.108623
0.0,129,10465.977433
0.0,127,10474.210048
0.0,127,10482.870283
1.0,177,10495.982001
1.0,177,10508.927449
2.0,200,10523.06973
2.0,202,10537.943088
0.0,129,10546.680947
5.0,350,10574.635805
5.0,350,10602.219293
0.0,129,10611.691538
0.0,127,10621.542266
4.0,298,10645.542389
4.0,299,10668.135118
4.0,319,10691.674155
12.0,529,10733.42198
0.0,125,10742.609788
0.0,127,10752.008414
0.0,127,10761.191718
0.0,127,10770.383513
2.0,202,10785.449358
5.0,344,10811.419671
9.0,404,10842.499565
0.0,129,10851.215877
2.0,202,10865.425375
0.0,127,10873.592088
0.0,127,10882.15243
2.0,202,10895.863604
1.0,173,10907.451872
1.0,170,10918.958817
2.0,200,10932.999686
0.0,129,10941.545589
2.0,202,10986.154545
0.0,127,10995.023084
9.0,404,11022.341358
2.0,198,11036.314752
0.0,129,11045.244261
2.0,221,11060.244009
0.0,129,11068.092276
0.0,127,11076.743294
0.0,129,11084.886637
0.0,129,11093.576545
0.0,129,11101.849447
5.0,352,11125.523861
2.0,202,11138.78713
0.0,129,11147.231103
0.0,129,11154.933126
0.0,127,11163.103234
9.0,404,11190.45604
0.0,127,11197.847339
3.0,248,11214.797082
2.0,202,11228.260798
4.0,297,11248.12852
0.0,125,11255.699364
6.0,382,11281.158025
0.0,123,11288.787407
3.0,271,11306.28387
2.0,202,11319.943195
2.0,202,11333.500731
10.0,412,11361.905245
0.0,129,11370.092099
2.0,198,11382.893564
0.0,127,11390.80817
0.0,127,11398.807245
0.0,129,11406.80511
4.0,297,11454.360587
2.0,202,11467.770746
0.0,127,11475.949734
9.0,404,11504.277871
0.0,125,11512.27866
0.0,129,11520.287116
2.0,202,11533.70637
2.0,202,11546.594653
0.0,125,11555.274185
0.0,129,11563.025883
0.0,129,11571.064505
4.0,299,11591.667057
9.0,404,11619.238976
11.0,487,11653.593504
0.0,125,11661.40858
2.0,202,11675.344891
2.0,200,11688.679799
0.0,127,11697.211267
3.0,248,11714.353377
5.0,350,11737.512231
3.0,248,11753.269844
1.0,173,11763.572203
0.0,125,11770.543746
0.0,127,11777.924025
5.0,350,11799.562946
9.0,404,11825.189063
0.0,127,11832.385735
5.0,350,11856.943732
0.0,127,11865.816732
0.0,125,11873.45765
8.0,375,11933.468301
2.0,202,11948.571751
0.0,129,11957.60103
0.0,129,11966.650857
1.0,155,11978.0953
4.0,299,12000.863277
0.0,129,12010.151006
0.0,129,12018.799739
0.0,125,12027.637406
0.0,125,12036.291324
2.0,202,12051.302024
4.0,297,12073.287506
2.0,220,12089.803971
0.0,127,12098.312582
0.0,129,12107.309614
0.0,127,12116.915089
0.0,125,12125.926729
5.0,346,12152.480877
0.0,125,12161.418597
0.0,125,12170.2627
0.0,125,12179.397353
3.0,248,12198.293375
2.0,198,12213.206663
5.0,350,12239.133259
0.0,127,12248.36553
0.0,129,12257.408258
0.0,127,12266.573059
0.0,129,12275.990492
2.0,198,12291.116246
10.0,453,12325.524866
0.0,129,12334.918938
3.0,246,12353.541229
5.0,350,12380.062066
2.0,219,12396.594871
0.0,129,12405.884397
0.0,129,12414.448358
0.0,129,12454.170087
2.0,202,12468.878932
4.0,319,12491.958627
2.0,202,12506.099233
2.0,202,12519.665747
0.0,127,12528.222545
2.0,185,12540.677829
0.0,129,12548.826642
0.0,125,12557.193028
0.0,127,12565.109006
0.0,129,12573.147041
5.0,350,12597.224237
2.0,202,12610.848095
0.0,129,12618.502136
0.0,125,12626.965571
0.0,127,12634.718943
5.0,350,12658.013585
4.0,297,12676.865885
5.0,352,12699.525351
0.0,127,12706.53455
0.0,125,12714.056437
0.0,129,12722.219773
0.0,127,12729.840675
0.0,127,12737.933508
4.0,299,12757.060765
2.0,202,12769.967133
2.0,220,12784.74452
0.0,127,12792.778913
0.0,127,12800.049194
2.0,198,12812.971849
0.0,127,12821.445336
0.0,127,12829.640926
0.0,127,12838.044017
0.0,127,12846.430052
5.0,326,12869.232652
7.0,324,12892.434972
2.0,202,12936.073552
5.0,348,12961.075521
2.0,200,12974.992054
0.0,127,12983.50835
2.0,200,12997.220379
0.0,129,13005.706092
7.0,322,13027.835451
9.0,404,13056.615219
0.0,129,13064.898408
2.0,202,13079.073018
0.0,127,13087.502896
3.0,248,13105.752592
2.0,198,13119.691875
4.0,297,13141.919789
3.0,270,13161.551198
5.0,308,13183.991313
0.0,125,13192.166201
9.0,404,13221.58709
5.0,350,13246.161801
2.0,200,13259.629133
9.0,404,13288.536098
0.0,129,13297.04454
0.0,127,13305.657091
5.0,310,13327.71626
6.0,377,13355.493833
2.0,200,13369.600926
0.0,129,13378.198927
5.0,339,13430.506225
3.0,248,13447.061855
0.0,129,13454.604176
5.0,326,13477.552204
2.0,202,13491.721461
5.0,350,13516.279289
0.0,129,13524.67344
0.0,129,13533.341628
2.0,202,13546.711838
5.0,350,13571.417727
0.0,125,13579.649668
0.0,127,13587.702162
2.0,202,13601.746597
0.0,125,13609.838915
0.0,127,13618.200602
4.0,297,13638.552481
2.0,202,13652.012413
1.0,172,13663.224615
0.0,129,13671.495122
0.0,127,13680.051554
0.0,129,13688.334393
0.0,129,13696.682538
0.0,129,13705.023424
0.0,127,13713.138621
4.0,278,13732.801755
6.0,380,13759.74228
0.0,125,13768.185332
4.0,297,13788.757739
0.0,125,13797.438857
0.0,129,13805.467634
0.0,127,13813.765985
9.0,404,13842.946579
0.0,129,13851.164141
3.0,248,13869.005473
0.0,125,13876.906411
0.0,129,13915.267887
3.0,246,13932.745572
5.0,350,13959.362161
0.0,129,13967.392812
0.0,129,13976.44601
2.0,202,13991.688976
2.0,200,14005.650393
0.0,127,14014.637399
0.0,129,14023.158267
5.0,350,14047.722723
4.0,299,14067.295974
9.0,404,14094.959894
0.0,129,14103.133375
0.0,129,14111.393844
0.0,129,14118.790036
0.0,127,14125.910378
5.0,352,14147.823334
0.0,125,14155.202113
2.0,198,14167.126612
0.0,127,14173.815096
0.0,125,14180.685287
0.0,127,14187.17267
0.0,127,14194.189386
9.0,404,14220.340423
0.0,127,14227.353363
4.0,318,14249.297613
0.0,123,14256.846631
0.0,127,14264.705546
4.0,299,14286.697141
4.0,297,14305.960822
0.0,127,14314.184847
0.0,129,14322.121812
5.0,350,14346.410285
9.0,404,14405.125233
4.0,277,14424.625651
0.0,125,14432.99285
0.0,123,14440.675059
0.0,129,14449.239537
8.0,375,14476.326504
10.0,451,14508.504395
2.0,202,14522.527707
5.0,347,14547.053546
0.0,127,14555.42901
0.0,127,14564.064744
5.0,329,14586.488072
0.0,123,14594.992945
4.0,297,14615.54333
0.0,129,14623.772295
0.0,127,14632.690809
0.0,129,14641.941818
2.0,200,14654.585901
5.0,350,14678.076773
2.0,202,14691.095078
0.0,129,14698.766547
2.0,202,14711.626011
5.0,350,14734.380355
4.0,297,14754.054892
5.0,350,14776.877002
0.0,129,14784.638399
4.0,320,14805.610259
4.0,297,14824.819736
2.0,202,14864.553847
2.0,198,14876.386941
10.0,451,14905.761157
0.0,129,14913.51557
5.0,350,14935.639655
5.0,350,14957.09068
2.0,200,14968.36964
0.0,125,14974.708182
9.0,404,14998.338687
0.0,127,15005.79158
5.0,350,15026.634141
2.0,200,15038.501263
0.0,129,15045.85482
0.0,127,15052.922699
3.0,246,15068.578456
4.0,319,15087.0677
0.0,129,15095.23838
0.0,127,15102.578552
0.0,127,15110.266878
0.0,127,15117.719955
3.0,248,15133.139374
1.0,173,15143.853687
5.0,350,15167.319134
0.0,129,15175.778148
0.0,129,15183.780125
0.0,125,15192.004739
0.0,127,15199.997588
0.0,127,15207.686363
2.0,198,15220.503386
9.0,404,15247.603687
0.0,127,15255.454832
0.0,127,15263.544286
2.0,198,15304.327123
9.0,404,15332.020278
6.0,382,15357.857467
5.0,350,15382.024968
4.0,299,15402.163282
5.0,350,15425.801953
9.0,404,15452.983668
5.0,350,15476.389238
0.0,127,15483.570177
10.0,433,15509.694057
5.0,350,15531.182813
0.0,127,15538.516946
0.0,125,15545.708749
0.0,129,15552.986491
5.0,350,15574.601085
2.0,202,15586.719536
0.0,129,15594.322549
4.0,318,15614.555757
10.0,452,15641.758167
0.0,129,15649.30789
9.0,404,15674.051573
0.0,127,15681.104018
0.0,129,15688.413354
0.0,127,15695.563185
0.0,129,15703.136612
2.0,202,15740.730476
4.0,318,15760.537122
0.0,125,15767.640731
0.0,129,15774.596736
0.0,129,15781.860522
0.0,127,15789.13377
0.0,127,15795.875403
0.0,129,15803.612627
5.0,350,15824.980822
1.0,155,15834.080222
0.0,127,15841.550357
0.0,127,15848.567844
0.0,129,15855.790859
5.0,352,15877.384865
0.0,125,15884.557194
4.0,301,15902.776861
0.0,125,15909.941839
5.0,368,15931.543404
0.0,127,15938.74611
0.0,129,15946.020833
0.0,129,15953.261263
1.0,176,15963.689265
9.0,404,15988.935497
2.0,200,16000.813435
7.0,425,16028.024172
2.0,200,16040.533742
9.0,404,16065.798584
9.0,404,16090.458
4.0,297,16108.377327
2.0,227,16122.042129
0.0,129,16129.289387
5.0,350,16177.224765
2.0,202,16189.617658
11.0,485,16220.481344
0.0,127,16228.104442
0.0,129,16235.338994
4.0,297,16254.040001
0.0,129,16260.992287
0.0,129,16267.987476
0.0,129,16274.916626
1.0,173,16284.469868
2.0,200,16296.853495
2.0,200,16308.203666
4.0,280,16324.988596
9.0,404,16350.632786
0.0,129,16358.115965
5.0,350,16380.233841
