#{"t_start": 1610715425.2600653, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,27452.036922
5.0,350,27465.237865
0.0,125,27901.779348
6.0,399,27918.126962
5.0,350,28361.03586
0.0,129,28365.57689
3.0,230,28374.70944
1.0,175,28790.78163
4.0,297,28801.949537
2.0,202,28810.812577
6.0,400,29289.494302
2.0,200,29297.757199
0.0,129,29302.695946
1.0,155,29742.391688
0.0,129,29747.812561
5.0,350,29760.618689
0.0,127,29764.866246
1.0,177,30187.747075
2.0,223,30196.422025
0.0,125,30200.903052
0.0,129,30205.76777
5.0,350,30649.867376
2.0,198,30657.156508
5.0,350,31114.667982
1.0,157,31121.187507
1.0,157,31127.775055
1.0,176,31535.927195
2.0,200,31543.345778
4.0,297,31554.588675
2.0,202,31953.638894
0.0,125,31957.983638
5.0,350,31971.140659
3.0,246,32382.239364
9.0,404,32398.19183
4.0,297,32788.164196
9.0,404,32804.781397
3.0,238,33254.442565
0.0,127,33259.030493
1.0,153,33265.101352
5.0,350,33678.446693
4.0,279,33688.955959
2.0,202,33696.375913
1.0,155,34069.642315
2.0,202,34076.967682
2.0,202,34084.414407
0.0,125,34088.769681
1.0,173,34487.70557
3.0,231,34496.695374
0.0,129,34501.222757
2.0,228,34913.348126
1.0,157,34919.792725
2.0,200,34928.175505
1.0,175,34935.128681
5.0,350,35356.771833
3.0,248,35365.769547
5.0,350,35777.543106
1.0,157,35783.208114
0.0,127,35787.095781
2.0,200,35794.270267
3.0,249,36180.854138
0.0,125,36185.390734
3.0,230,36193.960692
5.0,350,36591.302884
0.0,125,36595.224166
0.0,127,36599.022868
1.0,157,36603.801551
5.0,332,37024.444818
4.0,258,37035.383045
1.0,159,37449.590552
8.0,282,37460.432212
5.0,309,37860.043614
5.0,350,37872.168859
4.0,277,37881.873294
6.0,378,38278.247644
1.0,173,38284.935007
5.0,350,38670.927316
2.0,203,38678.125952
0.0,129,38682.533592
0.0,129,39105.922816
2.0,191,39113.357712
9.0,346,39126.736959
0.0,129,39522.493695
10.0,453,39539.914564
0.0,127,39543.809676
3.0,233,39933.055856
4.0,264,39942.000978
1.0,176,39948.496251
5.0,372,40351.049836
2.0,221,40359.000498
4.0,282,40737.636637
4.0,273,40746.974627
4.0,286,41145.356297
9.0,404,41160.66707
0.0,125,41165.169135
0.0,125,41550.277254
7.0,250,41559.11491
5.0,307,41570.041188
10.0,453,41954.838653
0.0,125,41958.740455
1.0,153,42335.736298
9.0,497,42353.268431
1.0,177,42726.589043
4.0,319,42737.64258
2.0,202,42744.960046
0.0,129,43139.875906
3.0,251,43148.736005
5.0,350,43161.495825
4.0,247,43547.162473
8.0,470,43942.030555
1.0,173,43948.118712
0.0,127,43951.89748
3.0,250,43961.718313
0.0,127,44340.702826
11.0,472,44358.486254
1.0,175,44737.956919
3.0,214,44746.105917
6.0,379,44760.26636
1.0,155,45150.11488
0.0,125,45154.236738
3.0,220,45162.825033
11.0,503,45556.096574
4.0,261,45565.783475
5.0,323,45956.166731
0.0,123,45960.738979
2.0,201,45967.878722
5.0,306,46356.770322
10.0,451,46372.934346
2.0,185,46753.560295
0.0,125,46758.178265
2.0,201,46765.791861
0.0,127,46770.043147
0.0,127,47156.774977
10.0,409,47172.598172
1.0,155,47178.103478
0.0,129,47558.363058
2.0,201,47565.225163
4.0,281,47575.441293
3.0,218,47958.946705
0.0,125,47963.289049
5.0,350,47975.406263
0.0,129,48355.627575
13.0,363,48369.045245
4.0,319,48752.804685
3.0,249,48761.83256
5.0,350,49146.639281
10.0,429,49161.386173
2.0,227,49556.272666
9.0,404,49571.660453
0.0,125,49575.992917
1.0,175,49947.307725
2.0,222,49955.600579
3.0,230,49963.40412
11.0,526,50364.651898
7.0,408,50779.044169
4.0,264,50788.975829
3.0,227,50797.581705
11.0,390,51179.893422
2.0,181,51186.452714
0.0,129,51576.474007
9.0,404,51590.844447
9.0,404,51964.527422
11.0,486,52360.72795
13.0,536,52380.815939
4.0,285,52762.175302
5.0,295,52773.063595
6.0,401,53158.528929
6.0,345,53170.756524
6.0,342,53564.233871
3.0,252,53573.231093
8.0,468,53946.094775
3.0,229,53953.920981
3.0,237,54344.679837
5.0,293,54355.579071
8.0,282,54736.854224
8.0,414,54751.881587
7.0,427,55130.79902
6.0,379,55144.657326
2.0,185,55533.143866
18.0,615,55917.503067
15.0,625,56325.638087
3.0,232,56333.861868
1.0,155,56339.387366
5.0,328,56717.488865
9.0,486,57105.968769
6.0,342,57118.716052
8.0,474,57513.065229
12.0,531,57893.999664
2.0,190,57900.710688
1.0,157,57906.293424
5.0,280,58296.100145
10.0,509,58315.655174
12.0,417,58691.002828
7.0,251,58700.554048
10.0,511,59100.895634
8.0,453,59489.23229
7.0,385,59503.544396
4.0,263,59878.868176
1.0,155,59884.443798
6.0,340,60277.657942
9.0,404,60293.133573
10.0,453,60667.713028
6.0,381,61062.857844
6.0,355,61076.965246
1.0,176,61083.22655
12.0,502,61474.821239
3.0,279,61849.764597
3.0,276,61859.98759
8.0,454,62259.259489
3.0,215,62267.377171
12.0,510,62642.012284
18.0,552,63042.839729
7.0,419,63058.792247
16.0,612,63450.05394
7.0,255,63824.150962
10.0,361,63837.041784
9.0,403,64235.756452
5.0,294,64246.633962
0.0,127,64250.583478
8.0,447,64620.594889
7.0,447,65015.994633
8.0,281,65025.861829
7.0,338,65402.992111
5.0,321,65414.282393
5.0,333,65794.75561
11.0,406,65809.495537
7.0,418,66207.712868
6.0,378,66583.281911
4.0,267,66593.111044
5.0,335,66972.15018
18.0,764,67363.652009
5.0,299,67373.805157
11.0,501,67742.152567
6.0,331,67753.649615
8.0,402,68157.286595
8.0,454,68524.180568
7.0,425,68538.687348
7.0,250,68885.163795
23.0,809,69280.540778
18.0,688,69669.418436
9.0,446,70026.668661
3.0,272,70035.357307
15.0,581,70397.658994
1.0,176,70403.278653
5.0,312,70747.954538
8.0,428,71106.37534
12.0,582,71468.622999
7.0,387,71481.921447
7.0,389,71840.996662
14.0,621,72208.338489
15.0,602,72588.996971
7.0,388,72602.305067
8.0,404,72963.313624
17.0,620,73329.646064
0.0,127,73334.182741
1.0,172,73339.30172
12.0,421,73698.264462
3.0,234,73706.082881
3.0,252,74054.267841
12.0,496,74070.295733
9.0,417,74415.478984
10.0,537,74785.34113
11.0,555,75150.18447
11.0,441,75164.440467
21.0,603,75527.166831
5.0,276,75868.028033
12.0,549,76217.563808
0.0,127,76221.097559
6.0,336,76232.228517
8.0,416,76588.902712
7.0,412,76939.227199
15.0,666,77312.66741
13.0,546,77697.915398
8.0,442,77713.753373
9.0,523,78095.247473
5.0,286,78105.059931
1.0,153,78457.809984
0.0,125,78462.116995
6.0,312,78472.672885
10.0,450,78837.416934
6.0,341,79187.804585
1.0,155,79192.579048
4.0,273,79201.618403
6.0,357,79542.969452
20.0,575,79896.383916
16.0,590,80261.184887
5.0,314,80271.365302
12.0,548,80622.004498
9.0,474,80978.947537
6.0,348,80991.071592
3.0,253,81323.261715
10.0,360,81334.580339
7.0,447,81683.412964
13.0,554,82045.619705
6.0,336,82057.000178
5.0,309,82394.680584
9.0,341,82405.788006
15.0,590,82768.550923
12.0,451,83109.950123
11.0,447,83124.674448
3.485746
1.0,169,6693.286157
0.0,125,6701.654271
2.0,198,6715.912028
2.0,202,6730.047011
0.0,127,6738.568111
4.0,299,6759.77346
1.0,173,6772.192456
1.0,173,6783.884069
2.0,202,6796.940787
0.0,127,6804.781209
0.0,129,6813.018837
0.0,127,6820.984552
4.0,297,6840.33958
0.0,125,6848.18692
0.0,125,6856.265485
1.0,172,6867.957247
4.0,300,6888.888623
1.0,157,6899.177716
0.0,127,6907.051877
4.0,299,6927.596408
3.0,252,6944.134618
0.0,127,6952.341861
0.0,127,6960.951083
0.0,129,6968.694853
0.0,129,6976.979421
0.0,127,6984.798472
4.0,283,7003.958863
0.0,127,7012.261306
2.0,198,7025.055748
0.0,129,7033.498848
0.0,129,7042.027759
0.0,127,7050.288294
0.0,129,7058.66327
0.0,125,7066.811335
2.0,204,7080.279148
5.0,331,7102.196057
3.0,248,7119.027006
0.0,127,7127.085568
0.0,129,7135.065426
2.0,202,7175.138575
0.0,129,7183.187173
0.0,129,7191.622489
1.0,174,7201.764435
2.0,198,7214.013975
2.0,202,7226.927382
9.0,404,7252.857124
0.0,129,7260.574584
0.0,125,7267.629853
4.0,315,7287.674755
1.0,175,7297.814988
0.0,129,7305.220574
0.0,127,7312.567029
2.0,224,7326.326942
11.0,480,7355.400964
0.0,129,7363.069677
0.0,129,7370.383193
0.0,123,7377.722916
2.0,202,7389.088069
2.0,200,7400.608576
0.0,127,7407.642689
2.0,200,7420.007753
5.0,331,7439.584637
1.0,155,7449.753985
0.0,129,7457.703551
0.0,127,7465.832521
3.0,248,7481.554436
1.0,169,7492.289381
0.0,129,7500.914855
2.0,202,7513.828877
2.0,202,7526.733584
5.0,350,7550.474946
0.0,127,7558.788401
2.0,198,7572.172181
0.0,129,7580.324242
0.0,127,7618.31605
1.0,155,7627.962256
5.0,350,7650.90748
3.0,248,7666.847464
0.0,127,7675.217223
2.0,202,7689.122362
5.0,350,7713.641974
0.0,129,7721.953227
0.0,129,7730.64764
5.0,350,7754.782441
0.0,129,7763.123034
0.0,129,7771.591082
2.0,202,7785.239594
4.0,299,7806.264742
0.0,125,7814.289537
0.0,127,7822.25317
3.0,248,7839.026752
2.0,202,7852.490171
3.0,248,7869.140713
0.0,127,7876.780363
0.0,129,7885.202569
0.0,127,7893.003101
0.0,127,7900.909587
2.0,200,7913.850114
9.0,404,7941.684187
2.0,200,7955.022209
1.0,174,7966.335961
0.0,127,7973.715131
9.0,404,8000.068465
2.0,200,8012.734663
0.0,129,8020.579855
3.0,250,8035.966348
0.0,129,8043.892568
0.0,125,8050.983261
2.0,200,8091.471796
2.0,202,8104.503823
2.0,200,8117.727031
2.0,202,8130.939392
0.0,127,8139.158612
2.0,202,8152.7299
5.0,350,8176.202803
0.0,129,8183.771566
9.0,404,8210.393716
4.0,297,8229.100448
2.0,202,8241.393841
0.0,129,8249.043393
5.0,350,8271.217642
11.0,484,8303.666116
0.0,125,8311.92003
0.0,127,8319.958973
0.0,129,8328.247596
9.0,404,8356.41035
0.0,127,8364.731858
0.0,129,8373.054994
2.0,202,8387.014916
4.0,299,8408.014374
3.0,248,8424.99686
0.0,127,8433.656268
2.0,202,8447.139658
2.0,224,8462.063617
7.0,322,8484.472214
0.0,125,8492.198901
2.0,200,8506.063537
0.0,129,8514.673453
0.0,127,8552.450664
0.0,127,8561.147052
2.0,202,8575.183136
2.0,200,8588.606835
0.0,127,8596.975381
0.0,129,8605.580163
2.0,202,8619.118469
9.0,404,8646.496567
2.0,198,8659.794844
5.0,367,8685.067205
4.0,297,8705.016532
0.0,129,8712.992312
0.0,127,8720.780361
3.0,270,8739.241898
2.0,202,8753.073643
6.0,399,8781.448717
0.0,125,8789.935057
0.0,127,8798.477784
0.0,129,8806.618639
0.0,127,8815.042648
0.0,127,8823.263329
10.0,453,8854.65602
5.0,350,8879.421377
5.0,350,8904.496959
10.0,451,8936.694995
2.0,200,8950.227863
2.0,202,8963.802359
0.0,127,8972.024737
3.0,248,8989.533291
0.0,123,8997.257772
2.0,202,9036.762484
2.0,202,9049.174202
0.0,125,9056.468014
0.0,127,9064.406097
0.0,127,9071.605623
0.0,127,9079.708883
0.0,127,9087.342239
3.0,248,9102.860568
0.0,129,9110.863456
5.0,350,9134.455747
0.0,125,9142.949804
0.0,127,9151.615383
0.0,127,9160.40857
0.0,125,9168.237894
4.0,299,9189.471605
0.0,125,9197.280757
0.0,129,9206.006298
6.0,381,9234.276165
0.0,127,9243.100545
5.0,350,9269.49145
2.0,200,9283.542207
5.0,350,9306.680842
9.0,404,9331.714891
0.0,127,9339.075365
2.0,198,9351.423312
1.0,174,9362.176597
9.0,402,9388.547655
2.0,200,9401.60118
1.0,173,9412.157687
2.0,200,9426.336243
0.0,127,9434.839865
0.0,129,9442.231838
4.0,297,9461.234802
2.0,202,9501.343802
0.0,129,9509.60962
0.0,127,9516.983512
9.0,421,9545.361107
0.0,127,9552.4124
0.0,127,9560.022669
2.0,200,9572.098792
2.0,198,9583.263674
2.0,202,9594.955423
5.0,350,9617.179408
5.0,372,9640.987718
0.0,129,9649.220254
0.0,127,9657.298762
4.0,297,9676.468724
2.0,200,9688.751896
0.0,129,9697.199858
0.0,129,9706.056573
2.0,202,9720.677862
2.0,200,9734.60804
4.0,297,9756.360758
3.0,230,9772.287856
0.0,125,9780.874732
0.0,127,9789.679234
3.0,271,9810.067674
7.0,430,9842.195642
2.0,202,9856.931497
0.0,129,9866.060864
0.0,127,9875.130964
6.0,396,9902.256339
0.0,125,9909.5312
4.0,297,9928.913076
0.0,129,9937.019285
2.0,202,9977.825821
0.0,127,9985.404392
2.0,202,9998.186214
0.0,129,10005.889279
2.0,202,10019.34839
0.0,127,10026.990147
0.0,129,10035.21034
3.0,228,10051.853862
0.0,127,10060.977846
0.0,129,10070.125807
0.0,129,10078.660648
0.0,125,10087.580915
0.0,127,10096.827502
0.0,129,10105.872561
5.0,352,10132.388161
0.0,129,10141.487808
2.0,202,10155.843046
8.0,375,10182.421466
0.0,127,10190.532535
5.0,350,10216.083904
0.0,127,10224.378947
5.0,350,10246.438694
3.0,248,10261.353675
1.0,173,10273.690844
4.0,299,10293.337852
0.0,129,10301.53792
1.0,155,10311.884699
2.0,202,10325.299803
1.0,175,10336.602505
0.0,129,10344.817263
2.0,202,10358.123186
0.0,129,10366.929036
2.0,190,10379.99153
3.0,248,10396.885353
0.0,129,10404.972386
6.0,377,10461.746035
0.0,125,10470.220251
3.0,271,10489.911429
2.0,200,10505.01543
0.0,129,10513.7192
2.0,198,10527.800811
0.0,129,10536.644376
6.0,361,10564.398483
0.0,127,10574.14247
0.0,127,10583.501999
0.0,127,10592.683796
0.0,127,10602.167143
2.0,200,10617.258914
7.0,322,10643.491445
0.0,127,10653.034439
0.0,125,10661.909346
0.0,127,10670.792412
0.0,127,10679.474328
0.0,127,10688.141572
9.0,404,10719.128814
9.0,422,10752.971628
0.0,129,10762.263119
0.0,125,10771.391365
0.0,127,10780.218585
0.0,125,10789.295497
2.0,202,10804.156919
5.0,372,10832.572018
0.0,127,10841.569289
0.0,129,10850.522077
5.0,350,10875.641909
2.0,202,10889.516748
2.0,202,10903.29236
0.0,129,10911.736346
0.0,125,10919.693225
6.0,398,10948.935454
2.0,224,10995.025033
0.0,125,11003.65104
0.0,129,11011.529216
0.0,127,11019.553395
1.0,170,11030.548708
0.0,129,11039.265231
3.0,228,11055.511406
0.0,127,11063.646509
2.0,202,11077.202601
2.0,200,11090.717041
2.0,202,11104.302972
5.0,351,11128.309357
5.0,350,11152.06425
0.0,129,11159.746917
2.0,198,11172.582889
3.0,270,11190.594419
2.0,200,11203.549921
0.0,125,11211.760853
2.0,198,11224.879568
0.0,127,11232.811559
8.0,375,11257.915754
3.0,248,11274.510504
0.0,127,11282.276058
0.0,125,11289.699266
1.0,173,11300.478832
2.0,200,11313.614911
0.0,129,11322.102101
5.0,350,11346.237068
5.0,350,11369.829512
0.0,129,11378.13784
6.0,397,11405.129876
5.0,329,11454.682976
0.0,129,11462.71546
0.0,125,11470.697693
5.0,326,11493.623732
0.0,129,11501.864026
0.0,129,11510.099613
6.0,399,11537.194839
0.0,127,11545.517573
2.0,202,11559.157791
0.0,129,11566.924407
0.0,125,11574.77062
2.0,202,11588.35784
0.0,127,11596.432795
3.0,268,11614.276125
0.0,127,11622.022178
5.0,350,11646.695458
0.0,127,11654.838822
0.0,125,11662.914196
4.0,297,11683.641044
6.0,382,11710.321526
5.0,350,11734.354389
6.0,401,11760.423388
9.0,404,11785.267816
9.0,404,11810.48432
0.0,127,11817.830995
0.0,127,11825.389646
3.0,248,11840.569859
0.0,125,11848.705318
3.0,230,11865.35056
5.0,352,11889.718855
0.0,127,11930.567312
0.0,127,11940.051347
0.0,127,11949.096317
5.0,350,11975.859686
2.0,202,11990.914704
7.0,432,12023.858243
3.0,230,12041.050271
0.0,125,12049.8491
0.0,129,12058.72269
0.0,127,12067.118928
0.0,127,12076.42271
2.0,202,12091.402144
0.0,127,12099.832613
0.0,127,12108.892635
0.0,129,12118.475409
0.0,127,12127.635632
3.0,248,12146.523289
0.0,129,12155.687909
5.0,350,12182.810999
0.0,123,12191.696031
5.0,350,12218.71881
5.0,350,12244.839642
0.0,129,12254.14794
0.0,127,12262.958833
0.0,127,12272.069207
3.0,246,12291.128556
0.0,129,12300.188345
0.0,129,12309.262999
2.0,202,12324.07807
0.0,129,12333.307448
13.0,457,12368.932456
5.0,368,12396.992154
5.0,350,12423.367119
2.0,202,12468.723638
0.0,129,12477.434781
0.0,129,12486.145995
3.0,246,12503.556513
4.0,318,12526.089324
2.0,202,12539.851151
0.0,127,12547.959857
5.0,350,12572.566934
2.0,224,12587.360622
1.0,173,12598.359983
5.0,350,12622.383059
0.0,127,12630.82054
0.0,129,12638.756783
0.0,129,12647.018852
0.0,127,12654.68209
5.0,350,12677.555935
5.0,350,12700.052782
8.0,372,12723.559262
2.0,200,12736.57716
2.0,200,12749.244817
0.0,129,12757.084956
0.0,129,12764.943127
3.0,228,12779.723137
11.0,464,12810.782748
0.0,127,12819.087772
4.0,297,12839.940208
0.0,129,12848.304971
0.0,129,12856.839519
0.0,129,12865.428997
0.0,129,12873.667895
0.0,123,12882.068646
6.0,399,12940.130412
5.0,352,12965.514929
4.0,297,12986.650343
0.0,127,12995.367867
0.0,127,13003.364158
5.0,350,13027.874977
3.0,248,13044.628847
2.0,198,13058.515227
2.0,200,13071.979594
0.0,125,13080.467425
2.0,202,13094.76439
2.0,200,13109.046514
4.0,297,13130.811411
0.0,125,13139.368924
2.0,198,13153.490817
5.0,350,13179.47153
9.0,404,13208.628744
2.0,200,13222.59922
2.0,200,13236.566813
0.0,127,13244.978615
0.0,127,13253.034722
2.0,198,13266.492394
1.0,159,13277.116286
0.0,125,13285.367769
2.0,202,13299.469808
0.0,129,13308.104164
0.0,127,13316.542753
0.0,129,13325.06825
0.0,127,13333.634262
5.0,350,13359.233235
9.0,404,13388.485677
6.0,382,13442.97487
2.0,198,13456.0295
2.0,200,13469.471275
0.0,127,13477.951333
5.0,329,13501.092285
0.0,125,13509.711385
4.0,299,13530.231477
0.0,129,13538.982752
9.0,402,13567.021636
4.0,299,13588.112039
5.0,350,13612.809109
0.0,127,13621.230186
0.0,127,13629.187785
0.0,129,13637.611082
0.0,127,13645.880949
5.0,329,13668.076605
2.0,202,13682.126272
9.0,404,13710.369585
5.0,350,13734.893008
2.0,200,13748.69978
0.0,127,13757.228638
0.0,127,13765.354684
0.0,129,13773.889237
7.0,320,13796.292341
0.0,127,13804.830278
0.0,127,13812.978494
9.0,404,13842.203218
3.0,248,13859.468713
0.0,123,13867.575512
4.0,297,13918.446559
2.0,200,13932.163019
0.0,123,13940.656289
0.0,125,13949.495995
6.0,376,13977.326976
0.0,129,13986.327673
10.0,433,14018.983574
0.0,127,14027.294199
0.0,123,14035.933059
0.0,127,14043.877695
2.0,202,14057.549863
4.0,299,14076.643448
2.0,200,14089.746565
0.0,125,14097.728467
4.0,299,14117.858743
0.0,127,14125.145477
2.0,200,14137.181816
2.0,200,14149.15491
1.0,157,14158.663224
0.0,125,14165.800555
0.0,127,14172.862187
0.0,129,14179.890365
0.0,125,14186.656782
0.0,127,14193.159534
4.0,297,14212.114213
0.0,129,14219.444092
5.0,350,14242.144676
0.0,129,14250.78878
0.0,125,14258.104323
0.0,127,14266.200898
0.0,127,14274.548004
0.0,127,14283.258904
2.0,200,14296.590243
2.0,198,14309.343582
4.0,278,14328.091845
0.0,125,14335.783481
5.0,350,14390.468793
2.0,202,14404.40267
2.0,202,14418.131666
2.0,202,14432.18678
0.0,129,14440.548823
0.0,127,14448.812296
10.0,431,14479.917776
2.0,202,14494.007994
4.0,299,14514.909988
0.0,127,14523.259408
0.0,127,14531.756247
0.0,127,14540.298214
3.0,248,14557.314803
0.0,127,14565.846845
3.0,246,14582.50803
0.0,127,14590.674209
0.0,129,14599.691129
6.0,355,14624.196166
1.0,175,14636.444972
0.0,129,14645.821493
0.0,129,14653.383423
5.0,352,14677.020918
4.0,299,14696.99665
0.0,129,14704.717247
2.0,200,14717.434719
0.0,129,14725.431849
0.0,129,14733.10063
0.0,127,14740.545328
5.0,350,14763.763125
9.0,404,14790.435133
4.0,297,14809.680312
10.0,445,14865.990245
0.0,129,14873.443412
0.0,127,14880.790708
3.0,248,14896.458174
0.0,127,14903.550449
13.0,459,14934.240355
0.0,125,14941.055393
4.0,297,14959.219682
0.0,129,14965.847725
4.0,297,14983.056139
0.0,129,14989.919604
2.0,198,15001.100709
5.0,350,15022.386361
0.0,127,15029.243372
0.0,127,15036.694752
5.0,350,15057.72583
0.0,129,15064.793101
0.0,127,15073.137784
0.0,129,15079.942012
4.0,319,15099.787923
0.0,129,15107.359362
0.0,129,15115.089045
0.0,129,15122.830118
0.0,125,15129.866041
9.0,404,15156.331101
1.0,159,15166.728061
2.0,200,15179.896454
0.0,125,15187.750992
0.0,129,15196.269628
5.0,365,15220.71804
3.0,230,15235.746749
9.0,404,15263.027555
0.0,129,15271.0944
2.0,204,15312.264794
2.0,202,15325.403513
0.0,129,15333.863251
4.0,301,15354.28755
0.0,129,15361.974044
0.0,125,15370.097007
1.0,173,15381.749802
0.0,125,15389.371214
0.0,127,15397.422548
0.0,127,15405.219098
6.0,358,15429.566611
0.0,129,15437.684518
3.0,246,15453.633815
4.0,297,15473.471065
0.0,127,15481.223903
0.0,127,15488.419755
9.0,404,15512.650794
0.0,127,15519.737973
0.0,129,15527.692874
3.0,246,15542.141955
2.0,200,15554.350797
0.0,127,15561.514003
0.0,127,15568.79218
2.0,202,15580.791878
2.0,200,15592.760529
0.0,129,15600.096511
0.0,125,15607.422146
2.0,202,15620.085337
2.0,202,15631.38532
5.0,350,15652.903491
0.0,125,15659.733585
0.0,129,15667.196495
0.0,127,15674.119443
5.0,350,15695.715362
0.0,129,15703.40162
0.0,127,15710.788185
4.0,299,15754.451878
0.0,129,15762.0635
4.0,319,15781.438451
0.0,127,15788.159927
4.0,297,15806.492261
0.0,127,15813.314572
9.0,404,15838.522116
0.0,129,15846.194353
4.0,299,15864.470563
2.0,202,15875.894156
0.0,123,15882.928478
0.0,129,15890.562882
0.0,127,15897.581217
2.0,198,15909.222409
0.0,129,15916.526205
0.0,129,15923.535047
9.0,404,15947.455524
0.0,127,15955.152818
0.0,127,15962.427195
0.0,129,15969.703931
0.0,127,15976.723795
0.0,129,15984.157802
0.0,129,15991.693322
0.0,129,15998.820268
0.0,129,16006.617034
0.0,129,16013.972777
6.0,380,16037.874377
2.0,198,16050.508348
0.0,127,16058.374872
0.0,127,16065.371212
0.0,127,16072.253051
9.0,404,16097.002573
