#{"t_start": 1610715425.756172, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,246,11422.729163
2.0,202,11430.897154
5.0,350,11885.663505
3.0,248,11898.079066
4.0,319,11913.63317
2.0,202,12421.292066
0.0,127,12427.113902
4.0,301,12440.712902
1.0,155,12893.047556
0.0,125,12898.260594
5.0,350,12914.415443
2.0,200,13390.536364
0.0,129,13395.947169
0.0,127,13401.387936
2.0,200,13410.064665
3.0,248,13878.33025
5.0,350,13894.688601
9.0,404,14353.799358
1.0,172,14361.527149
0.0,127,14367.048503
0.0,127,14372.273731
2.0,200,14828.511196
2.0,200,14836.635963
2.0,198,14844.181666
3.0,246,15267.781838
0.0,127,15272.726383
9.0,404,15290.149622
0.0,127,15711.268122
2.0,198,15718.612877
5.0,350,15732.103678
5.0,350,16145.850752
0.0,125,16150.373152
5.0,326,16589.073781
3.0,246,16599.549911
0.0,125,16604.714766
0.0,129,16609.778474
0.0,127,17041.516306
2.0,202,17048.729614
0.0,127,17053.591707
6.0,398,17533.344631
0.0,125,17537.917428
0.0,129,17542.983598
2.0,202,17551.589776
2.0,200,18002.730746
0.0,127,18007.376814
2.0,202,18015.684647
0.0,129,18020.794079
4.0,301,18469.637194
9.0,404,18484.489895
10.0,433,18913.292793
5.0,350,19352.454526
2.0,202,19360.541377
1.0,154,19366.783462
9.0,404,19812.050961
0.0,129,19817.287029
2.0,198,19824.25066
0.0,129,19829.229358
2.0,220,20258.488913
5.0,350,20271.12093
2.0,202,20698.5633
2.0,202,20706.352955
5.0,372,20721.389173
5.0,350,21170.077328
2.0,202,21177.38629
0.0,129,21182.368565
2.0,202,21627.509094
5.0,329,21640.697104
0.0,127,21645.323553
5.0,344,22071.454426
0.0,123,22076.106032
0.0,127,22081.01353
2.0,202,22483.853392
0.0,127,22487.656842
0.0,129,22492.107117
5.0,352,22939.733169
1.0,177,22946.053705
1.0,172,22952.20527
4.0,301,23397.913111
1.0,173,23404.659825
0.0,127,23409.040954
0.0,127,23414.080581
4.0,299,23856.866428
0.0,129,23861.714681
0.0,129,23866.606893
0.0,127,23870.808751
0.0,127,23875.680404
5.0,329,24317.12994
5.0,350,24330.602769
3.0,248,24757.258474
2.0,206,24765.620209
0.0,127,24770.665452
0.0,129,24775.425678
4.0,297,25237.023566
1.0,157,25242.841417
2.0,198,25250.322438
2.0,198,25686.205307
0.0,127,25690.18321
0.0,129,25695.068214
0.0,127,25699.780491
1.0,155,25705.732127
10.0,450,26106.501955
4.0,319,26521.852913
9.0,380,26536.32004
0.0,127,26540.845634
0.0,129,26985.039659
0.0,129,26990.040346
2.0,225,26999.073678
9.0,404,27448.817802
0.0,125,27453.516978
13.0,459,27903.617668
9.0,404,27919.695523
0.0,129,27924.273258
5.0,350,28367.111403
0.0,125,28372.239008
5.0,350,28795.211546
2.0,185,28801.83085
5.0,350,29278.969016
5.0,350,29293.829406
9.0,404,29744.457264
5.0,350,29757.869
10.0,432,30190.908622
1.0,157,30196.810163
4.0,297,30638.104862
0.0,129,30643.435432
0.0,127,30648.00736
2.0,202,30655.368687
5.0,350,31112.868637
0.0,125,31117.949137
2.0,202,31126.511516
2.0,204,31535.996379
2.0,202,31543.358165
5.0,350,31556.855436
5.0,350,31961.461526
5.0,350,31974.49707
5.0,350,32390.185891
0.0,125,32394.82282
5.0,350,32786.709484
1.0,155,32792.865779
4.0,297,32804.969877
5.0,350,33259.130651
8.0,422,33676.013571
4.0,297,33687.026596
0.0,127,33691.584874
3.0,248,34068.345572
0.0,125,34073.152541
2.0,202,34080.028184
3.0,248,34089.420783
1.0,171,34488.175675
0.0,129,34492.847407
5.0,350,34506.811355
3.0,235,34919.741048
4.0,296,34932.29331
5.0,350,35353.861192
5.0,329,35366.352933
0.0,129,35370.86597
1.0,157,35774.908458
3.0,237,35783.657058
7.0,450,36177.934688
5.0,331,36190.423671
1.0,154,36195.91377
3.0,230,36588.375734
2.0,203,36595.385276
2.0,203,36601.614538
0.0,127,37012.569329
2.0,181,37020.045708
3.0,218,37029.216077
5.0,350,37451.812155
2.0,185,37458.308586
5.0,310,37470.067058
1.0,157,37863.563211
6.0,324,37874.984981
0.0,127,37879.130402
0.0,127,38265.439436
7.0,384,38279.832315
3.0,232,38288.777806
4.0,260,38671.332972
6.0,399,39104.904052
0.0,125,39109.454306
3.0,218,39117.839156
5.0,350,39522.703637
4.0,268,39532.248264
0.0,127,39536.982729
3.0,231,39545.341156
1.0,157,39931.40862
3.0,218,39938.84857
9.0,404,40342.58214
0.0,129,40347.064604
2.0,203,40354.482747
10.0,454,40739.498534
5.0,350,40751.764907
3.0,232,41148.277097
1.0,155,41154.272203
5.0,364,41548.636364
5.0,373,41561.580928
2.0,199,41568.87463
5.0,350,41949.950588
2.0,185,41956.267165
1.0,171,41961.718356
5.0,309,42344.202382
0.0,129,42348.327958
3.0,234,42356.734424
1.0,155,42729.140696
4.0,300,42739.4176
3.0,218,42747.585902
6.0,380,43151.880071
7.0,373,43542.388788
3.0,216,43549.484663
7.0,395,43941.94831
0.0,127,43946.282491
5.0,350,43959.461016
4.0,264,44343.700081
4.0,274,44353.810013
2.0,185,44360.245412
2.0,185,44740.288332
1.0,171,44746.632176
1.0,157,44752.258009
3.0,248,45145.327362
3.0,275,45156.004482
1.0,155,45161.688866
3.0,249,45544.904146
5.0,350,45558.398969
6.0,399,45951.392951
3.0,271,45962.030971
2.0,200,45969.381503
6.0,399,46361.100802
2.0,222,46369.215489
5.0,324,46754.903364
2.0,223,46763.469838
5.0,350,47158.967832
3.0,268,47168.795814
2.0,222,47177.352519
10.0,429,47569.13744
3.0,233,47577.313311
3.0,216,47960.37567
0.0,127,47965.047204
3.0,246,47972.985626
10.0,477,48366.573431
7.0,391,48753.366233
4.0,262,48762.826433
5.0,318,49146.392286
4.0,267,49155.287015
6.0,400,49556.336915
4.0,258,49566.009431
4.0,297,49577.035507
2.0,222,49950.280922
5.0,350,49962.962949
0.0,129,49967.48292
4.0,270,50358.701004
9.0,473,50775.756886
6.0,397,50790.62027
7.0,248,51167.509217
11.0,499,51186.757984
11.0,502,51590.519304
2.0,204,51598.145927
2.0,204,51963.815496
5.0,348,51977.050001
9.0,488,52372.755263
4.0,278,52382.981567
3.0,230,52762.324888
3.0,214,52769.983207
0.0,127,52774.651475
9.0,380,53159.017795
8.0,435,53555.373962
3.0,212,53563.212716
11.0,483,53936.652254
4.0,258,53945.966317
11.0,478,54345.530987
10.0,375,54359.847494
7.0,360,54743.466007
7.0,390,55120.917106
6.0,347,55133.695392
9.0,310,55527.562255
9.0,330,55538.237019
8.0,297,55548.562034
4.0,247,55919.967096
6.0,341,55932.43063
13.0,352,56330.156523
13.0,554,56717.116746
7.0,450,56732.098151
0.0,127,57108.621372
0.0,129,57112.821132
4.0,302,57124.555861
4.0,263,57510.798558
5.0,330,57522.495625
4.0,303,57894.986834
3.0,216,57902.337903
9.0,346,58294.69601
14.0,404,58310.557956
13.0,484,58688.562124
4.0,264,58698.065188
10.0,369,59093.673349
11.0,480,59482.451818
7.0,387,59496.645291
7.0,407,59877.774822
9.0,404,59892.83023
1.0,176,60280.174762
7.0,248,60288.949519
11.0,479,60665.180153
16.0,460,61063.120778
5.0,350,61077.135648
15.0,517,61469.333898
10.0,586,61856.224311
13.0,544,62258.969678
14.0,582,62636.919326
11.0,450,62653.298089
10.0,382,63047.714576
0.0,127,63052.666675
12.0,493,63439.201115
7.0,256,63448.633703
5.0,291,63823.962358
10.0,453,63840.968727
17.0,501,64242.524147
5.0,276,64606.461875
1.0,157,64611.94686
3.0,233,64619.973099
8.0,389,65012.905821
10.0,535,65397.611064
23.0,770,65794.166431
8.0,442,65810.276986
5.0,350,66205.943831
15.0,541,66587.628676
19.0,586,66975.909308
9.0,423,66990.215563
7.0,418,67369.790544
13.0,487,67738.06143
3.0,230,67745.644576
8.0,420,68150.263071
9.0,454,68517.131771
8.0,502,68534.004062
8.0,386,68885.474133
17.0,737,69278.304155
4.0,263,69287.093116
24.0,596,69672.588326
17.0,503,70031.64323
9.0,488,70390.635864
16.0,612,70745.94652
12.0,570,71108.985867
8.0,430,71123.271048
8.0,417,71480.456903
10.0,493,71843.078642
9.0,329,71853.734973
6.0,360,72212.704953
11.0,425,72586.709656
8.0,418,72601.074841
6.0,316,72959.389227
15.0,538,73322.760352
5.0,327,73334.072435
15.0,513,73695.889093
0.0,127,73699.927416
9.0,380,74052.53834
11.0,501,74068.800119
10.0,507,74417.166944
17.0,480,74785.015776
6.0,333,74796.087705
12.0,499,75158.649508
16.0,696,75524.201142
13.0,585,75875.335178
12.0,589,76226.771449
6.0,354,76580.65952
3.0,218,76587.99798
4.0,291,76597.50176
10.0,375,76945.971306
6.0,379,77309.827396
1.0,176,77317.051041
9.0,360,77330.806038
12.0,530,77713.51192
19.0,651,78098.993354
4.0,303,78457.827215
8.0,412,78472.221027
15.0,563,78840.711553
4.0,270,79188.71301
6.0,394,79201.954793
9.0,352,79543.018002
10.0,550,79895.645836
8.0,495,79912.405332
10.0,578,80276.480853
4.0,302,80618.759983
7.0,369,80630.640857
12.0,506,80989.401336
3.0,268,81322.127676
8.0,471,81337.231038
7.0,395,81684.46233
7.0,341,81695.965981
11.0,480,82055.687148
12.0,596,82403.205205
18.0,572,82765.40079
3.0,235,82772.901943
9.0,492,83115.849817
00.692052
1.0,176,6511.997225
1.0,172,6523.09997
3.0,272,6541.908129
4.0,319,6563.835737
2.0,200,6577.038509
5.0,335,6600.517126
3.0,274,6620.292623
2.0,206,6633.860982
1.0,173,6645.220833
0.0,127,6653.651333
4.0,299,6703.302766
0.0,129,6711.976699
2.0,204,6726.256685
0.0,129,6734.708403
1.0,155,6745.858455
2.0,208,6760.166504
3.0,268,6779.606775
4.0,319,6800.731166
4.0,297,6820.868706
3.0,248,6836.815589
2.0,200,6850.088918
3.0,248,6867.330916
0.0,127,6875.426993
3.0,268,6893.476624
0.0,125,6901.733509
0.0,127,6910.170579
0.0,129,6918.096805
3.0,250,6935.175456
0.0,127,6942.885845
6.0,378,6969.036968
1.0,173,6980.114204
0.0,129,6988.403353
0.0,127,6996.59767
0.0,127,7004.338156
0.0,123,7012.192526
0.0,129,7020.444596
0.0,127,7028.489721
0.0,129,7037.235487
0.0,129,7045.464577
6.0,399,7073.339559
0.0,127,7081.317717
0.0,127,7089.057242
0.0,125,7096.744691
0.0,127,7104.554857
4.0,297,7124.975139
2.0,198,7164.991059
2.0,225,7179.72404
0.0,127,7187.085546
0.0,129,7195.193522
0.0,129,7202.815448
0.0,129,7210.23575
0.0,129,7218.22877
0.0,125,7225.838481
0.0,127,7233.377082
4.0,297,7252.253684
3.0,248,7267.525647
10.0,434,7294.834669
0.0,127,7302.383842
0.0,125,7309.36454
2.0,198,7321.174563
0.0,129,7328.550837
4.0,297,7346.406844
0.0,127,7353.636234
2.0,218,7366.719583
0.0,129,7374.497048
1.0,178,7384.71677
0.0,129,7391.767289
2.0,198,7403.05002
9.0,404,7427.9871
0.0,129,7434.907643
0.0,127,7442.712206
3.0,250,7459.631853
5.0,350,7482.367985
2.0,198,7495.08719
2.0,202,7508.863317
2.0,200,7521.432233
2.0,202,7534.836362
10.0,433,7564.525274
0.0,129,7573.144632
3.0,252,7619.996018
3.0,248,7636.093099
0.0,127,7643.595264
0.0,125,7651.035245
0.0,129,7659.150954
0.0,129,7666.972922
9.0,404,7695.432941
0.0,125,7703.470886
0.0,127,7711.956712
0.0,123,7719.593493
0.0,125,7728.337533
0.0,129,7736.432736
7.0,425,7766.538982
0.0,125,7774.7524
0.0,127,7782.713681
0.0,129,7791.152424
2.0,202,7804.769313
0.0,129,7813.123251
0.0,127,7821.229437
0.0,129,7829.535997
1.0,173,7841.019897
0.0,129,7849.016132
0.0,129,7857.524272
5.0,350,7880.700426
0.0,127,7888.650797
0.0,127,7896.729746
5.0,350,7920.325256
3.0,248,7937.136712
2.0,200,7950.373349
0.0,127,7958.577916
0.0,129,7966.580454
0.0,125,7973.962993
2.0,198,7986.342425
5.0,350,8009.062471
0.0,129,8016.708312
0.0,127,8024.28013
0.0,129,8032.080364
0.0,129,8039.336632
0.0,127,8047.266504
0.0,129,8082.499055
5.0,350,8105.542829
5.0,350,8129.301641
5.0,326,8151.86256
2.0,202,8165.309971
9.0,404,8192.265458
3.0,270,8209.157659
0.0,125,8216.594606
1.0,155,8225.878136
0.0,129,8233.130409
0.0,129,8240.902191
0.0,127,8248.423703
6.0,380,8272.838024
2.0,202,8286.547439
0.0,129,8294.15562
0.0,129,8301.88467
0.0,129,8310.036013
0.0,127,8318.011471
5.0,350,8342.186456
0.0,127,8350.348299
3.0,248,8367.437969
0.0,125,8375.569352
0.0,129,8384.265829
0.0,129,8392.799322
0.0,127,8401.056103
5.0,350,8425.375206
4.0,297,8446.182077
0.0,129,8454.371414
9.0,404,8482.525488
3.0,248,8499.609098
0.0,129,8507.977978
0.0,125,8516.231371
0.0,127,8554.170436
0.0,125,8562.982414
1.0,174,8574.683572
0.0,127,8582.79076
0.0,125,8590.996255
0.0,127,8599.176553
4.0,297,8619.877345
2.0,202,8632.741336
0.0,125,8640.504705
3.0,246,8657.346393
0.0,129,8665.570114
3.0,248,8682.263939
0.0,125,8690.445434
0.0,129,8698.356443
0.0,129,8706.390793
0.0,127,8714.226246
2.0,202,8727.340766
9.0,404,8755.994199
2.0,202,8769.496147
3.0,248,8787.530571
5.0,350,8812.196995
1.0,176,8824.059531
5.0,350,8847.894392
0.0,125,8855.799124
0.0,127,8864.513271
5.0,350,8889.397996
4.0,297,8910.156729
13.0,457,8942.457934
5.0,350,8967.121557
0.0,129,8975.688121
2.0,202,8989.727351
0.0,125,8997.582144
0.0,129,9031.936226
0.0,129,9039.946564
0.0,127,9047.180404
0.0,127,9054.846206
5.0,329,9076.353179
0.0,123,9083.299509
2.0,198,9095.827663
0.0,129,9103.731742
5.0,350,9127.212371
0.0,129,9135.333722
1.0,173,9147.40516
0.0,129,9156.445124
4.0,297,9177.067338
2.0,198,9190.972007
9.0,404,9220.152623
0.0,127,9228.871291
0.0,125,9237.657099
0.0,125,9246.564644
3.0,248,9264.713334
1.0,172,9276.791554
0.0,127,9284.862648
2.0,200,9297.267115
2.0,200,9310.052624
0.0,127,9317.564131
2.0,198,9329.397562
2.0,198,9342.009176
0.0,127,9348.899386
0.0,129,9356.739184
2.0,200,9369.730842
2.0,198,9381.871574
0.0,125,9389.313302
1.0,173,9400.494656
0.0,129,9407.935564
0.0,129,9416.174345
0.0,127,9425.004141
3.0,248,9441.394023
4.0,299,9460.591959
0.0,129,9467.627397
0.0,127,9503.463228
6.0,380,9528.656553
4.0,299,9548.080309
3.0,246,9563.054508
0.0,129,9570.949192
5.0,350,9591.194634
0.0,129,9599.128506
7.0,420,9625.758708
0.0,129,9633.53718
6.0,400,9660.875656
0.0,129,9668.238512
0.0,125,9675.680165
0.0,129,9683.26729
6.0,382,9710.512324
0.0,127,9719.220564
0.0,129,9728.258696
9.0,404,9757.541672
0.0,129,9766.435153
0.0,129,9774.55663
0.0,125,9783.240097
0.0,127,9792.187399
0.0,129,9800.964038
1.0,155,9812.564343
2.0,200,9826.703333
6.0,396,9856.638124
2.0,200,9871.167689
0.0,127,9879.945256
0.0,125,9888.745176
5.0,329,9909.433619
0.0,125,9917.044481
5.0,350,9940.413634
0.0,125,9975.598054
2.0,202,9988.719939
2.0,202,10001.211972
1.0,168,10011.753313
0.0,127,10019.767204
2.0,198,10032.946972
3.0,248,10050.623559
0.0,129,10059.849418
2.0,202,10074.508797
0.0,129,10083.564726
0.0,125,10092.416049
0.0,129,10101.991134
0.0,127,10110.600063
0.0,127,10118.825678
1.0,173,10131.923323
9.0,404,10161.031521
0.0,127,10170.066373
9.0,404,10198.784857
0.0,127,10207.264598
0.0,127,10216.016109
0.0,129,10224.486056
3.0,248,10240.087769
2.0,198,10251.974511
0.0,125,10258.809945
5.0,327,10281.427399
0.0,129,10289.082227
0.0,127,10297.46643
0.0,129,10305.622712
0.0,127,10314.067627
6.0,382,10340.045413
0.0,127,10348.199528
7.0,322,10370.380763
2.0,202,10384.49986
4.0,299,10404.866771
0.0,125,10413.643697
0.0,125,10422.426965
0.0,127,10459.563134
0.0,127,10468.372132
0.0,125,10476.613839
0.0,125,10484.948295
0.0,129,10494.455831
0.0,129,10503.596305
4.0,299,10525.519792
10.0,431,10558.004008
2.0,202,10574.089189
0.0,129,10583.72362
8.0,376,10613.240923
3.0,246,10633.207919
0.0,127,10642.560989
0.0,127,10652.103563
0.0,129,10661.333321
2.0,198,10675.723974
5.0,350,10701.341298
8.0,372,10730.706995
0.0,127,10739.801869
0.0,127,10749.582557
0.0,129,10758.789856
9.0,404,10790.649244
4.0,297,10812.686787
2.0,204,10827.678466
4.0,297,10850.27885
1.0,157,10861.314488
0.0,127,10869.479875
2.0,200,10883.205372
3.0,248,10900.325173
5.0,340,10924.264426
1.0,175,10936.528027
4.0,299,10988.388519
3.0,228,11004.636065
2.0,200,11017.632537
0.0,125,11025.1085
0.0,127,11033.783997
5.0,350,11058.940733
1.0,173,11070.000659
5.0,348,11094.763126
2.0,202,11108.533569
8.0,372,11133.575219
3.0,271,11151.819866
5.0,352,11175.037219
2.0,202,11188.312554
2.0,198,11200.906867
0.0,127,11209.423873
8.0,374,11234.912875
4.0,299,11254.759812
7.0,428,11283.519382
2.0,200,11296.138676
1.0,173,11307.034396
2.0,198,11320.664154
0.0,125,11328.256031
9.0,404,11356.159042
0.0,129,11364.653071
2.0,198,11377.550091
2.0,198,11390.438849
0.0,127,11398.265087
0.0,127,11406.319172
0.0,127,11414.211017
0.0,129,11421.985045
2.0,200,11463.05573
0.0,129,11471.268785
7.0,433,11501.952047
4.0,277,11520.30053
3.0,265,11538.124446
0.0,125,11546.246875
0.0,127,11554.025092
9.0,404,11582.109899
0.0,125,11589.709887
5.0,350,11613.685721
0.0,127,11621.447284
2.0,198,11634.972703
0.0,129,11643.124185
0.0,127,11651.406271
0.0,127,11659.871763
0.0,125,11667.483692
1.0,173,11679.409508
0.0,129,11687.884262
0.0,125,11695.462611
5.0,352,11720.610034
0.0,125,11728.410105
2.0,202,11741.090589
0.0,127,11748.924184
5.0,350,11770.855389
0.0,123,11777.675968
0.0,125,11784.944579
0.0,125,11791.874509
3.0,248,11807.197462
2.0,202,11819.821126
2.0,202,11831.800283
4.0,297,11851.677995
5.0,350,11876.540392
0.0,129,11884.795653
0.0,129,11925.732512
5.0,350,11953.015985
1.0,173,11965.56404
0.0,125,11974.384692
0.0,127,11983.344575
0.0,129,11992.728561
0.0,127,12001.940094
0.0,127,12010.864813
5.0,350,12036.886097
0.0,129,12046.413221
0.0,129,12055.219675
0.0,127,12063.704712
0.0,127,12072.433797
2.0,198,12087.354092
0.0,125,12096.012549
0.0,129,12104.887503
0.0,129,12114.271955
0.0,127,12123.702315
5.0,350,12150.853462
0.0,127,12159.477807
5.0,352,12187.144094
2.0,200,12201.845823
0.0,127,12210.985968
10.0,433,12243.901034
0.0,127,12253.045293
13.0,460,12288.925086
2.0,200,12303.891704
0.0,127,12312.655509
0.0,127,12321.597058
0.0,125,12330.39261
0.0,129,12339.736253
5.0,350,12366.739558
0.0,125,12375.640842
9.0,404,12406.907063
3.0,248,12455.512034
2.0,200,12470.048321
0.0,127,12478.456839
1.0,175,12490.692509
3.0,246,12508.298772
3.0,248,12525.273709
0.0,129,12533.726677
0.0,129,12542.169629
1.0,157,12552.403221
0.0,125,12560.788123
2.0,202,12574.380796
5.0,347,12597.39314
0.0,129,12605.86239
2.0,202,12619.39064
3.0,248,12636.150573
10.0,454,12666.300384
1.0,155,12676.086053
5.0,350,12698.426628
0.0,129,12705.708443
0.0,127,12713.249691
0.0,127,12720.78176
5.0,350,12744.129632
3.0,248,12759.822235
3.0,248,12775.841988
0.0,125,12784.244123
0.0,129,12792.329172
0.0,129,12799.978834
0.0,129,12807.760136
0.0,125,12815.643401
0.0,127,12823.966553
5.0,350,12848.588408
0.0,129,12857.124934
0.0,129,12865.676646
0.0,125,12873.877863
5.0,350,12899.041205
0.0,127,12937.069136
5.0,329,12960.502549
1.0,157,12971.361403
0.0,129,12979.848351
0.0,129,12988.548267
9.0,404,13017.038802
5.0,350,13041.343339
2.0,200,13055.152889
0.0,129,13063.449544
4.0,297,13084.692684
0.0,129,13093.444021
2.0,198,13107.505952
5.0,350,13133.351974
0.0,125,13142.112686
0.0,129,13150.672351
0.0,125,13159.705102
0.0,127,13168.484613
1.0,157,13179.200024
0.0,125,13187.562374
0.0,125,13195.707329
0.0,127,13204.256871
0.0,125,13212.568832
0.0,129,13221.266464
0.0,125,13229.656016
0.0,129,13238.044384
8.0,376,13264.341165
2.0,202,13278.109905
2.0,198,13292.001913
2.0,202,13306.128694
0.0,127,13314.509186
0.0,125,13322.701242
0.0,125,13331.040993
14.0,506,13368.400746
0.0,127,13377.015959
0.0,129,13385.443289
2.0,200,13427.690905
3.0,248,13443.844126
9.0,404,13471.725112
7.0,451,13504.45202
2.0,202,13518.012504
0.0,127,13526.548289
0.0,129,13534.93209
8.0,462,13567.579401
0.0,125,13575.800825
0.0,129,13584.30389
5.0,350,13608.877872
2.0,204,13622.900385
9.0,404,13651.228192
0.0,129,13658.806825
6.0,377,13685.603523
12.0,529,13723.225947
0.0,127,13731.172336
11.0,501,13767.450794
0.0,127,13775.444375
0.0,129,13784.191056
5.0,352,13808.962054
0.0,125,13817.268849
0.0,127,13825.636274
6.0,398,13853.988787
0.0,129,13862.706305
2.0,202,13876.91739
4.0,297,13927.233471
2.0,200,13941.78877
2.0,202,13956.387823
0.0,129,13965.217592
2.0,223,13981.201421
5.0,350,14007.797982
2.0,202,14022.23952
5.0,329,14045.652842
0.0,129,14053.633424
2.0,198,14066.24401
5.0,350,14089.695353
3.0,248,14106.402444
0.0,127,14114.505297
0.0,127,14121.805202
0.0,127,14129.105172
0.0,129,14136.609791
6.0,397,14161.48016
4.0,297,14179.188033
0.0,129,14186.193297
0.0,127,14192.696939
0.0,129,14200.144595
0.0,127,14207.913387
2.0,221,14221.291259
0.0,129,14228.808345
4.0,297,14249.177268
0.0,129,14256.825633
4.0,297,14277.77855
3.0,248,14294.712413
0.0,127,14302.699416
5.0,348,14326.045213
1.0,157,14336.006072
0.0,127,14345.140061
5.0,350,14399.203571
5.0,350,14424.077641
0.0,129,14432.451528
0.0,127,14440.692368
4.0,281,14460.205809
0.0,127,14468.7506
9.0,380,14496.172364
0.0,125,14504.231502
4.0,319,14526.918594
1.0,169,14538.518617
0.0,127,14546.991806
0.0,129,14555.424478
5.0,350,14579.781904
5.0,350,14604.725308
5.0,352,14629.427076
0.0,127,14638.150096
2.0,202,14651.756923
2.0,200,14664.929352
0.0,129,14673.027788
3.0,248,14689.078017
0.0,127,14697.140638
0.0,127,14704.716292
2.0,198,14717.308279
1.0,172,14728.082072
0.0,125,14735.657531
0.0,129,14743.333681
0.0,129,14751.332034
0.0,125,14759.075039
0.0,129,14766.777612
0.0,127,14774.850786
6.0,378,14799.724219
6.0,378,14824.221135
2.0,202,14863.909673
3.0,248,14879.105072
0.0,127,14886.52251
4.0,315,14906.725608
0.0,129,14914.520382
0.0,127,14922.586474
0.0,129,14929.971981
1.0,175,14940.276018
2.0,225,14954.04174
0.0,125,14960.951269
4.0,297,14977.573918
5.0,350,14998.286506
2.0,202,15010.118961
5.0,350,15030.956125
6.0,378,15053.837241
0.0,129,15061.29727
0.0,127,15069.019858
0.0,127,15076.162441
10.0,433,15103.27617
9.0,425,15130.397303
2.0,200,15142.836512
0.0,127,15150.675673
0.0,129,15158.429628
6.0,380,15184.560776
0.0,129,15193.227252
0.0,127,15201.292237
9.0,380,15226.382795
9.0,404,15253.583229
1.0,157,15263.822672
3.0,270,15309.660927
4.0,277,15328.285475
5.0,350,15352.314801
9.0,404,15380.131818
0.0,127,15387.756308
0.0,129,15395.958279
2.0,198,15409.091191
2.0,202,15422.397548
13.0,459,15453.179768
0.0,127,15461.163572
0.0,125,15468.810035
1.0,173,15479.836563
5.0,350,15501.174124
2.0,202,15512.720718
0.0,129,15519.872996
0.0,129,15527.818622
0.0,129,15534.805434
0.0,125,15541.934228
9.0,404,15567.055639
0.0,129,15574.492201
6.0,382,15598.332235
0.0,127,15605.533364
5.0,350,15627.213594
0.0,127,15633.988335
5.0,350,15655.977641
0.0,127,15662.568687
0.0,127,15669.75236
2.0,202,15682.24743
5.0,350,15703.778848
5.0,350,15750.697749
0.0,129,15758.258514
0.0,123,15765.221972
6.0,400,15789.363568
5.0,350,15810.707898
5.0,350,15832.665146
8.0,372,15855.785565
0.0,127,15862.613274
2.0,202,15874.421807
9.0,404,15899.52897
9.0,404,15923.863895
2.0,202,15935.37117
0.0,127,15942.484295
2.0,202,15954.577388
0.0,127,15961.691465
2.0,198,15973.203666
0.0,123,15980.400716
0.0,127,15987.658404
5.0,350,16009.442535
0.0,125,16017.225169
8.0,375,16040.647447
0.0,125,16048.060672
2.0,200,16060.250661
13.0,459,16088.361231
1.0,175,16098.452874
2.0,200,16110.410851
9.0,380,16133.978185
0.0,127,16141.624353
0.0,127,16174.517143
0.0,127,16182.276127
0.0,129,16189.434556
4.0,298,16208.327409
5.0,350,16230.63548
10.0,451,16258.977124
0.0,127,16265.888938
2.0,202,16277.264349
0.0,127,16283.96546
3.0,248,16299.265149
0.0,129,16306.267493
0.0,127,16313.26607
0.0,129,16320.259076
0.0,127,16327.673748
0.0,129,16334.967731
9.0,403,16360.590988
4.0,297,16378.625731
10.0,451,16407.044098
0.0,129,16414.558014
