#{"t_start": 1610715427.3947587, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,19812.25765
6.0,380,19827.171438
7.0,324,20260.485761
1.0,155,20265.570017
9.0,404,20701.115726
0.0,129,20705.956423
5.0,352,20720.143188
0.0,125,21159.907228
0.0,129,21164.194604
0.0,129,21169.070107
2.0,198,21176.264902
0.0,129,21618.851955
0.0,125,21623.083461
2.0,222,21631.947579
4.0,299,21643.635392
9.0,404,22072.335088
13.0,474,22485.870086
4.0,278,22495.822756
0.0,129,22500.219543
6.0,382,22949.344569
9.0,403,23399.403307
3.0,271,23409.760412
0.0,129,23414.866422
1.0,173,23421.609089
1.0,157,23858.21757
6.0,358,23872.309357
2.0,200,24308.543146
5.0,350,24322.424869
3.0,230,24330.835025
0.0,129,24752.508969
0.0,129,24757.836846
0.0,125,24762.466248
9.0,380,25227.643728
1.0,156,25233.865072
2.0,200,25241.457541
0.0,129,25246.165517
5.0,350,25687.415233
0.0,129,25692.305796
0.0,127,25697.183814
5.0,352,26095.212282
11.0,467,26112.636502
2.0,198,26522.791018
5.0,344,26535.968431
5.0,369,26990.198733
5.0,352,27004.930766
2.0,204,27445.865554
4.0,297,27457.138833
8.0,372,27904.338393
3.0,249,27914.071275
0.0,129,27918.687374
1.0,178,28354.183228
0.0,127,28359.331464
0.0,129,28363.818585
3.0,253,28373.675092
1.0,155,28789.198535
2.0,222,28797.30124
9.0,404,28814.051163
1.0,155,29282.846591
0.0,125,29287.577928
0.0,125,29292.565123
1.0,173,29299.370927
2.0,201,29741.223991
0.0,127,29746.29366
2.0,220,29754.025939
9.0,404,30185.708058
10.0,451,30203.808223
5.0,350,30647.910429
0.0,129,30652.229904
0.0,127,30656.92166
5.0,350,31114.608809
5.0,350,31129.795451
2.0,202,31538.644149
1.0,176,31545.062495
4.0,297,31556.558469
0.0,127,31952.451314
3.0,251,31961.520245
0.0,127,31965.931352
2.0,198,31973.203433
2.0,198,32382.574484
0.0,127,32387.400775
1.0,157,32393.269009
5.0,350,32785.203553
9.0,404,32801.943347
9.0,404,33258.477096
0.0,127,33263.35146
5.0,350,33676.668948
2.0,202,33684.201684
2.0,198,33691.568991
0.0,125,33695.904967
1.0,175,34070.111552
9.0,404,34085.299506
0.0,129,34482.578736
1.0,171,34488.417234
3.0,255,34498.52043
5.0,350,34916.035158
2.0,200,34924.414829
1.0,174,34931.480676
9.0,404,35355.456315
5.0,328,35367.711348
4.0,297,35777.270271
0.0,125,35781.451141
1.0,159,35786.718785
6.0,380,36178.368345
2.0,186,36185.295709
4.0,319,36581.218913
0.0,125,36585.585206
0.0,127,36590.080674
5.0,350,36601.511441
2.0,208,37016.635827
0.0,129,37021.693453
4.0,279,37033.607544
4.0,297,37452.956011
1.0,153,37459.040853
10.0,454,37863.916561
3.0,235,37871.974319
2.0,185,37878.239721
3.0,230,38268.920847
2.0,198,38275.815639
2.0,204,38283.769611
5.0,350,38669.636967
1.0,155,38674.996516
9.0,404,39109.305027
2.0,198,39116.848732
0.0,129,39121.487705
10.0,433,39529.072368
1.0,158,39534.849872
0.0,129,39539.507672
9.0,404,39934.824918
3.0,218,39942.317362
3.0,216,40338.875395
11.0,411,40354.403202
4.0,263,40732.418766
3.0,248,40740.888267
2.0,183,40747.006034
1.0,155,40752.303121
7.0,250,41149.777627
3.0,237,41158.281192
2.0,192,41165.453294
1.0,157,41551.615853
7.0,248,41560.04719
0.0,127,41564.209258
4.0,277,41943.459515
3.0,234,41951.07126
6.0,336,42334.494859
1.0,157,42339.50562
3.0,251,42348.26922
2.0,185,42354.754953
0.0,127,42726.1537
4.0,262,42735.108405
0.0,127,42739.221024
13.0,573,43151.204525
9.0,404,43543.051741
3.0,214,43549.712846
4.0,301,43938.780019
0.0,129,43943.221278
0.0,125,43947.355648
4.0,278,43957.991161
1.0,153,44337.867373
9.0,404,44353.100055
6.0,397,44741.364676
1.0,155,44746.839393
5.0,350,45144.046985
0.0,125,45148.639381
4.0,258,45158.479396
2.0,184,45164.740839
4.0,262,45548.883914
1.0,155,45554.648978
3.0,233,45563.138596
6.0,357,45954.900395
0.0,127,45959.686391
0.0,129,45963.969558
6.0,377,46355.520702
6.0,363,46368.559301
5.0,350,46755.64983
9.0,404,47153.226898
3.0,235,47162.177216
7.0,402,47552.891993
5.0,350,47566.062498
2.0,220,47573.746177
5.0,350,47962.407258
11.0,482,48355.421511
6.0,380,48369.616794
10.0,556,48762.441343
7.0,248,48771.168715
7.0,387,49156.680303
0.0,129,49160.510919
7.0,450,49564.514862
2.0,225,49572.779813
2.0,190,49944.722514
5.0,350,49957.429947
3.0,232,49965.983189
11.0,480,50365.385108
11.0,462,50782.233133
11.0,550,51170.880567
15.0,536,51576.440284
6.0,379,51590.019341
6.0,379,51962.90913
4.0,279,51973.655088
9.0,524,52370.598517
8.0,352,52754.255933
0.0,127,52758.919682
10.0,538,53149.562662
10.0,413,53164.980981
10.0,431,53561.47555
6.0,379,53575.399764
7.0,248,53939.719917
3.0,234,53948.241758
5.0,293,54340.848816
7.0,435,54357.456496
6.0,348,54740.553103
7.0,427,55119.452854
5.0,323,55131.417772
9.0,430,55529.384548
2.0,185,55535.087906
0.0,129,55539.395861
17.0,517,55920.593287
10.0,376,56319.059829
3.0,216,56326.886814
14.0,535,56713.396082
7.0,327,56724.12595
8.0,440,57111.668316
7.0,248,57121.405379
5.0,328,57509.940179
7.0,362,57522.721494
3.0,218,57892.029313
5.0,326,57903.96961
14.0,583,58305.769535
7.0,390,58681.128517
3.0,230,58688.650094
11.0,517,59090.011902
6.0,346,59102.818948
7.0,412,59489.2643
11.0,472,59872.311755
3.0,235,59881.251697
1.0,174,59887.347545
14.0,506,60286.941397
6.0,359,60658.648516
5.0,300,60669.473183
9.0,327,61062.769797
0.0,129,61067.403556
2.0,205,61075.295008
5.0,304,61460.016229
12.0,672,61849.197778
12.0,472,61866.961599
4.0,262,62259.083362
11.0,415,62274.206008
2.0,203,62637.594179
6.0,397,62652.167062
2.0,183,63038.901035
0.0,129,63043.129341
8.0,476,63061.577942
10.0,358,63443.321025
13.0,532,63827.856714
9.0,460,64227.674022
13.0,607,64604.471324
2.0,204,64611.890296
1.0,155,64616.935345
13.0,351,65007.946898
5.0,283,65018.48749
8.0,397,65397.872439
11.0,391,65411.80914
23.0,821,66194.041765
10.0,376,66207.276128
5.0,316,66580.610453
7.0,364,66593.883202
9.0,522,66979.192306
8.0,418,67358.632057
4.0,277,67367.952034
9.0,330,67729.806418
0.0,127,67734.358978
5.0,293,67744.666831
15.0,708,68159.183104
8.0,454,68525.823283
14.0,561,68883.417008
5.0,280,68892.53556
3.0,235,69268.104874
9.0,431,69282.336577
11.0,505,69665.500348
9.0,404,70021.254387
2.0,201,70027.068872
14.0,520,70387.219791
5.0,278,70396.51362
20.0,630,70752.360624
19.0,741,71121.193322
8.0,404,71477.908869
18.0,605,71844.479311
5.0,291,71853.546944
12.0,536,72219.494577
7.0,453,72593.945871
0.0,129,72598.231775
6.0,380,72958.597027
10.0,492,72974.916792
6.0,333,73331.97195
7.0,406,73689.893752
11.0,541,73708.639987
4.0,279,74057.73788
6.0,343,74068.426864
7.0,392,74412.751571
18.0,662,74786.907572
10.0,489,75149.697054
20.0,590,75510.781004
15.0,619,75864.083199
27.0,810,76222.284107
12.0,500,76581.358666
5.0,350,76593.052148
10.0,328,76940.588863
8.0,388,76952.948388
8.0,444,77321.504173
8.0,445,77701.564637
1.0,170,77707.332824
0.0,127,77711.492839
2.0,186,77717.996413
4.0,282,78090.37453
11.0,497,78455.704126
3.0,229,78463.515456
2.0,185,78469.583561
5.0,291,78829.006335
12.0,590,79187.874002
1.0,155,79192.911847
12.0,533,79540.375238
14.0,506,79891.431902
2.0,221,79898.711617
3.0,213,79905.39226
14.0,399,80263.476135
7.0,423,80277.26823
6.0,383,80622.461376
4.0,280,80631.143983
12.0,448,80988.221356
3.0,247,81320.102722
11.0,410,81333.202391
13.0,577,81687.017625
5.0,292,81696.789356
5.0,350,82051.484835
15.0,697,82402.637105
8.0,449,82760.27718
6.0,327,82771.380118
11.0,481,83113.864264
922
0.0,129,6450.341077
5.0,346,6475.551917
8.0,372,6501.585585
7.0,324,6523.289151
0.0,125,6531.502648
5.0,344,6555.465671
10.0,435,6585.721089
0.0,127,6593.908304
1.0,173,6605.372378
2.0,202,6620.06107
1.0,173,6631.289559
0.0,127,6639.189774
0.0,129,6647.736631
2.0,202,6689.818679
1.0,175,6702.01411
5.0,344,6726.977623
0.0,129,6735.750765
0.0,127,6744.446541
0.0,129,6753.130658
0.0,129,6761.793132
11.0,465,6794.305957
0.0,129,6802.411195
4.0,280,6821.139009
0.0,127,6828.75284
0.0,125,6836.523138
0.0,129,6844.673866
0.0,129,6852.800441
3.0,252,6870.480536
3.0,272,6889.007057
0.0,129,6897.560786
2.0,202,6911.237882
9.0,404,6938.749766
0.0,129,6947.00949
0.0,129,6955.293043
2.0,220,6969.982978
1.0,175,6981.067756
2.0,202,6994.76291
3.0,228,7009.812498
0.0,129,7017.835002
4.0,299,7038.675209
0.0,127,7046.87776
0.0,125,7055.054284
0.0,127,7063.089907
3.0,271,7081.281863
5.0,372,7106.252212
1.0,171,7117.804667
0.0,129,7125.980067
3.0,248,7169.238656
0.0,127,7177.175269
0.0,127,7184.448922
5.0,350,7207.151437
0.0,129,7215.29957
4.0,301,7234.520646
0.0,125,7241.907948
2.0,202,7254.707658
0.0,127,7261.896834
15.0,539,7296.028318
0.0,127,7303.263278
5.0,308,7322.509597
0.0,129,7329.505535
0.0,129,7336.972496
6.0,382,7360.428435
2.0,198,7372.399932
2.0,200,7383.970264
0.0,125,7390.775417
0.0,129,7397.817342
2.0,200,7410.080246
2.0,202,7421.74588
0.0,127,7428.722058
0.0,127,7435.672096
0.0,129,7443.876694
0.0,127,7451.758429
5.0,350,7475.095719
0.0,127,7482.674281
2.0,202,7496.072444
0.0,129,7504.287335
2.0,198,7516.944072
0.0,125,7524.56883
0.0,127,7532.780219
2.0,200,7545.848043
0.0,129,7554.02494
5.0,365,7579.376149
0.0,127,7617.421269
0.0,127,7625.199999
3.0,228,7639.665699
2.0,198,7652.120357
5.0,350,7675.896552
0.0,129,7684.64275
2.0,202,7698.264988
0.0,127,7706.282569
9.0,404,7735.060018
0.0,129,7743.284107
4.0,299,7764.333224
0.0,129,7772.882798
3.0,246,7789.502896
2.0,198,7802.923561
0.0,127,7811.020743
4.0,318,7832.822711
0.0,129,7841.389134
2.0,200,7854.392659
5.0,350,7877.72524
3.0,248,7894.229115
0.0,127,7902.318177
0.0,129,7910.253041
2.0,202,7923.863858
0.0,127,7931.942331
0.0,129,7939.944773
2.0,202,7953.518379
0.0,129,7961.692935
2.0,198,7974.041525
9.0,404,8000.201364
0.0,129,8008.244843
0.0,127,8015.753163
0.0,129,8023.333441
0.0,127,8031.072672
0.0,123,8038.028212
0.0,129,8046.006123
9.0,422,8101.139354
0.0,129,8109.444361
2.0,202,8122.437903
2.0,202,8136.21067
2.0,202,8149.694774
0.0,127,8157.999463
5.0,350,8180.743671
0.0,127,8188.94433
0.0,129,8196.427343
0.0,127,8203.72998
3.0,251,8219.737502
5.0,350,8241.879492
0.0,129,8249.736914
0.0,127,8256.988636
0.0,125,8264.282627
6.0,396,8291.200519
0.0,127,8298.805451
0.0,127,8306.717265
5.0,350,8330.798155
0.0,129,8339.108324
0.0,127,8347.240904
0.0,127,8355.20318
0.0,127,8363.552371
9.0,404,8392.413154
0.0,129,8400.91015
0.0,125,8408.678936
2.0,202,8422.62504
8.0,372,8448.696625
3.0,271,8467.379268
0.0,129,8475.462913
0.0,127,8483.72752
0.0,125,8491.954787
2.0,202,8505.469394
2.0,202,8548.771283
0.0,127,8557.388284
0.0,127,8566.298751
5.0,352,8591.00367
2.0,202,8604.780989
5.0,345,8627.950279
5.0,350,8652.191588
6.0,398,8679.268462
0.0,127,8687.909307
0.0,129,8695.877183
0.0,127,8703.787719
9.0,404,8730.856716
2.0,202,8744.812034
2.0,202,8758.513246
3.0,230,8774.413383
0.0,127,8783.507428
3.0,271,8802.285088
4.0,297,8823.03282
4.0,297,8843.004114
4.0,301,8864.207661
0.0,129,8872.667281
0.0,125,8880.577518
0.0,127,8889.327444
3.0,270,8908.238719
3.0,248,8925.531626
5.0,350,8950.038479
0.0,129,8958.344688
9.0,404,8987.204912
0.0,125,8995.048984
0.0,123,9002.932824
2.0,202,9041.474547
0.0,129,9049.578839
0.0,127,9056.698322
0.0,127,9064.684669
1.0,174,9075.528137
0.0,129,9083.104183
1.0,157,9092.61253
0.0,127,9100.412878
2.0,202,9113.606875
0.0,129,9121.283993
0.0,129,9129.582906
0.0,127,9137.816294
0.0,129,9146.823565
0.0,127,9155.527464
0.0,129,9163.789688
0.0,129,9172.285448
0.0,127,9180.736326
0.0,127,9189.442792
3.0,248,9206.419599
0.0,129,9215.120622
10.0,453,9249.776479
9.0,404,9279.683564
4.0,318,9300.593692
0.0,125,9307.763901
3.0,248,9322.740892
0.0,129,9330.513096
0.0,127,9338.297216
2.0,198,9350.391897
0.0,129,9357.920397
0.0,129,9366.063729
5.0,350,9388.568524
9.0,404,9415.830251
0.0,127,9424.517842
0.0,127,9433.040315
0.0,129,9440.300147
4.0,297,9459.301982
0.0,125,9466.169377
1.0,173,9505.132804
0.0,129,9512.850011
0.0,127,9520.764679
0.0,127,9528.583221
4.0,297,9547.559783
5.0,350,9569.89046
8.0,350,9590.246055
0.0,129,9598.131945
5.0,350,9620.553749
0.0,127,9627.914659
0.0,127,9635.683519
2.0,202,9648.560196
4.0,318,9669.4976
0.0,129,9676.832427
0.0,127,9684.601318
0.0,127,9692.677343
0.0,129,9701.363596
0.0,127,9710.266414
0.0,129,9719.057261
0.0,125,9727.66485
0.0,127,9736.136963
0.0,127,9744.902138
4.0,298,9766.20695
0.0,129,9774.384501
5.0,350,9800.932725
0.0,129,9810.192448
2.0,202,9824.505503
0.0,129,9833.767087
0.0,125,9842.017
0.0,125,9850.784455
0.0,129,9859.973107
0.0,127,9868.725226
0.0,129,9877.716811
2.0,202,9891.651218
0.0,127,9898.963752
0.0,127,9906.312422
2.0,202,9919.153753
0.0,129,9927.257461
0.0,125,9935.13317
8.0,353,9986.141043
2.0,202,9998.703043
0.0,127,10006.3393
2.0,198,10019.286062
9.0,404,10048.25312
0.0,127,10057.369187
2.0,202,10072.01865
0.0,129,10080.904811
0.0,129,10090.168223
5.0,350,10116.140534
0.0,129,10125.633538
5.0,350,10151.864423
4.0,297,10172.395123
9.0,404,10201.450501
0.0,129,10210.538248
0.0,125,10218.913829
9.0,404,10244.768926
4.0,297,10263.326639
0.0,127,10272.093447
6.0,396,10298.772029
2.0,198,10312.108172
0.0,127,10320.041792
2.0,198,10333.196373
0.0,129,10341.514844
0.0,127,10349.706975
0.0,125,10357.520008
0.0,127,10365.918425
0.0,127,10374.167563
10.0,431,10404.20357
4.0,297,10426.160939
4.0,297,10476.459133
0.0,129,10485.228416
5.0,350,10512.072522
0.0,129,10521.054939
0.0,125,10529.104865
2.0,202,10543.813544
3.0,250,10563.233329
0.0,127,10572.858708
0.0,125,10582.089781
0.0,127,10591.357051
0.0,125,10600.512885
3.0,250,10619.884511
3.0,248,10639.973758
0.0,127,10649.452441
0.0,129,10658.720446
9.0,404,10688.947001
4.0,299,10711.61287
0.0,127,10720.676946
2.0,226,10737.931409
0.0,127,10747.538607
0.0,129,10756.786835
0.0,127,10766.246095
2.0,198,10781.186985
0.0,129,10790.475493
3.0,271,10810.542497
0.0,127,10819.349745
0.0,127,10828.528514
0.0,127,10837.459155
0.0,129,10846.676723
0.0,129,10855.260921
0.0,125,10863.407115
4.0,297,10884.692905
2.0,202,10898.26589
3.0,248,10915.171765
5.0,350,10940.638024
2.0,200,10985.116578
0.0,129,10994.05268
1.0,173,11005.600071
4.0,297,11025.298097
5.0,350,11050.937487
5.0,352,11075.316409
2.0,198,11088.721032
2.0,198,11101.820421
0.0,123,11109.740425
2.0,200,11123.336872
0.0,129,11131.078735
6.0,382,11156.763895
1.0,170,11167.727733
3.0,249,11184.05211
0.0,123,11192.052803
0.0,127,11199.46034
0.0,127,11207.995067
0.0,123,11215.494204
0.0,127,11223.594244
0.0,127,11231.719913
0.0,129,11239.564348
0.0,127,11247.939893
0.0,127,11255.276956
0.0,127,11263.901413
2.0,200,11276.333761
0.0,127,11284.03765
0.0,127,11291.775944
3.0,246,11307.687738
0.0,127,11316.016902
2.0,223,11330.784322
2.0,202,11344.751967
5.0,352,11368.47564
2.0,202,11381.630483
0.0,127,11389.652866
0.0,129,11397.675888
5.0,350,11420.948233
0.0,127,11456.774283
8.0,375,11483.093285
3.0,248,11499.956667
0.0,123,11507.73703
2.0,200,11520.842656
5.0,350,11544.814615
3.0,248,11561.275784
2.0,200,11574.45163
2.0,202,11587.891439
0.0,127,11596.213089
3.0,248,11612.739474
0.0,129,11620.806247
0.0,125,11629.40574
10.0,436,11659.425836
4.0,299,11680.284253
5.0,329,11702.981506
5.0,350,11727.340068
5.0,350,11750.414561
0.0,127,11757.799333
3.0,270,11773.990253
5.0,350,11795.729204
6.0,382,11819.993491
2.0,200,11831.709229
0.0,127,11839.397459
3.0,246,11856.689963
0.0,127,11865.565464
13.0,479,11932.307783
9.0,404,11963.500721
0.0,127,11972.539611
10.0,450,12007.403231
0.0,127,12016.166579
2.0,202,12031.012996
0.0,127,12039.988916
0.0,127,12048.720466
0.0,127,12057.621725
0.0,125,12065.829325
4.0,297,12088.636559
4.0,297,12110.842427
0.0,129,12120.450036
0.0,129,12129.796497
0.0,127,12139.094409
0.0,129,12148.305702
0.0,129,12157.214388
2.0,202,12172.141663
0.0,127,12181.559153
1.0,153,12192.738017
2.0,202,12207.751847
3.0,228,12224.735146
5.0,350,12251.358016
5.0,329,12276.487389
0.0,127,12285.901527
0.0,127,12295.181794
2.0,200,12309.688835
3.0,232,12326.810821
0.0,127,12336.075793
0.0,129,12345.27707
0.0,129,12354.51325
2.0,202,12369.668823
0.0,129,12378.588978
5.0,350,12405.816279
2.0,202,12419.877309
3.0,246,12468.955888
0.0,129,12477.548217
0.0,127,12486.023115
5.0,352,12511.56471
0.0,125,12519.258261
6.0,401,12547.571942
2.0,200,12561.327201
0.0,127,12569.329409
0.0,125,12577.024153
5.0,330,12599.806231
0.0,125,12607.322545
2.0,201,12620.665495
0.0,127,12629.24594
0.0,129,12637.233941
0.0,129,12645.486696
0.0,129,12653.118858
2.0,202,12666.064281
0.0,129,12673.849361
0.0,127,12681.383667
2.0,224,12695.295724
9.0,404,12721.019268
0.0,127,12729.089488
4.0,299,12748.558576
0.0,127,12756.065777
0.0,129,12764.218695
8.0,370,12789.378741
5.0,347,12811.788792
0.0,125,12820.042017
9.0,404,12848.784126
0.0,127,12857.076758
1.0,155,12867.690943
0.0,127,12876.001739
0.0,127,12884.056831
0.0,127,12892.50152
5.0,350,12947.059065
0.0,127,12955.632167
4.0,299,12977.161942
2.0,202,12991.222762
0.0,127,12999.518534
0.0,127,13007.87011
1.0,177,13019.889199
0.0,129,13027.881869
2.0,202,13041.533782
0.0,129,13050.200548
5.0,350,13074.996267
2.0,202,13089.049234
3.0,248,13107.242459
0.0,125,13115.77123
4.0,299,13137.87225
0.0,125,13146.300303
4.0,297,13168.437249
5.0,312,13190.833398
0.0,127,13199.001031
5.0,350,13224.568789
9.0,404,13252.950275
0.0,127,13261.169088
3.0,268,13279.707736
1.0,173,13291.743665
0.0,129,13300.285408
0.0,129,13309.013126
5.0,350,13333.987447
0.0,125,13342.338388
0.0,127,13350.952504
0.0,127,13360.089209
0.0,127,13368.375855
2.0,202,13382.507378
10.0,455,13442.352142
5.0,344,13466.057023
5.0,350,13490.792808
0.0,127,13499.264412
2.0,202,13513.010875
0.0,129,13521.692819
5.0,350,13546.073258
0.0,129,13554.865164
10.0,450,13586.566594
0.0,127,13594.816876
4.0,316,13617.271703
0.0,125,13624.972632
2.0,205,13638.854455
0.0,129,13647.552274
2.0,198,13659.854819
0.0,129,13668.272742
2.0,202,13682.488093
0.0,129,13690.756089
1.0,155,13700.878176
6.0,379,13727.75766
5.0,350,13752.567039
2.0,200,13766.261948
0.0,127,13774.252964
0.0,127,13782.808739
2.0,202,13796.930729
0.0,127,13804.90828
0.0,123,13813.002477
5.0,350,13838.166033
9.0,404,13867.074048
0.0,129,13875.775576
0.0,127,13913.690219
0.0,129,13921.700111
3.0,248,13940.111162
5.0,350,13965.621986
4.0,299,13988.728526
5.0,352,14014.825506
2.0,202,14029.092741
0.0,129,14037.630564
1.0,157,14047.712882
0.0,129,14056.106986
0.0,127,14063.400946
0.0,127,14071.110613
4.0,297,14091.45656
0.0,127,14099.242299
0.0,129,14107.33454
0.0,125,14115.167909
0.0,125,14122.278844
12.0,425,14148.773691
0.0,125,14156.170222
13.0,479,14185.145584
9.0,404,14210.22171
0.0,129,14217.561957
2.0,202,14229.781736
5.0,350,14253.652747
0.0,127,14261.613224
5.0,350,14287.057826
6.0,397,14313.549648
0.0,127,14321.487667
9.0,404,14349.713284
5.0,350,14404.485471
9.0,404,14433.31154
0.0,127,14441.327012
0.0,127,14449.76345
5.0,350,14474.709925
0.0,127,14483.15981
2.0,219,14498.444927
0.0,127,14507.074433
0.0,129,14515.269048
2.0,200,14529.114366
0.0,127,14537.834062
2.0,198,14551.17571
4.0,297,14571.998137
2.0,202,14585.540646
3.0,248,14602.998567
2.0,198,14616.298505
9.0,404,14645.848923
0.0,129,14653.788531
0.0,129,14661.238371
3.0,248,14678.152003
2.0,202,14691.08503
4.0,297,14710.493391
3.0,246,14726.27067
4.0,299,14745.67487
4.0,299,14765.257098
1.0,176,14776.192473
2.0,202,14789.072483
0.0,127,14797.076285
0.0,127,14804.572528
3.0,270,14822.128237
9.0,380,14873.284107
0.0,127,14880.777124
0.0,127,14888.167031
5.0,329,14909.419092
2.0,202,14922.203019
0.0,125,14929.584968
5.0,352,14951.302453
0.0,127,14958.459471
0.0,127,14965.061932
0.0,127,14972.076185
5.0,350,14992.319999
0.0,125,14998.891706
2.0,202,15010.984428
10.0,429,15036.859732
3.0,248,15051.43833
0.0,127,15058.899322
3.0,248,15074.282448
4.0,297,15091.7555
0.0,125,15099.89783
2.0,202,15112.216078
9.0,404,15138.02531
1.0,174,15148.941499
0.0,129,15156.696079
6.0,399,15184.214716
0.0,129,15192.798944
0.0,129,15200.938153
1.0,173,15211.724533
5.0,352,15235.30477
0.0,127,15243.134303
0.0,125,15250.810196
0.0,125,15258.785261
0.0,129,15266.799939
0.0,125,15302.7613
0.0,129,15310.668317
2.0,200,15323.597567
0.0,127,15332.047502
0.0,129,15340.509284
0.0,129,15348.505584
6.0,382,15374.03345
0.0,129,15382.476911
2.0,225,15397.243214
0.0,129,15405.563116
2.0,198,15418.627101
0.0,129,15426.576508
0.0,125,15434.457925
0.0,129,15442.345913
9.0,404,15469.355199
5.0,330,15490.452027
2.0,202,15501.955084
0.0,127,15509.05246
3.0,228,15522.745785
2.0,202,15534.66486
5.0,350,15556.315694
1.0,177,15566.885193
2.0,202,15579.038679
2.0,202,15590.901012
5.0,350,15613.336332
0.0,129,15620.243846
2.0,202,15631.837565
0.0,129,15639.428651
0.0,129,15646.389501
0.0,129,15654.308407
0.0,129,15661.148491
0.0,129,15668.331534
12.0,426,15694.891718
2.0,198,15706.82075
4.0,277,15749.222
0.0,129,15756.806583
2.0,202,15768.887761
9.0,404,15793.293409
0.0,129,15800.630395
0.0,129,15807.835181
0.0,127,15815.499707
2.0,200,15827.127491
9.0,404,15852.402947
0.0,125,15859.219932
0.0,127,15866.729677
4.0,297,15884.265363
0.0,127,15892.075632
0.0,129,15899.003907
0.0,127,15906.175377
0.0,129,15913.617787
0.0,125,15920.20506
2.0,200,15931.694703
4.0,278,15948.316078
2.0,200,15960.270165
0.0,129,15967.583282
2.0,202,15979.67368
0.0,125,15986.533622
0.0,129,15994.105032
0.0,129,16001.495061
2.0,198,16013.895835
0.0,127,16021.18156
6.0,396,16046.517114
0.0,125,16054.357814
0.0,125,16060.969695
2.0,202,16072.703542
5.0,350,16094.176005
0.0,127,16101.589102
0.0,129,16108.577217
2.0,200,16120.207764
0.0,125,16128.066902
12.0,528,16186.863192
2.0,202,16199.170873
0.0,123,16206.646819
