#{"t_start": 1610951208.4273052, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,247,33679.852528
2.0,222,33687.462109
0.0,127,33691.667073
0.0,129,33695.960581
0.0,129,34069.833872
3.0,272,34079.228966
1.0,157,34084.454608
0.0,127,34088.643303
0.0,127,34459.915188
3.0,250,34468.687711
2.0,204,34475.598248
0.0,125,34843.481378
0.0,129,34847.919321
0.0,129,34852.159378
0.0,123,34856.172459
0.0,127,34860.432272
5.0,364,35241.521035
0.0,129,35245.81318
0.0,127,35250.018637
1.0,173,35256.075659
2.0,200,35631.435917
1.0,155,35636.659717
1.0,175,35642.535882
2.0,220,36020.009005
0.0,125,36023.971418
0.0,127,36027.925888
0.0,125,36031.951274
7.0,306,36399.791395
1.0,177,36405.858741
0.0,127,36410.001468
3.0,270,36419.24633
0.0,129,36787.896712
0.0,127,36792.117204
1.0,173,36797.924811
0.0,129,36802.142432
0.0,129,36806.366189
0.0,125,37171.05701
4.0,301,37181.314071
3.0,219,37188.63457
1.0,173,37559.400417
1.0,155,37564.668532
0.0,125,37568.800843
0.0,127,37573.034929
1.0,155,37578.274889
3.0,272,37962.73471
0.0,129,37967.00443
1.0,174,37972.786966
2.0,199,38346.137412
0.0,125,38350.19481
0.0,127,38354.488482
1.0,175,38360.372324
3.0,270,38736.654536
2.0,221,38744.423326
1.0,155,38749.644287
1.0,173,38755.529027
0.0,129,39126.078689
2.0,220,39133.43599
2.0,220,39141.279128
0.0,129,39145.58091
0.0,127,39519.01296
2.0,187,39525.347184
0.0,127,39529.493156
7.0,405,39915.135808
2.0,187,39921.395587
2.0,200,39928.279862
0.0,127,39932.417033
2.0,224,40308.604561
2.0,223,40316.390926
0.0,125,40320.421942
1.0,177,40693.175805
2.0,223,40700.833745
0.0,125,40705.020001
0.0,129,40709.258031
2.0,224,41076.758643
2.0,203,41083.431549
1.0,175,41089.049261
1.0,153,41093.852698
0.0,127,41455.982444
1.0,155,41461.097212
4.0,322,41472.554206
1.0,176,41843.455046
9.0,402,41857.597397
0.0,129,41861.812578
2.0,219,42236.703689
4.0,317,42247.762489
1.0,175,42253.608265
1.0,173,42623.431446
2.0,220,42630.995773
1.0,177,42636.857571
1.0,173,42642.63969
0.0,127,43000.751055
0.0,129,43004.983482
0.0,129,43009.170479
0.0,129,43013.449926
2.0,223,43381.499965
0.0,129,43385.734022
3.0,250,43394.404227
1.0,171,43400.092757
0.0,123,43762.176094
1.0,155,43767.297792
3.0,214,43774.451642
1.0,157,43779.479511
0.0,125,43783.386454
2.0,220,44184.860913
0.0,129,44189.044737
1.0,155,44194.084871
0.0,127,44198.191685
1.0,157,44564.637867
5.0,350,44577.592125
2.0,201,44584.604098
0.0,129,44997.496328
3.0,252,45006.36365
1.0,174,45012.257723
0.0,125,45016.435447
3.0,256,45442.573662
0.0,125,45446.782104
0.0,127,45451.155877
0.0,127,45455.480215
0.0,129,45874.620201
1.0,173,45880.70759
3.0,230,45888.929555
2.0,202,45896.174652
1.0,173,46283.945525
0.0,129,46288.17781
0.0,125,46292.393328
13.0,458,46688.034406
1.0,155,46693.385314
3.0,252,46702.291504
2.0,204,47072.526196
0.0,129,47076.72969
2.0,187,47082.746792
2.0,222,47447.416078
0.0,125,47451.325681
1.0,178,47457.209034
2.0,224,47464.577451
0.0,125,47468.418188
1.0,156,47824.175991
3.0,249,47832.472967
3.0,250,47841.094097
1.0,175,48195.183111
0.0,129,48199.312463
0.0,127,48203.218229
1.0,175,48209.10336
1.0,175,48588.405703
0.0,125,48592.543047
0.0,125,48596.746439
0.0,125,48600.923734
1.0,175,48607.09429
0.0,127,48980.657161
0.0,129,48984.995931
1.0,157,48990.358098
4.0,279,49000.187036
0.0,129,49363.520953
1.0,155,49368.835023
3.0,268,49378.224309
3.0,245,49742.247245
3.0,228,49749.891607
0.0,127,49753.975164
2.0,198,49760.728029
4.0,260,50130.040713
0.0,129,50134.250983
9.0,404,50507.14965
5.0,350,50519.17841
0.0,127,50523.292566
0.0,127,50527.288961
2.0,200,50875.42808
8.0,350,50887.615563
5.0,350,51248.471671
0.0,127,51252.663924
0.0,129,51256.81418
0.0,127,51260.879748
1.0,157,51612.674619
9.0,404,51626.620759
5.0,328,51985.311587
1.0,175,51991.082233
2.0,198,51997.745288
2.0,198,52347.944992
3.0,248,52356.377699
1.0,177,52362.183109
0.0,127,52366.265457
2.0,224,52712.980473
0.0,127,52717.038564
0.0,129,52721.152308
0.0,127,52725.075258
0.0,123,52728.940981
5.0,352,53089.914723
0.0,129,53094.274867
3.0,248,53466.451734
0.0,129,53470.896475
4.0,277,53480.751497
0.0,127,53484.909162
0.0,129,53836.840127
0.0,127,53840.978865
0.0,129,53845.167511
5.0,350,53857.3762
5.0,352,54223.516956
0.0,127,54227.4823
5.0,350,54594.899498
0.0,127,54598.988103
0.0,125,54603.045466
3.0,230,54610.966134
0.0,127,54976.054112
0.0,129,54980.241798
0.0,129,54984.547372
9.0,404,55345.314436
0.0,129,55349.419429
4.0,300,55359.858814
0.0,125,55363.827754
0.0,127,55718.522471
0.0,129,55722.54226
2.0,224,55730.034262
3.0,228,55737.719778
10.0,454,56113.572021
0.0,125,56117.616758
2.0,224,56487.137103
0.0,127,56491.131317
0.0,127,56495.275604
0.0,129,56499.527067
1.0,173,56505.469259
3.0,248,56867.017409
0.0,125,56871.045935
0.0,125,56875.273226
1.0,157,56880.516594
0.0,129,57235.870222
2.0,222,57243.445977
0.0,129,57247.72275
5.0,318,57609.689686
0.0,127,57613.708511
4.0,299,57624.051224
6.0,377,57989.734098
0.0,127,57993.689742
2.0,220,58000.747174
0.0,127,58355.279357
0.0,127,58359.394462
0.0,127,58363.303757
1.0,155,58368.354543
0.0,129,58372.540078
0.0,127,58376.530949
4.0,280,58740.605306
2.0,202,58747.419176
1.0,155,58752.557789
5.0,365,59121.018482
0.0,127,59124.982254
1.0,155,59130.057933
1.0,159,59491.911758
4.0,297,59501.987571
2.0,200,59508.542851
4.0,294,59882.748286
3.0,238,59891.035873
2.0,200,59897.932957
2.0,220,60265.187963
2.0,200,60272.090912
6.0,399,60644.718543
3.0,230,60652.46723
1.0,173,60658.286768
1.0,157,61022.981019
2.0,202,61029.73497
2.0,181,61035.745266
2.0,222,61043.269735
0.0,129,61402.054297
1.0,178,61407.782732
3.0,248,61416.205048
7.0,409,61784.680535
0.0,127,61788.775917
2.0,202,61795.377138
1.0,159,62151.746335
6.0,382,62164.722274
5.0,350,62561.40882
2.0,200,62567.97844
3.0,272,62577.178234
5.0,350,62932.923255
4.0,297,62942.805896
5.0,350,63345.492973
0.0,129,63349.66698
5.0,350,63750.8405
9.0,404,63764.787343
0.0,127,64166.549818
1.0,174,64172.186614
2.0,182,64177.96096
1.0,178,64183.549438
0.0,125,64187.413102
3.0,248,64546.775155
0.0,125,64550.678706
0.0,125,64554.704461
10.0,431,64932.918283
6.0,378,64945.865316
2.0,185,65308.681988
0.0,127,65312.707389
0.0,129,65316.945848
5.0,350,65680.998906
2.0,202,65687.631571
2.0,202,65694.44563
6.0,396,66069.559892
2.0,200,66076.288599
0.0,127,66080.372914
0.0,127,66439.644276
0.0,129,66443.640793
5.0,350,66455.439186
2.0,227,66809.852107
5.0,350,66821.695061
0.0,127,66825.608268
0.0,125,66829.570309
0.0,127,67179.465006
3.0,248,67187.561016
2.0,183,67193.775653
2.0,198,67562.602892
0.0,127,67566.640561
11.0,485,67945.956889
2.0,202,67952.574264
0.0,127,67956.51569
5.0,350,68319.901386
2.0,202,68326.595849
0.0,129,68330.676438
0.0,129,68334.905887
0.0,129,68338.974894
5.0,350,68693.924425
0.0,127,68697.958182
3.0,248,68706.350178
9.0,404,69065.855305
9.0,404,69432.345634
5.0,350,69444.159044
0.0,129,69448.168266
3.0,230,69810.967187
0.0,129,69814.939581
4.0,297,69824.739615
1.0,157,70174.703753
5.0,350,70186.31264
0.0,125,70190.299058
0.0,127,70543.942433
4.0,276,70552.761997
4.0,297,70562.537456
5.0,350,70921.721334
1.0,155,70926.674682
0.0,129,70930.693876
0.0,127,71277.632393
3.0,228,71285.069077
0.0,127,71288.895272
5.0,350,71637.648668
5.0,350,71649.309529
2.0,186,71655.270395
3.0,228,72001.44291
0.0,129,72005.507991
6.0,399,72364.646624
2.0,200,72371.206285
0.0,127,72375.214992
0.0,127,72378.993195
0.0,129,72382.95845
0.0,129,72733.416114
9.0,399,72746.657031
1.0,175,72752.157287
5.0,350,73103.072268
1.0,155,73107.935855
0.0,129,73111.875595
2.0,200,73461.515836
9.0,404,73474.935293
4.0,297,73832.140124
4.0,275,73841.188351
2.0,183,73846.853123
5.0,350,74202.592468
9.0,404,74557.559513
0.0,129,74561.391829
5.0,327,74571.731489
5.0,350,74918.454408
5.0,350,74929.573083
2.0,200,75272.797916
0.0,127,75276.591434
0.0,125,75280.252303
1.0,157,75284.940042
3.0,230,75630.246827
4.0,260,75638.274058
0.0,129,75642.015345
0.0,129,75645.783873
0.0,129,75990.103815
1.0,155,75994.960196
1.0,157,75999.950189
9.0,404,76356.31863
9.0,404,76369.722281
5.0,350,76729.740999
4.0,260,76738.308813
3.0,246,77093.629354
4.0,275,77102.623545
10.0,449,77452.918806
5.0,350,77464.449719
5.0,326,77812.333731
1.0,173,77817.838199
3.0,228,77825.196289
1.0,155,78166.908222
0.0,129,78170.858836
0.0,127,78174.771182
0.0,129,78178.726415
3.0,232,78186.017179
0.0,127,78525.154484
0.0,129,78529.113323
12.0,431,78543.552882
11.0,408,78889.113788
0.0,129,78892.957091
6.0,397,79243.18086
1.0,157,79247.932607
1.0,155,79252.718116
2.0,183,79588.724911
1.0,157,79593.630136
0.0,127,79597.470275
0.0,129,79601.324444
2.0,181,79938.227727
6.0,379,79950.481756
3.0,248,79958.105991
1.0,173,80318.84442
3.0,271,80327.190246
0.0,125,80330.793489
0.0,127,80334.524829
0.0,127,80671.81544
0.0,129,80675.808645
0.0,129,80679.811752
5.0,350,81029.324397
0.0,127,81033.190162
0.0,129,81037.13944
5.0,350,81048.65773
6.0,360,81434.634261
5.0,350,81848.028843
0.0,127,81852.483759
0.0,127,81856.931904
5.0,350,81869.378747
0.0,129,82247.444864
0.0,129,82251.601364
0.0,127,82255.860751
4.0,297,82266.473122
4.0,297,82646.442314
0.0,125,82650.491066
5.0,350,83030.266674
2.0,202,83037.155765
2.0,201,83044.136996
2.0,186,83406.686689
5.0,323,83417.608923
0.0,125,83421.678203
1.0,157,83426.957682
13.0,522,83803.648545
4.0,276,84176.865151
5.0,350,84189.426844
0.0,127,84193.57196
2.0,203,84563.41768
0.0,129,84567.762502
9.0,404,84582.049567
0.0,127,84937.621533
5.0,350,84949.697163
3.0,246,85302.287666
9.0,404,85316.585766
0.0,129,85320.904605
0.0,125,85666.006094
1.0,157,85671.224978
2.0,202,85677.99313
0.0,127,85682.100784
5.0,350,86035.807855
5.0,350,86047.296292
3.0,244,86406.906704
9.0,404,86421.086153
0.0,127,86774.610614
0.0,125,86778.71034
0.0,127,86782.769694
9.0,404,86797.029064
0.0,125,87149.919889
2.0,203,87156.636611
0.0,129,87160.712498
15.0,554,87522.994445
3.0,251,87531.488716
9.0,325,87892.3946
0.0,127,87896.580191
1.0,174,87902.490143
1.0,177,88257.767497
9.0,404,88272.276109
2.0,198,88626.442451
6.0,358,88639.07312
3.0,228,88646.920705
3.0,246,89009.125568
0.0,129,89013.212507
0.0,127,89017.364734
0.0,127,89021.470318
0.0,125,89374.566157
1.0,153,89379.748192
0.0,125,89383.837901
0.0,127,89388.087599
0.0,127,89392.276966
3.0,230,89746.521654
2.0,221,89754.096967
1.0,155,89759.47666
4.0,276,90127.023829
5.0,367,90140.209661
0.0,127,90144.29436
0.0,129,90514.840209
0.0,123,90518.755649
9.0,380,90531.919643
6.0,355,90903.542915
10.0,514,91269.51296
0.0,127,91273.694205
0.0,129,91277.878926
27,9133.794537
0.0,127,9140.447874
1.0,153,9148.377181
0.0,129,9155.097254
1.0,176,9164.246866
2.0,220,9175.883516
2.0,224,9188.049723
0.0,127,9194.514373
0.0,127,9201.131605
2.0,189,9211.113741
3.0,250,9247.347147
2.0,221,9259.549936
2.0,222,9271.759498
0.0,125,9278.353459
4.0,264,9293.22377
0.0,129,9300.124027
2.0,204,9311.454615
2.0,189,9321.718997
0.0,125,9328.255881
1.0,155,9336.285526
2.0,200,9347.207377
1.0,155,9355.403349
1.0,153,9363.47659
2.0,204,9374.883397
1.0,171,9384.238665
0.0,127,9390.789753
0.0,129,9397.547218
1.0,177,9407.274408
0.0,125,9413.893601
0.0,129,9420.695457
3.0,274,9435.832154
4.0,273,9451.108047
2.0,186,9461.206474
0.0,127,9467.895235
2.0,204,9479.222749
3.0,270,9494.232939
0.0,129,9500.872849
3.0,270,9515.819928
2.0,200,9526.862565
0.0,129,9533.686342
2.0,187,9543.430523
1.0,170,9552.560683
1.0,152,9560.704541
2.0,225,9572.980805
2.0,205,9584.191466
1.0,157,9592.48731
0.0,125,9598.978143
0.0,127,9628.247456
1.0,173,9637.477652
0.0,127,9643.889213
0.0,129,9650.492049
0.0,127,9656.977877
0.0,129,9663.653102
1.0,172,9672.930171
3.0,251,9686.662241
0.0,127,9693.167631
1.0,155,9701.291121
0.0,127,9707.676829
0.0,129,9714.210769
1.0,155,9722.582896
4.0,279,9736.824252
0.0,129,9742.947491
0.0,125,9749.425462
1.0,155,9757.396127
2.0,204,9768.010794
2.0,223,9780.274706
2.0,226,9792.327748
5.0,350,9811.56864
1.0,172,9820.623547
0.0,125,9826.91748
1.0,175,9836.075593
3.0,267,9850.407154
1.0,171,9859.42797
1.0,153,9867.185873
1.0,176,9876.252933
2.0,203,9886.946048
1.0,173,9895.94371
1.0,171,9905.005837
0.0,127,9911.438565
1.0,172,9920.346218
1.0,173,9929.236581
0.0,127,9935.97806
2.0,183,9945.586257
1.0,153,9953.521358
1.0,173,9962.234786
0.0,125,9968.417651
2.0,222,9980.447282
0.0,127,10009.345104
0.0,127,10015.645301
0.0,129,10022.258701
2.0,185,10031.886464
1.0,175,10040.737899
2.0,224,10052.141523
1.0,155,10059.970757
0.0,125,10066.12605
1.0,155,10074.215406
1.0,157,10082.007465
2.0,202,10092.562261
2.0,183,10101.927929
1.0,155,10109.780641
2.0,202,10120.404379
2.0,200,10130.965548
1.0,173,10140.064012
0.0,127,10146.345298
0.0,129,10152.768654
3.0,236,10165.123634
0.0,129,10171.414608
0.0,129,10177.81756
2.0,204,10188.220686
0.0,129,10194.630254
0.0,127,10200.917246
5.0,311,10217.083008
0.0,125,10223.309994
0.0,127,10229.6914
6.0,395,10250.12052
4.0,297,10265.707049
0.0,129,10271.768944
1.0,172,10280.327507
1.0,172,10288.981152
0.0,129,10295.496085
4.0,267,10309.7131
4.0,303,10325.487288
0.0,127,10331.996385
3.0,253,10345.440007
1.0,153,10375.747681
3.0,246,10388.855863
0.0,127,10395.594604
0.0,129,10402.387514
0.0,129,10409.084691
0.0,127,10415.557645
2.0,206,10427.111617
0.0,125,10433.492263
0.0,123,10439.913622
0.0,127,10446.612176
0.0,127,10453.373109
2.0,223,10465.685195
0.0,129,10472.5075
0.0,129,10479.382053
1.0,155,10487.626719
2.0,223,10499.878869
1.0,177,10509.423979
0.0,129,10516.141758
0.0,129,10522.949533
0.0,129,10529.703877
1.0,173,10539.047019
0.0,129,10545.733266
4.0,285,10561.535103
3.0,248,10575.221957
0.0,127,10582.030305
0.0,127,10588.690609
0.0,125,10595.390563
0.0,127,10602.067887
1.0,157,10610.48691
1.0,176,10620.086446
0.0,129,10626.861226
3.0,274,10642.225713
1.0,173,10651.646904
2.0,202,10662.688044
2.0,200,10673.85524
0.0,127,10680.489185
0.0,127,10687.390095
0.0,127,10694.026252
2.0,223,10706.382368
3.0,248,10720.18078
0.0,125,10726.68009
1.0,157,10735.181432
0.0,127,10741.778814
1.0,176,10774.220438
1.0,176,10783.556082
2.0,200,10794.233085
2.0,224,10806.253942
1.0,172,10815.391799
0.0,127,10821.998517
3.0,254,10835.857045
2.0,224,10847.895645
0.0,129,10854.563269
5.0,312,10871.669999
5.0,350,10891.336664
2.0,222,10903.872168
1.0,155,10912.009138
0.0,127,10918.625847
0.0,127,10925.081994
3.0,248,10938.495467
3.0,228,10950.850621
0.0,127,10957.463603
0.0,127,10963.955148
0.0,129,10970.66672
0.0,127,10977.213568
2.0,224,10989.098774
0.0,127,10995.481984
5.0,330,11013.948398
0.0,127,11020.344226
1.0,171,11029.361845
1.0,173,11038.363621
1.0,175,11047.630057
1.0,155,11055.628148
1.0,175,11064.85257
0.0,129,11071.266405
0.0,125,11077.606916
0.0,129,11084.205719
0.0,127,11090.672572
0.0,125,11097.002377
0.0,129,11103.574895
0.0,129,11110.275408
0.0,129,11116.870394
4.0,300,11155.645918
0.0,129,11162.096321
0.0,129,11168.610425
0.0,125,11174.857343
1.0,175,11184.049963
0.0,127,11190.39061
0.0,129,11196.934927
3.0,270,11211.408123
3.0,249,11224.811624
1.0,173,11233.777514
0.0,127,11240.358973
1.0,176,11249.422234
2.0,221,11261.176165
3.0,270,11275.877271
0.0,129,11282.28168
0.0,127,11288.737533
0.0,127,11295.277192
1.0,176,11304.400969
0.0,127,11310.852169
2.0,202,11321.800512
4.0,302,11337.954869
2.0,186,11347.615342
0.0,125,11353.855879
2.0,202,11364.318613
4.0,293,11380.16642
0.0,127,11386.849225
0.0,127,11393.479501
1.0,172,11402.81381
0.0,125,11409.13395
6.0,402,11431.574106
4.0,301,11448.109061
2.0,186,11458.1173
0.0,127,11464.623685
2.0,201,11475.476978
3.0,278,11490.743309
0.0,129,11497.529694
0.0,129,11504.21123
1.0,173,11536.486847
0.0,125,11543.059344
1.0,153,11551.361344
1.0,155,11559.664456
1.0,157,11568.315429
0.0,127,11575.131919
0.0,127,11581.707768
2.0,201,11593.011746
1.0,157,11601.434458
0.0,125,11607.992
3.0,233,11621.337785
0.0,127,11628.064846
0.0,127,11634.662921
2.0,183,11644.831546
2.0,224,11657.503284
1.0,155,11665.935908
0.0,127,11672.928818
0.0,129,11679.823408
3.0,232,11692.842281
1.0,153,11701.10325
0.0,129,11707.883577
1.0,157,11716.591973
1.0,175,11726.156757
4.0,303,11743.469952
0.0,127,11750.263189
0.0,129,11757.143462
0.0,125,11763.761249
1.0,159,11772.527257
0.0,129,11779.412037
3.0,216,11791.603511
1.0,178,11801.46465
0.0,125,11808.029802
2.0,200,11819.081952
0.0,129,11826.071645
0.0,127,11832.935189
0.0,123,11839.523177
0.0,125,11846.174357
0.0,129,11853.011324
2.0,203,11864.192383
1.0,155,11872.587329
2.0,204,11884.234135
2.0,203,11895.771937
1.0,171,11927.985223
0.0,129,11934.751567
0.0,129,11941.602461
2.0,204,11952.838719
1.0,173,11962.29393
2.0,204,11973.497441
4.0,261,11987.914857
1.0,174,11997.460262
0.0,129,12004.251328
2.0,220,12016.489798
1.0,175,12026.106211
1.0,172,12035.31345
1.0,175,12044.843341
0.0,127,12051.451665
0.0,125,12058.059081
2.0,185,12068.322542
1.0,174,12077.999968
0.0,127,12084.602522
2.0,224,12097.1077
1.0,171,12106.485856
1.0,155,12114.784232
0.0,125,12121.123368
1.0,175,12130.602132
3.0,236,12143.747166
0.0,129,12150.349414
0.0,129,12157.124051
4.0,276,12172.481065
0.0,129,12179.217394
0.0,127,12186.01477
1.0,173,12195.254343
6.0,358,12215.250496
1.0,176,12224.840466
0.0,129,12231.380154
0.0,127,12238.010919
1.0,155,12246.420336
1.0,173,12255.681172
1.0,155,12263.845599
2.0,202,12274.84077
0.0,127,12281.531009
5.0,352,12324.068002
0.0,127,12330.704508
2.0,204,12341.806609
1.0,155,12349.984347
0.0,129,12356.524215
1.0,175,12365.960199
0.0,127,12372.720335
8.0,352,12392.490251
2.0,222,12404.845139
3.0,250,12418.629523
2.0,200,12429.756885
0.0,125,12436.310156
0.0,127,12442.79073
0.0,129,12449.626997
5.0,309,12466.897578
3.0,250,12480.850208
0.0,129,12487.510058
1.0,171,12496.816463
4.0,301,12513.669758
0.0,129,12520.420098
9.0,423,12544.392807
2.0,202,12555.473141
3.0,269,12570.513415
4.0,299,12587.155684
2.0,221,12599.195581
0.0,127,12605.947036
3.0,272,12620.837547
2.0,204,12631.862589
0.0,127,12638.485027
1.0,171,12647.697913
2.0,202,12658.796555
0.0,123,12665.240025
1.0,177,12674.75156
0.0,127,12681.586526
