#{"t_start": 1610951208.0426207, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t00.0,127,384.361521
2.0,202,34477.218178
4.0,280,34851.036231
1.0,174,34856.909617
2.0,221,34864.740622
5.0,349,35245.184006
0.0,127,35249.326228
1.0,157,35254.834739
3.0,250,35632.104765
4.0,316,35643.183365
1.0,173,35649.107039
0.0,125,36022.862286
1.0,153,36027.820308
2.0,223,36035.221256
1.0,171,36040.788367
2.0,200,36405.194907
0.0,127,36409.343394
0.0,129,36413.576194
4.0,299,36788.330689
3.0,248,36796.928154
3.0,253,36805.68216
2.0,199,37173.114144
0.0,125,37176.994286
0.0,129,37181.149759
2.0,222,37188.584011
0.0,127,37192.693574
0.0,129,37561.973253
2.0,224,37569.769634
0.0,127,37573.961197
1.0,175,37580.028367
2.0,202,37961.796242
2.0,202,37968.740342
0.0,127,37972.828048
0.0,129,37977.20615
0.0,125,38347.633144
1.0,172,38353.604985
1.0,153,38358.710654
4.0,279,38368.412266
0.0,127,38739.495118
5.0,352,38752.057292
3.0,268,39127.746308
5.0,347,39140.062361
0.0,127,39144.277344
1.0,173,39519.454054
1.0,153,39524.544399
2.0,223,39532.074327
1.0,155,39537.204912
0.0,129,39912.873843
1.0,158,39918.239434
0.0,125,39922.13521
0.0,129,39926.357204
1.0,157,39931.665933
1.0,157,40305.355314
0.0,129,40309.607847
0.0,127,40313.878807
0.0,125,40318.003491
2.0,202,40324.776285
2.0,202,40698.456586
0.0,127,40702.660556
0.0,125,40706.782175
0.0,129,40711.007978
3.0,248,41079.312187
0.0,127,41083.259236
4.0,300,41093.257578
4.0,283,41461.021897
0.0,127,41465.149522
3.0,252,41474.027419
0.0,127,41478.115995
1.0,172,41848.969124
3.0,252,41857.586066
0.0,129,41861.783873
2.0,224,42236.859307
0.0,127,42240.948292
0.0,125,42244.932071
0.0,127,42249.206487
5.0,365,42625.975998
0.0,129,42630.203254
5.0,325,42641.387803
1.0,173,43001.236781
7.0,410,43015.758506
1.0,159,43381.520963
1.0,173,43387.360847
1.0,155,43392.506662
0.0,129,43396.695792
1.0,177,43402.662506
1.0,157,43766.047488
2.0,221,43773.441445
1.0,175,43779.102008
0.0,129,43783.098045
2.0,202,44183.918778
1.0,157,44189.12657
0.0,125,44193.10364
1.0,176,44199.007954
1.0,171,44566.010345
0.0,129,44570.399817
0.0,127,44574.770485
0.0,127,44579.078791
1.0,177,44585.226885
0.0,127,44998.049089
0.0,129,45002.27914
0.0,129,45006.584616
2.0,219,45014.178657
0.0,127,45435.494003
1.0,155,45440.758139
1.0,173,45446.77769
6.0,405,45876.483461
0.0,129,45880.878728
1.0,173,45887.039723
0.0,127,45891.271851
0.0,125,45895.554538
3.0,235,46285.731483
0.0,125,46289.813831
1.0,176,46295.931169
5.0,350,46687.46794
3.0,274,46697.244896
2.0,185,46703.754045
0.0,125,47071.006547
0.0,129,47075.258847
2.0,204,47081.949147
3.0,270,47448.342407
2.0,202,47454.960942
1.0,157,47460.125491
2.0,207,47466.835915
1.0,173,47823.062403
2.0,224,47830.44003
0.0,127,47834.559441
0.0,127,47838.655963
0.0,127,48190.892605
3.0,250,48199.579302
0.0,129,48203.551956
1.0,155,48208.674046
0.0,125,48212.604277
3.0,268,48595.656171
2.0,185,48602.137441
1.0,173,48608.270048
1.0,173,48983.524562
0.0,129,48987.824579
0.0,127,48992.024791
3.0,250,49000.809803
2.0,220,49367.62391
0.0,129,49371.894192
0.0,127,49376.023012
0.0,129,49380.2693
1.0,173,49741.679043
5.0,330,49753.027332
5.0,329,50124.874691
0.0,129,50129.028035
0.0,127,50133.207731
0.0,129,50137.294201
1.0,173,50143.039199
0.0,129,50506.024095
1.0,173,50511.762193
7.0,430,50526.68969
5.0,329,50879.465028
0.0,127,50883.608706
0.0,127,50887.669768
9.0,404,51250.542937
5.0,328,51261.934621
0.0,127,51612.612743
0.0,127,51616.637677
0.0,129,51620.788434
6.0,382,51981.425941
0.0,125,51985.346625
0.0,127,51989.358945
0.0,129,51993.594067
0.0,127,51997.691603
7.0,326,52352.418333
0.0,127,52356.561356
2.0,202,52363.296587
0.0,129,52367.364027
0.0,127,52710.690789
4.0,319,52721.589507
0.0,129,52725.592389
0.0,127,53078.276387
0.0,129,53082.46112
1.0,173,53088.268495
0.0,127,53092.496358
3.0,248,53101.088678
0.0,129,53469.008637
0.0,129,53473.39406
0.0,129,53477.671798
5.0,372,53838.596557
2.0,202,53845.475794
5.0,344,53857.392564
5.0,350,54223.504022
9.0,382,54592.020857
0.0,129,54596.116088
1.0,171,54601.788695
5.0,329,54974.339021
0.0,125,54978.440985
2.0,220,54986.011681
0.0,127,54989.961011
5.0,350,55348.880164
0.0,129,55353.070163
0.0,127,55357.193128
2.0,202,55363.942285
0.0,123,55718.513476
10.0,433,55733.359567
0.0,127,55737.467475
0.0,129,56101.414635
5.0,350,56113.692659
5.0,370,56488.526712
1.0,174,56494.287594
1.0,173,56500.145977
0.0,127,56504.281835
2.0,200,56864.198784
2.0,202,56871.032418
3.0,250,56879.806915
6.0,403,57245.224084
0.0,125,57249.289522
0.0,125,57253.264516
0.0,127,57608.320197
3.0,270,57617.57252
1.0,157,57622.607982
0.0,129,57626.913965
4.0,300,57989.833582
2.0,222,57997.000351
0.0,125,58000.865025
0.0,127,58355.352501
0.0,127,58359.484563
5.0,352,58371.510714
0.0,127,58375.558964
1.0,171,58735.570385
4.0,297,58745.854973
0.0,127,58750.002911
0.0,127,58754.176411
2.0,206,59116.755017
3.0,250,59125.209783
3.0,248,59490.225155
0.0,127,59494.298357
4.0,297,59504.356406
0.0,129,59508.366521
0.0,127,59876.476073
2.0,226,59884.292896
2.0,204,59891.290599
2.0,198,59898.099884
1.0,157,60263.157629
2.0,181,60269.202299
0.0,129,60273.53461
1.0,155,60278.595019
4.0,320,60648.228784
0.0,129,60652.454522
0.0,123,60656.409533
0.0,125,60660.518219
0.0,125,61024.003016
3.0,250,61032.457632
4.0,277,61041.994712
1.0,155,61401.716253
1.0,176,61407.377295
9.0,404,61421.262722
9.0,404,61789.74543
1.0,155,61794.659185
2.0,224,62153.321878
8.0,375,62166.030703
6.0,377,62563.729296
2.0,200,62570.320929
2.0,202,62576.9748
2.0,200,62927.434521
1.0,155,62932.418272
5.0,350,63335.038058
5.0,350,63346.881474
0.0,127,63351.010708
0.0,129,63355.052685
0.0,129,63748.382776
2.0,190,63754.637827
0.0,127,63758.736301
0.0,127,63762.732628
0.0,129,63766.878099
5.0,330,64175.668257
5.0,350,64187.209453
0.0,125,64542.200339
5.0,352,64554.259149
5.0,352,64929.596221
0.0,127,64933.684197
0.0,129,64937.792696
0.0,127,64941.678594
0.0,129,64945.856309
0.0,127,65306.609631
0.0,129,65310.66944
0.0,127,65314.820622
4.0,319,65325.704198
1.0,155,65682.883228
2.0,202,65689.458746
2.0,202,65696.317489
1.0,155,66062.777837
1.0,153,66067.738531
2.0,223,66075.216053
0.0,125,66079.263448
0.0,129,66083.469548
5.0,326,66449.643851
0.0,127,66453.574443
0.0,127,66457.479191
0.0,125,66461.4399
5.0,350,66820.231772
3.0,249,66828.415801
9.0,404,67187.991087
1.0,175,67193.890871
2.0,202,67562.868088
1.0,157,67568.003996
1.0,174,67573.854617
1.0,155,67578.911203
0.0,129,67583.075415
1.0,157,67950.356675
0.0,125,67954.28957
2.0,202,67960.838394
0.0,129,67965.012213
0.0,129,68320.561967
9.0,404,68334.5581
2.0,202,68341.201501
2.0,202,68691.005584
2.0,202,68697.619223
3.0,230,68705.288094
5.0,350,69063.017842
0.0,129,69067.015711
0.0,127,69070.855766
2.0,202,69430.294825
0.0,127,69434.322471
0.0,127,69438.335564
9.0,404,69807.365303
5.0,350,69818.87111
9.0,404,70177.441054
0.0,129,70181.403353
9.0,404,70544.733876
3.0,253,70552.763392
0.0,127,70556.766228
0.0,127,70560.613365
2.0,198,70914.426517
0.0,129,70918.420446
1.0,155,70923.416438
0.0,127,70927.36086
0.0,129,70931.358779
2.0,218,71281.450989
0.0,129,71285.429849
1.0,155,71290.229391
2.0,185,71296.219463
5.0,352,71644.926181
5.0,350,71656.751275
0.0,129,71999.433252
0.0,127,72003.346751
3.0,248,72011.481814
0.0,127,72015.425587
0.0,127,72365.143823
2.0,187,72371.226632
0.0,129,72375.283613
5.0,352,72733.327088
0.0,129,72737.365841
1.0,155,72742.191918
0.0,127,72746.020095
7.0,248,73093.5402
0.0,129,73097.435961
0.0,129,73101.308299
0.0,129,73105.239003
3.0,246,73113.26417
0.0,127,73460.341536
0.0,129,73464.386868
0.0,129,73468.38302
2.0,204,73474.797218
2.0,200,73828.72088
0.0,125,73832.504165
1.0,172,73837.95609
5.0,350,74193.560263
5.0,350,74205.172385
0.0,129,74209.173353
1.0,157,74555.689542
1.0,157,74560.445462
5.0,350,74571.53837
1.0,157,74911.657041
0.0,129,74915.547973
1.0,157,74920.414331
9.0,404,75270.30739
4.0,294,75279.718651
0.0,127,75283.486499
6.0,358,75633.020021
9.0,404,75645.620278
3.0,228,75993.431468
1.0,155,75998.239857
4.0,241,76006.2305
1.0,157,76353.975957
5.0,277,76363.02701
2.0,198,76369.296299
1.0,155,76374.254989
1.0,155,76727.439711
2.0,221,76734.571285
6.0,359,77093.905824
3.0,244,77101.82351
6.0,340,77113.004833
3.0,215,77455.29935
0.0,129,77459.363311
5.0,350,77808.000178
1.0,155,77812.794735
2.0,206,77819.440253
3.0,230,77826.879883
5.0,350,78175.321685
9.0,404,78523.743489
0.0,127,78527.615084
0.0,127,78531.508896
3.0,248,78539.744405
1.0,155,78876.976931
4.0,285,78885.982392
2.0,201,78892.188653
2.0,205,79236.000515
0.0,127,79239.758998
2.0,198,79245.938375
1.0,157,79250.663373
2.0,188,79586.950423
3.0,232,79594.367376
4.0,299,79604.00145
2.0,203,79941.72055
0.0,129,79945.642986
5.0,350,79956.573961
3.0,251,80319.861076
2.0,202,80325.963707
0.0,129,80329.747723
5.0,350,80674.431155
0.0,127,80678.379547
6.0,401,81029.613509
9.0,404,81042.993353
0.0,127,81046.815591
5.0,350,81432.244643
0.0,129,81436.641543
2.0,200,81443.689321
3.0,230,81852.643898
0.0,127,81857.128101
0.0,125,81861.249127
0.0,129,81865.48227
4.0,297,82249.729396
0.0,127,82253.930182
0.0,127,82258.249603
0.0,129,82262.471436
1.0,173,82638.041011
0.0,127,82642.133922
8.0,374,82655.462868
6.0,396,83036.745276
9.0,404,83407.41304
3.0,251,83415.767586
2.0,201,83422.578936
5.0,323,83792.241766
5.0,329,83803.557785
7.0,405,84181.666454
0.0,129,84185.882034
0.0,127,84190.109959
0.0,129,84194.349927
3.0,226,84565.010787
2.0,200,84571.972316
4.0,278,84581.60021
0.0,129,84937.280362
0.0,129,84941.533696
5.0,350,84953.372941
0.0,129,85301.902269
5.0,350,85314.179916
0.0,127,85318.379646
0.0,129,85322.634899
0.0,127,85667.775333
0.0,129,85672.006578
9.0,404,85686.222144
2.0,202,86034.485677
0.0,129,86038.452783
0.0,127,86042.216542
9.0,404,86407.451258
4.0,297,86417.655458
4.0,297,86777.398365
0.0,127,86781.523023
9.0,404,86795.747342
3.0,213,87151.847072
0.0,129,87155.943327
6.0,379,87511.88617
0.0,127,87515.935729
6.0,376,87528.903826
0.0,129,87533.117849
1.0,155,87887.781817
3.0,232,87895.73932
1.0,157,87901.101193
0.0,129,87905.349406
0.0,127,88258.741462
9.0,404,88273.231598
0.0,129,88277.394214
7.0,432,88640.288217
1.0,155,88645.470001
0.0,127,89003.390425
0.0,127,89007.376612
0.0,129,89011.547282
0.0,129,89015.761084
0.0,129,89019.853436
3.0,248,89377.594862
5.0,350,89390.007227
3.0,266,89745.60439
9.0,404,89760.153081
6.0,358,90130.598048
0.0,125,90134.906753
8.0,375,90148.171117
0.0,127,90518.518178
10.0,433,90533.643094
11.0,555,90912.304401
11.0,543,91279.720573
.0,127,9342.822464
6.0,397,9365.150996
1.0,172,9374.636998
0.0,129,9381.504583
2.0,202,9392.62733
2.0,222,9404.787572
1.0,173,9414.312177
0.0,127,9421.041041
1.0,175,9430.32103
2.0,204,9441.608353
2.0,224,9453.928537
3.0,231,9466.601141
0.0,125,9473.212074
0.0,127,9480.011379
5.0,350,9499.61459
0.0,127,9506.163023
1.0,157,9514.534542
0.0,123,9521.005559
0.0,125,9527.484393
5.0,341,9546.51963
2.0,220,9558.491884
0.0,125,9564.936342
0.0,127,9571.612322
2.0,220,9583.667934
0.0,129,9590.314354
1.0,173,9599.688162
1.0,173,9631.633837
0.0,127,9638.074895
4.0,299,9654.48568
1.0,171,9663.501151
0.0,129,9670.368153
2.0,189,9680.503952
1.0,170,9689.528407
0.0,125,9695.874705
2.0,221,9707.624634
0.0,127,9714.022789
0.0,127,9720.81157
0.0,129,9727.261298
1.0,153,9734.642754
3.0,252,9747.571112
0.0,127,9754.26467
2.0,202,9764.441782
0.0,129,9771.097039
0.0,129,9777.897437
0.0,127,9784.425035
0.0,127,9790.811646
1.0,157,9799.074972
3.0,271,9813.896343
2.0,220,9825.587652
3.0,275,9840.351115
0.0,125,9846.612164
0.0,127,9853.178499
5.0,329,9871.028137
0.0,129,9877.412741
0.0,127,9883.762795
1.0,174,9892.699455
2.0,184,9902.525664
4.0,317,9919.739501
3.0,257,9933.528351
2.0,200,9944.333194
1.0,173,9953.213438
0.0,127,9959.69712
1.0,171,9968.230632
0.0,127,9974.745537
0.0,127,9981.419838
0.0,129,10010.390759
2.0,202,10020.936242
6.0,389,10041.82596
0.0,127,10048.106347
1.0,155,10055.712738
0.0,127,10062.128394
1.0,172,10070.911753
0.0,125,10077.14168
2.0,224,10088.700738
1.0,175,10097.801913
0.0,129,10104.275909
0.0,127,10110.375133
4.0,278,10125.42601
1.0,157,10133.601056
0.0,127,10139.952089
0.0,129,10146.338606
0.0,129,10152.721243
2.0,184,10162.389224
1.0,157,10170.251379
0.0,129,10176.597808
2.0,202,10186.667099
1.0,176,10195.882926
0.0,125,10201.94183
2.0,206,10212.22509
0.0,129,10218.743045
3.0,272,10233.282912
0.0,127,10239.366128
1.0,171,10247.646098
0.0,125,10253.574699
3.0,271,10267.761407
10.0,454,10291.676356
0.0,129,10298.175209
1.0,173,10306.8221
0.0,125,10313.200646
0.0,129,10319.555588
2.0,222,10331.057153
0.0,129,10337.520936
0.0,129,10344.051507
4.0,302,10382.642262
0.0,127,10389.093884
2.0,220,10401.364435
0.0,127,10407.876127
0.0,127,10414.516313
1.0,157,10422.968392
2.0,220,10435.161056
1.0,173,10444.387908
0.0,123,10450.910806
0.0,125,10457.500682
1.0,173,10466.880007
0.0,129,10473.675501
3.0,234,10486.68714
2.0,221,10498.845688
1.0,173,10508.101814
0.0,127,10514.735418
2.0,184,10524.918932
0.0,129,10531.679111
3.0,270,10546.531825
2.0,201,10557.480676
2.0,186,10567.608952
2.0,200,10578.395003
0.0,127,10585.288169
0.0,129,10592.124733
3.0,228,10604.848188
2.0,221,10616.997376
2.0,185,10627.058964
1.0,173,10636.445816
2.0,220,10648.61134
3.0,270,10663.753451
1.0,153,10671.971048
1.0,175,10681.593064
1.0,173,10691.097314
3.0,252,10705.241793
0.0,127,10711.815836
0.0,127,10718.626149
0.0,127,10725.377882
0.0,129,10732.133177
7.0,325,10773.130566
1.0,177,10782.560079
0.0,127,10789.182133
0.0,127,10795.729774
1.0,173,10804.689759
0.0,127,10811.153714
3.0,278,10826.509514
2.0,225,10838.69326
2.0,188,10848.71276
0.0,129,10855.367178
2.0,202,10866.134047
1.0,157,10874.515994
4.0,321,10892.446791
1.0,157,10901.008059
1.0,155,10909.305493
0.0,125,10915.660219
3.0,250,10929.437435
1.0,173,10938.423375
0.0,127,10944.939679
0.0,127,10951.561402
1.0,155,10959.751253
4.0,319,10977.380841
6.0,377,10998.030349
3.0,249,11011.604159
0.0,127,11018.150936
0.0,129,11024.774225
2.0,221,11036.567059
5.0,348,11055.596244
2.0,217,11067.227837
2.0,201,11077.774458
0.0,127,11084.326317
0.0,127,11090.679782
5.0,348,11109.843332
0.0,127,11116.417368
5.0,350,11158.049236
2.0,201,11168.552803
2.0,204,11179.265117
3.0,250,11192.839266
0.0,127,11199.10154
0.0,125,11205.407363
1.0,175,11214.568396
0.0,127,11220.936553
0.0,125,11227.262955
1.0,157,11235.404752
0.0,129,11242.003351
3.0,250,11255.243237
2.0,223,11267.113306
0.0,125,11273.56355
3.0,230,11285.787744
2.0,202,11296.642776
0.0,125,11302.823376
2.0,207,11313.890601
1.0,157,11322.116249
0.0,127,11328.506218
1.0,174,11337.524179
1.0,175,11346.516357
2.0,201,11357.07443
2.0,222,11368.73247
3.0,271,11383.540378
0.0,125,11390.003463
0.0,127,11396.591838
0.0,127,11403.263796
0.0,123,11409.520558
0.0,127,11416.023186
2.0,202,11426.957754
1.0,172,11436.109862
0.0,129,11442.664439
1.0,171,11451.783096
0.0,129,11458.343781
1.0,174,11467.608402
0.0,127,11474.172197
0.0,127,11480.677987
0.0,127,11487.38987
1.0,155,11495.630347
2.0,223,11530.752767
2.0,184,11540.738926
2.0,199,11551.754475
2.0,207,11563.217067
0.0,127,11569.9794
1.0,173,11579.436723
0.0,125,11586.055406
1.0,173,11595.550707
3.0,250,11609.696442
4.0,277,11625.374335
0.0,125,11632.015693
1.0,173,11641.68719
1.0,175,11651.319198
0.0,127,11658.034774
1.0,173,11667.624532
0.0,125,11674.35484
1.0,173,11683.882821
0.0,127,11690.567832
1.0,175,11700.308524
1.0,172,11709.677153
0.0,125,11716.406299
1.0,174,11725.948509
1.0,155,11734.415762
0.0,129,11741.272938
1.0,173,11750.788871
2.0,222,11763.10393
1.0,177,11773.048161
1.0,174,11782.756931
0.0,129,11789.654218
1.0,170,11799.029547
1.0,173,11808.442486
0.0,125,11815.08081
0.0,127,11821.910421
0.0,127,11828.720698
2.0,201,11839.972082
3.0,247,11853.863943
0.0,127,11860.613972
4.0,265,11875.535489
3.0,247,11889.954342
1.0,155,11898.347313
0.0,129,11928.103269
0.0,127,11934.838697
1.0,157,11943.237164
0.0,129,11950.035143
1.0,157,11958.563811
3.0,249,11972.458082
4.0,279,11987.972792
1.0,157,11996.404592
2.0,225,12009.036215
1.0,157,12017.362553
2.0,224,12029.821369
1.0,173,12039.084574
0.0,129,12045.994026
3.0,236,12059.132033
1.0,173,12068.56416
0.0,129,12075.571185
4.0,301,12092.704454
4.0,246,12106.441556
3.0,252,12120.377949
3.0,218,12132.305536
3.0,267,12147.138628
2.0,203,12158.258705
1.0,177,12167.675779
0.0,127,12174.373922
6.0,378,12195.932597
2.0,222,12207.958557
1.0,176,12217.391334
2.0,221,12229.311734
0.0,127,12236.049835
0.0,129,12242.889796
3.0,250,12256.665795
0.0,129,12263.378963
1.0,154,12271.515065
3.0,216,12283.417441
0.0,125,12290.04787
0.0,123,12319.051848
1.0,175,12328.523722
3.0,273,12343.596816
1.0,155,12351.841535
0.0,123,12357.966969
2.0,227,12370.570705
1.0,173,12379.943646
1.0,155,12388.186361
0.0,125,12394.695519
0.0,127,12401.471348
2.0,222,12413.57024
2.0,205,12424.993921
0.0,127,12431.657434
2.0,206,12442.84443
0.0,129,12449.679547
0.0,127,12456.147901
2.0,226,12468.734596
1.0,155,12477.034718
0.0,129,12483.841659
1.0,157,12492.048562
1.0,171,12501.34829
1.0,173,12510.840413
3.0,248,12524.532217
1.0,171,12533.758591
1.0,157,12542.072041
8.0,375,12563.200844
0.0,129,12570.072214
0.0,127,12576.61402
0.0,129,12583.297738
0.0,129,12589.952308
0.0,129,12596.773822
3.0,232,12609.707889
3.0,251,12623.388121
2.0,186,12633.416031
0.0,129,12640.100287
5.0,354,12660.104738
0.0,127,12666.767563
2.0,198,12677.574913
0.0,129,12684.487262
0.0,129,12714.205054
1.0,155,12722.314528
4.0,314,12739.638074
3.0,246,12753.156549
