#{"t_start": 1610951210.595872, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,250,18594.199511
0.0,125,18598.260146
4.0,278,18607.674906
4.0,301,18983.587981
0.0,127,18987.88179
7.0,429,19367.684352
0.0,129,19371.907163
0.0,127,19376.072996
0.0,129,19380.359756
0.0,129,19384.530853
3.0,248,19793.83351
2.0,199,19800.430319
0.0,127,19804.355878
0.0,129,19808.357365
4.0,299,20212.599629
2.0,202,20219.482183
1.0,177,20631.113864
1.0,153,20636.055679
1.0,176,20641.946641
0.0,129,20646.009151
2.0,221,21028.124711
0.0,125,21032.199173
0.0,125,21036.424212
2.0,199,21043.235394
3.0,252,21451.351152
1.0,172,21457.293217
0.0,125,21461.283218
0.0,129,21465.530411
3.0,232,21875.755109
0.0,129,21880.170568
0.0,125,21884.191708
0.0,127,21888.318762
0.0,127,21892.585119
2.0,201,22271.298447
2.0,201,22278.339154
0.0,129,22282.50767
0.0,129,22286.820988
1.0,157,22292.139777
6.0,382,22677.306315
0.0,127,22681.487178
1.0,157,22686.92743
0.0,129,23107.573719
1.0,173,23113.634007
2.0,223,23121.366601
3.0,272,23548.766768
2.0,224,23556.50826
3.0,216,23564.134891
2.0,223,23954.379092
1.0,160,23959.886795
2.0,190,23966.623549
7.0,301,24388.46752
0.0,127,24392.631989
0.0,129,24396.735704
0.0,129,24400.78257
1.0,173,24406.538688
0.0,129,24830.613542
0.0,127,24834.749231
1.0,173,24840.650162
1.0,157,24845.911093
2.0,206,25261.728127
2.0,221,25269.289458
0.0,125,25273.430166
0.0,125,25277.621509
0.0,129,25281.891013
7.0,324,25719.257512
1.0,173,25725.229129
0.0,127,25729.638066
2.0,182,26154.305025
0.0,129,26158.577393
3.0,272,26168.040926
1.0,173,26174.100328
5.0,348,26594.260173
0.0,127,26598.383202
2.0,202,26605.266465
1.0,175,27012.838122
6.0,277,27022.566278
0.0,127,27026.664344
0.0,125,27393.003259
2.0,220,27400.505238
0.0,129,27404.78293
3.0,270,27414.408826
1.0,173,27780.156021
4.0,299,27790.725784
3.0,250,28157.069824
3.0,234,28165.109408
0.0,129,28169.372345
3.0,270,28178.885155
0.0,129,28551.308429
2.0,201,28558.018586
2.0,188,28564.477036
1.0,173,28570.368569
0.0,127,28949.277302
1.0,177,28955.332517
4.0,279,28965.176136
3.0,248,29352.688194
1.0,157,29358.146228
1.0,175,29364.337586
2.0,198,29371.327797
1.0,177,29759.952856
3.0,252,29768.677847
1.0,175,29774.682619
0.0,129,30144.739592
6.0,378,30157.999925
2.0,202,30164.877436
1.0,157,30535.885354
3.0,248,30544.531141
2.0,201,30551.345258
0.0,129,30927.857071
1.0,155,30933.195929
0.0,129,30937.502954
2.0,218,30945.071257
0.0,127,30949.420562
1.0,175,31319.945034
0.0,129,31324.184343
9.0,484,31708.403355
1.0,173,31714.167124
3.0,252,31722.89558
3.0,248,32107.528613
0.0,127,32111.769703
1.0,173,32117.707512
3.0,252,32126.724971
0.0,129,32503.165509
0.0,125,32507.11602
1.0,171,32512.680861
0.0,129,32516.724412
0.0,127,32520.75594
1.0,157,32884.659138
1.0,155,32889.570278
2.0,200,32896.353842
1.0,171,32902.084044
0.0,129,33274.601428
0.0,129,33278.891141
0.0,127,33283.143501
1.0,169,33289.113873
0.0,127,33293.299881
1.0,155,33675.5481
0.0,127,33679.707624
3.0,248,33688.323135
0.0,129,33692.594148
2.0,200,34069.064629
0.0,127,34073.158839
0.0,125,34077.235959
2.0,224,34084.928888
0.0,129,34456.214006
0.0,127,34460.528225
3.0,235,34468.657599
1.0,176,34474.562829
0.0,129,34842.70184
5.0,329,34854.426668
1.0,153,34859.722965
5.0,305,35238.501907
2.0,222,35246.178769
0.0,127,35250.441898
0.0,127,35254.870529
2.0,202,35630.293306
1.0,157,35635.482383
2.0,185,35641.800952
1.0,177,36017.662596
1.0,175,36023.388962
2.0,200,36030.039026
1.0,177,36035.648441
0.0,123,36397.138653
2.0,202,36404.139914
2.0,202,36411.059729
1.0,172,36416.708628
0.0,127,36785.264815
0.0,129,36789.567086
0.0,125,36793.60943
0.0,129,36797.911519
1.0,175,36803.704534
5.0,347,37176.309648
4.0,268,37185.405421
10.0,458,37566.811579
4.0,302,37577.656006
1.0,175,37958.352434
1.0,175,37964.352812
0.0,127,37968.417154
0.0,127,37972.566257
2.0,204,38346.012202
6.0,401,38360.499584
1.0,154,38365.560746
0.0,129,38736.705461
0.0,129,38741.020763
2.0,186,38747.380844
1.0,172,38753.230614
3.0,269,39128.854593
1.0,155,39134.025585
0.0,125,39138.260161
1.0,173,39144.184789
0.0,127,39517.636487
0.0,127,39521.762958
2.0,200,39528.494066
5.0,331,39911.561032
1.0,153,39916.646845
1.0,155,39921.822039
1.0,157,39927.012151
0.0,127,39931.17178
0.0,129,40303.832106
2.0,226,40311.728913
0.0,127,40315.944193
3.0,271,40692.01232
3.0,245,40700.61199
0.0,127,40704.792563
0.0,125,40708.882602
1.0,174,41074.5078
0.0,125,41078.437192
2.0,183,41084.299572
0.0,125,41088.222479
0.0,127,41092.133266
1.0,155,41455.347738
0.0,125,41459.368346
1.0,175,41465.320549
3.0,272,41474.809608
0.0,125,41843.924338
0.0,125,41847.947162
2.0,201,41854.749935
1.0,173,41860.601774
2.0,209,42235.078549
0.0,129,42239.280366
0.0,125,42243.251847
0.0,129,42247.571232
0.0,125,42251.563004
1.0,175,42621.466224
0.0,129,42625.696821
0.0,129,42629.883104
2.0,223,42637.377196
0.0,125,42995.594273
1.0,173,43001.276435
1.0,171,43007.026743
0.0,125,43011.14215
4.0,279,43381.20643
0.0,127,43385.445004
1.0,153,43390.476107
0.0,125,43394.527842
2.0,201,43759.466162
2.0,222,43767.067764
0.0,125,43771.015093
0.0,127,43774.915872
0.0,125,43778.866965
3.0,230,44180.590069
0.0,123,44184.606396
2.0,221,44192.078615
0.0,129,44196.241633
1.0,175,44563.3746
0.0,129,44567.77142
0.0,127,44572.119944
3.0,252,44581.135039
1.0,173,44995.735743
0.0,127,44999.900615
3.0,257,45008.930571
0.0,127,45013.177356
0.0,127,45434.470831
0.0,127,45438.71174
1.0,173,45444.706849
1.0,153,45450.080528
0.0,129,45454.482149
0.0,129,45873.561782
2.0,202,45880.715457
2.0,201,45887.98017
1.0,157,45893.427025
0.0,129,46279.675002
2.0,200,46286.478491
0.0,123,46290.621643
1.0,175,46296.66202
0.0,129,46679.944527
0.0,127,46684.18889
0.0,127,46688.502118
3.0,252,46697.359296
0.0,125,46701.606014
0.0,129,47068.998471
2.0,200,47075.759387
3.0,248,47083.916724
3.0,255,47449.769622
0.0,127,47453.785433
0.0,125,47457.835686
2.0,204,47464.471158
0.0,127,47818.977596
0.0,127,47823.124307
0.0,127,47826.959053
4.0,316,47837.983405
1.0,155,48191.27912
0.0,125,48195.326124
2.0,184,48201.321665
0.0,127,48205.401688
1.0,155,48210.441002
0.0,127,48588.223962
5.0,347,48600.741988
3.0,250,48979.007685
0.0,125,48983.213
4.0,321,48994.570395
2.0,198,49360.538471
2.0,200,49367.585288
0.0,129,49371.834333
0.0,127,49375.943849
1.0,172,49381.695781
0.0,125,49741.353209
3.0,248,49749.743085
2.0,224,49757.404645
2.0,202,50124.655019
0.0,129,50128.857233
0.0,127,50132.936616
0.0,127,50136.908706
0.0,129,50141.139951
0.0,127,50504.030929
5.0,352,50516.134498
0.0,125,50520.149569
5.0,350,50873.681627
4.0,299,50883.994767
0.0,127,50888.117013
0.0,127,51240.85306
0.0,129,51245.019171
2.0,205,51252.100472
0.0,127,51256.105576
0.0,129,51260.312985
4.0,297,51617.084674
0.0,129,51621.125195
0.0,127,51625.260193
2.0,202,51979.434538
5.0,350,51991.519877
2.0,198,51998.18034
2.0,224,52349.185887
0.0,129,52353.419491
0.0,125,52357.358986
0.0,125,52361.363381
3.0,248,52708.943673
0.0,127,52712.942842
6.0,381,52725.956656
1.0,173,53080.450844
3.0,250,53089.048248
0.0,127,53093.266868
1.0,173,53462.768814
0.0,129,53467.104356
1.0,159,53472.498668
0.0,125,53476.69551
0.0,127,53480.967309
5.0,352,53841.008633
3.0,248,53849.517018
4.0,297,54213.649694
0.0,127,54217.760054
0.0,127,54221.885702
2.0,202,54228.638834
0.0,129,54588.005263
4.0,297,54598.160395
0.0,127,54602.372564
1.0,177,54608.302953
3.0,248,54977.817599
0.0,127,54982.040476
0.0,127,54986.0596
0.0,129,54990.043847
4.0,299,55347.204288
2.0,200,55353.95818
2.0,222,55361.512144
1.0,155,55717.275565
0.0,127,55721.157469
4.0,301,55731.421085
2.0,200,56097.92462
0.0,125,56101.954299
0.0,129,56106.15139
0.0,129,56110.34922
2.0,204,56117.326576
3.0,270,56488.425801
1.0,157,56493.654223
4.0,299,56857.293165
2.0,224,56864.919796
0.0,127,56869.0065
0.0,127,56873.297612
1.0,157,56878.542271
0.0,129,57233.913563
0.0,129,57238.070563
1.0,173,57243.949429
0.0,125,57247.940528
0.0,129,57251.981519
6.0,378,57616.176226
0.0,125,57620.117121
2.0,185,57626.518531
7.0,320,57990.015124
3.0,270,57998.80699
2.0,218,58356.668568
2.0,187,58362.723937
0.0,127,58366.784044
5.0,329,58732.502394
0.0,129,58736.724275
0.0,129,58740.918172
1.0,172,58746.577523
0.0,127,58750.775184
0.0,127,59110.383374
0.0,127,59114.622967
0.0,127,59118.706787
1.0,157,59123.782559
4.0,301,59490.753835
5.0,346,59502.544257
4.0,294,59876.586325
2.0,202,59883.521716
0.0,125,59887.591464
2.0,220,59895.188644
2.0,181,60261.148435
3.0,248,60269.73314
0.0,127,60273.829118
2.0,201,60639.343302
4.0,281,60648.854853
0.0,129,60653.069187
0.0,129,60657.262501
9.0,421,61031.451329
0.0,127,61035.485515
0.0,129,61039.752789
2.0,204,61401.206678
2.0,202,61407.956941
6.0,394,61775.84251
0.0,127,61779.79165
0.0,127,61783.890516
0.0,129,61788.027009
9.0,404,62153.077786
2.0,202,62159.614699
10.0,451,62559.82201
1.0,155,62564.821908
1.0,175,62570.490953
1.0,175,62920.32171
4.0,299,62930.253708
4.0,301,62940.239575
0.0,129,63335.192136
4.0,279,63344.538081
5.0,350,63745.7658
0.0,125,63749.731156
2.0,200,63756.425629
0.0,129,63760.47883
0.0,129,63764.606267
9.0,380,64175.100699
2.0,198,64181.409627
1.0,153,64537.33302
5.0,329,64548.432097
4.0,297,64558.473765
1.0,159,64927.104783
1.0,153,64932.083798
0.0,125,64936.010543
3.0,246,64944.289542
9.0,404,65315.038557
0.0,129,65319.09805
0.0,129,65323.216367
0.0,127,65679.338994
0.0,129,65683.375008
2.0,202,65690.197541
2.0,202,65696.88744
3.0,238,66066.346143
6.0,397,66080.223374
2.0,198,66441.885903
5.0,347,66453.564734
9.0,404,66814.089841
2.0,198,66820.678259
3.0,252,67174.988087
0.0,127,67179.049969
0.0,129,67182.995721
0.0,129,67186.960717
0.0,125,67191.018911
4.0,297,67563.436119
0.0,129,67567.63368
0.0,127,67571.728314
0.0,127,67575.785181
0.0,129,67579.930488
0.0,127,67946.176904
0.0,127,67950.206586
0.0,127,67954.145306
1.0,159,67959.257558
0.0,129,67963.432904
4.0,297,68324.88649
0.0,127,68328.912395
0.0,127,68333.065925
0.0,129,68337.144809
0.0,127,68684.4028
3.0,248,68692.482846
9.0,404,69052.37838
0.0,129,69056.368515
1.0,173,69061.879597
5.0,350,69426.366543
9.0,404,69440.141362
6.0,400,69808.895247
9.0,404,69822.375278
0.0,129,70171.335201
5.0,350,70182.896606
0.0,125,70186.917094
9.0,404,70549.947122
1.0,155,70554.967156
9.0,404,70915.794083
9.0,404,70929.443759
0.0,125,71276.361066
0.0,127,71280.301177
2.0,200,71286.624825
5.0,350,71635.354349
1.0,157,71640.304649
9.0,404,71653.922861
0.0,127,71996.546305
0.0,129,72000.557991
4.0,297,72010.411446
3.0,228,72363.644741
5.0,350,72375.333744
0.0,127,72379.290818
2.0,202,72732.271833
0.0,129,72736.288099
1.0,155,72741.079561
1.0,174,72746.490619
3.0,239,73093.689629
2.0,202,73100.039995
1.0,157,73104.975741
3.0,230,73455.571327
0.0,129,73459.604373
0.0,129,73463.579026
2.0,186,73469.478004
1.0,155,73474.376953
1.0,157,73826.75575
0.0,127,73830.635472
0.0,129,73834.559261
0.0,129,73838.559486
1.0,155,73843.309507
2.0,201,74193.83985
0.0,125,74197.742872
1.0,157,74202.652449
0.0,125,74206.487955
5.0,291,74557.450561
6.0,361,74568.916217
0.0,127,74572.661612
5.0,350,74919.408833
0.0,125,74923.035439
1.0,175,74928.468224
0.0,127,75269.141621
5.0,326,75279.585259
3.0,229,75286.657413
1.0,152,75629.391865
1.0,173,75634.605873
4.0,283,75643.323901
0.0,129,75987.633893
1.0,157,75992.522334
4.0,259,76001.132933
10.0,453,76359.087728
0.0,127,76363.009675
3.0,216,76369.99128
1.0,155,76723.186842
8.0,296,76732.975673
3.0,228,76740.488648
0.0,127,77091.639304
2.0,185,77097.583932
5.0,298,77107.308718
9.0,404,77456.135505
9.0,404,77806.667431
5.0,327,77817.430089
5.0,327,78165.055755
0.0,129,78169.021686
4.0,297,78178.635481
5.0,350,78525.324951
1.0,153,78530.230999
3.0,248,78538.30787
1.0,175,78876.177987
4.0,262,78884.413492
2.0,190,78890.297863
3.0,231,79234.997221
5.0,350,79246.19892
0.0,129,79250.061549
4.0,265,79588.934027
6.0,396,79601.87112
0.0,127,79936.941073
2.0,202,79943.42138
4.0,276,79951.914851
0.0,127,79955.569779
0.0,127,80314.900708
3.0,232,80321.906096
5.0,350,80666.363793
0.0,129,80670.327602
2.0,202,80676.820371
0.0,125,80680.666612
5.0,350,81030.100897
0.0,125,81033.940161
3.0,230,81041.355916
1.0,155,81046.151598
1.0,155,81424.452085
5.0,350,81437.088267
0.0,129,81441.514385
2.0,202,81849.339184
0.0,129,81853.879411
0.0,129,81858.214118
1.0,173,81864.15888
9.0,404,82252.318596
0.0,125,82256.530146
3.0,233,82264.677304
1.0,153,82639.349789
0.0,127,82643.542164
0.0,129,82647.658759
0.0,125,82651.853389
0.0,125,82656.101836
2.0,201,83030.126519
5.0,345,83042.424553
0.0,129,83046.670107
5.0,346,83414.655977
2.0,203,83421.669845
0.0,129,83425.888311
3.0,236,83792.178503
1.0,155,83797.309917
7.0,385,84174.367967
0.0,125,84178.63233
0.0,127,84182.79315
1.0,175,84188.784232
2.0,201,84558.457869
0.0,127,84562.705488
3.0,230,84570.812953
4.0,297,84932.524377
9.0,404,84946.564268
9.0,404,85304.966013
0.0,127,85309.010563
0.0,127,85313.232289
0.0,129,85317.56249
0.0,129,85662.833312
2.0,221,85670.37872
5.0,350,85682.538151
4.0,297,86034.237213
0.0,129,86038.093846
5.0,350,86401.230998
5.0,350,86413.317595
4.0,297,86773.147175
1.0,175,86779.009886
5.0,350,86791.16782
0.0,127,87144.359159
0.0,127,87148.36592
4.0,320,87159.236847
0.0,127,87163.213284
3.0,246,87514.536817
2.0,207,87521.444272
0.0,125,87525.410214
0.0,127,87529.511729
0.0,125,87883.127542
11.0,271,87892.432543
0.0,127,87896.734498
10.0,365,88258.960097
2.0,200,88265.820929
6.0,400,88627.420052
1.0,155,88632.609363
1.0,174,88638.551774
0.0,129,88642.798152
4.0,276,89006.069696
2.0,198,89012.714215
0.0,127,89016.767081
1.0,155,89021.901108
2.0,203,89377.992087
4.0,241,89386.46226
1.0,154,89391.598503
6.0,397,89751.988039
2.0,201,89759.089911
0.0,125,89763.118164
2.0,186,90127.314501
0.0,127,90131.672917
4.0,296,90142.015822
0.0,125,90512.368841
0.0,127,90516.439231
5.0,350,90528.553127
12.0,457,90903.783361
1.0,155,90908.815777
1.0,157,90913.774707
5.0,350,91274.283994
4.0,297,91284.719342
,9051.363913
1.0,155,9059.46536
0.0,129,9066.220597
0.0,127,9072.764654
2.0,220,9084.588558
1.0,171,9093.38749
1.0,155,9101.478706
1.0,175,9110.950384
0.0,127,9117.595978
1.0,177,9126.996697
6.0,402,9149.214352
1.0,155,9157.341923
1.0,173,9166.371482
4.0,323,9184.012009
1.0,155,9192.139743
0.0,127,9198.842692
8.0,373,9241.986748
4.0,262,9256.566817
0.0,129,9263.300397
1.0,170,9272.593798
0.0,125,9279.051171
2.0,200,9290.145358
0.0,129,9297.070175
0.0,127,9303.911762
0.0,127,9310.508861
2.0,181,9320.411826
0.0,125,9326.865597
1.0,153,9334.867673
0.0,129,9341.651849
0.0,129,9348.391962
1.0,173,9357.439503
4.0,265,9372.546764
1.0,155,9380.883893
4.0,278,9396.476151
0.0,129,9403.22855
1.0,173,9412.616485
0.0,129,9419.450326
0.0,129,9425.999008
0.0,127,9432.786767
1.0,173,9442.133183
1.0,155,9450.410135
0.0,127,9457.086292
1.0,155,9465.380134
3.0,232,9478.300626
0.0,125,9484.945448
1.0,154,9493.081109
3.0,250,9506.712583
5.0,328,9525.304112
2.0,201,9536.085717
1.0,172,9545.360708
2.0,202,9556.179549
3.0,233,9568.994798
1.0,170,9578.119581
3.0,248,9591.75236
0.0,125,9598.224048
0.0,129,9627.583834
1.0,173,9636.844189
6.0,374,9657.454599
0.0,125,9663.893163
1.0,157,9672.430078
0.0,129,9678.966919
0.0,129,9685.627519
1.0,155,9693.772915
1.0,175,9702.901296
3.0,252,9716.692522
0.0,129,9723.333307
1.0,173,9731.843728
2.0,202,9741.793785
1.0,154,9749.877935
1.0,155,9757.649437
0.0,129,9764.181502
1.0,176,9773.680377
3.0,218,9785.432892
3.0,250,9798.89355
0.0,129,9805.629921
0.0,129,9812.281785
1.0,157,9820.190237
1.0,155,9828.325422
0.0,127,9834.680767
0.0,129,9841.10937
2.0,181,9850.840635
3.0,230,9863.049481
5.0,312,9879.767932
2.0,206,9890.609955
0.0,129,9897.161411
0.0,129,9903.895493
0.0,127,9910.24829
3.0,270,9924.590753
3.0,228,9936.971643
2.0,204,9947.589693
0.0,125,9954.106378
0.0,127,9960.278325
0.0,127,9966.56898
1.0,171,9975.640569
0.0,127,10004.497512
1.0,175,10013.707553
0.0,129,10020.290163
0.0,127,10026.631276
1.0,173,10035.364638
1.0,169,10043.973309
5.0,325,10061.155305
4.0,322,10078.198277
0.0,129,10084.587001
0.0,129,10091.059334
1.0,157,10099.097248
1.0,176,10108.026951
2.0,202,10118.744656
2.0,186,10128.448549
0.0,129,10135.078488
0.0,129,10141.539141
2.0,204,10152.031452
1.0,175,10161.115227
0.0,127,10167.321332
3.0,270,10181.258791
1.0,174,10190.183062
0.0,129,10196.650236
1.0,174,10205.115438
0.0,129,10211.538222
0.0,127,10217.983546
0.0,127,10224.329924
0.0,127,10230.640546
0.0,125,10236.513037
1.0,173,10245.00718
2.0,188,10254.523527
1.0,173,10263.189841
1.0,155,10270.68325
3.0,230,10282.361175
2.0,204,10293.012547
0.0,129,10299.505886
4.0,302,10315.589053
1.0,173,10324.224236
2.0,220,10335.874695
1.0,159,10344.058545
0.0,127,10350.363599
1.0,168,10381.530027
1.0,174,10390.793337
0.0,129,10397.569028
0.0,129,10404.308587
2.0,220,10416.322165
3.0,252,10430.379946
1.0,172,10439.651325
0.0,129,10446.500817
0.0,129,10453.393028
1.0,178,10463.000054
0.0,127,10469.764764
1.0,178,10479.563157
1.0,173,10488.789542
0.0,127,10495.401839
4.0,300,10512.126575
0.0,127,10518.922097
4.0,297,10535.47818
2.0,201,10546.418355
2.0,204,10557.47729
0.0,129,10564.263701
3.0,248,10578.025592
2.0,202,10589.201499
2.0,202,10600.454164
4.0,323,10618.751014
0.0,129,10625.478746
7.0,418,10649.273673
0.0,127,10655.980307
3.0,271,10671.211849
2.0,202,10682.519649
4.0,301,10699.463605
0.0,125,10706.190269
0.0,125,10712.608825
0.0,129,10719.469822
0.0,125,10725.985865
0.0,125,10732.511648
1.0,173,10764.727364
0.0,127,10771.360812
1.0,173,10780.519811
0.0,129,10787.154039
0.0,129,10793.81021
2.0,220,10805.598427
0.0,129,10812.241164
1.0,155,10820.424291
2.0,204,10831.319949
1.0,158,10839.710657
0.0,127,10846.130395
2.0,222,10858.099723
3.0,270,10873.008562
1.0,177,10882.452626
2.0,200,10893.646391
0.0,125,10900.177865
3.0,230,10912.64866
0.0,129,10919.429281
3.0,250,10932.85616
2.0,218,10944.643369
7.0,447,10969.804283
2.0,198,10980.369225
0.0,127,10986.666383
3.0,250,11000.430283
0.0,129,11006.898475
5.0,326,11024.965137
3.0,272,11039.579792
3.0,230,11051.907216
1.0,173,11061.025873
0.0,125,11067.34139
0.0,127,11073.707411
3.0,252,11087.35817
0.0,127,11093.748987
0.0,125,11100.148847
2.0,222,11112.058539
1.0,155,11120.184019
0.0,123,11148.947648
2.0,228,11161.064601
2.0,224,11172.896407
2.0,187,11182.747909
0.0,125,11189.047771
1.0,175,11198.120253
2.0,203,11208.827295
0.0,127,11215.233907
0.0,127,11221.71354
1.0,173,11230.684692
0.0,127,11237.114692
0.0,127,11243.628739
3.0,253,11257.020874
0.0,129,11263.546378
0.0,129,11270.277755
5.0,352,11289.417612
1.0,176,11298.741288
0.0,129,11305.212385
1.0,169,11314.130727
5.0,331,11332.090969
3.0,266,11346.308466
1.0,173,11355.10703
0.0,127,11361.491327
0.0,127,11367.921606
2.0,223,11379.755563
0.0,127,11386.474692
2.0,223,11398.784782
1.0,157,11406.987296
0.0,129,11413.67476
2.0,201,11424.580375
0.0,127,11430.969355
1.0,173,11440.137045
0.0,125,11446.569093
0.0,125,11452.951039
0.0,127,11459.462331
3.0,252,11473.337852
0.0,125,11479.76968
2.0,204,11490.834428
0.0,127,11497.547275
1.0,175,11529.869399
2.0,221,11542.050725
2.0,203,11553.298567
0.0,125,11559.910219
1.0,155,11568.284286
0.0,129,11575.033899
7.0,396,11597.977106
1.0,175,11607.648607
1.0,170,11617.008175
2.0,221,11629.307058
0.0,127,11636.08216
1.0,155,11644.573866
0.0,127,11651.391499
4.0,264,11666.421586
3.0,271,11681.798405
2.0,207,11693.390864
0.0,127,11700.227874
0.0,127,11706.821977
1.0,170,11716.237355
0.0,129,11723.080452
1.0,174,11732.70575
4.0,299,11749.703312
0.0,129,11756.55419
2.0,201,11767.921626
0.0,125,11774.587701
1.0,175,11784.278891
0.0,127,11791.184294
2.0,220,11803.437187
1.0,157,11812.023679
3.0,230,11825.03059
0.0,129,11831.929436
2.0,182,11842.005577
3.0,251,11856.161022
0.0,127,11862.70193
1.0,157,11871.361849
1.0,159,11880.227643
0.0,129,11887.342085
1.0,155,11895.73739
1.0,171,11928.08753
0.0,127,11934.656396
0.0,127,11941.429522
4.0,321,11959.549186
0.0,127,11966.145818
0.0,129,11973.059179
4.0,322,11991.045335
0.0,127,11997.904753
0.0,129,12004.664745
3.0,252,12018.676883
1.0,155,12027.088004
2.0,183,12036.957933
1.0,171,12046.326993
1.0,171,12055.558582
0.0,127,12062.329781
0.0,125,12068.983228
0.0,123,12075.573078
3.0,249,12089.512825
0.0,127,12096.349084
0.0,125,12102.861072
0.0,127,12109.387971
2.0,220,12121.476948
3.0,252,12135.490458
1.0,155,12143.661857
0.0,129,12150.427522
0.0,129,12157.099551
2.0,202,12168.222479
2.0,206,12179.515771
1.0,174,12188.948426
1.0,157,12197.331123
0.0,125,12203.748882
0.0,129,12210.467618
4.0,297,12226.878472
0.0,125,12233.436902
1.0,173,12242.917946
1.0,155,12251.105584
1.0,155,12259.267708
0.0,129,12265.997896
1.0,157,12274.422021
2.0,222,12286.663342
2.0,201,12320.384291
0.0,127,12326.901837
3.0,251,12340.801181
0.0,127,12347.274188
3.0,269,12362.045307
1.0,173,12371.489242
2.0,187,12381.657078
0.0,127,12388.232176
2.0,183,12398.305418
2.0,222,12410.495852
