#{"t_start": 1610951210.2519665, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,399,10758.239028
3.0,275,11127.765681
0.0,127,11131.948164
1.0,155,11137.054811
0.0,129,11141.268858
1.0,175,11504.626906
0.0,127,11508.72247
1.0,176,11514.693976
5.0,324,11900.558887
0.0,127,11904.753574
0.0,127,11908.86543
0.0,127,11913.052379
4.0,300,12291.675651
3.0,213,12298.849908
0.0,125,12302.848569
0.0,127,12306.881687
0.0,125,12677.637936
0.0,125,12681.702371
5.0,291,12691.789786
0.0,129,12696.086557
2.0,184,13066.604848
0.0,129,13070.725926
1.0,155,13075.763968
0.0,125,13079.659402
1.0,175,13085.542737
0.0,127,13447.973943
1.0,172,13453.705509
0.0,129,13457.96976
4.0,297,13822.045288
2.0,186,13828.25603
0.0,127,13832.429328
0.0,125,13836.373187
0.0,129,13840.473432
2.0,202,14202.890197
2.0,198,14209.432532
1.0,155,14214.522703
0.0,129,14218.684176
1.0,157,14579.902215
6.0,392,14593.533751
3.0,230,14957.316906
0.0,129,14961.437376
2.0,203,14967.999907
0.0,125,14971.903908
1.0,172,14977.531671
0.0,125,15362.526246
1.0,157,15367.571945
3.0,218,15374.887819
0.0,129,15379.00634
2.0,200,15745.052517
2.0,199,15751.73645
1.0,170,15757.306893
0.0,127,15761.304232
0.0,127,16117.78506
0.0,129,16122.137191
0.0,127,16126.19912
0.0,129,16130.482197
0.0,129,16134.724901
3.0,252,16525.745749
2.0,202,16532.960033
0.0,129,16537.452949
1.0,178,16543.690625
4.0,299,16965.836229
4.0,297,16976.128177
1.0,173,17366.469533
1.0,173,17372.474781
3.0,252,17381.482441
0.0,123,17385.714593
1.0,175,17765.979563
3.0,220,17773.642897
1.0,173,17779.558722
0.0,127,17783.666914
2.0,200,18183.095819
3.0,250,18191.601616
12.0,428,18593.303827
0.0,127,18597.43045
3.0,274,18606.743974
4.0,277,18981.675329
1.0,152,18986.902519
3.0,249,18995.665808
2.0,224,19367.851941
0.0,129,19372.058358
0.0,129,19376.329476
3.0,254,19385.192083
2.0,202,19792.835047
0.0,129,19796.86953
1.0,156,19801.994614
0.0,127,19805.92727
0.0,127,20203.765274
3.0,249,20212.326751
2.0,198,20218.993887
0.0,129,20223.268263
2.0,224,20636.452091
2.0,202,20643.230965
1.0,155,20648.236408
2.0,198,21029.638933
1.0,173,21035.503024
2.0,223,21043.227189
2.0,202,21050.445133
0.0,125,21453.64344
3.0,235,21461.816863
0.0,129,21466.110736
0.0,127,21470.259414
0.0,129,21876.718122
0.0,127,21880.92278
2.0,204,21887.830029
1.0,173,21893.873974
3.0,228,22273.533947
0.0,127,22277.755327
0.0,129,22281.954676
1.0,173,22287.91905
4.0,297,22669.793545
1.0,157,22675.19531
7.0,449,23107.899931
0.0,129,23112.221631
4.0,298,23122.845948
3.0,214,23548.127417
4.0,280,23557.940909
1.0,175,23564.023221
0.0,129,23568.256125
0.0,129,23955.102142
1.0,176,23961.17356
1.0,155,23966.536664
1.0,157,23971.918608
2.0,201,24390.050013
2.0,200,24396.706246
2.0,203,24403.488166
0.0,127,24407.575334
1.0,174,24833.287892
0.0,127,24837.490597
2.0,223,24845.155736
1.0,173,24851.220343
2.0,202,25266.647353
1.0,155,25271.934317
4.0,301,25282.65644
2.0,202,25715.351495
0.0,129,25719.734651
0.0,127,25723.931866
0.0,127,25728.29045
7.0,324,26158.294734
2.0,200,26165.067045
0.0,129,26169.497976
0.0,123,26173.562483
0.0,125,26585.664825
1.0,173,26591.412993
1.0,171,26597.185689
0.0,127,26601.292969
0.0,129,26605.431542
1.0,155,27012.343161
2.0,202,27019.262118
1.0,157,27024.554716
1.0,178,27030.600444
0.0,125,27396.884386
1.0,174,27402.664407
0.0,129,27406.923617
1.0,178,27413.160492
1.0,157,27778.295011
0.0,129,27782.689651
0.0,129,27786.994626
0.0,129,27791.164196
0.0,129,27795.386525
4.0,263,28162.215996
0.0,129,28166.39383
0.0,127,28170.621049
1.0,175,28176.631867
0.0,127,28548.939474
2.0,204,28555.912269
2.0,200,28562.521034
0.0,127,28566.849886
3.0,269,28951.045054
0.0,127,28955.217219
0.0,127,28959.340846
4.0,302,29348.866677
5.0,327,29360.809205
1.0,155,29366.092629
0.0,125,29370.301001
0.0,127,29757.197164
5.0,352,29769.585363
1.0,157,29774.929907
2.0,204,30147.680414
0.0,127,30151.949788
1.0,171,30157.617366
3.0,252,30531.868484
0.0,125,30536.105782
4.0,321,30547.412125
1.0,175,30553.299247
1.0,175,30931.701148
2.0,225,30939.507596
1.0,178,30945.63478
0.0,127,30949.982867
1.0,173,31320.407179
0.0,127,31324.572733
0.0,127,31328.789631
1.0,175,31334.727445
0.0,125,31705.672777
3.0,252,31714.280645
0.0,127,31718.413381
1.0,178,31724.505405
1.0,175,32106.376961
0.0,125,32110.533024
2.0,222,32118.361219
3.0,254,32499.672482
1.0,173,32505.493504
0.0,127,32509.406843
1.0,173,32515.048374
1.0,178,32520.869941
1.0,153,32884.626951
3.0,253,32893.001039
0.0,129,32897.326041
0.0,127,32901.457216
0.0,127,33273.916677
1.0,172,33279.802724
1.0,176,33285.917877
2.0,203,33293.058962
1.0,155,33675.280249
0.0,129,33679.487182
2.0,221,33687.09592
0.0,129,33691.398211
0.0,127,34065.139995
0.0,129,34069.461195
1.0,175,34075.305057
0.0,127,34079.378873
0.0,129,34083.666886
3.0,234,34458.884392
0.0,129,34463.227114
2.0,202,34470.144406
0.0,129,34474.286307
1.0,155,34843.397228
0.0,127,34847.594942
0.0,129,34851.822399
1.0,171,34857.695553
2.0,188,34864.265905
0.0,127,35236.573043
0.0,129,35240.824025
0.0,125,35244.908044
1.0,155,35250.130866
7.0,322,35630.221828
1.0,155,35635.367099
2.0,202,35642.300862
0.0,127,35646.49388
2.0,204,36023.117707
0.0,129,36027.208114
5.0,328,36038.29618
2.0,204,36402.843446
6.0,381,36416.215043
2.0,222,36788.283569
0.0,129,36792.549238
0.0,127,36796.700654
2.0,221,36804.242623
3.0,248,37173.306481
3.0,248,37181.703683
1.0,157,37186.837199
0.0,127,37555.81343
0.0,129,37560.206016
1.0,176,37566.219268
1.0,171,37572.055497
0.0,127,37576.261936
4.0,323,37962.575865
0.0,129,37966.828458
7.0,417,38348.130148
0.0,129,38352.494542
1.0,155,38357.619056
0.0,129,38361.956872
3.0,252,38737.517048
3.0,250,38746.304698
0.0,125,38750.410151
0.0,127,38754.65206
0.0,129,39125.167201
2.0,223,39132.654158
0.0,125,39136.913521
0.0,127,39141.198344
1.0,171,39516.23247
3.0,218,39523.753962
2.0,224,39531.387315
3.0,272,39912.283455
4.0,279,39921.948964
1.0,173,39927.751079
0.0,129,39931.985505
1.0,157,40305.679133
0.0,123,40309.761382
2.0,220,40317.37692
0.0,127,40321.454482
2.0,187,40694.576592
0.0,129,40698.78668
2.0,223,40706.605659
1.0,157,40711.825221
0.0,129,41075.824339
2.0,204,41082.525892
3.0,218,41089.617889
0.0,127,41093.510128
0.0,127,41455.785579
1.0,155,41460.910404
3.0,269,41470.350138
2.0,201,41842.189574
0.0,127,41846.338861
0.0,129,41850.513468
2.0,188,41856.843069
0.0,129,41861.107577
0.0,129,42232.688446
5.0,349,42244.840084
1.0,175,42250.699795
0.0,129,42618.978723
0.0,125,42622.976478
2.0,188,42629.402252
1.0,175,42635.209839
3.0,230,42997.12167
2.0,200,43003.896691
0.0,125,43007.915545
1.0,173,43013.760109
0.0,127,43017.886049
0.0,127,43382.416991
1.0,157,43387.709777
0.0,129,43391.909968
1.0,169,43397.565909
1.0,153,43760.78624
0.0,127,43764.877935
1.0,157,43770.084567
0.0,125,43773.919973
0.0,129,43777.998806
3.0,250,44180.390234
4.0,322,44191.597008
0.0,123,44195.574257
6.0,396,44571.143315
2.0,202,44578.249617
0.0,125,44582.445044
2.0,204,44998.108842
0.0,125,45002.341269
3.0,232,45010.312227
1.0,171,45433.311821
0.0,125,45437.484645
1.0,156,45442.759713
0.0,125,45446.994884
1.0,173,45453.14277
4.0,299,45878.783914
0.0,129,45883.109505
2.0,205,45890.413043
0.0,129,46276.652381
2.0,204,46283.936177
1.0,155,46289.088636
0.0,129,46293.430966
0.0,127,46297.695792
2.0,200,46683.649511
0.0,127,46687.924789
0.0,127,46692.174794
2.0,202,46699.188504
2.0,206,47069.53316
0.0,129,47073.769926
1.0,171,47079.200776
4.0,298,47446.671933
1.0,157,47451.669158
2.0,186,47457.838122
2.0,200,47464.325114
2.0,220,47822.238088
0.0,129,47826.239968
0.0,129,47830.365918
3.0,232,47838.308943
0.0,127,48190.567783
1.0,157,48195.845074
2.0,184,48201.818959
4.0,301,48585.620676
1.0,173,48591.667221
1.0,155,48596.89774
1.0,157,48602.432519
0.0,123,48606.672306
0.0,129,48980.192998
2.0,202,48987.274912
0.0,125,48991.381891
1.0,173,48997.285655
0.0,125,49360.46703
0.0,129,49364.874305
0.0,127,49369.062637
2.0,225,49376.801214
0.0,127,49380.771606
3.0,248,49744.917238
5.0,329,49756.356164
2.0,202,50123.667486
0.0,127,50127.695194
4.0,297,50137.90505
2.0,202,50503.552286
0.0,127,50507.705145
4.0,299,50517.864918
0.0,127,50521.972525
3.0,271,50872.604767
6.0,399,50886.578253
2.0,202,51242.017153
0.0,127,51246.153009
1.0,174,51252.075054
1.0,178,51257.899543
5.0,350,51616.654028
0.0,127,51620.654624
6.0,397,51981.848693
2.0,200,51988.458839
0.0,129,51992.755416
5.0,352,52348.431255
0.0,127,52352.512064
1.0,177,52358.350895
0.0,127,52362.404231
0.0,125,52705.681422
3.0,246,52713.877846
0.0,129,52717.932905
3.0,270,52726.994669
0.0,125,53079.761165
0.0,129,53083.968669
0.0,129,53088.12651
2.0,200,53094.994998
0.0,127,53462.806084
0.0,129,53467.198925
0.0,125,53471.409359
2.0,200,53478.342349
9.0,404,53840.388056
0.0,125,53844.369039
0.0,129,53848.570097
0.0,127,53852.668574
9.0,404,54220.713456
2.0,202,54227.448016
0.0,129,54231.588038
5.0,352,54599.031345
4.0,301,54609.603348
0.0,129,54974.779613
0.0,129,54978.952937
0.0,129,54983.225205
0.0,129,54987.251622
3.0,248,55342.504276
0.0,129,55346.63369
0.0,129,55350.824613
9.0,404,55715.549686
1.0,176,55721.24663
3.0,275,55730.517843
2.0,223,56097.893358
0.0,129,56102.056891
0.0,129,56106.247432
0.0,129,56110.465857
3.0,249,56119.061234
1.0,176,56486.848258
4.0,301,56497.257207
2.0,200,56857.245602
5.0,348,56869.416984
4.0,301,56880.09699
3.0,274,57240.705838
3.0,248,57249.288141
1.0,172,57605.904001
0.0,127,57609.957701
5.0,350,57622.147498
0.0,127,57626.31319
5.0,349,57990.845429
1.0,175,57996.328658
4.0,299,58356.989062
2.0,202,58363.59908
5.0,348,58729.873418
2.0,204,58736.906129
4.0,299,58747.230129
0.0,127,58751.414037
0.0,125,59110.944777
1.0,171,59116.750854
0.0,127,59120.828897
1.0,174,59126.562859
2.0,203,59489.995381
0.0,129,59494.020174
0.0,127,59498.11667
0.0,129,59502.196102
4.0,297,59876.26566
4.0,298,59886.843083
5.0,349,60259.104782
4.0,300,60269.38034
5.0,328,60639.531454
2.0,188,60645.686172
0.0,129,60649.888313
6.0,382,61022.809727
1.0,157,61027.950005
4.0,319,61038.917204
1.0,176,61399.394574
10.0,431,61414.210498
0.0,129,61418.287474
0.0,129,61776.844365
2.0,185,61782.98327
1.0,157,61788.097441
5.0,350,62151.17804
1.0,155,62156.21612
1.0,153,62161.088123
0.0,129,62165.071898
4.0,321,62560.731803
1.0,175,62566.473282
0.0,129,62570.447583
0.0,123,62574.401373
3.0,230,62926.028317
0.0,125,62929.848387
4.0,297,62939.744028
0.0,129,63334.684357
9.0,404,63348.551533
1.0,173,63354.164253
2.0,202,63750.122955
9.0,404,63764.04934
2.0,223,64169.155618
2.0,203,64175.68374
0.0,129,64179.661844
4.0,299,64540.702937
4.0,297,64550.681389
0.0,127,64554.716311
5.0,350,64930.117944
0.0,129,64934.182008
1.0,173,64939.778855
5.0,350,65308.493065
0.0,127,65312.641295
0.0,129,65316.765727
9.0,404,65682.708147
2.0,206,65689.608013
3.0,230,65697.345388
2.0,202,66065.485931
0.0,129,66069.656499
0.0,125,66073.642197
4.0,297,66439.055549
1.0,175,66444.719863
2.0,200,66451.188357
4.0,293,66807.915265
0.0,125,66811.740943
0.0,129,66815.810448
5.0,350,66827.695155
4.0,297,67183.593251
1.0,157,67188.601307
2.0,202,67195.239063
1.0,155,67562.695295
9.0,404,67576.845045
4.0,297,67949.150473
0.0,125,67953.073291
3.0,246,67961.30081
0.0,129,67965.352618
0.0,129,68320.924025
0.0,129,68324.990942
0.0,127,68329.000973
0.0,127,68333.171308
0.0,127,68337.177633
5.0,350,68692.12876
0.0,127,68696.157723
0.0,129,68700.245015
0.0,127,68704.316231
5.0,350,69061.947628
9.0,404,69428.350831
0.0,127,69432.397586
0.0,127,69436.381891
3.0,230,69443.914297
0.0,129,69803.370503
9.0,404,69816.765659
0.0,127,69820.704177
2.0,202,70172.177791
0.0,129,70176.251076
5.0,350,70187.938142
6.0,379,70550.065065
5.0,350,70561.666442
1.0,155,70913.99754
0.0,129,70918.099341
0.0,129,70922.111022
0.0,129,70926.148414
0.0,129,70930.109714
0.0,129,71277.136042
9.0,404,71290.61173
2.0,198,71634.097893
0.0,125,71637.936608
3.0,248,71646.017927
0.0,127,71650.081117
2.0,203,71995.290007
5.0,350,72006.914332
3.0,248,72015.103647
0.0,127,72364.883446
5.0,350,72376.530419
5.0,350,72734.672937
3.0,248,72742.689738
1.0,176,72748.160965
9.0,404,73100.907381
0.0,129,73104.856338
0.0,129,73108.766694
0.0,129,73456.024241
0.0,125,73459.873809
0.0,129,73463.845179
5.0,350,73475.437591
2.0,186,73828.759685
0.0,129,73832.728835
1.0,153,73837.564417
4.0,260,74190.050028
0.0,125,74193.796492
0.0,129,74197.841796
2.0,198,74204.222543
9.0,404,74559.031554
2.0,203,74565.348745
4.0,276,74909.31354
5.0,350,74920.68968
5.0,350,75268.771451
0.0,129,75272.74754
0.0,129,75276.524329
1.0,155,75281.200861
1.0,175,75286.432675
0.0,125,75628.274971
3.0,228,75635.321846
5.0,350,75986.722351
0.0,129,75990.736919
5.0,350,76002.408955
1.0,157,76007.335922
1.0,175,76355.775502
5.0,350,76367.277938
4.0,282,76724.907915
0.0,129,76728.965501
2.0,202,76735.438185
2.0,209,76742.292282
3.0,226,77096.838103
2.0,183,77102.660815
1.0,171,77108.101182
0.0,127,77447.312127
5.0,326,77458.125665
6.0,379,77807.804595
1.0,157,77812.631553
9.0,399,77825.923273
3.0,234,78170.399919
9.0,404,78183.539239
5.0,350,78530.442084
0.0,129,78534.466486
9.0,404,78880.057579
2.0,203,78886.374021
4.0,263,78894.693775
1.0,155,79236.833511
0.0,127,79240.60209
6.0,379,79252.910432
0.0,129,79587.058053
3.0,235,79594.63556
1.0,173,79599.967579
10.0,453,79946.176245
0.0,127,79949.778207
1.0,153,79954.264637
4.0,294,80318.960109
0.0,127,80322.616572
0.0,129,80326.399393
9.0,404,80672.892286
0.0,129,80676.907412
0.0,129,80680.827813
9.0,404,81032.221098
2.0,223,81039.411525
9.0,404,81426.301612
0.0,127,81430.494602
0.0,127,81434.815618
0.0,127,81439.111649
0.0,129,81443.475137
0.0,129,81848.470687
0.0,129,81853.07674
1.0,175,81859.181264
0.0,127,81863.344018
2.0,200,82243.985873
2.0,202,82250.968842
0.0,129,82255.338319
5.0,329,82636.665825
9.0,404,82650.906472
0.0,127,82655.235521
1.0,171,83028.215089
0.0,125,83032.236353
0.0,129,83036.55622
0.0,127,83040.76837
0.0,125,83044.884894
0.0,129,83405.293413
6.0,400,83419.051036
1.0,155,83424.252356
6.0,368,83795.478776
10.0,514,84177.331953
0.0,129,84181.656291
2.0,184,84187.957613
5.0,350,84563.211196
0.0,127,84567.460066
0.0,127,84571.675122
1.0,173,84577.384691
0.0,123,84932.808121
2.0,200,84939.692012
5.0,350,84951.54786
1.0,155,85300.985925
0.0,125,85305.002811
5.0,350,85317.440509
5.0,350,85670.800127
4.0,297,85680.963175
0.0,127,85685.227072
9.0,404,86040.297735
0.0,127,86044.208084
5.0,350,86407.599831
2.0,202,86414.351601
1.0,175,86420.40896
0.0,125,86773.783559
2.0,200,86780.540762
5.0,350,86792.745455
6.0,363,87154.235883
0.0,129,87158.28925
10.0,433,87516.294555
7.0,384,87529.523528
0.0,127,87883.198217
2.0,201,87890.026119
0.0,125,87894.073617
0.0,129,87898.42074
0.0,127,87902.568623
4.0,276,88261.512205
9.0,399,88275.727572
5.0,350,88635.490225
5.0,295,88645.813336
2.0,203,89006.495372
11.0,484,89023.424003
1.0,174,89378.531918
11.0,451,89394.612432
0.0,129,89745.304905
3.0,249,89753.931313
0.0,127,89758.247121
0.0,129,89762.45388
0.0,127,90124.521531
0.0,127,90128.609773
3.0,228,90136.718836
6.0,396,90516.957081
3.0,216,90524.166144
4.0,297,90534.451384
8.0,376,90906.710741
5.0,321,91265.797298
3.0,253,91274.498308
0.0,127,91278.754828
3.0,248,91287.379871
0511
3.0,250,9102.069033
1.0,172,9111.287598
0.0,127,9117.927688
0.0,127,9124.437508
0.0,129,9131.085809
2.0,201,9141.7677
0.0,125,9148.125653
4.0,294,9164.20978
2.0,203,9174.9582
0.0,127,9181.417227
1.0,157,9189.666588
1.0,178,9199.244389
1.0,155,9207.280165
2.0,200,9240.438935
0.0,127,9247.11954
0.0,123,9253.588286
3.0,275,9268.901423
0.0,129,9275.710575
1.0,157,9284.122108
0.0,129,9291.080657
3.0,249,9305.152714
0.0,127,9311.760101
2.0,222,9324.046994
4.0,305,9340.90781
0.0,125,9347.401361
1.0,171,9356.576286
0.0,127,9363.155938
1.0,155,9371.666542
0.0,129,9378.548351
5.0,349,9398.289119
2.0,204,9409.567255
0.0,125,9416.111351
0.0,127,9422.614336
0.0,129,9429.283461
0.0,127,9436.038447
0.0,125,9442.571142
1.0,173,9451.959501
2.0,224,9464.242406
1.0,176,9473.807866
1.0,175,9483.542111
0.0,129,9490.238782
0.0,129,9496.905521
2.0,204,9507.923638
1.0,177,9517.548607
2.0,207,9528.971214
0.0,125,9535.310091
1.0,159,9543.647077
0.0,125,9550.075157
0.0,129,9556.899443
0.0,129,9563.541218
7.0,350,9583.258881
0.0,127,9589.754453
1.0,157,9598.175344
1.0,153,9628.881428
1.0,176,9638.331375
1.0,174,9647.457445
0.0,129,9654.054221
1.0,157,9662.209622
1.0,174,9671.695772
3.0,256,9685.656815
2.0,202,9696.420761
0.0,125,9702.866035
0.0,129,9709.285518
0.0,127,9715.929328
0.0,127,9722.642396
0.0,125,9728.645147
2.0,201,9738.435979
0.0,127,9744.652448
0.0,127,9751.352118
0.0,129,9757.617901
0.0,127,9763.898344
3.0,250,9777.651281
1.0,173,9786.789546
2.0,207,9797.838919
0.0,129,9804.570054
1.0,176,9813.742158
1.0,173,9822.751862
2.0,185,9832.466619
0.0,129,9838.934211
2.0,204,9849.788105
2.0,183,9859.453682
0.0,125,9865.662483
1.0,173,9874.627191
2.0,222,9886.458032
1.0,157,9894.423571
0.0,129,9901.087151
4.0,298,9917.172539
1.0,153,9925.003856
0.0,127,9931.545415
5.0,350,9950.721309
0.0,127,9957.135012
0.0,129,9963.375607
2.0,181,9972.970551
0.0,125,9979.456925
2.0,198,10012.246651
0.0,127,10018.646999
3.0,268,10032.873894
4.0,322,10049.73713
4.0,301,10065.666843
0.0,125,10072.014628
1.0,155,10079.676765
2.0,221,10091.329975
13.0,460,10116.272805
0.0,125,10122.551149
3.0,252,10136.182018
0.0,127,10142.493827
0.0,123,10148.471103
0.0,129,10154.972188
1.0,173,10163.804111
1.0,173,10172.59323
0.0,129,10178.849219
1.0,153,10186.590438
2.0,219,10197.960684
2.0,198,10207.691671
0.0,129,10214.176621
9.0,404,10235.796257
1.0,155,10243.426707
1.0,171,10251.77835
9.0,404,10272.867449
0.0,129,10279.207645
0.0,127,10285.461317
0.0,129,10291.893924
0.0,129,10298.32088
0.0,129,10304.679367
1.0,154,10312.634908
0.0,127,10318.679207
6.0,403,10340.594602
3.0,229,10374.998087
0.0,129,10381.560566
0.0,125,10387.914334
4.0,299,10404.715196
2.0,200,10415.504159
0.0,127,10422.37188
0.0,127,10428.958197
0.0,125,10435.428603
0.0,127,10442.106023
2.0,224,10454.615654
2.0,204,10465.828183
9.0,366,10486.676123
0.0,127,10493.226856
2.0,224,10505.46974
1.0,157,10513.963811
0.0,129,10520.768778
4.0,321,10538.756639
4.0,277,10554.036437
0.0,125,10560.56477
0.0,129,10567.401303
0.0,125,10573.757821
3.0,230,10586.753376
0.0,129,10593.737921
0.0,127,10600.285755
3.0,248,10614.114541
0.0,127,10620.80119
0.0,129,10627.636751
3.0,232,10640.4443
0.0,127,10647.178591
0.0,127,10653.767883
1.0,157,10662.301964
0.0,125,10668.720835
3.0,251,10683.11015
1.0,155,10691.461184
3.0,255,10705.733468
0.0,127,10712.307226
2.0,202,10723.491353
0.0,127,10730.150785
0.0,129,10736.833826
2.0,200,10770.57007
2.0,187,10780.725067
0.0,129,10787.378145
0.0,127,10793.823127
0.0,129,10800.366471
0.0,129,10806.873431
2.0,209,10818.207475
1.0,157,10826.56989
2.0,224,10838.656029
1.0,176,10847.933924
1.0,173,10857.060894
0.0,129,10863.740689
0.0,125,10870.146878
2.0,189,10880.245641
1.0,176,10889.977416
0.0,123,10896.423916
3.0,246,10910.09156
0.0,129,10916.810742
0.0,127,10923.270211
1.0,173,10932.344265
0.0,127,10938.867877
0.0,127,10945.364858
5.0,348,10964.773805
2.0,227,10977.108943
0.0,127,10983.436243
1.0,173,10992.502217
0.0,129,10999.260684
1.0,159,11007.530048
1.0,173,11016.715696
0.0,129,11023.357147
0.0,129,11029.83532
0.0,129,11036.449133
0.0,123,11042.70543
2.0,222,11054.49206
0.0,129,11061.073787
4.0,299,11077.258751
0.0,129,11083.846453
0.0,125,11090.240246
1.0,175,11099.419852
0.0,123,11105.639228
3.0,272,11120.490619
2.0,220,11154.649629
2.0,204,11165.430232
0.0,129,11171.902636
0.0,127,11178.306381
3.0,272,11193.017488
3.0,250,11206.361151
0.0,129,11212.886894
1.0,173,11221.987224
2.0,224,11233.903738
2.0,202,11244.573743
0.0,129,11250.996614
3.0,233,11263.386895
1.0,175,11272.672367
2.0,202,11283.37494
2.0,221,11295.227221
0.0,129,11301.645276
0.0,127,11308.085577
1.0,174,11317.490034
0.0,129,11324.007472
9.0,384,11344.68926
3.0,253,11358.142461
2.0,202,11368.684165
2.0,202,11379.413776
0.0,129,11386.201094
0.0,129,11392.925936
0.0,127,11399.535107
1.0,153,11407.593633
0.0,129,11414.300081
3.0,268,11428.882046
0.0,123,11435.291838
7.0,427,11459.030723
2.0,199,11469.66506
2.0,204,11480.784758
3.0,235,11493.825695
3.0,256,11530.828991
0.0,127,11537.465066
0.0,127,11544.161598
3.0,232,11557.133166
7.0,402,11580.214368
3.0,232,11593.293833
1.0,171,11602.686466
0.0,129,11609.553942
1.0,155,11618.19403
0.0,129,11624.921775
1.0,175,11634.571103
0.0,127,11641.258233
1.0,152,11649.660163
1.0,159,11658.354623
2.0,187,11668.825561
0.0,129,11675.839465
4.0,294,11692.507662
1.0,157,11701.00512
1.0,177,11710.828028
2.0,200,11721.856512
1.0,157,11730.570954
0.0,129,11737.449051
2.0,201,11748.534299
3.0,230,11761.356226
1.0,173,11771.071743
2.0,204,11782.554351
2.0,198,11793.6427
2.0,202,11804.74896
0.0,129,11811.574653
0.0,125,11818.325504
0.0,129,11825.327258
4.0,243,11839.007919
1.0,153,11847.302914
2.0,227,11860.05356
3.0,252,11874.230952
0.0,123,11880.953972
1.0,174,11890.727363
2.0,202,11901.927079
0.0,127,11931.437248
4.0,323,11949.806273
1.0,173,11959.274424
0.0,127,11965.850449
0.0,127,11972.638019
2.0,220,11984.608967
1.0,175,11994.292167
2.0,183,12004.172979
0.0,125,12010.919967
0.0,127,12017.460023
0.0,125,12024.07802
2.0,186,12034.187688
0.0,129,12040.92342
2.0,201,12052.03833
5.0,328,12070.889872
2.0,224,12083.372119
0.0,129,12090.170578
0.0,125,12096.841621
2.0,200,12107.735407
0.0,129,12114.553207
1.0,157,12122.839748
0.0,125,12129.372835
1.0,155,12137.684831
3.0,230,12150.353765
1.0,173,12159.592357
1.0,177,12169.174213
0.0,129,12175.960562
0.0,123,12182.465694
3.0,250,12196.257835
0.0,129,12202.849692
0.0,129,12209.620442
2.0,199,12220.484304
1.0,174,12229.636058
1.0,157,12238.094935
1.0,155,12246.535878
0.0,127,12252.977142
0.0,129,12259.676457
0.0,127,12266.305712
3.0,236,12279.245724
1.0,157,12287.832009
2.0,224,12322.798536
11.0,477,12349.863595
1.0,177,12359.132489
1.0,174,12368.607333
0.0,127,12375.28269
0.0,127,12381.814723
4.0,297,12398.589623
2.0,223,12410.835595
1.0,155,12419.143808
2.0,202,12430.418337
3.0,234,12443.158488
5.0,310,12460.605235
3.0,237,12473.631475
1.0,176,12483.222675
1.0,175,12492.608358
3.0,250,12506.633551
0.0,129,12513.347974
2.0,222,12525.593321
3.0,253,12539.610839
1.0,157,12547.934093
3.0,248,12561.586836
0.0,127,12568.355308
0.0,129,12575.095614
0.0,127,12581.647496
1.0,173,12590.935327
