#{"t_start": 1610951212.3716733, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,172,19806.340335
0.0,125,20204.290775
7.0,323,20215.506707
1.0,173,20221.417467
6.0,378,20640.129866
6.0,351,21026.941284
1.0,175,21032.860109
0.0,127,21037.040368
0.0,127,21041.228383
0.0,129,21045.81929
2.0,202,21451.843125
0.0,127,21456.045696
1.0,154,21461.096709
0.0,125,21465.240918
0.0,129,21469.559118
0.0,127,21875.942431
5.0,329,21887.53926
0.0,127,21891.812447
1.0,157,21897.081193
0.0,127,22272.986707
2.0,206,22280.135175
1.0,176,22286.202413
1.0,157,22291.543557
0.0,129,22667.130257
0.0,125,22671.334992
2.0,202,22678.370855
0.0,129,22682.698203
4.0,282,23109.079807
1.0,175,23115.114839
3.0,255,23124.154061
0.0,127,23546.199925
0.0,127,23550.344501
1.0,174,23556.291441
0.0,129,23560.647545
0.0,129,23564.908032
1.0,157,23952.729876
1.0,176,23958.835124
0.0,127,23963.127119
0.0,127,23967.462598
0.0,125,23971.488313
0.0,125,24386.837008
3.0,252,24395.455865
0.0,125,24399.400487
1.0,175,24405.208801
3.0,236,24833.190792
1.0,153,24838.363069
0.0,129,24842.565323
1.0,155,24847.88359
1.0,176,25262.532557
4.0,303,25273.179369
0.0,127,25277.411714
1.0,173,25709.127046
2.0,202,25716.134927
0.0,127,25720.359983
0.0,127,25724.644637
0.0,129,25729.094955
4.0,257,26156.537853
2.0,219,26164.018723
0.0,125,26168.298761
1.0,173,26582.222128
0.0,127,26586.269016
1.0,153,26591.388725
2.0,202,26598.221183
6.0,275,27009.448552
3.0,251,27018.189908
1.0,177,27024.20372
1.0,157,27391.725574
1.0,155,27396.814087
0.0,129,27401.023273
7.0,327,27412.793026
2.0,221,27780.376753
0.0,127,27784.600803
9.0,424,28157.3197
2.0,220,28164.831568
2.0,225,28172.689233
2.0,200,28547.719656
1.0,173,28553.572417
0.0,127,28557.519575
1.0,173,28563.482143
2.0,200,28945.249484
1.0,175,28951.119297
0.0,127,28955.20128
0.0,125,28959.391237
1.0,175,28965.432644
0.0,125,29348.297608
2.0,224,29356.259323
0.0,125,29360.5967
0.0,129,29364.927789
1.0,153,29752.694779
5.0,329,29764.360754
0.0,127,29768.510953
1.0,173,29774.53582
1.0,173,30146.069886
0.0,125,30150.246829
0.0,127,30154.283756
0.0,127,30158.451314
2.0,200,30530.904235
2.0,198,30537.686917
0.0,127,30541.867274
2.0,201,30548.717863
1.0,157,30926.289607
1.0,153,30931.579285
1.0,174,30937.526766
1.0,174,30943.461359
0.0,125,30947.740514
1.0,154,31317.506399
0.0,129,31321.696554
0.0,129,31325.97306
4.0,282,31335.942896
0.0,125,31706.862494
2.0,202,31713.625471
5.0,328,31725.122422
1.0,169,32106.955683
1.0,159,32112.321893
1.0,173,32118.365841
1.0,177,32124.484004
1.0,173,32502.603532
0.0,129,32506.604895
0.0,123,32510.464429
0.0,127,32514.459141
2.0,203,32879.993853
0.0,129,32884.089325
0.0,125,32887.947044
1.0,155,32893.118721
1.0,173,32898.936336
2.0,202,33274.130483
0.0,129,33278.436594
2.0,198,33285.448879
0.0,127,33289.666978
0.0,129,33670.907419
8.0,373,33684.13167
0.0,129,33688.441029
1.0,159,34063.393329
2.0,222,34070.977767
2.0,201,34077.817953
5.0,367,34458.05696
2.0,220,34465.585505
2.0,202,34472.505173
1.0,173,34842.316355
0.0,125,34846.455622
0.0,129,34850.631168
0.0,127,34854.887265
0.0,129,34859.277015
4.0,278,35237.060063
0.0,125,35241.201981
2.0,198,35248.068497
0.0,127,35252.398378
1.0,172,35626.754949
4.0,279,35636.481964
2.0,206,35643.579262
0.0,129,36017.554787
0.0,129,36021.70156
0.0,129,36025.809372
0.0,127,36029.811942
3.0,248,36395.61226
0.0,125,36399.700775
12.0,501,36417.438969
0.0,127,36786.098979
1.0,155,36791.307632
6.0,351,36803.662066
4.0,297,37174.380079
2.0,201,37181.099856
0.0,129,37185.230915
0.0,125,37554.206316
1.0,173,37560.153866
1.0,170,37566.035098
0.0,129,37570.30262
1.0,175,37576.377805
2.0,204,37958.213674
3.0,251,37966.87371
10.0,429,38348.760788
2.0,200,38355.597958
1.0,159,38360.994745
0.0,127,38732.004465
2.0,222,38739.732675
3.0,252,38748.538191
1.0,174,39120.759219
5.0,347,39132.984846
2.0,208,39140.263797
2.0,204,39516.610074
2.0,223,39524.245692
0.0,129,39528.357525
1.0,175,39534.131202
2.0,190,39912.126261
0.0,125,39916.155161
4.0,303,39926.706169
5.0,326,40306.670584
1.0,160,40312.122012
0.0,125,40316.209963
12.0,462,40699.461142
4.0,303,40710.100827
2.0,202,41076.616724
3.0,250,41084.876817
0.0,127,41088.811299
1.0,157,41451.978899
1.0,170,41457.687643
1.0,155,41462.890391
1.0,153,41468.006196
8.0,396,41847.031399
0.0,127,41851.066273
0.0,125,41855.178587
0.0,127,41859.399118
0.0,127,42230.884585
0.0,127,42234.943064
4.0,299,42245.38432
3.0,249,42617.929691
1.0,173,42623.755379
2.0,200,42630.581172
2.0,198,42637.135993
3.0,269,43000.499366
2.0,187,43006.846012
1.0,159,43012.156392
0.0,127,43376.695613
0.0,127,43380.831166
0.0,127,43385.015507
2.0,202,43391.874274
1.0,156,43397.056847
0.0,125,43759.257263
1.0,153,43764.309774
2.0,184,43770.355516
3.0,271,43779.38158
2.0,192,44179.836845
0.0,129,44184.03887
1.0,155,44189.088265
0.0,129,44193.298557
2.0,202,44561.336055
3.0,248,44570.372337
2.0,198,44577.387083
2.0,183,44992.28368
2.0,206,44999.497357
5.0,348,45011.915055
1.0,173,45434.92637
4.0,280,45444.957058
1.0,176,45451.195512
6.0,382,45879.945367
0.0,127,45884.319028
0.0,125,45888.523381
0.0,127,46274.699344
1.0,173,46280.696131
1.0,175,46286.643548
11.0,481,46683.179001
0.0,127,46687.51357
0.0,129,46691.751518
0.0,129,46696.062048
1.0,177,47065.430344
1.0,173,47071.251819
1.0,175,47076.845063
0.0,127,47080.86816
1.0,174,47443.88225
3.0,252,47452.317954
1.0,157,47457.437497
1.0,173,47462.973617
2.0,186,47819.63693
0.0,127,47823.615846
1.0,157,47828.749214
4.0,270,47838.091913
0.0,127,48190.400014
0.0,125,48194.399067
2.0,202,48201.027655
2.0,201,48207.722044
3.0,230,48589.323253
0.0,125,48593.457521
3.0,270,48603.25777
1.0,153,48977.778226
0.0,129,48982.116475
1.0,159,48987.520068
3.0,249,48996.283222
1.0,157,49360.629521
0.0,127,49364.949188
1.0,155,49370.176379
9.0,404,49739.967898
2.0,200,49746.643752
0.0,129,49750.78586
8.0,371,50124.19799
0.0,125,50128.293505
0.0,127,50132.338524
2.0,202,50139.111961
0.0,129,50502.058817
0.0,129,50506.236989
0.0,125,50510.21453
2.0,200,50516.866546
4.0,297,50868.42739
4.0,297,50878.74432
0.0,129,50882.911421
0.0,127,50886.998515
0.0,129,51239.794136
4.0,299,51250.278704
0.0,125,51254.21683
0.0,127,51258.35764
0.0,127,51609.024595
0.0,127,51613.098065
4.0,299,51623.29228
3.0,248,51979.105018
1.0,173,51984.730803
4.0,299,51995.125519
2.0,222,52346.14274
0.0,127,52350.217965
0.0,125,52354.201809
5.0,346,52705.375345
2.0,198,52711.898822
0.0,127,52715.875864
0.0,127,52719.925146
6.0,392,53082.207666
1.0,157,53087.466392
2.0,200,53094.297443
3.0,248,53466.727337
10.0,472,53483.819428
0.0,125,53835.505852
0.0,127,53839.656863
2.0,202,53846.50865
2.0,200,53853.212305
2.0,200,54213.94093
0.0,129,54218.042002
3.0,248,54226.515627
0.0,127,54230.503016
6.0,399,54599.750244
0.0,129,54604.017628
1.0,157,54970.15368
6.0,373,54983.285163
3.0,246,54991.349213
0.0,129,55342.546777
1.0,170,55348.175769
1.0,173,55354.000416
0.0,127,55358.027231
11.0,470,55724.860084
13.0,479,56101.513421
0.0,125,56105.500258
0.0,125,56109.590013
0.0,127,56113.741196
1.0,171,56481.336856
0.0,127,56485.413003
4.0,280,56495.074056
1.0,175,56501.043743
11.0,479,56871.2139
2.0,200,56878.095615
0.0,127,57233.340871
0.0,127,57237.488656
1.0,155,57242.69133
5.0,329,57605.009966
6.0,363,57617.478289
1.0,157,57622.795688
10.0,426,57990.085173
1.0,175,57995.644547
2.0,202,58352.803127
2.0,190,58359.018221
1.0,176,58364.817991
1.0,157,58370.041481
0.0,125,58728.239527
0.0,129,58732.598416
1.0,173,58738.340158
0.0,127,58742.406424
1.0,173,58748.225933
0.0,127,59107.84147
0.0,125,59112.006343
0.0,129,59116.177183
0.0,123,59120.077013
2.0,205,59126.906835
3.0,268,59492.584863
3.0,268,59501.649158
2.0,190,59871.906931
1.0,155,59877.10399
2.0,202,59884.004496
2.0,201,59890.933127
2.0,202,60257.786388
2.0,183,60263.761371
1.0,155,60269.055747
0.0,127,60273.159321
0.0,127,60636.008381
0.0,129,60640.049174
2.0,185,60646.115224
3.0,271,60655.546942
2.0,221,61022.592596
1.0,171,61028.167213
5.0,330,61039.597726
3.0,248,61402.520335
5.0,350,61414.553261
0.0,125,61772.967695
5.0,350,61784.97961
2.0,185,61790.956718
0.0,125,62146.143741
3.0,248,62154.474877
0.0,127,62158.407506
3.0,248,62166.640112
1.0,155,62556.424007
0.0,127,62560.415409
3.0,252,62568.818747
4.0,299,62922.815933
0.0,125,62926.752764
0.0,123,62930.653167
9.0,404,63335.129284
3.0,248,63343.412746
0.0,125,63347.457725
2.0,204,63743.40495
0.0,127,63747.40005
0.0,127,63751.457629
0.0,125,63755.476605
0.0,127,63759.503698
2.0,225,64164.78845
2.0,206,64171.41614
5.0,350,64182.957853
0.0,125,64537.963354
0.0,129,64542.009338
1.0,176,64547.700045
2.0,202,64554.36751
3.0,248,64926.136975
2.0,204,64932.982575
1.0,157,64938.024536
9.0,404,65308.629457
5.0,350,65320.742681
2.0,198,65679.409667
5.0,350,65691.419782
1.0,159,66058.03534
0.0,127,66062.089976
0.0,129,66066.225466
0.0,129,66070.303312
2.0,225,66078.044538
0.0,127,66437.241758
4.0,299,66447.174544
5.0,350,66805.944675
0.0,127,66809.844697
0.0,127,66813.851263
4.0,297,66823.801448
2.0,198,67176.295331
5.0,350,67188.064787
2.0,202,67557.169199
1.0,173,67562.841096
9.0,404,67576.901233
9.0,404,67952.976198
2.0,202,67959.677484
0.0,127,68315.091877
0.0,129,68319.247827
2.0,202,68325.911431
0.0,129,68330.127384
0.0,127,68334.118921
5.0,350,68689.128047
4.0,275,68698.412997
2.0,200,69050.986228
5.0,350,69062.621794
1.0,157,69067.520868
4.0,297,69430.397411
0.0,127,69434.395767
9.0,404,69803.393573
1.0,175,69808.932991
5.0,350,69820.486284
9.0,404,70179.003054
2.0,200,70185.58359
3.0,246,70543.30191
4.0,257,70551.549498
9.0,404,70912.461789
9.0,404,70926.090204
5.0,326,71279.990983
4.0,297,71289.740855
1.0,155,71631.752743
0.0,127,71635.606443
2.0,202,71642.097808
1.0,155,71647.184468
2.0,184,71991.698526
9.0,404,72005.248514
9.0,404,72364.675721
1.0,153,72369.596336
0.0,125,72373.297235
5.0,329,72730.761983
0.0,129,72734.75479
3.0,233,72742.154153
5.0,350,73093.142337
0.0,129,73097.016758
0.0,129,73100.94857
5.0,350,73455.714438
2.0,200,73462.18374
5.0,344,73473.565502
2.0,201,73827.412281
0.0,127,73831.315736
0.0,127,73835.238854
9.0,404,74192.670096
0.0,129,74196.688917
0.0,129,74200.606674
2.0,200,74206.996348
0.0,127,74552.512102
2.0,222,74559.497267
0.0,129,74563.289727
6.0,399,74911.44223
0.0,129,74915.386186
2.0,203,74921.557781
0.0,127,74925.35013
9.0,404,75275.352779
3.0,231,75282.517107
3.0,229,75627.813173
0.0,125,75631.446886
9.0,404,75984.541939
0.0,129,75988.577747
0.0,127,75992.441517
0.0,129,75996.509952
0.0,129,76000.503499
10.0,451,76358.434004
1.0,174,76363.848223
6.0,357,76724.137541
3.0,230,76731.617224
0.0,127,76735.612817
5.0,350,77094.479887
1.0,155,77099.355536
0.0,127,77103.234999
3.0,230,77446.117243
4.0,259,77454.507764
1.0,157,77459.3661
5.0,350,77808.042531
2.0,222,77815.249331
2.0,188,77821.183811
4.0,297,78167.835145
5.0,344,78179.075022
9.0,404,78527.658328
2.0,200,78534.206798
0.0,125,78537.978048
0.0,129,78874.266527
9.0,404,78887.226856
3.0,252,79232.663868
9.0,404,79245.640652
4.0,297,79585.554763
2.0,202,79592.007357
0.0,127,79595.776498
0.0,125,79599.535425
0.0,129,79934.649417
0.0,127,79938.58261
0.0,129,79942.573586
9.0,404,80310.74759
0.0,129,80314.476518
0.0,125,80318.092332
5.0,326,80328.204855
5.0,350,80673.150342
2.0,202,80679.679006
0.0,129,80683.589274
0.0,127,81025.459782
0.0,127,81029.309766
0.0,129,81033.26263
0.0,129,81037.219034
3.0,230,81044.566092
3.0,216,81425.11964
0.0,127,81429.394858
8.0,375,81843.708448
0.0,123,81847.938143
4.0,297,81858.838816
0.0,129,81863.10841
6.0,400,82251.104125
0.0,125,82255.291184
9.0,404,82639.356201
5.0,350,82651.791873
3.0,246,83027.566062
1.0,157,83032.810573
0.0,125,83036.941321
0.0,125,83041.132463
0.0,129,83045.373857
5.0,350,83413.476993
3.0,246,83421.986417
2.0,219,83787.8104
10.0,359,83800.233498
3.0,212,84171.031396
0.0,129,84175.437428
2.0,221,84183.073447
2.0,221,84190.823973
1.0,173,84559.514489
0.0,129,84563.856038
0.0,125,84567.929071
5.0,350,84931.624709
0.0,125,84935.741723
5.0,350,84947.635052
5.0,350,85304.193012
0.0,127,85308.337958
0.0,127,85312.448906
0.0,127,85316.731036
1.0,155,85662.905008
3.0,246,85671.300475
4.0,297,85681.673774
3.0,248,86031.576445
2.0,202,86037.924758
2.0,202,86044.491421
0.0,127,86399.920332
5.0,350,86411.995075
5.0,350,86773.764621
0.0,125,86777.799355
7.0,320,86788.866191
4.0,294,87147.987548
3.0,220,87155.262533
1.0,173,87160.912101
2.0,189,87510.155082
5.0,350,87522.224638
0.0,127,87526.287835
5.0,308,87886.538045
0.0,129,87890.709087
0.0,125,87894.916114
0.0,127,87899.110341
0.0,129,88252.506196
0.0,129,88256.84722
0.0,127,88261.021682
9.0,404,88622.873522
0.0,129,88627.019711
0.0,125,88631.107633
3.0,219,88638.640095
0.0,127,88642.813091
1.0,171,89002.263535
0.0,125,89006.354099
3.0,246,89014.672903
3.0,226,89371.591874
1.0,153,89376.689187
6.0,376,89390.130364
5.0,350,89748.719136
0.0,129,89753.094357
4.0,316,90122.178206
5.0,350,90134.729603
5.0,350,90513.22704
5.0,350,90525.293612
4.0,299,90895.015249
8.0,450,90910.426448
2.0,223,91266.200584
2.0,198,91272.951353
3.0,228,91280.856976
0.0,127,91285.039001
,226,8851.945622
1.0,157,8860.162415
1.0,171,8869.168029
1.0,173,8878.396122
3.0,230,8890.517953
0.0,127,8896.96312
0.0,127,8903.702923
0.0,129,8910.38686
3.0,230,8922.97664
4.0,299,8939.466563
4.0,304,8956.41121
0.0,129,8962.976453
5.0,318,8980.530956
2.0,200,8991.233372
4.0,279,9006.762603
1.0,174,9016.089166
1.0,155,9024.207748
0.0,129,9030.929654
0.0,125,9037.543686
0.0,127,9043.995528
0.0,129,9050.670079
1.0,155,9058.764155
0.0,129,9065.482017
1.0,172,9074.750065
5.0,330,9092.569297
1.0,176,9102.059841
0.0,127,9108.468821
3.0,248,9122.183875
2.0,220,9134.003856
4.0,302,9150.685493
1.0,157,9158.743079
3.0,248,9172.039539
2.0,220,9183.965571
0.0,127,9190.429887
0.0,129,9197.247699
0.0,127,9203.746547
0.0,129,9210.300049
1.0,176,9242.129368
0.0,129,9248.850711
0.0,127,9255.640345
3.0,248,9269.284803
1.0,173,9278.640774
0.0,125,9285.240724
3.0,252,9299.603855
1.0,173,9309.065793
2.0,200,9319.960862
2.0,204,9330.966159
0.0,127,9337.590259
1.0,173,9346.872466
0.0,129,9353.484407
1.0,155,9361.903762
3.0,231,9374.848097
0.0,125,9381.387499
1.0,178,9390.96706
0.0,129,9397.762191
2.0,198,9408.787817
0.0,127,9415.320622
0.0,127,9421.991943
7.0,326,9440.311009
2.0,202,9451.389764
0.0,127,9458.111051
2.0,184,9468.167948
0.0,127,9474.791021
2.0,200,9485.732459
0.0,129,9492.428191
2.0,201,9503.344429
4.0,317,9521.179063
1.0,176,9530.724806
3.0,252,9544.356706
0.0,125,9550.930722
0.0,125,9557.438986
0.0,129,9564.023062
4.0,299,9580.839295
2.0,205,9591.855853
1.0,171,9601.028834
2.0,203,9634.630259
2.0,220,9646.441124
0.0,125,9652.793395
1.0,176,9662.225766
0.0,127,9668.972757
1.0,173,9678.003088
0.0,127,9684.622275
0.0,129,9691.288073
0.0,129,9697.789004
0.0,129,9704.323314
2.0,202,9715.340687
2.0,203,9725.824259
5.0,349,9743.967317
0.0,125,9750.51512
3.0,250,9763.576454
2.0,220,9775.62374
0.0,127,9782.04454
2.0,204,9792.978394
1.0,157,9801.166746
0.0,125,9807.477793
0.0,127,9813.944325
3.0,270,9828.462655
1.0,175,9837.527832
2.0,222,9849.536373
0.0,125,9855.816302
3.0,252,9869.210763
1.0,171,9878.098068
2.0,201,9888.613829
3.0,270,9903.377729
2.0,203,9913.976773
2.0,224,9925.839522
3.0,272,9940.689594
2.0,224,9952.551687
0.0,129,9958.891761
3.0,252,9972.374265
2.0,221,10006.736873
0.0,125,10012.971212
0.0,129,10019.513916
1.0,155,10027.448342
3.0,270,10041.649593
1.0,178,10050.45058
6.0,381,10071.134546
0.0,125,10077.051834
0.0,129,10083.49618
1.0,173,10092.386873
2.0,220,10103.87079
1.0,157,10111.946831
0.0,127,10118.341343
2.0,202,10129.07541
0.0,127,10135.538781
0.0,129,10141.913294
0.0,127,10148.128365
3.0,254,10161.556231
4.0,279,10176.079489
1.0,153,10183.720776
2.0,201,10194.198379
0.0,129,10200.334167
2.0,202,10210.673644
1.0,176,10219.738599
1.0,153,10227.594636
4.0,299,10242.797347
0.0,123,10248.669223
2.0,221,10260.023473
0.0,127,10266.070031
0.0,123,10271.933083
3.0,269,10285.958943
0.0,125,10292.223482
2.0,200,10302.509319
3.0,272,10316.851341
1.0,173,10325.808414
0.0,129,10332.249858
0.0,125,10338.556976
0.0,129,10345.01186
1.0,171,10376.018219
0.0,129,10382.659643
0.0,127,10389.350862
1.0,157,10397.779757
0.0,129,10404.479936
2.0,201,10415.521227
0.0,127,10422.204013
0.0,129,10428.862299
0.0,127,10435.543925
0.0,125,10442.173455
1.0,172,10451.646233
0.0,127,10458.113428
1.0,176,10467.836349
0.0,127,10474.469755
1.0,151,10482.576203
2.0,225,10494.888208
1.0,157,10503.349845
0.0,125,10509.804291
0.0,127,10516.487206
1.0,175,10526.057659
1.0,175,10535.47907
1.0,174,10544.776679
3.0,251,10558.558278
1.0,171,10567.814345
1.0,171,10577.071477
0.0,129,10583.962622
0.0,127,10590.77032
1.0,174,10600.267885
1.0,173,10609.469644
0.0,129,10616.335923
2.0,221,10628.549987
4.0,277,10644.055596
3.0,249,10657.93701
1.0,158,10666.458118
2.0,222,10679.042762
0.0,129,10685.836622
0.0,125,10692.42384
0.0,125,10698.947434
2.0,205,10710.163593
1.0,157,10718.796341
0.0,127,10725.479397
3.0,254,10762.384497
0.0,125,10768.847199
4.0,322,10786.638986
4.0,281,10802.003492
2.0,202,10812.811146
1.0,171,10821.938761
5.0,328,10840.058387
0.0,129,10846.706316
1.0,156,10854.771451
1.0,153,10862.897475
0.0,129,10869.589336
3.0,252,10883.310529
0.0,127,10890.230493
1.0,153,10898.518584
3.0,274,10913.596483
1.0,152,10921.532247
0.0,127,10928.070971
1.0,176,10937.234411
0.0,127,10943.87696
5.0,349,10963.314874
0.0,127,10969.856708
5.0,350,10988.987649
0.0,129,10995.751222
0.0,125,11002.009648
0.0,127,11008.631263
2.0,202,11019.319147
2.0,190,11029.388451
0.0,129,11035.94223
0.0,127,11042.441141
2.0,188,11052.407217
4.0,301,11068.59189
1.0,173,11077.717839
1.0,173,11086.837863
0.0,127,11093.236413
0.0,125,11099.664928
0.0,127,11106.191442
0.0,129,11112.787921
1.0,175,11121.792403
0.0,127,11150.922764
0.0,127,11157.277544
2.0,200,11167.81829
2.0,185,11177.490989
1.0,173,11186.500808
1.0,171,11195.329317
3.0,251,11208.819607
4.0,306,11225.450687
0.0,129,11231.975291
0.0,127,11238.494931
0.0,129,11244.915899
0.0,129,11251.40967
3.0,230,11263.658582
1.0,178,11273.160965
2.0,222,11284.866202
1.0,171,11293.970611
0.0,125,11300.112696
1.0,157,11308.221331
0.0,129,11314.989066
0.0,129,11321.513435
0.0,127,11327.818604
1.0,155,11335.807044
2.0,186,11345.474189
2.0,202,11355.981716
3.0,231,11368.330196
1.0,157,11376.334691
0.0,125,11382.832273
2.0,202,11393.942819
0.0,127,11400.659613
1.0,171,11409.609264
0.0,129,11416.311024
0.0,129,11422.986431
1.0,169,11431.878836
0.0,129,11438.459972
1.0,157,11446.816661
2.0,199,11457.407629
2.0,186,11467.262874
2.0,222,11479.52685
4.0,280,11495.062125
0.0,123,11501.428392
3.0,272,11539.492948
0.0,129,11546.301437
1.0,155,11554.625014
2.0,224,11567.260486
0.0,125,11573.890743
0.0,125,11580.51159
0.0,129,11587.456423
0.0,129,11594.233868
2.0,224,11606.851964
2.0,227,11619.503897
2.0,200,11630.704985
1.0,157,11639.235724
0.0,127,11646.114966
0.0,127,11652.775046
2.0,226,11665.63153
1.0,155,11674.217602
2.0,204,11685.390024
1.0,157,11694.085302
1.0,157,11702.47759
1.0,157,11711.194355
0.0,129,11718.074671
1.0,174,11727.735196
1.0,155,11736.077142
5.0,329,11754.844622
3.0,252,11769.330017
0.0,129,11776.236814
1.0,155,11784.694637
0.0,129,11791.630944
8.0,374,11813.090288
1.0,155,11821.572877
2.0,219,11833.863941
2.0,202,11845.211278
0.0,127,11851.902908
0.0,129,11858.703279
0.0,129,11865.527602
0.0,127,11872.449227
2.0,223,11885.297166
0.0,127,11892.010019
2.0,222,11927.350964
4.0,261,11941.874711
1.0,175,11951.423479
0.0,127,11958.173081
2.0,199,11969.04459
1.0,174,11978.428089
5.0,330,11997.198647
1.0,159,12005.743874
3.0,216,12017.66589
0.0,125,12024.27304
0.0,129,12031.057223
2.0,185,12041.066695
3.0,272,12056.475263
1.0,173,12065.852925
1.0,157,12074.542424
2.0,202,12085.691425
2.0,204,12097.123388
0.0,127,12103.63224
1.0,175,12113.084789
1.0,171,12122.263096
2.0,205,12133.49607
4.0,279,12148.996664
1.0,155,12157.234692
0.0,127,12163.855091
0.0,127,12170.410545
2.0,200,12181.583239
1.0,157,12189.900268
10.0,453,12215.575209
0.0,123,12221.916535
0.0,129,12228.464121
1.0,173,12237.910651
0.0,127,12244.605994
0.0,127,12251.180981
0.0,125,12257.630664
0.0,127,12264.276304
1.0,173,12273.448151
0.0,125,12280.15914
1.0,157,12288.452049
5.0,329,12329.559753
0.0,127,12336.149922
1.0,155,12344.397924
1.0,157,12352.632195
0.0,129,12359.3706
2.0,204,12370.620063
1.0,175,12380.001584
0.0,127,12386.573126
1.0,173,12395.987302
1.0,173,12405.319339
0.0,129,12412.061815
0.0,129,12418.935888
