#{"t_start": 1610951213.420691, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,13079.459837
2.0,202,13444.59666
1.0,155,13449.690732
0.0,125,13453.861947
1.0,173,13459.635931
0.0,127,13463.68936
2.0,199,13824.188587
1.0,173,13829.991937
0.0,125,13834.01189
0.0,127,13838.036883
0.0,127,14197.730673
1.0,174,14203.458029
2.0,200,14210.103832
7.0,429,14581.0872
2.0,224,14588.687732
1.0,173,14594.393937
1.0,175,14956.285608
1.0,176,14961.951444
0.0,123,14965.678164
2.0,184,14971.768299
0.0,125,15356.740623
0.0,127,15360.695562
1.0,175,15366.457326
1.0,157,15371.575484
1.0,173,15377.25824
5.0,331,15748.069461
0.0,127,15752.140614
2.0,199,15758.716952
1.0,174,16117.013321
0.0,127,16121.139894
0.0,127,16125.317931
0.0,125,16129.328088
1.0,175,16135.407519
3.0,271,16527.218616
2.0,201,16534.547339
1.0,171,16540.459227
3.0,232,16960.195504
0.0,129,16964.329236
1.0,177,16970.181779
1.0,154,16975.311902
1.0,177,17365.833717
0.0,127,17370.277511
0.0,129,17374.612631
4.0,280,17758.93777
3.0,247,17767.650793
0.0,129,17771.924905
3.0,270,17781.364351
0.0,125,18177.986504
0.0,129,18182.224764
1.0,157,18187.387871
0.0,129,18191.568745
0.0,127,18195.74034
0.0,129,18586.475653
14.0,488,18603.61011
0.0,129,18973.08177
4.0,304,18983.924447
0.0,127,18988.129977
2.0,219,19360.201878
2.0,202,19367.082903
0.0,127,19371.222446
0.0,127,19375.438035
0.0,129,19379.668268
1.0,171,19786.421098
2.0,202,19792.922823
0.0,129,19797.063439
4.0,291,20200.710653
0.0,127,20204.782747
1.0,174,20210.628214
2.0,223,20218.252296
3.0,250,20632.410368
3.0,272,20641.721373
2.0,182,20647.661974
2.0,200,21029.154378
0.0,129,21033.527949
2.0,202,21040.481905
0.0,127,21044.983447
0.0,123,21447.961637
1.0,176,21454.07758
3.0,251,21462.788546
0.0,127,21466.934502
0.0,127,21873.286724
2.0,221,21880.997148
1.0,173,21886.894943
2.0,200,21893.886216
4.0,264,22274.866761
0.0,127,22278.995661
1.0,176,22285.072768
1.0,173,22291.014255
1.0,174,22668.270568
0.0,123,22672.461633
0.0,125,22676.564476
2.0,204,22683.737498
0.0,129,23104.409925
1.0,177,23110.616346
1.0,173,23116.417
1.0,172,23122.312844
0.0,129,23544.454743
0.0,125,23548.615509
2.0,204,23555.65682
0.0,129,23559.959282
0.0,129,23564.223786
1.0,177,23952.822221
2.0,202,23959.890914
2.0,224,23967.883149
0.0,129,23972.180923
0.0,129,24387.639313
1.0,157,24392.69493
1.0,173,24398.407321
0.0,127,24402.455008
0.0,127,24826.413968
2.0,183,24832.620834
0.0,129,24836.915943
2.0,187,24843.289258
0.0,127,24847.619111
1.0,177,25262.20383
0.0,129,25266.341747
2.0,222,25274.15441
1.0,155,25279.44593
0.0,127,25709.43514
1.0,157,25714.68799
5.0,326,25726.636785
0.0,123,25730.586526
0.0,127,26153.373868
0.0,127,26157.42405
1.0,155,26162.579379
0.0,129,26167.002812
1.0,157,26172.491612
1.0,153,26585.384891
0.0,129,26589.596129
0.0,129,26593.816028
1.0,171,26599.554554
2.0,198,27007.849772
0.0,129,27012.186125
1.0,153,27017.303705
1.0,173,27023.177652
3.0,268,27394.683723
1.0,175,27400.597369
3.0,274,27410.358872
1.0,176,27776.228838
1.0,173,27782.166566
2.0,224,27789.98175
1.0,173,27795.77968
0.0,127,28157.625203
1.0,155,28162.690934
0.0,127,28166.929503
1.0,176,28172.918656
2.0,200,28547.961013
3.0,252,28556.535585
0.0,127,28560.731333
3.0,233,28943.782358
0.0,129,28947.932757
2.0,190,28954.389233
0.0,125,28958.595542
0.0,127,28962.775109
1.0,173,29347.482235
1.0,155,29352.877335
1.0,175,29358.957538
2.0,190,29365.672044
0.0,129,29752.537198
4.0,302,29763.139035
0.0,125,29767.249419
1.0,153,29772.477499
1.0,173,30144.054532
2.0,202,30150.995701
2.0,181,30157.082113
2.0,202,30529.549557
0.0,125,30533.8035
6.0,361,30546.448978
0.0,125,30550.594857
2.0,227,30930.948442
1.0,176,30936.943603
2.0,202,30943.928991
1.0,175,31314.554152
1.0,173,31320.424706
1.0,172,31326.358731
1.0,157,31331.657617
0.0,125,31702.570841
2.0,200,31709.249688
2.0,201,31716.11474
0.0,129,31720.398174
1.0,157,32101.523656
0.0,127,32105.858414
1.0,173,32111.818355
0.0,129,32116.091846
5.0,352,32500.967819
1.0,173,32506.628579
1.0,158,32511.672198
1.0,155,32516.672888
0.0,127,32879.500236
0.0,125,32883.443438
0.0,129,32887.478264
2.0,223,32895.103342
0.0,127,32899.197763
2.0,200,33274.383231
3.0,271,33284.190069
3.0,248,33669.886457
3.0,272,33679.359752
0.0,129,33683.599328
0.0,125,33687.755667
2.0,185,34063.7547
3.0,233,34071.70844
1.0,173,34077.469751
3.0,274,34454.15427
2.0,204,34461.316545
2.0,198,34468.069555
1.0,155,34473.169415
2.0,223,34844.882308
1.0,151,34849.914451
3.0,278,34859.881337
0.0,127,35232.1724
0.0,125,35236.175627
0.0,127,35240.392115
0.0,127,35244.566349
2.0,205,35251.883488
5.0,351,35632.74878
4.0,280,35642.587291
0.0,129,36016.560398
1.0,155,36021.608373
0.0,127,36025.674913
3.0,252,36033.936972
1.0,176,36397.396662
1.0,174,36403.348403
0.0,129,36407.639354
0.0,129,36411.762037
2.0,222,36783.78222
0.0,123,36787.791636
1.0,177,36793.821413
1.0,155,36798.934449
1.0,173,37165.38728
1.0,152,37170.301919
0.0,129,37174.401927
0.0,129,37178.561867
4.0,299,37553.754126
1.0,172,37559.717636
1.0,157,37565.075122
3.0,247,37573.752252
0.0,125,37952.700477
0.0,129,37956.955178
0.0,127,37961.174845
1.0,173,37966.916124
0.0,129,37971.241798
1.0,157,38342.864316
1.0,171,38348.848839
0.0,127,38352.973627
0.0,127,38357.177144
4.0,299,38734.548178
0.0,125,38738.709472
0.0,127,38742.847237
1.0,173,38748.766207
0.0,125,38752.912166
1.0,155,39124.278901
1.0,175,39130.086565
1.0,173,39136.177154
0.0,125,39140.343355
3.0,272,39519.104335
0.0,127,39523.2947
1.0,171,39528.922852
1.0,177,39906.269215
1.0,155,39911.526263
5.0,328,39922.912189
1.0,155,39928.138831
2.0,202,40303.483773
2.0,224,40311.294755
0.0,129,40315.496301
1.0,157,40687.506706
3.0,273,40697.036712
5.0,353,40709.603489
3.0,232,41077.106032
1.0,157,41082.135717
0.0,125,41085.999657
2.0,188,41092.050209
2.0,221,41457.800101
1.0,177,41463.750063
1.0,173,41469.660596
3.0,231,41842.642973
4.0,297,41852.915791
0.0,127,41857.089806
6.0,277,42234.0678
3.0,230,42241.913375
1.0,155,42247.041397
2.0,200,42617.89591
0.0,129,42622.077961
3.0,270,42631.401456
1.0,173,42637.159191
8.0,481,43008.286552
4.0,301,43379.129181
0.0,129,43383.42185
1.0,174,43389.293857
2.0,205,43396.255484
0.0,127,43758.55663
1.0,175,43764.372234
0.0,127,43768.414344
1.0,158,43773.443069
0.0,129,43777.43872
0.0,127,44175.459283
1.0,175,44181.387159
1.0,173,44187.075343
1.0,157,44192.340296
1.0,155,44558.66336
8.0,468,44575.962658
5.0,352,44997.20794
2.0,204,45004.22417
0.0,129,45008.491631
0.0,129,45429.890295
2.0,223,45437.757436
6.0,343,45450.345053
3.0,252,45874.151377
2.0,202,45881.380278
3.0,248,45890.348381
0.0,125,46276.451697
2.0,201,46283.314755
3.0,268,46292.817693
1.0,176,46677.930078
0.0,127,46682.148665
5.0,330,46694.009272
0.0,125,46698.244315
0.0,129,47065.675586
0.0,125,47069.752163
4.0,276,47078.941463
2.0,203,47443.064158
0.0,127,47446.973717
0.0,127,47450.997907
0.0,125,47455.036611
9.0,405,47819.399259
1.0,155,47824.269059
2.0,223,47831.8623
0.0,127,47835.984302
1.0,155,48189.371443
0.0,127,48193.44544
1.0,156,48198.40261
1.0,157,48203.563745
0.0,127,48207.578412
2.0,223,48588.979974
3.0,252,48597.949099
3.0,269,48976.911045
8.0,372,48990.284123
0.0,129,48994.566552
1.0,170,49359.435903
3.0,250,49368.296064
0.0,127,49372.418226
3.0,248,49736.622042
2.0,202,49743.236633
0.0,127,49747.396566
4.0,297,49757.64342
0.0,127,50122.242258
0.0,127,50126.392454
0.0,129,50130.526011
0.0,125,50134.418526
0.0,127,50138.607238
5.0,350,50509.517643
0.0,129,50513.577431
3.0,248,50521.99304
0.0,129,50867.552846
2.0,198,50874.231085
2.0,202,50881.041427
4.0,297,51239.916446
2.0,200,51246.796365
3.0,270,51256.060399
0.0,125,51606.658783
0.0,129,51610.769381
0.0,129,51614.945136
0.0,127,51618.94793
0.0,125,51622.997048
0.0,129,51974.612042
4.0,297,51984.580999
0.0,127,51988.810598
0.0,127,51992.837888
0.0,127,52340.587096
0.0,129,52344.57621
0.0,129,52348.723872
10.0,433,52703.084405
0.0,127,52707.038374
1.0,150,52711.875014
0.0,129,52715.984581
2.0,202,52722.580456
10.0,452,53087.355113
3.0,248,53459.449451
0.0,127,53463.767991
2.0,200,53470.776781
0.0,125,53474.957505
2.0,200,53481.785086
3.0,248,53838.083001
0.0,129,53842.360279
0.0,127,53846.383474
5.0,329,54211.668684
2.0,200,54218.436213
0.0,127,54222.386403
3.0,248,54586.174736
1.0,170,54591.769135
2.0,198,54598.469435
4.0,301,54969.9382
0.0,127,54974.079804
2.0,202,54981.041208
0.0,127,54984.935908
0.0,127,54988.812865
13.0,457,55351.927197
0.0,127,55355.979256
6.0,380,55719.578827
0.0,129,55723.690728
2.0,221,55731.194618
0.0,127,56095.023136
9.0,404,56109.3239
5.0,350,56483.397184
2.0,221,56490.899231
1.0,174,56496.770209
0.0,127,56500.999351
0.0,129,56858.212215
2.0,200,56864.994614
3.0,270,56874.511635
4.0,299,57236.126613
2.0,203,57243.05558
3.0,252,57602.550461
2.0,221,57610.014418
0.0,129,57614.118257
0.0,129,57618.364777
7.0,409,57985.209972
0.0,129,57989.216776
0.0,129,57993.12857
0.0,129,57997.127548
5.0,330,58358.883681
0.0,129,58363.003012
1.0,173,58368.795893
0.0,129,58727.142425
0.0,127,58731.41956
0.0,127,58735.47511
5.0,350,58747.742399
2.0,200,59110.103594
0.0,127,59114.217189
0.0,123,59118.132918
0.0,129,59122.290443
3.0,270,59488.110647
2.0,202,59494.763625
3.0,253,59503.186342
1.0,157,59872.353406
0.0,129,59876.627588
2.0,198,59883.394077
5.0,352,60255.82436
0.0,127,60259.740933
1.0,172,60265.525854
0.0,123,60269.586316
0.0,129,60273.741803
3.0,247,60640.821385
0.0,127,60644.798011
1.0,153,60649.902074
2.0,202,60656.769885
1.0,157,61021.490022
12.0,428,61036.383665
5.0,350,61402.992901
0.0,129,61407.204866
0.0,125,61411.079456
5.0,350,61777.428323
0.0,125,61781.51384
6.0,382,62145.753717
0.0,127,62149.686991
1.0,175,62155.399438
2.0,183,62161.338904
0.0,129,62165.411565
1.0,151,62555.068029
8.0,369,62567.563115
6.0,378,62924.427756
0.0,127,62928.41901
9.0,404,63332.961949
3.0,248,63341.191857
0.0,129,63345.349229
5.0,329,63745.734128
1.0,155,63750.836196
0.0,129,63754.950701
6.0,400,64166.375195
0.0,127,64170.263247
1.0,157,64175.208724
1.0,157,64180.091245
0.0,129,64535.158265
5.0,350,64547.06089
5.0,350,64922.433961
0.0,129,64926.582436
5.0,350,64938.493586
2.0,200,65301.891615
2.0,198,65308.470016
2.0,202,65315.211181
1.0,178,65673.184191
9.0,404,65687.106746
1.0,155,65692.19213
0.0,129,66057.717718
1.0,155,66062.736682
4.0,262,66071.680152
2.0,200,66078.436264
2.0,202,66440.303249
5.0,350,66451.937807
0.0,127,66455.971084
0.0,129,66806.897427
2.0,202,66813.541459
1.0,157,66818.562186
0.0,127,66822.526132
0.0,127,67172.49882
5.0,350,67184.240935
0.0,129,67188.455053
0.0,127,67192.330339
0.0,129,67558.849604
1.0,176,67564.730707
2.0,202,67571.528461
0.0,127,67575.567005
2.0,200,67944.492388
2.0,223,67951.805489
2.0,188,67958.029782
1.0,173,68315.122443
0.0,127,68319.150594
0.0,127,68323.127053
0.0,127,68327.265622
1.0,177,68333.091893
0.0,127,68680.390588
5.0,350,68692.0637
0.0,129,68696.174446
0.0,127,68700.20146
2.0,200,69052.724421
0.0,127,69056.619602
9.0,404,69423.016181
0.0,123,69426.822594
0.0,127,69430.873478
9.0,404,69799.932858
9.0,404,69813.303404
0.0,129,69817.341592
0.0,129,70166.302155
0.0,129,70170.275775
0.0,129,70174.306626
3.0,230,70181.718097
0.0,129,70185.835433
0.0,129,70539.568872
5.0,350,70551.009781
2.0,200,70557.362795
1.0,175,70910.416176
2.0,198,70916.875983
1.0,176,70922.56106
3.0,230,71273.094973
1.0,157,71278.087302
9.0,404,71291.588274
5.0,350,71640.223767
3.0,230,71647.829349
0.0,127,71990.376347
2.0,200,71996.853071
2.0,202,72003.370706
1.0,153,72008.27599
0.0,129,72358.015412
4.0,276,72367.296173
9.0,404,72727.183052
0.0,127,72731.122729
3.0,234,72738.682824
5.0,350,73089.533026
5.0,329,73100.312025
4.0,297,73453.286538
2.0,185,73459.256656
1.0,173,73464.723447
4.0,297,73821.85661
0.0,125,73825.678946
5.0,305,73835.764913
3.0,246,74187.755291
9.0,404,74201.25335
9.0,404,74556.050871
1.0,155,74560.811643
5.0,293,74569.931146
1.0,171,74910.700709
3.0,230,74917.900674
2.0,202,74924.11073
0.0,129,75264.879589
5.0,350,75276.15085
3.0,237,75283.469239
3.0,254,75629.607985
5.0,346,75640.339845
1.0,174,75986.207546
2.0,202,75992.706132
0.0,125,75996.613609
0.0,129,76000.663874
5.0,350,76355.018294
0.0,129,76359.025705
4.0,260,76367.507534
2.0,185,76721.696988
3.0,255,76730.082098
2.0,185,76736.104781
0.0,127,77087.264895
1.0,176,77092.833227
2.0,184,77098.735169
2.0,225,77105.928446
6.0,397,77454.571802
6.0,341,77802.931093
4.0,245,77810.839769
4.0,275,77819.815127
5.0,350,78168.315022
2.0,183,78174.065894
9.0,404,78522.529741
0.0,129,78526.485408
1.0,157,78531.6085
4.0,276,78872.888253
0.0,129,78876.685274
0.0,127,78880.472389
8.0,300,78889.990523
4.0,278,79236.305288
6.0,399,79249.249347
1.0,172,79584.888427
1.0,173,79590.313727
5.0,350,79601.654244
0.0,127,79936.790107
5.0,350,79947.949825
0.0,129,79951.632255
5.0,347,80318.033772
5.0,350,80329.000961
2.0,202,80668.86084
9.0,404,80682.319278
0.0,129,81024.21242
0.0,125,81028.025173
5.0,350,81039.555296
5.0,350,81424.745306
9.0,404,81439.563532
0.0,127,81844.431956
0.0,127,81848.98556
0.0,129,81853.405518
9.0,404,82241.654007
9.0,404,82256.139795
9.0,404,82640.168414
5.0,350,82652.676238
1.0,175,83025.800503
9.0,404,83040.303654
4.0,297,83406.54962
0.0,123,83410.498085
0.0,125,83414.441437
4.0,274,83782.569265
10.0,558,83802.083058
2.0,209,84172.901202
0.0,123,84177.003075
4.0,297,84187.445191
0.0,127,84191.713107
0.0,129,84558.749598
0.0,129,84563.10717
0.0,127,84567.274846
9.0,419,84933.482894
2.0,185,84939.686111
3.0,230,84947.277151
0.0,127,84951.304457
3.0,246,85304.146235
0.0,129,85308.396021
0.0,129,85312.658264
2.0,198,85660.522497
9.0,404,85674.59379
0.0,129,85678.802856
0.0,125,86024.590297
3.0,248,86032.627939
9.0,404,86397.493071
4.0,297,86407.761236
0.0,127,86411.829519
0.0,129,86416.142247
5.0,350,86777.747301
1.0,155,86782.807963
0.0,125,86786.874302
0.0,127,86791.095092
5.0,350,87152.02818
1.0,155,87157.039323
6.0,376,87512.917323
7.0,448,87528.563799
1.0,157,87883.330751
11.0,271,87892.788827
2.0,183,87899.03008
3.0,228,88256.237046
0.0,129,88260.445111
2.0,221,88268.127314
10.0,431,88630.850935
0.0,125,88635.028226
0.0,129,88639.224521
5.0,350,89005.18673
1.0,172,89010.924721
0.0,127,89014.962258
8.0,352,89376.491358
0.0,125,89380.547629
6.0,325,89392.002978
1.0,155,89743.649429
3.0,230,89751.620073
9.0,404,90123.943052
5.0,350,90136.462677
0.0,127,90140.629162
2.0,200,90513.656538
7.0,404,90527.749484
0.0,129,90531.973443
2.0,185,90897.308573
2.0,200,90903.968452
6.0,381,91265.269972
0.0,129,91269.492902
3.0,248,91278.067048
0,249,9029.483302
2.0,201,9040.385121
2.0,200,9051.231144
0.0,129,9057.879878
4.0,300,9074.534866
2.0,222,9086.298354
1.0,157,9094.350747
0.0,125,9100.808543
1.0,175,9110.222281
2.0,224,9122.492413
2.0,225,9134.616488
2.0,182,9144.172008
0.0,129,9150.814212
7.0,324,9168.457849
0.0,127,9174.951573
5.0,348,9194.288871
0.0,129,9200.95139
3.0,269,9238.02702
3.0,275,9253.463738
3.0,251,9267.296594
4.0,322,9285.605721
0.0,127,9292.448566
3.0,231,9305.359224
1.0,157,9313.834105
2.0,221,9325.769953
1.0,176,9335.152049
2.0,204,9346.380513
1.0,174,9355.566147
4.0,279,9371.456704
1.0,157,9379.963173
1.0,152,9388.129749
1.0,171,9397.314107
1.0,171,9406.614826
2.0,220,9418.842247
1.0,173,9427.983096
0.0,127,9434.792152
4.0,300,9451.527044
0.0,127,9458.210633
0.0,129,9465.022555
1.0,153,9473.266389
0.0,127,9479.946846
2.0,200,9490.789286
0.0,127,9497.334242
2.0,190,9507.663857
0.0,129,9514.472981
1.0,177,9524.114673
0.0,125,9530.541296
3.0,271,9545.297393
1.0,178,9554.937214
1.0,175,9564.258631
0.0,127,9570.954766
2.0,187,9581.160182
2.0,190,9591.319629
7.0,322,9631.80088
2.0,184,9641.617988
2.0,201,9652.287671
1.0,174,9661.717478
0.0,129,9668.540282
1.0,174,9677.735129
1.0,173,9686.963068
1.0,173,9695.908501
3.0,255,9709.787086
0.0,127,9716.402017
1.0,171,9725.183954
1.0,173,9733.484944
3.0,272,9748.058103
1.0,157,9755.794509
0.0,127,9762.268453
1.0,157,9770.675985
2.0,185,9780.458442
0.0,129,9787.13073
1.0,175,9796.252203
2.0,202,9807.195336
3.0,250,9820.537331
0.0,127,9826.989231
2.0,199,9837.390367
3.0,250,9851.081783
0.0,125,9857.150017
0.0,129,9863.603891
5.0,331,9881.413279
2.0,198,9891.916571
0.0,129,9898.620039
0.0,129,9905.097189
0.0,125,9911.240773
1.0,157,9919.413762
0.0,129,9926.025724
2.0,223,9938.100164
0.0,129,9944.465622
0.0,127,9950.925667
0.0,129,9957.29472
1.0,172,9966.210774
1.0,176,9975.564636
1.0,173,10007.021963
4.0,302,10023.341894
0.0,127,10029.567132
0.0,127,10035.824596
0.0,129,10042.181777
4.0,301,10057.958671
0.0,127,10064.348795
0.0,127,10070.796636
8.0,374,10090.667728
0.0,127,10096.958982
2.0,219,10108.374173
3.0,250,10121.864946
1.0,175,10131.142445
3.0,254,10144.413545
1.0,175,10153.512934
2.0,200,10163.715219
8.0,353,10182.298402
2.0,225,10194.103383
3.0,248,10206.735159
8.0,372,10226.821388
1.0,171,10235.305537
4.0,325,10252.084975
0.0,127,10258.281485
0.0,127,10264.248184
0.0,127,10270.272289
2.0,225,10281.85627
1.0,176,10290.906099
0.0,127,10297.284101
0.0,129,10303.686228
4.0,319,10320.503723
2.0,203,10331.218817
1.0,155,10339.154244
0.0,129,10345.688706
5.0,331,10386.053993
0.0,127,10392.779758
3.0,274,10408.006143
0.0,129,10414.803452
5.0,330,10433.314161
4.0,297,10450.25955
2.0,192,10460.624909
3.0,269,10475.739795
3.0,254,10489.861796
1.0,173,10499.129135
3.0,248,10512.974709
0.0,129,10519.837546
1.0,175,10529.220766
0.0,127,10535.861473
0.0,125,10542.243418
2.0,201,10553.107579
0.0,125,10559.753671
1.0,155,10567.934203
2.0,202,10579.094002
0.0,127,10585.824482
2.0,202,10597.113832
0.0,125,10603.561231
0.0,129,10610.404196
2.0,224,10622.796866
1.0,155,10631.069721
2.0,199,10642.022463
0.0,127,10648.728348
5.0,353,10668.78539
2.0,188,10679.220161
1.0,155,10687.557113
3.0,250,10701.668397
1.0,171,10710.804593
0.0,127,10717.613715
4.0,320,10735.540111
2.0,200,10769.327397
0.0,127,10775.870773
0.0,127,10782.380338
0.0,125,10788.727531
0.0,127,10795.270471
4.0,300,10811.676137
1.0,171,10820.771765
0.0,127,10827.209036
4.0,277,10842.423049
0.0,127,10848.902744
3.0,232,10861.566648
3.0,272,10876.45324
1.0,172,10885.777352
0.0,129,10892.728602
0.0,127,10899.517401
0.0,129,10906.109228
1.0,175,10915.496106
3.0,246,10928.696581
2.0,220,10940.628946
1.0,176,10950.007074
0.0,129,10956.683916
0.0,127,10963.340197
0.0,127,10969.740006
0.0,127,10976.24036
1.0,157,10984.285875
1.0,173,10993.540835
1.0,173,11002.639645
2.0,183,11012.411646
4.0,320,11029.899544
0.0,125,11036.202254
4.0,295,11052.293288
2.0,227,11064.414418
0.0,129,11070.927749
3.0,231,11083.296624
3.0,270,11097.979573
1.0,174,11107.235402
1.0,173,11116.305912
1.0,169,11147.695296
0.0,125,11153.993326
4.0,296,11169.890028
1.0,173,11178.890352
0.0,129,11185.443927
3.0,270,11200.008058
3.0,272,11214.551847
0.0,127,11220.940322
1.0,153,11228.848686
3.0,270,11243.384742
5.0,347,11262.271728
1.0,171,11271.359237
0.0,127,11277.668598
0.0,129,11284.303014
3.0,248,11297.587816
2.0,203,11308.323234
0.0,129,11315.021549
2.0,185,11324.713257
0.0,125,11330.959796
5.0,350,11349.791253
1.0,171,11358.545099
0.0,129,11365.047955
2.0,219,11376.744451
0.0,127,11383.463618
1.0,175,11392.917624
0.0,129,11399.695496
5.0,346,11418.8485
3.0,218,11430.56686
0.0,127,11437.057573
1.0,177,11446.605158
2.0,187,11456.451035
0.0,129,11463.076155
0.0,127,11469.704269
2.0,181,11479.443829
0.0,123,11485.759427
3.0,250,11499.537762
0.0,125,11528.932371
3.0,250,11543.058985
1.0,154,11551.367991
4.0,283,11567.384142
1.0,177,11577.108643
4.0,295,11593.82173
1.0,176,11603.635217
0.0,125,11610.321254
3.0,213,11622.182978
1.0,155,11630.579044
1.0,173,11640.179635
0.0,127,11646.911733
0.0,127,11653.752964
3.0,230,11666.755651
3.0,251,11680.841591
1.0,157,11689.499737
0.0,125,11696.152925
0.0,129,11702.929157
3.0,232,11716.068594
1.0,153,11724.479889
3.0,251,11738.573709
3.0,228,11751.346925
1.0,175,11761.000305
1.0,173,11770.612049
3.0,231,11783.704344
0.0,127,11790.566512
0.0,129,11797.451256
2.0,202,11808.535512
3.0,276,11824.450835
2.0,201,11835.571029
0.0,129,11842.508296
3.0,270,11857.670778
3.0,231,11870.728266
1.0,173,11880.529003
0.0,127,11887.36675
2.0,202,11898.559509
3.0,230,11934.209282
1.0,157,11942.715593
0.0,123,11949.135207
4.0,304,11966.26046
3.0,230,11979.057181
2.0,201,11990.057091
1.0,173,11999.532944
5.0,311,12016.981561
1.0,172,12026.391171
3.0,274,12041.774964
4.0,298,12058.662738
1.0,158,12067.261433
0.0,127,12074.068268
1.0,155,12082.384355
1.0,153,12090.642601
0.0,125,12097.351521
1.0,155,12105.50099
0.0,127,12112.242756
2.0,206,12123.298567
2.0,222,12135.683443
2.0,183,12145.474458
0.0,125,12151.997056
4.0,301,12168.759264
1.0,157,12177.324138
1.0,175,12186.745841
3.0,250,12200.464588
0.0,127,12207.118019
0.0,129,12213.871043
7.0,402,12236.505732
2.0,200,12247.450991
2.0,200,12258.279266
1.0,175,12267.574826
1.0,173,12276.992314
0.0,129,12283.860473
2.0,224,12318.802149
0.0,129,12325.539161
5.0,371,12346.318967
1.0,173,12355.438308
1.0,157,12363.966705
1.0,173,12373.332211
7.0,322,12391.350922
0.0,127,12398.06631
4.0,279,12413.642917
0.0,127,12420.355532
5.0,350,12440.106512
0.0,125,12446.648177
5.0,332,12465.213806
3.0,254,12479.35008
0.0,129,12486.045836
1.0,157,12494.541667
0.0,127,12501.371382
1.0,173,12510.589325
5.0,330,12529.254655
2.0,202,12540.091057
2.0,204,12551.288899
0.0,129,12557.942153
0.0,127,12564.717032
0.0,123,12571.12285
2.0,220,12583.110102
0.0,127,12589.663563
0.0,129,12596.405891
0.0,129,12603.211704
4.0,299,12619.70901
0.0,129,12626.382519
0.0,125,12632.926218
0.0,127,12639.528188
3.0,248,12653.278849
0.0,127,12660.055132
2.0,206,12671.287846
3.0,252,12708.441597
1.0,170,12717.395514
2.0,200,12728.097577
1.0,155,12736.258543
1.0,173,12745.545933
2.0,202,12756.493703
0.0,129,12763.223482
0.0,129,12769.778862
1.0,175,12779.159588
2.0,224,12791.525949
3.0,253,12805.413538
4.0,283,12821.121204
1.0,175,12830.734407
0.0,129,12837.405474
0.0,127,12843.953755
0.0,127,12850.703868
1.0,175,12860.00463
0.0,129,12866.607285
4.0,300,12883.19387
