#{"t_start": 1610951209.1968083, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,12358.585703
1.0,155,12366.927944
5.0,334,12385.698548
2.0,200,12396.62668
0.0,127,12403.335875
0.0,125,12409.787251
2.0,222,12422.043716
0.0,125,12428.775758
5.0,310,12446.068007
0.0,127,12452.625344
1.0,155,12461.049489
0.0,123,12467.303802
4.0,320,12485.410637
0.0,127,12491.964422
2.0,181,12501.828953
0.0,127,12508.523965
2.0,223,12520.771373
0.0,129,12527.576401
1.0,173,12536.995736
1.0,173,12546.19843
2.0,202,12557.113982
5.0,310,12574.533085
2.0,200,12585.493153
1.0,155,12593.715763
0.0,129,12600.418866
1.0,170,12609.639322
10.0,435,12634.035129
5.0,350,12653.759706
0.0,125,12660.351777
2.0,200,12671.298434
4.0,319,12712.256171
4.0,299,12728.829657
0.0,125,12735.171865
0.0,127,12741.751887
3.0,250,12755.502825
2.0,203,12766.510963
0.0,129,12773.088675
2.0,205,12784.218095
0.0,129,12790.932126
0.0,127,12797.543835
1.0,171,12806.661886
4.0,320,12824.54505
3.0,250,12838.421892
2.0,220,12850.516521
0.0,125,12857.129087
1.0,173,12866.201154
1.0,172,12875.399197
3.0,253,12889.268018
1.0,155,12897.383654
2.0,204,12908.692561
8.0,375,12929.648774
0.0,125,12936.160871
2.0,199,12946.866539
0.0,129,12953.584212
2.0,222,12965.910234
0.0,129,12972.665059
1.0,178,12982.416605
0.0,125,12988.836998
0.0,129,12995.590492
0.0,125,13002.120106
0.0,127,13008.610466
1.0,153,13016.563508
1.0,175,13025.885549
1.0,175,13035.218322
2.0,202,13046.193874
4.0,281,13061.627842
0.0,129,13068.388964
1.0,156,13099.127593
2.0,220,13111.150864
6.0,338,13129.734981
0.0,127,13136.183558
1.0,151,13143.981603
2.0,224,13156.073623
0.0,127,13162.796111
3.0,234,13175.487707
2.0,202,13186.214384
1.0,154,13194.103241
0.0,125,13200.445972
1.0,155,13208.567912
0.0,129,13215.097733
2.0,203,13225.762845
0.0,125,13232.038402
0.0,127,13238.497216
4.0,300,13254.525858
1.0,175,13263.727051
0.0,129,13270.239945
2.0,186,13279.943706
1.0,173,13289.178605
0.0,129,13295.629236
0.0,127,13302.151841
0.0,129,13308.750809
3.0,252,13322.529991
0.0,129,13329.265708
4.0,283,13345.186045
0.0,127,13351.854995
0.0,125,13358.074431
0.0,129,13364.667346
3.0,269,13379.380244
2.0,206,13390.184245
1.0,175,13399.386446
0.0,125,13405.802737
5.0,320,13423.272323
4.0,301,13439.510561
1.0,177,13448.837106
3.0,233,13484.270846
0.0,125,13490.658648
4.0,260,13504.551578
0.0,127,13511.084675
0.0,127,13517.408494
0.0,127,13524.015957
0.0,127,13530.485941
0.0,127,13536.832108
1.0,153,13544.603105
1.0,157,13552.540533
0.0,129,13559.063024
0.0,129,13565.522473
0.0,127,13571.792674
1.0,173,13580.754582
8.0,351,13599.706174
0.0,125,13606.029136
0.0,129,13612.43453
2.0,206,13623.219161
0.0,127,13629.736385
2.0,202,13640.231299
2.0,203,13651.022724
4.0,257,13664.847995
3.0,249,13678.454399
2.0,224,13690.351574
1.0,176,13699.617209
1.0,153,13707.562853
0.0,129,13714.133875
1.0,172,13723.016466
0.0,129,13729.544093
0.0,129,13736.044931
3.0,255,13749.695344
2.0,224,13761.567428
0.0,127,13767.876724
1.0,178,13777.166172
4.0,299,13793.146631
0.0,127,13799.499752
0.0,127,13805.841733
3.0,252,13819.377437
1.0,155,13827.213898
0.0,125,13856.222402
0.0,123,13862.574788
3.0,228,13874.91409
0.0,127,13881.255309
0.0,127,13887.67421
9.0,404,13909.984231
1.0,178,13919.348611
2.0,222,13931.223641
4.0,301,13947.607437
2.0,202,13958.328192
2.0,202,13969.17087
1.0,174,13978.068701
0.0,125,13984.473544
2.0,202,13995.083664
1.0,174,14004.222039
2.0,202,14014.724457
1.0,155,14022.706604
0.0,127,14028.935956
0.0,129,14035.532119
0.0,129,14042.099366
9.0,419,14064.956893
0.0,127,14071.597138
1.0,175,14080.907485
0.0,127,14087.425535
3.0,248,14100.680497
4.0,302,14117.194332
4.0,298,14133.311
2.0,224,14145.258431
0.0,127,14151.735312
0.0,127,14158.102378
3.0,270,14172.488324
0.0,127,14178.864417
0.0,129,14185.248159
5.0,352,14204.429421
0.0,129,14233.353192
0.0,127,14239.856599
0.0,127,14246.385882
0.0,127,14252.626149
0.0,127,14259.074206
2.0,220,14270.669389
0.0,127,14277.243442
0.0,127,14283.645021
0.0,127,14290.200898
0.0,129,14296.765468
0.0,127,14303.096323
0.0,127,14309.592899
0.0,129,14316.211321
11.0,499,14344.108289
5.0,343,14363.003536
2.0,225,14375.149972
2.0,202,14385.894542
0.0,127,14392.145478
2.0,202,14402.81448
0.0,125,14409.092335
0.0,125,14415.453873
0.0,127,14421.917562
0.0,125,14428.233414
1.0,151,14436.133944
3.0,268,14450.811458
0.0,127,14457.273602
0.0,129,14463.857289
0.0,129,14470.4905
2.0,199,14481.179686
0.0,127,14487.696724
1.0,155,14495.78733
2.0,202,14506.167541
1.0,154,14513.917679
0.0,125,14519.95544
0.0,127,14526.312761
1.0,157,14534.232068
2.0,223,14545.994886
4.0,299,14562.532648
8.0,335,14580.913738
2.0,224,14615.261374
0.0,127,14621.382712
1.0,177,14630.242086
1.0,157,14637.995822
3.0,272,14652.325945
3.0,248,14665.680147
6.0,349,14685.155122
1.0,176,14694.524059
2.0,202,14705.624819
4.0,292,14721.907523
2.0,202,14732.898816
4.0,297,14748.600486
2.0,200,14758.961242
2.0,222,14770.310026
1.0,157,14778.281955
2.0,222,14790.412572
2.0,223,14802.523157
1.0,173,14811.65079
0.0,125,14818.077192
0.0,125,14824.638346
3.0,237,14837.777362
0.0,127,14844.420206
0.0,129,14851.002545
2.0,198,14861.272782
3.0,250,14874.27922
1.0,155,14882.030896
2.0,200,14892.373474
1.0,178,14901.697293
4.0,303,14918.412565
2.0,220,14930.100201
0.0,127,14936.797135
1.0,173,14945.765593
3.0,250,14959.588618
2.0,200,14992.532397
5.0,343,15012.298895
0.0,125,15018.984578
3.0,252,15033.149019
2.0,203,15044.614148
0.0,127,15051.478899
0.0,127,15058.22701
5.0,314,15076.271678
0.0,129,15083.216332
2.0,222,15095.826744
0.0,125,15102.519835
0.0,127,15109.590566
1.0,176,15119.48873
0.0,127,15126.449691
0.0,129,15133.496335
2.0,230,15146.73705
2.0,185,15157.320638
0.0,127,15164.273228
3.0,234,15177.695947
1.0,178,15187.776114
0.0,129,15194.829242
0.0,127,15201.732531
3.0,252,15216.359754
0.0,125,15223.0889
0.0,129,15230.204257
0.0,127,15237.245547
1.0,155,15246.063068
5.0,306,15263.899226
1.0,175,15273.751884
0.0,129,15280.824211
0.0,127,15287.790324
1.0,175,15297.71898
3.0,252,15312.249276
1.0,176,15322.058953
3.0,251,15336.545814
1.0,176,15346.372913
0.0,129,15353.406403
0.0,129,15360.408808
0.0,129,15389.71639
0.0,127,15396.150686
0.0,127,15402.461323
1.0,173,15411.474137
2.0,224,15423.569417
1.0,157,15431.732127
2.0,221,15443.432404
3.0,252,15457.044067
2.0,199,15467.475995
1.0,174,15476.56193
0.0,129,15483.008922
4.0,281,15498.021145
5.0,331,15515.751823
12.0,549,15545.879085
1.0,157,15553.972307
0.0,129,15560.529658
0.0,129,15567.089101
1.0,157,15575.187428
1.0,155,15583.525561
2.0,183,15593.303575
1.0,172,15602.574331
0.0,129,15609.466816
0.0,129,15616.213665
0.0,129,15623.063679
1.0,173,15632.36157
0.0,129,15639.142722
1.0,155,15647.409961
0.0,127,15654.081421
3.0,245,15667.669954
3.0,256,15681.650063
1.0,157,15690.122066
1.0,176,15699.556089
1.0,170,15708.581239
1.0,175,15717.928554
0.0,127,15724.495953
0.0,125,15731.018413
2.0,206,15742.088809
2.0,188,15774.53951
4.0,320,15791.884803
1.0,171,15800.649227
2.0,222,15812.445217
4.0,266,15826.412168
3.0,250,15839.757427
5.0,351,15858.806243
0.0,125,15865.008301
1.0,173,15874.02646
2.0,202,15884.673363
4.0,300,15900.905007
1.0,177,15910.019296
2.0,203,15920.694894
1.0,175,15929.671083
0.0,129,15936.207963
2.0,185,15945.921564
2.0,200,15956.382005
2.0,201,15966.904979
0.0,129,15973.302081
0.0,125,15979.510975
1.0,173,15988.566823
0.0,125,15994.79734
1.0,171,16003.81189
1.0,157,16011.748325
1.0,172,16020.546425
2.0,223,16032.436291
0.0,125,16038.65342
2.0,224,16050.363716
2.0,200,16060.870586
2.0,223,16072.620289
2.0,202,16083.091206
0.0,129,16089.534067
0.0,127,16095.813744
2.0,203,16106.505704
0.0,127,16113.032904
0.0,127,16119.51626
4.0,299,16159.774231
1.0,171,16169.234671
3.0,250,16183.491825
1.0,176,16193.265423
0.0,125,16200.028419
2.0,202,16211.403402
2.0,203,16223.084325
0.0,127,16229.963322
0.0,125,16236.851729
0.0,129,16243.885691
1.0,155,16252.604676
0.0,129,16259.738579
0.0,125,16266.558002
0.0,129,16273.638065
0.0,127,16280.514897
2.0,226,16293.335036
1.0,153,16301.860258
0.0,129,16308.882252
2.0,207,16320.679047
2.0,201,16332.21583
0.0,127,16339.03605
0.0,127,16345.967197
3.0,271,16361.764038
2.0,224,16374.651468
1.0,156,16383.391245
1.0,157,16392.101388
0.0,125,16398.922423
2.0,201,16410.423456
3.0,250,16424.856436
3.0,218,16437.265833
1.0,171,16446.873563
1.0,173,16456.493673
1.0,157,16465.341476
3.0,250,16479.837427
0.0,129,16486.706352
1.0,173,16496.46933
1.0,157,16505.135147
0.0,127,16512.052063
1.0,178,16522.061853
1.0,156,16555.05205
0.0,129,16562.739519
5.0,335,16583.905314
4.0,319,16604.102946
3.0,268,16621.003663
8.0,376,16645.749691
0.0,127,16653.28633
3.0,269,16670.233835
0.0,129,16677.863642
1.0,173,16688.253865
0.0,129,16695.909867
1.0,153,16705.032168
0.0,127,16712.36624
5.0,349,16734.719213
10.0,451,16763.474411
0.0,129,16771.089633
1.0,175,16781.721339
0.0,129,16789.359197
1.0,173,16799.928615
0.0,125,16807.283982
3.0,233,16821.902518
1.0,172,16832.332187
0.0,125,16839.802362
0.0,127,16847.358714
0.0,125,16854.791995
3.0,239,16869.845443
2.0,200,16882.515483
0.0,125,16889.416496
1.0,155,16898.287808
2.0,224,16911.949548
3.0,248,16926.963956
0.0,129,16934.496419
5.0,351,16955.560121
0.0,127,16962.518813
1.0,178,16995.040618
0.0,125,17001.453917
0.0,129,17008.392759
2.0,204,17020.140028
5.0,346,17040.611782
1.0,155,17049.300413
0.0,127,17056.366511
0.0,127,17063.236959
0.0,127,17070.204241
0.0,129,17077.287101
0.0,125,17083.894812
4.0,264,17099.142015
0.0,127,17106.062239
4.0,320,17125.180049
1.0,177,17135.302312
1.0,174,17145.289384
0.0,129,17152.503539
0.0,127,17159.437773
1.0,157,17168.352382
3.0,271,17184.212823
2.0,188,17195.072843
0.0,127,17202.055591
3.0,250,17216.446572
1.0,151,17224.89612
0.0,129,17231.899415
1.0,171,17241.611943
1.0,170,17251.23755
1.0,157,17259.939104
0.0,129,17267.054209
3.0,273,17283.027196
0.0,129,17290.102212
0.0,127,17297.053823
4.0,324,17315.987986
1.0,173,17325.731865
1.0,175,17335.781925
11.0,482,17364.786441
2.0,221,17401.110194
3.0,230,17414.037149
0.0,129,17420.974787
2.0,223,17433.807271
1.0,157,17442.489532
3.0,252,17456.86081
2.0,202,17468.27036
0.0,127,17474.966089
2.0,201,17486.247608
4.0,250,17500.373694
0.0,125,17507.102747
1.0,174,17516.659763
0.0,129,17523.577678
5.0,350,17543.855781
3.0,249,17557.852289
0.0,127,17564.58983
0.0,127,17571.474108
1.0,155,17579.738928
3.0,248,17593.740363
1.0,176,17603.249252
0.0,129,17610.194005
3.0,217,17622.419547
3.0,270,17637.686943
2.0,202,17648.762854
2.0,180,17658.694511
2.0,220,17670.978365
1.0,175,17680.567011
1.0,152,17688.837636
3.0,275,17704.287123
4.0,296,17721.085684
1.0,175,17730.825616
2.0,224,17743.139715
0.0,125,17749.802845
11.0,498,17802.406131
7.0,323,17822.257986
1.0,173,17832.5587
2.0,200,17844.295095
1.0,172,17854.494326
0.0,127,17861.706146
1.0,157,17871.099641
0.0,127,17878.403517
0.0,127,17885.845524
1.0,159,17895.132209
4.0,320,17914.855753
1.0,175,17925.525993
0.0,127,17932.855485
1.0,173,17943.215646
0.0,129,17950.638679
5.0,311,17969.842691
2.0,200,17981.987602
4.0,319,18000.480993
1.0,175,18010.173947
0.0,127,18017.019073
0.0,127,18023.889982
2.0,202,18035.294695
2.0,202,18046.659361
4.0,297,18064.233967
5.0,331,18083.941537
2.0,198,18095.368417
2.0,221,18108.427954
0.0,129,18115.232862
0.0,127,18122.29605
0.0,129,18129.330677
3.0,250,18143.773413
3.0,248,18157.919135
4.0,302,18175.633008
2.0,202,18209.813057
1.0,175,18219.989904
0.0,129,18227.03703
3.0,220,18239.885445
2.0,202,18251.527729
0.0,127,18258.391281
1.0,173,18268.153847
2.0,202,18279.65901
0.0,129,18286.54614
0.0,125,18293.258163
2.0,220,18305.913945
0.0,127,18312.820627
1.0,157,18321.990327
0.0,129,18329.100284
0.0,129,18336.102228
1.0,174,18346.337927
0.0,125,18352.972766
3.0,251,18367.373788
6.0,397,18390.861386
2.0,226,18403.997645
2.0,202,18415.443053
8.0,334,18435.233712
1.0,173,18445.385915
0.0,129,18452.723382
2.0,203,18464.793251
0.0,125,18471.646751
2.0,185,18482.274859
5.0,348,18502.605947
6.0,398,18526.157804
0.0,127,18532.807753
2.0,200,18543.940983
1.0,171,18553.747062
0.0,129,18560.914232
0.0,127,18567.91984
2.0,200,18579.712741
0.0,125,18586.905434
0.0,125,18594.02425
0.0,127,18623.461466
0.0,125,18629.929674
2.0,222,18641.510219
2.0,218,18652.740823
0.0,127,18658.986798
1.0,175,18667.993662
0.0,125,18674.342064
2.0,220,18686.288198
0.0,129,18693.089984
3.0,270,18708.061151
2.0,202,18719.079303
4.0,278,18734.747118
4.0,299,18751.447168
0.0,129,18758.123162
4.0,319,18775.733387
2.0,220,18787.67777
4.0,319,18805.311703
0.0,127,18811.945969
2.0,190,18822.278882
1.0,155,18830.611001
0.0,129,18837.363757
2.0,201,18848.605165
3.0,272,18863.891882
1.0,173,18873.298756
0.0,129,18880.21858
0.0,127,18886.952606
1.0,173,18896.070271
0.0,127,18902.732416
5.0,366,18923.372309
3.0,230,18936.260931
5.0,342,18955.895513
2.0,201,18967.064567
0.0,127,18973.671013
0.0,127,18980.458841
1.0,151,19011.899149
2.0,204,19023.09057
3.0,251,19037.244081
3.0,248,19051.079985
0.0,129,19057.876435
0.0,129,19064.731803
5.0,372,19086.09321
0.0,127,19092.920525
0.0,127,19099.684471
2.0,182,19109.508433
0.0,129,19116.317451
0.0,127,19122.832402
0.0,127,19129.552083
1.0,157,19138.044521
0.0,127,19144.538837
0.0,129,19151.354779
2.0,204,19162.532423
0.0,129,19169.303887
2.0,185,19179.359292
1.0,176,19188.634342
0.0,125,19195.068613
2.0,203,19205.770991
0.0,129,19212.300168
0.0,125,19218.649937
1.0,157,19227.015981
5.0,372,19247.461357
0.0,127,19254.027465
0.0,127,19260.487147
1.0,171,19269.588223
1.0,176,19278.870501
6.0,358,19298.595701
0.0,129,19305.206894
0.0,127,19311.833931
0.0,129,19318.805133
2.0,204,19329.736925
0.0,127,19336.163934
0.0,127,19342.651823
1.0,154,19350.791739
4.0,299,19367.058186
3.0,230,19403.636427
0.0,127,19411.083338
0.0,127,19418.181461
0.0,129,19425.558305
3.0,248,19440.404429
1.0,156,19449.499381
0.0,127,19456.849573
0.0,123,19463.987409
0.0,127,19471.133434
4.0,319,19490.5762
1.0,157,19499.830372
0.0,129,19507.261248
0.0,127,19514.766636
4.0,321,19534.371413
7.0,323,19553.930495
5.0,348,19574.959491
2.0,203,19587.037963
0.0,125,19594.309249
3.0,272,19610.922929
0.0,129,19618.287285
1.0,157,19627.588447
1.0,173,19637.942727
0.0,129,19645.420528
0.0,129,19652.834268
3.0,252,19667.958166
1.0,155,19677.181093
2.0,204,19689.443346
2.0,185,19700.408725
0.0,129,19707.688483
0.0,129,19715.045505
0.0,127,19722.208218
0.0,125,19729.388091
1.0,173,19739.757095
3.0,252,19754.995042
1.0,157,19764.098791
1.0,174,19774.364945
1.0,177,19785.02099
1.0,173,19817.026466
1.0,152,19825.268735
0.0,127,19832.198144
1.0,174,19842.089195
1.0,176,19852.246935
1.0,175,19863.017389
1.0,153,19872.049519
2.0,202,19884.769469
3.0,250,19900.22208
1.0,157,19909.069643
1.0,155,19917.802699
0.0,125,19924.576007
0.0,127,19931.479997
1.0,155,19940.10105
0.0,127,19947.223156
0.0,127,19954.193765
0.0,127,19961.186863
1.0,156,19970.134894
1.0,170,19980.103415
0.0,125,19987.466736
1.0,156,19996.663515
2.0,202,20008.916238
3.0,232,20023.023126
4.0,299,20040.438257
1.0,157,20049.239372
0.0,125,20055.967351
0.0,125,20062.703919
1.0,155,20071.290556
1.0,173,20081.039825
0.0,127,20088.135858
0.0,125,20095.471526
0.0,127,20102.900076
1.0,155,20112.208782
2.0,229,20126.062401
1.0,171,20136.334611
0.0,129,20143.839814
2.0,203,20155.358793
7.0,432,20180.737192
2.0,184,20191.178207
0.0,123,20197.774441
1.0,173,20207.637409
0.0,129,20238.19464
2.0,198,20250.3399
5.0,349,20272.026909
1.0,175,20281.972708
1.0,153,20290.453485
0.0,127,20297.584543
1.0,157,20306.416615
0.0,127,20313.584414
0.0,127,20320.667416
4.0,303,20339.26222
4.0,265,20355.790737
0.0,127,20363.281047
1.0,155,20372.634043
0.0,123,20380.015169
2.0,219,20393.655383
0.0,129,20401.293413
5.0,346,20423.546955
0.0,129,20431.134226
0.0,129,20438.805875
0.0,129,20446.444586
3.0,271,20463.584798
2.0,185,20474.924664
1.0,173,20485.081002
0.0,129,20492.297466
1.0,173,20502.291833
0.0,127,20509.442264
0.0,127,20517.140509
0.0,125,20524.631034
2.0,221,20538.211068
1.0,172,20548.549233
10.0,453,20576.960633
0.0,127,20584.028461
1.0,157,20593.110087
2.0,201,20604.966698
0.0,125,20612.229783
0.0,125,20619.211668
1.0,157,20628.233868
2.0,223,20663.565146
0.0,129,20670.275053
0.0,127,20676.908479
1.0,177,20686.352629
0.0,129,20693.15821
2.0,202,20704.788473
2.0,186,20715.231464
0.0,125,20722.137074
0.0,127,20728.880145
1.0,175,20738.581569
0.0,125,20745.361748
1.0,173,20755.006095
3.0,233,20768.150878
1.0,173,20777.884179
0.0,127,20784.787644
1.0,157,20793.276737
3.0,253,20807.748741
0.0,127,20814.496626
1.0,155,20823.023075
1.0,177,20832.717633
6.0,381,20854.967882
2.0,202,20866.090771
0.0,129,20873.105977
0.0,125,20880.122473
3.0,272,20895.88004
1.0,177,20905.720617
2.0,203,20917.180635
2.0,203,20928.746602
0.0,127,20935.66862
2.0,220,20948.231626
3.0,231,20961.437
2.0,220,20973.92352
0.0,127,20980.750049
2.0,218,20992.435762
1.0,171,21001.623641
3.0,271,21016.128135
1.0,157,21024.490323
1.0,174,21033.699258
0.0,129,21064.62682
2.0,200,21077.116792
2.0,219,21090.7798
0.0,127,21098.058231
0.0,123,21105.237915
1.0,174,21115.308656
0.0,125,21122.161032
1.0,176,21132.406992
1.0,153,21141.209584
2.0,201,21152.970636
0.0,127,21160.170118
4.0,300,21178.56704
0.0,127,21185.843046
1.0,155,21195.09537
0.0,129,21202.62743
1.0,177,21213.133094
1.0,175,21223.546704
1.0,172,21233.535846
3.0,230,21246.984755
1.0,155,21255.770456
1.0,176,21266.012153
0.0,127,21272.942712
2.0,225,21286.298185
2.0,201,21298.498472
0.0,129,21305.837672
2.0,204,21318.022532
0.0,129,21325.420036
1.0,171,21335.358489
1.0,157,21344.457047
1.0,175,21354.495558
2.0,204,21366.552775
1.0,177,21376.871151
4.0,283,21393.862107
1.0,174,21403.839027
0.0,125,21410.809279
0.0,129,21418.16079
1.0,153,21427.116629
1.0,173,21436.952574
1.0,171,21446.99981
2.0,200,21482.077932
0.0,125,21489.038656
5.0,349,21509.682461
1.0,175,21519.870467
0.0,127,21527.079161
0.0,129,21534.341114
1.0,178,21544.690159
2.0,188,21555.901206
4.0,276,21572.573222
0.0,127,21579.956424
0.0,127,21587.073572
1.0,173,21597.202274
3.0,250,21612.231752
2.0,191,21623.551012
0.0,123,21630.337382
12.0,428,21656.777115
1.0,173,21666.929013
1.0,171,21676.8549
13.0,455,21705.280741
0.0,127,21712.462454
2.0,205,21724.656223
0.0,129,21732.111941
0.0,125,21739.365725
1.0,172,21749.666554
0.0,129,21757.138025
9.0,405,21782.675402
2.0,224,21796.405466
3.0,233,21810.63022
2.0,222,21824.418908
1.0,175,21834.905892
1.0,173,21845.49036
0.0,123,21852.858172
3.0,271,21869.734592
0.0,129,21877.233924
9.0,362,21921.987396
4.0,322,21940.500562
1.0,170,21949.843477
1.0,150,21957.794353
0.0,129,21964.69111
1.0,155,21973.006129
1.0,155,21981.473475
1.0,175,21990.960598
1.0,176,22000.679906
4.0,321,22018.582123
1.0,155,22026.847277
1.0,176,22036.362483
0.0,127,22042.925872
1.0,153,22051.160979
0.0,125,22057.770822
0.0,129,22064.708721
1.0,176,22074.445496
3.0,265,22089.424775
1.0,175,22098.935007
1.0,157,22107.577942
3.0,272,22122.810387
1.0,176,22132.576677
3.0,253,22146.658596
4.0,319,22164.935122
14.0,485,22193.173004
0.0,129,22199.85773
0.0,125,22206.501862
1.0,155,22214.920981
3.0,252,22229.07916
2.0,202,22240.329751
2.0,225,22252.929602
1.0,173,22262.268841
1.0,157,22270.71132
2.0,202,22305.285469
0.0,127,22312.094293
0.0,127,22318.988117
4.0,282,22334.923423
5.0,346,22354.706841
3.0,248,22368.568739
4.0,319,22386.600478
1.0,157,22395.152894
0.0,129,22401.912645
0.0,129,22408.691475
3.0,247,22422.436476
1.0,173,22431.809077
3.0,230,22444.694522
0.0,123,22451.115706
1.0,157,22459.562112
0.0,127,22466.378362
1.0,173,22475.610178
2.0,219,22487.750747
0.0,127,22494.586305
1.0,173,22503.971931
2.0,223,22516.270409
2.0,203,22527.365608
1.0,173,22536.68184
2.0,186,22546.705352
3.0,256,22560.872435
0.0,129,22567.714993
4.0,298,22584.564863
0.0,127,22591.288368
1.0,153,22599.693227
0.0,123,22606.320913
1.0,177,22616.100231
2.0,199,22627.102537
1.0,171,22636.381714
1.0,157,22645.142751
1.0,173,22654.56756
3.0,250,22668.731891
0.0,129,22699.567749
0.0,127,22706.923399
3.0,252,22722.477519
4.0,300,22741.365632
1.0,173,22751.950469
2.0,184,22763.37247
1.0,173,22773.867524
1.0,172,22784.512686
0.0,125,22791.792262
0.0,129,22799.684142
3.0,228,22813.964819
7.0,326,22834.704083
3.0,234,22849.328164
0.0,123,22856.523935
1.0,155,22866.058217
1.0,173,22876.682352
0.0,123,22883.897027
4.0,319,22904.203718
1.0,173,22915.00871
0.0,129,22922.577164
0.0,129,22930.263009
1.0,175,22941.053133
0.0,127,22948.733045
3.0,273,22965.633619
2.0,184,22977.178187
0.0,127,22984.571371
1.0,175,22995.427659
0.0,125,23002.867857
1.0,173,23013.393668
2.0,203,23025.918872
0.0,125,23033.444969
0.0,129,23041.085641
2.0,221,23055.056517
0.0,127,23062.724313
1.0,173,23073.088326
1.0,171,23083.451508
0.0,129,23091.240132
1.0,155,23100.556894
2.0,200,23136.45216
0.0,127,23144.046639
4.0,302,23163.192949
3.0,272,23180.691216
4.0,278,23198.4283
0.0,129,23206.174845
1.0,176,23217.186982
8.0,374,23241.255945
0.0,125,23248.554865
0.0,127,23256.348063
2.0,228,23270.677727
1.0,173,23281.317874
2.0,225,23295.558507
3.0,250,23311.373845
3.0,227,23325.607823
1.0,173,23336.481376
0.0,127,23344.114701
1.0,171,23354.31695
2.0,191,23366.330916
1.0,171,23376.511455
1.0,155,23386.010058
0.0,127,23393.642566
0.0,129,23401.231393
0.0,125,23408.742413
2.0,228,23423.172177
2.0,221,23436.669696
2.0,180,23447.713549
1.0,173,23458.187947
1.0,178,23469.258422
1.0,155,23478.677862
4.0,301,23497.798707
2.0,202,23509.913754
0.0,127,23517.493739
0.0,127,23524.898215
1.0,173,23535.337993
2.0,203,23548.033473
0.0,129,23578.946251
0.0,129,23585.928646
1.0,175,23595.769098
0.0,127,23602.790059
1.0,157,23611.435773
4.0,276,23627.431447
3.0,253,23641.983413
1.0,155,23650.543379
2.0,222,23663.200329
1.0,173,23672.844937
1.0,171,23682.527214
0.0,125,23689.383809
0.0,129,23696.355513
1.0,155,23705.030164
1.0,176,23714.794035
5.0,335,23734.579975
1.0,153,23742.961755
3.0,271,23758.852305
0.0,127,23765.731807
2.0,222,23778.431112
2.0,201,23789.982282
0.0,127,23797.067141
2.0,185,23807.571166
0.0,127,23814.659703
0.0,125,23821.438257
1.0,171,23830.907806
0.0,127,23837.948913
2.0,226,23850.844137
1.0,171,23860.724367
0.0,129,23867.790492
0.0,125,23874.616641
2.0,223,23887.55472
0.0,127,23894.304732
0.0,129,23901.272327
6.0,379,23923.502514
2.0,202,23934.908645
2.0,206,23946.449281
1.0,172,23956.145938
0.0,127,23987.210611
1.0,173,23997.826643
0.0,129,24005.763967
0.0,127,24013.385155
0.0,125,24020.855664
2.0,219,24034.85482
1.0,157,24044.608119
2.0,224,24059.012572
1.0,178,24070.251151
0.0,127,24077.701103
2.0,202,24090.573445
0.0,129,24098.408642
1.0,170,24108.817587
0.0,127,24116.639539
2.0,190,24128.418824
1.0,158,24138.177495
1.0,155,24147.48547
0.0,127,24154.837857
2.0,201,24167.240056
2.0,227,24181.122292
1.0,155,24190.433482
1.0,173,24200.867573
0.0,129,24208.450291
1.0,171,24218.726051
0.0,127,24226.018784
0.0,127,24233.441515
2.0,223,24246.9605
4.0,299,24265.187472
1.0,170,24275.217169
3.0,275,24291.649179
0.0,127,24298.894132
1.0,173,24308.961524
5.0,348,24330.251805
3.0,272,24346.839165
0.0,127,24354.139151
2.0,186,24365.015954
1.0,173,24375.311737
0.0,129,24382.744719
1.0,154,24391.77294
1.0,157,24423.584625
3.0,248,24438.469069
0.0,125,24445.832556
1.0,157,24455.340786
1.0,177,24466.116396
0.0,129,24473.596325
0.0,129,24481.25192
0.0,129,24489.057235
1.0,173,24499.517397
4.0,298,24518.628991
7.0,421,24546.11673
0.0,123,24553.359074
0.0,125,24560.917552
2.0,185,24572.336023
1.0,153,24581.772924
1.0,175,24592.547063
0.0,127,24600.180712
1.0,157,24610.027511
0.0,129,24617.855253
1.0,175,24628.790927
1.0,175,24639.636539
2.0,224,24653.792629
1.0,157,24663.601685
0.0,129,24671.58961
3.0,250,24687.601589
3.0,272,24705.070199
2.0,222,24719.071774
1.0,159,24728.853799
0.0,125,24736.620558
0.0,127,24744.148587
0.0,127,24751.825522
2.0,222,24765.645211
0.0,129,24773.404615
2.0,218,24787.393441
1.0,170,24797.998089
0.0,129,24805.652783
0.0,129,24813.333369
2.0,220,24827.015037
2.0,223,24864.162861
3.0,249,24879.924731
2.0,227,24894.011671
0.0,125,24901.290758
0.0,129,24908.77122
0.0,127,24916.103233
0.0,129,24923.579276
2.0,204,24936.072252
1.0,176,24946.355245
0.0,127,24953.786006
4.0,276,24970.837559
0.0,127,24978.365959
1.0,157,24987.58523
5.0,348,25009.193674
0.0,127,25016.67812
2.0,202,25029.001246
1.0,176,25039.659937
0.0,129,25047.145205
3.0,234,25061.578398
1.0,159,25070.979341
3.0,248,25086.329971
3.0,247,25101.543524
0.0,129,25109.050194
1.0,173,25119.466808
0.0,129,25127.032797
3.0,250,25142.742692
0.0,129,25150.385925
0.0,129,25157.897907
3.0,272,25174.584626
2.0,202,25186.616111
4.0,279,25203.850728
0.0,127,25211.358954
0.0,129,25218.87609
