#{"t_start": 1610951209.546304, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,47456.287818
0.0,129,47460.396308
0.0,125,47464.223727
0.0,127,47818.814499
2.0,204,47825.549602
0.0,125,47829.456613
2.0,204,47836.315813
0.0,127,47840.467973
2.0,224,48196.295157
2.0,200,48202.88848
4.0,298,48586.588329
1.0,173,48592.65008
3.0,270,48602.331805
4.0,280,48981.68827
2.0,223,48989.565919
1.0,171,48995.282765
4.0,297,49364.973885
5.0,372,49378.25851
0.0,129,49382.335041
1.0,153,49743.074033
4.0,295,49753.146137
0.0,127,49757.283402
10.0,454,50133.719517
2.0,202,50140.44135
0.0,129,50144.659095
0.0,127,50507.570232
0.0,127,50511.606349
0.0,129,50515.690637
2.0,200,50522.420919
0.0,127,50867.835458
0.0,127,50871.950663
0.0,129,50876.110216
3.0,248,50884.561578
0.0,125,50888.603516
2.0,202,51244.057928
2.0,198,51250.888712
6.0,399,51611.362619
0.0,127,51615.41901
4.0,299,51625.617817
0.0,125,51629.551999
3.0,248,51985.400337
1.0,173,51991.166113
5.0,350,52346.846412
1.0,173,52352.528792
2.0,224,52360.071527
0.0,127,52364.164971
2.0,202,52710.097629
0.0,129,52714.174856
2.0,202,52720.896214
4.0,299,53079.69007
4.0,297,53090.033159
0.0,125,53094.175835
0.0,129,53098.372208
2.0,200,53469.050171
0.0,127,53473.232826
0.0,127,53477.51606
0.0,127,53481.760622
9.0,404,53843.717274
0.0,125,53847.816
0.0,123,53851.688001
11.0,490,54222.872897
5.0,329,54589.456092
10.0,431,54604.619459
2.0,205,54611.512082
3.0,248,54981.120673
0.0,127,54985.273768
0.0,129,54989.271281
0.0,127,54993.145977
0.0,129,55344.339228
4.0,318,55355.352755
2.0,222,55362.898971
5.0,331,55724.715301
0.0,127,55728.761038
5.0,348,56100.581815
4.0,298,56110.923687
0.0,129,56115.204759
2.0,200,56483.86613
6.0,381,56497.133469
0.0,125,56501.221207
0.0,127,56858.581284
1.0,153,56863.586533
0.0,125,56867.605176
5.0,352,56880.190156
0.0,129,57235.556213
0.0,127,57239.613692
0.0,127,57243.788099
4.0,297,57253.921945
4.0,281,57614.635161
2.0,203,57621.343942
3.0,218,57981.791492
0.0,125,57985.568948
0.0,127,57989.52585
0.0,127,57993.452589
0.0,127,57997.318705
1.0,173,58002.690957
0.0,127,58357.449795
2.0,202,58364.079923
0.0,129,58368.269431
1.0,153,58373.278954
0.0,129,58731.740088
0.0,129,58735.979714
3.0,248,58744.416403
2.0,224,58752.098884
1.0,176,59113.504906
0.0,125,59117.638232
4.0,299,59127.878865
5.0,328,59495.720967
2.0,200,59502.350927
5.0,301,59876.571479
5.0,350,59888.979794
1.0,157,59894.280711
0.0,129,60258.465368
3.0,249,60266.86476
0.0,129,60271.161205
3.0,246,60279.448494
2.0,224,60645.756398
0.0,127,60649.8068
2.0,200,60656.653197
0.0,127,60660.751621
2.0,185,61026.462581
2.0,206,61033.364855
0.0,129,61037.440754
4.0,299,61402.425957
1.0,175,61408.173326
3.0,246,61416.366312
0.0,125,61774.758219
0.0,125,61778.738922
1.0,153,61783.664083
3.0,246,61791.930744
0.0,127,61795.920102
0.0,129,62151.178761
1.0,155,62156.25965
1.0,157,62161.278112
1.0,158,62166.269241
8.0,329,62562.280655
0.0,129,62566.30356
1.0,157,62571.295447
4.0,319,62926.094047
2.0,202,62932.745051
2.0,202,62939.238533
0.0,127,63334.118531
0.0,125,63338.023666
0.0,127,63341.968246
1.0,174,63347.701396
4.0,297,63747.04831
5.0,350,63759.071878
1.0,155,63764.054825
0.0,127,64165.839197
1.0,157,64170.860962
0.0,125,64174.717335
9.0,404,64539.243365
1.0,153,64544.179317
0.0,125,64548.06119
4.0,297,64558.081875
3.0,248,64929.88211
0.0,129,64933.994629
1.0,155,64938.89086
5.0,350,65307.680273
0.0,127,65311.719426
1.0,153,65316.803231
0.0,129,65320.883336
1.0,155,65677.993189
4.0,297,65688.016076
1.0,158,65693.253052
0.0,129,65697.376267
1.0,175,66064.578046
0.0,127,66068.656511
4.0,297,66078.843867
1.0,153,66439.055483
6.0,401,66452.602117
2.0,223,66459.963402
9.0,404,66820.629046
2.0,202,66827.190677
2.0,200,67179.731581
9.0,380,67192.715446
5.0,352,67567.051951
0.0,129,67571.291984
9.0,404,67947.47152
0.0,127,67951.507653
3.0,248,67959.693693
0.0,127,67963.769533
0.0,127,68319.261197
0.0,127,68323.244313
0.0,129,68327.289694
0.0,127,68331.434368
5.0,350,68686.631143
0.0,129,68690.591508
3.0,248,68698.862988
2.0,202,69051.577687
5.0,350,69063.241559
0.0,125,69067.011826
4.0,297,69429.783756
3.0,230,69437.472566
0.0,127,69441.403792
5.0,350,69808.480846
0.0,127,69812.359394
0.0,129,69816.259552
0.0,127,69820.237554
5.0,350,70176.895522
2.0,202,70183.259212
0.0,127,70187.282774
0.0,127,70191.264867
3.0,230,70548.354716
0.0,125,70552.124002
1.0,157,70557.11672
9.0,404,70918.077021
0.0,127,70922.076896
0.0,127,70926.007811
5.0,350,71280.695567
0.0,127,71284.593902
1.0,157,71289.520466
3.0,230,71634.067471
3.0,230,71641.526274
1.0,157,71646.486458
0.0,125,71650.514889
3.0,228,71996.578395
2.0,202,72003.147782
0.0,127,72006.966861
0.0,129,72011.018548
0.0,129,72015.022231
0.0,127,72364.782949
0.0,127,72368.78524
9.0,404,72382.216567
0.0,129,72732.692991
0.0,127,72736.631737
1.0,155,72741.441428
4.0,258,72749.751119
1.0,174,73094.708138
0.0,129,73098.612855
0.0,129,73102.551168
3.0,248,73110.562187
6.0,379,73466.472274
0.0,127,73470.266881
5.0,352,73829.333501
4.0,297,73839.167631
5.0,350,74194.694185
0.0,129,74198.739821
0.0,127,74202.59744
5.0,350,74555.764006
2.0,186,74561.49701
0.0,129,74565.334137
3.0,246,74572.917882
3.0,230,74915.616321
0.0,127,74919.41967
3.0,248,74927.130649
3.0,248,75272.007985
9.0,404,75284.908128
4.0,280,75631.922757
4.0,297,75641.05902
0.0,129,75644.823973
2.0,198,75991.577647
0.0,125,75995.342033
0.0,127,75999.305885
5.0,350,76353.814867
6.0,399,76366.977604
9.0,404,76728.90769
0.0,129,76732.817347
0.0,127,76736.852839
8.0,294,77093.86772
5.0,350,77105.364598
1.0,171,77110.742849
4.0,277,77455.191235
7.0,425,77806.523013
0.0,129,77810.417124
3.0,248,77818.529452
5.0,326,78166.079371
0.0,129,78170.048594
0.0,127,78173.97557
1.0,155,78178.711029
5.0,306,78523.855433
3.0,228,78531.362504
0.0,127,78535.276801
4.0,297,78877.337409
1.0,175,78882.628043
5.0,350,78893.83187
9.0,404,79244.322687
2.0,198,79250.499448
0.0,129,79584.704777
0.0,129,79588.613078
5.0,350,79599.997524
0.0,129,79603.94363
5.0,350,79946.637609
9.0,404,80314.820065
0.0,125,80318.450004
0.0,125,80322.037647
4.0,297,80331.226887
0.0,125,80668.409007
2.0,202,80674.887031
0.0,127,80678.839351
0.0,129,80682.848664
0.0,129,80686.710884
3.0,248,81032.698571
0.0,127,81036.585393
9.0,404,81423.272849
0.0,129,81427.454047
0.0,127,81431.69298
3.0,230,81439.941147
0.0,127,81444.242976
0.0,129,81849.229593
0.0,125,81853.659711
4.0,297,81864.298015
5.0,350,82250.400576
4.0,297,82261.062921
3.0,248,82639.363255
0.0,127,82643.460028
0.0,127,82647.537802
1.0,173,82653.539247
0.0,125,82657.719994
0.0,129,83029.170871
1.0,154,83034.198465
0.0,129,83038.563835
0.0,127,83042.771044
3.0,246,83407.381065
5.0,347,83419.280495
3.0,230,83427.324724
5.0,297,83795.87676
12.0,404,84173.548623
2.0,221,84181.396177
0.0,129,84185.597688
1.0,175,84191.565026
4.0,276,84564.165646
2.0,198,84571.004171
4.0,315,84933.393187
4.0,297,84943.746969
0.0,129,84947.766759
9.0,404,85306.159819
0.0,129,85310.281389
3.0,248,85319.058278
3.0,248,85668.677325
5.0,350,85680.776226
0.0,129,85685.088752
4.0,297,86036.5629
6.0,377,86049.162894
0.0,127,86404.630888
5.0,329,86415.958928
0.0,127,86420.201129
5.0,350,86781.808352
2.0,200,86788.54922
1.0,175,86794.472657
15.0,655,87166.170677
1.0,155,87514.250519
0.0,127,87518.298501
3.0,216,87525.571327
5.0,326,87886.439685
0.0,129,87890.608695
1.0,157,87895.955759
1.0,175,87901.903176
1.0,176,88257.078794
3.0,248,88265.753268
5.0,350,88625.625431
5.0,343,88637.678544
5.0,328,89003.079614
11.0,503,89020.707313
0.0,127,89373.932585
0.0,123,89377.942304
2.0,203,89384.937576
6.0,399,89745.504164
0.0,129,89749.690409
0.0,129,89753.941001
14.0,508,90130.168015
4.0,297,90140.748578
0.0,127,90144.920125
4.0,279,90520.792192
2.0,198,90527.346864
0.0,129,90531.541835
1.0,157,90896.162606
15.0,556,90915.220161
9.0,425,91278.564874
0.0,129,91282.774981
9180.695203
3.0,252,9194.367102
3.0,252,9208.219473
3.0,250,9244.282769
1.0,155,9252.534582
4.0,299,9269.33952
0.0,125,9275.987747
1.0,170,9285.155853
2.0,227,9297.884875
2.0,185,9308.224582
1.0,155,9316.487023
4.0,298,9333.089377
1.0,155,9341.236427
0.0,129,9347.991943
2.0,205,9359.032361
2.0,200,9370.016057
0.0,127,9376.944147
0.0,127,9383.520888
0.0,127,9390.237953
0.0,127,9396.940907
0.0,127,9403.515107
0.0,125,9410.099541
3.0,255,9424.33675
1.0,173,9433.577517
1.0,155,9442.012661
0.0,129,9448.667053
1.0,155,9457.002362
0.0,127,9463.52615
0.0,125,9470.301594
0.0,127,9476.845096
1.0,171,9486.304534
7.0,429,9510.437336
0.0,123,9516.8017
0.0,127,9523.52414
1.0,175,9532.94634
4.0,325,9550.830806
1.0,173,9560.209259
0.0,123,9566.448678
2.0,201,9577.43828
1.0,155,9585.796816
4.0,299,9602.40581
2.0,198,9635.58687
1.0,155,9643.807443
2.0,205,9654.736652
2.0,223,9667.000892
2.0,221,9678.983723
2.0,224,9691.129401
0.0,129,9697.629441
3.0,231,9709.818726
0.0,127,9716.575881
2.0,201,9727.187514
0.0,129,9733.311194
3.0,250,9746.22081
0.0,129,9752.948598
0.0,129,9759.104789
1.0,175,9768.291069
1.0,157,9776.627827
0.0,129,9783.23764
0.0,125,9789.648013
2.0,219,9801.401368
1.0,177,9810.735048
5.0,329,9828.677673
1.0,153,9836.568377
0.0,123,9842.681581
2.0,223,9854.830976
5.0,343,9873.149469
0.0,125,9879.522008
0.0,125,9885.706059
1.0,155,9893.73543
0.0,127,9900.237296
2.0,205,9911.173179
5.0,352,9930.191561
0.0,127,9936.847327
0.0,127,9943.286974
0.0,127,9949.438865
3.0,268,9963.765439
4.0,280,9979.006744
0.0,129,10007.979338
2.0,202,10018.684402
1.0,173,10027.668946
0.0,129,10034.096012
4.0,298,10049.495003
2.0,202,10059.999673
1.0,155,10067.865138
0.0,127,10074.399376
1.0,155,10081.924903
2.0,217,10093.336154
0.0,129,10099.812487
0.0,129,10106.252162
0.0,125,10112.37747
1.0,155,10120.393698
1.0,157,10128.536014
3.0,237,10141.182623
0.0,127,10147.421086
0.0,125,10153.611194
0.0,127,10160.110272
0.0,127,10166.185029
0.0,127,10172.422026
1.0,157,10180.155442
0.0,129,10186.499687
1.0,173,10195.447159
0.0,127,10201.637824
0.0,127,10207.536404
2.0,222,10219.3654
0.0,125,10225.647308
2.0,224,10237.007308
1.0,173,10245.484159
1.0,173,10254.131718
0.0,123,10260.25851
0.0,129,10266.426056
1.0,173,10274.742685
1.0,157,10282.580244
0.0,125,10288.732047
0.0,127,10295.177734
1.0,173,10303.976322
0.0,127,10310.298591
4.0,278,10324.919251
2.0,183,10334.424698
0.0,129,10340.946434
4.0,279,10378.162885
3.0,248,10391.777026
0.0,127,10398.348855
1.0,173,10407.725472
1.0,176,10417.116497
2.0,183,10427.260245
2.0,205,10438.321373
0.0,125,10445.046095
2.0,188,10455.300611
0.0,127,10461.963714
2.0,204,10473.252625
0.0,127,10480.00588
0.0,127,10486.572806
0.0,127,10493.218862
3.0,268,10508.180223
0.0,129,10514.900505
0.0,127,10521.517887
2.0,202,10532.617901
0.0,127,10539.14614
0.0,125,10545.685254
4.0,299,10562.339808
4.0,266,10577.048881
2.0,200,10588.177779
0.0,127,10595.102623
1.0,174,10604.495745
1.0,155,10612.71828
2.0,200,10623.620166
1.0,173,10633.099937
0.0,129,10639.898489
3.0,252,10654.020159
0.0,127,10660.565113
1.0,172,10670.005569
2.0,205,10681.492296
0.0,129,10688.305436
2.0,202,10699.54269
0.0,129,10706.346993
1.0,174,10715.704756
2.0,224,10728.16742
0.0,127,10734.692801
5.0,353,10777.484826
0.0,129,10784.158901
1.0,174,10793.33586
5.0,348,10812.447297
0.0,129,10819.150487
4.0,318,10836.722869
0.0,127,10843.171802
0.0,125,10849.536622
1.0,157,10857.747272
0.0,125,10864.152903
1.0,155,10872.404018
1.0,155,10880.520806
3.0,252,10894.801933
1.0,155,10903.104819
3.0,233,10915.790261
0.0,129,10922.500299
4.0,294,10938.518158
0.0,127,10945.029162
3.0,234,10957.835287
4.0,317,10975.291023
3.0,248,10988.656488
1.0,177,10998.153662
3.0,248,11011.620116
0.0,129,11018.21096
2.0,183,11027.80068
0.0,129,11034.344596
5.0,347,11053.368488
2.0,223,11065.342027
0.0,127,11071.65505
2.0,222,11083.621885
2.0,191,11093.676268
2.0,201,11104.383288
1.0,168,11113.316706
4.0,297,11152.029898
2.0,224,11163.889576
0.0,127,11170.222319
0.0,129,11176.743435
1.0,159,11185.000222
1.0,157,11193.003724
0.0,125,11199.401814
2.0,223,11211.10976
1.0,176,11220.44159
2.0,204,11231.163625
2.0,223,11243.212821
2.0,204,11253.835325
0.0,127,11260.156824
0.0,129,11266.746002
0.0,127,11273.295383
1.0,157,11281.286024
2.0,224,11293.332594
2.0,223,11305.26433
1.0,155,11313.267029
4.0,315,11330.457078
0.0,127,11336.846689
2.0,190,11346.641762
1.0,178,11355.854668
0.0,129,11362.30786
1.0,155,11370.321339
0.0,125,11376.645984
0.0,129,11383.427749
2.0,202,11394.310973
1.0,153,11402.550227
1.0,155,11410.598245
0.0,127,11417.20809
1.0,155,11425.378265
0.0,123,11431.629149
4.0,317,11449.066712
0.0,129,11455.634689
0.0,129,11462.361438
0.0,127,11468.841532
1.0,151,11476.784627
3.0,248,11490.444679
0.0,129,11497.217616
3.0,248,11533.81703
2.0,184,11543.952171
1.0,175,11553.495378
0.0,129,11560.36781
3.0,250,11574.443117
0.0,129,11581.279103
0.0,129,11588.130662
3.0,279,11603.980704
4.0,301,11621.303224
2.0,201,11632.322209
0.0,129,11639.294225
1.0,173,11648.850951
2.0,204,11660.23429
3.0,253,11674.746826
1.0,172,11684.046626
0.0,125,11690.756338
2.0,201,11701.966594
0.0,127,11708.703815
1.0,155,11717.190946
0.0,125,11723.756645
0.0,127,11730.691545
0.0,129,11737.564682
0.0,129,11744.353646
2.0,203,11755.537707
0.0,125,11762.26562
2.0,222,11774.782921
3.0,252,11789.197859
0.0,127,11795.949397
2.0,221,11808.337673
2.0,199,11819.409813
0.0,127,11826.21224
0.0,127,11833.034159
1.0,155,11841.44524
2.0,185,11851.643277
0.0,125,11858.376213
4.0,299,11875.388242
1.0,155,11883.976243
0.0,129,11891.019416
1.0,174,11900.568091
3.0,252,11937.467712
1.0,175,11947.112319
4.0,319,11965.129873
1.0,175,11974.717656
2.0,227,11987.087101
1.0,176,11996.82544
1.0,175,12006.327038
0.0,127,12013.006063
1.0,173,12022.394543
0.0,129,12029.117311
2.0,224,12041.412627
2.0,206,12052.978198
0.0,125,12059.565347
0.0,129,12066.349338
0.0,125,12073.067827
0.0,127,12079.889368
2.0,206,12091.227681
1.0,173,12100.793796
1.0,155,12108.974996
4.0,261,12123.469527
2.0,204,12134.654777
3.0,250,12148.355099
0.0,127,12154.949129
2.0,220,12167.118447
1.0,176,12176.6439
0.0,129,12183.491615
1.0,155,12191.72998
3.0,252,12205.649662
0.0,127,12212.126494
2.0,218,12224.128799
3.0,252,12237.95484
0.0,127,12244.656173
0.0,129,12251.347541
1.0,171,12260.586608
0.0,127,12267.108309
0.0,129,12273.793155
1.0,175,12283.466933
1.0,175,12292.856865
0.0,129,12322.290037
2.0,207,12333.47572
1.0,157,12341.913923
2.0,201,12352.642144
1.0,155,12360.872669
0.0,127,12367.514011
0.0,127,12374.272971
0.0,129,12380.950819
2.0,204,12392.148328
2.0,202,12403.145846
2.0,204,12414.267233
2.0,187,12424.678349
0.0,125,12431.2444
1.0,174,12440.455018
5.0,309,12457.76661
0.0,125,12464.323102
1.0,175,12473.896952
3.0,252,12487.79247
0.0,129,12494.608584
1.0,170,12503.758967
1.0,171,12513.088799
0.0,125,12519.554359
0.0,129,12526.341389
3.0,255,12540.421936
0.0,125,12546.851188
0.0,129,12553.644536
0.0,129,12560.259927
1.0,176,12570.022251
1.0,157,12578.317513
10.0,449,12603.807038
