#{"t_start": 1610951208.8532608, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t02.0,202,386.239617
0.0,127,20217.033195
0.0,129,20221.197002
1.0,171,20632.576653
1.0,176,20638.40184
1.0,157,20643.582881
1.0,157,20648.66891
2.0,202,21030.165918
3.0,272,21039.699067
3.0,239,21048.305116
1.0,157,21452.632793
1.0,172,21458.571903
0.0,129,21462.719534
1.0,173,21468.624143
10.0,469,21887.580712
0.0,129,21891.962379
2.0,186,21898.417341
0.0,129,22274.385349
0.0,125,22278.500289
5.0,352,22291.075236
1.0,175,22668.37058
0.0,129,22672.636115
4.0,299,22683.450827
0.0,127,22687.68305
1.0,157,23109.431854
0.0,125,23113.557667
3.0,250,23122.411859
9.0,400,23554.540407
3.0,270,23564.126898
1.0,173,23570.013572
1.0,177,23958.666021
4.0,299,23969.547012
3.0,266,24390.02588
0.0,127,24394.192674
2.0,201,24400.798637
0.0,129,24404.982964
1.0,153,24409.940951
1.0,154,24834.988884
3.0,235,24843.152649
2.0,227,24850.988244
5.0,333,25271.524478
4.0,299,25282.074378
0.0,127,25712.08287
2.0,185,25718.370371
3.0,268,25728.006182
0.0,125,25732.325388
2.0,204,26157.841694
1.0,173,26163.674139
0.0,129,26167.887511
0.0,127,26172.23823
2.0,186,26586.594951
0.0,129,26590.744473
0.0,125,26594.81565
0.0,127,26598.93781
1.0,173,26604.752973
3.0,267,27015.645615
1.0,155,27020.867716
0.0,129,27025.152488
0.0,129,27029.329532
0.0,127,27395.786976
1.0,175,27401.550632
4.0,275,27411.25192
3.0,248,27779.869277
4.0,293,27790.3253
2.0,203,27797.251595
3.0,250,28163.587777
0.0,127,28167.68278
6.0,344,28179.976963
0.0,127,28552.295162
2.0,183,28558.459755
3.0,232,28566.470416
0.0,127,28570.655877
1.0,170,28951.135192
3.0,274,28960.710775
0.0,129,28965.116087
2.0,183,29350.067989
2.0,201,29357.209723
0.0,127,29361.533392
0.0,129,29365.925754
2.0,224,29756.418546
2.0,200,29763.286505
2.0,200,29770.125772
4.0,299,30146.57878
0.0,127,30150.614025
0.0,127,30154.807022
2.0,202,30161.685614
2.0,206,30534.349266
1.0,175,30540.332593
5.0,328,30551.835302
2.0,181,30930.357826
4.0,282,30940.385341
0.0,129,30944.742213
0.0,127,30948.929408
0.0,127,31317.759142
1.0,159,31323.093354
1.0,169,31328.828365
2.0,224,31336.698937
4.0,304,31714.031875
0.0,127,31718.158309
0.0,127,31722.338396
2.0,202,31729.21016
2.0,202,32112.260961
0.0,129,32116.601804
0.0,129,32120.878532
5.0,348,32505.640112
0.0,129,32509.63736
3.0,252,32518.07293
0.0,129,32522.135089
2.0,203,32887.700452
0.0,127,32891.642507
0.0,127,32895.671786
0.0,127,32899.880845
0.0,125,32903.927197
1.0,157,33277.500268
3.0,271,33287.190253
1.0,173,33293.221555
2.0,219,33677.852026
0.0,125,33681.912101
0.0,127,33686.019622
1.0,171,33691.843287
4.0,264,34070.708795
0.0,127,34074.806286
2.0,222,34082.395165
0.0,125,34086.500241
0.0,129,34457.79539
1.0,153,34463.055937
2.0,223,34470.774503
2.0,224,34478.396497
0.0,129,34846.635022
4.0,319,34857.962753
3.0,250,35234.956423
6.0,380,35248.35105
1.0,172,35254.477705
0.0,127,35627.245272
2.0,185,35633.437027
3.0,230,35641.36993
0.0,129,35645.611721
3.0,230,36023.317136
1.0,175,36029.054742
0.0,129,36033.122
3.0,249,36398.982467
0.0,125,36403.037358
0.0,127,36407.26741
0.0,129,36411.412198
0.0,127,36415.593828
1.0,173,36421.281479
0.0,127,36789.948754
1.0,173,36795.77897
1.0,174,36801.625996
0.0,127,36805.789675
0.0,129,37170.656854
1.0,173,37176.26953
2.0,200,37182.936234
0.0,127,37186.951945
0.0,125,37191.023909
0.0,127,37560.171045
0.0,129,37564.448172
5.0,352,37576.979329
0.0,127,37956.148135
0.0,127,37960.295413
5.0,328,37971.787114
0.0,125,37975.98475
2.0,188,38348.73484
0.0,129,38353.171512
10.0,422,38735.070139
1.0,153,38740.158243
0.0,127,38744.445897
2.0,189,38750.882557
1.0,172,38756.781454
0.0,125,39127.158528
0.0,127,39131.226884
1.0,153,39136.329403
1.0,173,39142.339866
4.0,299,39522.145354
0.0,125,39526.27017
0.0,127,39530.284832
0.0,129,39534.505642
0.0,127,39538.531056
1.0,175,39915.955918
2.0,201,39922.762597
2.0,190,39929.229866
0.0,129,39933.457356
1.0,177,40307.880713
0.0,127,40312.151989
1.0,173,40318.031649
1.0,157,40323.15118
1.0,173,40695.766196
0.0,127,40699.898764
1.0,176,40705.995596
0.0,129,40710.220023
0.0,125,40714.345377
3.0,253,41082.597391
0.0,129,41086.573652
2.0,204,41093.19675
0.0,129,41455.389112
5.0,305,41466.053077
3.0,250,41474.797045
6.0,343,41851.81736
3.0,246,41860.31136
0.0,129,41864.608414
3.0,254,42240.666261
1.0,176,42246.544837
3.0,250,42255.183877
0.0,127,42623.317505
0.0,129,42627.579433
1.0,157,42632.79781
3.0,249,42641.208687
0.0,129,42999.437393
0.0,129,43003.642139
0.0,127,43007.805068
4.0,276,43017.389897
0.0,129,43382.015299
2.0,205,43389.014504
0.0,125,43393.069166
2.0,225,43400.779257
0.0,127,43763.082513
0.0,127,43767.163345
3.0,253,43775.6223
2.0,185,43781.632023
1.0,178,44181.461048
0.0,125,44185.604569
0.0,129,44189.768731
2.0,207,44196.739993
0.0,129,44562.044899
1.0,173,44568.104772
5.0,349,44580.969234
0.0,129,44993.878103
0.0,127,44998.080709
0.0,125,45002.21977
3.0,231,45010.247506
2.0,197,45434.128257
1.0,175,45440.225023
0.0,127,45444.432643
1.0,175,45450.646543
4.0,320,45877.10694
0.0,129,45881.404835
0.0,123,45885.668482
2.0,203,45892.837634
2.0,198,46281.775885
0.0,125,46285.921883
0.0,125,46289.909178
0.0,125,46294.162924
8.0,371,46686.469192
2.0,200,46693.544103
0.0,127,46697.738732
3.0,246,47069.632089
1.0,157,47074.909317
0.0,127,47078.892561
0.0,129,47082.876911
1.0,174,47088.41366
0.0,129,47449.882458
1.0,171,47455.468161
1.0,171,47461.176652
1.0,155,47466.053711
0.0,127,47820.564026
0.0,129,47824.771658
1.0,157,47829.723946
0.0,129,47833.907872
0.0,125,47837.939542
1.0,155,48191.213029
1.0,157,48196.510216
0.0,129,48200.63536
0.0,123,48204.397862
0.0,129,48208.601888
0.0,127,48586.044128
1.0,177,48592.261806
3.0,250,48601.15897
1.0,173,48607.258377
1.0,173,48982.540025
2.0,219,48990.238339
0.0,127,48994.367242
2.0,225,49361.252845
0.0,129,49365.61295
1.0,153,49370.843016
0.0,125,49374.929188
3.0,232,49382.793134
4.0,297,49748.645453
4.0,297,49758.988635
1.0,177,50125.384206
7.0,430,50140.323975
9.0,404,50513.259415
0.0,129,50517.352628
3.0,248,50525.741777
0.0,129,50871.240511
5.0,329,50882.752795
0.0,129,50886.908828
0.0,127,51239.709315
0.0,127,51243.719124
1.0,157,51248.958446
1.0,155,51254.196667
10.0,433,51615.849448
5.0,329,51627.182388
0.0,127,51631.11042
3.0,270,51987.730972
2.0,198,51994.526331
0.0,125,51998.474755
4.0,319,52352.943329
0.0,127,52357.068046
0.0,127,52361.068627
0.0,125,52365.100866
0.0,129,52708.508468
5.0,350,52720.405542
3.0,248,52728.696788
2.0,200,53084.141104
2.0,202,53091.069913
0.0,129,53095.30409
1.0,157,53464.110148
0.0,129,53468.531829
2.0,200,53475.5073
0.0,129,53479.858125
0.0,129,53484.090092
0.0,123,53835.821144
0.0,129,53839.952702
0.0,127,53844.118468
3.0,248,53852.639014
3.0,250,54215.031362
11.0,462,54231.26087
4.0,317,54597.348261
5.0,329,54608.930174
0.0,129,54974.072403
2.0,200,54980.896103
0.0,129,54985.148349
0.0,125,54989.042729
2.0,200,54995.507843
2.0,200,55349.282027
0.0,127,55353.389579
0.0,127,55357.548594
2.0,220,55364.922931
0.0,129,55719.700173
0.0,129,55723.633892
3.0,248,55731.995979
0.0,129,55736.206602
0.0,127,56100.053041
0.0,129,56104.238774
6.0,378,56117.571198
2.0,198,56486.103308
0.0,123,56490.003987
0.0,127,56494.124957
0.0,127,56498.279789
0.0,129,56502.504283
2.0,220,56863.146336
7.0,327,56874.693894
2.0,204,57232.875575
1.0,157,57238.087188
2.0,202,57244.991321
1.0,157,57250.155878
2.0,220,57608.599184
0.0,129,57612.706487
4.0,297,57622.969074
3.0,227,57983.547241
0.0,129,57987.448111
4.0,277,57996.550787
3.0,271,58356.102214
0.0,127,58360.209747
0.0,127,58364.105199
3.0,254,58372.797273
3.0,230,58734.920794
2.0,200,58741.713269
2.0,200,58748.436376
4.0,300,59114.452496
3.0,250,59123.049445
5.0,332,59491.083275
2.0,222,59498.507843
1.0,157,59503.570926
1.0,170,59509.113228
1.0,157,59878.26662
3.0,231,59886.261545
0.0,125,59890.363801
3.0,268,60259.683797
1.0,173,60265.340522
0.0,129,60269.506742
1.0,173,60275.369848
4.0,284,60643.863612
1.0,155,60648.813122
0.0,127,60652.966884
3.0,272,61021.921403
1.0,153,61026.923204
1.0,173,61032.616615
4.0,297,61042.86562
3.0,248,61405.777577
0.0,127,61409.992775
5.0,350,61776.262464
3.0,216,61783.423669
5.0,346,61795.235526
9.0,403,62160.234092
1.0,175,62165.866072
3.0,250,62559.056483
2.0,186,62565.111315
0.0,129,62569.224318
4.0,277,62922.579384
0.0,123,62926.21595
3.0,230,62933.913391
5.0,352,63336.614132
0.0,127,63340.562495
0.0,127,63344.525215
0.0,127,63348.639468
2.0,202,63355.293113
4.0,278,63753.948088
0.0,129,63758.112643
2.0,202,63764.796197
4.0,321,64173.315136
4.0,276,64182.298368
0.0,129,64186.280637
1.0,178,64543.190384
5.0,350,64555.132812
4.0,297,64928.513965
0.0,129,64932.686756
3.0,248,64940.938507
1.0,155,64946.002891
2.0,186,65308.863451
0.0,127,65312.919665
1.0,171,65318.637064
1.0,153,65323.587784
1.0,155,65680.68961
5.0,350,65692.724387
10.0,454,66069.939957
0.0,127,66073.930616
0.0,129,66078.089423
3.0,246,66441.678916
10.0,450,66456.853847
0.0,129,66807.803447
5.0,350,66819.786292
2.0,226,66827.128526
4.0,297,67183.061236
2.0,200,67189.541378
2.0,202,67196.191797
1.0,152,67563.541627
1.0,176,67569.445762
0.0,129,67573.612622
0.0,129,67577.731312
0.0,129,67581.902449
4.0,297,67954.164114
0.0,129,67958.135268
2.0,202,67964.906827
5.0,350,68328.280927
1.0,155,68333.407131
5.0,350,68688.525424
2.0,183,68694.374047
5.0,350,69052.414102
5.0,350,69064.058988
8.0,372,69429.266911
1.0,157,69434.422271
0.0,127,69438.443821
1.0,175,69444.03429
5.0,350,69811.040648
0.0,127,69814.878194
1.0,157,69819.873944
5.0,350,70176.525158
0.0,129,70180.477197
0.0,129,70184.353317
0.0,129,70188.49462
0.0,129,70542.27627
5.0,352,70553.758439
1.0,155,70558.654205
1.0,155,70910.901222
9.0,404,70924.561357
3.0,226,70931.947488
2.0,200,71281.466705
0.0,129,71285.432764
2.0,190,71291.479188
2.0,203,71635.129853
3.0,230,71642.57201
9.0,404,71656.248338
0.0,129,71998.912801
4.0,276,72007.97027
0.0,125,72011.848341
0.0,129,72015.865753
9.0,404,72375.322114
1.0,157,72380.227292
3.0,236,72734.43769
0.0,129,72738.40387
5.0,313,72748.528186
2.0,203,73094.42308
9.0,404,73107.828673
0.0,129,73111.772051
2.0,200,73461.418901
0.0,125,73465.222118
0.0,129,73469.216466
5.0,350,73828.240403
0.0,127,73832.129267
0.0,127,73835.98547
2.0,186,73841.910357
0.0,127,73845.724828
9.0,404,74203.268197
0.0,129,74207.298763
6.0,375,74561.113106
5.0,307,74570.776964
5.0,326,74916.686647
1.0,157,74921.461037
2.0,187,74927.109083
0.0,129,75267.864295
5.0,350,75279.22236
6.0,346,75628.26362
0.0,127,75632.090236
1.0,175,75637.278683
9.0,404,75990.616303
0.0,129,75994.610812
1.0,177,76000.315952
0.0,127,76004.224039
5.0,350,76358.656228
0.0,127,76362.592288
1.0,157,76367.398046
5.0,291,76725.360844
1.0,155,76730.275375
3.0,236,76738.033698
3.0,228,77092.700138
5.0,350,77104.295699
4.0,280,77448.818039
0.0,129,77452.754718
1.0,155,77457.64792
1.0,155,77462.425156
1.0,173,77467.807933
2.0,200,77811.435581
4.0,264,77820.027866
1.0,157,77824.970599
3.0,230,78169.272785
3.0,218,78176.316396
0.0,125,78180.020801
3.0,216,78522.129196
4.0,297,78531.945803
4.0,297,78541.729698
4.0,299,78883.628643
0.0,129,78887.479055
3.0,251,78895.381691
1.0,157,79237.593071
2.0,188,79243.418012
4.0,297,79252.969589
3.0,226,79590.452075
5.0,329,79601.113783
3.0,233,79939.833279
0.0,127,79943.696307
5.0,350,79954.652685
1.0,155,80314.891334
2.0,201,80320.94136
9.0,404,80333.657382
5.0,350,80678.674213
5.0,350,81028.157377
5.0,312,81038.39888
1.0,157,81043.304535
0.0,129,81047.164896
2.0,203,81427.20674
0.0,127,81431.460751
2.0,200,81438.466149
0.0,129,81442.90703
8.0,372,81857.391463
4.0,297,81867.877884
9.0,404,82256.136034
4.0,274,82265.867059
9.0,404,82649.730665
0.0,127,82653.964182
2.0,221,83028.852859
1.0,171,83034.592704
1.0,157,83039.986473
0.0,127,83044.208664
3.0,248,83408.834943
9.0,404,83422.984668
0.0,129,83427.202973
0.0,129,83789.810626
14.0,650,84176.355573
0.0,125,84180.59418
2.0,201,84187.476089
5.0,329,84561.985497
5.0,350,84574.521102
5.0,350,84938.180038
0.0,127,84942.322659
0.0,127,84946.301697
5.0,350,85302.645042
0.0,125,85306.676839
5.0,350,85319.098847
5.0,350,85672.443311
9.0,404,85686.672971
2.0,202,86034.8629
5.0,350,86046.344071
9.0,404,86411.717495
2.0,198,86418.409861
0.0,125,86422.643039
0.0,127,86776.004855
0.0,127,86780.158457
3.0,246,86788.557714
0.0,127,86792.666745
5.0,350,87153.76533
4.0,260,87162.495341
4.0,299,87515.652708
5.0,312,87526.351898
6.0,347,87888.003605
0.0,129,87892.14835
0.0,129,87896.439875
1.0,155,87901.634439
4.0,260,88259.992347
9.0,404,88274.402966
0.0,125,88625.929197
2.0,199,88632.707061
7.0,412,88647.342688
6.0,361,89013.674062
0.0,125,89017.677589
5.0,326,89378.183097
0.0,127,89382.363567
0.0,129,89386.763606
0.0,127,89390.877538
1.0,178,89396.820321
5.0,350,89755.627612
1.0,154,89760.947706
0.0,127,89765.044634
4.0,294,90133.386891
0.0,129,90137.675868
2.0,224,90145.357502
4.0,276,90521.153394
14.0,579,90900.837644
6.0,346,90912.579393
3.0,250,91269.251153
0.0,127,91273.433859
0.0,125,91277.47256
2.0,188,91283.929033
0.0,127,91288.104764
084
4.0,319,9043.033351
3.0,251,9056.801814
0.0,125,9063.289815
0.0,127,9069.816803
0.0,125,9076.218598
1.0,173,9085.367684
2.0,200,9095.823667
3.0,272,9110.769516
0.0,123,9117.193571
0.0,129,9123.878853
2.0,223,9135.891339
0.0,127,9142.362045
3.0,248,9155.898055
0.0,129,9162.431121
0.0,123,9168.699646
0.0,125,9174.889557
3.0,228,9187.333875
0.0,127,9193.70758
2.0,200,9204.569638
2.0,229,9239.308194
3.0,250,9253.183381
1.0,175,9262.624194
1.0,175,9272.117301
0.0,127,9278.858033
2.0,222,9291.157421
0.0,125,9297.903322
1.0,173,9307.358645
3.0,248,9321.139386
2.0,224,9333.329572
5.0,346,9352.785611
1.0,171,9361.825453
0.0,129,9368.702905
1.0,155,9377.172786
1.0,174,9386.676532
0.0,127,9393.368134
1.0,171,9402.52601
0.0,127,9409.326795
1.0,175,9418.736936
1.0,177,9428.335007
1.0,174,9437.756766
1.0,157,9446.071964
0.0,125,9452.624406
0.0,129,9459.41765
0.0,125,9465.981982
2.0,192,9476.439682
1.0,155,9484.864057
1.0,171,9494.10702
0.0,127,9500.568956
1.0,153,9508.633637
2.0,202,9519.828809
1.0,176,9529.361918
4.0,301,9545.988684
0.0,127,9552.494559
0.0,127,9559.163139
1.0,173,9568.354798
0.0,127,9574.948061
0.0,127,9581.628073
3.0,253,9595.561534
1.0,172,9604.766295
0.0,125,9633.842567
1.0,173,9642.957717
3.0,228,9655.252788
1.0,174,9664.560536
0.0,127,9671.29098
2.0,199,9681.962613
1.0,175,9691.272222
0.0,129,9697.795986
2.0,201,9708.416821
2.0,220,9720.483598
1.0,175,9729.470599
6.0,397,9750.285077
5.0,348,9769.123901
1.0,157,9777.572385
0.0,127,9783.967835
0.0,129,9790.535959
0.0,129,9797.182084
4.0,298,9813.582894
0.0,129,9820.009353
0.0,129,9826.585827
1.0,155,9834.562301
1.0,155,9842.407081
0.0,129,9848.9904
2.0,204,9859.90721
1.0,177,9869.103656
9.0,472,9894.978201
1.0,157,9903.169791
3.0,270,9917.578883
3.0,250,9931.134651
0.0,129,9937.854652
3.0,270,9952.26244
0.0,125,9958.570661
1.0,175,9967.359259
0.0,123,9973.623722
2.0,224,10008.115912
1.0,155,10016.172126
0.0,125,10022.460252
0.0,125,10028.774218
2.0,202,10039.081722
3.0,230,10050.811525
0.0,127,10057.07588
2.0,220,10068.622454
0.0,127,10075.163652
2.0,223,10086.620536
1.0,174,10095.509611
5.0,365,10115.169379
0.0,127,10121.577715
5.0,344,10140.315366
0.0,127,10146.535582
1.0,157,10154.605315
0.0,129,10161.177631
0.0,127,10167.275053
0.0,129,10173.547444
0.0,125,10179.617267
2.0,224,10191.232089
0.0,127,10197.632201
0.0,127,10203.741457
1.0,155,10211.289912
3.0,249,10224.575441
4.0,278,10239.059937
0.0,127,10245.012176
2.0,200,10255.024181
4.0,272,10269.063821
0.0,129,10275.183473
0.0,129,10281.507672
0.0,129,10287.824393
2.0,198,10298.243958
4.0,274,10312.700451
0.0,129,10319.046085
3.0,271,10333.324378
3.0,228,10345.410427
5.0,350,10386.769596
2.0,200,10397.728689
3.0,250,10411.63503
0.0,129,10418.356016
0.0,127,10425.036001
0.0,129,10431.682771
0.0,129,10438.506915
0.0,125,10445.082694
0.0,125,10451.797084
2.0,202,10462.791677
0.0,125,10469.35793
6.0,398,10492.026117
0.0,127,10498.627276
0.0,129,10505.425015
1.0,153,10513.536837
1.0,173,10522.934865
4.0,277,10538.396491
0.0,129,10545.078657
1.0,173,10554.290461
0.0,129,10561.09902
5.0,348,10580.770849
0.0,129,10587.665431
4.0,269,10602.867841
0.0,127,10609.364284
3.0,270,10624.470953
2.0,202,10635.64406
2.0,222,10648.012597
0.0,129,10654.78081
0.0,129,10661.542562
2.0,199,10672.600026
1.0,173,10682.026234
2.0,224,10694.592373
3.0,249,10708.471739
0.0,125,10715.004012
3.0,248,10728.773269
5.0,328,10770.120032
0.0,129,10776.849793
0.0,129,10783.507431
0.0,129,10790.084368
3.0,270,10804.710575
0.0,129,10811.267396
0.0,129,10818.036205
1.0,153,10826.094965
1.0,171,10835.180475
0.0,127,10841.657873
1.0,157,10849.904134
0.0,127,10856.345011
4.0,299,10872.854416
1.0,157,10881.065712
2.0,186,10891.287128
1.0,175,10901.037621
1.0,173,10910.203819
2.0,200,10921.149127
1.0,155,10929.246351
0.0,129,10935.782083
2.0,200,10946.434424
2.0,202,10957.415034
4.0,280,10972.799485
4.0,292,10988.554235
0.0,123,10994.793418
0.0,129,11001.652784
2.0,202,11012.465765
0.0,129,11019.04414
0.0,125,11025.404658
0.0,129,11031.891639
1.0,157,11040.165779
0.0,127,11046.530929
1.0,173,11055.605914
0.0,127,11062.108471
2.0,221,11073.822475
2.0,222,11085.777893
0.0,127,11092.112264
2.0,202,11102.890872
0.0,127,11109.350893
1.0,175,11118.712357
0.0,127,11124.996808
2.0,220,11159.268776
0.0,127,11165.705531
2.0,224,11177.569246
0.0,129,11184.075011
2.0,202,11194.775623
0.0,125,11201.067307
0.0,127,11207.382368
0.0,129,11213.894672
1.0,175,11223.181393
2.0,222,11234.9189
0.0,127,11241.457719
4.0,328,11259.135603
1.0,157,11267.216961
2.0,202,11278.053234
0.0,127,11284.36025
0.0,129,11290.961065
0.0,129,11297.572844
1.0,155,11305.642548
0.0,129,11312.168919
4.0,283,11327.470525
1.0,173,11336.450933
1.0,173,11345.365537
2.0,203,11355.976763
2.0,223,11367.780309
0.0,129,11374.307892
1.0,155,11382.436795
0.0,127,11388.982966
0.0,123,11395.407318
0.0,123,11401.854784
7.0,250,11415.467792
0.0,127,11422.039897
1.0,157,11430.141877
0.0,123,11436.54104
0.0,125,11442.892145
2.0,223,11454.906971
1.0,157,11463.345693
1.0,177,11472.574419
2.0,203,11483.750926
1.0,171,11492.910448
1.0,172,11502.100815
1.0,155,11533.226176
0.0,129,11540.028296
1.0,157,11548.597933
0.0,129,11555.453538
1.0,175,11565.08411
1.0,175,11574.613088
3.0,272,11590.027092
0.0,127,11596.842753
2.0,219,11609.111934
5.0,352,11629.160881
1.0,176,11639.055572
1.0,153,11647.284474
1.0,157,11655.910165
1.0,176,11665.607637
0.0,125,11672.486761
2.0,221,11684.745067
0.0,127,11691.512957
1.0,155,11700.074159
1.0,158,11708.564207
2.0,222,11721.021141
2.0,224,11733.640002
0.0,129,11740.500731
3.0,252,11754.747663
1.0,155,11763.14497
1.0,157,11771.832575
0.0,125,11778.462656
1.0,175,11788.193223
1.0,157,11796.914812
2.0,201,11807.955266
1.0,157,11816.532584
1.0,155,11824.994483
0.0,127,11831.720297
2.0,200,11843.065698
0.0,125,11849.613302
1.0,175,11859.247732
0.0,125,11865.713332
0.0,127,11872.51796
1.0,153,11881.086397
1.0,175,11890.911964
0.0,129,11897.81919
1.0,157,11929.175028
1.0,173,11938.529751
2.0,186,11948.767995
0.0,129,11955.68882
1.0,173,11964.896198
2.0,201,11976.105945
2.0,202,11986.954988
0.0,129,11993.772565
1.0,176,12003.495401
1.0,173,12012.969411
1.0,158,12021.265267
1.0,173,12030.688806
1.0,157,12039.138823
0.0,129,12046.036441
0.0,127,12052.623827
1.0,176,12062.388815
0.0,129,12069.222063
4.0,301,12086.366314
3.0,237,12099.724151
0.0,127,12106.28658
0.0,129,12113.077128
1.0,169,12122.042592
0.0,125,12128.640439
1.0,177,12138.242729
2.0,202,12149.116122
0.0,129,12155.929729
0.0,125,12162.464757
0.0,127,12169.10412
0.0,129,12175.855959
0.0,127,12182.567498
0.0,129,12189.326554
0.0,129,12196.055836
3.0,252,12209.899836
0.0,127,12216.371985
1.0,175,12225.980972
1.0,157,12234.098021
1.0,157,12242.670792
0.0,129,12249.536419
0.0,125,12255.863484
2.0,207,12267.126002
2.0,202,12278.071451
0.0,127,12284.903635
2.0,205,12318.748241
0.0,129,12325.464867
1.0,173,12334.72829
0.0,129,12341.476377
1.0,178,12351.044609
0.0,125,12357.343946
0.0,125,12363.803947
3.0,249,12377.658719
0.0,129,12384.432834
0.0,129,12391.177701
1.0,157,12399.653206
0.0,127,12406.259515
0.0,125,12412.767444
2.0,224,12425.201037
0.0,127,12431.975555
0.0,127,12438.482931
1.0,176,12448.042684
1.0,153,12456.169234
0.0,123,12462.624873
0.0,127,12469.16277
0.0,127,12475.892043
2.0,221,12487.988573
0.0,125,12494.447518
1.0,175,12504.085467
1.0,174,12513.523355
2.0,221,12525.700148
0.0,127,12532.351558
4.0,299,12548.981264
0.0,129,12555.747715
6.0,400,12578.39824
5.0,310,12595.617325
4.0,320,12613.58901
0.0,129,12620.189372
0.0,127,12626.778316
1.0,173,12636.098979
2.0,202,12647.030355
1.0,157,12655.492054
1.0,173,12664.909567
