#{"t_start": 1611042780.7923307, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,28.496925
2.0,200,39.618433
0.0,129,46.623312
10.0,454,73.182789
7.0,324,91.62271
9.0,404,115.014674
0.0,125,121.803674
0.0,127,128.54257
0.0,127,135.439564
4.0,293,152.135762
0.0,129,158.979002
0.0,129,165.835396
0.0,127,172.35459
0.0,129,179.226432
0.0,129,186.131504
0.0,129,193.05784
1.0,155,201.474203
3.0,248,215.159125
4.0,299,231.971757
2.0,202,243.405092
0.0,127,250.01061
