#{"t_start": 1611042782.7786672, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,26.60533
0.0,129,33.390581
2.0,226,46.239117
3.0,230,59.219045
9.0,404,82.751454
0.0,129,89.531346
0.0,127,96.206676
2.0,198,107.293222
2.0,200,118.565132
1.0,176,128.473304
0.0,127,135.120681
0.0,129,141.998915
2.0,202,153.376982
0.0,127,159.981343
5.0,350,180.036256
5.0,350,200.013825
1.0,171,209.197557
5.0,326,227.57801
0.0,127,234.360261
1.0,173,243.916082
