#{"t_start": 1611042783.2146173, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
10.0,455,46.052115
0.0,127,52.831086
6.0,396,75.927583
3.0,248,89.612611
9.0,404,113.054173
0.0,127,120.052361
0.0,127,126.907194
2.0,221,139.161995
0.0,125,145.826207
0.0,129,152.797856
0.0,127,159.505229
1.0,159,168.05684
6.0,378,189.818381
0.0,129,196.609057
5.0,350,216.511031
4.0,297,233.17757
3.0,232,246.217489
