#{"t_start": 1611042779.1805587, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,34.155122
7.0,431,59.306975
0.0,129,66.190577
0.0,127,73.041249
3.0,248,87.187693
0.0,129,93.874399
2.0,202,105.225447
5.0,350,125.653097
6.0,397,148.483655
0.0,129,155.376492
2.0,200,166.439369
5.0,350,186.467137
0.0,127,193.143969
10.0,450,218.945083
3.0,235,231.971791
0.0,129,238.923941
0.0,129,245.814399
